cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9580', '0.9733', '0.3963', '0.8207', '0.6408', '0.2409', '0.8792', '0.7449', '0.3328', '0.4647']","['0.6500', '0.6274', '0.8293', '0.6511', '0.5796', '0.7600', '0.6467', '0.8498', '0.9008', '0.4336']","['0.9580', '0.9733', '0.3963', '0.8207', '0.6408', '0.2409', '0.8792', '0.7449', '0.3328', '0.4647']","['0.7745', '0.7629', '0.5363', '0.7261', '0.6086', '0.3658', '0.7452', '0.7939', '0.4861', '0.4486']","['0.9580', '0.9733', '0.3963', '0.8207', '0.6408', '0.2409', '0.8792', '0.7449', '0.3328', '0.4647']","['0.9435', '0.9267', '0.9909', '0.9500', '0.9498', '0.9925', '0.9477', '0.9847', '0.9960', '0.9330']","[[661, 1, 2, 5, 0, 2, 17, 1, 1, 0], [0, 766, 10, 6, 0, 0, 0, 2, 0, 3], [112, 49, 277, 60, 6, 0, 190, 2, 3, 0], [16, 48, 5, 586, 1, 4, 7, 5, 4, 38], [21, 9, 1, 2, 437, 0, 20, 9, 5, 178], [65, 64, 5, 180, 24, 152, 44, 1, 7, 89], [73, 7, 1, 1, 0, 1, 604, 0, 0, 0], [11, 95, 9, 13, 28, 0, 0, 543, 2, 28], [31, 168, 24, 43, 5, 41, 49, 8, 227, 86], [27, 14, 0, 4, 253, 0, 3, 68, 3, 323]]",-1,-1,-1,-1,1.4458131790161133
1,"['0.9638', '0.9797', '0.7525', '0.7955', '0.5147', '0.8510', '0.8326', '0.9040', '0.7463', '0.6777']","['0.8559', '0.8326', '0.9022', '0.8738', '0.7697', '0.7267', '0.9597', '0.8046', '0.8079', '0.5744']","['0.9638', '0.9797', '0.7525', '0.7955', '0.5147', '0.8510', '0.8326', '0.9040', '0.7463', '0.6777']","['0.9066', '0.9002', '0.8206', '0.8328', '0.6169', '0.7839', '0.8917', '0.8514', '0.7759', '0.6218']","['0.9638', '0.9797', '0.7525', '0.7955', '0.5147', '0.8510', '0.8326', '0.9040', '0.7463', '0.6777']","['0.9822', '0.9750', '0.9909', '0.9869', '0.9834', '0.9683', '0.9962', '0.9745', '0.9808', '0.9446']","[[665, 1, 0, 2, 0, 11, 6, 1, 4, 0], [0, 771, 0, 1, 0, 3, 0, 5, 4, 3], [37, 42, 526, 28, 9, 7, 9, 13, 28, 0], [4, 18, 17, 568, 2, 55, 0, 16, 33, 1], [3, 1, 1, 0, 351, 5, 4, 6, 11, 300], [12, 4, 2, 33, 6, 537, 3, 6, 23, 5], [34, 9, 11, 0, 2, 51, 572, 0, 8, 0], [3, 23, 9, 1, 2, 0, 0, 659, 4, 28], [8, 54, 8, 13, 2, 60, 2, 14, 509, 12], [11, 3, 9, 4, 82, 10, 0, 99, 6, 471]]","[5, 8, 8, 7, 3, 5, 4, 8, 3, 9, 5, 5, 9, 5, 2, 8]","[5, 8, 8, 7, 3, 5, 4, 8, 3, 9, 5, 5, 9, 5, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8001676797866821
2,"['0.9681', '0.9797', '0.8255', '0.8796', '0.8534', '0.9113', '0.9753', '0.8861', '0.7185', '0.5353']","['0.9051', '0.8732', '0.8877', '0.8722', '0.7132', '0.8608', '0.8724', '0.8648', '0.9441', '0.7639']","['0.9681', '0.9797', '0.8255', '0.8796', '0.8534', '0.9113', '0.9753', '0.8861', '0.7185', '0.5353']","['0.9356', '0.9234', '0.8554', '0.8759', '0.7770', '0.8853', '0.9210', '0.8753', '0.8160', '0.6294']","['0.9681', '0.9797', '0.8255', '0.8796', '0.8534', '0.9113', '0.9753', '0.8861', '0.7185', '0.5353']","['0.9889', '0.9820', '0.9884', '0.9854', '0.9629', '0.9854', '0.9845', '0.9839', '0.9954', '0.9817']","[[668, 1, 1, 0, 0, 1, 18, 1, 0, 0], [0, 771, 2, 2, 0, 0, 5, 4, 1, 2], [21, 16, 577, 40, 8, 1, 25, 7, 4, 0], [4, 9, 26, 628, 2, 30, 1, 5, 9, 0], [2, 2, 0, 0, 582, 0, 14, 2, 4, 76], [9, 5, 1, 18, 0, 575, 10, 1, 9, 3], [14, 0, 0, 1, 0, 2, 670, 0, 0, 0], [2, 27, 12, 13, 2, 2, 0, 646, 2, 23], [15, 45, 27, 10, 9, 45, 23, 7, 490, 11], [3, 7, 4, 8, 213, 12, 2, 74, 0, 372]]","[3, 5, 0, 2, 4, 4, 5, 3, 0, 5, 9, 9, 6, 5, 2, 0]","[3, 5, 0, 2, 4, 4, 5, 3, 0, 5, 9, 9, 6, 5, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.42286235094070435
3,"['0.9797', '0.9606', '0.9285', '0.8768', '0.9150', '0.8494', '0.9199', '0.8587', '0.8988', '0.7266']","['0.8802', '0.9521', '0.8506', '0.9315', '0.8083', '0.9453', '0.9561', '0.9414', '0.8363', '0.8403']","['0.9797', '0.9606', '0.9285', '0.8768', '0.9150', '0.8494', '0.9199', '0.8587', '0.8988', '0.7266']","['0.9273', '0.9564', '0.8878', '0.9033', '0.8583', '0.8948', '0.9377', '0.8981', '0.8664', '0.7793']","['0.9797', '0.9606', '0.9285', '0.8768', '0.9150', '0.8494', '0.9199', '0.8587', '0.8988', '0.7266']","['0.9854', '0.9939', '0.9819', '0.9927', '0.9766', '0.9951', '0.9954', '0.9938', '0.9810', '0.9848']","[[676, 0, 7, 0, 0, 1, 5, 1, 0, 0], [0, 756, 7, 1, 3, 1, 4, 3, 9, 3], [10, 4, 649, 7, 7, 0, 5, 2, 15, 0], [2, 4, 33, 626, 2, 14, 0, 3, 29, 1], [1, 0, 2, 0, 624, 0, 5, 0, 2, 48], [13, 1, 1, 24, 1, 536, 4, 1, 44, 6], [42, 0, 3, 0, 2, 3, 632, 0, 5, 0], [5, 17, 36, 5, 0, 1, 0, 626, 7, 32], [11, 10, 17, 5, 5, 8, 6, 1, 613, 6], [8, 2, 8, 4, 128, 3, 0, 28, 9, 505]]","[8, 2, 2, 8, 9, 8, 8, 2, 8, 9, 2, 8, 4, 4, 8, 2]","[8, 2, 2, 8, 9, 8, 8, 2, 8, 9, 2, 8, 4, 4, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3897140622138977
4,"['0.9420', '0.9390', '0.8770', '0.9496', '0.9545', '0.8558', '0.9418', '0.9053', '0.9164', '0.6216']","['0.9517', '0.9840', '0.9015', '0.8319', '0.7193', '0.9660', '0.9614', '0.9309', '0.8609', '0.8727']","['0.9420', '0.9390', '0.8770', '0.9496', '0.9545', '0.8558', '0.9418', '0.9053', '0.9164', '0.6216']","['0.9468', '0.9610', '0.8891', '0.8869', '0.8204', '0.9076', '0.9515', '0.9179', '0.8878', '0.7261']","['0.9420', '0.9390', '0.8770', '0.9496', '0.9545', '0.8558', '0.9418', '0.9053', '0.9164', '0.6216']","['0.9948', '0.9981', '0.9894', '0.9782', '0.9598', '0.9970', '0.9959', '0.9922', '0.9840', '0.9900']","[[650, 0, 6, 4, 0, 1, 13, 2, 13, 1], [0, 739, 9, 18, 4, 0, 2, 6, 6, 3], [7, 5, 613, 50, 7, 0, 3, 4, 10, 0], [2, 0, 16, 678, 1, 2, 0, 6, 9, 0], [0, 0, 1, 1, 651, 0, 2, 0, 1, 26], [7, 0, 3, 25, 2, 540, 3, 2, 45, 4], [14, 0, 2, 1, 11, 6, 647, 0, 6, 0], [0, 1, 14, 21, 3, 1, 0, 660, 2, 27], [2, 5, 15, 10, 10, 7, 3, 3, 625, 2], [1, 1, 1, 7, 216, 2, 0, 26, 9, 432]]","[6, 7, 8, 8, 8, 3, 4, 7, 7, 3, 3, 3, 3, 3, 7, 9]","[6, 7, 8, 8, 8, 3, 4, 7, 7, 3, 3, 3, 3, 3, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.29415878653526306
5,"['0.9783', '0.9619', '0.9199', '0.8768', '0.8490', '0.9382', '0.9563', '0.9396', '0.9120', '0.8403']","['0.9134', '0.9793', '0.9173', '0.9631', '0.9147', '0.9108', '0.9306', '0.9182', '0.8823', '0.8427']","['0.9783', '0.9619', '0.9199', '0.8768', '0.8490', '0.9382', '0.9563', '0.9396', '0.9120', '0.8403']","['0.9447', '0.9705', '0.9186', '0.9179', '0.8806', '0.9243', '0.9433', '0.9288', '0.8969', '0.8415']","['0.9783', '0.9619', '0.9199', '0.8768', '0.8490', '0.9382', '0.9563', '0.9396', '0.9120', '0.8403']","['0.9899', '0.9974', '0.9908', '0.9962', '0.9914', '0.9909', '0.9922', '0.9903', '0.9869', '0.9827']","[[675, 0, 5, 0, 0, 0, 7, 1, 2, 0], [0, 757, 3, 1, 3, 0, 7, 8, 7, 1], [8, 7, 643, 11, 3, 0, 12, 5, 9, 1], [9, 1, 21, 626, 0, 25, 1, 12, 18, 1], [0, 1, 5, 0, 579, 0, 11, 0, 5, 81], [13, 1, 1, 2, 0, 592, 4, 0, 17, 1], [19, 0, 0, 0, 1, 6, 657, 0, 3, 1], [1, 1, 13, 4, 0, 0, 0, 685, 5, 20], [10, 5, 9, 5, 3, 18, 6, 1, 622, 3], [4, 0, 1, 1, 44, 9, 1, 34, 17, 584]]","[7, 0, 5, 0, 7, 0, 5, 9, 0, 0, 9, 0, 7, 6, 1, 7]","[7, 0, 5, 0, 7, 0, 5, 9, 0, 0, 9, 0, 7, 6, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31501269340515137
6,"['0.9696', '0.9632', '0.9099', '0.9258', '0.9472', '0.8796', '0.9738', '0.9492', '0.9179', '0.7914']","['0.9682', '0.9755', '0.9231', '0.9030', '0.8433', '0.9686', '0.9544', '0.9081', '0.9072', '0.8943']","['0.9696', '0.9632', '0.9099', '0.9258', '0.9472', '0.8796', '0.9738', '0.9492', '0.9179', '0.7914']","['0.9689', '0.9693', '0.9164', '0.9142', '0.8923', '0.9219', '0.9640', '0.9282', '0.9125', '0.8397']","['0.9696', '0.9632', '0.9099', '0.9258', '0.9472', '0.8796', '0.9738', '0.9492', '0.9179', '0.7914']","['0.9965', '0.9969', '0.9916', '0.9887', '0.9810', '0.9972', '0.9949', '0.9888', '0.9899', '0.9897']","[[669, 0, 5, 1, 0, 0, 11, 2, 2, 0], [0, 758, 4, 4, 1, 0, 0, 8, 12, 0], [2, 9, 636, 30, 6, 0, 8, 6, 1, 1], [2, 1, 15, 661, 1, 10, 0, 16, 8, 0], [0, 0, 1, 0, 646, 0, 6, 1, 1, 27], [8, 2, 1, 26, 2, 555, 2, 2, 24, 9], [7, 1, 0, 0, 4, 3, 669, 0, 3, 0], [1, 1, 8, 3, 0, 0, 0, 692, 1, 23], [1, 4, 17, 5, 8, 4, 5, 7, 626, 5], [1, 1, 2, 2, 98, 1, 0, 28, 12, 550]]","[2, 2, 3, 1, 8, 2, 8, 2, 9, 8, 1, 4, 8, 7, 1, 0]","[2, 2, 3, 1, 8, 2, 8, 2, 9, 8, 1, 4, 8, 7, 1, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2717796266078949
7,"['0.9667', '0.9682', '0.9371', '0.8599', '0.9531', '0.9303', '0.9651', '0.9643', '0.9252', '0.7424']","['0.9408', '0.9794', '0.9148', '0.9840', '0.8228', '0.9031', '0.9431', '0.8944', '0.9185', '0.9331']","['0.9667', '0.9682', '0.9371', '0.8599', '0.9531', '0.9303', '0.9651', '0.9643', '0.9252', '0.7424']","['0.9535', '0.9738', '0.9258', '0.9178', '0.8832', '0.9165', '0.9540', '0.9281', '0.9218', '0.8269']","['0.9667', '0.9682', '0.9371', '0.8599', '0.9531', '0.9303', '0.9651', '0.9643', '0.9252', '0.7424']","['0.9933', '0.9974', '0.9903', '0.9984', '0.9778', '0.9901', '0.9937', '0.9868', '0.9911', '0.9941']","[[667, 0, 4, 0, 0, 1, 11, 1, 5, 1], [0, 762, 4, 2, 2, 0, 3, 9, 5, 0], [6, 8, 655, 4, 6, 0, 9, 7, 4, 0], [9, 1, 27, 614, 2, 34, 1, 13, 11, 2], [0, 0, 5, 0, 650, 0, 10, 1, 2, 14], [14, 2, 1, 2, 0, 587, 3, 3, 17, 2], [6, 0, 1, 0, 3, 9, 663, 0, 4, 1], [1, 1, 11, 0, 1, 0, 0, 703, 0, 12], [5, 4, 8, 1, 8, 6, 3, 11, 631, 5], [1, 0, 0, 1, 118, 13, 0, 38, 8, 516]]","[8, 8, 5, 3, 5, 1, 8, 5, 5, 0, 0, 9, 2, 3, 7, 9]","[8, 8, 5, 3, 5, 1, 8, 5, 5, 0, 0, 9, 2, 3, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24703630059957504
8,"['0.9797', '0.9886', '0.9213', '0.8711', '0.9487', '0.9239', '0.9563', '0.9465', '0.8636', '0.8518']","['0.9402', '0.9218', '0.9306', '0.9749', '0.8685', '0.9239', '0.9662', '0.9103', '0.9349', '0.8983']","['0.9797', '0.9886', '0.9213', '0.8711', '0.9487', '0.9239', '0.9563', '0.9465', '0.8636', '0.8518']","['0.9595', '0.9540', '0.9260', '0.9201', '0.9068', '0.9239', '0.9612', '0.9280', '0.8979', '0.8744']","['0.9797', '0.9886', '0.9213', '0.8711', '0.9487', '0.9239', '0.9563', '0.9465', '0.8636', '0.8518']","['0.9932', '0.9894', '0.9924', '0.9975', '0.9845', '0.9925', '0.9964', '0.9891', '0.9935', '0.9894']","[[676, 0, 3, 0, 1, 1, 5, 2, 2, 0], [0, 778, 1, 0, 1, 0, 0, 7, 0, 0], [7, 18, 644, 4, 5, 0, 8, 5, 5, 3], [4, 13, 22, 622, 2, 22, 0, 20, 7, 2], [0, 2, 0, 0, 647, 0, 4, 1, 1, 27], [10, 2, 1, 9, 1, 583, 1, 3, 16, 5], [10, 2, 0, 0, 6, 7, 657, 0, 5, 0], [1, 3, 9, 0, 1, 2, 0, 690, 1, 22], [11, 25, 12, 2, 15, 8, 5, 7, 589, 8], [0, 1, 0, 1, 66, 8, 0, 23, 4, 592]]","[5, 1, 5, 0, 3, 0, 1, 0, 1, 9, 8, 5, 6, 2, 8, 9]","[5, 1, 5, 0, 3, 0, 1, 0, 1, 9, 8, 5, 6, 2, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3314243257045746
9,"['0.9754', '0.9555', '0.9442', '0.9272', '0.9032', '0.9509', '0.9709', '0.8930', '0.8812', '0.8719']","['0.9506', '0.9641', '0.9244', '0.9471', '0.9180', '0.8463', '0.9488', '0.9545', '0.9391', '0.8783']","['0.9754', '0.9555', '0.9442', '0.9272', '0.9032', '0.9509', '0.9709', '0.8930', '0.8812', '0.8719']","['0.9628', '0.9598', '0.9342', '0.9370', '0.9106', '0.8955', '0.9597', '0.9227', '0.9092', '0.8751']","['0.9754', '0.9555', '0.9442', '0.9272', '0.9032', '0.9509', '0.9709', '0.8930', '0.8812', '0.8719']","['0.9944', '0.9955', '0.9914', '0.9941', '0.9913', '0.9829', '0.9943', '0.9951', '0.9938', '0.9867']","[[673, 0, 5, 0, 0, 1, 7, 1, 3, 0], [0, 752, 7, 3, 2, 0, 2, 7, 12, 2], [4, 8, 660, 8, 2, 0, 5, 3, 7, 2], [3, 0, 9, 662, 0, 27, 0, 6, 5, 2], [0, 12, 8, 1, 616, 1, 16, 1, 1, 26], [13, 0, 0, 8, 0, 600, 3, 0, 3, 4], [7, 0, 0, 0, 0, 11, 667, 0, 2, 0], [2, 1, 12, 11, 2, 9, 0, 651, 2, 39], [4, 7, 12, 4, 6, 34, 2, 3, 601, 9], [2, 0, 1, 2, 43, 26, 1, 10, 4, 606]]","[9, 8, 2, 3, 2, 3, 2, 4, 3, 2, 5, 3, 3, 3, 2, 3]","[9, 8, 2, 3, 2, 3, 2, 4, 3, 2, 5, 3, 3, 3, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.393769733607769
