cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8984', '0.9962', '0.0223', '0.2824', '0.0949', '0.0000', '0.9257', '0.9058', '0.0000', '0.0602']","['0.8338', '0.3349', '1.0000', '0.6087', '0.9403', '0.0000', '0.3526', '0.4126', '0.0000', '0.5375']","['0.8984', '0.9962', '0.0223', '0.2824', '0.0949', '0.0000', '0.9257', '0.9058', '0.0000', '0.0602']","['0.8649', '0.5013', '0.0435', '0.3858', '0.1724', '0.0000', '0.5107', '0.5670', '0.0000', '0.1083']","['0.8984', '0.9962', '0.0223', '0.2824', '0.0949', '0.0000', '0.9257', '0.9058', '0.0000', '0.0602']","['0.9798', '0.7465', '1.0000', '0.9800', '0.9994', '1.0000', '0.8153', '0.8517', '1.0000', '0.9941']","[[637, 10, 0, 4, 0, 0, 28, 30, 0, 0], [0, 792, 0, 0, 0, 0, 0, 3, 0, 0], [7, 343, 16, 0, 0, 0, 274, 79, 0, 0], [1, 248, 0, 196, 0, 0, 17, 232, 0, 0], [2, 73, 0, 0, 63, 0, 480, 12, 0, 34], [41, 244, 0, 114, 0, 0, 76, 134, 0, 0], [13, 31, 0, 0, 2, 0, 635, 5, 0, 0], [1, 63, 0, 0, 0, 0, 4, 654, 0, 0], [44, 426, 0, 8, 0, 0, 104, 103, 0, 3], [18, 135, 0, 0, 2, 0, 183, 333, 0, 43]]",-1,-1,-1,-1
1,"['0.9478', '0.9937', '0.4771', '0.6052', '0.7741', '0.0016', '0.8134', '0.9072', '0.5392', '0.5322']","['0.6653', '0.5913', '0.9475', '0.6818', '0.7301', '1.0000', '0.7371', '0.6415', '0.4993', '0.8444']","['0.9478', '0.9937', '0.4771', '0.6052', '0.7741', '0.0016', '0.8134', '0.9072', '0.5392', '0.5322']","['0.7818', '0.7414', '0.6346', '0.6412', '0.7515', '0.0033', '0.7734', '0.7516', '0.5185', '0.6529']","['0.9478', '0.9937', '0.4771', '0.6052', '0.7741', '0.0016', '0.8134', '0.9072', '0.5392', '0.5322']","['0.9463', '0.9120', '0.9970', '0.9689', '0.9700', '1.0000', '0.9685', '0.9417', '0.9411', '0.9889']","[[672, 3, 0, 6, 2, 0, 1, 8, 16, 1], [0, 790, 0, 2, 0, 0, 0, 2, 1, 0], [36, 114, 343, 26, 21, 0, 98, 38, 39, 4], [37, 84, 8, 420, 0, 0, 3, 104, 37, 1], [3, 22, 0, 0, 514, 0, 50, 3, 30, 42], [159, 58, 2, 146, 5, 1, 20, 44, 169, 5], [24, 20, 2, 1, 60, 0, 558, 2, 19, 0], [1, 45, 7, 0, 1, 0, 3, 655, 6, 4], [54, 147, 0, 13, 11, 0, 20, 59, 371, 13], [24, 53, 0, 2, 90, 0, 4, 106, 55, 380]]","[8, 8, 0, 0, 8, 8, 8, 0, 8, 8, 3, 8, 0, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.9619', '0.9799', '0.7844', '0.8012', '0.7666', '0.2184', '0.8659', '0.8753', '0.7180', '0.6737']","['0.7986', '0.7798', '0.8430', '0.7092', '0.8105', '0.8365', '0.7899', '0.8705', '0.5785', '0.8365']","['0.9619', '0.9799', '0.7844', '0.8012', '0.7666', '0.2184', '0.8659', '0.8753', '0.7180', '0.6737']","['0.8727', '0.8685', '0.8127', '0.7524', '0.7879', '0.3464', '0.8261', '0.8729', '0.6407', '0.7463']","['0.9619', '0.9799', '0.7844', '0.8012', '0.7666', '0.2184', '0.8659', '0.8753', '0.7180', '0.6737']","['0.9727', '0.9645', '0.9833', '0.9638', '0.9812', '0.9959', '0.9750', '0.9850', '0.9430', '0.9850']","[[682, 2, 0, 11, 1, 2, 0, 2, 9, 0], [0, 779, 1, 5, 0, 1, 2, 0, 7, 0], [12, 14, 564, 29, 8, 3, 56, 14, 15, 4], [6, 31, 52, 556, 0, 10, 1, 9, 28, 1], [3, 7, 1, 0, 509, 0, 60, 0, 25, 59], [101, 23, 9, 144, 6, 133, 13, 2, 178, 0], [15, 5, 17, 2, 37, 0, 594, 1, 15, 0], [1, 45, 11, 0, 1, 0, 2, 632, 13, 17], [14, 71, 13, 30, 9, 8, 18, 18, 494, 13], [20, 22, 1, 7, 57, 2, 6, 48, 70, 481]]","[6, 3, 8, 2, 0, 0, 2, 3, 8, 0, 5, 3, 0, 2, 0, 8]","[6, 3, 8, 2, 0, 0, 5, 3, 8, 0, 5, 3, 8, 2, 0, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.9746', '0.9874', '0.8289', '0.8069', '0.7696', '0.3120', '0.9257', '0.8947', '0.7297', '0.7997']","['0.7661', '0.8496', '0.8371', '0.8104', '0.8460', '0.9005', '0.7820', '0.8613', '0.7481', '0.7898']","['0.9746', '0.9874', '0.8289', '0.8069', '0.7696', '0.3120', '0.9257', '0.8947', '0.7297', '0.7997']","['0.8579', '0.9133', '0.8330', '0.8087', '0.8060', '0.4634', '0.8478', '0.8777', '0.7388', '0.7947']","['0.9746', '0.9874', '0.8289', '0.8069', '0.7696', '0.3120', '0.9257', '0.8947', '0.7297', '0.7997']","['0.9665', '0.9776', '0.9815', '0.9792', '0.9853', '0.9967', '0.9720', '0.9834', '0.9732', '0.9758']","[[691, 1, 4, 2, 2, 1, 1, 2, 4, 1], [0, 785, 1, 4, 0, 0, 3, 0, 1, 1], [13, 9, 596, 5, 8, 0, 50, 15, 16, 7], [7, 19, 55, 560, 0, 10, 3, 19, 20, 1], [2, 4, 1, 0, 511, 0, 55, 0, 3, 88], [139, 19, 15, 86, 12, 190, 25, 7, 105, 11], [17, 3, 10, 1, 15, 1, 635, 0, 4, 0], [1, 25, 16, 0, 1, 0, 2, 646, 2, 29], [15, 48, 12, 28, 9, 7, 34, 19, 502, 14], [17, 11, 2, 5, 46, 2, 4, 42, 14, 571]]","[2, 5, 6, 8, 2, 9, 5, 7, 3, 3, 9, 4, 1, 3, 9, 8]","[2, 8, 6, 8, 8, 9, 8, 7, 3, 3, 9, 4, 1, 3, 9, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 5.  0.  1.  0.  0.  2.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",48
4,"['0.9619', '0.9899', '0.8442', '0.8401', '0.6943', '0.5402', '0.9388', '0.8587', '0.7849', '0.8852']","['0.8846', '0.8249', '0.8671', '0.8486', '0.9584', '0.8635', '0.7990', '0.9145', '0.7792', '0.7444']","['0.9619', '0.9899', '0.8442', '0.8401', '0.6943', '0.5402', '0.9388', '0.8587', '0.7849', '0.8852']","['0.9216', '0.8999', '0.8555', '0.8443', '0.8052', '0.6646', '0.8633', '0.8857', '0.7820', '0.8087']","['0.9619', '0.9899', '0.8442', '0.8401', '0.6943', '0.5402', '0.9388', '0.8587', '0.7849', '0.8852']","['0.9859', '0.9731', '0.9852', '0.9835', '0.9968', '0.9919', '0.9743', '0.9908', '0.9758', '0.9655']","[[682, 2, 3, 3, 0, 9, 1, 3, 4, 2], [0, 787, 2, 2, 0, 2, 1, 0, 1, 0], [10, 11, 607, 3, 3, 1, 39, 14, 21, 10], [1, 24, 44, 583, 0, 15, 1, 10, 13, 3], [2, 10, 0, 0, 461, 1, 59, 0, 4, 127], [48, 25, 9, 77, 1, 329, 24, 6, 85, 5], [12, 5, 7, 0, 3, 9, 644, 0, 4, 2], [1, 26, 15, 0, 1, 0, 1, 620, 4, 54], [4, 52, 11, 14, 3, 9, 34, 7, 540, 14], [11, 12, 2, 5, 9, 6, 2, 18, 17, 632]]","[5, 6, 9, 6, 5, 2, 9, 3, 1, 1, 1, 5, 6, 9, 5, 5]","[5, 5, 0, 6, 5, 8, 8, 3, 0, 5, 1, 5, 4, 0, 5, 5]","[[ 4.  1.  0.  0.  0.  0.  0.  0.  0.  2.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  6.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 5.  0.  2.  0.  0.  2.  0.  0. 16.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.9803', '0.9899', '0.8512', '0.7997', '0.7846', '0.6913', '0.9242', '0.8809', '0.7834', '0.8711']","['0.8072', '0.8725', '0.8818', '0.8995', '0.9287', '0.8081', '0.8591', '0.9047', '0.8793', '0.7873']","['0.9803', '0.9899', '0.8512', '0.7997', '0.7846', '0.6913', '0.9242', '0.8809', '0.7834', '0.8711']","['0.8854', '0.9275', '0.8662', '0.8467', '0.8506', '0.7451', '0.8904', '0.8926', '0.8286', '0.8271']","['0.9803', '0.9899', '0.8512', '0.7997', '0.7846', '0.6913', '0.9242', '0.8809', '0.7834', '0.8711']","['0.9736', '0.9815', '0.9869', '0.9902', '0.9937', '0.9844', '0.9835', '0.9893', '0.9883', '0.9733']","[[695, 2, 1, 0, 0, 8, 0, 1, 2, 0], [0, 787, 2, 2, 0, 1, 1, 0, 1, 1], [19, 9, 612, 3, 5, 7, 31, 11, 14, 8], [2, 15, 39, 555, 0, 52, 1, 16, 12, 2], [3, 8, 0, 0, 521, 0, 29, 0, 1, 102], [88, 14, 8, 31, 3, 421, 14, 6, 21, 3], [15, 4, 4, 0, 7, 16, 634, 0, 6, 0], [3, 18, 17, 0, 1, 0, 1, 636, 7, 39], [20, 36, 9, 21, 5, 12, 26, 7, 539, 13], [16, 9, 2, 5, 19, 4, 1, 26, 10, 622]]","[5, 3, 7, 3, 5, 9, 3, 6, 5, 6, 1, 2, 5, 5, 4, 5]","[5, 3, 8, 3, 5, 9, 3, 8, 5, 8, 0, 2, 5, 5, 0, 0]","[[ 4.  2.  0.  0.  1.  1.  0.  0.  0.  2.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. 11.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 5.  0.  2.  0.  0.  2.  2.  1. 16.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.9760', '0.9887', '0.8470', '0.8386', '0.8660', '0.7011', '0.9242', '0.8947', '0.7834', '0.8375']","['0.8084', '0.8618', '0.9103', '0.9037', '0.9013', '0.8373', '0.8453', '0.8886', '0.8983', '0.8617']","['0.9760', '0.9887', '0.8470', '0.8386', '0.8660', '0.7011', '0.9242', '0.8947', '0.7834', '0.8375']","['0.8843', '0.9209', '0.8775', '0.8700', '0.8833', '0.7632', '0.8830', '0.8916', '0.8370', '0.8494']","['0.9760', '0.9887', '0.8470', '0.8386', '0.8660', '0.7011', '0.9242', '0.8947', '0.7834', '0.8375']","['0.9739', '0.9797', '0.9904', '0.9902', '0.9901', '0.9870', '0.9816', '0.9871', '0.9903', '0.9847']","[[692, 2, 0, 0, 0, 11, 1, 2, 1, 0], [0, 786, 2, 2, 0, 0, 1, 0, 3, 1], [22, 8, 609, 3, 4, 5, 37, 15, 12, 4], [3, 15, 26, 582, 0, 36, 1, 18, 12, 1], [3, 11, 0, 0, 575, 0, 27, 0, 0, 48], [82, 24, 4, 33, 0, 427, 18, 5, 14, 2], [13, 4, 5, 0, 8, 18, 634, 0, 4, 0], [3, 18, 14, 0, 2, 0, 2, 646, 7, 30], [22, 36, 9, 18, 6, 10, 28, 10, 539, 10], [16, 8, 0, 6, 43, 3, 1, 31, 8, 598]]","[0, 3, 2, 2, 9, 9, 9, 8, 4, 3, 7, 5, 3, 7, 7, 9]","[0, 3, 8, 2, 9, 8, 8, 8, 4, 3, 3, 5, 3, 7, 1, 9]","[[ 5.  2.  0.  0.  1.  1.  0.  0.  0.  2.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. 12.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 5.  0.  3.  0.  0.  2.  2.  1. 17.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",96
7,"['0.9535', '0.9497', '0.8595', '0.9179', '0.6642', '0.5156', '0.9461', '0.9169', '0.6773', '0.9062']","['0.8514', '0.9473', '0.9062', '0.7322', '0.9692', '0.8722', '0.8321', '0.8348', '0.9283', '0.6691']","['0.9535', '0.9497', '0.8595', '0.9179', '0.6642', '0.5156', '0.9461', '0.9169', '0.6773', '0.9062']","['0.8995', '0.9485', '0.8822', '0.8146', '0.7882', '0.6481', '0.8854', '0.8739', '0.7832', '0.7698']","['0.9535', '0.9497', '0.8595', '0.9179', '0.6642', '0.5156', '0.9461', '0.9169', '0.6773', '0.9062']","['0.9812', '0.9932', '0.9898', '0.9631', '0.9978', '0.9928', '0.9793', '0.9791', '0.9943', '0.9491']","[[676, 2, 1, 0, 0, 19, 2, 7, 1, 1], [0, 755, 3, 17, 0, 0, 2, 3, 1, 14], [6, 4, 618, 21, 1, 6, 25, 25, 11, 2], [2, 3, 17, 637, 0, 2, 0, 23, 7, 3], [1, 0, 4, 0, 441, 0, 39, 0, 0, 179], [71, 11, 6, 139, 2, 314, 28, 13, 11, 14], [8, 0, 7, 0, 3, 13, 649, 0, 3, 3], [2, 6, 12, 7, 1, 0, 0, 662, 0, 32], [17, 16, 10, 38, 3, 4, 34, 28, 466, 72], [11, 0, 4, 11, 4, 2, 1, 32, 2, 647]]","[3, 2, 2, 4, 7, 5, 2, 8, 6, 6, 9, 9, 9, 0, 1, 7]","[3, 2, 8, 4, 7, 5, 8, 8, 0, 8, 8, 9, 9, 8, 1, 8]","[[ 5.  2.  0.  0.  1.  1.  1.  0.  0.  2.]
 [ 0.  3.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  0.  0. 13.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 6.  0.  5.  0.  0.  2.  3.  2. 18.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.9774', '0.9899', '0.8526', '0.8732', '0.8614', '0.7816', '0.9402', '0.8684', '0.7674', '0.8487']","['0.8380', '0.8863', '0.9190', '0.8873', '0.9152', '0.8440', '0.8646', '0.8894', '0.9247', '0.8370']","['0.9774', '0.9899', '0.8526', '0.8732', '0.8614', '0.7816', '0.9402', '0.8684', '0.7674', '0.8487']","['0.9023', '0.9352', '0.8846', '0.8802', '0.8875', '0.8116', '0.9008', '0.8788', '0.8388', '0.8428']","['0.9774', '0.9899', '0.8526', '0.8732', '0.8614', '0.7816', '0.9402', '0.8684', '0.7674', '0.8487']","['0.9787', '0.9837', '0.9914', '0.9878', '0.9916', '0.9862', '0.9840', '0.9876', '0.9932', '0.9812']","[[693, 2, 0, 0, 0, 10, 1, 1, 2, 0], [0, 787, 2, 2, 0, 0, 2, 0, 1, 1], [18, 4, 613, 11, 4, 8, 27, 21, 8, 5], [4, 10, 22, 606, 0, 31, 0, 12, 8, 1], [2, 11, 0, 0, 572, 0, 32, 0, 1, 46], [55, 18, 3, 26, 0, 476, 14, 4, 12, 1], [11, 2, 4, 0, 4, 16, 645, 0, 4, 0], [6, 14, 8, 8, 2, 2, 1, 627, 0, 54], [22, 32, 15, 20, 7, 14, 23, 17, 528, 10], [16, 8, 0, 10, 36, 7, 1, 23, 7, 606]]","[4, 9, 8, 7, 1, 2, 7, 9, 1, 1, 5, 2, 8, 5, 4, 8]","[8, 8, 8, 8, 8, 8, 0, 8, 8, 5, 8, 1, 8, 5, 4, 8]","[[ 5.  2.  0.  0.  1.  1.  1.  1.  0.  2.]
 [ 0.  3.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  1.  0.  0.  0.]
 [ 0.  2.  1.  0.  0. 14.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 6.  2.  6.  0.  1.  3.  3.  3. 21.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.9803', '0.9899', '0.8470', '0.8343', '0.8810', '0.7455', '0.9461', '0.9169', '0.7573', '0.8739']","['0.8072', '0.8783', '0.9130', '0.9190', '0.9155', '0.8566', '0.8551', '0.8850', '0.9387', '0.8727']","['0.9803', '0.9899', '0.8470', '0.8343', '0.8810', '0.7455', '0.9461', '0.9169', '0.7573', '0.8739']","['0.8854', '0.9308', '0.8788', '0.8746', '0.8979', '0.7972', '0.8983', '0.9007', '0.8383', '0.8733']","['0.9803', '0.9899', '0.8470', '0.8343', '0.8810', '0.7455', '0.9461', '0.9169', '0.7573', '0.8739']","['0.9736', '0.9824', '0.9908', '0.9919', '0.9915', '0.9881', '0.9826', '0.9863', '0.9946', '0.9855']","[[695, 2, 0, 0, 0, 7, 2, 2, 1, 0], [0, 787, 2, 2, 0, 0, 2, 0, 1, 1], [16, 8, 609, 2, 6, 6, 38, 20, 11, 3], [7, 15, 26, 579, 0, 37, 0, 21, 9, 0], [2, 11, 1, 0, 585, 0, 24, 0, 0, 41], [80, 20, 2, 20, 0, 454, 14, 4, 9, 6], [10, 4, 3, 0, 5, 14, 649, 0, 1, 0], [2, 12, 12, 5, 2, 0, 1, 662, 1, 25], [35, 32, 9, 18, 9, 7, 27, 15, 521, 15], [14, 5, 3, 4, 32, 5, 2, 24, 1, 624]]","[7, 4, 4, 9, 9, 6, 9, 9, 8, 0, 4, 8, 2, 7, 8, 7]","[0, 8, 8, 9, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 5.  2.  0.  0.  1.  1.  1.  2.  0.  2.]
 [ 0.  3.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  1.  0.  0.  0.]
 [ 0.  2.  1.  0.  0. 14.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 7.  2.  7.  0.  4.  3.  4.  5. 24.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
