cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1843', '0.9614', '0.4329', '0.2600', '0.4643', '0.6086', '0.0729', '0.7371', '0.8343', '0.9543']","['0.8012', '0.4300', '0.4019', '0.4691', '0.4533', '0.5352', '0.1910', '0.7309', '0.7526', '0.7678']","['0.1843', '0.9614', '0.4329', '0.2600', '0.4643', '0.6086', '0.0729', '0.7371', '0.8343', '0.9543']","['0.2997', '0.5943', '0.4168', '0.3346', '0.4587', '0.5695', '0.1055', '0.7340', '0.7913', '0.8510']","['0.1843', '0.9614', '0.4329', '0.2600', '0.4643', '0.6086', '0.0729', '0.7371', '0.8343', '0.9543']","['0.9949', '0.8584', '0.9284', '0.9673', '0.9378', '0.9413', '0.9657', '0.9698', '0.9695', '0.9679']","[[129, 185, 43, 110, 21, 27, 172, 0, 10, 3], [0, 673, 13, 3, 5, 1, 2, 0, 3, 0], [4, 40, 303, 2, 198, 70, 6, 2, 75, 0], [3, 459, 1, 182, 25, 6, 20, 0, 4, 0], [1, 72, 182, 40, 325, 21, 15, 0, 44, 0], [0, 8, 0, 0, 0, 426, 0, 154, 8, 104], [23, 117, 193, 41, 135, 91, 51, 0, 46, 3], [0, 0, 0, 0, 0, 93, 0, 516, 2, 89], [1, 9, 19, 10, 8, 44, 1, 21, 584, 3], [0, 2, 0, 0, 0, 17, 0, 13, 0, 668]]",-1,-1,-1,-1,1.4724394083023071
1,"['0.7300', '0.9114', '0.5029', '0.6800', '0.7357', '0.7486', '0.0329', '0.8029', '0.8386', '0.8886']","['0.6768', '0.7886', '0.4298', '0.7104', '0.4733', '0.7751', '0.3651', '0.7385', '0.9259', '0.8579']","['0.7300', '0.9114', '0.5029', '0.6800', '0.7357', '0.7486', '0.0329', '0.8029', '0.8386', '0.8886']","['0.7024', '0.8456', '0.4635', '0.6949', '0.5761', '0.7616', '0.0603', '0.7693', '0.8801', '0.8730']","['0.7300', '0.9114', '0.5029', '0.6800', '0.7357', '0.7486', '0.0329', '0.8029', '0.8386', '0.8886']","['0.9613', '0.9729', '0.9259', '0.9692', '0.9090', '0.9759', '0.9937', '0.9684', '0.9925', '0.9837']","[[511, 20, 58, 66, 19, 1, 21, 0, 2, 2], [6, 638, 13, 35, 8, 0, 0, 0, 0, 0], [6, 8, 352, 3, 290, 6, 14, 0, 21, 0], [77, 92, 11, 476, 38, 0, 3, 1, 2, 0], [13, 27, 94, 41, 515, 1, 1, 0, 8, 0], [0, 3, 0, 3, 0, 524, 0, 109, 3, 58], [139, 18, 259, 33, 208, 8, 23, 1, 10, 1], [0, 0, 0, 0, 0, 97, 0, 562, 0, 41], [3, 2, 32, 10, 10, 27, 1, 27, 587, 1], [0, 1, 0, 3, 0, 12, 0, 61, 1, 622]]","[2, 0, 6, 0, 6, 0, 2, 6, 2, 0, 2, 2, 2, 4, 2, 2]","[2, 0, 6, 0, 6, 0, 2, 6, 2, 0, 2, 2, 2, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0231094360351562
2,"['0.7400', '0.8643', '0.6300', '0.8043', '0.5629', '0.8600', '0.0657', '0.7529', '0.8443', '0.8886']","['0.7125', '0.8990', '0.4486', '0.6759', '0.5549', '0.7116', '0.2408', '0.7761', '0.9009', '0.8860']","['0.7400', '0.8643', '0.6300', '0.8043', '0.5629', '0.8600', '0.0657', '0.7529', '0.8443', '0.8886']","['0.7260', '0.8813', '0.5241', '0.7345', '0.5589', '0.7788', '0.1033', '0.7643', '0.8717', '0.8873']","['0.7400', '0.8643', '0.6300', '0.8043', '0.5629', '0.8600', '0.0657', '0.7529', '0.8443', '0.8886']","['0.9668', '0.9892', '0.9140', '0.9571', '0.9498', '0.9613', '0.9770', '0.9759', '0.9897', '0.9873']","[[518, 13, 47, 82, 8, 4, 17, 0, 10, 1], [1, 605, 6, 82, 1, 2, 2, 0, 1, 0], [1, 9, 441, 5, 145, 18, 57, 0, 24, 0], [50, 19, 6, 563, 35, 0, 23, 0, 4, 0], [5, 11, 179, 47, 394, 9, 44, 0, 11, 0], [0, 1, 0, 0, 0, 602, 0, 72, 2, 23], [151, 13, 287, 43, 124, 22, 46, 1, 12, 1], [0, 0, 0, 0, 0, 127, 0, 527, 1, 45], [1, 2, 17, 10, 3, 34, 2, 30, 591, 10], [0, 0, 0, 1, 0, 28, 0, 49, 0, 622]]","[5, 5, 8, 3, 5, 6, 8, 8, 0, 0, 3, 0, 8, 5, 2, 8]","[5, 5, 8, 3, 5, 6, 8, 8, 0, 0, 3, 0, 8, 5, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8548098206520081
3,"['0.6543', '0.9329', '0.7429', '0.7900', '0.4614', '0.8900', '0.0514', '0.7371', '0.8586', '0.8314']","['0.7423', '0.8695', '0.4059', '0.7099', '0.6071', '0.6884', '0.2156', '0.7854', '0.8761', '0.9312']","['0.6543', '0.9329', '0.7429', '0.7900', '0.4614', '0.8900', '0.0514', '0.7371', '0.8586', '0.8314']","['0.6955', '0.9001', '0.5250', '0.7478', '0.5244', '0.7763', '0.0830', '0.7605', '0.8672', '0.8785']","['0.6543', '0.9329', '0.7429', '0.7900', '0.4614', '0.8900', '0.0514', '0.7371', '0.8586', '0.8314']","['0.9748', '0.9844', '0.8792', '0.9641', '0.9668', '0.9552', '0.9792', '0.9776', '0.9865', '0.9932']","[[458, 17, 69, 85, 8, 2, 43, 1, 17, 0], [1, 653, 9, 33, 1, 1, 1, 0, 1, 0], [1, 12, 520, 5, 101, 14, 20, 0, 27, 0], [33, 25, 14, 553, 27, 0, 39, 0, 9, 0], [2, 23, 261, 46, 323, 6, 25, 0, 14, 0], [0, 3, 0, 3, 0, 623, 0, 59, 1, 11], [122, 15, 386, 42, 71, 11, 36, 1, 16, 0], [0, 0, 0, 0, 0, 154, 0, 516, 0, 30], [0, 2, 22, 12, 1, 44, 3, 13, 601, 2], [0, 1, 0, 0, 0, 50, 0, 67, 0, 582]]","[2, 8, 6, 8, 2, 3, 6, 5, 6, 8, 6, 6, 8, 6, 8, 2]","[2, 8, 6, 8, 2, 3, 6, 5, 6, 8, 6, 6, 8, 6, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9504576325416565
4,"['0.7586', '0.8757', '0.7414', '0.7243', '0.3629', '0.8186', '0.1257', '0.8243', '0.8900', '0.8914']","['0.6713', '0.9504', '0.4268', '0.7111', '0.6667', '0.7925', '0.2398', '0.7766', '0.8617', '0.8940']","['0.7586', '0.8757', '0.7414', '0.7243', '0.3629', '0.8186', '0.1257', '0.8243', '0.8900', '0.8914']","['0.7123', '0.9115', '0.5418', '0.7176', '0.4699', '0.8053', '0.1649', '0.7997', '0.8756', '0.8927']","['0.7586', '0.8757', '0.7414', '0.7243', '0.3629', '0.8186', '0.1257', '0.8243', '0.8900', '0.8914']","['0.9587', '0.9949', '0.8894', '0.9673', '0.9798', '0.9762', '0.9557', '0.9737', '0.9841', '0.9883']","[[531, 7, 63, 45, 1, 1, 22, 0, 30, 0], [1, 613, 9, 72, 0, 0, 3, 0, 2, 0], [4, 3, 519, 3, 65, 12, 78, 0, 16, 0], [91, 9, 15, 507, 18, 0, 47, 0, 12, 1], [10, 6, 235, 50, 254, 4, 128, 0, 13, 0], [0, 0, 1, 1, 0, 573, 0, 89, 2, 34], [154, 5, 349, 27, 42, 9, 88, 0, 25, 1], [0, 0, 0, 0, 0, 89, 0, 577, 0, 34], [0, 2, 25, 7, 0, 26, 1, 12, 623, 4], [0, 0, 0, 1, 1, 9, 0, 65, 0, 624]]","[0, 4, 5, 8, 0, 6, 2, 4, 3, 2, 3, 6, 2, 8, 2, 2]","[0, 4, 5, 8, 0, 6, 2, 4, 3, 2, 3, 6, 2, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8750447034835815
5,"['0.7686', '0.8886', '0.6500', '0.7071', '0.7143', '0.8271', '0.1500', '0.8343', '0.9257', '0.8329']","['0.7251', '0.9719', '0.5147', '0.7237', '0.5807', '0.8248', '0.2949', '0.7355', '0.9088', '0.9343']","['0.7686', '0.8886', '0.6500', '0.7071', '0.7143', '0.8271', '0.1500', '0.8343', '0.9257', '0.8329']","['0.7462', '0.9284', '0.5745', '0.7153', '0.6406', '0.8260', '0.1989', '0.7818', '0.9172', '0.8807']","['0.7686', '0.8886', '0.6500', '0.7071', '0.7143', '0.8271', '0.1500', '0.8343', '0.9257', '0.8329']","['0.9676', '0.9971', '0.9319', '0.9700', '0.9427', '0.9805', '0.9602', '0.9667', '0.9897', '0.9935']","[[538, 4, 35, 66, 3, 1, 34, 0, 19, 0], [0, 622, 5, 66, 1, 0, 5, 0, 1, 0], [6, 1, 455, 0, 162, 1, 62, 0, 13, 0], [44, 5, 11, 495, 49, 0, 92, 0, 4, 0], [4, 3, 118, 13, 500, 2, 51, 0, 9, 0], [0, 0, 3, 5, 0, 579, 0, 95, 2, 16], [150, 3, 245, 32, 145, 1, 105, 0, 17, 2], [0, 0, 0, 0, 0, 94, 0, 584, 0, 22], [0, 2, 12, 6, 1, 13, 6, 11, 648, 1], [0, 0, 0, 1, 0, 11, 1, 104, 0, 583]]","[1, 5, 3, 0, 4, 2, 6, 8, 6, 4, 2, 0, 6, 3, 2, 0]","[1, 5, 3, 0, 4, 2, 6, 8, 6, 4, 2, 0, 6, 3, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.69456946849823
6,"['0.7714', '0.9000', '0.6214', '0.7643', '0.6600', '0.8029', '0.2486', '0.7671', '0.8986', '0.9229']","['0.7171', '0.9783', '0.5351', '0.7329', '0.5655', '0.8133', '0.3901', '0.8124', '0.8797', '0.8849']","['0.7714', '0.9000', '0.6214', '0.7643', '0.6600', '0.8029', '0.2486', '0.7671', '0.8986', '0.9229']","['0.7433', '0.9375', '0.5750', '0.7483', '0.6091', '0.8081', '0.3037', '0.7891', '0.8890', '0.9035']","['0.7714', '0.9000', '0.6214', '0.7643', '0.6600', '0.8029', '0.2486', '0.7671', '0.8986', '0.9229']","['0.9662', '0.9978', '0.9400', '0.9690', '0.9437', '0.9795', '0.9568', '0.9803', '0.9863', '0.9867']","[[540, 3, 38, 67, 9, 0, 25, 0, 18, 0], [1, 630, 7, 59, 2, 0, 0, 0, 1, 0], [4, 1, 435, 1, 142, 0, 103, 0, 14, 0], [47, 3, 7, 535, 76, 0, 30, 0, 2, 0], [7, 3, 97, 15, 462, 1, 109, 0, 6, 0], [0, 0, 8, 5, 0, 562, 0, 67, 29, 29], [154, 2, 197, 34, 123, 2, 174, 0, 12, 2], [0, 0, 0, 0, 0, 112, 0, 537, 4, 47], [0, 2, 24, 10, 2, 6, 5, 16, 629, 6], [0, 0, 0, 4, 1, 8, 0, 41, 0, 646]]","[0, 0, 8, 1, 2, 4, 1, 0, 4, 8, 3, 3, 6, 4, 4, 1]","[0, 0, 8, 1, 2, 4, 1, 0, 4, 8, 3, 3, 6, 4, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6958017349243164
7,"['0.7714', '0.9243', '0.6986', '0.4571', '0.6557', '0.8286', '0.1843', '0.8343', '0.9071', '0.8229']","['0.6129', '0.9571', '0.5164', '0.8399', '0.5061', '0.8169', '0.4257', '0.7237', '0.8225', '0.9351']","['0.7714', '0.9243', '0.6986', '0.4571', '0.6557', '0.8286', '0.1843', '0.8343', '0.9071', '0.8229']","['0.6831', '0.9404', '0.5938', '0.5920', '0.5713', '0.8227', '0.2572', '0.7750', '0.8628', '0.8754']","['0.7714', '0.9243', '0.6986', '0.4571', '0.6557', '0.8286', '0.1843', '0.8343', '0.9071', '0.8229']","['0.9459', '0.9954', '0.9273', '0.9903', '0.9289', '0.9794', '0.9724', '0.9646', '0.9783', '0.9937']","[[540, 4, 43, 14, 41, 2, 28, 0, 28, 0], [5, 647, 9, 26, 2, 1, 9, 0, 1, 0], [6, 5, 489, 0, 140, 2, 31, 0, 27, 0], [188, 6, 14, 320, 98, 2, 56, 0, 15, 1], [6, 5, 159, 3, 459, 1, 45, 0, 22, 0], [1, 0, 6, 0, 0, 580, 1, 97, 5, 10], [132, 6, 218, 12, 160, 6, 129, 1, 35, 1], [0, 0, 0, 0, 0, 88, 0, 584, 2, 26], [3, 3, 9, 3, 7, 16, 3, 19, 635, 2], [0, 0, 0, 3, 0, 12, 1, 106, 2, 576]]","[0, 8, 6, 0, 1, 8, 4, 0, 6, 6, 0, 8, 6, 4, 2, 3]","[0, 8, 6, 0, 1, 8, 4, 0, 6, 6, 0, 8, 6, 4, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8214501440525055
8,"['0.7986', '0.8457', '0.7771', '0.7829', '0.4143', '0.9243', '0.2800', '0.5086', '0.8729', '0.8371']","['0.7058', '0.9818', '0.4995', '0.7163', '0.5870', '0.6622', '0.3821', '0.7894', '0.8779', '0.9452']","['0.7986', '0.8457', '0.7771', '0.7829', '0.4143', '0.9243', '0.2800', '0.5086', '0.8729', '0.8371']","['0.7493', '0.9087', '0.6082', '0.7481', '0.4858', '0.7716', '0.3232', '0.6186', '0.8754', '0.8879']","['0.7986', '0.8457', '0.7771', '0.7829', '0.4143', '0.9243', '0.2800', '0.5086', '0.8729', '0.8371']","['0.9630', '0.9983', '0.9135', '0.9656', '0.9676', '0.9476', '0.9497', '0.9849', '0.9865', '0.9946']","[[559, 2, 34, 57, 13, 0, 24, 0, 11, 0], [1, 592, 8, 96, 1, 0, 1, 0, 1, 0], [8, 1, 544, 0, 54, 0, 88, 0, 5, 0], [35, 2, 7, 548, 74, 0, 33, 0, 1, 0], [5, 2, 216, 18, 290, 0, 164, 0, 5, 0], [7, 0, 2, 2, 0, 647, 0, 16, 21, 5], [166, 1, 233, 35, 59, 2, 196, 1, 7, 0], [0, 0, 0, 0, 0, 307, 0, 356, 8, 29], [10, 3, 45, 7, 3, 10, 6, 5, 611, 0], [1, 0, 0, 2, 0, 11, 1, 73, 26, 586]]","[3, 3, 3, 3, 5, 8, 2, 8, 9, 5, 0, 5, 2, 3, 3, 3]","[3, 3, 3, 3, 5, 8, 2, 8, 9, 5, 0, 5, 2, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7311069667339325
9,"['0.7500', '0.9271', '0.7429', '0.8200', '0.6000', '0.8114', '0.2414', '0.8414', '0.9071', '0.8714']","['0.7687', '0.9759', '0.5231', '0.7820', '0.6078', '0.8659', '0.3976', '0.7679', '0.8832', '0.9159']","['0.7500', '0.9271', '0.7429', '0.8200', '0.6000', '0.8114', '0.2414', '0.8414', '0.9071', '0.8714']","['0.7592', '0.9509', '0.6139', '0.8006', '0.6039', '0.8378', '0.3004', '0.8030', '0.8950', '0.8931']","['0.7500', '0.9271', '0.7429', '0.8200', '0.6000', '0.8114', '0.2414', '0.8414', '0.9071', '0.8714']","['0.9749', '0.9975', '0.9248', '0.9746', '0.9570', '0.9860', '0.9594', '0.9717', '0.9867', '0.9911']","[[525, 2, 52, 53, 11, 1, 40, 0, 16, 0], [0, 649, 8, 39, 1, 1, 1, 0, 1, 0], [7, 1, 520, 0, 98, 0, 60, 0, 14, 0], [15, 4, 11, 574, 44, 0, 50, 0, 1, 1], [2, 3, 139, 26, 420, 0, 103, 0, 7, 0], [0, 0, 6, 2, 0, 568, 0, 97, 17, 10], [133, 4, 235, 25, 113, 0, 169, 0, 19, 2], [0, 0, 0, 0, 0, 69, 0, 589, 3, 39], [1, 2, 22, 13, 4, 9, 1, 9, 635, 4], [0, 0, 1, 2, 0, 8, 1, 72, 6, 610]]","[9, 7, 3, 2, 6, 0, 7, 6, 0, 8, 3, 6, 1, 5, 5, 3]","[9, 7, 3, 2, 6, 0, 7, 6, 0, 8, 3, 6, 1, 5, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5124001652002335
