cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0750', '0.1268', '0.6911', '0.5786', '0.0071', '0.1304', '0.1357', '0.2946', '0.9643']","['0.7778', '0.2178', '0.4179', '0.2207', '1.0000', '0.6887', '0.1818', '0.3579', '0.4229']","['0.0750', '0.1268', '0.6911', '0.5786', '0.0071', '0.1304', '0.1357', '0.2946', '0.9643']","['0.1368', '0.1603', '0.5209', '0.3195', '0.0142', '0.2192', '0.1554', '0.3232', '0.5879']","['0.0750', '0.1268', '0.6911', '0.5786', '0.0071', '0.1304', '0.1357', '0.2946', '0.9643']","['0.9973', '0.9431', '0.8797', '0.7446', '1.0000', '0.9926', '0.9237', '0.9339', '0.8355']","[[42, 53, 59, 253, 0, 10, 37, 39, 67], [4, 71, 26, 227, 0, 3, 6, 123, 100], [0, 1, 387, 85, 0, 3, 62, 4, 18], [0, 85, 23, 324, 0, 5, 11, 39, 73], [5, 13, 264, 83, 4, 2, 148, 17, 24], [2, 19, 76, 24, 0, 73, 71, 53, 242], [0, 19, 71, 298, 0, 2, 76, 20, 74], [1, 60, 11, 171, 0, 6, 7, 165, 139], [0, 5, 9, 3, 0, 2, 0, 1, 540]]",-1,-1,-1,-1,1.9961309432983398
1,"['0.6500', '0.0732', '0.7054', '0.5250', '0.8429', '0.4982', '0.2375', '0.6107', '0.9232']","['0.3931', '0.4059', '0.7104', '0.5204', '0.5952', '0.7644', '0.5991', '0.4865', '0.6391']","['0.6500', '0.0732', '0.7054', '0.5250', '0.8429', '0.4982', '0.2375', '0.6107', '0.9232']","['0.4899', '0.1241', '0.7079', '0.5227', '0.6977', '0.6032', '0.3402', '0.5416', '0.7553']","['0.6500', '0.0732', '0.7054', '0.5250', '0.8429', '0.4982', '0.2375', '0.6107', '0.9232']","['0.8746', '0.9866', '0.9641', '0.9395', '0.9283', '0.9808', '0.9801', '0.9194', '0.9348']","[[364, 3, 23, 32, 44, 4, 12, 72, 6], [115, 41, 29, 71, 29, 10, 4, 216, 45], [15, 1, 395, 6, 129, 3, 7, 2, 2], [92, 49, 17, 294, 11, 6, 18, 31, 42], [20, 0, 40, 0, 472, 9, 6, 3, 10], [43, 0, 11, 0, 60, 279, 39, 22, 106], [204, 4, 28, 90, 37, 27, 133, 10, 27], [72, 2, 6, 67, 3, 12, 2, 342, 54], [1, 1, 7, 5, 8, 15, 1, 5, 517]]","[5, 1, 7, 5, 7, 1, 1, 5, 2, 1, 1, 1, 1, 1, 7, 1]","[5, 1, 7, 5, 7, 1, 1, 5, 2, 1, 1, 1, 1, 1, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4483027458190918
2,"['0.6554', '0.4304', '0.6107', '0.6554', '0.8304', '0.8446', '0.5500', '0.7643', '0.8625']","['0.6328', '0.5766', '0.8382', '0.7282', '0.7110', '0.7414', '0.6725', '0.5855', '0.7442']","['0.6554', '0.4304', '0.6107', '0.6554', '0.8304', '0.8446', '0.5500', '0.7643', '0.8625']","['0.6439', '0.4928', '0.7066', '0.6898', '0.7661', '0.7896', '0.6051', '0.6631', '0.7990']","['0.6554', '0.4304', '0.6107', '0.6554', '0.8304', '0.8446', '0.5500', '0.7643', '0.8625']","['0.9525', '0.9605', '0.9853', '0.9694', '0.9578', '0.9632', '0.9665', '0.9324', '0.9629']","[[367, 24, 14, 15, 11, 8, 28, 81, 12], [21, 241, 6, 27, 13, 20, 21, 184, 27], [26, 5, 342, 10, 142, 5, 25, 3, 2], [36, 92, 8, 367, 6, 5, 7, 10, 29], [13, 2, 24, 0, 465, 25, 21, 0, 10], [4, 1, 1, 0, 6, 473, 34, 6, 35], [91, 30, 9, 48, 8, 35, 308, 10, 21], [22, 22, 1, 29, 0, 22, 6, 428, 30], [0, 1, 3, 8, 3, 45, 8, 9, 483]]","[5, 5, 8, 8, 2, 8, 2, 2, 4, 2, 4, 4, 5, 2, 7, 4]","[5, 5, 8, 8, 2, 8, 2, 2, 4, 2, 4, 4, 5, 2, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7901519536972046
3,"['0.7125', '0.5732', '0.8232', '0.6179', '0.7875', '0.8554', '0.6571', '0.7804', '0.8250']","['0.6683', '0.6221', '0.7840', '0.8160', '0.7350', '0.7789', '0.7880', '0.6408', '0.8385']","['0.7125', '0.5732', '0.8232', '0.6179', '0.7875', '0.8554', '0.6571', '0.7804', '0.8250']","['0.6897', '0.5967', '0.8031', '0.7033', '0.7603', '0.8153', '0.7167', '0.7037', '0.8317']","['0.7125', '0.5732', '0.8232', '0.6179', '0.7875', '0.8554', '0.6571', '0.7804', '0.8250']","['0.9558', '0.9565', '0.9717', '0.9826', '0.9645', '0.9696', '0.9779', '0.9453', '0.9801']","[[399, 13, 7, 14, 30, 13, 12, 69, 3], [14, 321, 13, 18, 13, 12, 10, 140, 19], [14, 6, 461, 1, 67, 5, 4, 2, 0], [49, 85, 19, 346, 8, 9, 15, 13, 16], [9, 21, 56, 0, 441, 14, 16, 0, 3], [5, 3, 2, 0, 26, 479, 27, 6, 12], [78, 36, 17, 18, 8, 17, 368, 6, 12], [25, 23, 2, 19, 1, 23, 6, 437, 24], [4, 8, 11, 8, 6, 43, 9, 9, 462]]","[7, 2, 2, 2, 2, 4, 5, 2, 9, 5, 5, 4, 6, 7, 7, 5]","[7, 2, 2, 2, 2, 4, 5, 2, 9, 5, 5, 4, 6, 7, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8213592767715454
4,"['0.7357', '0.6750', '0.7482', '0.8339', '0.7357', '0.8232', '0.6857', '0.6607', '0.8732']","['0.7318', '0.6655', '0.8073', '0.7130', '0.7464', '0.8731', '0.7178', '0.7198', '0.8069']","['0.7357', '0.6750', '0.7482', '0.8339', '0.7357', '0.8232', '0.6857', '0.6607', '0.8732']","['0.7337', '0.6702', '0.7766', '0.7687', '0.7410', '0.8474', '0.7014', '0.6890', '0.8388']","['0.7357', '0.6750', '0.7482', '0.8339', '0.7357', '0.8232', '0.6857', '0.6607', '0.8732']","['0.9663', '0.9576', '0.9777', '0.9580', '0.9688', '0.9850', '0.9663', '0.9679', '0.9739']","[[412, 15, 8, 28, 20, 4, 20, 45, 8], [12, 378, 1, 36, 8, 4, 14, 82, 25], [8, 9, 419, 8, 94, 7, 14, 1, 0], [27, 42, 5, 467, 2, 0, 2, 5, 10], [13, 25, 77, 0, 412, 11, 18, 0, 4], [5, 0, 0, 1, 10, 461, 60, 4, 19], [52, 37, 4, 49, 3, 13, 384, 2, 16], [31, 53, 1, 58, 1, 6, 5, 370, 35], [3, 9, 4, 8, 2, 22, 18, 5, 489]]","[4, 2, 4, 2, 5, 8, 4, 4, 7, 4, 4, 4, 1, 4, 1, 4]","[4, 2, 4, 2, 5, 8, 4, 4, 7, 4, 4, 4, 1, 4, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.41974762082099915
5,"['0.7536', '0.5196', '0.6232', '0.8232', '0.8036', '0.7268', '0.7161', '0.7643', '0.9214']","['0.6625', '0.8128', '0.8682', '0.7435', '0.7177', '0.9065', '0.6256', '0.6595', '0.7854']","['0.7536', '0.5196', '0.6232', '0.8232', '0.8036', '0.7268', '0.7161', '0.7643', '0.9214']","['0.7051', '0.6340', '0.7256', '0.7814', '0.7582', '0.8067', '0.6678', '0.7080', '0.8480']","['0.7536', '0.5196', '0.6232', '0.8232', '0.8036', '0.7268', '0.7161', '0.7643', '0.9214']","['0.9520', '0.9850', '0.9882', '0.9645', '0.9605', '0.9906', '0.9464', '0.9507', '0.9685']","[[422, 4, 3, 22, 16, 2, 20, 57, 14], [20, 291, 0, 43, 13, 1, 36, 131, 25], [5, 7, 349, 14, 120, 5, 54, 3, 3], [52, 18, 1, 461, 3, 0, 3, 9, 13], [8, 12, 47, 1, 450, 6, 31, 0, 5], [10, 0, 0, 2, 17, 407, 89, 7, 28], [66, 13, 2, 42, 3, 11, 401, 2, 20], [48, 13, 0, 30, 4, 2, 2, 428, 33], [6, 0, 0, 5, 1, 15, 5, 12, 516]]","[6, 8, 7, 9, 9, 9, 7, 9, 9, 9, 7, 7, 9, 1, 6, 7]","[6, 8, 7, 9, 9, 9, 7, 9, 9, 9, 7, 7, 9, 1, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3558486998081207
6,"['0.7375', '0.6536', '0.6714', '0.7732', '0.8661', '0.8500', '0.6839', '0.7536', '0.8946']","['0.7072', '0.7052', '0.8704', '0.8557', '0.6680', '0.8592', '0.8029', '0.7045', '0.7792']","['0.7375', '0.6536', '0.6714', '0.7732', '0.8661', '0.8500', '0.6839', '0.7536', '0.8946']","['0.7220', '0.6784', '0.7581', '0.8124', '0.7543', '0.8546', '0.7387', '0.7282', '0.8329']","['0.7375', '0.6536', '0.6714', '0.7732', '0.8661', '0.8500', '0.6839', '0.7536', '0.8946']","['0.9618', '0.9658', '0.9875', '0.9837', '0.9462', '0.9826', '0.9790', '0.9605', '0.9683']","[[413, 8, 8, 9, 31, 4, 14, 64, 9], [11, 366, 1, 23, 13, 5, 15, 91, 35], [4, 8, 376, 4, 154, 5, 5, 2, 2], [37, 53, 4, 433, 3, 4, 8, 8, 10], [7, 8, 34, 0, 485, 11, 9, 0, 6], [5, 0, 0, 1, 23, 476, 38, 4, 13], [61, 56, 8, 14, 9, 14, 383, 1, 14], [41, 18, 0, 17, 4, 2, 3, 422, 53], [5, 2, 1, 5, 4, 33, 2, 7, 501]]","[8, 4, 4, 8, 7, 6, 7, 4, 5, 7, 8, 2, 8, 7, 2, 4]","[8, 4, 4, 8, 7, 6, 7, 4, 5, 7, 8, 2, 8, 7, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.35916271805763245
7,"['0.7232', '0.6893', '0.7375', '0.8321', '0.8411', '0.7982', '0.7250', '0.7893', '0.8804']","['0.7155', '0.7423', '0.8882', '0.8351', '0.7837', '0.8629', '0.7061', '0.6779', '0.8427']","['0.7232', '0.6893', '0.7375', '0.8321', '0.8411', '0.7982', '0.7250', '0.7893', '0.8804']","['0.7194', '0.7148', '0.8059', '0.8336', '0.8114', '0.8293', '0.7154', '0.7294', '0.8611']","['0.7232', '0.6893', '0.7375', '0.8321', '0.8411', '0.7982', '0.7250', '0.7893', '0.8804']","['0.9641', '0.9701', '0.9884', '0.9795', '0.9710', '0.9842', '0.9623', '0.9531', '0.9795']","[[405, 8, 9, 14, 17, 6, 18, 68, 15], [9, 386, 0, 23, 5, 1, 24, 88, 24], [3, 10, 413, 10, 70, 14, 33, 7, 0], [22, 37, 2, 466, 2, 2, 8, 13, 8], [5, 20, 36, 2, 471, 1, 18, 6, 1], [9, 2, 0, 2, 28, 447, 55, 12, 5], [61, 31, 4, 26, 6, 12, 406, 4, 10], [51, 23, 1, 8, 1, 0, 5, 442, 29], [1, 3, 0, 7, 1, 35, 8, 12, 493]]","[5, 7, 7, 7, 4, 7, 8, 4, 6, 2, 8, 2, 4, 4, 5, 2]","[5, 7, 7, 7, 4, 7, 8, 4, 6, 2, 8, 2, 4, 4, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.37053418159484863
8,"['0.6393', '0.7000', '0.8375', '0.8411', '0.7714', '0.7643', '0.7071', '0.7321', '0.9161']","['0.7699', '0.6901', '0.8199', '0.7798', '0.7633', '0.9087', '0.7458', '0.6822', '0.7749']","['0.6393', '0.7000', '0.8375', '0.8411', '0.7714', '0.7643', '0.7071', '0.7321', '0.9161']","['0.6985', '0.6950', '0.8286', '0.8093', '0.7673', '0.8303', '0.7259', '0.7063', '0.8396']","['0.6393', '0.7000', '0.8375', '0.8411', '0.7714', '0.7643', '0.7071', '0.7321', '0.9161']","['0.9761', '0.9607', '0.9770', '0.9703', '0.9701', '0.9904', '0.9699', '0.9574', '0.9667']","[[358, 15, 6, 25, 31, 6, 32, 76, 11], [9, 392, 1, 39, 7, 2, 14, 73, 23], [2, 9, 469, 8, 54, 6, 8, 2, 2], [28, 33, 1, 471, 1, 1, 7, 8, 10], [4, 23, 82, 1, 432, 5, 4, 2, 7], [3, 1, 0, 1, 32, 428, 53, 20, 22], [38, 63, 12, 23, 6, 7, 396, 1, 14], [21, 31, 1, 31, 2, 0, 4, 410, 60], [2, 1, 0, 5, 1, 16, 13, 9, 513]]","[5, 5, 6, 7, 1, 3, 7, 5, 8, 7, 5, 3, 1, 7, 3, 2]","[5, 5, 6, 7, 1, 3, 7, 5, 8, 7, 5, 3, 1, 7, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2648231089115143
9,"['0.6268', '0.7554', '0.8393', '0.8768', '0.8268', '0.9036', '0.6661', '0.8339', '0.9071']","['0.7923', '0.7447', '0.8640', '0.7997', '0.8418', '0.8533', '0.8039', '0.7033', '0.8467']","['0.6268', '0.7554', '0.8393', '0.8768', '0.8268', '0.9036', '0.6661', '0.8339', '0.9071']","['0.6999', '0.7500', '0.8514', '0.8365', '0.8342', '0.8777', '0.7285', '0.7631', '0.8759']","['0.6268', '0.7554', '0.8393', '0.8768', '0.8268', '0.9036', '0.6661', '0.8339', '0.9071']","['0.9795', '0.9676', '0.9835', '0.9725', '0.9806', '0.9806', '0.9797', '0.9560', '0.9795']","[[351, 11, 5, 28, 15, 16, 20, 98, 16], [5, 423, 3, 23, 8, 2, 20, 62, 14], [3, 10, 470, 5, 47, 8, 13, 3, 1], [15, 28, 1, 491, 0, 2, 2, 16, 5], [3, 13, 56, 1, 463, 15, 6, 1, 2], [5, 0, 0, 2, 10, 506, 23, 3, 11], [45, 57, 7, 35, 6, 17, 373, 3, 17], [13, 23, 1, 23, 1, 3, 3, 467, 26], [3, 3, 1, 6, 0, 24, 4, 11, 508]]","[6, 1, 2, 7, 1, 3, 1, 4, 2, 9, 6, 1, 2, 6, 6, 1]","[6, 1, 2, 7, 1, 3, 1, 4, 2, 9, 6, 1, 2, 6, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.260392963886261
