cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4133', '0.0033', '0.1217', '0.0000', '0.0000', '0.0350', '0.6750', '0.2000', '0.2100', '0.4300']","['0.3085', '0.0800', '0.1108', '0.0000', '0.0000', '0.1842', '0.1787', '0.2339', '0.2386', '0.2365']","['0.4133', '0.0033', '0.1217', '0.0000', '0.0000', '0.0350', '0.6750', '0.2000', '0.2100', '0.4300']","['0.3533', '0.0064', '0.1160', '0.0000', '0.0000', '0.0588', '0.2826', '0.2156', '0.2234', '0.3051']","['0.4133', '0.0033', '0.1217', '0.0000', '0.0000', '0.0350', '0.6750', '0.2000', '0.2100', '0.4300']","['0.8970', '0.9957', '0.8915', '1.0000', '1.0000', '0.9828', '0.6554', '0.9272', '0.9256', '0.8457']","[[248, 6, 27, 0, 0, 4, 47, 31, 90, 147], [103, 2, 103, 0, 0, 5, 144, 15, 85, 143], [84, 4, 73, 0, 0, 13, 241, 92, 26, 67], [29, 2, 75, 0, 0, 21, 346, 54, 18, 55], [26, 2, 68, 0, 0, 8, 348, 62, 29, 57], [28, 2, 68, 0, 0, 21, 354, 60, 25, 42], [6, 3, 82, 0, 0, 8, 405, 35, 10, 51], [8, 2, 52, 0, 0, 19, 258, 120, 35, 106], [215, 2, 39, 0, 0, 2, 48, 3, 126, 165], [57, 0, 72, 0, 0, 13, 75, 41, 84, 258]]",-1,-1,-1,-1,1.96310293674469
1,"['0.2983', '0.0400', '0.0217', '0.0350', '0.4700', '0.4250', '0.1733', '0.0667', '0.5667', '0.3483']","['0.4334', '0.0952', '0.1140', '0.1680', '0.2081', '0.1872', '0.2930', '0.2286', '0.2916', '0.3060']","['0.2983', '0.0400', '0.0217', '0.0350', '0.4700', '0.4250', '0.1733', '0.0667', '0.5667', '0.3483']","['0.3534', '0.0563', '0.0364', '0.0579', '0.2885', '0.2599', '0.2178', '0.1032', '0.3851', '0.3258']","['0.2983', '0.0400', '0.0217', '0.0350', '0.4700', '0.4250', '0.1733', '0.0667', '0.5667', '0.3483']","['0.9567', '0.9578', '0.9813', '0.9807', '0.8013', '0.7950', '0.9535', '0.9750', '0.8470', '0.9122']","[[179, 45, 8, 4, 27, 52, 3, 11, 201, 70], [24, 24, 24, 17, 58, 77, 23, 8, 245, 100], [62, 30, 13, 16, 168, 179, 41, 20, 46, 25], [18, 32, 11, 21, 175, 180, 77, 23, 38, 25], [10, 19, 11, 8, 282, 151, 36, 15, 43, 25], [23, 22, 8, 23, 155, 255, 44, 20, 22, 28], [5, 19, 11, 7, 250, 145, 104, 19, 15, 25], [6, 22, 8, 14, 168, 208, 15, 40, 43, 76], [73, 19, 8, 7, 14, 32, 5, 2, 340, 100], [13, 20, 12, 8, 58, 83, 7, 17, 173, 209]]","[5, 3, 0, 2, 5, 5, 7, 4, 5, 5, 1, 9, 0, 5, 3, 1]","[5, 3, 0, 2, 5, 5, 7, 4, 5, 5, 1, 9, 0, 5, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7787280082702637
2,"['0.3617', '0.0183', '0.4717', '0.0000', '0.0000', '0.0000', '0.4483', '0.1150', '0.3583', '0.3317']","['0.3953', '0.0880', '0.1249', '0.0000', '0.0000', '0.0000', '0.2599', '0.2023', '0.2210', '0.2799']","['0.3617', '0.0183', '0.4717', '0.0000', '0.0000', '0.0000', '0.4483', '0.1150', '0.3583', '0.3317']","['0.3777', '0.0303', '0.1975', '0.0000', '0.0000', '0.0000', '0.3291', '0.1467', '0.2734', '0.3036']","['0.3617', '0.0183', '0.4717', '0.0000', '0.0000', '0.0000', '0.4483', '0.1150', '0.3583', '0.3317']","['0.9385', '0.9789', '0.6328', '1.0000', '1.0000', '1.0000', '0.8581', '0.9496', '0.8596', '0.9052']","[[217, 20, 88, 0, 0, 0, 15, 28, 150, 82], [54, 11, 190, 0, 0, 0, 45, 32, 170, 98], [65, 20, 283, 0, 0, 0, 134, 25, 48, 25], [13, 19, 292, 0, 0, 0, 158, 33, 55, 30], [17, 9, 297, 0, 0, 0, 186, 28, 38, 25], [11, 13, 329, 0, 0, 0, 127, 28, 73, 19], [6, 7, 247, 0, 0, 0, 269, 29, 20, 22], [10, 12, 310, 0, 0, 0, 67, 69, 57, 75], [137, 9, 82, 0, 0, 0, 9, 12, 215, 136], [19, 5, 148, 0, 0, 0, 25, 57, 147, 199]]","[8, 0, 1, 2, 7, 6, 0, 5, 5, 4, 5, 6, 7, 3, 2, 6]","[8, 0, 1, 2, 7, 6, 0, 5, 5, 4, 5, 6, 7, 3, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.958819031715393
3,"['0.3633', '0.1433', '0.1467', '0.0850', '0.2817', '0.3183', '0.2300', '0.3367', '0.4700', '0.2333']","['0.3805', '0.1429', '0.1388', '0.2318', '0.2344', '0.2830', '0.3584', '0.2368', '0.2987', '0.3562']","['0.3633', '0.1433', '0.1467', '0.0850', '0.2817', '0.3183', '0.2300', '0.3367', '0.4700', '0.2333']","['0.3717', '0.1431', '0.1426', '0.1244', '0.2559', '0.2996', '0.2802', '0.2780', '0.3653', '0.2820']","['0.3633', '0.1433', '0.1467', '0.0850', '0.2817', '0.3183', '0.2300', '0.3367', '0.4700', '0.2333']","['0.9343', '0.9044', '0.8989', '0.9687', '0.8978', '0.9104', '0.9543', '0.8794', '0.8774', '0.9531']","[[218, 94, 31, 7, 4, 27, 5, 38, 145, 31], [50, 86, 94, 17, 16, 20, 17, 43, 184, 73], [66, 67, 88, 19, 90, 77, 55, 103, 25, 10], [22, 60, 79, 51, 106, 90, 51, 98, 25, 18], [20, 40, 74, 20, 169, 61, 60, 116, 32, 8], [25, 56, 53, 40, 95, 191, 30, 84, 19, 7], [4, 34, 58, 16, 153, 81, 138, 86, 15, 15], [11, 54, 69, 25, 70, 71, 15, 202, 45, 38], [125, 62, 28, 9, 3, 18, 7, 13, 282, 53], [32, 49, 60, 16, 15, 39, 7, 70, 172, 140]]","[5, 5, 9, 5, 5, 1, 5, 5, 5, 2, 5, 7, 8, 7, 5, 8]","[5, 5, 9, 5, 5, 1, 5, 5, 5, 2, 5, 7, 8, 7, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5560325384140015
4,"['0.2200', '0.1733', '0.1400', '0.1200', '0.3417', '0.4450', '0.1167', '0.1817', '0.3167', '0.3867']","['0.4099', '0.1860', '0.1527', '0.2124', '0.2167', '0.2041', '0.3743', '0.2718', '0.3270', '0.2875']","['0.2200', '0.1733', '0.1400', '0.1200', '0.3417', '0.4450', '0.1167', '0.1817', '0.3167', '0.3867']","['0.2863', '0.1795', '0.1461', '0.1534', '0.2652', '0.2799', '0.1779', '0.2178', '0.3218', '0.3298']","['0.2200', '0.1733', '0.1400', '0.1200', '0.3417', '0.4450', '0.1167', '0.1817', '0.3167', '0.3867']","['0.9648', '0.9157', '0.9137', '0.9506', '0.8628', '0.8072', '0.9783', '0.9459', '0.9276', '0.8935']","[[132, 128, 35, 14, 6, 66, 2, 30, 87, 100], [21, 104, 67, 19, 21, 47, 8, 36, 129, 148], [30, 50, 84, 38, 127, 170, 28, 28, 21, 24], [6, 40, 61, 72, 140, 170, 21, 42, 11, 37], [10, 25, 57, 36, 205, 142, 28, 52, 14, 31], [5, 29, 54, 61, 109, 267, 16, 33, 7, 19], [1, 20, 62, 32, 214, 140, 70, 26, 8, 27], [5, 35, 55, 36, 105, 178, 7, 109, 14, 56], [98, 66, 24, 9, 6, 53, 2, 19, 190, 133], [14, 62, 51, 22, 13, 75, 5, 26, 100, 232]]","[9, 9, 4, 4, 5, 7, 7, 5, 5, 7, 5, 0, 9, 2, 7, 6]","[9, 9, 4, 4, 5, 7, 7, 5, 5, 7, 5, 0, 9, 2, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2956569194793701
5,"['0.3883', '0.1383', '0.1183', '0.0500', '0.4333', '0.3167', '0.2133', '0.2117', '0.2683', '0.4750']","['0.3119', '0.1865', '0.1830', '0.2027', '0.2247', '0.2550', '0.2916', '0.2571', '0.3361', '0.2975']","['0.3883', '0.1383', '0.1183', '0.0500', '0.4333', '0.3167', '0.2133', '0.2117', '0.2683', '0.4750']","['0.3460', '0.1589', '0.1437', '0.0802', '0.2960', '0.2825', '0.2464', '0.2322', '0.2984', '0.3659']","['0.3883', '0.1383', '0.1183', '0.0500', '0.4333', '0.3167', '0.2133', '0.2117', '0.2683', '0.4750']","['0.9048', '0.9330', '0.9413', '0.9781', '0.8339', '0.8972', '0.9424', '0.9320', '0.9411', '0.8754']","[[233, 86, 17, 7, 17, 34, 7, 27, 81, 91], [71, 83, 36, 9, 30, 29, 26, 53, 80, 183], [80, 36, 71, 8, 160, 100, 56, 49, 15, 25], [34, 32, 43, 30, 168, 114, 68, 48, 10, 53], [33, 19, 65, 10, 260, 62, 48, 55, 16, 32], [30, 32, 41, 35, 131, 190, 52, 40, 13, 36], [8, 24, 28, 12, 246, 60, 128, 35, 14, 45], [23, 45, 58, 21, 104, 92, 23, 127, 20, 87], [187, 50, 19, 6, 5, 15, 11, 25, 161, 121], [48, 38, 10, 10, 36, 49, 20, 35, 69, 285]]","[2, 5, 7, 2, 8, 4, 4, 9, 9, 5, 8, 2, 3, 4, 3, 6]","[2, 5, 7, 2, 8, 4, 4, 9, 9, 5, 8, 2, 3, 4, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1869378089904785
6,"['0.3183', '0.2233', '0.1983', '0.1317', '0.4600', '0.2100', '0.1150', '0.3700', '0.2517', '0.3433']","['0.3237', '0.2528', '0.2052', '0.2251', '0.2172', '0.2653', '0.2771', '0.2662', '0.3333', '0.3088']","['0.3183', '0.2233', '0.1983', '0.1317', '0.4600', '0.2100', '0.1150', '0.3700', '0.2517', '0.3433']","['0.3210', '0.2372', '0.2017', '0.1661', '0.2950', '0.2344', '0.1625', '0.3096', '0.2868', '0.3252']","['0.3183', '0.2233', '0.1983', '0.1317', '0.4600', '0.2100', '0.1150', '0.3700', '0.2517', '0.3433']","['0.9261', '0.9267', '0.9146', '0.9496', '0.8157', '0.9354', '0.9667', '0.8867', '0.9441', '0.9146']","[[191, 94, 52, 19, 21, 26, 5, 56, 75, 61], [52, 134, 41, 15, 33, 16, 25, 77, 72, 135], [51, 27, 119, 20, 189, 53, 31, 86, 10, 14], [21, 32, 67, 79, 159, 78, 41, 75, 6, 42], [25, 17, 89, 24, 276, 38, 22, 84, 13, 12], [17, 25, 54, 101, 135, 126, 26, 82, 7, 27], [8, 22, 36, 27, 303, 37, 69, 53, 17, 28], [20, 49, 79, 26, 104, 39, 11, 222, 6, 44], [170, 60, 26, 17, 8, 22, 7, 41, 151, 98], [35, 70, 17, 23, 43, 40, 12, 58, 96, 206]]","[2, 8, 3, 7, 9, 7, 9, 4, 5, 1, 6, 1, 0, 2, 6, 4]","[2, 8, 3, 7, 9, 7, 9, 4, 5, 1, 6, 1, 0, 2, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0679453611373901
7,"['0.3117', '0.1667', '0.1017', '0.1933', '0.2317', '0.3000', '0.4267', '0.3517', '0.3867', '0.3283']","['0.3230', '0.2710', '0.1605', '0.2306', '0.2996', '0.2493', '0.2998', '0.2726', '0.3338', '0.2985']","['0.3117', '0.1667', '0.1017', '0.1933', '0.2317', '0.3000', '0.4267', '0.3517', '0.3867', '0.3283']","['0.3172', '0.2064', '0.1245', '0.2103', '0.2613', '0.2723', '0.3521', '0.3071', '0.3583', '0.3127']","['0.3117', '0.1667', '0.1017', '0.1933', '0.2317', '0.3000', '0.4267', '0.3517', '0.3867', '0.3283']","['0.9274', '0.9502', '0.9409', '0.9283', '0.9398', '0.8996', '0.8893', '0.8957', '0.9143', '0.9143']","[[187, 56, 36, 23, 11, 39, 10, 50, 127, 61], [44, 100, 34, 23, 8, 14, 46, 80, 110, 141], [66, 23, 61, 47, 76, 100, 116, 78, 17, 16], [28, 25, 44, 116, 34, 110, 124, 64, 15, 40], [29, 17, 60, 55, 139, 69, 122, 73, 18, 18], [23, 17, 42, 82, 43, 180, 100, 75, 14, 24], [10, 19, 33, 50, 83, 57, 256, 48, 15, 29], [23, 25, 42, 53, 55, 92, 31, 211, 22, 46], [135, 36, 16, 20, 2, 13, 16, 42, 232, 88], [34, 51, 12, 34, 13, 48, 33, 53, 125, 197]]","[6, 2, 5, 4, 8, 1, 8, 1, 4, 6, 1, 1, 9, 2, 4, 3]","[6, 2, 5, 4, 8, 1, 8, 1, 4, 6, 1, 1, 9, 2, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8380418419837952
8,"['0.3733', '0.1950', '0.2000', '0.0767', '0.1817', '0.3783', '0.4883', '0.2967', '0.3200', '0.2817']","['0.3068', '0.2331', '0.2206', '0.2629', '0.2652', '0.2914', '0.2817', '0.2496', '0.3276', '0.3250']","['0.3733', '0.1950', '0.2000', '0.0767', '0.1817', '0.3783', '0.4883', '0.2967', '0.3200', '0.2817']","['0.3368', '0.2123', '0.2098', '0.1187', '0.2156', '0.3292', '0.3573', '0.2711', '0.3238', '0.3018']","['0.3733', '0.1950', '0.2000', '0.0767', '0.1817', '0.3783', '0.4883', '0.2967', '0.3200', '0.2817']","['0.9063', '0.9287', '0.9215', '0.9761', '0.9441', '0.8978', '0.8617', '0.9009', '0.9270', '0.9350']","[[224, 81, 51, 10, 11, 24, 21, 51, 88, 39], [70, 117, 25, 6, 13, 14, 55, 89, 109, 102], [75, 22, 120, 14, 51, 82, 152, 60, 13, 11], [30, 29, 58, 46, 40, 140, 140, 64, 17, 36], [39, 23, 94, 20, 109, 65, 163, 63, 11, 13], [24, 27, 54, 25, 46, 227, 110, 48, 14, 25], [12, 22, 50, 17, 66, 66, 293, 32, 15, 27], [29, 51, 58, 23, 59, 97, 46, 178, 13, 46], [180, 54, 22, 4, 5, 14, 21, 56, 192, 52], [47, 76, 12, 10, 11, 50, 39, 72, 114, 169]]","[9, 4, 8, 3, 9, 0, 5, 9, 2, 0, 8, 8, 9, 6, 7, 7]","[9, 4, 8, 3, 9, 0, 5, 9, 2, 0, 8, 8, 9, 6, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.866438627243042
9,"['0.3233', '0.1050', '0.1600', '0.1433', '0.3600', '0.3417', '0.3417', '0.3300', '0.2067', '0.3917']","['0.3266', '0.2864', '0.2101', '0.2098', '0.2435', '0.2288', '0.3130', '0.2654', '0.3473', '0.3021']","['0.3233', '0.1050', '0.1600', '0.1433', '0.3600', '0.3417', '0.3417', '0.3300', '0.2067', '0.3917']","['0.3250', '0.1537', '0.1816', '0.1703', '0.2905', '0.2741', '0.3267', '0.2942', '0.2591', '0.3411']","['0.3233', '0.1050', '0.1600', '0.1433', '0.3600', '0.3417', '0.3417', '0.3300', '0.2067', '0.3917']","['0.9259', '0.9709', '0.9331', '0.9400', '0.8757', '0.8720', '0.9167', '0.8985', '0.9569', '0.8994']","[[194, 40, 55, 17, 21, 42, 8, 70, 66, 87], [63, 63, 32, 31, 27, 42, 44, 95, 44, 159], [61, 8, 96, 40, 131, 123, 70, 47, 7, 17], [25, 11, 55, 86, 86, 140, 95, 58, 7, 37], [30, 12, 58, 32, 216, 78, 87, 56, 13, 18], [20, 12, 45, 65, 88, 205, 75, 56, 13, 21], [5, 9, 28, 31, 185, 69, 205, 33, 7, 28], [19, 22, 47, 53, 97, 106, 27, 198, 10, 21], [147, 26, 24, 18, 12, 23, 17, 54, 124, 155], [30, 17, 17, 37, 24, 68, 27, 79, 66, 235]]","[6, 6, 9, 3, 8, 5, 3, 7, 1, 5, 4, 7, 4, 8, 9, 1]","[6, 6, 9, 3, 8, 5, 3, 7, 1, 5, 4, 7, 4, 8, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9858211576938629
