cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4833', '0.1183', '0.0000', '0.0600', '0.0000', '0.3883', '0.0000', '0.3033', '0.1000', '0.3750']","['0.2990', '0.1647', '0.0000', '0.0675', '0.0000', '0.1581', '0.0000', '0.1394', '0.2586', '0.2135']","['0.4833', '0.1183', '0.0000', '0.0600', '0.0000', '0.3883', '0.0000', '0.3033', '0.1000', '0.3750']","['0.3694', '0.1377', '0.0000', '0.0635', '0.0000', '0.2247', '0.0000', '0.1910', '0.1442', '0.2721']","['0.4833', '0.1183', '0.0000', '0.0600', '0.0000', '0.3883', '0.0000', '0.3033', '0.1000', '0.3750']","['0.8741', '0.9333', '1.0000', '0.9080', '1.0000', '0.7702', '1.0000', '0.7919', '0.9681', '0.8465']","[[290, 48, 0, 22, 0, 80, 0, 39, 46, 75], [81, 71, 0, 18, 0, 120, 0, 97, 14, 199], [91, 17, 0, 85, 0, 155, 0, 138, 24, 90], [53, 16, 0, 36, 0, 242, 0, 173, 6, 74], [44, 16, 0, 132, 0, 152, 0, 170, 25, 61], [58, 14, 0, 38, 0, 233, 0, 174, 9, 74], [24, 4, 0, 121, 0, 154, 0, 204, 12, 81], [40, 43, 0, 52, 0, 158, 0, 182, 12, 113], [209, 102, 0, 12, 0, 117, 0, 38, 60, 62], [80, 100, 0, 17, 0, 63, 0, 91, 24, 225]]",-1,-1,-1,-1,2.208367347717285
1,"['0.3550', '0.0900', '0.0117', '0.4600', '0.0433', '0.2600', '0.0000', '0.0733', '0.5067', '0.1000']","['0.4073', '0.3293', '0.2500', '0.1068', '0.1512', '0.2047', '0.0000', '0.1648', '0.2279', '0.3614']","['0.3550', '0.0900', '0.0117', '0.4600', '0.0433', '0.2600', '0.0000', '0.0733', '0.5067', '0.1000']","['0.3793', '0.1414', '0.0223', '0.1734', '0.0674', '0.2291', '0.0000', '0.1015', '0.3144', '0.1567']","['0.3550', '0.0900', '0.0117', '0.4600', '0.0433', '0.2600', '0.0000', '0.0733', '0.5067', '0.1000']","['0.9426', '0.9796', '0.9961', '0.5726', '0.9730', '0.8878', '1.0000', '0.9587', '0.8093', '0.9804']","[[213, 11, 1, 95, 6, 33, 0, 7, 224, 10], [23, 54, 0, 253, 5, 52, 0, 14, 169, 30], [56, 9, 7, 306, 26, 66, 0, 22, 99, 9], [30, 12, 3, 276, 21, 154, 0, 41, 58, 5], [19, 10, 5, 355, 26, 66, 0, 35, 79, 5], [21, 8, 4, 268, 25, 156, 0, 52, 59, 7], [8, 4, 4, 429, 12, 71, 0, 34, 32, 6], [18, 11, 3, 299, 45, 67, 0, 44, 93, 20], [113, 10, 1, 70, 2, 73, 0, 13, 304, 14], [22, 35, 0, 233, 4, 24, 0, 5, 217, 60]]","[0, 8, 9, 3, 2, 2, 6, 6, 2, 5, 2, 6, 3, 6, 4, 2]","[0, 8, 9, 3, 2, 2, 6, 6, 2, 5, 2, 6, 3, 6, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.014853000640869
2,"['0.4283', '0.1550', '0.1217', '0.0850', '0.1583', '0.3183', '0.1350', '0.1883', '0.4267', '0.2500']","['0.3487', '0.3370', '0.2219', '0.0835', '0.1555', '0.2025', '0.2334', '0.2190', '0.2319', '0.2852']","['0.4283', '0.1550', '0.1217', '0.0850', '0.1583', '0.3183', '0.1350', '0.1883', '0.4267', '0.2500']","['0.3844', '0.2123', '0.1572', '0.0842', '0.1569', '0.2476', '0.1711', '0.2025', '0.3005', '0.2664']","['0.4283', '0.1550', '0.1217', '0.0850', '0.1583', '0.3183', '0.1350', '0.1883', '0.4267', '0.2500']","['0.9111', '0.9661', '0.9526', '0.8963', '0.9044', '0.8607', '0.9507', '0.9254', '0.8430', '0.9304']","[[257, 25, 12, 29, 26, 30, 3, 13, 174, 31], [48, 93, 16, 70, 37, 51, 32, 25, 124, 104], [75, 13, 73, 77, 84, 79, 41, 40, 82, 36], [46, 15, 40, 51, 59, 198, 39, 76, 45, 31], [26, 7, 52, 82, 95, 104, 68, 69, 72, 25], [50, 13, 40, 46, 76, 191, 32, 82, 39, 31], [20, 3, 36, 153, 62, 123, 81, 58, 27, 37], [28, 13, 38, 44, 113, 80, 25, 113, 96, 50], [155, 38, 8, 16, 9, 61, 8, 18, 256, 31], [32, 56, 14, 43, 50, 26, 18, 22, 189, 150]]","[2, 1, 4, 2, 0, 4, 3, 6, 6, 3, 1, 5, 0, 2, 4, 9]","[2, 1, 4, 2, 0, 4, 3, 6, 6, 3, 1, 5, 0, 2, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.956830382347107
3,"['0.4683', '0.1800', '0.1417', '0.2033', '0.1100', '0.3300', '0.1783', '0.0283', '0.2650', '0.2167']","['0.3147', '0.2820', '0.1680', '0.1113', '0.1304', '0.2048', '0.2106', '0.2576', '0.2370', '0.3218']","['0.4683', '0.1800', '0.1417', '0.2033', '0.1100', '0.3300', '0.1783', '0.0283', '0.2650', '0.2167']","['0.3764', '0.2197', '0.1537', '0.1439', '0.1193', '0.2527', '0.1931', '0.0511', '0.2502', '0.2590']","['0.4683', '0.1800', '0.1417', '0.2033', '0.1100', '0.3300', '0.1783', '0.0283', '0.2650', '0.2167']","['0.8867', '0.9491', '0.9220', '0.8196', '0.9185', '0.8576', '0.9257', '0.9909', '0.9052', '0.9493']","[[281, 53, 33, 35, 26, 31, 7, 0, 104, 30], [76, 108, 38, 107, 40, 27, 26, 3, 85, 90], [92, 15, 85, 117, 65, 102, 61, 2, 42, 19], [57, 10, 65, 122, 48, 195, 53, 6, 23, 21], [35, 13, 58, 138, 66, 127, 110, 9, 36, 8], [55, 7, 59, 108, 63, 198, 49, 16, 27, 18], [18, 3, 44, 218, 39, 133, 107, 12, 14, 12], [30, 14, 58, 110, 97, 100, 77, 17, 61, 36], [203, 84, 26, 32, 14, 37, 4, 1, 159, 40], [46, 76, 40, 109, 48, 17, 14, 0, 120, 130]]","[8, 2, 2, 6, 4, 2, 0, 8, 8, 9, 0, 1, 8, 6, 0, 2]","[8, 2, 2, 6, 4, 2, 0, 8, 8, 9, 0, 1, 8, 6, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8387161493301392
4,"['0.4017', '0.2417', '0.1667', '0.1250', '0.0217', '0.4450', '0.3500', '0.1000', '0.2317', '0.2383']","['0.3977', '0.2726', '0.1669', '0.1053', '0.1111', '0.2094', '0.2206', '0.2703', '0.2648', '0.3109']","['0.4017', '0.2417', '0.1667', '0.1250', '0.0217', '0.4450', '0.3500', '0.1000', '0.2317', '0.2383']","['0.3997', '0.2562', '0.1668', '0.1143', '0.0363', '0.2848', '0.2706', '0.1460', '0.2471', '0.2698']","['0.4017', '0.2417', '0.1667', '0.1250', '0.0217', '0.4450', '0.3500', '0.1000', '0.2317', '0.2383']","['0.9324', '0.9283', '0.9076', '0.8820', '0.9807', '0.8133', '0.8626', '0.9700', '0.9285', '0.9413']","[[241, 75, 49, 24, 13, 37, 18, 5, 97, 41], [38, 145, 38, 86, 10, 53, 60, 14, 66, 90], [61, 18, 100, 73, 24, 126, 116, 16, 43, 23], [30, 13, 82, 75, 7, 237, 93, 29, 9, 25], [25, 11, 73, 80, 13, 154, 188, 21, 21, 14], [9, 7, 77, 57, 12, 267, 99, 35, 17, 20], [7, 1, 49, 116, 4, 170, 210, 19, 11, 13], [16, 22, 64, 88, 17, 144, 104, 60, 44, 41], [148, 131, 29, 16, 7, 56, 18, 6, 139, 50], [31, 109, 38, 97, 10, 31, 46, 17, 78, 143]]","[2, 6, 4, 6, 5, 8, 9, 5, 0, 1, 0, 5, 4, 3, 0, 4]","[2, 6, 4, 6, 5, 8, 9, 5, 0, 1, 0, 5, 4, 3, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7395222187042236
5,"['0.3483', '0.1483', '0.2500', '0.0783', '0.0450', '0.3967', '0.3550', '0.1600', '0.3983', '0.3350']","['0.4750', '0.3678', '0.1623', '0.0959', '0.1452', '0.2308', '0.2420', '0.2526', '0.3161', '0.2996']","['0.3483', '0.1483', '0.2500', '0.0783', '0.0450', '0.3967', '0.3550', '0.1600', '0.3983', '0.3350']","['0.4019', '0.2114', '0.1969', '0.0862', '0.0687', '0.2918', '0.2878', '0.1959', '0.3525', '0.3163']","['0.3483', '0.1483', '0.2500', '0.0783', '0.0450', '0.3967', '0.3550', '0.1600', '0.3983', '0.3350']","['0.9572', '0.9717', '0.8567', '0.9180', '0.9706', '0.8531', '0.8765', '0.9474', '0.9043', '0.9130']","[[209, 25, 62, 15, 11, 37, 14, 6, 166, 55], [15, 89, 66, 58, 16, 44, 43, 24, 106, 139], [46, 9, 150, 60, 31, 96, 102, 28, 42, 36], [21, 8, 116, 47, 17, 199, 90, 55, 6, 41], [15, 9, 111, 64, 27, 116, 173, 35, 29, 21], [7, 1, 99, 34, 15, 238, 101, 64, 13, 28], [5, 1, 88, 92, 19, 121, 213, 30, 9, 22], [12, 6, 120, 46, 23, 111, 94, 96, 42, 50], [95, 47, 47, 13, 16, 45, 13, 7, 239, 78], [15, 47, 65, 61, 11, 24, 37, 35, 104, 201]]","[8, 4, 3, 7, 8, 7, 1, 0, 1, 0, 8, 8, 1, 2, 8, 1]","[8, 4, 3, 7, 8, 7, 1, 0, 1, 0, 8, 8, 1, 2, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7478907108306885
6,"['0.3950', '0.2933', '0.2033', '0.1000', '0.0850', '0.3617', '0.3850', '0.1400', '0.3083', '0.2533']","['0.4037', '0.3088', '0.1818', '0.1060', '0.1564', '0.2458', '0.2406', '0.3243', '0.2606', '0.3248']","['0.3950', '0.2933', '0.2033', '0.1000', '0.0850', '0.3617', '0.3850', '0.1400', '0.3083', '0.2533']","['0.3993', '0.3009', '0.1920', '0.1029', '0.1102', '0.2927', '0.2962', '0.1956', '0.2824', '0.2846']","['0.3950', '0.2933', '0.2033', '0.1000', '0.0850', '0.3617', '0.3850', '0.1400', '0.3083', '0.2533']","['0.9352', '0.9270', '0.8983', '0.9063', '0.9491', '0.8767', '0.8650', '0.9676', '0.9028', '0.9415']","[[237, 69, 37, 16, 20, 28, 15, 6, 136, 36], [27, 176, 38, 69, 33, 31, 43, 7, 90, 86], [57, 26, 122, 68, 40, 79, 116, 20, 50, 22], [30, 15, 84, 60, 36, 187, 104, 30, 23, 31], [27, 20, 83, 72, 51, 89, 187, 23, 34, 14], [18, 9, 80, 41, 35, 217, 105, 44, 21, 30], [10, 2, 70, 104, 24, 104, 231, 23, 16, 16], [17, 25, 95, 49, 42, 86, 110, 84, 57, 35], [138, 119, 19, 14, 24, 41, 10, 4, 185, 46], [26, 109, 43, 73, 21, 21, 39, 18, 98, 152]]","[5, 4, 6, 2, 9, 5, 7, 1, 2, 3, 1, 4, 2, 0, 0, 8]","[5, 4, 6, 2, 9, 5, 7, 1, 2, 3, 1, 4, 2, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5426592826843262
7,"['0.3467', '0.2983', '0.1967', '0.0750', '0.1450', '0.4283', '0.2100', '0.2167', '0.3483', '0.3133']","['0.4397', '0.3163', '0.1671', '0.0968', '0.1719', '0.2214', '0.3043', '0.2766', '0.3143', '0.3275']","['0.3467', '0.2983', '0.1967', '0.0750', '0.1450', '0.4283', '0.2100', '0.2167', '0.3483', '0.3133']","['0.3877', '0.3070', '0.1807', '0.0845', '0.1573', '0.2919', '0.2485', '0.2430', '0.3304', '0.3203']","['0.3467', '0.2983', '0.1967', '0.0750', '0.1450', '0.4283', '0.2100', '0.2167', '0.3483', '0.3133']","['0.9509', '0.9283', '0.8911', '0.9222', '0.9224', '0.8326', '0.9467', '0.9370', '0.9156', '0.9285']","[[208, 60, 48, 11, 28, 39, 3, 11, 150, 42], [20, 179, 46, 51, 50, 36, 15, 20, 87, 96], [48, 29, 118, 56, 70, 123, 49, 44, 39, 24], [18, 16, 86, 45, 51, 223, 42, 61, 16, 42], [27, 36, 90, 53, 87, 142, 81, 45, 23, 16], [8, 12, 88, 37, 48, 257, 45, 69, 10, 26], [5, 6, 73, 107, 61, 138, 126, 48, 9, 27], [12, 37, 85, 43, 54, 121, 30, 130, 40, 48], [110, 95, 29, 8, 24, 53, 3, 4, 209, 65], [17, 96, 43, 54, 33, 29, 20, 38, 82, 188]]","[3, 5, 4, 0, 0, 1, 2, 8, 4, 5, 4, 5, 1, 7, 6, 1]","[3, 5, 4, 0, 0, 1, 2, 8, 4, 5, 4, 5, 1, 7, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.403259515762329
8,"['0.3650', '0.2383', '0.2667', '0.0900', '0.1033', '0.3267', '0.4283', '0.1800', '0.4333', '0.2217']","['0.4228', '0.3611', '0.1651', '0.1144', '0.1802', '0.2663', '0.2542', '0.3439', '0.2955', '0.3694']","['0.3650', '0.2383', '0.2667', '0.0900', '0.1033', '0.3267', '0.4283', '0.1800', '0.4333', '0.2217']","['0.3918', '0.2871', '0.2040', '0.1007', '0.1314', '0.2934', '0.3191', '0.2363', '0.3514', '0.2771']","['0.3650', '0.2383', '0.2667', '0.0900', '0.1033', '0.3267', '0.4283', '0.1800', '0.4333', '0.2217']","['0.9446', '0.9531', '0.8502', '0.9226', '0.9478', '0.9000', '0.8604', '0.9619', '0.8852', '0.9580']","[[219, 41, 55, 14, 20, 19, 13, 11, 182, 26], [20, 143, 65, 61, 40, 19, 35, 13, 128, 76], [47, 17, 160, 56, 47, 67, 113, 29, 47, 17], [22, 6, 113, 54, 36, 161, 125, 38, 23, 22], [24, 16, 129, 49, 62, 66, 189, 22, 35, 8], [15, 4, 116, 36, 31, 196, 131, 45, 15, 11], [4, 1, 97, 81, 35, 79, 257, 21, 12, 13], [17, 15, 142, 44, 30, 69, 100, 108, 54, 21], [128, 64, 30, 13, 18, 41, 9, 4, 260, 33], [22, 89, 62, 64, 25, 19, 39, 23, 124, 133]]","[0, 6, 8, 6, 2, 2, 3, 2, 5, 3, 5, 2, 6, 4, 4, 3]","[0, 6, 8, 6, 2, 2, 3, 2, 5, 3, 5, 2, 6, 4, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3465542793273926
9,"['0.3400', '0.3117', '0.1833', '0.1133', '0.1617', '0.4417', '0.2533', '0.1767', '0.4083', '0.2750']","['0.4215', '0.3186', '0.1933', '0.1293', '0.1741', '0.2366', '0.2643', '0.3883', '0.3137', '0.3125']","['0.3400', '0.3117', '0.1833', '0.1133', '0.1617', '0.4417', '0.2533', '0.1767', '0.4083', '0.2750']","['0.3764', '0.3151', '0.1882', '0.1208', '0.1677', '0.3081', '0.2587', '0.2428', '0.3548', '0.2926']","['0.3400', '0.3117', '0.1833', '0.1133', '0.1617', '0.4417', '0.2533', '0.1767', '0.4083', '0.2750']","['0.9481', '0.9259', '0.9150', '0.9152', '0.9148', '0.8417', '0.9217', '0.9691', '0.9007', '0.9328']","[[204, 58, 54, 12, 23, 40, 9, 4, 159, 37], [19, 187, 27, 55, 59, 25, 14, 4, 114, 96], [49, 19, 110, 56, 81, 127, 64, 26, 37, 31], [15, 21, 73, 68, 54, 214, 70, 29, 17, 39], [28, 32, 63, 53, 97, 132, 119, 21, 30, 25], [9, 12, 70, 56, 45, 265, 67, 43, 9, 24], [7, 10, 49, 96, 80, 124, 152, 27, 10, 45], [15, 36, 69, 52, 63, 118, 51, 106, 57, 33], [110, 94, 26, 23, 19, 45, 4, 1, 245, 33], [28, 118, 28, 55, 36, 30, 25, 12, 103, 165]]","[8, 2, 7, 8, 2, 6, 6, 2, 3, 7, 8, 9, 4, 7, 8, 9]","[8, 2, 7, 8, 2, 6, 6, 2, 3, 7, 8, 9, 4, 7, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3443254232406616
