cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.7000', '0.0000', '0.0000', '0.4625', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1208', '0.0000', '0.0000', '0.1443', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.7000', '0.0000', '0.0000', '0.4625', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2060', '0.0000', '0.0000', '0.2200', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.7000', '0.0000', '0.0000', '0.4625', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.3632', '1.0000', '1.0000', '0.6571', '1.0000']","[[0, 0, 0, 0, 369, 0, 0, 191, 0], [0, 0, 0, 0, 244, 0, 0, 316, 0], [0, 0, 0, 0, 374, 0, 0, 186, 0], [0, 0, 0, 0, 381, 0, 0, 179, 0], [0, 0, 0, 0, 392, 0, 0, 168, 0], [0, 0, 0, 0, 440, 0, 0, 120, 0], [0, 0, 0, 0, 324, 0, 0, 236, 0], [0, 0, 0, 0, 301, 0, 0, 259, 0], [0, 0, 0, 0, 420, 0, 0, 140, 0]]",-1,-1,-1,-1,2.2915501594543457
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.9143', '0.0000', '0.0000', '0.3357', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1237', '0.0000', '0.0000', '0.2084', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9143', '0.0000', '0.0000', '0.3357', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2180', '0.0000', '0.0000', '0.2572', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9143', '0.0000', '0.0000', '0.3357', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.1906', '1.0000', '1.0000', '0.8406', '1.0000']","[[0, 0, 0, 0, 481, 0, 0, 79, 0], [0, 0, 0, 0, 371, 0, 0, 189, 0], [0, 0, 0, 0, 484, 0, 0, 76, 0], [0, 0, 0, 0, 485, 0, 0, 75, 0], [0, 0, 0, 0, 512, 0, 0, 48, 0], [0, 0, 0, 0, 507, 0, 0, 53, 0], [0, 0, 0, 0, 442, 0, 0, 118, 0], [0, 0, 0, 0, 372, 0, 0, 188, 0], [0, 0, 0, 0, 484, 0, 0, 76, 0]]","[1, 1, 4, 4, 4, 4, 1, 1, 1, 2, 1, 7, 1, 7, 4, 4]","[1, 1, 4, 4, 4, 4, 1, 1, 1, 2, 1, 7, 1, 7, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2907066345214844
2,"['0.0000', '0.0000', '0.0000', '0.2946', '0.9268', '0.0000', '0.0000', '0.5089', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7604', '0.1513', '0.0000', '0.0000', '0.2047', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2946', '0.9268', '0.0000', '0.0000', '0.5089', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4247', '0.2601', '0.0000', '0.0000', '0.2920', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2946', '0.9268', '0.0000', '0.0000', '0.5089', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9884', '0.3500', '1.0000', '1.0000', '0.7529', '1.0000']","[[0, 0, 0, 22, 444, 0, 0, 94, 0], [0, 0, 0, 4, 301, 0, 0, 255, 0], [0, 0, 0, 0, 473, 0, 0, 87, 0], [0, 0, 0, 165, 288, 0, 0, 107, 0], [0, 0, 0, 0, 519, 0, 0, 41, 0], [0, 0, 0, 3, 426, 0, 0, 131, 0], [0, 0, 0, 11, 386, 0, 0, 163, 0], [0, 0, 0, 9, 266, 0, 0, 285, 0], [0, 0, 0, 3, 328, 0, 0, 229, 0]]","[8, 4, 4, 4, 4, 8, 7, 7, 4, 4, 4, 4, 4, 4, 7, 4]","[8, 4, 4, 4, 4, 8, 7, 7, 4, 4, 4, 4, 4, 4, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.279205560684204
3,"['0.0036', '0.0000', '0.0000', '0.9554', '0.7500', '0.0000', '0.0000', '0.1089', '0.0000']","['0.6667', '0.0000', '0.0000', '0.1609', '0.2813', '0.0000', '0.0000', '0.2798', '0.0000']","['0.0036', '0.0000', '0.0000', '0.9554', '0.7500', '0.0000', '0.0000', '0.1089', '0.0000']","['0.0071', '0.0000', '0.0000', '0.2753', '0.4092', '0.0000', '0.0000', '0.1568', '0.0000']","['0.0036', '0.0000', '0.0000', '0.9554', '0.7500', '0.0000', '0.0000', '0.1089', '0.0000']","['0.9998', '1.0000', '1.0000', '0.3770', '0.7605', '1.0000', '1.0000', '0.9650', '1.0000']","[[2, 0, 0, 369, 163, 0, 0, 26, 0], [0, 0, 0, 387, 122, 0, 0, 51, 0], [0, 0, 0, 286, 264, 0, 0, 10, 0], [0, 0, 0, 535, 19, 0, 0, 6, 0], [0, 0, 0, 135, 420, 0, 0, 5, 0], [0, 0, 0, 239, 292, 0, 0, 29, 0], [0, 0, 0, 428, 116, 0, 0, 16, 0], [1, 0, 0, 442, 56, 0, 0, 61, 0], [0, 0, 0, 505, 41, 0, 0, 14, 0]]","[4, 8, 1, 7, 4, 7, 1, 1, 4, 7, 1, 1, 1, 4, 7, 4]","[4, 8, 1, 7, 4, 7, 1, 1, 4, 7, 1, 1, 1, 4, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.267268180847168
4,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0571', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1122', '0.6667', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0571', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2018', '0.1053', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0571', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9996', '1.0000', '1.0000', '0.0112', '0.9964', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 555, 5, 0, 0, 0, 0], [1, 0, 0, 558, 1, 0, 0, 0, 0], [0, 0, 0, 559, 1, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 528, 32, 0, 0, 0, 0], [1, 0, 0, 553, 6, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[4, 3, 7, 3, 6, 3, 6, 3, 7, 3, 3, 7, 6, 6, 6, 7]","[4, 3, 7, 3, 6, 3, 6, 3, 7, 3, 3, 7, 6, 6, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.267223596572876
5,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1112', '0.6000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2002', '0.0106', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9998', '1.0000', '1.0000', '0.0013', '0.9996', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 559, 1, 0, 0, 0, 0], [0, 0, 0, 559, 1, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [1, 0, 0, 559, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[5, 5, 6, 5, 2, 5, 5, 2, 6, 6, 2, 2, 6, 1, 6, 5]","[5, 5, 6, 5, 2, 5, 5, 2, 6, 6, 2, 2, 6, 1, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2535762786865234
6,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1112', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2001', '0.0107', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0054', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0007', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[2, 2, 6, 7, 3, 3, 1, 6, 1, 3, 6, 5, 5, 6, 6, 5]","[2, 2, 6, 7, 3, 3, 1, 6, 1, 3, 6, 5, 5, 6, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.239227056503296
7,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0393', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1118', '0.6875', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0393', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2011', '0.0743', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0393', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0071', '0.9978', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 559, 1, 0, 0, 0, 0], [0, 0, 0, 559, 1, 0, 0, 0, 0], [0, 0, 0, 558, 2, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 538, 22, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[5, 5, 6, 6, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 6, 6]","[5, 5, 6, 6, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2212307453155518
8,"['0.0000', '0.0000', '0.0000', '1.0000', '0.1661', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1147', '0.5849', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.1661', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2058', '0.2587', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.1661', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0355', '0.9853', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 554, 6, 0, 0, 0, 0], [0, 0, 0, 558, 2, 0, 0, 0, 0], [0, 0, 0, 540, 20, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 467, 93, 0, 0, 0, 0], [0, 0, 0, 526, 34, 0, 0, 0, 0], [0, 0, 0, 556, 4, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[5, 7, 6, 2, 5, 3, 6, 5, 5, 6, 3, 5, 6, 6, 7, 6]","[5, 7, 6, 2, 5, 3, 6, 5, 5, 6, 3, 5, 6, 6, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.180434226989746
9,"['0.0000', '0.0000', '0.0000', '0.9946', '0.4500', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1259', '0.4084', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9946', '0.4500', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2236', '0.4282', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9946', '0.4500', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.1371', '0.9185', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 523, 37, 0, 0, 0, 0], [0, 0, 0, 545, 15, 0, 0, 0, 0], [0, 0, 0, 455, 105, 0, 0, 0, 0], [0, 0, 0, 557, 3, 0, 0, 0, 0], [0, 0, 0, 308, 252, 0, 0, 0, 0], [0, 0, 0, 393, 167, 0, 0, 0, 0], [0, 0, 0, 541, 19, 0, 0, 0, 0], [0, 0, 0, 553, 7, 0, 0, 0, 0], [0, 0, 0, 548, 12, 0, 0, 0, 0]]","[3, 9, 3, 9, 5, 3, 3, 3, 3, 6, 6, 3, 6, 3, 6, 6]","[3, 9, 3, 9, 5, 3, 3, 3, 3, 6, 6, 3, 6, 3, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.193540573120117
