cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3034932613372803
1,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[8, 4, 5, 1, 8, 5, 3, 3, 8, 1, 5, 5, 8, 0, 8, 9]","[8, 4, 5, 1, 8, 5, 3, 3, 8, 1, 5, 5, 8, 0, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2997891902923584
2,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[0, 0, 9, 2, 1, 1, 4, 9, 8, 0, 8, 9, 9, 0, 8, 0]","[0, 0, 9, 2, 1, 1, 4, 9, 8, 0, 8, 9, 9, 0, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2984001636505127
3,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[0, 4, 8, 0, 0, 8, 0, 0, 0, 0, 0, 8, 8, 3, 8, 9]","[0, 4, 8, 0, 0, 8, 0, 0, 0, 0, 0, 8, 8, 3, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293079376220703
4,"['0.1067', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0050', '0.0000']","['0.5000', '0.0000', '0.0000', '0.1019', '0.0000', '0.0000', '0.0000', '0.0000', '0.2727', '0.0000']","['0.1067', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0050', '0.0000']","['0.1758', '0.0000', '0.0000', '0.1848', '0.0000', '0.0000', '0.0000', '0.0000', '0.0098', '0.0000']","['0.1067', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0050', '0.0000']","['0.9881', '1.0000', '1.0000', '0.0252', '1.0000', '1.0000', '1.0000', '1.0000', '0.9985', '1.0000']","[[64, 0, 0, 534, 0, 0, 0, 0, 2, 0], [7, 0, 0, 590, 0, 0, 0, 0, 3, 0], [9, 0, 0, 590, 0, 0, 0, 0, 1, 0], [3, 0, 0, 597, 0, 0, 0, 0, 0, 0], [3, 0, 0, 597, 0, 0, 0, 0, 0, 0], [10, 0, 0, 590, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [3, 0, 0, 597, 0, 0, 0, 0, 0, 0], [26, 0, 0, 571, 0, 0, 0, 0, 3, 0], [3, 0, 0, 595, 0, 0, 0, 0, 2, 0]]","[0, 8, 0, 8, 2, 8, 8, 8, 4, 0, 0, 9, 0, 0, 0, 8]","[0, 8, 0, 8, 2, 8, 8, 8, 4, 0, 0, 9, 0, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2811214923858643
5,"['0.3800', '0.0000', '0.0000', '0.9133', '0.0000', '0.0000', '0.0000', '0.0000', '0.1633', '0.0000']","['0.2988', '0.0000', '0.0000', '0.1136', '0.0000', '0.0000', '0.0000', '0.0000', '0.2361', '0.0000']","['0.3800', '0.0000', '0.0000', '0.9133', '0.0000', '0.0000', '0.0000', '0.0000', '0.1633', '0.0000']","['0.3346', '0.0000', '0.0000', '0.2021', '0.0000', '0.0000', '0.0000', '0.0000', '0.1931', '0.0000']","['0.3800', '0.0000', '0.0000', '0.9133', '0.0000', '0.0000', '0.0000', '0.0000', '0.1633', '0.0000']","['0.9009', '1.0000', '1.0000', '0.2085', '1.0000', '1.0000', '1.0000', '1.0000', '0.9413', '1.0000']","[[228, 0, 0, 320, 0, 0, 0, 0, 52, 0], [53, 0, 0, 469, 0, 0, 0, 0, 78, 0], [68, 0, 0, 522, 0, 0, 0, 0, 10, 0], [38, 0, 0, 548, 0, 0, 0, 0, 14, 0], [27, 0, 0, 556, 0, 0, 0, 0, 17, 0], [62, 0, 0, 527, 0, 0, 0, 0, 11, 0], [14, 0, 0, 581, 0, 0, 0, 0, 5, 0], [29, 0, 0, 539, 0, 0, 0, 0, 32, 0], [196, 0, 0, 306, 0, 0, 0, 0, 98, 0], [48, 0, 0, 454, 0, 0, 0, 0, 98, 0]]","[0, 8, 8, 0, 8, 0, 0, 8, 9, 7, 4, 8, 8, 0, 8, 7]","[0, 8, 8, 0, 8, 0, 0, 8, 9, 7, 4, 8, 8, 0, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2693614959716797
6,"['0.4967', '0.0000', '0.0000', '0.7367', '0.0000', '0.0000', '0.0000', '0.0000', '0.4267', '0.0000']","['0.2654', '0.0000', '0.0000', '0.1294', '0.0000', '0.0000', '0.0000', '0.0000', '0.1753', '0.0000']","['0.4967', '0.0000', '0.0000', '0.7367', '0.0000', '0.0000', '0.0000', '0.0000', '0.4267', '0.0000']","['0.3459', '0.0000', '0.0000', '0.2201', '0.0000', '0.0000', '0.0000', '0.0000', '0.2485', '0.0000']","['0.4967', '0.0000', '0.0000', '0.7367', '0.0000', '0.0000', '0.0000', '0.0000', '0.4267', '0.0000']","['0.8472', '1.0000', '1.0000', '0.4491', '1.0000', '1.0000', '1.0000', '1.0000', '0.7770', '1.0000']","[[298, 0, 0, 152, 0, 0, 0, 0, 150, 0], [73, 0, 0, 271, 0, 0, 0, 0, 256, 0], [127, 0, 0, 398, 0, 0, 0, 0, 75, 0], [73, 0, 0, 442, 0, 0, 0, 0, 85, 0], [53, 0, 0, 474, 0, 0, 0, 0, 73, 0], [121, 0, 0, 389, 0, 0, 0, 0, 90, 0], [38, 0, 0, 501, 0, 0, 0, 0, 61, 0], [61, 0, 0, 427, 0, 0, 0, 0, 112, 0], [222, 0, 0, 122, 0, 0, 0, 0, 256, 0], [57, 0, 0, 241, 0, 0, 0, 0, 302, 0]]","[8, 8, 8, 0, 0, 0, 8, 9, 9, 9, 0, 0, 8, 9, 3, 8]","[8, 8, 8, 0, 0, 0, 8, 9, 9, 9, 0, 0, 8, 9, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.260289430618286
7,"['0.5617', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.2308', '0.0000', '0.0000', '0.1323', '0.0000', '0.0000', '0.0000', '0.0000', '0.1439', '0.0000']","['0.5617', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.3272', '0.0000', '0.0000', '0.2138', '0.0000', '0.0000', '0.0000', '0.0000', '0.2218', '0.0000']","['0.5617', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.7920', '1.0000', '1.0000', '0.5943', '1.0000', '1.0000', '1.0000', '1.0000', '0.6806', '1.0000']","[[337, 0, 0, 82, 0, 0, 0, 0, 181, 0], [81, 0, 0, 189, 0, 0, 0, 0, 330, 0], [172, 0, 0, 281, 0, 0, 0, 0, 147, 0], [119, 0, 0, 334, 0, 0, 0, 0, 147, 0], [82, 0, 0, 395, 0, 0, 0, 0, 123, 0], [168, 0, 0, 288, 0, 0, 0, 0, 144, 0], [67, 0, 0, 411, 0, 0, 0, 0, 122, 0], [105, 0, 0, 321, 0, 0, 0, 0, 174, 0], [252, 0, 0, 58, 0, 0, 0, 0, 290, 0], [77, 0, 0, 166, 0, 0, 0, 0, 357, 0]]","[1, 0, 8, 3, 4, 0, 5, 1, 7, 7, 1, 0, 0, 0, 4, 0]","[1, 0, 8, 3, 4, 0, 5, 1, 7, 7, 1, 0, 0, 0, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.248539447784424
8,"['0.5983', '0.0000', '0.0000', '0.4700', '0.0000', '0.0000', '0.0000', '0.0000', '0.4950', '0.0000']","['0.2117', '0.0000', '0.0000', '0.1429', '0.0000', '0.0000', '0.0000', '0.0000', '0.1275', '0.0000']","['0.5983', '0.0000', '0.0000', '0.4700', '0.0000', '0.0000', '0.0000', '0.0000', '0.4950', '0.0000']","['0.3127', '0.0000', '0.0000', '0.2191', '0.0000', '0.0000', '0.0000', '0.0000', '0.2027', '0.0000']","['0.5983', '0.0000', '0.0000', '0.4700', '0.0000', '0.0000', '0.0000', '0.0000', '0.4950', '0.0000']","['0.7524', '1.0000', '1.0000', '0.6867', '1.0000', '1.0000', '1.0000', '1.0000', '0.6235', '1.0000']","[[359, 0, 0, 48, 0, 0, 0, 0, 193, 0], [97, 0, 0, 140, 0, 0, 0, 0, 363, 0], [202, 0, 0, 207, 0, 0, 0, 0, 191, 0], [146, 0, 0, 282, 0, 0, 0, 0, 172, 0], [105, 0, 0, 326, 0, 0, 0, 0, 169, 0], [206, 0, 0, 225, 0, 0, 0, 0, 169, 0], [81, 0, 0, 356, 0, 0, 0, 0, 163, 0], [139, 0, 0, 247, 0, 0, 0, 0, 214, 0], [274, 0, 0, 29, 0, 0, 0, 0, 297, 0], [87, 0, 0, 114, 0, 0, 0, 0, 399, 0]]","[2, 1, 2, 5, 4, 0, 5, 5, 2, 3, 4, 6, 3, 8, 3, 0]","[2, 1, 2, 5, 4, 0, 5, 5, 2, 3, 4, 6, 3, 8, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2207789421081543
9,"['0.6517', '0.0000', '0.0000', '0.3800', '0.0000', '0.0000', '0.0000', '0.0000', '0.4500', '0.0000']","['0.1864', '0.0000', '0.0000', '0.1477', '0.0000', '0.0000', '0.0000', '0.0000', '0.1145', '0.0000']","['0.6517', '0.0000', '0.0000', '0.3800', '0.0000', '0.0000', '0.0000', '0.0000', '0.4500', '0.0000']","['0.2898', '0.0000', '0.0000', '0.2127', '0.0000', '0.0000', '0.0000', '0.0000', '0.1826', '0.0000']","['0.6517', '0.0000', '0.0000', '0.3800', '0.0000', '0.0000', '0.0000', '0.0000', '0.4500', '0.0000']","['0.6839', '1.0000', '1.0000', '0.7563', '1.0000', '1.0000', '1.0000', '1.0000', '0.6133', '1.0000']","[[391, 0, 0, 36, 0, 0, 0, 0, 173, 0], [124, 0, 0, 97, 0, 0, 0, 0, 379, 0], [243, 0, 0, 156, 0, 0, 0, 0, 201, 0], [186, 0, 0, 228, 0, 0, 0, 0, 186, 0], [145, 0, 0, 275, 0, 0, 0, 0, 180, 0], [266, 0, 0, 167, 0, 0, 0, 0, 167, 0], [107, 0, 0, 304, 0, 0, 0, 0, 189, 0], [202, 0, 0, 179, 0, 0, 0, 0, 219, 0], [309, 0, 0, 21, 0, 0, 0, 0, 270, 0], [125, 0, 0, 81, 0, 0, 0, 0, 394, 0]]","[1, 4, 2, 2, 0, 4, 4, 0, 6, 7, 2, 2, 4, 4, 7, 7]","[1, 4, 2, 2, 0, 4, 4, 0, 6, 7, 2, 2, 4, 4, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1845264434814453
