cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6347', '1.0000', '0.6718', '0.0000', '0.0000', '0.0000', '0.3426', '0.1565', '0.0000', '0.7353']","['0.9054', '0.2343', '0.4464', '0.0000', '0.0000', '0.0000', '0.8577', '0.9262', '0.0000', '0.3217']","['0.6347', '1.0000', '0.6718', '0.0000', '0.0000', '0.0000', '0.3426', '0.1565', '0.0000', '0.7353']","['0.7463', '0.3797', '0.5364', '0.0000', '0.0000', '0.0000', '0.4896', '0.2678', '0.0000', '0.4476']","['0.6347', '1.0000', '0.6718', '0.0000', '0.0000', '0.0000', '0.3426', '0.1565', '0.0000', '0.7353']","['0.9925', '0.5813', '0.9046', '1.0000', '1.0000', '1.0000', '0.9938', '0.9986', '1.0000', '0.8239']","[[450, 40, 201, 0, 0, 0, 0, 1, 0, 17], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [0, 230, 483, 0, 0, 0, 2, 0, 0, 4], [2, 567, 57, 0, 0, 0, 0, 4, 0, 64], [3, 169, 11, 0, 0, 0, 6, 0, 0, 475], [22, 398, 26, 0, 0, 0, 5, 4, 0, 154], [11, 166, 236, 0, 0, 0, 235, 0, 0, 38], [1, 354, 8, 0, 0, 0, 0, 113, 0, 246], [3, 498, 52, 0, 0, 0, 26, 0, 0, 109], [5, 176, 8, 0, 0, 0, 0, 0, 0, 525]]",-1,-1,-1,-1
1,"['0.8618', '0.9774', '0.8108', '0.4280', '0.7334', '0.0082', '0.8280', '0.8781', '0.1134', '0.5042']","['0.8358', '0.6518', '0.6625', '0.7191', '0.4890', '1.0000', '0.5591', '0.5552', '0.9176', '0.6667']","['0.8618', '0.9774', '0.8108', '0.4280', '0.7334', '0.0082', '0.8280', '0.8781', '0.1134', '0.5042']","['0.8486', '0.7821', '0.7292', '0.5366', '0.5867', '0.0163', '0.6675', '0.6803', '0.2018', '0.5742']","['0.8618', '0.9774', '0.8108', '0.4280', '0.7334', '0.0082', '0.8280', '0.8781', '0.1134', '0.5042']","['0.9809', '0.9331', '0.9527', '0.9816', '0.9197', '1.0000', '0.9290', '0.9191', '0.9989', '0.9714']","[[611, 2, 52, 3, 10, 0, 29, 2, 0, 0], [0, 777, 14, 1, 1, 0, 0, 2, 0, 0], [3, 43, 583, 1, 13, 0, 57, 17, 1, 1], [18, 56, 104, 297, 35, 0, 12, 167, 0, 5], [8, 13, 2, 0, 487, 0, 31, 10, 0, 113], [46, 98, 33, 87, 119, 5, 99, 105, 5, 12], [24, 12, 58, 0, 23, 0, 568, 1, 0, 0], [3, 44, 18, 0, 8, 0, 2, 634, 1, 12], [6, 127, 14, 22, 122, 0, 214, 68, 78, 37], [12, 20, 2, 2, 178, 0, 4, 136, 0, 360]]","[1, 9, 8, 3, 4, 4, 4, 1, 7, 4, 7, 6, 6, 1, 4, 3]","[5, 6, 5, 2, 3, 3, 8, 5, 5, 3, 5, 5, 5, 5, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 1. 0. 2. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9365', '0.9786', '0.8234', '0.6110', '0.5889', '0.0870', '0.9169', '0.9030', '0.2733', '0.5770']","['0.8853', '0.7210', '0.7570', '0.6463', '0.5186', '0.8689', '0.6628', '0.6088', '0.9261', '0.5928']","['0.9365', '0.9786', '0.8234', '0.6110', '0.5889', '0.0870', '0.9169', '0.9030', '0.2733', '0.5770']","['0.9102', '0.8303', '0.7888', '0.6281', '0.5515', '0.1582', '0.7694', '0.7273', '0.4220', '0.5848']","['0.9365', '0.9786', '0.8234', '0.6110', '0.5889', '0.0870', '0.9169', '0.9030', '0.2733', '0.5770']","['0.9863', '0.9515', '0.9698', '0.9632', '0.9427', '0.9987', '0.9493', '0.9333', '0.9976', '0.9550']","[[664, 1, 8, 5, 6, 1, 21, 3, 0, 0], [0, 778, 12, 1, 1, 0, 1, 2, 0, 0], [9, 19, 592, 1, 16, 0, 58, 21, 2, 1], [16, 31, 89, 424, 5, 1, 4, 113, 5, 6], [4, 6, 0, 0, 391, 0, 25, 9, 2, 227], [28, 92, 25, 183, 80, 53, 91, 50, 4, 3], [12, 7, 14, 0, 23, 0, 629, 1, 0, 0], [3, 31, 16, 1, 4, 0, 0, 652, 2, 13], [6, 101, 24, 37, 90, 6, 115, 88, 188, 33], [8, 13, 2, 4, 138, 0, 5, 132, 0, 412]]","[5, 5, 4, 5, 8, 2, 2, 8, 4, 2, 0, 1, 1, 9, 5, 0]","[3, 8, 5, 5, 8, 8, 5, 3, 5, 5, 5, 5, 3, 8, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 3. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 4. 2. 0. 3. 1. 2. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9309', '0.9824', '0.8081', '0.5893', '0.6988', '0.1724', '0.9067', '0.9003', '0.4753', '0.5014']","['0.9116', '0.7285', '0.8081', '0.6944', '0.5060', '0.8898', '0.7207', '0.6354', '0.8363', '0.6130']","['0.9309', '0.9824', '0.8081', '0.5893', '0.6988', '0.1724', '0.9067', '0.9003', '0.4753', '0.5014']","['0.9211', '0.8366', '0.8081', '0.6376', '0.5870', '0.2889', '0.8031', '0.7450', '0.6061', '0.5516']","['0.9309', '0.9824', '0.8081', '0.5893', '0.6988', '0.1724', '0.9067', '0.9003', '0.4753', '0.5014']","['0.9898', '0.9531', '0.9780', '0.9715', '0.9285', '0.9980', '0.9618', '0.9406', '0.9899', '0.9640']","[[660, 3, 8, 3, 5, 0, 26, 2, 2, 0], [0, 781, 2, 6, 1, 0, 2, 2, 1, 0], [8, 17, 581, 2, 16, 0, 45, 38, 9, 3], [14, 37, 76, 409, 9, 5, 4, 122, 13, 5], [1, 13, 2, 0, 464, 0, 14, 2, 9, 159], [22, 91, 24, 134, 82, 105, 89, 38, 23, 1], [7, 3, 5, 0, 47, 0, 622, 2, 0, 0], [0, 31, 11, 3, 9, 0, 0, 650, 2, 16], [5, 75, 9, 27, 64, 8, 58, 73, 327, 42], [7, 21, 1, 5, 220, 0, 3, 94, 5, 358]]","[1, 4, 3, 6, 6, 9, 7, 9, 1, 1, 9, 9, 5, 2, 1, 7]","[8, 3, 9, 5, 0, 8, 8, 8, 3, 3, 8, 8, 8, 8, 5, 8]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 3. 0. 0. 4. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 5. 2. 0. 3. 1. 3. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 1. 1. 2. 0. 2. 1. 5.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9267', '0.9786', '0.8456', '0.6009', '0.5557', '0.3235', '0.9402', '0.9141', '0.6148', '0.6092']","['0.9163', '0.7417', '0.8227', '0.7342', '0.5820', '0.9120', '0.7688', '0.6673', '0.8135', '0.5967']","['0.9267', '0.9786', '0.8456', '0.6009', '0.5557', '0.3235', '0.9402', '0.9141', '0.6148', '0.6092']","['0.9215', '0.8438', '0.8340', '0.6609', '0.5686', '0.4776', '0.8459', '0.7715', '0.7003', '0.6029']","['0.9267', '0.9786', '0.8456', '0.6009', '0.5557', '0.3235', '0.9402', '0.9141', '0.6148', '0.6092']","['0.9905', '0.9563', '0.9791', '0.9761', '0.9582', '0.9970', '0.9693', '0.9476', '0.9846', '0.9532']","[[657, 2, 3, 5, 6, 0, 29, 2, 4, 1], [0, 778, 1, 6, 0, 2, 2, 2, 4, 0], [6, 7, 608, 2, 20, 1, 36, 26, 9, 4], [12, 41, 79, 417, 2, 9, 4, 111, 12, 7], [1, 9, 1, 0, 369, 0, 17, 4, 23, 240], [20, 102, 24, 102, 39, 197, 64, 25, 33, 3], [8, 3, 4, 0, 26, 0, 645, 0, 0, 0], [1, 22, 12, 4, 3, 0, 1, 660, 5, 14], [4, 68, 5, 24, 37, 6, 39, 57, 423, 25], [8, 17, 2, 8, 132, 1, 2, 102, 7, 435]]","[8, 3, 4, 7, 9, 3, 7, 4, 8, 4, 1, 1, 1, 4, 4, 1]","[3, 3, 0, 0, 8, 0, 0, 0, 8, 5, 0, 0, 5, 5, 8, 0]","[[0. 3. 0. 1. 2. 0. 1. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 3. 0. 1. 4. 2. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 6. 2. 0. 5. 1. 3. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 1. 2. 2. 0. 2. 2. 6.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9055', '0.9774', '0.8595', '0.7061', '0.7636', '0.2299', '0.9563', '0.8753', '0.6047', '0.5420']","['0.9291', '0.7421', '0.8100', '0.6796', '0.5547', '0.9272', '0.7257', '0.8165', '0.8370', '0.7193']","['0.9055', '0.9774', '0.8595', '0.7061', '0.7636', '0.2299', '0.9563', '0.8753', '0.6047', '0.5420']","['0.9171', '0.8436', '0.8340', '0.6926', '0.6426', '0.3684', '0.8252', '0.8449', '0.7021', '0.6182']","['0.9055', '0.9774', '0.8595', '0.7061', '0.7636', '0.2299', '0.9563', '0.8753', '0.6047', '0.5420']","['0.9922', '0.9565', '0.9769', '0.9634', '0.9358', '0.9983', '0.9607', '0.9774', '0.9872', '0.9760']","[[642, 3, 7, 7, 5, 0, 41, 2, 2, 0], [0, 777, 2, 8, 2, 0, 3, 2, 1, 0], [7, 6, 618, 5, 12, 1, 39, 15, 15, 1], [5, 49, 75, 490, 7, 5, 7, 41, 12, 3], [0, 9, 3, 0, 507, 0, 24, 0, 18, 103], [21, 98, 25, 147, 71, 140, 81, 6, 20, 0], [6, 3, 5, 0, 16, 0, 656, 0, 0, 0], [1, 21, 14, 11, 7, 0, 2, 632, 9, 25], [2, 63, 10, 39, 64, 4, 46, 25, 416, 19], [7, 18, 4, 14, 223, 1, 5, 51, 4, 387]]","[0, 2, 6, 1, 8, 9, 1, 6, 7, 2, 8, 6, 7, 4, 7, 7]","[0, 0, 0, 0, 3, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0]","[[1. 5. 2. 1. 3. 0. 4. 4. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 3. 0. 1. 4. 2. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 6. 2. 0. 5. 1. 3. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 1. 2. 2. 0. 4. 2. 6.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9140', '0.9648', '0.8331', '0.5879', '0.4608', '0.4220', '0.9315', '0.9183', '0.6323', '0.7451']","['0.9000', '0.7188', '0.8545', '0.8063', '0.6024', '0.8482', '0.7598', '0.7083', '0.8430', '0.5898']","['0.9140', '0.9648', '0.8331', '0.5879', '0.4608', '0.4220', '0.9315', '0.9183', '0.6323', '0.7451']","['0.9069', '0.8238', '0.8437', '0.6800', '0.5222', '0.5636', '0.8369', '0.7998', '0.7226', '0.6584']","['0.9140', '0.9648', '0.8331', '0.5879', '0.4608', '0.4220', '0.9315', '0.9183', '0.6323', '0.7451']","['0.9886', '0.9517', '0.9838', '0.9845', '0.9681', '0.9928', '0.9680', '0.9565', '0.9872', '0.9411']","[[648, 1, 2, 4, 10, 0, 40, 3, 0, 1], [1, 767, 1, 17, 0, 0, 2, 2, 4, 1], [8, 10, 599, 4, 16, 1, 37, 26, 16, 2], [13, 44, 61, 408, 2, 35, 7, 104, 13, 7], [1, 19, 1, 0, 306, 0, 18, 3, 11, 305], [26, 128, 18, 39, 44, 257, 53, 12, 27, 5], [8, 3, 2, 0, 34, 0, 639, 0, 0, 0], [1, 16, 11, 3, 2, 1, 0, 663, 7, 18], [8, 57, 4, 22, 37, 7, 41, 46, 435, 31], [6, 22, 2, 9, 57, 2, 4, 77, 3, 532]]","[6, 6, 9, 1, 4, 7, 6, 3, 7, 9, 7, 1, 9, 2, 7, 4]","[0, 0, 5, 0, 0, 0, 8, 0, 8, 0, 0, 0, 5, 0, 3, 0]","[[1. 7. 3. 2. 5. 0. 6. 6. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 3. 0. 1. 4. 2. 0. 1. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 6. 2. 0. 5. 1. 3. 2. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 1. 2. 2. 1. 5. 2. 6.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.9351', '0.9849', '0.8456', '0.5548', '0.7455', '0.3317', '0.9038', '0.8116', '0.5814', '0.6527']","['0.8876', '0.6387', '0.8261', '0.7841', '0.5619', '0.8245', '0.7598', '0.8947', '0.8247', '0.6490']","['0.9351', '0.9849', '0.8456', '0.5548', '0.7455', '0.3317', '0.9038', '0.8116', '0.5814', '0.6527']","['0.9107', '0.7749', '0.8357', '0.6498', '0.6408', '0.4731', '0.8256', '0.8511', '0.6820', '0.6508']","['0.9351', '0.9849', '0.8456', '0.5548', '0.7455', '0.3317', '0.9038', '0.8116', '0.5814', '0.6527']","['0.9866', '0.9286', '0.9796', '0.9832', '0.9391', '0.9933', '0.9690', '0.9890', '0.9865', '0.9599']","[[663, 1, 1, 3, 14, 0, 25, 1, 1, 0], [0, 783, 4, 4, 0, 1, 1, 1, 1, 0], [9, 13, 608, 2, 24, 1, 33, 14, 12, 3], [12, 68, 81, 385, 28, 33, 11, 24, 41, 11], [1, 33, 1, 0, 495, 0, 15, 0, 5, 114], [35, 156, 15, 63, 62, 202, 60, 3, 11, 2], [8, 11, 4, 0, 43, 0, 620, 0, 0, 0], [2, 36, 16, 5, 4, 1, 0, 586, 7, 65], [11, 80, 2, 14, 65, 6, 47, 6, 400, 57], [6, 45, 4, 15, 146, 1, 4, 20, 7, 466]]","[9, 7, 0, 6, 6, 0, 5, 9, 5, 7, 4, 5, 4, 8, 3, 0]","[8, 0, 3, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0]","[[2. 7. 3. 2. 6. 3. 8. 8. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [2. 3. 0. 1. 4. 2. 0. 1. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 6. 2. 0. 5. 1. 3. 2. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 2. 3. 2. 1. 5. 2. 7.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.9351', '0.9384', '0.8651', '0.6081', '0.4337', '0.5632', '0.9475', '0.9058', '0.5799', '0.7703']","['0.9057', '0.7528', '0.8371', '0.7977', '0.6429', '0.7298', '0.8055', '0.7561', '0.9027', '0.5653']","['0.9351', '0.9384', '0.8651', '0.6081', '0.4337', '0.5632', '0.9475', '0.9058', '0.5799', '0.7703']","['0.9202', '0.8354', '0.8509', '0.6901', '0.5180', '0.6358', '0.8707', '0.8242', '0.7062', '0.6520']","['0.9351', '0.9384', '0.8651', '0.6081', '0.4337', '0.5632', '0.9475', '0.9058', '0.5799', '0.7703']","['0.9890', '0.9605', '0.9807', '0.9830', '0.9747', '0.9801', '0.9751', '0.9664', '0.9932', '0.9327']","[[663, 3, 2, 2, 2, 3, 30, 2, 1, 1], [0, 746, 9, 17, 1, 8, 4, 2, 7, 1], [8, 9, 622, 2, 10, 2, 25, 24, 13, 4], [12, 50, 60, 422, 6, 79, 3, 51, 4, 7], [1, 24, 2, 0, 288, 0, 17, 0, 2, 330], [28, 69, 24, 41, 37, 343, 49, 5, 4, 9], [9, 3, 3, 0, 21, 0, 650, 0, 0, 0], [1, 16, 12, 4, 2, 2, 1, 654, 12, 18], [4, 48, 4, 34, 32, 28, 25, 61, 399, 53], [6, 23, 5, 7, 49, 5, 3, 66, 0, 550]]","[8, 7, 4, 1, 6, 1, 0, 3, 4, 0, 0, 9, 8, 4, 8, 5]","[8, 3, 8, 8, 3, 3, 3, 8, 3, 5, 8, 5, 8, 3, 2, 3]","[[2. 7. 3. 2. 6. 3. 8. 8. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
 [3. 4. 0. 1. 6. 3. 1. 2. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 6. 2. 0. 5. 1. 3. 2. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 2. 3. 4. 2. 1. 5. 4. 7.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.9097', '0.8377', '0.8540', '0.6081', '0.7801', '0.4007', '0.9592', '0.8781', '0.7311', '0.6303']","['0.9201', '0.8122', '0.8422', '0.6884', '0.6241', '0.8385', '0.7678', '0.7732', '0.6825', '0.7475']","['0.9097', '0.8377', '0.8540', '0.6081', '0.7801', '0.4007', '0.9592', '0.8781', '0.7311', '0.6303']","['0.9149', '0.8248', '0.8481', '0.6458', '0.6934', '0.5422', '0.8529', '0.8223', '0.7060', '0.6839']","['0.9097', '0.8377', '0.8540', '0.6081', '0.7801', '0.4007', '0.9592', '0.8781', '0.7311', '0.6303']","['0.9911', '0.9752', '0.9817', '0.9697', '0.9508', '0.9926', '0.9685', '0.9704', '0.9629', '0.9758']","[[645, 0, 1, 5, 16, 0, 38, 1, 2, 1], [0, 666, 1, 35, 1, 0, 4, 3, 84, 1], [6, 3, 614, 11, 12, 0, 28, 23, 21, 1], [9, 30, 70, 422, 17, 41, 5, 72, 24, 4], [1, 8, 1, 2, 518, 0, 19, 0, 19, 96], [21, 75, 16, 73, 61, 244, 67, 8, 41, 3], [9, 3, 1, 0, 15, 0, 658, 0, 0, 0], [0, 9, 13, 6, 5, 1, 1, 634, 19, 34], [5, 12, 7, 38, 36, 3, 33, 39, 503, 12], [5, 14, 5, 21, 149, 2, 4, 40, 24, 450]]","[4, 1, 0, 2, 3, 0, 3, 4, 8, 4, 2, 3, 3, 9, 5, 4]","[0, 3, 8, 3, 0, 0, 8, 0, 3, 0, 3, 0, 8, 0, 0, 0]","[[ 3.  7.  3.  4. 10.  4.  8.  8.  2.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 3.  5.  2.  1.  6.  3.  1.  2.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  6.  2.  0.  5.  1.  3.  2.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  2.  2.  5.  4.  2.  1.  5.  4.  7.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]]",144
