cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0049', '0.5329', '0.0122', '0.0131', '0.2583', '0.0359', '0.1093', '0.2222', '0.6014', '0.0940']","['0.2000', '0.1843', '0.1556', '0.2353', '0.1938', '0.2095', '0.2694', '0.1491', '0.1871', '0.2806']","['0.0049', '0.5329', '0.0122', '0.0131', '0.2583', '0.0359', '0.1093', '0.2222', '0.6014', '0.0940']","['0.0096', '0.2739', '0.0226', '0.0248', '0.2214', '0.0614', '0.1555', '0.1784', '0.2854', '0.1408']","['0.0049', '0.5329', '0.0122', '0.0131', '0.2583', '0.0359', '0.1093', '0.2222', '0.6014', '0.0940']","['0.9978', '0.7341', '0.9930', '0.9952', '0.8806', '0.9846', '0.9668', '0.8583', '0.7139', '0.9740']","[[3, 85, 13, 3, 58, 20, 4, 24, 380, 21], [0, 324, 0, 0, 19, 3, 6, 50, 175, 31], [3, 150, 7, 4, 103, 9, 28, 91, 171, 8], [1, 182, 2, 8, 100, 11, 40, 139, 119, 9], [3, 146, 3, 1, 155, 8, 26, 143, 103, 12], [2, 136, 6, 8, 96, 22, 46, 94, 194, 8], [2, 213, 2, 2, 67, 12, 66, 151, 75, 14], [1, 127, 8, 4, 150, 6, 19, 134, 132, 22], [0, 136, 1, 2, 36, 14, 8, 23, 356, 16], [0, 259, 3, 2, 16, 0, 2, 50, 198, 55]]",-1,-1,-1,-1
1,"['0.0016', '0.1661', '0.3031', '0.2930', '0.0050', '0.0784', '0.4007', '0.0149', '0.6064', '0.0393']","['0.2500', '0.2988', '0.1285', '0.1552', '0.2500', '0.2341', '0.2384', '0.1837', '0.1996', '0.3239']","['0.0016', '0.1661', '0.3031', '0.2930', '0.0050', '0.0784', '0.4007', '0.0149', '0.6064', '0.0393']","['0.0033', '0.2135', '0.1805', '0.2029', '0.0098', '0.1175', '0.2989', '0.0276', '0.3003', '0.0701']","['0.0016', '0.1661', '0.3031', '0.2930', '0.0050', '0.0784', '0.4007', '0.0149', '0.6064', '0.0393']","['0.9994', '0.9560', '0.7825', '0.8193', '0.9983', '0.9709', '0.8567', '0.9926', '0.7337', '0.9911']","[[1, 12, 173, 33, 2, 18, 39, 0, 329, 4], [2, 101, 67, 105, 1, 11, 105, 4, 200, 12], [0, 18, 174, 107, 2, 17, 116, 4, 130, 6], [0, 18, 143, 179, 1, 34, 116, 3, 115, 2], [0, 15, 164, 186, 3, 19, 109, 12, 86, 6], [0, 8, 136, 115, 1, 48, 112, 3, 187, 2], [0, 22, 107, 140, 1, 21, 242, 6, 64, 1], [1, 22, 203, 154, 0, 10, 75, 9, 120, 9], [0, 52, 71, 43, 0, 25, 33, 3, 359, 6], [0, 70, 116, 91, 1, 2, 68, 5, 209, 23]]","[5, 6, 2, 5, 3, 9, 2, 2, 5, 2, 8, 8, 2, 2, 8, 3]","[5, 6, 2, 8, 3, 9, 2, 2, 5, 2, 8, 8, 2, 2, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.3846', '0.2352', '0.3746', '0.0933', '0.0483', '0.1569', '0.2781', '0.0829', '0.2838', '0.1744']","['0.2898', '0.2979', '0.1119', '0.2405', '0.1933', '0.2202', '0.2973', '0.1437', '0.2417', '0.2857']","['0.3846', '0.2352', '0.3746', '0.0933', '0.0483', '0.1569', '0.2781', '0.0829', '0.2838', '0.1744']","['0.3305', '0.2629', '0.1723', '0.1344', '0.0773', '0.1832', '0.2874', '0.1052', '0.2611', '0.2166']","['0.3846', '0.2352', '0.3746', '0.0933', '0.0483', '0.1569', '0.2781', '0.0829', '0.2838', '0.1744']","['0.8931', '0.9375', '0.6856', '0.9666', '0.9776', '0.9369', '0.9264', '0.9448', '0.9026', '0.9529']","[[235, 39, 152, 5, 6, 36, 14, 11, 87, 26], [53, 143, 128, 19, 13, 32, 29, 23, 101, 67], [105, 25, 215, 21, 18, 37, 70, 46, 23, 14], [49, 26, 222, 57, 9, 69, 78, 43, 39, 19], [52, 21, 277, 21, 29, 36, 56, 67, 22, 19], [61, 20, 194, 42, 12, 96, 83, 16, 77, 11], [37, 29, 183, 29, 29, 35, 168, 57, 14, 23], [44, 35, 296, 22, 22, 25, 31, 50, 51, 27], [125, 71, 83, 12, 1, 61, 12, 10, 168, 49], [50, 71, 171, 9, 11, 9, 24, 25, 113, 102]]","[4, 0, 6, 1, 7, 9, 2, 9, 0, 2, 6, 1, 4, 0, 3, 7]","[4, 0, 6, 1, 7, 6, 2, 9, 0, 2, 6, 0, 4, 0, 3, 7]","[[3. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",32
3,"['0.2422', '0.3865', '0.3049', '0.1031', '0.1050', '0.1258', '0.3113', '0.2040', '0.4443', '0.1521']","['0.3654', '0.2975', '0.1360', '0.1950', '0.2114', '0.2206', '0.2961', '0.2132', '0.2469', '0.3284']","['0.2422', '0.3865', '0.3049', '0.1031', '0.1050', '0.1258', '0.3113', '0.2040', '0.4443', '0.1521']","['0.2913', '0.3362', '0.1881', '0.1349', '0.1403', '0.1602', '0.3035', '0.2085', '0.3174', '0.2079']","['0.2422', '0.3865', '0.3049', '0.1031', '0.1050', '0.1258', '0.3113', '0.2040', '0.4443', '0.1521']","['0.9523', '0.8971', '0.7951', '0.9518', '0.9565', '0.9495', '0.9172', '0.9159', '0.8517', '0.9664']","[[148, 54, 122, 11, 13, 34, 11, 9, 178, 31], [11, 235, 67, 30, 16, 21, 18, 24, 155, 31], [60, 39, 175, 32, 46, 28, 73, 66, 48, 7], [31, 43, 166, 63, 24, 62, 93, 60, 58, 11], [30, 40, 178, 27, 63, 28, 67, 124, 28, 15], [23, 30, 154, 42, 24, 77, 105, 36, 115, 6], [22, 49, 121, 34, 55, 22, 188, 90, 17, 6], [24, 45, 168, 37, 40, 21, 48, 123, 65, 32], [43, 104, 38, 17, 5, 49, 10, 20, 263, 43], [13, 151, 98, 30, 12, 7, 22, 25, 138, 89]]","[2, 5, 6, 6, 2, 4, 2, 8, 2, 6, 3, 2, 3, 6, 6, 7]","[2, 5, 6, 6, 2, 4, 2, 8, 2, 6, 2, 2, 3, 6, 6, 7]","[[ 3.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.3126', '0.3635', '0.3049', '0.1440', '0.1250', '0.1389', '0.2053', '0.1509', '0.4307', '0.2821']","['0.3716', '0.3011', '0.1439', '0.1807', '0.1979', '0.2130', '0.2967', '0.2420', '0.2605', '0.3313']","['0.3126', '0.3635', '0.3049', '0.1440', '0.1250', '0.1389', '0.2053', '0.1509', '0.4307', '0.2821']","['0.3396', '0.3294', '0.1955', '0.1603', '0.1532', '0.1682', '0.2427', '0.1859', '0.3246', '0.3047']","['0.3126', '0.3635', '0.3049', '0.1440', '0.1250', '0.1389', '0.2053', '0.1509', '0.4307', '0.2821']","['0.9401', '0.9049', '0.8081', '0.9260', '0.9437', '0.9417', '0.9455', '0.9472', '0.8661', '0.9385']","[[191, 54, 87, 10, 19, 39, 6, 6, 154, 45], [19, 221, 50, 32, 13, 24, 9, 21, 147, 72], [79, 36, 175, 51, 55, 38, 49, 41, 35, 15], [40, 44, 157, 88, 18, 70, 72, 44, 50, 28], [37, 48, 206, 42, 75, 31, 35, 77, 24, 25], [30, 30, 145, 63, 28, 85, 86, 19, 110, 16], [23, 51, 146, 79, 69, 26, 124, 48, 17, 21], [31, 38, 157, 64, 71, 30, 18, 91, 56, 47], [49, 92, 27, 24, 14, 47, 7, 13, 255, 64], [15, 120, 66, 34, 17, 9, 12, 16, 131, 165]]","[5, 3, 4, 5, 2, 4, 6, 4, 5, 1, 5, 3, 2, 4, 4, 9]","[5, 3, 4, 6, 2, 4, 6, 4, 5, 1, 5, 3, 2, 4, 4, 9]","[[ 3.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  9.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.3748', '0.3569', '0.2178', '0.1391', '0.1767', '0.0817', '0.2997', '0.1542', '0.4797', '0.2615']","['0.3573', '0.2989', '0.1603', '0.2019', '0.2141', '0.1992', '0.2789', '0.2520', '0.2423', '0.3085']","['0.3748', '0.3569', '0.2178', '0.1391', '0.1767', '0.0817', '0.2997', '0.1542', '0.4797', '0.2615']","['0.3658', '0.3253', '0.1846', '0.1647', '0.1936', '0.1159', '0.2889', '0.1914', '0.3220', '0.2831']","['0.3748', '0.3569', '0.2178', '0.1391', '0.1767', '0.0817', '0.2997', '0.1542', '0.4797', '0.2615']","['0.9235', '0.9056', '0.8793', '0.9377', '0.9280', '0.9627', '0.9133', '0.9489', '0.8358', '0.9367']","[[229, 53, 53, 6, 24, 18, 14, 10, 160, 44], [21, 217, 24, 27, 18, 10, 17, 15, 190, 69], [91, 38, 125, 38, 74, 30, 77, 36, 48, 17], [50, 45, 102, 85, 28, 45, 98, 51, 76, 31], [50, 49, 131, 38, 106, 22, 73, 76, 28, 27], [52, 28, 98, 63, 37, 50, 116, 19, 130, 19], [30, 45, 96, 70, 75, 18, 181, 38, 29, 22], [49, 34, 97, 52, 95, 18, 40, 93, 72, 53], [53, 86, 15, 21, 15, 33, 9, 15, 284, 61], [16, 131, 39, 21, 23, 7, 24, 16, 155, 153]]","[4, 3, 4, 1, 4, 6, 2, 6, 7, 6, 1, 2, 6, 9, 8, 6]","[4, 9, 4, 6, 4, 6, 2, 6, 7, 6, 0, 2, 6, 9, 6, 6]","[[ 3.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  1. 14.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.3142', '0.3438', '0.2927', '0.1686', '0.2400', '0.1193', '0.2616', '0.1310', '0.3632', '0.2872']","['0.3887', '0.3157', '0.1765', '0.1900', '0.1823', '0.2092', '0.2612', '0.2238', '0.2718', '0.3636']","['0.3142', '0.3438', '0.2927', '0.1686', '0.2400', '0.1193', '0.2616', '0.1310', '0.3632', '0.2872']","['0.3475', '0.3291', '0.2202', '0.1787', '0.2072', '0.1519', '0.2614', '0.1653', '0.3109', '0.3209']","['0.3142', '0.3438', '0.2927', '0.1686', '0.2400', '0.1193', '0.2616', '0.1310', '0.3632', '0.2872']","['0.9440', '0.9160', '0.8555', '0.9185', '0.8804', '0.9488', '0.9172', '0.9492', '0.8935', '0.9457']","[[192, 58, 93, 13, 55, 36, 11, 12, 109, 32], [21, 209, 32, 38, 33, 24, 25, 20, 126, 80], [65, 30, 168, 51, 99, 27, 71, 29, 25, 9], [36, 38, 111, 103, 48, 57, 90, 54, 45, 29], [29, 37, 153, 42, 144, 21, 65, 73, 16, 20], [31, 17, 118, 75, 57, 73, 110, 23, 94, 14], [15, 31, 106, 102, 111, 20, 158, 30, 13, 18], [27, 27, 104, 64, 158, 33, 38, 79, 40, 33], [62, 101, 21, 23, 37, 50, 10, 14, 215, 59], [16, 114, 46, 31, 48, 8, 27, 19, 108, 168]]","[2, 2, 3, 1, 4, 2, 3, 4, 8, 4, 1, 4, 6, 0, 5, 3]","[2, 2, 6, 8, 4, 2, 1, 4, 8, 4, 1, 4, 6, 0, 5, 3]","[[ 4.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  1. 15.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  5.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.3224', '0.3701', '0.3031', '0.2209', '0.1483', '0.1585', '0.2881', '0.1741', '0.3243', '0.2359']","['0.3825', '0.3165', '0.1809', '0.1722', '0.1776', '0.2113', '0.2766', '0.2793', '0.2811', '0.3632']","['0.3224', '0.3701', '0.3031', '0.2209', '0.1483', '0.1585', '0.2881', '0.1741', '0.3243', '0.2359']","['0.3499', '0.3412', '0.2266', '0.1935', '0.1617', '0.1811', '0.2822', '0.2145', '0.3012', '0.2860']","['0.3224', '0.3701', '0.3031', '0.2209', '0.1483', '0.1585', '0.2881', '0.1741', '0.3243', '0.2359']","['0.9410', '0.9099', '0.8548', '0.8796', '0.9237', '0.9328', '0.9157', '0.9498', '0.9092', '0.9553']","[[197, 62, 82, 21, 38, 51, 13, 15, 104, 28], [17, 225, 30, 58, 23, 33, 24, 15, 113, 70], [67, 31, 174, 69, 58, 38, 77, 30, 22, 8], [37, 36, 114, 135, 26, 66, 91, 49, 39, 18], [28, 28, 167, 77, 89, 32, 72, 76, 16, 15], [41, 20, 108, 109, 39, 97, 103, 23, 61, 11], [18, 30, 114, 133, 66, 21, 174, 28, 7, 13], [33, 33, 104, 94, 101, 35, 37, 105, 36, 25], [63, 105, 20, 31, 28, 74, 10, 15, 192, 54], [14, 141, 49, 57, 33, 12, 28, 20, 93, 138]]","[4, 4, 3, 2, 6, 9, 8, 6, 9, 2, 2, 3, 4, 7, 2, 2]","[4, 4, 3, 1, 6, 9, 8, 6, 9, 2, 9, 3, 4, 7, 2, 2]","[[ 4.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  1. 17.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  6.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.2979', '0.3174', '0.3118', '0.1538', '0.2117', '0.1013', '0.3030', '0.1642', '0.3682', '0.3145']","['0.3872', '0.3434', '0.1821', '0.1958', '0.1723', '0.1751', '0.2740', '0.2457', '0.2620', '0.3601']","['0.2979', '0.3174', '0.3118', '0.1538', '0.2117', '0.1013', '0.3030', '0.1642', '0.3682', '0.3145']","['0.3367', '0.3299', '0.2299', '0.1723', '0.1900', '0.1284', '0.2877', '0.1968', '0.3062', '0.3358']","['0.2979', '0.3174', '0.3118', '0.1538', '0.2117', '0.1013', '0.3030', '0.1642', '0.3682', '0.3145']","['0.9466', '0.9316', '0.8518', '0.9284', '0.8870', '0.9458', '0.9101', '0.9437', '0.8865', '0.9396']","[[182, 41, 98, 12, 58, 42, 14, 13, 114, 37], [23, 193, 33, 35, 28, 18, 27, 21, 140, 90], [58, 25, 179, 40, 83, 35, 77, 38, 28, 11], [30, 31, 114, 94, 46, 60, 95, 59, 50, 32], [28, 22, 164, 40, 127, 28, 75, 78, 20, 18], [30, 16, 116, 70, 63, 62, 114, 26, 100, 15], [12, 24, 109, 90, 94, 23, 183, 34, 11, 24], [30, 21, 97, 57, 147, 31, 40, 99, 42, 39], [66, 87, 20, 25, 40, 47, 13, 15, 218, 61], [11, 102, 53, 17, 51, 8, 30, 20, 109, 184]]","[0, 4, 0, 0, 9, 5, 4, 7, 4, 1, 2, 0, 9, 4, 8, 5]","[0, 4, 6, 0, 9, 5, 7, 7, 4, 1, 1, 0, 9, 4, 8, 5]","[[ 7.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  2.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  1. 17.  0.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  6.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.3453', '0.3783', '0.2962', '0.1440', '0.1700', '0.1814', '0.2467', '0.2255', '0.2466', '0.2274']","['0.3212', '0.3172', '0.1844', '0.1692', '0.1851', '0.2071', '0.2770', '0.2159', '0.2694', '0.3509']","['0.3453', '0.3783', '0.2962', '0.1440', '0.1700', '0.1814', '0.2467', '0.2255', '0.2466', '0.2274']","['0.3328', '0.3451', '0.2273', '0.1556', '0.1772', '0.1934', '0.2609', '0.2206', '0.2575', '0.2759']","['0.3453', '0.3783', '0.2962', '0.1440', '0.1700', '0.1814', '0.2467', '0.2255', '0.2466', '0.2274']","['0.9172', '0.9082', '0.8614', '0.9198', '0.9169', '0.9211', '0.9279', '0.9085', '0.9268', '0.9546']","[[211, 58, 95, 12, 39, 69, 11, 27, 73, 16], [45, 230, 27, 42, 17, 35, 13, 34, 88, 77], [69, 31, 170, 46, 68, 39, 65, 59, 17, 10], [41, 50, 113, 88, 27, 63, 84, 74, 38, 33], [43, 28, 147, 45, 102, 33, 61, 112, 15, 14], [51, 24, 109, 63, 45, 111, 96, 46, 52, 15], [24, 30, 94, 114, 64, 27, 149, 74, 5, 23], [41, 35, 104, 61, 108, 43, 24, 136, 26, 25], [102, 102, 23, 16, 45, 92, 10, 23, 146, 33], [30, 137, 40, 33, 36, 24, 25, 45, 82, 133]]","[2, 7, 2, 0, 6, 8, 5, 3, 5, 4, 2, 5, 1, 3, 4, 7]","[2, 7, 2, 0, 0, 8, 8, 3, 5, 4, 2, 5, 1, 3, 4, 7]","[[ 8.  2.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  5.  2.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  1. 17.  0.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  8.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  0.  0.  8.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  8.]]",144
