cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.1747', '0.0000', '0.0513', '0.1499', '0.0000', '0.3585', '0.1802', '0.2248', '0.1351', '0.3333']","['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.2822', '0.0000', '0.0065', '0.1125', '0.0000', '0.0571', '0.2753', '0.2777', '0.0159', '0.0134']","['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.6073', '1.0000', '0.9932', '0.9421', '0.9998', '0.9937', '0.7033', '0.8601', '0.9941', '0.9985']","[[448, 0, 4, 18, 0, 0, 82, 59, 0, 0], [267, 0, 4, 56, 0, 2, 226, 37, 14, 2], [210, 0, 2, 29, 0, 3, 225, 102, 2, 1], [187, 0, 6, 55, 0, 13, 219, 123, 6, 2], [136, 0, 5, 23, 0, 1, 281, 154, 0, 0], [283, 0, 3, 54, 0, 19, 135, 114, 3, 1], [129, 0, 3, 32, 1, 3, 352, 81, 2, 1], [210, 0, 5, 28, 0, 3, 138, 219, 0, 0], [425, 0, 5, 33, 0, 5, 77, 41, 5, 1], [269, 0, 2, 39, 0, 4, 218, 44, 5, 4]]",-1,-1,-1,-1
1,"['0.3879', '0.1086', '0.0174', '0.0933', '0.0033', '0.0833', '0.4073', '0.3814', '0.3260', '0.2034']","['0.2693', '0.1930', '0.0909', '0.1473', '0.1818', '0.2615', '0.2126', '0.1974', '0.1604', '0.2164']","['0.3879', '0.1086', '0.0174', '0.0933', '0.0033', '0.0833', '0.4073', '0.3814', '0.3260', '0.2034']","['0.3179', '0.1389', '0.0292', '0.1142', '0.0065', '0.1264', '0.2794', '0.2602', '0.2150', '0.2097']","['0.3879', '0.1086', '0.0174', '0.0933', '0.0033', '0.0833', '0.4073', '0.3814', '0.3260', '0.2034']","['0.8807', '0.9488', '0.9816', '0.9388', '0.9983', '0.9733', '0.8312', '0.8268', '0.8132', '0.9204']","[[237, 37, 7, 9, 0, 37, 38, 129, 88, 29], [64, 66, 2, 23, 0, 2, 105, 65, 161, 120], [105, 18, 10, 35, 6, 18, 151, 115, 74, 42], [55, 17, 24, 57, 0, 19, 141, 114, 144, 40], [45, 31, 15, 64, 2, 10, 211, 134, 58, 30], [64, 20, 10, 39, 0, 51, 90, 124, 193, 21], [41, 21, 6, 47, 3, 16, 246, 91, 87, 46], [54, 29, 24, 60, 0, 5, 75, 230, 92, 34], [152, 49, 10, 14, 0, 30, 24, 51, 193, 69], [63, 54, 2, 39, 0, 7, 76, 112, 113, 119]]","[2, 6, 6, 4, 7, 3, 7, 8, 2, 8, 8, 3, 0, 0, 5, 9]","[5, 3, 4, 4, 3, 6, 2, 4, 6, 3, 6, 4, 4, 5, 0, 2]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 1. 1. 0.]
 [1. 0. 0. 1. 1. 0. 1. 0. 1. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2962', '0.1349', '0.0279', '0.3290', '0.0017', '0.0180', '0.0795', '0.2570', '0.5084', '0.2359']","['0.2768', '0.1810', '0.1600', '0.1397', '0.1250', '0.1528', '0.2526', '0.2013', '0.1704', '0.2518']","['0.2962', '0.1349', '0.0279', '0.3290', '0.0017', '0.0180', '0.0795', '0.2570', '0.5084', '0.2359']","['0.2862', '0.1546', '0.0475', '0.1961', '0.0033', '0.0322', '0.1209', '0.2258', '0.2553', '0.2436']","['0.2962', '0.1349', '0.0279', '0.3290', '0.0017', '0.0180', '0.0795', '0.2570', '0.5084', '0.2359']","['0.9122', '0.9312', '0.9845', '0.7703', '0.9987', '0.9887', '0.9737', '0.8860', '0.7291', '0.9243']","[[181, 34, 8, 45, 0, 21, 4, 106, 181, 31], [44, 82, 4, 92, 0, 1, 15, 29, 223, 118], [69, 50, 16, 174, 1, 11, 26, 77, 116, 34], [43, 27, 19, 201, 0, 6, 12, 72, 186, 45], [42, 52, 17, 233, 1, 5, 39, 92, 82, 37], [38, 30, 10, 143, 1, 11, 13, 84, 263, 19], [32, 44, 6, 223, 2, 4, 48, 66, 134, 45], [45, 39, 12, 178, 3, 5, 14, 155, 119, 33], [99, 49, 5, 47, 0, 8, 2, 33, 301, 48], [61, 46, 3, 103, 0, 0, 17, 56, 161, 138]]","[6, 1, 2, 3, 3, 0, 6, 6, 9, 7, 0, 5, 8, 7, 1, 5]","[5, 2, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 4, 6, 2, 6]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 1. 0. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 3. 1. 1. 0.]
 [3. 0. 1. 2. 1. 1. 1. 1. 2. 1.]
 [1. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 1. 1. 0. 1. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.3175', '0.1447', '0.0314', '0.1899', '0.0633', '0.1029', '0.1970', '0.3002', '0.3868', '0.3368']","['0.2729', '0.1725', '0.1047', '0.1512', '0.3167', '0.2351', '0.2449', '0.2038', '0.1842', '0.2359']","['0.3175', '0.1447', '0.0314', '0.1899', '0.0633', '0.1029', '0.1970', '0.3002', '0.3868', '0.3368']","['0.2935', '0.1574', '0.0483', '0.1684', '0.1056', '0.1432', '0.2183', '0.2428', '0.2496', '0.2775']","['0.3175', '0.1447', '0.0314', '0.1899', '0.0633', '0.1029', '0.1970', '0.3002', '0.3868', '0.3368']","['0.9041', '0.9217', '0.9716', '0.8792', '0.9848', '0.9620', '0.9320', '0.8690', '0.8125', '0.8822']","[[194, 47, 14, 25, 5, 48, 13, 122, 98, 45], [45, 88, 4, 47, 6, 11, 32, 35, 168, 172], [73, 56, 18, 89, 14, 30, 71, 88, 83, 52], [41, 36, 34, 116, 8, 35, 47, 90, 138, 66], [49, 55, 33, 116, 38, 14, 79, 111, 48, 57], [45, 46, 20, 74, 9, 63, 47, 91, 181, 36], [36, 48, 12, 107, 16, 30, 119, 75, 92, 69], [56, 42, 27, 105, 19, 14, 34, 181, 80, 45], [119, 46, 7, 29, 2, 21, 9, 34, 229, 96], [53, 46, 3, 59, 3, 2, 35, 61, 126, 197]]","[0, 2, 1, 1, 0, 7, 2, 8, 5, 6, 7, 2, 2, 0, 7, 3]","[4, 6, 2, 4, 6, 6, 5, 6, 2, 7, 7, 6, 2, 6, 2, 4]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 1. 1. 0. 1. 0. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 3. 1. 1. 0.]
 [4. 1. 1. 3. 1. 1. 1. 1. 2. 1.]
 [1. 0. 2. 0. 0. 0. 1. 0. 0. 0.]
 [2. 0. 3. 1. 0. 1. 0. 2. 2. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.3028', '0.1875', '0.0784', '0.2209', '0.0717', '0.1977', '0.2632', '0.2289', '0.3277', '0.2462']","['0.3157', '0.1699', '0.1250', '0.1418', '0.2560', '0.2327', '0.2214', '0.2240', '0.2073', '0.3044']","['0.3028', '0.1875', '0.0784', '0.2209', '0.0717', '0.1977', '0.2632', '0.2289', '0.3277', '0.2462']","['0.3091', '0.1783', '0.0964', '0.1727', '0.1120', '0.2138', '0.2405', '0.2264', '0.2539', '0.2722']","['0.3028', '0.1875', '0.0784', '0.2209', '0.0717', '0.1977', '0.2632', '0.2289', '0.3277', '0.2462']","['0.9256', '0.8967', '0.9419', '0.8484', '0.9769', '0.9259', '0.8964', '0.9114', '0.8628', '0.9392']","[[185, 76, 30, 36, 10, 63, 30, 84, 71, 26], [32, 114, 18, 75, 13, 26, 68, 19, 146, 97], [55, 60, 45, 103, 23, 43, 90, 65, 62, 28], [39, 48, 50, 135, 19, 71, 60, 67, 90, 32], [39, 74, 60, 135, 43, 21, 104, 70, 34, 20], [38, 52, 41, 94, 12, 121, 66, 64, 109, 15], [28, 42, 36, 117, 19, 59, 159, 55, 70, 19], [42, 51, 49, 131, 18, 37, 60, 138, 46, 31], [89, 88, 17, 45, 3, 59, 19, 17, 194, 61], [39, 66, 14, 81, 8, 20, 62, 37, 114, 144]]","[1, 3, 3, 9, 1, 1, 8, 7, 8, 6, 3, 5, 2, 8, 6, 4]","[7, 6, 4, 4, 2, 2, 6, 4, 2, 8, 4, 2, 7, 4, 2, 4]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 1. 1. 0. 2. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 3. 1. 1. 0.]
 [4. 1. 1. 5. 2. 1. 1. 2. 3. 2.]
 [1. 0. 2. 0. 0. 0. 1. 0. 0. 0.]
 [2. 0. 3. 2. 0. 1. 0. 2. 3. 0.]
 [0. 1. 1. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.2913', '0.1234', '0.0645', '0.1686', '0.0800', '0.2418', '0.3195', '0.2670', '0.3142', '0.3094']","['0.2942', '0.1512', '0.1186', '0.1346', '0.2743', '0.2761', '0.2216', '0.2164', '0.2212', '0.2763']","['0.2913', '0.1234', '0.0645', '0.1686', '0.0800', '0.2418', '0.3195', '0.2670', '0.3142', '0.3094']","['0.2928', '0.1359', '0.0835', '0.1497', '0.1239', '0.2578', '0.2617', '0.2390', '0.2596', '0.2919']","['0.2913', '0.1234', '0.0645', '0.1686', '0.0800', '0.2418', '0.3195', '0.2670', '0.3142', '0.3094']","['0.9208', '0.9219', '0.9493', '0.8772', '0.9765', '0.9280', '0.8744', '0.8920', '0.8789', '0.9125']","[[178, 61, 30, 33, 12, 65, 36, 87, 63, 46], [43, 75, 11, 53, 13, 19, 84, 30, 145, 135], [61, 50, 37, 76, 28, 51, 112, 71, 54, 34], [37, 33, 53, 103, 16, 79, 82, 89, 76, 43], [45, 59, 46, 94, 48, 23, 141, 83, 30, 31], [28, 40, 36, 91, 7, 148, 68, 87, 81, 26], [31, 33, 27, 92, 19, 52, 193, 69, 59, 29], [47, 46, 43, 107, 22, 32, 64, 161, 41, 40], [95, 62, 16, 40, 4, 54, 21, 24, 186, 90], [40, 37, 13, 76, 6, 13, 70, 43, 106, 181]]","[5, 7, 8, 6, 5, 7, 6, 4, 0, 1, 2, 7, 0, 7, 1, 8]","[2, 2, 2, 4, 2, 4, 6, 2, 0, 3, 4, 2, 6, 4, 4, 4]","[[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 1. 1. 1. 4. 1. 4. 2. 1.]
 [0. 1. 0. 0. 0. 0. 3. 1. 1. 0.]
 [4. 2. 2. 5. 2. 1. 2. 4. 4. 2.]
 [1. 0. 2. 0. 0. 0. 1. 0. 0. 0.]
 [3. 0. 3. 2. 0. 1. 1. 2. 3. 0.]
 [0. 1. 1. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.3322', '0.1349', '0.0958', '0.1964', '0.1000', '0.2190', '0.2748', '0.2106', '0.2703', '0.2154']","['0.3016', '0.1215', '0.1348', '0.1423', '0.2752', '0.2359', '0.2072', '0.2171', '0.2054', '0.2800']","['0.3322', '0.1349', '0.0958', '0.1964', '0.1000', '0.2190', '0.2748', '0.2106', '0.2703', '0.2154']","['0.3162', '0.1278', '0.1120', '0.1651', '0.1467', '0.2271', '0.2363', '0.2138', '0.2334', '0.2435']","['0.3322', '0.1349', '0.0958', '0.1964', '0.1000', '0.2190', '0.2748', '0.2106', '0.2703', '0.2154']","['0.9128', '0.8900', '0.9349', '0.8658', '0.9707', '0.9195', '0.8823', '0.9151', '0.8855', '0.9402']","[[203, 74, 45, 34, 17, 54, 31, 67, 54, 32], [49, 82, 26, 52, 28, 32, 80, 25, 134, 100], [70, 69, 55, 82, 29, 52, 98, 45, 51, 23], [44, 55, 59, 120, 19, 79, 75, 64, 72, 24], [47, 81, 46, 100, 60, 23, 126, 67, 30, 20], [34, 61, 48, 99, 10, 134, 67, 72, 68, 19], [30, 54, 31, 95, 23, 67, 166, 61, 56, 21], [55, 52, 53, 132, 19, 34, 65, 127, 45, 21], [98, 86, 26, 41, 5, 66, 24, 22, 160, 64], [43, 61, 19, 88, 8, 27, 69, 35, 109, 126]]","[9, 8, 3, 9, 9, 5, 8, 9, 1, 2, 2, 5, 5, 5, 9, 4]","[6, 4, 3, 5, 6, 4, 6, 3, 6, 8, 0, 3, 4, 3, 3, 2]","[[1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 1. 1. 2. 4. 1. 4. 2. 1.]
 [0. 1. 0. 1. 0. 2. 3. 1. 1. 2.]
 [4. 2. 2. 5. 2. 3. 2. 4. 5. 2.]
 [1. 0. 2. 0. 0. 0. 1. 0. 0. 1.]
 [3. 1. 3. 2. 0. 1. 1. 2. 4. 2.]
 [0. 1. 1. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.2700', '0.1414', '0.1080', '0.2128', '0.0967', '0.2141', '0.2219', '0.2123', '0.2720', '0.2496']","['0.2687', '0.1250', '0.1250', '0.1542', '0.2468', '0.2481', '0.2100', '0.2151', '0.2043', '0.2539']","['0.2700', '0.1414', '0.1080', '0.2128', '0.0967', '0.2141', '0.2219', '0.2123', '0.2720', '0.2496']","['0.2694', '0.1327', '0.1159', '0.1788', '0.1389', '0.2298', '0.2158', '0.2137', '0.2333', '0.2517']","['0.2700', '0.1414', '0.1080', '0.2128', '0.0967', '0.2141', '0.2219', '0.2123', '0.2720', '0.2496']","['0.9167', '0.8884', '0.9200', '0.8677', '0.9672', '0.9263', '0.9066', '0.9135', '0.8841', '0.9208']","[[165, 93, 51, 34, 19, 48, 22, 68, 57, 54], [43, 86, 41, 50, 24, 19, 66, 23, 142, 114], [66, 71, 62, 91, 33, 46, 73, 49, 55, 28], [41, 50, 59, 130, 19, 74, 60, 64, 76, 38], [49, 71, 64, 105, 58, 25, 107, 66, 30, 25], [35, 60, 54, 100, 8, 131, 54, 76, 68, 26], [33, 59, 39, 100, 31, 70, 134, 57, 53, 28], [56, 56, 56, 122, 22, 38, 52, 128, 42, 31], [87, 88, 27, 38, 7, 56, 16, 27, 161, 85], [39, 54, 43, 73, 14, 21, 54, 37, 104, 146]]","[3, 1, 2, 1, 2, 6, 5, 2, 0, 8, 3, 6, 2, 9, 0, 5]","[4, 9, 8, 3, 2, 2, 4, 2, 4, 2, 4, 2, 6, 8, 4, 9]","[[1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 3. 1. 2. 4. 3. 4. 3. 1.]
 [0. 2. 0. 1. 0. 2. 3. 1. 1. 2.]
 [6. 2. 2. 7. 2. 4. 2. 4. 5. 2.]
 [1. 0. 2. 0. 0. 0. 1. 0. 0. 1.]
 [3. 1. 4. 2. 0. 1. 1. 2. 4. 2.]
 [0. 1. 1. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 2. 0. 0. 0. 1. 0. 0. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]]",112
8,"['0.3339', '0.0954', '0.1254', '0.1866', '0.0517', '0.1765', '0.1606', '0.2869', '0.3108', '0.3026']","['0.2458', '0.1155', '0.1326', '0.1514', '0.3407', '0.2512', '0.2004', '0.2328', '0.2060', '0.2421']","['0.3339', '0.0954', '0.1254', '0.1866', '0.0517', '0.1765', '0.1606', '0.2869', '0.3108', '0.3026']","['0.2831', '0.1045', '0.1289', '0.1672', '0.0897', '0.2073', '0.1783', '0.2571', '0.2478', '0.2690']","['0.3339', '0.0954', '0.1254', '0.1866', '0.0517', '0.1765', '0.1606', '0.2869', '0.3108', '0.3026']","['0.8838', '0.9177', '0.9132', '0.8814', '0.9889', '0.9402', '0.9283', '0.8944', '0.8689', '0.8977']","[[204, 66, 46, 26, 3, 35, 18, 78, 67, 68], [68, 58, 44, 50, 7, 15, 46, 34, 149, 137], [85, 63, 72, 86, 13, 43, 48, 65, 60, 39], [57, 37, 64, 114, 10, 70, 52, 79, 89, 39], [64, 53, 80, 90, 31, 25, 97, 83, 34, 43], [52, 52, 61, 90, 5, 108, 40, 87, 84, 33], [43, 47, 44, 105, 9, 67, 97, 76, 64, 52], [77, 44, 63, 97, 5, 27, 38, 173, 45, 34], [122, 48, 25, 31, 3, 30, 12, 28, 184, 109], [58, 34, 44, 64, 5, 10, 36, 40, 117, 177]]","[7, 8, 6, 3, 3, 2, 8, 1, 7, 6, 7, 0, 4, 0, 4, 4]","[7, 2, 5, 2, 2, 2, 3, 7, 1, 7, 8, 6, 3, 3, 6, 7]","[[1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 5. 4. 3. 2. 4. 3. 4. 4. 1.]
 [1. 2. 0. 1. 1. 2. 3. 1. 2. 2.]
 [6. 2. 2. 7. 2. 4. 2. 4. 5. 2.]
 [1. 0. 2. 0. 0. 0. 2. 0. 0. 1.]
 [4. 1. 4. 2. 1. 1. 1. 2. 4. 2.]
 [0. 2. 1. 0. 1. 0. 2. 2. 0. 0.]
 [0. 0. 2. 0. 0. 0. 1. 1. 0. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]]",128
9,"['0.3110', '0.1546', '0.1132', '0.1768', '0.1550', '0.1618', '0.1921', '0.0978', '0.3598', '0.1897']","['0.2592', '0.1252', '0.1190', '0.1287', '0.2366', '0.2415', '0.2397', '0.2261', '0.1895', '0.2418']","['0.3110', '0.1546', '0.1132', '0.1768', '0.1550', '0.1618', '0.1921', '0.0978', '0.3598', '0.1897']","['0.2827', '0.1383', '0.1161', '0.1490', '0.1873', '0.1937', '0.2132', '0.1366', '0.2483', '0.2126']","['0.3110', '0.1546', '0.1132', '0.1768', '0.1550', '0.1618', '0.1921', '0.0978', '0.3598', '0.1897']","['0.8992', '0.8782', '0.9114', '0.8644', '0.9444', '0.9423', '0.9318', '0.9626', '0.8315', '0.9357']","[[190, 91, 47, 41, 24, 46, 12, 32, 87, 41], [56, 94, 38, 39, 45, 20, 49, 10, 161, 96], [79, 79, 65, 93, 43, 37, 53, 19, 83, 23], [47, 54, 70, 108, 44, 59, 55, 29, 112, 33], [57, 86, 61, 107, 93, 23, 73, 28, 51, 21], [44, 58, 69, 93, 31, 99, 39, 31, 128, 20], [36, 64, 53, 108, 48, 46, 116, 28, 80, 25], [68, 63, 74, 156, 33, 27, 35, 59, 65, 23], [98, 85, 27, 28, 13, 39, 14, 9, 213, 66], [58, 77, 42, 66, 19, 14, 38, 16, 144, 111]]","[0, 6, 3, 2, 6, 1, 5, 2, 2, 7, 0, 4, 2, 8, 7, 0]","[2, 2, 0, 3, 2, 3, 5, 7, 0, 6, 0, 7, 9, 2, 2, 4]","[[2. 0. 2. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 5. 4. 3. 2. 4. 5. 5. 5. 1.]
 [1. 3. 1. 1. 1. 2. 3. 1. 2. 2.]
 [7. 2. 2. 7. 2. 4. 2. 4. 5. 2.]
 [1. 0. 2. 0. 0. 1. 2. 0. 0. 1.]
 [4. 1. 4. 2. 1. 1. 1. 3. 4. 2.]
 [0. 2. 2. 0. 2. 0. 2. 2. 0. 0.]
 [0. 0. 2. 0. 0. 0. 1. 1. 0. 1.]
 [0. 1. 1. 0. 0. 1. 0. 0. 0. 0.]]",144
