cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4871', '0.9157', '0.5486', '0.3243', '0.1300', '0.7871', '0.2843', '0.6871', '0.6814', '0.9014']","['0.6959', '0.4867', '0.3575', '0.6236', '0.3541', '0.5818', '0.3015', '0.7504', '0.9502', '0.8436']","['0.4871', '0.9157', '0.5486', '0.3243', '0.1300', '0.7871', '0.2843', '0.6871', '0.6814', '0.9014']","['0.5731', '0.6356', '0.4329', '0.4267', '0.1902', '0.6691', '0.2926', '0.7174', '0.7937', '0.8715']","['0.4871', '0.9157', '0.5486', '0.3243', '0.1300', '0.7871', '0.2843', '0.6871', '0.6814', '0.9014']","['0.9763', '0.8927', '0.8905', '0.9783', '0.9737', '0.9371', '0.9268', '0.9746', '0.9960', '0.9814']","[[341, 188, 30, 51, 29, 13, 45, 0, 2, 1], [5, 641, 6, 25, 3, 0, 19, 0, 1, 0], [7, 8, 384, 5, 17, 42, 226, 0, 11, 0], [27, 354, 5, 227, 56, 3, 28, 0, 0, 0], [14, 43, 405, 5, 91, 8, 133, 0, 1, 0], [0, 0, 0, 5, 0, 551, 0, 84, 1, 59], [89, 76, 210, 14, 40, 63, 199, 0, 9, 0], [0, 0, 0, 0, 0, 166, 0, 481, 0, 53], [7, 6, 34, 32, 21, 65, 10, 44, 477, 4], [0, 1, 0, 0, 0, 36, 0, 32, 0, 631]]",-1,-1,-1,-1,1.3589717149734497
1,"['0.8371', '0.6829', '0.7800', '0.6729', '0.1000', '0.6071', '0.0486', '0.9329', '0.6229', '0.8371']","['0.5401', '0.9676', '0.3317', '0.6551', '0.3846', '0.7989', '0.2764', '0.5904', '0.9520', '0.8947']","['0.8371', '0.6829', '0.7800', '0.6729', '0.1000', '0.6071', '0.0486', '0.9329', '0.6229', '0.8371']","['0.6566', '0.8007', '0.4655', '0.6638', '0.1587', '0.6899', '0.0826', '0.7231', '0.7530', '0.8649']","['0.8371', '0.6829', '0.7800', '0.6729', '0.1000', '0.6071', '0.0486', '0.9329', '0.6229', '0.8371']","['0.9208', '0.9975', '0.8254', '0.9606', '0.9822', '0.9830', '0.9859', '0.9281', '0.9965', '0.9890']","[[586, 0, 51, 45, 8, 4, 2, 0, 3, 1], [21, 478, 9, 174, 11, 0, 6, 1, 0, 0], [34, 0, 546, 0, 32, 23, 56, 0, 9, 0], [145, 7, 49, 471, 25, 1, 2, 0, 0, 0], [45, 5, 547, 6, 70, 4, 20, 0, 3, 0], [0, 0, 0, 1, 0, 425, 0, 231, 2, 41], [242, 2, 347, 15, 36, 18, 34, 1, 5, 0], [0, 0, 0, 0, 0, 21, 0, 653, 0, 26], [11, 2, 97, 7, 0, 25, 3, 118, 436, 1], [1, 0, 0, 0, 0, 11, 0, 102, 0, 586]]","[8, 8, 2, 6, 6, 8, 2, 8, 0, 8, 0, 2, 8, 2, 8, 8]","[8, 8, 2, 6, 6, 8, 2, 8, 0, 8, 0, 2, 8, 2, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2080625295639038
2,"['0.7871', '0.8286', '0.4757', '0.6771', '0.0757', '0.7971', '0.4429', '0.8143', '0.8714', '0.9043']","['0.6887', '0.9864', '0.3688', '0.7441', '0.6023', '0.8158', '0.2522', '0.8017', '0.9516', '0.8804']","['0.7871', '0.8286', '0.4757', '0.6771', '0.0757', '0.7971', '0.4429', '0.8143', '0.8714', '0.9043']","['0.7347', '0.9006', '0.4155', '0.7091', '0.1345', '0.8064', '0.3214', '0.8079', '0.9098', '0.8922']","['0.7871', '0.8286', '0.4757', '0.6771', '0.0757', '0.7971', '0.4429', '0.8143', '0.8714', '0.9043']","['0.9605', '0.9987', '0.9095', '0.9741', '0.9944', '0.9800', '0.8541', '0.9776', '0.9951', '0.9863']","[[551, 0, 14, 41, 1, 1, 89, 0, 3, 0], [2, 580, 1, 80, 0, 0, 36, 0, 1, 0], [8, 0, 333, 1, 11, 3, 338, 0, 6, 0], [49, 5, 1, 474, 16, 0, 155, 0, 0, 0], [6, 0, 347, 9, 53, 1, 282, 0, 2, 0], [0, 0, 0, 6, 0, 558, 1, 82, 10, 43], [173, 1, 184, 16, 6, 3, 310, 0, 7, 0], [0, 0, 0, 0, 0, 86, 0, 570, 2, 42], [11, 2, 23, 9, 1, 17, 17, 9, 610, 1], [0, 0, 0, 1, 0, 15, 1, 50, 0, 633]]","[4, 4, 8, 8, 8, 2, 0, 3, 2, 3, 2, 8, 6, 5, 6, 8]","[4, 4, 8, 8, 8, 2, 0, 3, 2, 3, 2, 8, 6, 5, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9626663327217102
3,"['0.8429', '0.8486', '0.7743', '0.6600', '0.0400', '0.7443', '0.1443', '0.8729', '0.9386', '0.8557']","['0.6257', '0.9950', '0.3613', '0.7857', '0.5385', '0.8336', '0.2603', '0.7442', '0.7935', '0.9103']","['0.8429', '0.8486', '0.7743', '0.6600', '0.0400', '0.7443', '0.1443', '0.8729', '0.9386', '0.8557']","['0.7182', '0.9160', '0.4927', '0.7174', '0.0745', '0.7864', '0.1857', '0.8034', '0.8599', '0.8822']","['0.8429', '0.8486', '0.7743', '0.6600', '0.0400', '0.7443', '0.1443', '0.8729', '0.9386', '0.8557']","['0.9440', '0.9995', '0.8479', '0.9800', '0.9962', '0.9835', '0.9544', '0.9667', '0.9729', '0.9906']","[[590, 0, 27, 33, 0, 2, 22, 0, 26, 0], [7, 594, 0, 63, 0, 0, 30, 0, 6, 0], [11, 0, 542, 0, 5, 6, 102, 0, 34, 0], [105, 1, 40, 462, 19, 0, 50, 0, 23, 0], [19, 0, 543, 11, 28, 1, 79, 0, 19, 0], [0, 0, 0, 1, 0, 521, 1, 134, 16, 27], [206, 0, 337, 13, 0, 4, 101, 0, 39, 0], [0, 0, 0, 0, 0, 52, 0, 611, 5, 32], [5, 2, 11, 4, 0, 11, 2, 8, 657, 0], [0, 0, 0, 1, 0, 28, 1, 68, 3, 599]]","[0, 2, 9, 2, 6, 0, 8, 6, 5, 3, 8, 8, 8, 8, 8, 8]","[0, 2, 9, 2, 6, 0, 8, 6, 5, 3, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8577795028686523
4,"['0.8086', '0.8700', '0.6043', '0.6743', '0.3343', '0.8129', '0.3157', '0.8329', '0.8657', '0.9057']","['0.6795', '0.9870', '0.4067', '0.7480', '0.4776', '0.8246', '0.3542', '0.7878', '0.9696', '0.8930']","['0.8086', '0.8700', '0.6043', '0.6743', '0.3343', '0.8129', '0.3157', '0.8329', '0.8657', '0.9057']","['0.7384', '0.9248', '0.4862', '0.7092', '0.3933', '0.8187', '0.3338', '0.8097', '0.9147', '0.8993']","['0.8086', '0.8700', '0.6043', '0.6743', '0.3343', '0.8129', '0.3157', '0.8329', '0.8657', '0.9057']","['0.9576', '0.9987', '0.9021', '0.9748', '0.9594', '0.9808', '0.9360', '0.9751', '0.9970', '0.9879']","[[566, 0, 17, 54, 10, 3, 47, 0, 3, 0], [2, 609, 1, 69, 1, 0, 17, 0, 1, 0], [7, 0, 423, 3, 55, 4, 199, 0, 9, 0], [45, 5, 4, 472, 147, 0, 27, 0, 0, 0], [6, 0, 352, 4, 234, 2, 100, 0, 2, 0], [0, 0, 0, 1, 0, 569, 1, 96, 1, 32], [188, 1, 227, 16, 39, 5, 221, 1, 2, 0], [0, 0, 0, 0, 0, 73, 0, 583, 1, 43], [16, 2, 16, 11, 4, 20, 12, 12, 606, 1], [3, 0, 0, 1, 0, 14, 0, 48, 0, 634]]","[3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4]","[3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5535773038864136
5,"['0.7686', '0.9086', '0.6557', '0.6643', '0.2900', '0.8486', '0.3029', '0.7943', '0.8529', '0.8643']","['0.6906', '0.9755', '0.4073', '0.7895', '0.4799', '0.7785', '0.3339', '0.7627', '0.9357', '0.9098']","['0.7686', '0.9086', '0.6557', '0.6643', '0.2900', '0.8486', '0.3029', '0.7943', '0.8529', '0.8643']","['0.7275', '0.9408', '0.5025', '0.7215', '0.3615', '0.8120', '0.3176', '0.7782', '0.8924', '0.8864']","['0.7686', '0.9086', '0.6557', '0.6643', '0.2900', '0.8486', '0.3029', '0.7943', '0.8529', '0.8643']","['0.9617', '0.9975', '0.8940', '0.9803', '0.9651', '0.9732', '0.9329', '0.9725', '0.9935', '0.9905']","[[538, 0, 22, 49, 14, 4, 65, 0, 8, 0], [2, 636, 1, 38, 2, 1, 19, 0, 1, 0], [10, 0, 459, 2, 35, 4, 180, 0, 10, 0], [40, 11, 6, 465, 132, 0, 35, 0, 11, 0], [9, 1, 373, 3, 203, 2, 106, 0, 3, 0], [0, 1, 0, 2, 0, 594, 2, 72, 2, 27], [171, 1, 252, 20, 32, 5, 212, 1, 6, 0], [0, 0, 0, 0, 0, 111, 0, 556, 0, 33], [7, 2, 14, 7, 5, 30, 16, 22, 597, 0], [2, 0, 0, 3, 0, 12, 0, 78, 0, 605]]","[6, 6, 2, 2, 2, 2, 6, 2, 8, 2, 2, 4, 8, 0, 3, 2]","[6, 6, 2, 2, 2, 2, 6, 2, 8, 2, 2, 4, 8, 0, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6555173993110657
6,"['0.8014', '0.8900', '0.8729', '0.6857', '0.2471', '0.6300', '0.0914', '0.9271', '0.8429', '0.8143']","['0.6858', '0.9920', '0.3781', '0.7643', '0.4740', '0.9403', '0.3153', '0.6746', '0.8846', '0.8851']","['0.8014', '0.8900', '0.8729', '0.6857', '0.2471', '0.6300', '0.0914', '0.9271', '0.8429', '0.8143']","['0.7391', '0.9383', '0.5276', '0.7229', '0.3249', '0.7545', '0.1417', '0.7810', '0.8632', '0.8482']","['0.8014', '0.8900', '0.8729', '0.6857', '0.2471', '0.6300', '0.0914', '0.9271', '0.8429', '0.8143']","['0.9592', '0.9992', '0.8405', '0.9765', '0.9695', '0.9956', '0.9779', '0.9503', '0.9878', '0.9883']","[[561, 0, 41, 48, 4, 0, 31, 0, 15, 0], [2, 623, 3, 52, 3, 0, 15, 0, 2, 0], [4, 0, 611, 1, 32, 1, 44, 0, 7, 0], [49, 4, 28, 480, 116, 0, 20, 0, 3, 0], [3, 0, 497, 6, 173, 1, 17, 0, 3, 0], [0, 0, 0, 6, 0, 441, 1, 169, 33, 50], [181, 0, 395, 22, 28, 1, 64, 1, 8, 0], [0, 0, 0, 0, 0, 21, 0, 649, 6, 24], [15, 1, 41, 10, 9, 2, 11, 21, 590, 0], [3, 0, 0, 3, 0, 2, 0, 122, 0, 570]]","[8, 4, 8, 2, 6, 0, 2, 6, 8, 3, 0, 6, 3, 6, 4, 3]","[8, 4, 8, 2, 6, 0, 2, 6, 8, 3, 0, 6, 3, 6, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6221246719360352
7,"['0.8357', '0.8157', '0.8629', '0.6614', '0.1357', '0.6971', '0.1200', '0.7929', '0.8200', '0.8700']","['0.6257', '0.9930', '0.3663', '0.7026', '0.4185', '0.8120', '0.2675', '0.7751', '0.9025', '0.8852']","['0.8357', '0.8157', '0.8629', '0.6614', '0.1357', '0.6971', '0.1200', '0.7929', '0.8200', '0.8700']","['0.7156', '0.8957', '0.5143', '0.6814', '0.2050', '0.7502', '0.1657', '0.7839', '0.8593', '0.8775']","['0.8357', '0.8157', '0.8629', '0.6614', '0.1357', '0.6971', '0.1200', '0.7929', '0.8200', '0.8700']","['0.9444', '0.9994', '0.8341', '0.9689', '0.9790', '0.9821', '0.9635', '0.9744', '0.9902', '0.9875']","[[585, 1, 29, 45, 3, 0, 35, 0, 2, 0], [6, 571, 2, 104, 0, 0, 17, 0, 0, 0], [10, 0, 604, 2, 9, 0, 70, 0, 5, 0], [67, 2, 33, 463, 104, 0, 29, 0, 2, 0], [5, 1, 554, 4, 95, 0, 38, 0, 3, 0], [18, 0, 2, 12, 0, 488, 28, 70, 36, 46], [203, 0, 383, 16, 11, 1, 84, 0, 2, 0], [1, 0, 1, 0, 0, 96, 2, 555, 12, 33], [37, 0, 41, 9, 5, 11, 11, 12, 574, 0], [3, 0, 0, 4, 0, 5, 0, 79, 0, 609]]","[0, 8, 0, 3, 1, 4, 0, 5, 6, 3, 1, 2, 2, 0, 0, 0]","[0, 8, 0, 3, 1, 4, 0, 5, 6, 3, 1, 2, 2, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5540335774421692
8,"['0.8086', '0.9014', '0.5843', '0.7043', '0.4200', '0.6943', '0.2657', '0.9371', '0.8657', '0.8486']","['0.6919', '0.9723', '0.4094', '0.7691', '0.4696', '0.9474', '0.3483', '0.7069', '0.9224', '0.9354']","['0.8086', '0.9014', '0.5843', '0.7043', '0.4200', '0.6943', '0.2657', '0.9371', '0.8657', '0.8486']","['0.7457', '0.9355', '0.4815', '0.7353', '0.4434', '0.8013', '0.3015', '0.8059', '0.8931', '0.8899']","['0.8086', '0.9014', '0.5843', '0.7043', '0.4200', '0.6943', '0.2657', '0.9371', '0.8657', '0.8486']","['0.9600', '0.9971', '0.9063', '0.9765', '0.9473', '0.9957', '0.9448', '0.9568', '0.9919', '0.9935']","[[566, 1, 18, 63, 9, 0, 40, 0, 3, 0], [1, 631, 1, 47, 2, 0, 17, 0, 1, 0], [5, 0, 409, 3, 109, 0, 164, 0, 10, 0], [35, 13, 4, 493, 130, 0, 24, 0, 1, 0], [2, 1, 319, 6, 294, 0, 76, 0, 2, 0], [1, 1, 0, 3, 0, 486, 15, 157, 23, 14], [185, 1, 230, 17, 70, 1, 186, 1, 9, 0], [0, 0, 0, 0, 0, 17, 0, 656, 1, 26], [20, 1, 18, 9, 12, 3, 12, 18, 606, 1], [3, 0, 0, 0, 0, 6, 0, 96, 1, 594]]","[5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5]","[5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7529473006725311
9,"['0.8414', '0.8714', '0.7286', '0.6557', '0.3914', '0.7771', '0.1571', '0.9029', '0.8557', '0.8971']","['0.6655', '0.9839', '0.4150', '0.7427', '0.4363', '0.9220', '0.3741', '0.7793', '0.9553', '0.8997']","['0.8414', '0.8714', '0.7286', '0.6557', '0.3914', '0.7771', '0.1571', '0.9029', '0.8557', '0.8971']","['0.7432', '0.9242', '0.5288', '0.6965', '0.4127', '0.8434', '0.2213', '0.8365', '0.9028', '0.8984']","['0.8414', '0.8714', '0.7286', '0.6557', '0.3914', '0.7771', '0.1571', '0.9029', '0.8557', '0.8971']","['0.9530', '0.9984', '0.8859', '0.9748', '0.9438', '0.9927', '0.9708', '0.9716', '0.9956', '0.9889']","[[589, 2, 26, 50, 12, 1, 16, 0, 4, 0], [2, 610, 1, 75, 2, 0, 9, 0, 1, 0], [5, 0, 510, 0, 89, 0, 91, 0, 5, 0], [47, 7, 9, 459, 161, 0, 13, 0, 4, 0], [5, 0, 374, 4, 274, 0, 41, 0, 2, 0], [5, 0, 1, 3, 0, 544, 6, 101, 6, 34], [207, 0, 288, 15, 75, 1, 110, 0, 4, 0], [0, 0, 0, 0, 0, 31, 0, 632, 1, 36], [23, 1, 20, 11, 15, 12, 8, 11, 599, 0], [2, 0, 0, 1, 0, 1, 0, 67, 1, 628]]","[3, 8, 6, 2, 2, 6, 4, 2, 3, 4, 4, 0, 0, 2, 6, 3]","[3, 8, 6, 2, 2, 6, 4, 2, 3, 4, 4, 0, 0, 2, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7137980163097382
