cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.2257', '0.0029', '0.1457', '0.6014', '0.0371', '0.4629', '0.0000', '0.9543', '0.0171', '0.7143']","['0.8061', '0.0090', '0.3893', '0.2435', '0.5532', '0.1376', '0.0000', '0.4274', '0.6667', '0.8197']","['0.2257', '0.0029', '0.1457', '0.6014', '0.0371', '0.4629', '0.0000', '0.9543', '0.0171', '0.7143']","['0.3527', '0.0043', '0.2121', '0.3466', '0.0696', '0.2122', '0.0000', '0.5904', '0.0334', '0.7634']","['0.2257', '0.0029', '0.1457', '0.6014', '0.0371', '0.4629', '0.0000', '0.9543', '0.0171', '0.7143']","['0.9940', '0.9652', '0.9746', '0.7924', '0.9967', '0.6778', '1.0000', '0.8579', '0.9990', '0.9825']","[[158, 5, 6, 327, 0, 200, 0, 4, 0, 0], [0, 2, 1, 232, 0, 460, 0, 4, 1, 0], [8, 115, 102, 155, 7, 285, 0, 17, 2, 9], [0, 1, 1, 421, 0, 276, 0, 0, 0, 1], [0, 52, 84, 317, 26, 173, 0, 39, 1, 8], [0, 0, 0, 0, 0, 324, 0, 368, 0, 8], [30, 41, 49, 274, 14, 275, 0, 11, 2, 4], [0, 0, 0, 0, 0, 18, 0, 668, 0, 14], [0, 5, 19, 3, 0, 310, 0, 285, 12, 66], [0, 0, 0, 0, 0, 33, 0, 167, 0, 500]]",-1,-1,-1,-1,2.1602277755737305
1,"['0.8514', '0.5729', '0.0529', '0.0029', '0.0043', '0.3857', '0.0800', '0.8314', '0.6114', '0.9629']","['0.2102', '0.4293', '0.2090', '0.1333', '0.6000', '0.6650', '0.2979', '0.5344', '0.9490', '0.7497']","['0.8514', '0.5729', '0.0529', '0.0029', '0.0043', '0.3857', '0.0800', '0.8314', '0.6114', '0.9629']","['0.3371', '0.4908', '0.0844', '0.0056', '0.0085', '0.4882', '0.1261', '0.6506', '0.7437', '0.8430']","['0.8514', '0.5729', '0.0529', '0.0029', '0.0043', '0.3857', '0.0800', '0.8314', '0.6114', '0.9629']","['0.6444', '0.9154', '0.9778', '0.9979', '0.9997', '0.9784', '0.9790', '0.9195', '0.9963', '0.9643']","[[596, 86, 0, 2, 0, 2, 7, 0, 5, 2], [291, 401, 1, 1, 0, 0, 3, 2, 1, 0], [484, 45, 37, 0, 2, 43, 78, 5, 6, 0], [426, 271, 1, 2, 0, 0, 0, 0, 0, 0], [513, 33, 93, 0, 3, 13, 38, 4, 3, 0], [0, 7, 0, 0, 0, 270, 0, 342, 4, 77], [507, 76, 22, 0, 0, 27, 56, 7, 4, 1], [0, 0, 0, 0, 0, 14, 0, 582, 0, 104], [19, 15, 23, 10, 0, 31, 6, 127, 428, 41], [0, 0, 0, 0, 0, 6, 0, 20, 0, 674]]","[2, 6, 6, 8, 2, 8, 8, 4, 2, 6, 8, 2, 6, 8, 8, 2]","[2, 6, 6, 8, 2, 8, 8, 4, 2, 6, 8, 2, 6, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7552129030227661
2,"['0.5529', '0.9571', '0.6271', '0.0029', '0.0786', '0.5657', '0.1200', '0.8843', '0.7843', '0.9143']","['0.5972', '0.3920', '0.3406', '0.2500', '0.4622', '0.6140', '0.3206', '0.6435', '0.9089', '0.8488']","['0.5529', '0.9571', '0.6271', '0.0029', '0.0786', '0.5657', '0.1200', '0.8843', '0.7843', '0.9143']","['0.5742', '0.5562', '0.4414', '0.0056', '0.1343', '0.5888', '0.1746', '0.7449', '0.8420', '0.8803']","['0.5529', '0.9571', '0.6271', '0.0029', '0.0786', '0.5657', '0.1200', '0.8843', '0.7843', '0.9143']","['0.9586', '0.8351', '0.8651', '0.9990', '0.9898', '0.9605', '0.9717', '0.9456', '0.9913', '0.9819']","[[387, 220, 32, 2, 2, 13, 33, 0, 10, 1], [11, 670, 8, 0, 2, 1, 6, 0, 2, 0], [17, 31, 439, 0, 38, 59, 100, 0, 16, 0], [75, 578, 25, 2, 6, 2, 10, 0, 2, 0], [37, 78, 477, 1, 55, 19, 24, 0, 9, 0], [0, 3, 0, 0, 0, 396, 0, 245, 1, 55], [119, 123, 278, 2, 15, 63, 84, 1, 15, 0], [0, 0, 0, 0, 0, 26, 0, 619, 0, 55], [2, 6, 30, 1, 1, 57, 5, 46, 549, 3], [0, 0, 0, 0, 0, 9, 0, 51, 0, 640]]","[6, 2, 6, 2, 0, 1, 2, 4, 6, 2, 8, 4, 4, 6, 6, 4]","[6, 2, 6, 2, 0, 1, 2, 4, 6, 2, 8, 4, 4, 6, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4967033863067627
3,"['0.6729', '0.9371', '0.5943', '0.0014', '0.3471', '0.5457', '0.2071', '0.8443', '0.8657', '0.9543']","['0.7040', '0.4527', '0.3643', '0.1111', '0.5021', '0.8433', '0.3258', '0.6801', '0.9323', '0.8048']","['0.6729', '0.9371', '0.5943', '0.0014', '0.3471', '0.5457', '0.2071', '0.8443', '0.8657', '0.9543']","['0.6881', '0.6105', '0.4517', '0.0028', '0.4105', '0.6626', '0.2533', '0.7533', '0.8978', '0.8732']","['0.6729', '0.9371', '0.5943', '0.0014', '0.3471', '0.5457', '0.2071', '0.8443', '0.8657', '0.9543']","['0.9686', '0.8741', '0.8848', '0.9987', '0.9617', '0.9887', '0.9524', '0.9559', '0.9930', '0.9743']","[[471, 111, 35, 0, 6, 1, 67, 0, 8, 1], [11, 656, 6, 0, 13, 0, 11, 0, 3, 0], [5, 7, 416, 0, 110, 4, 149, 0, 9, 0], [45, 560, 26, 1, 41, 0, 25, 0, 2, 0], [5, 45, 358, 0, 243, 4, 39, 0, 6, 0], [0, 5, 0, 0, 0, 382, 0, 236, 3, 74], [127, 62, 275, 5, 67, 6, 145, 0, 13, 0], [0, 0, 0, 0, 0, 26, 0, 591, 0, 83], [5, 3, 26, 3, 4, 25, 9, 15, 606, 4], [0, 0, 0, 0, 0, 5, 0, 27, 0, 668]]","[8, 2, 4, 6, 3, 6, 6, 8, 2, 4, 6, 4, 2, 2, 6, 6]","[8, 2, 4, 6, 3, 6, 6, 8, 2, 4, 6, 4, 2, 2, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3646240234375
4,"['0.7386', '0.9000', '0.6471', '0.0929', '0.4600', '0.7157', '0.1429', '0.8614', '0.8986', '0.9100']","['0.6794', '0.5290', '0.3909', '0.4194', '0.4977', '0.8420', '0.3378', '0.7463', '0.9444', '0.8823']","['0.7386', '0.9000', '0.6471', '0.0929', '0.4600', '0.7157', '0.1429', '0.8614', '0.8986', '0.9100']","['0.7077', '0.6663', '0.4874', '0.1520', '0.4781', '0.7737', '0.2008', '0.7997', '0.9209', '0.8959']","['0.7386', '0.9000', '0.6471', '0.0929', '0.4600', '0.7157', '0.1429', '0.8614', '0.8986', '0.9100']","['0.9613', '0.9110', '0.8879', '0.9857', '0.9484', '0.9851', '0.9689', '0.9675', '0.9941', '0.9865']","[[517, 47, 41, 28, 6, 1, 53, 0, 7, 0], [10, 630, 5, 16, 27, 0, 9, 0, 3, 0], [4, 4, 453, 1, 146, 1, 84, 0, 7, 0], [69, 462, 27, 65, 57, 0, 20, 0, 0, 0], [7, 23, 307, 12, 322, 1, 24, 0, 4, 0], [0, 3, 0, 0, 0, 501, 0, 153, 4, 39], [150, 20, 303, 30, 85, 0, 100, 0, 12, 0], [0, 0, 0, 0, 0, 53, 0, 603, 0, 44], [4, 2, 23, 3, 4, 22, 6, 5, 629, 2], [0, 0, 0, 0, 0, 16, 0, 47, 0, 637]]","[5, 5, 6, 0, 2, 5, 8, 0, 8, 8, 2, 0, 0, 0, 3, 5]","[5, 5, 6, 0, 2, 5, 8, 0, 8, 8, 2, 0, 0, 0, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.29275381565094
5,"['0.7486', '0.8086', '0.6000', '0.5286', '0.4257', '0.6643', '0.1957', '0.8700', '0.9157', '0.9286']","['0.7043', '0.7238', '0.3850', '0.5632', '0.5832', '0.8741', '0.3495', '0.7302', '0.9144', '0.8598']","['0.7486', '0.8086', '0.6000', '0.5286', '0.4257', '0.6643', '0.1957', '0.8700', '0.9157', '0.9286']","['0.7258', '0.7638', '0.4690', '0.5453', '0.4922', '0.7549', '0.2509', '0.7940', '0.9151', '0.8929']","['0.7486', '0.8086', '0.6000', '0.5286', '0.4257', '0.6643', '0.1957', '0.8700', '0.9157', '0.9286']","['0.9651', '0.9657', '0.8935', '0.9544', '0.9662', '0.9894', '0.9595', '0.9643', '0.9905', '0.9832']","[[524, 5, 24, 77, 3, 1, 54, 0, 11, 1], [2, 566, 7, 96, 16, 0, 10, 0, 3, 0], [4, 2, 420, 5, 118, 0, 136, 0, 15, 0], [50, 200, 40, 370, 23, 0, 16, 0, 1, 0], [6, 5, 307, 46, 298, 1, 29, 0, 8, 0], [0, 1, 0, 1, 0, 465, 0, 178, 4, 51], [154, 2, 280, 57, 52, 0, 137, 0, 18, 0], [0, 0, 0, 0, 0, 40, 0, 609, 0, 51], [4, 1, 13, 5, 1, 16, 10, 6, 641, 3], [0, 0, 0, 0, 0, 9, 0, 41, 0, 650]]","[8, 1, 3, 8, 8, 8, 3, 6, 3, 8, 5, 0, 3, 3, 8, 3]","[8, 1, 3, 8, 8, 8, 3, 6, 3, 8, 5, 0, 3, 3, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1297987699508667
6,"['0.7371', '0.8286', '0.6271', '0.4986', '0.4186', '0.6129', '0.1743', '0.8929', '0.9357', '0.9300']","['0.7247', '0.7134', '0.3804', '0.5769', '0.5613', '0.9326', '0.3389', '0.7127', '0.8804', '0.8645']","['0.7371', '0.8286', '0.6271', '0.4986', '0.4186', '0.6129', '0.1743', '0.8929', '0.9357', '0.9300']","['0.7309', '0.7667', '0.4736', '0.5349', '0.4795', '0.7397', '0.2302', '0.7926', '0.9072', '0.8961']","['0.7371', '0.8286', '0.6271', '0.4986', '0.4186', '0.6129', '0.1743', '0.8929', '0.9357', '0.9300']","['0.9689', '0.9630', '0.8865', '0.9594', '0.9637', '0.9951', '0.9622', '0.9600', '0.9859', '0.9838']","[[516, 4, 32, 74, 2, 1, 54, 0, 17, 0], [0, 580, 5, 80, 22, 0, 10, 0, 3, 0], [3, 2, 439, 5, 112, 0, 119, 0, 20, 0], [39, 212, 39, 349, 31, 0, 27, 0, 3, 0], [2, 6, 330, 37, 293, 1, 22, 0, 9, 0], [0, 3, 0, 0, 0, 429, 0, 210, 16, 42], [149, 4, 293, 55, 60, 0, 122, 0, 17, 0], [0, 0, 0, 0, 0, 16, 0, 625, 2, 57], [3, 1, 16, 5, 2, 5, 6, 4, 655, 3], [0, 1, 0, 0, 0, 8, 0, 38, 2, 651]]","[1, 3, 4, 8, 8, 0, 6, 3, 8, 3, 4, 1, 3, 4, 4, 1]","[1, 3, 4, 8, 8, 0, 6, 3, 8, 3, 4, 1, 3, 4, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1498349905014038
7,"['0.7314', '0.8343', '0.0329', '0.5871', '0.8071', '0.6414', '0.2914', '0.8786', '0.8343', '0.9443']","['0.7485', '0.7430', '0.4792', '0.5163', '0.4635', '0.8536', '0.2982', '0.7201', '0.9542', '0.8357']","['0.7314', '0.8343', '0.0329', '0.5871', '0.8071', '0.6414', '0.2914', '0.8786', '0.8343', '0.9443']","['0.7399', '0.7860', '0.0615', '0.5495', '0.5888', '0.7325', '0.2948', '0.7915', '0.8902', '0.8867']","['0.7314', '0.8343', '0.0329', '0.5871', '0.8071', '0.6414', '0.2914', '0.8786', '0.8343', '0.9443']","['0.9727', '0.9679', '0.9960', '0.9389', '0.8962', '0.9878', '0.9238', '0.9621', '0.9956', '0.9794']","[[512, 1, 0, 106, 8, 1, 61, 0, 10, 1], [1, 584, 0, 93, 15, 0, 4, 0, 3, 0], [3, 0, 23, 11, 354, 2, 304, 0, 3, 0], [25, 192, 0, 411, 32, 0, 40, 0, 0, 0], [0, 5, 9, 68, 565, 2, 49, 0, 2, 0], [0, 3, 0, 0, 0, 449, 0, 186, 0, 62], [139, 0, 9, 94, 241, 3, 204, 0, 10, 0], [0, 0, 0, 0, 0, 23, 0, 615, 0, 62], [4, 1, 7, 13, 4, 43, 22, 17, 584, 5], [0, 0, 0, 0, 0, 3, 0, 36, 0, 661]]","[5, 5, 0, 3, 2, 4, 2, 9, 4, 6, 0, 6, 2, 4, 0, 6]","[5, 5, 0, 3, 2, 4, 2, 9, 4, 6, 0, 6, 2, 4, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3422238230705261
8,"['0.7743', '0.9371', '0.7100', '0.2414', '0.3414', '0.6043', '0.1629', '0.9286', '0.9329', '0.9143']","['0.7030', '0.5862', '0.3853', '0.5298', '0.6584', '0.9379', '0.3826', '0.7119', '0.8982', '0.8545']","['0.7743', '0.9371', '0.7100', '0.2414', '0.3414', '0.6043', '0.1629', '0.9286', '0.9329', '0.9143']","['0.7369', '0.7213', '0.4995', '0.3317', '0.4497', '0.7350', '0.2285', '0.8060', '0.9152', '0.8834']","['0.7743', '0.9371', '0.7100', '0.2414', '0.3414', '0.6043', '0.1629', '0.9286', '0.9329', '0.9143']","['0.9637', '0.9265', '0.8741', '0.9762', '0.9803', '0.9956', '0.9708', '0.9583', '0.9883', '0.9827']","[[542, 21, 34, 51, 0, 3, 29, 0, 20, 0], [4, 656, 7, 16, 10, 0, 4, 0, 3, 0], [2, 4, 497, 3, 63, 1, 118, 0, 12, 0], [54, 398, 46, 169, 21, 0, 11, 0, 1, 0], [3, 25, 378, 28, 239, 1, 18, 0, 8, 0], [0, 1, 0, 0, 0, 423, 0, 204, 7, 65], [161, 12, 316, 46, 30, 0, 114, 0, 21, 0], [0, 0, 0, 0, 0, 8, 0, 650, 1, 41], [5, 2, 12, 6, 0, 12, 4, 3, 653, 3], [0, 0, 0, 0, 0, 3, 0, 56, 1, 640]]","[9, 0, 9, 8, 0, 5, 4, 8, 2, 2, 8, 8, 2, 8, 6, 3]","[9, 0, 9, 8, 0, 5, 4, 8, 2, 2, 8, 8, 2, 8, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.209402620792389
9,"['0.7400', '0.9086', '0.4957', '0.4257', '0.6986', '0.7371', '0.2129', '0.8929', '0.9357', '0.8957']","['0.7379', '0.6723', '0.4773', '0.5798', '0.5666', '0.8912', '0.3449', '0.7603', '0.9110', '0.9009']","['0.7400', '0.9086', '0.4957', '0.4257', '0.6986', '0.7371', '0.2129', '0.8929', '0.9357', '0.8957']","['0.7389', '0.7728', '0.4863', '0.4909', '0.6257', '0.8069', '0.2633', '0.8213', '0.9232', '0.8983']","['0.7400', '0.9086', '0.4957', '0.4257', '0.6986', '0.7371', '0.2129', '0.8929', '0.9357', '0.8957']","['0.9708', '0.9508', '0.9397', '0.9657', '0.9406', '0.9900', '0.9551', '0.9687', '0.9898', '0.9890']","[[518, 11, 19, 76, 5, 3, 51, 0, 17, 0], [0, 636, 4, 30, 17, 0, 10, 0, 3, 0], [3, 0, 347, 8, 174, 1, 160, 0, 7, 0], [31, 278, 18, 298, 53, 0, 21, 0, 1, 0], [1, 14, 130, 29, 489, 0, 32, 0, 5, 0], [0, 1, 0, 0, 0, 516, 0, 134, 15, 34], [144, 5, 198, 69, 121, 0, 149, 0, 14, 0], [0, 0, 0, 0, 0, 42, 0, 625, 1, 32], [5, 1, 11, 4, 4, 7, 9, 1, 655, 3], [0, 0, 0, 0, 0, 10, 0, 62, 1, 627]]","[4, 4, 6, 3, 6, 6, 6, 0, 6, 3, 6, 0, 4, 0, 0, 6]","[4, 4, 6, 3, 6, 6, 6, 0, 6, 3, 6, 0, 4, 0, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0531560182571411
