cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0050', '0.1450', '0.0233', '0.0133', '0.0017', '0.0000', '0.7033', '0.2167', '0.7617', '0.0700']","['0.1250', '0.1202', '0.0915', '0.2051', '0.0588', '0.0000', '0.2094', '0.2135', '0.2239', '0.1111']","['0.0050', '0.1450', '0.0233', '0.0133', '0.0017', '0.0000', '0.7033', '0.2167', '0.7617', '0.0700']","['0.0096', '0.1314', '0.0372', '0.0250', '0.0032', '0.0000', '0.3228', '0.2151', '0.3461', '0.0859']","['0.0050', '0.1450', '0.0233', '0.0133', '0.0017', '0.0000', '0.7033', '0.2167', '0.7617', '0.0700']","['0.9961', '0.8820', '0.9743', '0.9943', '0.9970', '1.0000', '0.7050', '0.9113', '0.7067', '0.9378']","[[3, 67, 5, 3, 1, 0, 37, 31, 426, 27], [4, 87, 15, 0, 0, 0, 82, 48, 294, 70], [0, 65, 14, 2, 2, 0, 284, 49, 141, 43], [4, 92, 25, 8, 1, 0, 263, 73, 92, 42], [1, 44, 12, 1, 1, 0, 400, 43, 78, 20], [3, 77, 30, 13, 3, 0, 233, 52, 146, 43], [2, 53, 19, 1, 2, 0, 422, 49, 28, 24], [3, 70, 20, 3, 5, 0, 200, 130, 133, 36], [3, 58, 8, 5, 2, 0, 13, 23, 457, 31], [1, 111, 5, 3, 0, 0, 81, 111, 246, 42]]",-1,-1,-1,-1,2.124128818511963
1,"['0.5567', '0.2183', '0.0067', '0.0017', '0.0233', '0.0533', '0.6650', '0.3250', '0.0000', '0.1083']","['0.2391', '0.1502', '0.3077', '0.3333', '0.1102', '0.1561', '0.2010', '0.1868', '0.0000', '0.1836']","['0.5567', '0.2183', '0.0067', '0.0017', '0.0233', '0.0533', '0.6650', '0.3250', '0.0000', '0.1083']","['0.3345', '0.1780', '0.0131', '0.0033', '0.0385', '0.0795', '0.3087', '0.2372', '0.0000', '0.1363']","['0.5567', '0.2183', '0.0067', '0.0017', '0.0233', '0.0533', '0.6650', '0.3250', '0.0000', '0.1083']","['0.8031', '0.8628', '0.9983', '0.9996', '0.9791', '0.9680', '0.7063', '0.8428', '1.0000', '0.9465']","[[334, 61, 2, 0, 8, 20, 34, 103, 0, 38], [223, 131, 0, 0, 10, 11, 70, 71, 0, 84], [96, 78, 4, 0, 16, 19, 276, 91, 0, 20], [51, 96, 0, 1, 18, 30, 264, 120, 0, 20], [69, 57, 1, 0, 14, 23, 380, 51, 0, 5], [63, 121, 1, 0, 27, 32, 256, 82, 0, 18], [17, 78, 1, 0, 11, 19, 399, 67, 0, 8], [84, 59, 2, 0, 19, 18, 203, 195, 0, 20], [337, 88, 1, 0, 2, 8, 15, 73, 0, 76], [123, 103, 1, 2, 2, 25, 88, 191, 0, 65]]","[6, 9, 7, 1, 5, 0, 4, 1, 4, 2, 7, 5, 7, 5, 3, 2]","[6, 9, 7, 1, 5, 0, 4, 1, 4, 2, 7, 5, 7, 5, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9118387699127197
2,"['0.4383', '0.2550', '0.0617', '0.0433', '0.0167', '0.1367', '0.6017', '0.3433', '0.1917', '0.1267']","['0.3083', '0.2186', '0.1850', '0.1057', '0.2564', '0.1847', '0.2149', '0.2175', '0.2681', '0.1645']","['0.4383', '0.2550', '0.0617', '0.0433', '0.0167', '0.1367', '0.6017', '0.3433', '0.1917', '0.1267']","['0.3620', '0.2354', '0.0925', '0.0615', '0.0313', '0.1571', '0.3167', '0.2663', '0.2235', '0.1431']","['0.4383', '0.2550', '0.0617', '0.0433', '0.0167', '0.1367', '0.6017', '0.3433', '0.1917', '0.1267']","['0.8907', '0.8987', '0.9698', '0.9593', '0.9946', '0.9330', '0.7557', '0.8628', '0.9419', '0.9285']","[[263, 69, 21, 16, 0, 36, 32, 63, 49, 51], [97, 153, 12, 18, 0, 28, 40, 63, 96, 93], [67, 48, 37, 25, 4, 39, 255, 76, 21, 28], [23, 53, 29, 26, 3, 70, 216, 117, 23, 40], [40, 37, 21, 26, 10, 39, 346, 51, 11, 19], [24, 64, 17, 50, 8, 82, 216, 80, 30, 29], [5, 69, 10, 8, 1, 45, 361, 67, 7, 27], [42, 31, 17, 34, 13, 44, 156, 206, 25, 32], [225, 64, 22, 22, 0, 16, 7, 62, 115, 67], [67, 112, 14, 21, 0, 45, 51, 162, 52, 76]]","[3, 0, 2, 2, 3, 5, 5, 5, 3, 8, 7, 0, 0, 3, 2, 5]","[3, 0, 2, 2, 3, 5, 5, 5, 3, 8, 7, 0, 0, 3, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7328428030014038
3,"['0.3283', '0.2717', '0.0867', '0.0750', '0.2050', '0.4283', '0.2533', '0.3017', '0.2567', '0.2100']","['0.3167', '0.2567', '0.1793', '0.2206', '0.2388', '0.1894', '0.2492', '0.2658', '0.2911', '0.2262']","['0.3283', '0.2717', '0.0867', '0.0750', '0.2050', '0.4283', '0.2533', '0.3017', '0.2567', '0.2100']","['0.3224', '0.2640', '0.1169', '0.1119', '0.2206', '0.2626', '0.2512', '0.2826', '0.2728', '0.2178']","['0.3283', '0.2717', '0.0867', '0.0750', '0.2050', '0.4283', '0.2533', '0.3017', '0.2567', '0.2100']","['0.9213', '0.9126', '0.9559', '0.9706', '0.9274', '0.7963', '0.9152', '0.9074', '0.9306', '0.9202']","[[197, 77, 38, 11, 15, 76, 13, 39, 83, 51], [69, 163, 22, 4, 9, 62, 10, 39, 103, 119], [52, 40, 52, 19, 88, 152, 95, 54, 20, 28], [12, 37, 22, 45, 52, 202, 79, 81, 21, 49], [33, 31, 33, 18, 123, 151, 128, 48, 21, 14], [8, 48, 14, 42, 58, 257, 72, 53, 18, 30], [3, 43, 13, 10, 94, 194, 152, 53, 10, 28], [33, 21, 32, 24, 63, 149, 33, 181, 27, 37], [170, 77, 24, 17, 1, 29, 6, 47, 154, 75], [45, 98, 40, 14, 12, 85, 22, 86, 72, 126]]","[4, 6, 9, 5, 1, 5, 6, 6, 5, 5, 6, 0, 8, 8, 4, 7]","[4, 6, 9, 5, 1, 5, 6, 6, 5, 5, 6, 0, 8, 8, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3217496871948242
4,"['0.3433', '0.3667', '0.0950', '0.0500', '0.0333', '0.3550', '0.4617', '0.2767', '0.2367', '0.1750']","['0.2857', '0.2641', '0.1250', '0.1852', '0.2247', '0.2021', '0.2419', '0.2441', '0.3156', '0.2561']","['0.3433', '0.3667', '0.0950', '0.0500', '0.0333', '0.3550', '0.4617', '0.2767', '0.2367', '0.1750']","['0.3119', '0.3070', '0.1080', '0.0787', '0.0581', '0.2576', '0.3175', '0.2594', '0.2705', '0.2079']","['0.3433', '0.3667', '0.0950', '0.0500', '0.0333', '0.3550', '0.4617', '0.2767', '0.2367', '0.1750']","['0.9046', '0.8865', '0.9261', '0.9756', '0.9872', '0.8443', '0.8393', '0.9048', '0.9430', '0.9435']","[[206, 87, 52, 4, 3, 56, 27, 40, 82, 43], [104, 220, 23, 4, 2, 38, 20, 42, 59, 88], [48, 47, 57, 21, 13, 141, 178, 52, 22, 21], [18, 54, 49, 30, 8, 166, 136, 93, 22, 24], [33, 43, 53, 13, 20, 119, 250, 47, 14, 8], [14, 65, 38, 33, 13, 213, 123, 61, 20, 20], [4, 64, 29, 12, 8, 134, 277, 52, 6, 14], [44, 37, 51, 19, 17, 129, 93, 166, 20, 24], [198, 75, 37, 13, 1, 18, 12, 41, 142, 63], [52, 141, 67, 13, 4, 40, 29, 86, 63, 105]]","[3, 2, 5, 4, 6, 4, 2, 6, 7, 5, 3, 6, 6, 9, 3, 8]","[3, 2, 5, 4, 6, 4, 2, 6, 7, 5, 3, 6, 6, 9, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2499209642410278
5,"['0.3833', '0.2233', '0.1100', '0.1100', '0.1100', '0.3383', '0.4117', '0.3133', '0.2400', '0.1367']","['0.2771', '0.3612', '0.1284', '0.1941', '0.2050', '0.2228', '0.2346', '0.2276', '0.2687', '0.2761']","['0.3833', '0.2233', '0.1100', '0.1100', '0.1100', '0.3383', '0.4117', '0.3133', '0.2400', '0.1367']","['0.3217', '0.2760', '0.1185', '0.1404', '0.1432', '0.2687', '0.2989', '0.2637', '0.2535', '0.1828']","['0.3833', '0.2233', '0.1100', '0.1100', '0.1100', '0.3383', '0.4117', '0.3133', '0.2400', '0.1367']","['0.8889', '0.9561', '0.9170', '0.9493', '0.9526', '0.8689', '0.8507', '0.8819', '0.9274', '0.9602']","[[230, 35, 40, 14, 9, 54, 28, 48, 115, 27], [122, 134, 49, 13, 15, 31, 21, 51, 97, 67], [61, 20, 66, 40, 59, 104, 150, 64, 22, 14], [17, 13, 55, 66, 27, 134, 135, 112, 19, 22], [35, 15, 57, 30, 66, 103, 223, 52, 16, 3], [16, 12, 47, 61, 37, 203, 116, 80, 17, 11], [5, 19, 35, 24, 61, 127, 247, 62, 6, 14], [45, 8, 51, 48, 38, 106, 85, 188, 17, 14], [226, 43, 40, 21, 2, 14, 9, 58, 144, 43], [73, 72, 74, 23, 8, 35, 39, 111, 83, 82]]","[6, 2, 7, 8, 4, 3, 2, 2, 0, 1, 2, 5, 8, 8, 3, 2]","[6, 2, 7, 8, 4, 3, 2, 2, 0, 1, 2, 5, 8, 8, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.997316837310791
6,"['0.3933', '0.1917', '0.1250', '0.0867', '0.2633', '0.3167', '0.2617', '0.3583', '0.1683', '0.2617']","['0.2861', '0.3402', '0.1534', '0.2097', '0.2235', '0.2191', '0.2666', '0.2466', '0.2215', '0.2578']","['0.3933', '0.1917', '0.1250', '0.0867', '0.2633', '0.3167', '0.2617', '0.3583', '0.1683', '0.2617']","['0.3312', '0.2452', '0.1377', '0.1226', '0.2418', '0.2590', '0.2641', '0.2921', '0.1913', '0.2597']","['0.3933', '0.1917', '0.1250', '0.0867', '0.2633', '0.3167', '0.2617', '0.3583', '0.1683', '0.2617']","['0.8909', '0.9587', '0.9233', '0.9637', '0.8983', '0.8746', '0.9200', '0.8783', '0.9343', '0.9163']","[[236, 34, 53, 10, 27, 56, 15, 50, 60, 59], [99, 115, 39, 6, 21, 19, 9, 46, 119, 127], [52, 16, 75, 30, 122, 103, 84, 70, 21, 27], [22, 18, 48, 52, 64, 140, 75, 125, 26, 30], [40, 17, 45, 27, 158, 82, 124, 72, 16, 19], [24, 20, 41, 56, 71, 190, 71, 85, 15, 27], [6, 14, 38, 17, 144, 108, 157, 63, 8, 45], [39, 7, 48, 25, 71, 116, 33, 215, 23, 23], [244, 30, 34, 14, 9, 16, 6, 51, 101, 95], [63, 67, 68, 11, 20, 37, 15, 95, 67, 157]]","[9, 9, 5, 7, 6, 4, 2, 3, 5, 9, 7, 5, 8, 4, 7, 8]","[9, 9, 5, 7, 6, 4, 2, 3, 5, 9, 7, 5, 8, 4, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9109557271003723
7,"['0.3033', '0.2117', '0.1383', '0.1217', '0.2567', '0.2933', '0.3750', '0.2617', '0.3583', '0.2933']","['0.3352', '0.3451', '0.1356', '0.1768', '0.2373', '0.2256', '0.3024', '0.2698', '0.2905', '0.3093']","['0.3033', '0.2117', '0.1383', '0.1217', '0.2567', '0.2933', '0.3750', '0.2617', '0.3583', '0.2933']","['0.3185', '0.2624', '0.1370', '0.1441', '0.2466', '0.2551', '0.3348', '0.2657', '0.3209', '0.3011']","['0.3033', '0.2117', '0.1383', '0.1217', '0.2567', '0.2933', '0.3750', '0.2617', '0.3583', '0.2933']","['0.9331', '0.9554', '0.9020', '0.9370', '0.9083', '0.8881', '0.9039', '0.9213', '0.9028', '0.9272']","[[182, 32, 47, 14, 32, 52, 17, 35, 138, 51], [58, 127, 46, 14, 22, 12, 21, 28, 158, 114], [41, 17, 83, 45, 99, 101, 106, 49, 36, 23], [14, 15, 71, 73, 76, 122, 87, 77, 30, 35], [33, 18, 63, 47, 154, 78, 135, 43, 18, 11], [16, 25, 64, 77, 64, 176, 83, 58, 19, 18], [4, 17, 48, 44, 98, 81, 225, 46, 7, 30], [29, 10, 74, 51, 73, 113, 37, 157, 28, 28], [137, 40, 38, 21, 9, 16, 8, 33, 215, 83], [29, 67, 78, 27, 22, 29, 25, 56, 91, 176]]","[3, 3, 6, 5, 7, 2, 3, 3, 9, 4, 9, 6, 4, 4, 4, 7]","[3, 3, 6, 5, 7, 2, 3, 3, 9, 4, 9, 6, 4, 4, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7060524225234985
8,"['0.3567', '0.2667', '0.1617', '0.1717', '0.2650', '0.2683', '0.4033', '0.3183', '0.2283', '0.1933']","['0.2960', '0.3245', '0.1603', '0.1992', '0.2321', '0.2815', '0.2944', '0.2571', '0.2965', '0.3069']","['0.3567', '0.2667', '0.1617', '0.1717', '0.2650', '0.2683', '0.4033', '0.3183', '0.2283', '0.1933']","['0.3235', '0.2928', '0.1610', '0.1844', '0.2475', '0.2747', '0.3404', '0.2844', '0.2580', '0.2372']","['0.3567', '0.2667', '0.1617', '0.1717', '0.2650', '0.2683', '0.4033', '0.3183', '0.2283', '0.1933']","['0.9057', '0.9383', '0.9059', '0.9233', '0.9026', '0.9239', '0.8926', '0.8978', '0.9398', '0.9515']","[[214, 50, 53, 20, 42, 55, 21, 43, 69, 33], [96, 160, 38, 21, 21, 8, 33, 36, 111, 76], [47, 32, 97, 54, 106, 56, 116, 59, 17, 16], [23, 20, 72, 103, 58, 86, 103, 97, 15, 23], [41, 23, 55, 56, 159, 37, 135, 70, 14, 10], [16, 23, 44, 102, 68, 161, 88, 83, 5, 10], [8, 22, 42, 45, 106, 52, 242, 63, 7, 13], [40, 11, 73, 52, 84, 74, 41, 191, 20, 14], [180, 61, 40, 28, 17, 20, 9, 41, 137, 67], [58, 91, 91, 36, 24, 23, 34, 60, 67, 116]]","[8, 0, 9, 2, 7, 0, 6, 4, 5, 7, 2, 6, 9, 0, 3, 2]","[8, 0, 9, 2, 7, 0, 6, 4, 5, 7, 2, 6, 9, 0, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6663210391998291
9,"['0.4500', '0.1800', '0.1467', '0.1867', '0.4133', '0.3317', '0.2333', '0.3500', '0.1200', '0.1533']","['0.2863', '0.3871', '0.1413', '0.2281', '0.2250', '0.2605', '0.3218', '0.2515', '0.3349', '0.2939']","['0.4500', '0.1800', '0.1467', '0.1867', '0.4133', '0.3317', '0.2333', '0.3500', '0.1200', '0.1533']","['0.3500', '0.2457', '0.1439', '0.2053', '0.2914', '0.2918', '0.2705', '0.2927', '0.1767', '0.2015']","['0.4500', '0.1800', '0.1467', '0.1867', '0.4133', '0.3317', '0.2333', '0.3500', '0.1200', '0.1533']","['0.8754', '0.9683', '0.9009', '0.9298', '0.8419', '0.8954', '0.9454', '0.8843', '0.9735', '0.9591']","[[270, 37, 53, 22, 50, 58, 13, 38, 23, 36], [156, 108, 63, 16, 47, 32, 15, 46, 46, 71], [52, 14, 88, 52, 166, 78, 55, 74, 6, 15], [17, 4, 68, 112, 108, 122, 50, 96, 7, 16], [39, 9, 59, 44, 248, 50, 73, 65, 7, 6], [13, 4, 50, 97, 99, 199, 49, 80, 3, 6], [4, 6, 49, 48, 213, 62, 140, 62, 1, 15], [33, 3, 72, 48, 109, 90, 17, 210, 11, 7], [256, 38, 39, 24, 18, 36, 3, 65, 72, 49], [103, 56, 82, 28, 44, 37, 20, 99, 39, 92]]","[6, 4, 9, 4, 7, 8, 4, 5, 4, 7, 9, 5, 8, 8, 7, 5]","[6, 4, 9, 4, 7, 8, 4, 5, 4, 7, 9, 5, 8, 8, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9900761544704437
