cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1127', '0.0000', '0.0000', '0.0000', '0.4000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2025', '0.0000', '0.0000', '0.0000', '0.0125', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0016', '1.0000', '1.0000', '1.0000', '0.9991', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 710, 0, 0, 0, 4, 0, 0, 0, 0], [0, 681, 0, 0, 0, 1, 0, 0, 0, 0], [0, 627, 0, 0, 0, 4, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 681, 0, 0, 0, 1, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.305363655090332
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3023293018341064
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1807', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1165', '0.0000', '0.0000', '0.0000', '0.4711', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1807', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2087', '0.0000', '0.0000', '0.0000', '0.2612', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1807', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0390', '1.0000', '1.0000', '1.0000', '0.9799', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 640, 0, 0, 0, 50, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 690, 0, 0, 0, 9, 0, 0, 0, 0], [0, 694, 0, 0, 0, 20, 0, 0, 0, 0], [0, 681, 0, 0, 0, 1, 0, 0, 0, 0], [0, 517, 0, 0, 0, 114, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 717, 0, 0, 0, 12, 0, 0, 0, 0], [0, 657, 0, 0, 0, 25, 0, 0, 0, 0], [0, 684, 0, 0, 0, 11, 0, 0, 0, 0]]","[5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5, 0, 9, 0, 5]","[5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5, 0, 9, 0, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2852730751037598
3,"['0.0000', '0.9987', '0.0000', '0.0000', '0.0000', '0.6751', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1573', '0.0000', '0.0000', '0.0000', '0.2131', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9987', '0.0000', '0.0000', '0.0000', '0.6751', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2718', '0.0000', '0.0000', '0.0000', '0.3240', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9987', '0.0000', '0.0000', '0.0000', '0.6751', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.3218', '1.0000', '1.0000', '1.0000', '0.7529', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 245, 0, 0, 0, 445, 0, 0, 0, 0], [0, 786, 0, 0, 0, 1, 0, 0, 0, 0], [0, 591, 0, 0, 0, 108, 0, 0, 0, 0], [0, 515, 0, 0, 0, 199, 0, 0, 0, 0], [0, 640, 0, 0, 0, 42, 0, 0, 0, 0], [0, 205, 0, 0, 0, 426, 0, 0, 0, 0], [0, 643, 0, 0, 0, 44, 0, 0, 0, 0], [0, 494, 0, 0, 0, 235, 0, 0, 0, 0], [0, 357, 0, 0, 0, 325, 0, 0, 0, 0], [0, 521, 0, 0, 0, 174, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2805874347686768
4,"['0.0000', '0.9898', '0.0000', '0.0000', '0.0073', '0.8494', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2494', '0.0000', '0.0000', '1.0000', '0.1386', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9898', '0.0000', '0.0000', '0.0073', '0.8494', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.3985', '0.0000', '0.0000', '0.0146', '0.2383', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9898', '0.0000', '0.0000', '0.0073', '0.8494', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.6225', '1.0000', '1.0000', '1.0000', '0.4765', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 71, 0, 0, 0, 619, 0, 0, 0, 0], [0, 779, 0, 0, 0, 8, 0, 0, 0, 0], [0, 356, 0, 0, 0, 343, 0, 0, 0, 0], [0, 233, 0, 0, 0, 481, 0, 0, 0, 0], [0, 417, 0, 0, 5, 260, 0, 0, 0, 0], [0, 95, 0, 0, 0, 536, 0, 0, 0, 0], [0, 462, 0, 0, 0, 225, 0, 0, 0, 0], [0, 293, 0, 0, 0, 436, 0, 0, 0, 0], [0, 139, 0, 0, 0, 543, 0, 0, 0, 0], [0, 278, 0, 0, 0, 417, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2694263458251953
5,"['0.0058', '0.5413', '0.0000', '0.0000', '0.4795', '0.9683', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.8452', '0.0000', '0.0000', '0.5819', '0.1031', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0058', '0.5413', '0.0000', '0.0000', '0.4795', '0.9683', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0115', '0.6600', '0.0000', '0.0000', '0.5257', '0.1864', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0058', '0.5413', '0.0000', '0.0000', '0.4795', '0.9683', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9874', '1.0000', '1.0000', '0.9628', '0.1650', '1.0000', '1.0000', '1.0000', '1.0000']","[[4, 0, 0, 0, 12, 674, 0, 0, 0, 0], [0, 426, 0, 0, 23, 338, 0, 0, 0, 0], [0, 17, 0, 0, 47, 635, 0, 0, 0, 0], [0, 13, 0, 0, 2, 699, 0, 0, 0, 0], [0, 3, 0, 0, 327, 352, 0, 0, 0, 0], [0, 3, 0, 0, 17, 611, 0, 0, 0, 0], [0, 13, 0, 0, 100, 574, 0, 0, 0, 0], [0, 20, 0, 0, 11, 698, 0, 0, 0, 0], [0, 3, 0, 0, 2, 677, 0, 0, 0, 0], [0, 6, 0, 0, 21, 668, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2475671768188477
6,"['0.5420', '0.0000', '0.0000', '0.0000', '0.9208', '0.8336', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9468', '0.0000', '0.0000', '0.0000', '0.2166', '0.1421', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5420', '0.0000', '0.0000', '0.0000', '0.9208', '0.8336', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6894', '0.0000', '0.0000', '0.0000', '0.3506', '0.2428', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5420', '0.0000', '0.0000', '0.0000', '0.9208', '0.8336', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9967', '1.0000', '1.0000', '1.0000', '0.6402', '0.5012', '1.0000', '1.0000', '1.0000', '1.0000']","[[374, 0, 0, 0, 49, 267, 0, 0, 0, 0], [0, 0, 0, 0, 684, 103, 0, 0, 0, 0], [0, 0, 0, 0, 265, 434, 0, 0, 0, 0], [2, 0, 0, 0, 60, 652, 0, 0, 0, 0], [0, 0, 0, 0, 628, 54, 0, 0, 0, 0], [5, 0, 0, 0, 100, 526, 0, 0, 0, 0], [5, 0, 0, 0, 435, 247, 0, 0, 0, 0], [6, 0, 0, 0, 264, 459, 0, 0, 0, 0], [0, 0, 0, 0, 63, 619, 0, 0, 0, 0], [3, 0, 0, 0, 352, 340, 0, 0, 0, 0]]","[0, 9, 0, 0, 0, 0, 0, 6, 0, 0, 6, 0, 6, 0, 6, 6]","[0, 9, 0, 0, 0, 0, 0, 6, 0, 0, 6, 0, 6, 0, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.216066837310791
7,"['0.8957', '0.0000', '0.0000', '0.0000', '0.9868', '0.5895', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5722', '0.0000', '0.0000', '0.0000', '0.1666', '0.1983', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8957', '0.0000', '0.0000', '0.0000', '0.9868', '0.5895', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6983', '0.0000', '0.0000', '0.0000', '0.2850', '0.2968', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8957', '0.0000', '0.0000', '0.0000', '0.9868', '0.5895', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9267', '1.0000', '1.0000', '1.0000', '0.4667', '0.7637', '1.0000', '1.0000', '1.0000', '1.0000']","[[618, 0, 0, 0, 34, 38, 0, 0, 0, 0], [0, 0, 0, 0, 774, 13, 0, 0, 0, 0], [81, 0, 0, 0, 481, 137, 0, 0, 0, 0], [69, 0, 0, 0, 162, 483, 0, 0, 0, 0], [2, 0, 0, 0, 673, 7, 0, 0, 0, 0], [83, 0, 0, 0, 176, 372, 0, 0, 0, 0], [90, 0, 0, 0, 555, 42, 0, 0, 0, 0], [105, 0, 0, 0, 441, 183, 0, 0, 0, 0], [16, 0, 0, 0, 207, 459, 0, 0, 0, 0], [16, 0, 0, 0, 537, 142, 0, 0, 0, 0]]","[3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3]","[3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2218236923217773
8,"['0.9986', '0.0000', '0.0000', '0.0000', '0.7463', '0.0317', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1391', '0.0000', '0.0000', '0.0000', '0.2662', '0.1527', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0000', '0.0000', '0.0000', '0.7463', '0.0317', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2442', '0.0000', '0.0000', '0.0000', '0.3924', '0.0525', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0000', '0.0000', '0.0000', '0.7463', '0.0317', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3238', '1.0000', '1.0000', '1.0000', '0.7778', '0.9826', '1.0000', '1.0000', '1.0000', '1.0000']","[[689, 0, 0, 0, 1, 0, 0, 0, 0, 0], [65, 0, 0, 0, 722, 0, 0, 0, 0, 0], [574, 0, 0, 0, 124, 1, 0, 0, 0, 0], [661, 0, 0, 0, 29, 24, 0, 0, 0, 0], [173, 0, 0, 0, 509, 0, 0, 0, 0, 0], [600, 0, 0, 0, 11, 20, 0, 0, 0, 0], [476, 0, 0, 0, 210, 1, 0, 0, 0, 0], [698, 0, 0, 0, 31, 0, 0, 0, 0, 0], [541, 0, 0, 0, 60, 81, 0, 0, 0, 0], [476, 0, 0, 0, 215, 4, 0, 0, 0, 0]]","[3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3]","[3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1971431970596313
9,"['0.9986', '0.0000', '0.0544', '0.0000', '0.6950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1353', '0.0000', '0.6667', '0.0000', '0.2568', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0000', '0.0544', '0.0000', '0.6950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2383', '0.0000', '0.1005', '0.0000', '0.3750', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0000', '0.0544', '0.0000', '0.6950', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3016', '1.0000', '0.9970', '1.0000', '0.7827', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[689, 0, 0, 0, 1, 0, 0, 0, 0, 0], [64, 0, 6, 0, 717, 0, 0, 0, 0, 0], [578, 0, 38, 0, 83, 0, 0, 0, 0, 0], [679, 0, 3, 0, 32, 0, 0, 0, 0, 0], [208, 0, 0, 0, 474, 0, 0, 0, 0, 0], [620, 0, 0, 0, 11, 0, 0, 0, 0, 0], [476, 0, 0, 0, 211, 0, 0, 0, 0, 0], [697, 0, 2, 0, 30, 0, 0, 0, 0, 0], [628, 0, 8, 0, 46, 0, 0, 0, 0, 0], [454, 0, 0, 0, 241, 0, 0, 0, 0, 0]]","[2, 2, 2, 2, 8, 8, 8, 8, 3, 8, 2, 8, 3, 2, 2, 8]","[2, 2, 2, 2, 8, 8, 8, 8, 3, 8, 2, 8, 3, 2, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.114748954772949
