cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.2262', '0.1734', '0.0000', '0.1433', '0.0000', '0.0000', '0.0000', '0.1667', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.3308', '0.2613', '0.0000', '0.2291', '0.0000', '0.0000', '0.0000', '0.0217', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.7614', '0.7153', '1.0000', '0.6127', '1.0000', '0.9994', '1.0000', '0.9935', '1.0000', '1.0000']","[[376, 146, 0, 85, 0, 0, 0, 4, 0, 0], [117, 322, 0, 169, 0, 0, 0, 0, 0, 0], [173, 122, 0, 271, 0, 0, 0, 8, 0, 0], [121, 135, 0, 349, 0, 1, 0, 5, 0, 0], [85, 126, 0, 385, 0, 0, 0, 4, 0, 0], [209, 118, 0, 280, 0, 0, 0, 5, 0, 0], [69, 137, 0, 392, 0, 0, 0, 6, 0, 0], [111, 177, 0, 308, 0, 0, 0, 7, 0, 0], [278, 225, 0, 86, 0, 2, 0, 1, 0, 0], [123, 349, 0, 111, 0, 0, 0, 2, 0, 0]]",-1,-1,-1,-1
1,"['0.6203', '0.3701', '0.1132', '0.2226', '0.2050', '0.0523', '0.1175', '0.0614', '0.0321', '0.2513']","['0.2561', '0.2068', '0.1346', '0.1954', '0.2020', '0.3107', '0.3128', '0.2000', '0.0984', '0.1571']","['0.6203', '0.3701', '0.1132', '0.2226', '0.2050', '0.0523', '0.1175', '0.0614', '0.0321', '0.2513']","['0.3625', '0.2653', '0.1230', '0.2081', '0.2035', '0.0895', '0.1709', '0.0939', '0.0484', '0.1933']","['0.6203', '0.3701', '0.1132', '0.2226', '0.2050', '0.0523', '0.1175', '0.0614', '0.0321', '0.2513']","['0.7957', '0.8399', '0.9230', '0.8961', '0.9100', '0.9868', '0.9711', '0.9726', '0.9678', '0.8543']","[[379, 82, 38, 20, 7, 7, 5, 15, 15, 43], [114, 225, 30, 46, 36, 4, 17, 7, 36, 93], [147, 59, 65, 66, 64, 3, 35, 15, 16, 104], [85, 61, 72, 136, 71, 21, 19, 28, 17, 101], [68, 68, 60, 81, 123, 5, 44, 17, 18, 116], [153, 61, 70, 135, 52, 32, 13, 18, 11, 67], [47, 68, 49, 67, 151, 8, 71, 18, 19, 106], [77, 105, 58, 82, 81, 9, 10, 37, 9, 135], [288, 159, 15, 47, 12, 12, 4, 12, 19, 24], [122, 200, 26, 16, 12, 2, 9, 18, 33, 147]]","[0, 8, 0, 3, 2, 4, 2, 4, 0, 4, 2, 0, 3, 3, 3, 4]","[0, 8, 8, 3, 2, 4, 0, 8, 0, 0, 2, 0, 8, 4, 3, 3]","[[3. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5614', '0.4243', '0.0261', '0.2553', '0.1483', '0.1324', '0.2914', '0.2371', '0.0625', '0.2513']","['0.2917', '0.2242', '0.0987', '0.2003', '0.2528', '0.3389', '0.2733', '0.1897', '0.2803', '0.2367']","['0.5614', '0.4243', '0.0261', '0.2553', '0.1483', '0.1324', '0.2914', '0.2371', '0.0625', '0.2513']","['0.3839', '0.2933', '0.0413', '0.2245', '0.1870', '0.1904', '0.2821', '0.2108', '0.1022', '0.2438']","['0.5614', '0.4243', '0.0261', '0.2553', '0.1483', '0.1324', '0.2914', '0.2371', '0.0625', '0.2513']","['0.8454', '0.8344', '0.9748', '0.8844', '0.9513', '0.9707', '0.9133', '0.8868', '0.9824', '0.9125']","[[343, 103, 13, 13, 3, 9, 17, 62, 13, 35], [90, 258, 10, 54, 13, 6, 50, 25, 31, 71], [128, 69, 15, 83, 33, 12, 95, 92, 7, 40], [59, 69, 35, 156, 43, 46, 70, 84, 2, 47], [48, 67, 20, 105, 89, 14, 115, 80, 4, 58], [105, 62, 25, 132, 28, 81, 42, 90, 3, 44], [26, 63, 6, 78, 93, 22, 176, 76, 3, 61], [50, 114, 14, 96, 42, 20, 38, 143, 4, 82], [244, 162, 8, 44, 1, 26, 5, 29, 37, 36], [83, 184, 6, 18, 7, 3, 36, 73, 28, 147]]","[6, 4, 4, 7, 6, 6, 6, 9, 7, 5, 7, 6, 3, 6, 9, 6]","[6, 4, 4, 7, 6, 6, 2, 9, 2, 5, 7, 6, 1, 6, 9, 6]","[[3. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 2. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",32
3,"['0.5434', '0.3191', '0.1150', '0.2111', '0.1967', '0.1405', '0.2285', '0.2504', '0.1774', '0.2274']","['0.3141', '0.2404', '0.1568', '0.2104', '0.2549', '0.3173', '0.3026', '0.2254', '0.1786', '0.2034']","['0.5434', '0.3191', '0.1150', '0.2111', '0.1967', '0.1405', '0.2285', '0.2504', '0.1774', '0.2274']","['0.3981', '0.2742', '0.1327', '0.2108', '0.2220', '0.1948', '0.2604', '0.2372', '0.1780', '0.2147']","['0.5434', '0.3191', '0.1150', '0.2111', '0.1967', '0.1405', '0.2285', '0.2504', '0.1774', '0.2274']","['0.8655', '0.8863', '0.9346', '0.9102', '0.9361', '0.9657', '0.9411', '0.9038', '0.9107', '0.9038']","[[332, 73, 43, 16, 6, 5, 11, 40, 55, 30], [78, 194, 27, 35, 15, 4, 21, 25, 139, 70], [105, 42, 66, 60, 55, 21, 76, 67, 35, 47], [47, 46, 66, 129, 47, 54, 48, 78, 26, 70], [39, 54, 56, 65, 118, 21, 77, 73, 32, 65], [87, 42, 62, 123, 41, 86, 35, 73, 12, 51], [19, 49, 23, 59, 104, 28, 138, 77, 22, 85], [41, 86, 32, 70, 62, 26, 32, 151, 31, 72], [234, 100, 21, 40, 8, 20, 3, 30, 105, 31], [75, 121, 25, 16, 7, 6, 15, 56, 131, 133]]","[9, 7, 2, 2, 7, 6, 6, 7, 7, 4, 6, 5, 6, 9, 7, 2]","[8, 0, 2, 4, 4, 4, 6, 7, 1, 4, 6, 3, 6, 8, 7, 2]","[[3. 0. 1. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 0. 4. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 2. 1. 1. 0. 0. 0. 0.]
 [0. 0. 1. 1. 4. 0. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",48
4,"['0.5188', '0.3602', '0.1638', '0.1342', '0.2083', '0.1438', '0.2732', '0.2106', '0.2432', '0.2325']","['0.3383', '0.2370', '0.1551', '0.2336', '0.2682', '0.3143', '0.2905', '0.2779', '0.1983', '0.1985']","['0.5188', '0.3602', '0.1638', '0.1342', '0.2083', '0.1438', '0.2732', '0.2106', '0.2432', '0.2325']","['0.4096', '0.2859', '0.1593', '0.1705', '0.2345', '0.1973', '0.2816', '0.2396', '0.2185', '0.2142']","['0.5188', '0.3602', '0.1638', '0.1342', '0.2083', '0.1438', '0.2732', '0.2106', '0.2432', '0.2325']","['0.8850', '0.8693', '0.9056', '0.9501', '0.9369', '0.9644', '0.9253', '0.9389', '0.8924', '0.8986']","[[317, 94, 33, 7, 6, 2, 15, 25, 71, 41], [51, 219, 28, 14, 20, 5, 15, 20, 170, 66], [100, 51, 94, 33, 57, 31, 80, 43, 38, 47], [50, 52, 109, 82, 46, 61, 67, 43, 30, 71], [34, 55, 85, 29, 125, 29, 88, 52, 37, 66], [86, 45, 101, 82, 32, 88, 69, 44, 15, 50], [16, 52, 45, 28, 96, 28, 165, 59, 21, 94], [38, 92, 55, 41, 70, 22, 43, 127, 37, 78], [197, 129, 23, 29, 6, 10, 3, 15, 144, 36], [48, 135, 33, 6, 8, 4, 23, 29, 163, 136]]","[5, 0, 2, 2, 2, 9, 9, 5, 4, 0, 9, 5, 9, 6, 6, 9]","[5, 0, 4, 2, 2, 4, 6, 4, 4, 0, 4, 0, 9, 0, 1, 0]","[[5. 0. 1. 0. 1. 1. 1. 1. 0. 1.]
 [0. 0. 0. 1. 0. 0. 1. 1. 0. 0.]
 [0. 0. 6. 0. 0. 0. 1. 1. 0. 0.]
 [0. 0. 0. 2. 1. 1. 0. 0. 0. 0.]
 [0. 0. 2. 1. 5. 1. 1. 1. 0. 2.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",64
5,"['0.5090', '0.2467', '0.0819', '0.1522', '0.2567', '0.2026', '0.3344', '0.2803', '0.1486', '0.3504']","['0.3518', '0.2573', '0.1836', '0.2076', '0.2588', '0.2877', '0.2451', '0.2058', '0.2675', '0.2473']","['0.5090', '0.2467', '0.0819', '0.1522', '0.2567', '0.2026', '0.3344', '0.2803', '0.1486', '0.3504']","['0.4161', '0.2519', '0.1133', '0.1756', '0.2577', '0.2378', '0.2829', '0.2374', '0.1911', '0.2900']","['0.5090', '0.2467', '0.0819', '0.1522', '0.2567', '0.2026', '0.3344', '0.2803', '0.1486', '0.3504']","['0.8937', '0.9197', '0.9615', '0.9341', '0.9183', '0.9430', '0.8847', '0.8792', '0.9554', '0.8848']","[[311, 62, 24, 17, 15, 7, 29, 57, 35, 54], [57, 150, 16, 24, 28, 8, 77, 33, 98, 117], [92, 19, 47, 40, 70, 49, 110, 97, 11, 39], [35, 21, 36, 93, 71, 92, 87, 93, 9, 74], [30, 26, 34, 42, 154, 41, 103, 94, 11, 65], [67, 23, 41, 89, 52, 124, 78, 90, 2, 46], [11, 14, 10, 37, 109, 46, 202, 83, 1, 91], [32, 62, 20, 53, 76, 36, 71, 169, 10, 74], [194, 116, 14, 42, 9, 16, 13, 36, 88, 64], [55, 90, 14, 11, 11, 12, 54, 69, 64, 205]]","[5, 4, 4, 4, 3, 2, 2, 2, 4, 5, 6, 6, 2, 7, 5, 9]","[8, 4, 4, 4, 3, 2, 2, 2, 3, 5, 6, 6, 2, 2, 5, 5]","[[ 5.  0.  1.  0.  1.  1.  1.  1.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  1.  1.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  1.  2.  0.  0.]
 [ 0.  0.  0.  3.  2.  1.  0.  0.  0.  0.]
 [ 0.  0.  2.  1.  8.  1.  1.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 1.  0.  0.  1.  1.  1.  0.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.5646', '0.2599', '0.1690', '0.1309', '0.2933', '0.2320', '0.3394', '0.2156', '0.2027', '0.2479']","['0.3389', '0.2811', '0.1675', '0.2174', '0.2562', '0.2606', '0.2697', '0.2692', '0.2495', '0.2805']","['0.5646', '0.2599', '0.1690', '0.1309', '0.2933', '0.2320', '0.3394', '0.2156', '0.2027', '0.2479']","['0.4236', '0.2701', '0.1683', '0.1634', '0.2735', '0.2455', '0.3006', '0.2394', '0.2237', '0.2632']","['0.5646', '0.2599', '0.1690', '0.1309', '0.2933', '0.2320', '0.3394', '0.2156', '0.2027', '0.2479']","['0.8751', '0.9251', '0.9112', '0.9466', '0.9054', '0.9252', '0.8971', '0.9346', '0.9332', '0.9313']","[[345, 64, 35, 11, 16, 14, 16, 30, 52, 28], [73, 158, 34, 20, 34, 14, 57, 21, 120, 77], [102, 15, 97, 31, 85, 60, 103, 41, 19, 21], [42, 24, 88, 80, 84, 105, 84, 44, 12, 48], [33, 21, 73, 29, 176, 49, 100, 60, 21, 38], [75, 24, 86, 83, 48, 142, 72, 48, 4, 30], [15, 13, 39, 30, 137, 61, 205, 41, 8, 55], [46, 55, 65, 42, 83, 48, 63, 130, 22, 49], [218, 96, 22, 33, 12, 29, 14, 22, 120, 26], [69, 92, 40, 9, 12, 23, 46, 46, 103, 145]]","[9, 7, 6, 4, 7, 4, 6, 9, 7, 4, 2, 2, 4, 9, 5, 6]","[8, 2, 6, 1, 2, 4, 4, 9, 1, 4, 6, 1, 4, 3, 5, 6]","[[ 5.  0.  1.  0.  1.  1.  1.  1.  0.  1.]
 [ 0.  0.  1.  1.  1.  0.  1.  2.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  1.  4.  0.  0.]
 [ 0.  0.  0.  3.  2.  1.  0.  0.  0.  1.]
 [ 0.  0.  2.  1. 11.  1.  2.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  1.]
 [ 0.  0.  1.  0.  0.  0. 13.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 1.  0.  0.  1.  1.  1.  0.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.5466', '0.2286', '0.1463', '0.1277', '0.2483', '0.2680', '0.3626', '0.2869', '0.1605', '0.2803']","['0.3761', '0.3022', '0.1799', '0.2102', '0.2565', '0.2440', '0.2558', '0.2526', '0.2507', '0.2559']","['0.5466', '0.2286', '0.1463', '0.1277', '0.2483', '0.2680', '0.3626', '0.2869', '0.1605', '0.2803']","['0.4456', '0.2603', '0.1614', '0.1589', '0.2523', '0.2555', '0.3000', '0.2686', '0.1957', '0.2675']","['0.5466', '0.2286', '0.1463', '0.1277', '0.2483', '0.2680', '0.3626', '0.2869', '0.1605', '0.2803']","['0.8972', '0.9405', '0.9294', '0.9456', '0.9200', '0.9057', '0.8819', '0.9051', '0.9475', '0.9119']","[[334, 53, 35, 12, 16, 24, 23, 42, 35, 37], [65, 139, 32, 18, 31, 19, 58, 33, 106, 107], [78, 14, 84, 28, 73, 82, 102, 67, 13, 33], [32, 14, 68, 78, 72, 114, 96, 67, 12, 58], [22, 18, 66, 32, 149, 57, 117, 76, 15, 48], [50, 15, 60, 83, 47, 164, 86, 71, 4, 32], [8, 10, 31, 31, 105, 64, 219, 61, 5, 70], [27, 37, 41, 45, 69, 63, 78, 173, 15, 55], [213, 91, 19, 35, 8, 42, 21, 31, 95, 37], [59, 69, 31, 9, 11, 43, 56, 64, 79, 164]]","[5, 6, 7, 9, 7, 7, 6, 2, 9, 2, 6, 7, 6, 4, 9, 6]","[8, 6, 7, 9, 2, 7, 6, 2, 9, 2, 8, 2, 6, 4, 9, 6]","[[ 5.  0.  1.  0.  1.  1.  1.  1.  0.  1.]
 [ 0.  0.  1.  1.  1.  0.  1.  2.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  1.  6.  0.  0.]
 [ 0.  0.  0.  3.  2.  1.  0.  0.  0.  1.]
 [ 0.  0.  2.  1. 12.  1.  2.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  1.]
 [ 0.  0.  1.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 1.  0.  0.  1.  1.  2.  1.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.5352', '0.2747', '0.1603', '0.1457', '0.2267', '0.2010', '0.3377', '0.2968', '0.1926', '0.2393']","['0.3550', '0.2573', '0.1917', '0.2288', '0.2561', '0.2606', '0.2829', '0.2218', '0.2249', '0.2677']","['0.5352', '0.2747', '0.1603', '0.1457', '0.2267', '0.2010', '0.3377', '0.2968', '0.1926', '0.2393']","['0.4269', '0.2657', '0.1746', '0.1780', '0.2405', '0.2269', '0.3079', '0.2539', '0.2075', '0.2527']","['0.5352', '0.2747', '0.1603', '0.1457', '0.2267', '0.2010', '0.3377', '0.2968', '0.1926', '0.2393']","['0.8898', '0.9106', '0.9285', '0.9443', '0.9269', '0.9352', '0.9042', '0.8836', '0.9273', '0.9293']","[[327, 74, 33, 14, 10, 12, 18, 46, 49, 28], [69, 167, 26, 13, 28, 15, 27, 37, 153, 73], [83, 25, 92, 30, 71, 57, 99, 79, 15, 23], [37, 22, 76, 89, 59, 82, 90, 89, 21, 46], [25, 34, 75, 34, 136, 41, 108, 94, 16, 37], [71, 24, 70, 85, 39, 123, 76, 82, 10, 32], [10, 23, 32, 32, 103, 45, 204, 83, 7, 65], [37, 66, 37, 49, 71, 40, 56, 179, 21, 47], [204, 108, 14, 33, 5, 30, 10, 42, 114, 32], [58, 106, 25, 10, 9, 27, 33, 76, 101, 140]]","[3, 9, 5, 6, 5, 9, 7, 9, 9, 0, 5, 6, 7, 4, 7, 7]","[3, 4, 0, 0, 7, 8, 0, 0, 9, 0, 3, 2, 2, 1, 2, 7]","[[ 6.  0.  1.  0.  1.  2.  2.  2.  0.  2.]
 [ 0.  0.  1.  1.  2.  0.  1.  2.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  2.  8.  0.  0.]
 [ 0.  0.  0.  4.  2.  2.  0.  0.  0.  1.]
 [ 0.  0.  2.  1. 12.  1.  2.  1.  0.  3.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  1.]
 [ 0.  0.  1.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  7.  0.  0.]
 [ 1.  0.  0.  1.  1.  2.  1.  0.  1.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.4059', '0.2549', '0.1115', '0.1244', '0.1983', '0.1814', '0.1887', '0.3151', '0.2635', '0.3949']","['0.3887', '0.2433', '0.2222', '0.2065', '0.2621', '0.2883', '0.2727', '0.2026', '0.2468', '0.1860']","['0.4059', '0.2549', '0.1115', '0.1244', '0.1983', '0.1814', '0.1887', '0.3151', '0.2635', '0.3949']","['0.3971', '0.2490', '0.1485', '0.1553', '0.2258', '0.2227', '0.2231', '0.2466', '0.2549', '0.2529']","['0.4059', '0.2549', '0.1115', '0.1244', '0.1983', '0.1814', '0.1887', '0.3151', '0.2635', '0.3949']","['0.9276', '0.9106', '0.9587', '0.9458', '0.9380', '0.9491', '0.9437', '0.8614', '0.9120', '0.8133']","[[248, 74, 40, 8, 15, 10, 8, 80, 69, 59], [35, 155, 11, 13, 23, 4, 9, 28, 176, 154], [51, 23, 64, 32, 65, 50, 54, 130, 18, 87], [26, 22, 40, 76, 52, 76, 61, 100, 25, 133], [17, 33, 40, 35, 119, 40, 53, 114, 19, 130], [42, 37, 30, 87, 29, 111, 61, 111, 18, 86], [7, 30, 10, 38, 93, 33, 114, 90, 9, 180], [22, 78, 28, 41, 44, 28, 32, 190, 24, 116], [157, 97, 12, 30, 5, 24, 9, 36, 156, 66], [33, 88, 13, 8, 9, 9, 17, 59, 118, 231]]","[4, 4, 6, 5, 3, 2, 2, 9, 6, 6, 9, 2, 3, 2, 2, 5]","[4, 4, 8, 3, 3, 2, 2, 9, 0, 8, 9, 2, 0, 2, 2, 0]","[[ 6.  0.  1.  1.  1.  3.  3.  2.  0.  2.]
 [ 0.  0.  1.  1.  2.  0.  1.  2.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  2.  8.  0.  0.]
 [ 0.  0.  0.  5.  2.  3.  0.  0.  0.  1.]
 [ 0.  0.  2.  1. 14.  1.  2.  1.  0.  3.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  1.]
 [ 0.  0.  1.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  7.  0.  0.]
 [ 1.  0.  0.  1.  1.  2.  3.  0.  1.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",144
