cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.2711', '0.2688', '0.0000', '0.0000', '0.1389', '0.0000', '0.0000', '0.0000', '0.1667', '0.3533']","['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.1950', '0.0713', '0.0000', '0.0000', '0.2394', '0.0000', '0.0000', '0.0000', '0.2458', '0.1442']","['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.9536', '0.9874', '1.0000', '1.0000', '0.4017', '1.0000', '1.0000', '1.0000', '0.7439', '0.9821']","[[93, 3, 0, 0, 149, 0, 0, 0, 359, 7], [40, 25, 0, 0, 335, 0, 0, 0, 186, 22], [7, 4, 0, 0, 417, 0, 0, 0, 141, 5], [2, 6, 0, 0, 476, 0, 0, 0, 119, 8], [10, 3, 0, 0, 521, 0, 0, 0, 63, 3], [5, 3, 0, 0, 413, 0, 0, 0, 187, 4], [4, 1, 0, 0, 549, 0, 0, 0, 45, 5], [21, 20, 0, 0, 454, 0, 0, 0, 94, 14], [119, 17, 0, 0, 150, 0, 0, 0, 277, 29], [42, 11, 0, 0, 288, 0, 0, 0, 191, 53]]",-1,-1,-1,-1
1,"['0.4779', '0.0987', '0.0087', '0.0000', '0.7017', '0.0131', '0.0017', '0.1310', '0.2044', '0.3880']","['0.2701', '0.1695', '0.1786', '0.0000', '0.1702', '0.2963', '0.0667', '0.1710', '0.1964', '0.2407']","['0.4779', '0.0987', '0.0087', '0.0000', '0.7017', '0.0131', '0.0017', '0.1310', '0.2044', '0.3880']","['0.3452', '0.1247', '0.0166', '0.0000', '0.2739', '0.0250', '0.0032', '0.1484', '0.2003', '0.2971']","['0.4779', '0.0987', '0.0087', '0.0000', '0.7017', '0.0131', '0.0017', '0.1310', '0.2044', '0.3880']","['0.8536', '0.9455', '0.9958', '1.0000', '0.6198', '0.9965', '0.9974', '0.9290', '0.9085', '0.8678']","[[292, 20, 2, 0, 56, 0, 0, 14, 163, 64], [138, 60, 0, 0, 135, 1, 1, 33, 85, 155], [51, 27, 5, 0, 307, 6, 0, 52, 58, 68], [31, 41, 5, 0, 315, 3, 4, 85, 40, 87], [31, 10, 3, 0, 421, 0, 4, 57, 18, 56], [60, 95, 3, 0, 275, 8, 5, 65, 52, 49], [10, 18, 3, 0, 492, 3, 1, 27, 2, 48], [48, 41, 3, 0, 311, 4, 0, 79, 25, 92], [272, 26, 1, 0, 57, 2, 0, 16, 121, 97], [148, 16, 3, 0, 105, 0, 0, 34, 52, 227]]","[8, 7, 3, 4, 5, 7, 5, 7, 0, 7, 8, 9, 4, 4, 2, 5]","[8, 7, 3, 4, 5, 2, 5, 7, 0, 0, 8, 9, 4, 9, 2, 5]","[[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]]",16
2,"['0.2750', '0.1299', '0.0767', '0.0376', '0.3050', '0.0376', '0.0381', '0.3416', '0.4595', '0.3829']","['0.3597', '0.1056', '0.1849', '0.1917', '0.1664', '0.3382', '0.2674', '0.2000', '0.2351', '0.2272']","['0.2750', '0.1299', '0.0767', '0.0376', '0.3050', '0.0376', '0.0381', '0.3416', '0.4595', '0.3829']","['0.3117', '0.1165', '0.1084', '0.0629', '0.2153', '0.0676', '0.0667', '0.2523', '0.3110', '0.2852']","['0.2750', '0.1299', '0.0767', '0.0376', '0.3050', '0.0376', '0.0381', '0.3416', '0.4595', '0.3829']","['0.9445', '0.8759', '0.9642', '0.9820', '0.8302', '0.9916', '0.9883', '0.8473', '0.8364', '0.8593']","[[168, 57, 17, 1, 27, 3, 1, 33, 235, 69], [54, 79, 10, 3, 37, 2, 1, 57, 235, 130], [18, 54, 44, 16, 162, 6, 14, 109, 65, 86], [9, 102, 28, 23, 142, 9, 10, 146, 48, 94], [20, 49, 38, 18, 183, 2, 15, 164, 25, 86], [12, 168, 23, 17, 128, 23, 13, 125, 60, 43], [1, 70, 44, 21, 224, 3, 23, 120, 15, 83], [20, 77, 20, 11, 129, 12, 4, 206, 34, 90], [128, 54, 5, 3, 22, 5, 2, 20, 272, 81], [37, 38, 9, 7, 46, 3, 3, 50, 168, 224]]","[5, 4, 4, 7, 3, 4, 7, 3, 8, 8, 7, 8, 9, 4, 7, 3]","[5, 4, 4, 9, 3, 2, 3, 0, 6, 3, 2, 8, 9, 3, 7, 3]","[[1. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 2. 0. 0.]
 [0. 0. 0. 3. 1. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 2.]]",32
3,"['0.3584', '0.2895', '0.1010', '0.0458', '0.4183', '0.0686', '0.0563', '0.3085', '0.2635', '0.3966']","['0.3303', '0.2021', '0.2049', '0.2090', '0.1771', '0.3256', '0.2061', '0.1906', '0.2847', '0.2850']","['0.3584', '0.2895', '0.1010', '0.0458', '0.4183', '0.0686', '0.0563', '0.3085', '0.2635', '0.3966']","['0.3438', '0.2380', '0.1354', '0.0752', '0.2489', '0.1134', '0.0884', '0.2356', '0.2737', '0.3317']","['0.3584', '0.2895', '0.1010', '0.0458', '0.4183', '0.0686', '0.0563', '0.3085', '0.2635', '0.3966']","['0.9176', '0.8711', '0.9585', '0.9803', '0.7841', '0.9839', '0.9757', '0.8536', '0.9275', '0.8925']","[[219, 51, 11, 1, 37, 12, 5, 55, 156, 64], [78, 176, 8, 3, 60, 4, 2, 71, 68, 138], [23, 55, 58, 20, 182, 17, 23, 110, 36, 50], [14, 99, 27, 28, 185, 15, 21, 152, 17, 53], [23, 53, 49, 21, 251, 4, 23, 123, 14, 39], [21, 146, 26, 23, 152, 42, 39, 108, 28, 27], [4, 68, 60, 19, 304, 4, 34, 74, 1, 36], [30, 78, 27, 14, 162, 20, 11, 186, 4, 71], [175, 83, 4, 0, 25, 6, 4, 35, 156, 104], [76, 62, 13, 5, 59, 5, 3, 62, 68, 232]]","[5, 4, 0, 4, 3, 9, 1, 7, 5, 8, 4, 4, 2, 0, 4, 7]","[5, 4, 0, 8, 3, 9, 1, 7, 5, 4, 0, 4, 2, 0, 4, 7]","[[3. 0. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 0. 0. 2. 0. 0.]
 [0. 0. 0. 4. 1. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 3.]]",48
4,"['0.3764', '0.2961', '0.1080', '0.0802', '0.4617', '0.1078', '0.0348', '0.2769', '0.2247', '0.4308']","['0.3566', '0.2413', '0.2357', '0.1856', '0.1645', '0.4151', '0.1591', '0.2111', '0.3037', '0.2870']","['0.3764', '0.2961', '0.1080', '0.0802', '0.4617', '0.1078', '0.0348', '0.2769', '0.2247', '0.4308']","['0.3662', '0.2659', '0.1481', '0.1120', '0.2426', '0.1712', '0.0571', '0.2396', '0.2583', '0.3445']","['0.3764', '0.2961', '0.1080', '0.0802', '0.4617', '0.1078', '0.0348', '0.2769', '0.2247', '0.4308']","['0.9230', '0.8950', '0.9630', '0.9601', '0.7394', '0.9827', '0.9794', '0.8844', '0.9436', '0.8844']","[[230, 48, 15, 1, 52, 8, 8, 51, 125, 73], [81, 180, 6, 7, 92, 2, 2, 46, 55, 137], [23, 41, 62, 36, 224, 10, 14, 83, 29, 52], [14, 78, 24, 49, 221, 22, 21, 122, 11, 49], [22, 39, 41, 50, 277, 4, 12, 100, 12, 43], [18, 95, 23, 43, 188, 66, 40, 93, 19, 27], [2, 54, 42, 41, 338, 6, 21, 59, 1, 40], [27, 69, 35, 27, 166, 25, 7, 167, 2, 78], [163, 85, 5, 2, 39, 10, 3, 25, 133, 127], [65, 57, 10, 8, 87, 6, 4, 45, 51, 252]]","[5, 2, 5, 5, 7, 1, 4, 1, 3, 3, 4, 4, 4, 9, 7, 4]","[0, 2, 4, 0, 6, 2, 2, 0, 2, 3, 4, 4, 2, 2, 6, 1]","[[3. 1. 0. 1. 1. 2. 0. 1. 0. 0.]
 [0. 1. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 3. 1. 3. 0. 0. 2. 0. 1.]
 [0. 0. 0. 5. 1. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 9. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 3.]]",64
5,"['0.3273', '0.2615', '0.1551', '0.1080', '0.3300', '0.1781', '0.1291', '0.2637', '0.3041', '0.3402']","['0.3339', '0.2950', '0.1973', '0.1598', '0.1589', '0.2938', '0.2047', '0.2262', '0.2731', '0.3119']","['0.3273', '0.2615', '0.1551', '0.1080', '0.3300', '0.1781', '0.1291', '0.2637', '0.3041', '0.3402']","['0.3306', '0.2772', '0.1737', '0.1289', '0.2145', '0.2218', '0.1584', '0.2435', '0.2878', '0.3254']","['0.3273', '0.2615', '0.1551', '0.1080', '0.3300', '0.1781', '0.1291', '0.2637', '0.3041', '0.3402']","['0.9260', '0.9295', '0.9333', '0.9356', '0.8059', '0.9514', '0.9438', '0.8992', '0.9114', '0.9189']","[[200, 36, 33, 6, 41, 36, 18, 30, 172, 39], [87, 159, 7, 18, 74, 9, 15, 37, 108, 94], [19, 24, 89, 55, 162, 37, 37, 76, 39, 36], [15, 44, 47, 66, 167, 45, 52, 111, 18, 46], [23, 26, 74, 74, 198, 10, 47, 92, 19, 37], [13, 43, 47, 58, 140, 109, 84, 79, 18, 21], [2, 23, 85, 75, 232, 14, 78, 58, 2, 35], [19, 51, 47, 45, 123, 55, 28, 159, 13, 63], [155, 77, 7, 2, 36, 31, 12, 24, 180, 68], [66, 56, 15, 14, 73, 25, 10, 37, 90, 199]]","[9, 8, 5, 8, 1, 5, 0, 3, 5, 5, 4, 6, 5, 5, 8, 8]","[9, 0, 5, 2, 2, 8, 0, 3, 5, 2, 4, 6, 2, 7, 0, 2]","[[ 4.  1.  0.  1.  1.  2.  0.  1.  2.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  2.  3.  1.  3.  2.  0.  2.  2.  1.]
 [ 0.  0.  0.  6.  1.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0. 10.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  2.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.  4.]]",80
6,"['0.2520', '0.2237', '0.2300', '0.0933', '0.1450', '0.2843', '0.1457', '0.3416', '0.4020', '0.3556']","['0.3202', '0.2875', '0.2043', '0.1570', '0.1448', '0.2681', '0.2716', '0.2201', '0.2784', '0.3095']","['0.2520', '0.2237', '0.2300', '0.0933', '0.1450', '0.2843', '0.1457', '0.3416', '0.4020', '0.3556']","['0.2821', '0.2516', '0.2164', '0.1170', '0.1449', '0.2760', '0.1897', '0.2677', '0.3290', '0.3309']","['0.2520', '0.2237', '0.2300', '0.0933', '0.1450', '0.2843', '0.1457', '0.3416', '0.4020', '0.3556']","['0.9393', '0.9375', '0.9053', '0.9432', '0.9048', '0.9118', '0.9563', '0.8647', '0.8859', '0.9143']","[[154, 30, 30, 6, 19, 61, 5, 38, 230, 38], [75, 136, 15, 15, 46, 22, 12, 47, 141, 99], [9, 27, 132, 46, 71, 69, 29, 98, 46, 47], [10, 40, 56, 57, 95, 86, 45, 147, 30, 45], [22, 29, 120, 65, 87, 29, 50, 135, 23, 40], [12, 40, 61, 45, 67, 174, 60, 104, 24, 25], [2, 25, 140, 89, 93, 41, 88, 85, 2, 39], [20, 49, 61, 25, 58, 84, 23, 206, 18, 59], [125, 52, 9, 2, 23, 41, 6, 24, 238, 72], [52, 45, 22, 13, 42, 42, 6, 52, 103, 208]]","[5, 9, 8, 1, 4, 4, 5, 7, 3, 3, 9, 3, 4, 3, 1, 6]","[6, 4, 6, 1, 4, 9, 6, 7, 9, 0, 6, 3, 9, 2, 2, 6]","[[ 4.  1.  0.  2.  1.  2.  0.  1.  2.  0.]
 [ 0.  2.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  3.  3.  2.  3.  2.  0.  2.  2.  1.]
 [ 0.  0.  0.  7.  1.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0. 11.  1.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  2.  2.  2.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  0.  0.  1.  3.  0.  0.  1.  0.  4.]]",96
7,"['0.3257', '0.2697', '0.1237', '0.1211', '0.4083', '0.2320', '0.0464', '0.2935', '0.3632', '0.3043']","['0.3402', '0.2950', '0.2023', '0.1667', '0.1692', '0.3128', '0.2121', '0.2482', '0.2785', '0.3266']","['0.3257', '0.2697', '0.1237', '0.1211', '0.4083', '0.2320', '0.0464', '0.2935', '0.3632', '0.3043']","['0.3328', '0.2818', '0.1535', '0.1403', '0.2393', '0.2664', '0.0761', '0.2690', '0.3152', '0.3150']","['0.3257', '0.2697', '0.1237', '0.1211', '0.4083', '0.2320', '0.0464', '0.2935', '0.3632', '0.3043']","['0.9284', '0.9273', '0.9484', '0.9313', '0.7772', '0.9421', '0.9807', '0.9007', '0.8970', '0.9322']","[[199, 39, 18, 11, 42, 30, 3, 33, 200, 36], [80, 164, 5, 26, 86, 15, 4, 33, 115, 80], [22, 28, 71, 57, 203, 34, 9, 80, 40, 30], [16, 44, 31, 74, 193, 68, 19, 106, 27, 33], [23, 30, 59, 69, 245, 23, 15, 89, 18, 29], [17, 38, 35, 51, 155, 142, 35, 87, 31, 21], [4, 27, 68, 86, 283, 36, 28, 45, 1, 26], [24, 50, 43, 47, 120, 60, 14, 177, 19, 49], [141, 71, 5, 6, 34, 30, 3, 24, 215, 63], [59, 65, 16, 17, 87, 16, 2, 39, 106, 178]]","[2, 6, 6, 5, 4, 8, 7, 3, 4, 3, 3, 7, 4, 7, 1, 7]","[4, 6, 6, 2, 4, 4, 4, 9, 6, 0, 3, 2, 6, 3, 2, 7]","[[ 4.  1.  0.  3.  1.  2.  0.  1.  2.  0.]
 [ 0.  2.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  4.  3.  2.  3.  3.  0.  3.  2.  1.]
 [ 0.  0.  0.  8.  1.  0.  0.  2.  1.  0.]
 [ 0.  0.  1.  0. 12.  1.  0.  1.  2.  1.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  2.  4.  2.  2.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  0.  0.  2.  3.  0.  0.  1.  0.  4.]]",112
8,"['0.3159', '0.3207', '0.2091', '0.0982', '0.2450', '0.2598', '0.1242', '0.2604', '0.3412', '0.3385']","['0.3515', '0.2705', '0.2105', '0.1515', '0.1467', '0.2955', '0.3061', '0.2500', '0.2984', '0.2938']","['0.3159', '0.3207', '0.2091', '0.0982', '0.2450', '0.2598', '0.1242', '0.2604', '0.3412', '0.3385']","['0.3328', '0.2935', '0.2098', '0.1192', '0.1835', '0.2765', '0.1767', '0.2551', '0.3184', '0.3145']","['0.3159', '0.3207', '0.2091', '0.0982', '0.2450', '0.2598', '0.1242', '0.2604', '0.3412', '0.3385']","['0.9339', '0.9024', '0.9171', '0.9377', '0.8417', '0.9297', '0.9685', '0.9127', '0.9122', '0.9121']","[[193, 44, 19, 7, 43, 43, 5, 27, 182, 48], [78, 195, 11, 21, 80, 17, 9, 27, 86, 84], [18, 48, 120, 47, 123, 48, 21, 72, 37, 40], [11, 54, 45, 60, 167, 80, 28, 92, 26, 48], [21, 48, 109, 73, 147, 30, 32, 85, 17, 38], [14, 49, 56, 49, 109, 159, 43, 79, 26, 28], [2, 61, 133, 79, 139, 39, 75, 36, 2, 38], [22, 61, 55, 42, 86, 68, 21, 157, 15, 76], [131, 81, 5, 6, 31, 31, 6, 23, 202, 76], [59, 80, 17, 12, 77, 23, 5, 30, 84, 198]]","[7, 7, 8, 3, 8, 9, 4, 3, 3, 3, 1, 6, 4, 1, 5, 5]","[5, 7, 4, 2, 8, 9, 4, 3, 9, 4, 9, 6, 4, 2, 5, 5]","[[ 4.  1.  0.  3.  1.  2.  0.  1.  2.  0.]
 [ 0.  2.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  5.  3.  3.  3.  3.  0.  3.  2.  1.]
 [ 0.  0.  0.  9.  1.  0.  0.  2.  1.  0.]
 [ 0.  0.  1.  1. 14.  1.  0.  1.  3.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  2.  2.  5.  2.  2.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  4.  0.]
 [ 0.  1.  0.  3.  3.  0.  0.  1.  0.  5.]]",128
9,"['0.3093', '0.2089', '0.2073', '0.0426', '0.1950', '0.3938', '0.1440', '0.1973', '0.3716', '0.3624']","['0.3264', '0.3223', '0.1977', '0.1625', '0.1556', '0.2010', '0.3063', '0.2511', '0.2654', '0.2916']","['0.3093', '0.2089', '0.2073', '0.0426', '0.1950', '0.3938', '0.1440', '0.1973', '0.3716', '0.3624']","['0.3176', '0.2535', '0.2024', '0.0674', '0.1731', '0.2662', '0.1959', '0.2210', '0.3096', '0.3232']","['0.3093', '0.2089', '0.2073', '0.0426', '0.1950', '0.3938', '0.1440', '0.1973', '0.3716', '0.3624']","['0.9276', '0.9505', '0.9110', '0.9751', '0.8824', '0.8222', '0.9635', '0.9342', '0.8874', '0.9049']","[[189, 29, 15, 3, 25, 61, 2, 18, 214, 55], [79, 127, 15, 14, 62, 52, 14, 25, 124, 96], [17, 16, 119, 25, 87, 126, 24, 58, 57, 45], [12, 31, 50, 26, 139, 162, 35, 71, 38, 47], [26, 19, 122, 25, 117, 133, 43, 57, 20, 38], [17, 24, 61, 18, 84, 241, 46, 65, 26, 30], [3, 18, 155, 13, 98, 161, 87, 27, 2, 40], [28, 37, 47, 26, 56, 164, 21, 119, 27, 78], [144, 47, 4, 3, 29, 43, 5, 11, 220, 86], [64, 46, 14, 7, 55, 56, 7, 23, 101, 212]]","[7, 0, 5, 8, 8, 5, 7, 4, 4, 8, 6, 1, 7, 0, 5, 8]","[3, 1, 2, 2, 0, 2, 7, 4, 8, 8, 2, 4, 7, 6, 6, 8]","[[ 4.  1.  0.  3.  1.  2.  0.  1.  3.  0.]
 [ 1.  2.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  5.  3.  3.  3.  5.  1.  3.  3.  1.]
 [ 0.  0.  0.  9.  1.  0.  0.  3.  1.  0.]
 [ 0.  1.  1.  1. 15.  1.  0.  1.  3.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  1.  0.  0.]
 [ 1.  0.  0.  0.  2.  3.  5.  2.  2.  1.]
 [ 0.  0.  0.  0.  0.  1.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  2.  1.  0.  0.  6.  0.]
 [ 0.  1.  0.  3.  3.  0.  0.  1.  0.  5.]]",144
