cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.0029', '0.8533', '0.4749', '0.9916', '0.0000', '0.0000', '0.2091', '0.1301']","['0.0000', '0.0000', '0.2500', '0.2378', '0.3694', '0.2113', '0.0000', '0.0000', '0.9545', '0.9894']","['0.0000', '0.0000', '0.0029', '0.8533', '0.4749', '0.9916', '0.0000', '0.0000', '0.2091', '0.1301']","['0.0000', '0.0000', '0.0057', '0.3719', '0.4155', '0.3483', '0.0000', '0.0000', '0.3431', '0.2299']","['0.0000', '0.0000', '0.0029', '0.8533', '0.4749', '0.9916', '0.0000', '0.0000', '0.2091', '0.1301']","['1.0000', '1.0000', '0.9990', '0.6951', '0.9133', '0.5788', '1.0000', '1.0000', '0.9989', '0.9998']","[[0, 0, 1, 535, 18, 140, 0, 0, 4, 0], [0, 0, 0, 639, 2, 51, 0, 0, 0, 0], [0, 0, 2, 183, 284, 220, 0, 0, 1, 0], [0, 0, 0, 599, 6, 97, 0, 0, 0, 0], [0, 0, 3, 247, 321, 104, 0, 0, 1, 0], [0, 0, 0, 5, 0, 709, 0, 0, 0, 1], [0, 0, 1, 287, 176, 237, 0, 0, 1, 0], [0, 0, 0, 0, 0, 707, 0, 0, 0, 0], [0, 0, 1, 7, 62, 486, 0, 0, 147, 0], [0, 0, 0, 17, 0, 605, 0, 0, 0, 93]]",-1,-1,-1,-1
1,"['0.0831', '0.0347', '0.0246', '0.8632', '0.7855', '0.6643', '0.1097', '0.7694', '0.8080', '0.9455']","['0.7838', '0.2330', '0.3864', '0.3068', '0.3264', '0.6525', '0.3720', '0.7684', '0.8567', '0.7761']","['0.0831', '0.0347', '0.0246', '0.8632', '0.7855', '0.6643', '0.1097', '0.7694', '0.8080', '0.9455']","['0.1503', '0.0604', '0.0463', '0.4527', '0.4611', '0.6584', '0.1694', '0.7689', '0.8316', '0.8525']","['0.0831', '0.0347', '0.0246', '0.8632', '0.7855', '0.6643', '0.1097', '0.7694', '0.8080', '0.9455']","['0.9975', '0.9875', '0.9957', '0.7826', '0.8267', '0.9597', '0.9794', '0.9739', '0.9849', '0.9690']","[[58, 20, 3, 454, 124, 21, 7, 0, 10, 1], [1, 24, 6, 637, 19, 1, 2, 0, 1, 1], [2, 11, 17, 34, 479, 42, 75, 0, 30, 0], [0, 23, 0, 606, 59, 3, 9, 0, 1, 1], [0, 5, 9, 63, 531, 24, 28, 0, 15, 1], [0, 4, 0, 3, 0, 475, 0, 126, 19, 88], [13, 12, 7, 172, 340, 65, 77, 1, 14, 1], [0, 0, 0, 0, 0, 58, 0, 544, 4, 101], [0, 3, 1, 6, 75, 31, 9, 9, 568, 1], [0, 1, 1, 0, 0, 8, 0, 28, 1, 676]]","[6, 6, 0, 4, 8, 7, 6, 4, 7, 5, 9, 3, 8, 2, 4, 2]","[2, 2, 8, 2, 2, 2, 0, 8, 4, 8, 2, 2, 2, 6, 6, 4]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 2. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4112', '0.7890', '0.0290', '0.5185', '0.7441', '0.6825', '0.1724', '0.7624', '0.8179', '0.9538']","['0.6421', '0.6121', '0.4255', '0.4257', '0.3640', '0.6264', '0.3333', '0.7722', '0.8901', '0.7654']","['0.4112', '0.7890', '0.0290', '0.5185', '0.7441', '0.6825', '0.1724', '0.7624', '0.8179', '0.9538']","['0.5013', '0.6894', '0.0543', '0.4676', '0.4888', '0.6533', '0.2272', '0.7673', '0.8525', '0.8493']","['0.4112', '0.7890', '0.0290', '0.5185', '0.7441', '0.6825', '0.1724', '0.7624', '0.8179', '0.9538']","['0.9746', '0.9451', '0.9957', '0.9220', '0.8610', '0.9537', '0.9616', '0.9747', '0.9887', '0.9667']","[[287, 62, 3, 210, 57, 32, 35, 0, 11, 1], [8, 546, 5, 113, 13, 2, 3, 0, 2, 0], [14, 12, 20, 12, 441, 36, 133, 0, 22, 0], [43, 226, 0, 364, 33, 16, 17, 1, 1, 1], [21, 10, 9, 49, 503, 24, 49, 0, 10, 1], [0, 3, 0, 0, 0, 488, 0, 125, 10, 89], [74, 31, 10, 106, 281, 63, 121, 0, 14, 2], [0, 0, 0, 0, 0, 54, 0, 539, 0, 114], [0, 2, 0, 1, 54, 55, 5, 10, 575, 1], [0, 0, 0, 0, 0, 9, 0, 23, 1, 682]]","[1, 9, 4, 8, 9, 2, 4, 1, 1, 5, 7, 8, 1, 5, 6, 5]","[6, 8, 6, 2, 2, 2, 6, 8, 0, 5, 2, 3, 4, 0, 2, 8]","[[0. 1. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 0. 3. 2. 3. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 1. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 1. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 1. 2. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5516', '0.6994', '0.0130', '0.5242', '0.7278', '0.6755', '0.2222', '0.8402', '0.8350', '0.9035']","['0.5798', '0.6585', '0.3103', '0.4493', '0.3655', '0.7318', '0.3257', '0.7279', '0.8632', '0.8368']","['0.5516', '0.6994', '0.0130', '0.5242', '0.7278', '0.6755', '0.2222', '0.8402', '0.8350', '0.9035']","['0.5653', '0.6783', '0.0250', '0.4839', '0.4866', '0.7025', '0.2642', '0.7800', '0.8489', '0.8689']","['0.5516', '0.6994', '0.0130', '0.5242', '0.7278', '0.6755', '0.2222', '0.8402', '0.8350', '0.9035']","['0.9557', '0.9602', '0.9968', '0.9284', '0.8650', '0.9718', '0.9487', '0.9647', '0.9852', '0.9800']","[[385, 25, 0, 144, 48, 18, 65, 0, 13, 0], [14, 484, 4, 171, 10, 1, 6, 0, 2, 0], [22, 10, 9, 9, 441, 20, 151, 0, 27, 1], [82, 191, 0, 368, 26, 3, 29, 1, 1, 1], [37, 3, 11, 46, 492, 10, 63, 0, 13, 1], [0, 3, 0, 0, 0, 483, 0, 157, 18, 54], [124, 17, 5, 80, 269, 31, 156, 1, 17, 2], [0, 0, 0, 0, 0, 46, 0, 594, 1, 66], [0, 2, 0, 1, 60, 29, 9, 14, 587, 1], [0, 0, 0, 0, 0, 19, 0, 49, 1, 646]]","[9, 3, 8, 7, 7, 8, 4, 0, 8, 0, 1, 6, 0, 9, 7, 5]","[2, 8, 8, 2, 8, 2, 2, 6, 0, 2, 4, 0, 2, 2, 0, 6]","[[0. 1. 0. 0. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 1. 2. 0. 3. 3. 4. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 2. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 1. 1. 0. 3. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 1. 2. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.5544', '0.8844', '0.0000', '0.4088', '0.7234', '0.6965', '0.2635', '0.7822', '0.8250', '0.9538']","['0.6923', '0.5569', '0.0000', '0.4534', '0.3693', '0.8300', '0.3345', '0.7649', '0.9062', '0.7875']","['0.5544', '0.8844', '0.0000', '0.4088', '0.7234', '0.6965', '0.2635', '0.7822', '0.8250', '0.9538']","['0.6158', '0.6834', '0.0000', '0.4300', '0.4890', '0.7574', '0.2948', '0.7734', '0.8637', '0.8627']","['0.5544', '0.8844', '0.0000', '0.4088', '0.7234', '0.6965', '0.2635', '0.7822', '0.8250', '0.9538']","['0.9727', '0.9228', '0.9995', '0.9451', '0.8680', '0.9838', '0.9416', '0.9730', '0.9905', '0.9707']","[[387, 56, 0, 135, 50, 5, 55, 0, 10, 0], [3, 612, 0, 56, 11, 2, 6, 0, 2, 0], [12, 22, 0, 21, 427, 3, 189, 2, 13, 1], [38, 325, 0, 287, 31, 1, 18, 1, 1, 0], [11, 26, 3, 54, 489, 6, 76, 2, 8, 1], [0, 3, 0, 0, 0, 498, 1, 129, 13, 71], [108, 51, 0, 78, 261, 6, 185, 1, 11, 1], [0, 0, 0, 0, 0, 45, 0, 553, 1, 108], [0, 4, 0, 2, 55, 22, 23, 15, 580, 2], [0, 0, 0, 0, 0, 12, 0, 20, 1, 682]]","[3, 5, 1, 3, 9, 3, 3, 2, 8, 7, 1, 1, 5, 8, 7, 1]","[2, 2, 4, 2, 2, 8, 3, 2, 2, 4, 6, 4, 3, 4, 2, 4]","[[0. 1. 0. 0. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 2. 3. 2. 1. 3. 4. 5. 5.]
 [0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 5. 1. 0. 0. 0. 0. 2. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 2. 1. 0. 3. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 2. 1. 2. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.6748', '0.9075', '0.0478', '0.3675', '0.6790', '0.7287', '0.2764', '0.7313', '0.8592', '0.9427']","['0.6015', '0.6139', '0.2895', '0.6028', '0.3870', '0.7870', '0.3440', '0.8003', '0.8151', '0.7902']","['0.6748', '0.9075', '0.0478', '0.3675', '0.6790', '0.7287', '0.2764', '0.7313', '0.8592', '0.9427']","['0.6361', '0.7324', '0.0821', '0.4566', '0.4930', '0.7567', '0.3065', '0.7642', '0.8366', '0.8597']","['0.6748', '0.9075', '0.0478', '0.3675', '0.6790', '0.7287', '0.2764', '0.7313', '0.8592', '0.9427']","['0.9505', '0.9374', '0.9872', '0.9730', '0.8850', '0.9776', '0.9413', '0.9795', '0.9782', '0.9715']","[[471, 45, 22, 58, 18, 8, 65, 0, 11, 0], [10, 628, 1, 31, 9, 1, 9, 0, 3, 0], [16, 23, 33, 5, 391, 2, 182, 2, 35, 1], [118, 265, 12, 258, 19, 2, 26, 0, 1, 1], [27, 21, 21, 34, 459, 7, 73, 1, 32, 1], [0, 2, 0, 0, 0, 521, 0, 95, 31, 66], [141, 36, 24, 40, 237, 5, 194, 1, 21, 3], [0, 0, 0, 0, 0, 83, 0, 517, 2, 105], [0, 3, 1, 2, 53, 16, 15, 7, 604, 2], [0, 0, 0, 0, 0, 17, 0, 23, 1, 674]]","[4, 8, 4, 1, 8, 5, 8, 3, 9, 8, 9, 4, 7, 1, 9, 6]","[2, 4, 6, 2, 2, 4, 2, 8, 8, 2, 2, 4, 4, 4, 8, 4]","[[0. 1. 0. 0. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 2. 3. 3. 1. 3. 4. 8. 6.]
 [0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 6. 1. 0. 1. 1. 1. 3. 2. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 2. 1. 0. 4. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 3. 1. 2. 0. 1. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.7020', '0.6879', '0.2551', '0.6610', '0.5473', '0.7566', '0.2806', '0.7199', '0.8151', '0.9469']","['0.6117', '0.7791', '0.4055', '0.5297', '0.4379', '0.8087', '0.3088', '0.8170', '0.8669', '0.8040']","['0.7020', '0.6879', '0.2551', '0.6610', '0.5473', '0.7566', '0.2806', '0.7199', '0.8151', '0.9469']","['0.6538', '0.7306', '0.3132', '0.5881', '0.4865', '0.7818', '0.2940', '0.7654', '0.8402', '0.8696']","['0.7020', '0.6879', '0.2551', '0.6610', '0.5473', '0.7566', '0.2806', '0.7199', '0.8151', '0.9469']","['0.9507', '0.9786', '0.9591', '0.9346', '0.9249', '0.9796', '0.9300', '0.9819', '0.9860', '0.9737']","[[490, 18, 27, 83, 10, 2, 60, 0, 8, 0], [5, 476, 1, 189, 6, 0, 13, 0, 2, 0], [17, 13, 176, 14, 248, 1, 198, 2, 20, 1], [112, 70, 24, 464, 2, 0, 28, 0, 1, 1], [23, 9, 107, 56, 370, 1, 85, 1, 23, 1], [0, 3, 0, 0, 0, 541, 15, 83, 19, 54], [152, 21, 96, 62, 160, 2, 197, 2, 9, 1], [0, 0, 0, 0, 0, 88, 0, 509, 5, 105], [2, 1, 3, 8, 49, 16, 42, 7, 573, 2], [0, 0, 0, 0, 0, 18, 0, 19, 1, 677]]","[5, 9, 3, 4, 2, 3, 2, 0, 9, 4, 7, 1, 1, 2, 2, 0]","[2, 2, 4, 6, 0, 2, 2, 0, 2, 0, 2, 2, 1, 4, 2, 6]","[[1. 1. 1. 0. 1. 1. 2. 1. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 4. 4. 3. 2. 3. 5. 8. 8.]
 [0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 6. 2. 1. 1. 1. 1. 3. 2. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 2. 1. 0. 5. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 3. 1. 2. 0. 1. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.5645', '0.9104', '0.0406', '0.7080', '0.7160', '0.8392', '0.2179', '0.8175', '0.7269', '0.4825']","['0.7533', '0.6908', '0.3457', '0.5056', '0.3832', '0.6881', '0.3319', '0.5763', '0.9411', '0.9610']","['0.5645', '0.9104', '0.0406', '0.7080', '0.7160', '0.8392', '0.2179', '0.8175', '0.7269', '0.4825']","['0.6454', '0.7855', '0.0726', '0.5899', '0.4992', '0.7561', '0.2631', '0.6760', '0.8202', '0.6425']","['0.5645', '0.9104', '0.0406', '0.7080', '0.7160', '0.8392', '0.2179', '0.8175', '0.7269', '0.4825']","['0.9795', '0.9553', '0.9916', '0.9228', '0.8768', '0.9567', '0.9511', '0.9325', '0.9949', '0.9978']","[[394, 40, 17, 183, 14, 11, 34, 0, 5, 0], [0, 630, 0, 44, 7, 1, 8, 0, 2, 0], [12, 25, 28, 30, 413, 14, 157, 0, 11, 0], [18, 154, 7, 497, 13, 1, 12, 0, 0, 0], [1, 19, 5, 89, 484, 12, 60, 0, 6, 0], [0, 7, 0, 0, 0, 600, 0, 90, 4, 14], [96, 32, 20, 127, 247, 24, 153, 1, 2, 0], [0, 0, 0, 0, 0, 128, 0, 578, 1, 0], [1, 3, 4, 13, 85, 37, 37, 12, 511, 0], [1, 2, 0, 0, 0, 44, 0, 322, 1, 345]]","[1, 8, 6, 8, 4, 8, 3, 3, 9, 6, 9, 4, 7, 7, 5, 1]","[6, 4, 8, 2, 4, 6, 2, 2, 2, 4, 6, 0, 2, 2, 4, 8]","[[1. 1. 1. 0. 2. 1. 2. 1. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 4. 6. 3. 2. 3. 7. 9. 9.]
 [0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 6. 2. 1. 2. 2. 2. 3. 3. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 3. 1. 0. 5. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 0. 3. 1. 2. 1. 1. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.7020', '0.6618', '0.5725', '0.7108', '0.0799', '0.8434', '0.2664', '0.5474', '0.7496', '0.9678']","['0.6187', '0.7776', '0.3420', '0.5220', '0.5510', '0.6971', '0.3269', '0.8450', '0.8725', '0.7596']","['0.7020', '0.6618', '0.5725', '0.7108', '0.0799', '0.8434', '0.2664', '0.5474', '0.7496', '0.9678']","['0.6577', '0.7151', '0.4282', '0.6019', '0.1395', '0.7633', '0.2936', '0.6644', '0.8064', '0.8512']","['0.7020', '0.6618', '0.5725', '0.7108', '0.0799', '0.8434', '0.2664', '0.5474', '0.7496', '0.9678']","['0.9521', '0.9792', '0.8796', '0.9274', '0.9930', '0.9583', '0.9389', '0.9887', '0.9878', '0.9652']","[[490, 18, 28, 87, 1, 7, 60, 0, 7, 0], [2, 458, 3, 219, 2, 1, 5, 0, 2, 0], [19, 20, 395, 13, 25, 6, 185, 2, 24, 1], [109, 38, 24, 499, 0, 5, 26, 0, 1, 0], [21, 22, 412, 57, 54, 9, 69, 2, 29, 1], [0, 2, 0, 0, 0, 603, 2, 47, 3, 58], [150, 23, 236, 70, 15, 8, 187, 1, 10, 2], [0, 0, 0, 0, 0, 167, 0, 387, 0, 153], [1, 8, 57, 11, 1, 44, 38, 12, 527, 4], [0, 0, 0, 0, 0, 15, 0, 7, 1, 692]]","[5, 9, 1, 7, 9, 5, 3, 3, 0, 4, 1, 3, 5, 2, 5, 6]","[4, 2, 8, 6, 0, 8, 8, 4, 2, 6, 8, 8, 2, 8, 2, 2]","[[ 1.  1.  1.  0.  2.  1.  2.  1.  1.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  2.  4.  6.  3.  4.  4.  7.  9. 10.]
 [ 0.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  6.  2.  2.  2.  3.  2.  3.  3.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  3.  1.  0.  6.  1.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  4.  1.  5.  1.  3.  1.  1.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.6862', '0.9205', '0.0565', '0.6567', '0.6583', '0.7566', '0.2379', '0.8246', '0.8137', '0.8839']","['0.7149', '0.6396', '0.3482', '0.6138', '0.3987', '0.8111', '0.3458', '0.7661', '0.8068', '0.8599']","['0.6862', '0.9205', '0.0565', '0.6567', '0.6583', '0.7566', '0.2379', '0.8246', '0.8137', '0.8839']","['0.7003', '0.7547', '0.0973', '0.6345', '0.4967', '0.7829', '0.2819', '0.7943', '0.8102', '0.8717']","['0.6862', '0.9205', '0.0565', '0.6567', '0.6583', '0.7566', '0.2379', '0.8246', '0.8137', '0.8839']","['0.9697', '0.9431', '0.9884', '0.9540', '0.8939', '0.9800', '0.9498', '0.9717', '0.9782', '0.9836']","[[479, 51, 13, 88, 13, 4, 41, 0, 9, 0], [0, 637, 0, 45, 5, 1, 2, 0, 2, 0], [16, 28, 39, 18, 382, 2, 156, 3, 45, 1], [37, 167, 12, 461, 6, 1, 17, 0, 1, 0], [6, 44, 17, 60, 445, 4, 59, 2, 38, 1], [0, 4, 0, 0, 0, 541, 7, 100, 18, 45], [129, 59, 30, 68, 218, 5, 167, 2, 22, 2], [0, 0, 0, 0, 0, 70, 0, 583, 1, 53], [3, 6, 1, 11, 47, 18, 34, 10, 572, 1], [0, 0, 0, 0, 0, 21, 0, 61, 1, 632]]","[0, 1, 2, 3, 0, 9, 8, 9, 1, 0, 1, 3, 9, 9, 1, 6]","[8, 2, 8, 8, 2, 8, 8, 2, 8, 2, 8, 8, 2, 8, 2, 8]","[[ 1.  1.  1.  0.  2.  1.  2.  1.  1.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  4.  4.  6.  3.  4.  4.  7.  9. 12.]
 [ 0.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  6.  2.  2.  2.  3.  2.  3.  3.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  3.  1.  0.  6.  1.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  6.  2.  7.  1.  3.  2.  1.  2.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
