cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3011600971221924
1,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1005', '0.0000', '0.0000', '0.0000', '0.0000', '0.1176', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1826', '0.0000', '0.0000', '0.0000', '0.0000', '0.0109', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0054', '1.0000', '1.0000', '1.0000', '1.0000', '0.9952', '1.0000', '1.0000', '1.0000', '1.0000']","[[700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [696, 0, 0, 0, 0, 4, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [684, 0, 0, 0, 0, 16, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [686, 0, 0, 0, 0, 14, 0, 0, 0, 0]]","[5, 5, 5, 9, 8, 9, 7, 7, 5, 8, 5, 8, 9, 5, 8, 9]","[5, 5, 5, 9, 8, 9, 7, 7, 5, 8, 5, 8, 9, 5, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2965354919433594
2,"['0.9929', '0.0000', '0.0000', '0.0000', '0.0000', '0.9257', '0.0000', '0.0000', '0.0743', '0.0000']","['0.1437', '0.0000', '0.0000', '0.0000', '0.0000', '0.3077', '0.0000', '0.0000', '0.9286', '0.0000']","['0.9929', '0.0000', '0.0000', '0.0000', '0.0000', '0.9257', '0.0000', '0.0000', '0.0743', '0.0000']","['0.2510', '0.0000', '0.0000', '0.0000', '0.0000', '0.4619', '0.0000', '0.0000', '0.1376', '0.0000']","['0.9929', '0.0000', '0.0000', '0.0000', '0.0000', '0.9257', '0.0000', '0.0000', '0.0743', '0.0000']","['0.3424', '1.0000', '1.0000', '1.0000', '1.0000', '0.7686', '1.0000', '1.0000', '0.9994', '1.0000']","[[695, 0, 0, 0, 0, 4, 0, 0, 1, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [686, 0, 0, 0, 0, 11, 0, 0, 3, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [695, 0, 0, 0, 0, 5, 0, 0, 0, 0], [52, 0, 0, 0, 0, 648, 0, 0, 0, 0], [694, 0, 0, 0, 0, 6, 0, 0, 0, 0], [8, 0, 0, 0, 0, 692, 0, 0, 0, 0], [496, 0, 0, 0, 0, 152, 0, 0, 52, 0], [112, 0, 0, 0, 0, 588, 0, 0, 0, 0]]","[8, 8, 7, 7, 7, 5, 8, 7, 8, 9, 7, 9, 7, 7, 8, 8]","[8, 8, 7, 7, 7, 5, 8, 7, 8, 9, 7, 9, 7, 7, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2885804176330566
3,"['0.5757', '0.0000', '0.0000', '0.0000', '0.0000', '0.8900', '0.0000', '0.0000', '0.9029', '0.0000']","['0.2086', '0.0000', '0.0000', '0.0000', '0.0000', '0.3337', '0.0000', '0.0000', '0.1974', '0.0000']","['0.5757', '0.0000', '0.0000', '0.0000', '0.0000', '0.8900', '0.0000', '0.0000', '0.9029', '0.0000']","['0.3062', '0.0000', '0.0000', '0.0000', '0.0000', '0.4854', '0.0000', '0.0000', '0.3240', '0.0000']","['0.5757', '0.0000', '0.0000', '0.0000', '0.0000', '0.8900', '0.0000', '0.0000', '0.9029', '0.0000']","['0.7573', '1.0000', '1.0000', '1.0000', '1.0000', '0.8025', '1.0000', '1.0000', '0.5922', '1.0000']","[[403, 0, 0, 0, 0, 46, 0, 0, 251, 0], [646, 0, 0, 0, 0, 27, 0, 0, 27, 0], [88, 0, 0, 0, 0, 75, 0, 0, 537, 0], [479, 0, 0, 0, 0, 41, 0, 0, 180, 0], [93, 0, 0, 0, 0, 37, 0, 0, 570, 0], [1, 0, 0, 0, 0, 623, 0, 0, 76, 0], [212, 0, 0, 0, 0, 107, 0, 0, 381, 0], [0, 0, 0, 0, 0, 624, 0, 0, 76, 0], [10, 0, 0, 0, 0, 58, 0, 0, 632, 0], [0, 0, 0, 0, 0, 229, 0, 0, 471, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.278779983520508
4,"['0.1186', '0.0000', '0.0000', '0.0000', '0.0000', '0.2371', '0.0000', '0.0000', '0.9986', '0.0000']","['0.4663', '0.0000', '0.0000', '0.0000', '0.0000', '0.4716', '0.0000', '0.0000', '0.1080', '0.0000']","['0.1186', '0.0000', '0.0000', '0.0000', '0.0000', '0.2371', '0.0000', '0.0000', '0.9986', '0.0000']","['0.1891', '0.0000', '0.0000', '0.0000', '0.0000', '0.3156', '0.0000', '0.0000', '0.1950', '0.0000']","['0.1186', '0.0000', '0.0000', '0.0000', '0.0000', '0.2371', '0.0000', '0.0000', '0.9986', '0.0000']","['0.9849', '1.0000', '1.0000', '1.0000', '1.0000', '0.9705', '1.0000', '1.0000', '0.0840', '1.0000']","[[83, 0, 0, 0, 0, 16, 0, 0, 601, 0], [27, 0, 0, 0, 0, 4, 0, 0, 669, 0], [0, 0, 0, 0, 0, 3, 0, 0, 697, 0], [42, 0, 0, 0, 0, 10, 0, 0, 648, 0], [2, 0, 0, 0, 0, 1, 0, 0, 697, 0], [0, 0, 0, 0, 0, 166, 0, 0, 534, 0], [24, 0, 0, 0, 0, 11, 0, 0, 665, 0], [0, 0, 0, 0, 0, 137, 0, 0, 563, 0], [0, 0, 0, 0, 0, 1, 0, 0, 699, 0], [0, 0, 0, 0, 0, 3, 0, 0, 697, 0]]","[4, 2, 4, 0, 6, 6, 6, 2, 0, 6, 5, 2, 2, 2, 2, 2]","[4, 2, 4, 0, 6, 6, 6, 2, 0, 6, 5, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2719287872314453
5,"['0.0300', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.6176', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1005', '0.0000']","['0.0300', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0572', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1826', '0.0000']","['0.0300', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9979', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0054', '1.0000']","[[21, 0, 0, 0, 0, 0, 0, 0, 679, 0], [1, 0, 0, 0, 0, 0, 0, 0, 699, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [6, 0, 0, 0, 0, 0, 0, 0, 694, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [6, 0, 0, 0, 0, 0, 0, 0, 694, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[0, 6, 6, 0, 0, 0, 0, 6, 3, 0, 6, 6, 0, 6, 3, 0]","[0, 6, 6, 0, 0, 0, 0, 6, 3, 0, 6, 6, 0, 6, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.261368989944458
6,"['0.0343', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.4800', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1007', '0.0000']","['0.0343', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0640', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1830', '0.0000']","['0.0343', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9959', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0079', '1.0000']","[[24, 0, 0, 0, 0, 0, 0, 0, 676, 0], [7, 0, 0, 0, 0, 0, 0, 0, 693, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [9, 0, 0, 0, 0, 0, 0, 0, 691, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [10, 0, 0, 0, 0, 0, 0, 0, 690, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[2, 3, 6, 3, 3, 6, 3, 0, 0, 6, 6, 0, 3, 0, 2, 0]","[2, 3, 6, 3, 3, 6, 3, 0, 0, 6, 6, 0, 3, 0, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2479710578918457
7,"['0.1043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.1322', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1086', '0.0000']","['0.1043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.1166', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1959', '0.0000']","['0.1043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9240', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0876', '1.0000']","[[73, 0, 0, 0, 0, 0, 0, 0, 627, 0], [384, 0, 0, 0, 0, 0, 0, 0, 316, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [70, 0, 0, 0, 0, 0, 0, 0, 630, 0], [3, 0, 0, 0, 0, 0, 0, 0, 697, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [22, 0, 0, 0, 0, 0, 0, 0, 678, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[6, 0, 0, 0, 1, 1, 0, 3, 3, 0, 0, 0, 6, 1, 3, 0]","[6, 0, 0, 0, 1, 1, 0, 3, 3, 0, 0, 0, 6, 1, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2574901580810547
8,"['0.2086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.1328', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1186', '0.0000']","['0.2086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.1623', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2121', '0.0000']","['0.2086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.8487', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.1744', '1.0000']","[[146, 0, 0, 0, 0, 0, 0, 0, 554, 0], [620, 0, 0, 0, 0, 0, 0, 0, 80, 0], [3, 0, 0, 0, 0, 0, 0, 0, 697, 0], [248, 0, 0, 0, 0, 0, 0, 0, 452, 0], [19, 0, 0, 0, 0, 0, 0, 0, 681, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [63, 0, 0, 0, 0, 0, 0, 0, 637, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[3, 0, 6, 0, 0, 0, 0, 0, 3, 1, 1, 0, 3, 3, 6, 0]","[3, 0, 6, 0, 0, 0, 0, 0, 3, 1, 1, 0, 3, 3, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.214367628097534
9,"['0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971', '0.0000']","['0.1521', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1246', '0.0000']","['0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971', '0.0000']","['0.2029', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2216', '0.0000']","['0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971', '0.0000']","['0.8116', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.2219', '1.0000']","[[213, 0, 0, 0, 0, 0, 0, 0, 487, 0], [648, 0, 0, 0, 0, 0, 0, 0, 52, 0], [8, 0, 0, 0, 0, 0, 0, 0, 692, 0], [402, 0, 0, 0, 0, 0, 0, 0, 298, 0], [34, 0, 0, 0, 0, 0, 0, 0, 666, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [93, 0, 0, 0, 0, 0, 0, 0, 607, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [2, 0, 0, 0, 0, 0, 0, 0, 698, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[0, 3, 0, 0, 4, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3]","[0, 3, 0, 0, 4, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.173381209373474
