cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.8884', '0.9111', '0.8226', '0.6905', '0.5689', '0.0650', '0.8632', '0.9026', '0.4296', '0.6432']","['0.8622', '0.7620', '0.7004', '0.6419', '0.7776', '0.6308', '0.6567', '0.6065', '0.6570', '0.5905']","['0.8884', '0.9111', '0.8226', '0.6905', '0.5689', '0.0650', '0.8632', '0.9026', '0.4296', '0.6432']","['0.8751', '0.8299', '0.7566', '0.6653', '0.6571', '0.1178', '0.7459', '0.7255', '0.5195', '0.6157']","['0.8884', '0.9111', '0.8226', '0.6905', '0.5689', '0.0650', '0.8632', '0.9026', '0.4296', '0.6432']","['0.9845', '0.9639', '0.9609', '0.9562', '0.9824', '0.9962', '0.9509', '0.9319', '0.9758', '0.9508']","[[613, 4, 16, 0, 0, 0, 7, 40, 7, 3], [0, 717, 18, 11, 2, 9, 2, 9, 12, 7], [8, 6, 575, 9, 8, 0, 83, 10, 0, 0], [9, 28, 87, 493, 0, 5, 6, 58, 16, 12], [0, 7, 2, 0, 388, 0, 132, 3, 6, 144], [28, 56, 26, 134, 11, 41, 29, 145, 95, 66], [13, 12, 40, 0, 13, 4, 593, 0, 3, 9], [2, 18, 12, 3, 2, 0, 2, 658, 6, 26], [19, 75, 38, 113, 14, 3, 20, 64, 293, 43], [19, 18, 7, 5, 61, 3, 29, 98, 8, 447]]",-1,-1,-1,-1,1.4561347961425781
1,"['0.9696', '0.9720', '0.8383', '0.6877', '0.8812', '0.2187', '0.9199', '0.8313', '0.6774', '0.4187']","['0.8861', '0.7977', '0.8759', '0.8170', '0.5414', '0.7380', '0.8030', '0.9381', '0.5353', '0.6945']","['0.9696', '0.9720', '0.8383', '0.6877', '0.8812', '0.2187', '0.9199', '0.8313', '0.6774', '0.4187']","['0.9260', '0.8763', '0.8567', '0.7468', '0.6708', '0.3374', '0.8575', '0.8815', '0.5981', '0.5224']","['0.9696', '0.9720', '0.8383', '0.6877', '0.8812', '0.2187', '0.9199', '0.8313', '0.6774', '0.4187']","['0.9864', '0.9688', '0.9868', '0.9825', '0.9194', '0.9923', '0.9754', '0.9936', '0.9365', '0.9797']","[[669, 4, 0, 0, 1, 4, 8, 2, 1, 1], [0, 765, 12, 0, 3, 0, 3, 0, 1, 3], [19, 2, 586, 7, 25, 2, 46, 3, 9, 0], [15, 27, 33, 491, 10, 17, 5, 10, 93, 13], [0, 12, 1, 0, 601, 0, 60, 0, 1, 7], [27, 21, 4, 61, 51, 138, 16, 10, 271, 32], [10, 16, 14, 0, 9, 5, 632, 0, 1, 0], [0, 35, 9, 1, 18, 0, 0, 606, 8, 52], [3, 57, 10, 38, 59, 20, 7, 6, 462, 20], [12, 20, 0, 3, 333, 1, 10, 9, 16, 291]]","[0, 5, 5, 8, 6, 0, 9, 8, 5, 0, 8, 6, 0, 9, 2, 7]","[0, 5, 5, 8, 6, 0, 9, 8, 5, 0, 8, 6, 0, 9, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8410240411758423
2,"['0.9681', '0.9530', '0.8841', '0.3768', '0.8152', '0.6894', '0.8472', '0.9520', '0.3944', '0.7640']","['0.8127', '0.8897', '0.7984', '0.9782', '0.8070', '0.5671', '0.8622', '0.6597', '0.6742', '0.7586']","['0.9681', '0.9530', '0.8841', '0.3768', '0.8152', '0.6894', '0.8472', '0.9520', '0.3944', '0.7640']","['0.8836', '0.9202', '0.8391', '0.5440', '0.8111', '0.6223', '0.8546', '0.7793', '0.4977', '0.7613']","['0.9681', '0.9530', '0.8841', '0.3768', '0.8152', '0.6894', '0.8472', '0.9520', '0.3944', '0.7640']","['0.9756', '0.9850', '0.9752', '0.9990', '0.9789', '0.9478', '0.9853', '0.9429', '0.9794', '0.9732']","[[668, 1, 4, 0, 0, 7, 4, 5, 1, 0], [1, 750, 11, 0, 2, 4, 2, 14, 0, 3], [23, 1, 618, 0, 20, 6, 22, 8, 0, 1], [19, 28, 95, 269, 2, 81, 3, 123, 84, 10], [1, 3, 1, 0, 556, 1, 35, 2, 3, 80], [50, 5, 9, 4, 11, 435, 13, 47, 40, 17], [33, 4, 16, 0, 15, 36, 582, 0, 0, 1], [3, 2, 6, 0, 2, 0, 0, 694, 0, 22], [6, 43, 14, 2, 34, 189, 11, 79, 269, 35], [18, 6, 0, 0, 47, 8, 3, 80, 2, 531]]","[7, 5, 1, 8, 5, 8, 7, 0, 7, 2, 8, 1, 8, 5, 5, 8]","[7, 5, 1, 8, 5, 8, 7, 0, 7, 2, 8, 1, 8, 5, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0491374731063843
3,"['0.9536', '0.9746', '0.9099', '0.7227', '0.8196', '0.6910', '0.8923', '0.9547', '0.8211', '0.8504']","['0.9427', '0.9175', '0.9298', '0.9773', '0.9194', '0.7569', '0.9302', '0.8540', '0.6497', '0.8096']","['0.9536', '0.9746', '0.9099', '0.7227', '0.8196', '0.6910', '0.8923', '0.9547', '0.8211', '0.8504']","['0.9481', '0.9452', '0.9197', '0.8309', '0.8667', '0.7225', '0.9108', '0.9016', '0.7254', '0.8295']","['0.9536', '0.9746', '0.9099', '0.7227', '0.8196', '0.6910', '0.8923', '0.9547', '0.8211', '0.8504']","['0.9937', '0.9889', '0.9924', '0.9981', '0.9922', '0.9780', '0.9927', '0.9810', '0.9522', '0.9779']","[[658, 3, 1, 0, 0, 18, 4, 2, 1, 3], [0, 767, 8, 0, 0, 1, 1, 7, 1, 2], [7, 3, 636, 1, 15, 6, 5, 12, 13, 1], [9, 5, 18, 516, 0, 29, 1, 29, 102, 5], [1, 9, 1, 0, 559, 0, 25, 1, 5, 81], [8, 3, 1, 2, 0, 436, 6, 7, 159, 9], [11, 10, 8, 0, 4, 40, 613, 0, 1, 0], [1, 2, 4, 1, 4, 1, 0, 696, 0, 20], [0, 25, 7, 7, 4, 37, 3, 21, 560, 18], [3, 9, 0, 1, 22, 8, 1, 40, 20, 591]]","[8, 9, 2, 2, 2, 8, 3, 2, 3, 8, 3, 3, 3, 8, 8, 2]","[8, 9, 2, 2, 2, 8, 3, 2, 3, 8, 3, 3, 3, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.48501184582710266
4,"['0.9739', '0.9581', '0.9299', '0.8585', '0.8974', '0.7956', '0.9316', '0.9191', '0.8666', '0.8403']","['0.9399', '0.9831', '0.9246', '0.9373', '0.8681', '0.8149', '0.9398', '0.9203', '0.8019', '0.8464']","['0.9739', '0.9581', '0.9299', '0.8585', '0.8974', '0.7956', '0.9316', '0.9191', '0.8666', '0.8403']","['0.9566', '0.9704', '0.9272', '0.8962', '0.8825', '0.8051', '0.9357', '0.9197', '0.8330', '0.8433']","['0.9739', '0.9581', '0.9299', '0.8585', '0.8974', '0.7956', '0.9316', '0.9191', '0.8666', '0.8403']","['0.9932', '0.9979', '0.9916', '0.9935', '0.9853', '0.9821', '0.9935', '0.9907', '0.9769', '0.9832']","[[672, 0, 4, 0, 0, 4, 6, 1, 3, 0], [0, 754, 13, 2, 2, 1, 0, 10, 2, 3], [5, 0, 650, 6, 19, 1, 2, 6, 10, 0], [8, 1, 14, 613, 0, 27, 2, 20, 27, 2], [0, 0, 1, 1, 612, 0, 20, 0, 1, 47], [9, 1, 0, 21, 0, 502, 8, 1, 82, 7], [14, 0, 9, 0, 3, 20, 640, 0, 1, 0], [2, 1, 7, 3, 4, 3, 0, 670, 0, 39], [0, 9, 5, 8, 6, 48, 2, 5, 591, 8], [5, 1, 0, 0, 59, 10, 1, 15, 20, 584]]","[3, 2, 8, 0, 4, 2, 2, 3, 3, 2, 8, 8, 0, 3, 5, 4]","[3, 2, 8, 0, 4, 2, 2, 3, 3, 2, 8, 8, 0, 3, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3903777003288269
5,"['0.9725', '0.9848', '0.9371', '0.9006', '0.9223', '0.9049', '0.9258', '0.9328', '0.8827', '0.7568']","['0.9411', '0.9315', '0.9534', '0.8993', '0.8999', '0.8422', '0.9593', '0.8971', '0.8866', '0.9196']","['0.9725', '0.9848', '0.9371', '0.9006', '0.9223', '0.9049', '0.9258', '0.9328', '0.8827', '0.7568']","['0.9565', '0.9574', '0.9452', '0.8999', '0.9109', '0.8724', '0.9422', '0.9146', '0.8846', '0.8303']","['0.9725', '0.9848', '0.9371', '0.9006', '0.9223', '0.9049', '0.9258', '0.9328', '0.8827', '0.7568']","['0.9933', '0.9908', '0.9949', '0.9885', '0.9889', '0.9832', '0.9957', '0.9876', '0.9878', '0.9927']","[[671, 1, 3, 0, 0, 5, 5, 1, 3, 1], [0, 775, 7, 2, 0, 0, 0, 1, 1, 1], [7, 2, 655, 10, 5, 1, 3, 3, 13, 0], [5, 3, 10, 643, 0, 17, 0, 10, 25, 1], [0, 8, 1, 1, 629, 2, 11, 0, 6, 24], [5, 3, 1, 32, 0, 571, 4, 1, 14, 0], [13, 1, 1, 0, 4, 31, 636, 0, 1, 0], [4, 7, 5, 10, 3, 3, 0, 680, 1, 16], [3, 23, 4, 6, 3, 23, 3, 12, 602, 3], [5, 9, 0, 11, 55, 25, 1, 50, 13, 526]]","[4, 2, 8, 2, 1, 3, 2, 2, 2, 6, 7, 3, 5, 5, 8, 6]","[4, 2, 8, 2, 1, 3, 2, 2, 2, 6, 7, 3, 5, 5, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3712928295135498
6,"['0.9855', '0.9695', '0.9585', '0.9020', '0.9311', '0.8906', '0.9432', '0.9438', '0.8944', '0.8230']","['0.9177', '0.9770', '0.9397', '0.8994', '0.8919', '0.9050', '0.9586', '0.9235', '0.9342', '0.8966']","['0.9855', '0.9695', '0.9585', '0.9020', '0.9311', '0.8906', '0.9432', '0.9438', '0.8944', '0.8230']","['0.9504', '0.9732', '0.9490', '0.9007', '0.9110', '0.8978', '0.9508', '0.9335', '0.9139', '0.8582']","['0.9855', '0.9695', '0.9585', '0.9020', '0.9311', '0.8906', '0.9432', '0.9438', '0.8944', '0.8230']","['0.9903', '0.9971', '0.9932', '0.9885', '0.9878', '0.9907', '0.9956', '0.9909', '0.9932', '0.9895']","[[680, 0, 4, 0, 0, 0, 3, 1, 2, 0], [0, 763, 11, 5, 2, 0, 0, 3, 0, 3], [5, 0, 670, 7, 4, 0, 2, 7, 4, 0], [8, 4, 14, 644, 0, 12, 0, 15, 16, 1], [2, 0, 1, 0, 635, 0, 12, 0, 3, 29], [13, 1, 1, 36, 1, 562, 5, 0, 9, 3], [20, 0, 4, 0, 0, 15, 648, 0, 0, 0], [3, 4, 4, 5, 3, 1, 0, 688, 0, 21], [5, 6, 4, 12, 6, 19, 5, 6, 610, 9], [5, 3, 0, 7, 61, 12, 1, 25, 9, 572]]","[5, 7, 4, 4, 2, 3, 2, 7, 4, 9, 7, 9, 5, 9, 9, 0]","[5, 7, 4, 4, 2, 3, 2, 7, 4, 9, 7, 9, 5, 9, 9, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.23944780230522156
7,"['0.9884', '0.9632', '0.9700', '0.8543', '0.8299', '0.8542', '0.9330', '0.9602', '0.8710', '0.8331']","['0.9330', '0.9793', '0.8898', '0.9215', '0.9056', '0.9277', '0.9683', '0.8631', '0.8735', '0.8178']","['0.9884', '0.9632', '0.9700', '0.8543', '0.8299', '0.8542', '0.9330', '0.9602', '0.8710', '0.8331']","['0.9599', '0.9712', '0.9281', '0.8866', '0.8661', '0.8894', '0.9503', '0.9091', '0.8722', '0.8254']","['0.9884', '0.9632', '0.9700', '0.8543', '0.8299', '0.8542', '0.9330', '0.9602', '0.8710', '0.8331']","['0.9922', '0.9974', '0.9867', '0.9917', '0.9907', '0.9934', '0.9967', '0.9823', '0.9864', '0.9795']","[[682, 0, 3, 0, 0, 1, 1, 1, 2, 0], [0, 758, 14, 4, 1, 0, 1, 5, 1, 3], [2, 0, 678, 4, 2, 0, 1, 8, 4, 0], [8, 1, 34, 610, 0, 6, 0, 22, 32, 1], [1, 0, 1, 3, 566, 1, 4, 1, 1, 104], [9, 1, 3, 29, 1, 539, 10, 3, 33, 3], [17, 0, 1, 0, 19, 6, 641, 0, 3, 0], [2, 3, 8, 3, 1, 3, 0, 700, 0, 9], [7, 9, 19, 2, 11, 12, 3, 16, 594, 9], [3, 2, 1, 7, 24, 13, 1, 55, 10, 579]]","[5, 3, 8, 8, 8, 2, 3, 3, 3, 4, 7, 8, 8, 1, 7, 5]","[5, 3, 8, 8, 8, 2, 3, 3, 3, 4, 7, 8, 8, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5348796099424362
8,"['0.9507', '0.9174', '0.9628', '0.9286', '0.9692', '0.9271', '0.9374', '0.9287', '0.9545', '0.6964']","['0.9661', '0.9945', '0.9156', '0.9196', '0.7964', '0.9126', '0.9670', '0.9616', '0.8368', '0.9380']","['0.9507', '0.9174', '0.9628', '0.9286', '0.9692', '0.9271', '0.9374', '0.9287', '0.9545', '0.6964']","['0.9584', '0.9544', '0.9386', '0.9240', '0.8743', '0.9198', '0.9520', '0.9449', '0.8918', '0.7993']","['0.9507', '0.9174', '0.9628', '0.9286', '0.9692', '0.9271', '0.9374', '0.9287', '0.9545', '0.6964']","['0.9964', '0.9994', '0.9902', '0.9908', '0.9732', '0.9912', '0.9965', '0.9957', '0.9799', '0.9949']","[[656, 0, 10, 2, 0, 3, 9, 1, 9, 0], [0, 722, 14, 2, 8, 0, 0, 4, 35, 2], [1, 0, 673, 6, 11, 0, 1, 2, 5, 0], [2, 1, 22, 663, 0, 9, 0, 5, 11, 1], [0, 0, 0, 0, 661, 0, 3, 0, 6, 12], [3, 0, 0, 13, 0, 585, 5, 0, 24, 1], [10, 0, 3, 0, 16, 10, 644, 0, 4, 0], [4, 2, 9, 10, 3, 6, 0, 677, 3, 15], [0, 1, 3, 11, 3, 9, 2, 1, 651, 1], [3, 0, 1, 14, 128, 19, 2, 14, 30, 484]]","[4, 4, 8, 5, 5, 3, 5, 5, 5, 4, 8, 8, 0, 5, 8, 9]","[4, 4, 8, 5, 5, 3, 5, 5, 5, 4, 8, 8, 0, 5, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2760028541088104
9,"['0.9681', '0.9670', '0.9485', '0.9076', '0.9106', '0.9651', '0.9374', '0.9410', '0.9399', '0.8532']","['0.9435', '0.9781', '0.9208', '0.9474', '0.9255', '0.8904', '0.9787', '0.9372', '0.9223', '0.8904']","['0.9681', '0.9670', '0.9485', '0.9076', '0.9106', '0.9651', '0.9374', '0.9410', '0.9399', '0.8532']","['0.9557', '0.9725', '0.9345', '0.9270', '0.9180', '0.9262', '0.9576', '0.9391', '0.9310', '0.8714']","['0.9681', '0.9670', '0.9485', '0.9076', '0.9106', '0.9651', '0.9374', '0.9410', '0.9399', '0.8532']","['0.9937', '0.9973', '0.9909', '0.9943', '0.9921', '0.9882', '0.9978', '0.9927', '0.9914', '0.9884']","[[668, 0, 11, 0, 0, 1, 6, 1, 3, 0], [0, 761, 14, 1, 3, 0, 0, 2, 5, 1], [1, 1, 663, 13, 2, 0, 0, 13, 6, 0], [4, 2, 19, 648, 0, 13, 0, 17, 9, 2], [1, 1, 2, 0, 621, 0, 4, 2, 5, 46], [5, 1, 0, 7, 0, 609, 1, 0, 6, 2], [20, 0, 2, 0, 5, 14, 644, 0, 2, 0], [6, 5, 2, 3, 0, 6, 0, 686, 1, 20], [0, 5, 7, 5, 3, 15, 2, 2, 641, 2], [3, 2, 0, 7, 37, 26, 1, 9, 17, 593]]","[0, 1, 1, 9, 2, 8, 9, 5, 4, 7, 0, 0, 3, 5, 0, 8]","[0, 1, 1, 9, 2, 8, 9, 5, 4, 7, 0, 0, 3, 5, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.1998370736837387
