cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9855', '0.9835', '0.0000', '0.0000', '0.1437', '0.0000', '0.0000', '0.6255', '0.0000', '0.0000']","['0.1852', '0.4312', '0.0000', '0.0000', '0.8235', '0.0000', '0.0000', '0.3232', '0.0000', '0.0000']","['0.9855', '0.9835', '0.0000', '0.0000', '0.1437', '0.0000', '0.0000', '0.6255', '0.0000', '0.0000']","['0.3119', '0.5995', '0.0000', '0.0000', '0.2447', '0.0000', '0.0000', '0.4262', '0.0000', '0.0000']","['0.9855', '0.9835', '0.0000', '0.0000', '0.1437', '0.0000', '0.0000', '0.6255', '0.0000', '0.0000']","['0.5257', '0.8356', '1.0000', '1.0000', '0.9967', '1.0000', '1.0000', '0.8476', '1.0000', '1.0000']","[[680, 7, 0, 0, 0, 0, 0, 3, 0, 0], [9, 774, 0, 0, 0, 0, 0, 4, 0, 0], [551, 124, 0, 0, 2, 0, 0, 22, 0, 0], [434, 107, 0, 0, 0, 0, 0, 173, 0, 0], [198, 158, 0, 0, 98, 0, 0, 228, 0, 0], [494, 79, 0, 0, 0, 0, 0, 58, 0, 0], [491, 172, 0, 0, 16, 0, 0, 8, 0, 0], [206, 66, 0, 0, 1, 0, 0, 456, 0, 0], [381, 217, 0, 0, 0, 0, 0, 84, 0, 0], [227, 91, 0, 0, 2, 0, 0, 375, 0, 0]]",-1,-1,-1,-1,2.2395100593566895
1,"['0.9638', '0.9936', '0.2146', '0.3487', '0.9062', '0.0000', '0.6754', '0.6571', '0.2801', '0.0101']","['0.4436', '0.3873', '0.8929', '0.8616', '0.4609', '0.0000', '0.7106', '0.7776', '0.4763', '0.7000']","['0.9638', '0.9936', '0.2146', '0.3487', '0.9062', '0.0000', '0.6754', '0.6571', '0.2801', '0.0101']","['0.6076', '0.5574', '0.3460', '0.4965', '0.6110', '0.0000', '0.6925', '0.7123', '0.3527', '0.0199']","['0.9638', '0.9936', '0.2146', '0.3487', '0.9062', '0.0000', '0.6754', '0.6571', '0.2801', '0.0101']","['0.8677', '0.8008', '0.9971', '0.9936', '0.8855', '1.0000', '0.9700', '0.9781', '0.9667', '0.9995']","[[665, 8, 0, 1, 4, 0, 3, 1, 8, 0], [1, 782, 0, 0, 2, 0, 2, 0, 0, 0], [183, 128, 150, 9, 86, 0, 129, 8, 6, 0], [95, 240, 8, 249, 37, 0, 5, 16, 64, 0], [5, 44, 0, 0, 618, 0, 10, 4, 1, 0], [319, 107, 3, 24, 39, 0, 20, 22, 96, 1], [99, 50, 0, 1, 71, 0, 464, 0, 2, 0], [55, 151, 0, 0, 30, 0, 4, 479, 8, 2], [42, 349, 6, 3, 68, 0, 14, 9, 191, 0], [35, 160, 1, 2, 386, 0, 2, 77, 25, 7]]","[6, 2, 6, 6, 6, 2, 4, 6, 6, 6, 2, 4, 6, 4, 4, 6]","[6, 2, 6, 6, 6, 2, 4, 6, 6, 6, 2, 4, 6, 4, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8816633224487305
2,"['0.9217', '0.9759', '0.6466', '0.6485', '0.8944', '0.0523', '0.8661', '0.7462', '0.5806', '0.2921']","['0.6688', '0.6331', '0.7648', '0.7015', '0.6496', '0.7500', '0.8073', '0.7401', '0.4889', '0.6424']","['0.9217', '0.9759', '0.6466', '0.6485', '0.8944', '0.0523', '0.8661', '0.7462', '0.5806', '0.2921']","['0.7751', '0.7680', '0.7008', '0.6739', '0.7526', '0.0978', '0.8357', '0.7432', '0.5308', '0.4016']","['0.9217', '0.9759', '0.6466', '0.6485', '0.8944', '0.0523', '0.8661', '0.7462', '0.5806', '0.2921']","['0.9500', '0.9283', '0.9779', '0.9686', '0.9479', '0.9983', '0.9775', '0.9695', '0.9344', '0.9821']","[[636, 4, 3, 11, 2, 2, 8, 1, 22, 1], [1, 768, 3, 3, 0, 1, 3, 0, 8, 0], [43, 49, 452, 31, 26, 0, 65, 4, 26, 3], [14, 50, 36, 463, 9, 2, 9, 11, 108, 12], [0, 23, 1, 0, 610, 0, 24, 14, 3, 7], [190, 22, 25, 103, 14, 33, 16, 25, 187, 16], [33, 22, 25, 1, 7, 1, 595, 0, 3, 0], [10, 59, 9, 18, 10, 1, 2, 544, 21, 55], [16, 153, 24, 25, 19, 3, 12, 15, 396, 19], [8, 63, 13, 5, 242, 1, 3, 121, 36, 203]]","[5, 5, 5, 5, 5, 9, 3, 8, 5, 0, 5, 6, 3, 3, 9, 3]","[5, 5, 5, 5, 5, 9, 3, 8, 5, 0, 5, 6, 3, 3, 9, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3929181098937988
3,"['0.9246', '0.9695', '0.6910', '0.8137', '0.8446', '0.3819', '0.9054', '0.8162', '0.4267', '0.5223']","['0.7325', '0.7502', '0.8256', '0.6648', '0.7763', '0.7555', '0.8099', '0.6655', '0.6767', '0.7319']","['0.9246', '0.9695', '0.6910', '0.8137', '0.8446', '0.3819', '0.9054', '0.8162', '0.4267', '0.5223']","['0.8174', '0.8459', '0.7523', '0.7317', '0.8090', '0.5074', '0.8550', '0.7332', '0.5234', '0.6096']","['0.9246', '0.9695', '0.6910', '0.8137', '0.8446', '0.3819', '0.9054', '0.8162', '0.4267', '0.5223']","['0.9631', '0.9591', '0.9838', '0.9534', '0.9737', '0.9877', '0.9769', '0.9523', '0.9780', '0.9789']","[[638, 1, 3, 8, 0, 21, 13, 1, 3, 2], [1, 763, 0, 8, 0, 0, 4, 2, 9, 0], [35, 33, 483, 34, 21, 7, 69, 10, 6, 1], [10, 20, 33, 581, 1, 7, 3, 18, 31, 10], [0, 10, 2, 0, 576, 1, 26, 25, 1, 41], [125, 13, 18, 97, 6, 241, 16, 33, 71, 11], [30, 18, 6, 1, 4, 6, 622, 0, 0, 0], [8, 29, 12, 21, 5, 1, 1, 595, 7, 50], [18, 108, 15, 119, 9, 32, 12, 60, 291, 18], [6, 22, 13, 5, 120, 3, 2, 150, 11, 363]]","[1, 6, 3, 8, 5, 8, 1, 1, 8, 8, 3, 1, 3, 3, 9, 2]","[1, 6, 3, 8, 5, 8, 1, 1, 8, 8, 3, 1, 3, 3, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1613600254058838
4,"['0.9203', '0.9746', '0.8169', '0.7409', '0.8578', '0.5040', '0.8821', '0.8724', '0.6891', '0.5496']","['0.8422', '0.8074', '0.8311', '0.8015', '0.7863', '0.7571', '0.9085', '0.7130', '0.6300', '0.8025']","['0.9203', '0.9746', '0.8169', '0.7409', '0.8578', '0.5040', '0.8821', '0.8724', '0.6891', '0.5496']","['0.8795', '0.8831', '0.8240', '0.7700', '0.8205', '0.6051', '0.8951', '0.7847', '0.6583', '0.6524']","['0.9203', '0.9746', '0.8169', '0.7409', '0.8578', '0.5040', '0.8821', '0.8724', '0.6891', '0.5496']","['0.9811', '0.9705', '0.9816', '0.9791', '0.9748', '0.9840', '0.9903', '0.9592', '0.9563', '0.9851']","[[635, 1, 3, 4, 2, 29, 11, 1, 4, 0], [1, 767, 4, 2, 0, 1, 1, 2, 9, 0], [21, 27, 571, 11, 18, 7, 17, 11, 15, 1], [3, 12, 34, 529, 1, 14, 3, 18, 96, 4], [0, 5, 3, 0, 585, 6, 18, 26, 4, 35], [54, 11, 18, 81, 8, 318, 6, 15, 112, 8], [27, 17, 20, 0, 5, 11, 606, 0, 1, 0], [2, 16, 13, 4, 5, 3, 1, 636, 14, 35], [6, 86, 7, 25, 6, 24, 3, 44, 470, 11], [5, 8, 14, 4, 114, 7, 1, 139, 21, 382]]","[5, 8, 4, 3, 1, 5, 8, 7, 8, 8, 9, 3, 9, 7, 7, 3]","[5, 8, 4, 3, 1, 5, 8, 7, 8, 8, 9, 3, 9, 7, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9157897233963013
5,"['0.9565', '0.9695', '0.8670', '0.8067', '0.8284', '0.4659', '0.8821', '0.8546', '0.7434', '0.6417']","['0.7904', '0.9105', '0.7809', '0.7300', '0.8458', '0.8802', '0.9224', '0.7827', '0.6889', '0.7866']","['0.9565', '0.9695', '0.8670', '0.8067', '0.8284', '0.4659', '0.8821', '0.8546', '0.7434', '0.6417']","['0.8656', '0.9391', '0.8217', '0.7665', '0.8370', '0.6093', '0.9018', '0.8170', '0.7151', '0.7068']","['0.9565', '0.9695', '0.8670', '0.8067', '0.8284', '0.4659', '0.8821', '0.8546', '0.7434', '0.6417']","['0.9722', '0.9879', '0.9730', '0.9661', '0.9837', '0.9937', '0.9919', '0.9724', '0.9637', '0.9808']","[[660, 0, 1, 9, 0, 10, 8, 1, 1, 0], [0, 763, 6, 7, 0, 0, 1, 3, 7, 0], [30, 7, 606, 4, 12, 2, 16, 11, 10, 1], [10, 3, 54, 576, 1, 6, 1, 5, 53, 5], [1, 4, 4, 1, 565, 1, 20, 20, 7, 59], [70, 3, 20, 107, 5, 294, 3, 5, 113, 11], [43, 8, 19, 1, 1, 8, 606, 0, 1, 0], [5, 9, 34, 10, 2, 2, 0, 623, 10, 34], [8, 39, 16, 60, 4, 6, 2, 29, 507, 11], [8, 2, 16, 14, 78, 5, 0, 99, 27, 446]]","[3, 3, 2, 9, 8, 2, 8, 2, 9, 2, 8, 9, 4, 9, 5, 3]","[3, 3, 2, 9, 8, 2, 8, 2, 9, 2, 8, 9, 4, 9, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7569004893302917
6,"['0.9420', '0.9746', '0.8212', '0.7815', '0.8900', '0.6846', '0.8923', '0.8848', '0.8065', '0.7137']","['0.8541', '0.9186', '0.8955', '0.8957', '0.8586', '0.7883', '0.8936', '0.8144', '0.6980', '0.8065']","['0.9420', '0.9746', '0.8212', '0.7815', '0.8900', '0.6846', '0.8923', '0.8848', '0.8065', '0.7137']","['0.8959', '0.9457', '0.8567', '0.8347', '0.8740', '0.7328', '0.8929', '0.8481', '0.7483', '0.7573']","['0.9420', '0.9746', '0.8212', '0.7815', '0.8900', '0.6846', '0.8923', '0.8848', '0.8065', '0.7137']","['0.9824', '0.9890', '0.9894', '0.9897', '0.9842', '0.9818', '0.9884', '0.9765', '0.9623', '0.9811']","[[650, 0, 1, 0, 0, 28, 9, 1, 1, 0], [0, 767, 3, 0, 0, 4, 5, 3, 5, 0], [24, 12, 574, 4, 13, 5, 31, 12, 20, 4], [7, 4, 25, 558, 1, 20, 4, 15, 74, 6], [1, 2, 0, 0, 607, 4, 17, 12, 3, 36], [28, 3, 8, 31, 5, 432, 4, 5, 101, 14], [36, 2, 4, 1, 7, 22, 613, 0, 2, 0], [2, 8, 13, 2, 2, 4, 1, 645, 7, 45], [4, 37, 3, 24, 6, 21, 2, 21, 550, 14], [9, 0, 10, 3, 66, 8, 0, 78, 25, 496]]","[9, 5, 4, 4, 5, 8, 6, 9, 9, 4, 4, 4, 5, 4, 7, 3]","[9, 5, 4, 4, 5, 8, 6, 9, 9, 4, 4, 4, 5, 4, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7304511666297913
7,"['0.9536', '0.9479', '0.8426', '0.7913', '0.9194', '0.7623', '0.8879', '0.8573', '0.7698', '0.7496']","['0.8235', '0.9842', '0.8611', '0.8574', '0.8207', '0.7684', '0.9173', '0.8446', '0.8495', '0.7628']","['0.9536', '0.9479', '0.8426', '0.7913', '0.9194', '0.7623', '0.8879', '0.8573', '0.7698', '0.7496']","['0.8838', '0.9657', '0.8518', '0.8230', '0.8672', '0.7653', '0.9024', '0.8509', '0.8077', '0.7562']","['0.9536', '0.9479', '0.8426', '0.7913', '0.9194', '0.7623', '0.8879', '0.8573', '0.7698', '0.7496']","['0.9776', '0.9981', '0.9849', '0.9850', '0.9783', '0.9772', '0.9913', '0.9816', '0.9853', '0.9743']","[[658, 0, 1, 3, 0, 18, 9, 0, 0, 1], [0, 746, 5, 6, 0, 4, 4, 12, 7, 3], [29, 0, 589, 14, 14, 4, 20, 16, 9, 4], [19, 0, 31, 565, 1, 37, 2, 16, 35, 8], [0, 1, 0, 0, 627, 1, 17, 5, 0, 31], [45, 1, 7, 33, 7, 481, 2, 2, 29, 24], [35, 0, 6, 3, 7, 24, 610, 0, 2, 0], [2, 0, 25, 1, 2, 2, 0, 625, 1, 71], [6, 10, 13, 30, 8, 43, 1, 26, 525, 20], [5, 0, 7, 4, 98, 12, 0, 38, 10, 521]]","[4, 7, 2, 8, 9, 9, 2, 3, 8, 8, 2, 9, 9, 8, 5, 8]","[4, 7, 2, 8, 9, 9, 2, 3, 8, 8, 2, 9, 9, 8, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9757097959518433
8,"['0.9188', '0.9644', '0.9156', '0.8347', '0.9120', '0.7417', '0.8690', '0.9053', '0.8152', '0.7755']","['0.9255', '0.9583', '0.8040', '0.8502', '0.8724', '0.8083', '0.9299', '0.8707', '0.8249', '0.8216']","['0.9188', '0.9644', '0.9156', '0.8347', '0.9120', '0.7417', '0.8690', '0.9053', '0.8152', '0.7755']","['0.9222', '0.9614', '0.8562', '0.8424', '0.8918', '0.7736', '0.8984', '0.8877', '0.8201', '0.7979']","['0.9188', '0.9644', '0.9156', '0.8347', '0.9120', '0.7417', '0.8690', '0.9053', '0.8152', '0.7755']","['0.9919', '0.9947', '0.9752', '0.9833', '0.9856', '0.9826', '0.9929', '0.9844', '0.9813', '0.9814']","[[634, 0, 12, 3, 0, 29, 10, 1, 1, 0], [0, 759, 6, 0, 1, 2, 1, 1, 16, 1], [8, 1, 640, 3, 13, 3, 10, 9, 9, 3], [5, 3, 45, 596, 1, 15, 1, 10, 32, 6], [0, 0, 2, 0, 622, 4, 15, 5, 1, 33], [10, 1, 10, 67, 4, 468, 3, 2, 45, 21], [23, 2, 31, 0, 7, 25, 597, 0, 2, 0], [2, 0, 21, 1, 3, 3, 0, 660, 1, 38], [2, 26, 16, 22, 5, 22, 4, 14, 556, 15], [1, 0, 13, 9, 57, 8, 1, 56, 11, 539]]","[9, 1, 0, 1, 9, 2, 8, 1, 5, 8, 0, 2, 5, 3, 5, 9]","[9, 1, 0, 1, 9, 2, 8, 1, 5, 8, 0, 2, 5, 3, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9550493657588959
9,"['0.9652', '0.9809', '0.8584', '0.9062', '0.9003', '0.8241', '0.9112', '0.9067', '0.6569', '0.7957']","['0.8616', '0.9472', '0.8889', '0.8180', '0.8784', '0.7647', '0.9152', '0.8896', '0.9552', '0.8291']","['0.9652', '0.9809', '0.8584', '0.9062', '0.9003', '0.8241', '0.9112', '0.9067', '0.6569', '0.7957']","['0.9105', '0.9638', '0.8734', '0.8598', '0.8892', '0.7933', '0.9132', '0.8981', '0.7785', '0.8120']","['0.9652', '0.9809', '0.8584', '0.9062', '0.9003', '0.8241', '0.9112', '0.9067', '0.6569', '0.7957']","['0.9830', '0.9931', '0.9881', '0.9771', '0.9865', '0.9749', '0.9908', '0.9869', '0.9967', '0.9819']","[[666, 0, 2, 2, 0, 9, 10, 1, 0, 0], [0, 772, 7, 1, 0, 1, 1, 1, 3, 1], [22, 7, 600, 27, 11, 3, 15, 10, 3, 1], [9, 3, 22, 647, 1, 16, 2, 6, 4, 4], [0, 2, 2, 0, 614, 1, 22, 3, 1, 37], [27, 1, 3, 50, 3, 520, 3, 1, 6, 17], [31, 1, 5, 0, 6, 18, 626, 0, 0, 0], [3, 3, 13, 6, 3, 1, 0, 661, 0, 39], [11, 26, 10, 46, 4, 102, 4, 16, 448, 15], [4, 0, 11, 12, 57, 9, 1, 44, 4, 553]]","[5, 3, 9, 9, 1, 2, 2, 8, 9, 2, 8, 3, 1, 3, 3, 0]","[5, 3, 9, 9, 1, 2, 2, 8, 9, 2, 8, 3, 1, 3, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6667380928993225
