cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.4910', '0.6811', '0.0000', '0.3834', '0.0000', '0.3049', '0.1761', '0.3331', '0.0000', '0.9528']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.5163', '0.4129', '0.0000', '0.3574', '0.0000', '0.4360', '0.2492', '0.4717', '0.0000', '0.2460']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.9375', '0.9848', '1.0000', '0.9400', '1.0000', '0.8016', '0.7779', '0.8184', '1.0000', '0.9992']","[[380, 20, 0, 39, 0, 176, 75, 8, 0, 0], [35, 205, 0, 293, 0, 136, 22, 1, 0, 0], [6, 3, 0, 6, 0, 179, 473, 23, 0, 0], [192, 55, 0, 235, 0, 172, 43, 5, 0, 0], [45, 3, 0, 11, 0, 87, 521, 9, 0, 0], [0, 0, 0, 0, 0, 547, 0, 164, 0, 4], [111, 15, 0, 28, 0, 228, 299, 21, 0, 0], [0, 0, 0, 0, 0, 136, 0, 571, 0, 0], [0, 0, 0, 0, 0, 96, 263, 343, 0, 1], [5, 0, 0, 1, 0, 37, 2, 569, 0, 101]]",-1,-1,-1,-1
1,"['0.3080', '0.7905', '0.0072', '0.5014', '0.6287', '0.7888', '0.0684', '0.7426', '0.5548', '0.7273']","['0.6891', '0.4476', '0.2778', '0.3785', '0.3928', '0.4444', '0.2096', '0.6028', '0.9007', '0.8202']","['0.3080', '0.7905', '0.0072', '0.5014', '0.6287', '0.7888', '0.0684', '0.7426', '0.5548', '0.7273']","['0.4257', '0.5716', '0.0141', '0.4314', '0.4835', '0.5685', '0.1031', '0.6654', '0.6866', '0.7709']","['0.3080', '0.7905', '0.0072', '0.5014', '0.6287', '0.7888', '0.0684', '0.7426', '0.5548', '0.7273']","['0.9846', '0.8930', '0.9979', '0.9082', '0.8961', '0.8878', '0.9713', '0.9450', '0.9932', '0.9819']","[[215, 162, 0, 228, 26, 45, 10, 1, 9, 2], [1, 547, 0, 127, 12, 3, 1, 1, 0, 0], [7, 68, 5, 40, 328, 131, 94, 2, 13, 2], [20, 277, 0, 352, 21, 26, 3, 0, 3, 0], [10, 43, 2, 75, 425, 58, 54, 0, 7, 2], [0, 4, 0, 0, 0, 564, 0, 109, 0, 38], [59, 116, 7, 107, 199, 151, 48, 1, 11, 3], [0, 0, 0, 0, 0, 166, 0, 525, 0, 16], [0, 5, 4, 1, 71, 88, 19, 74, 390, 51], [0, 0, 0, 0, 0, 37, 0, 158, 0, 520]]","[2, 3, 0, 9, 7, 2, 1, 5, 1, 3, 4, 0, 5, 9, 2, 8]","[2, 6, 2, 6, 2, 4, 4, 6, 6, 2, 2, 0, 2, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 1. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2249', '0.8988', '0.0217', '0.4744', '0.0207', '0.7538', '0.4487', '0.8303', '0.7098', '0.7706']","['0.8920', '0.4996', '0.4286', '0.3964', '0.4000', '0.4945', '0.2074', '0.6596', '0.8911', '0.9033']","['0.2249', '0.8988', '0.0217', '0.4744', '0.0207', '0.7538', '0.4487', '0.8303', '0.7098', '0.7706']","['0.3593', '0.6422', '0.0414', '0.4319', '0.0394', '0.5972', '0.2837', '0.7351', '0.7902', '0.8317']","['0.2249', '0.8988', '0.0217', '0.4744', '0.0207', '0.7538', '0.4487', '0.8303', '0.7098', '0.7706']","['0.9970', '0.9012', '0.9968', '0.9195', '0.9967', '0.9123', '0.8088', '0.9519', '0.9903', '0.9906']","[[157, 142, 2, 253, 0, 32, 100, 0, 12, 0], [0, 622, 1, 47, 7, 4, 10, 0, 1, 0], [0, 41, 15, 21, 8, 112, 477, 1, 14, 1], [0, 314, 0, 333, 0, 10, 42, 0, 3, 0], [0, 34, 4, 69, 14, 53, 491, 2, 8, 1], [0, 4, 0, 0, 0, 539, 0, 126, 8, 38], [19, 86, 12, 112, 6, 136, 315, 1, 14, 1], [0, 0, 0, 0, 0, 104, 0, 587, 0, 16], [0, 2, 1, 4, 0, 64, 84, 47, 499, 2], [0, 0, 0, 1, 0, 36, 0, 126, 1, 551]]","[6, 0, 9, 0, 9, 4, 4, 6, 3, 2, 1, 9, 8, 9, 0, 5]","[2, 6, 2, 6, 6, 4, 6, 2, 6, 4, 2, 6, 2, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 2. 1. 1. 2. 2. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 2. 1. 1. 0. 0. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5229', '0.9249', '0.3203', '0.3889', '0.7234', '0.7734', '0.0199', '0.8303', '0.7269', '0.7538']","['0.7866', '0.5719', '0.4283', '0.4611', '0.4386', '0.5027', '0.1591', '0.6971', '0.8902', '0.9136']","['0.5229', '0.9249', '0.3203', '0.3889', '0.7234', '0.7734', '0.0199', '0.8303', '0.7269', '0.7538']","['0.6282', '0.7068', '0.3665', '0.4219', '0.5461', '0.6094', '0.0354', '0.7579', '0.8003', '0.8261']","['0.5229', '0.9249', '0.3203', '0.3889', '0.7234', '0.7734', '0.0199', '0.8303', '0.7269', '0.7538']","['0.9843', '0.9241', '0.9532', '0.9493', '0.9010', '0.9130', '0.9883', '0.9595', '0.9900', '0.9919']","[[365, 62, 39, 138, 10, 39, 36, 0, 9, 0], [1, 640, 4, 21, 17, 5, 3, 0, 1, 0], [4, 16, 221, 18, 317, 94, 6, 0, 14, 0], [20, 329, 8, 273, 31, 20, 18, 0, 3, 0], [0, 23, 51, 50, 489, 50, 1, 0, 9, 3], [0, 5, 0, 0, 0, 553, 0, 107, 16, 34], [72, 42, 140, 88, 216, 121, 14, 1, 8, 0], [0, 0, 0, 0, 0, 105, 0, 587, 2, 13], [2, 1, 53, 4, 35, 65, 10, 21, 511, 1], [0, 1, 0, 0, 0, 48, 0, 126, 1, 539]]","[9, 5, 4, 2, 6, 4, 8, 2, 4, 4, 2, 6, 0, 5, 8, 0]","[4, 2, 2, 4, 4, 0, 6, 6, 6, 0, 4, 2, 2, 6, 6, 2]","[[1. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 1. 2. 1. 2. 3. 3. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 4. 0. 1. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 2. 2. 2. 0. 0. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.6461', '0.9003', '0.4275', '0.5513', '0.4601', '0.7608', '0.2293', '0.8359', '0.7084', '0.7748']","['0.7114', '0.7906', '0.4560', '0.6461', '0.5504', '0.5562', '0.2096', '0.6928', '0.9005', '0.9008']","['0.6461', '0.9003', '0.4275', '0.5513', '0.4601', '0.7608', '0.2293', '0.8359', '0.7084', '0.7748']","['0.6772', '0.8419', '0.4413', '0.5949', '0.5012', '0.6426', '0.2190', '0.7577', '0.7930', '0.8331']","['0.6461', '0.9003', '0.4275', '0.5513', '0.4601', '0.7608', '0.2293', '0.8359', '0.7084', '0.7748']","['0.9710', '0.9738', '0.9442', '0.9663', '0.9598', '0.9309', '0.9036', '0.9584', '0.9913', '0.9903']","[[451, 14, 29, 84, 2, 30, 79, 0, 9, 0], [3, 623, 6, 24, 19, 4, 12, 0, 1, 0], [6, 6, 295, 4, 117, 60, 189, 0, 11, 2], [54, 122, 15, 387, 37, 9, 75, 0, 3, 0], [2, 8, 81, 39, 311, 38, 184, 0, 10, 3], [1, 3, 0, 0, 0, 544, 0, 121, 10, 36], [117, 12, 182, 56, 78, 86, 161, 1, 9, 0], [0, 0, 0, 0, 0, 97, 0, 591, 1, 18], [0, 0, 39, 5, 1, 59, 68, 31, 498, 2], [0, 0, 0, 0, 0, 51, 0, 109, 1, 554]]","[6, 4, 8, 4, 8, 6, 6, 2, 4, 9, 5, 6, 9, 0, 4, 9]","[0, 2, 4, 3, 2, 4, 8, 4, 6, 2, 4, 2, 6, 2, 2, 8]","[[1. 0. 0. 0. 2. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [5. 1. 2. 1. 4. 3. 4. 1. 3. 4.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 5. 0. 1. 1. 2. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 2. 3. 2. 0. 0. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.6246', '0.8974', '0.1783', '0.6952', '0.5873', '0.7916', '0.2464', '0.7977', '0.7539', '0.7776']","['0.7703', '0.8347', '0.4169', '0.6240', '0.5476', '0.5427', '0.2045', '0.7306', '0.8760', '0.8939']","['0.6246', '0.8974', '0.1783', '0.6952', '0.5873', '0.7916', '0.2464', '0.7977', '0.7539', '0.7776']","['0.6899', '0.8649', '0.2497', '0.6577', '0.5667', '0.6439', '0.2235', '0.7627', '0.8104', '0.8317']","['0.6246', '0.8974', '0.1783', '0.6952', '0.5873', '0.7916', '0.2464', '0.7977', '0.7539', '0.7776']","['0.9794', '0.9805', '0.9727', '0.9533', '0.9481', '0.9241', '0.8931', '0.9669', '0.9881', '0.9895']","[[436, 13, 9, 108, 1, 19, 103, 0, 9, 0], [2, 621, 4, 33, 17, 4, 10, 0, 1, 0], [6, 7, 123, 7, 164, 75, 284, 0, 20, 4], [23, 80, 4, 488, 16, 5, 84, 0, 2, 0], [1, 8, 44, 53, 397, 40, 120, 0, 10, 3], [0, 5, 0, 0, 0, 566, 1, 95, 15, 33], [97, 10, 98, 87, 128, 89, 173, 1, 16, 3], [0, 0, 0, 0, 0, 121, 0, 564, 1, 21], [1, 0, 13, 5, 2, 62, 71, 17, 530, 2], [0, 0, 0, 1, 0, 62, 0, 95, 1, 556]]","[9, 8, 8, 8, 6, 8, 6, 1, 1, 7, 5, 1, 6, 6, 0, 3]","[6, 0, 4, 6, 4, 2, 2, 0, 5, 2, 4, 6, 2, 2, 2, 6]","[[1. 1. 0. 0. 2. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [6. 1. 2. 1. 4. 3. 7. 2. 4. 4.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 5. 0. 1. 2. 3. 0. 2. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 1. 3. 3. 2. 0. 0. 3. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.6003', '0.8916', '0.2478', '0.7621', '0.3861', '0.7762', '0.3020', '0.8119', '0.7283', '0.7874']","['0.7906', '0.8581', '0.4024', '0.6185', '0.5483', '0.6153', '0.1963', '0.7122', '0.8843', '0.9110']","['0.6003', '0.8916', '0.2478', '0.7621', '0.3861', '0.7762', '0.3020', '0.8119', '0.7283', '0.7874']","['0.6824', '0.8746', '0.3067', '0.6828', '0.4531', '0.6865', '0.2379', '0.7588', '0.7988', '0.8447']","['0.6003', '0.8916', '0.2478', '0.7621', '0.3861', '0.7762', '0.3020', '0.8119', '0.7283', '0.7874']","['0.9824', '0.9838', '0.9597', '0.9476', '0.9660', '0.9448', '0.8622', '0.9631', '0.9894', '0.9912']","[[419, 17, 16, 123, 2, 9, 102, 0, 10, 0], [0, 617, 5, 39, 14, 3, 13, 0, 1, 0], [2, 7, 171, 7, 104, 34, 345, 0, 20, 0], [15, 51, 11, 535, 5, 2, 81, 0, 2, 0], [0, 7, 58, 56, 261, 25, 255, 0, 12, 2], [1, 8, 0, 0, 0, 555, 2, 108, 7, 34], [89, 11, 146, 91, 88, 49, 212, 1, 14, 1], [0, 0, 0, 0, 0, 115, 0, 574, 1, 17], [4, 0, 18, 13, 2, 60, 70, 23, 512, 1], [0, 1, 0, 1, 0, 50, 0, 100, 0, 563]]","[8, 3, 6, 0, 1, 7, 3, 2, 0, 8, 6, 5, 2, 5, 5, 3]","[2, 3, 6, 2, 2, 4, 1, 8, 4, 6, 2, 2, 2, 5, 2, 2]","[[1. 1. 0. 0. 2. 0. 1. 0. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [7. 2. 3. 2. 4. 5. 8. 2. 5. 4.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [1. 1. 5. 0. 1. 2. 3. 1. 2. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 2. 1. 3. 3. 2. 1. 0. 4. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.7464', '0.8960', '0.6275', '0.7208', '0.0000', '0.7077', '0.0698', '0.8586', '0.6757', '0.8224']","['0.5602', '0.8769', '0.3200', '0.6589', '0.0000', '0.5418', '0.1984', '0.6882', '0.9117', '0.8936']","['0.7464', '0.8960', '0.6275', '0.7208', '0.0000', '0.7077', '0.0698', '0.8586', '0.6757', '0.8224']","['0.6400', '0.8863', '0.4239', '0.6884', '0.0000', '0.6137', '0.1033', '0.7640', '0.7761', '0.8565']","['0.7464', '0.8960', '0.6275', '0.7208', '0.0000', '0.7077', '0.0698', '0.8586', '0.6757', '0.8224']","['0.9351', '0.9862', '0.8542', '0.9584', '1.0000', '0.9319', '0.9686', '0.9563', '0.9927', '0.9889']","[[521, 16, 23, 87, 0, 25, 18, 0, 8, 0], [9, 620, 16, 37, 0, 4, 5, 0, 1, 0], [68, 8, 433, 7, 0, 83, 78, 0, 13, 0], [111, 41, 10, 506, 0, 7, 25, 0, 2, 0], [35, 8, 466, 50, 0, 42, 63, 1, 10, 1], [0, 7, 0, 0, 0, 506, 0, 152, 5, 45], [170, 6, 306, 67, 0, 95, 49, 1, 7, 1], [0, 0, 0, 0, 0, 78, 0, 607, 0, 22], [16, 0, 99, 14, 0, 64, 9, 25, 475, 1], [0, 1, 0, 0, 0, 30, 0, 96, 0, 588]]","[7, 0, 1, 8, 2, 3, 1, 0, 3, 6, 1, 2, 9, 7, 0, 1]","[2, 4, 1, 3, 4, 3, 6, 6, 4, 2, 8, 6, 3, 6, 6, 2]","[[1. 1. 0. 0. 2. 0. 1. 0. 1. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [7. 3. 3. 2. 4. 5. 9. 3. 5. 4.]
 [0. 0. 0. 2. 1. 0. 0. 0. 1. 1.]
 [2. 1. 6. 1. 1. 2. 3. 1. 2. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [4. 3. 2. 3. 3. 2. 1. 1. 4. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.7120', '0.9075', '0.2667', '0.6410', '0.7012', '0.8224', '0.1268', '0.7836', '0.7411', '0.6783']","['0.7070', '0.8579', '0.4360', '0.7009', '0.4897', '0.5302', '0.1676', '0.7048', '0.8756', '0.9473']","['0.7120', '0.9075', '0.2667', '0.6410', '0.7012', '0.8224', '0.1268', '0.7836', '0.7411', '0.6783']","['0.7095', '0.8820', '0.3309', '0.6696', '0.5766', '0.6447', '0.1444', '0.7421', '0.8028', '0.7905']","['0.7120', '0.9075', '0.2667', '0.6410', '0.7012', '0.8224', '0.1268', '0.7836', '0.7411', '0.6783']","['0.9673', '0.9835', '0.9623', '0.9695', '0.9219', '0.9171', '0.9298', '0.9631', '0.9882', '0.9957']","[[497, 14, 16, 70, 6, 33, 53, 0, 9, 0], [4, 628, 5, 22, 21, 3, 8, 0, 1, 0], [5, 5, 184, 5, 229, 61, 188, 0, 13, 0], [61, 57, 9, 450, 38, 14, 71, 0, 2, 0], [2, 11, 53, 36, 474, 35, 51, 0, 12, 2], [0, 6, 0, 0, 0, 588, 0, 83, 20, 18], [128, 11, 136, 53, 193, 85, 89, 0, 7, 0], [0, 0, 0, 0, 0, 138, 0, 554, 9, 6], [6, 0, 19, 5, 7, 66, 71, 7, 521, 1], [0, 0, 0, 1, 0, 86, 0, 142, 1, 485]]","[7, 8, 2, 9, 4, 7, 7, 1, 5, 1, 9, 4, 1, 0, 2, 8]","[4, 6, 4, 4, 2, 3, 4, 6, 2, 4, 4, 4, 6, 2, 4, 4]","[[1. 1. 0. 0. 2. 0. 1. 0. 1. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [8. 3. 3. 2. 5. 6. 9. 3. 5. 4.]
 [0. 0. 0. 2. 1. 0. 0. 1. 1. 1.]
 [2. 2. 8. 1. 2. 2. 3. 3. 3. 3.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [4. 5. 2. 3. 3. 2. 1. 1. 5. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.7507', '0.9249', '0.3739', '0.6368', '0.7056', '0.7007', '0.1026', '0.8741', '0.7624', '0.7259']","['0.6352', '0.7758', '0.4778', '0.6877', '0.4636', '0.7137', '0.2408', '0.6567', '0.8549', '0.9235']","['0.7507', '0.9249', '0.3739', '0.6368', '0.7056', '0.7007', '0.1026', '0.8741', '0.7624', '0.7259']","['0.6881', '0.8438', '0.4195', '0.6612', '0.5595', '0.7071', '0.1439', '0.7500', '0.8060', '0.8128']","['0.7507', '0.9249', '0.3739', '0.6368', '0.7056', '0.7007', '0.1026', '0.8741', '0.7624', '0.7259']","['0.9522', '0.9707', '0.9553', '0.9678', '0.9127', '0.9680', '0.9640', '0.9487', '0.9855', '0.9932']","[[524, 22, 24, 75, 9, 1, 33, 0, 10, 0], [5, 640, 7, 20, 11, 1, 7, 0, 1, 0], [31, 16, 258, 6, 284, 11, 61, 0, 23, 0], [81, 96, 13, 447, 29, 1, 32, 0, 3, 0], [10, 17, 56, 41, 477, 9, 47, 1, 17, 1], [0, 13, 0, 0, 0, 501, 7, 146, 15, 33], [164, 18, 148, 55, 203, 22, 72, 0, 19, 1], [0, 0, 0, 0, 0, 80, 0, 618, 2, 7], [10, 2, 34, 6, 16, 45, 40, 13, 536, 1], [0, 1, 0, 0, 0, 31, 0, 163, 1, 519]]","[5, 1, 5, 1, 2, 9, 6, 4, 2, 0, 1, 3, 5, 1, 3, 8]","[4, 6, 3, 2, 4, 2, 6, 2, 4, 4, 2, 3, 6, 2, 2, 2]","[[ 1.  1.  0.  0.  2.  0.  1.  0.  1.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 8.  6.  3.  3.  6.  6.  9.  3.  6.  5.]
 [ 0.  0.  0.  3.  1.  1.  0.  1.  1.  1.]
 [ 3.  2. 10.  1.  2.  3.  3.  3.  3.  3.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 4.  6.  2.  3.  3.  3.  2.  1.  5.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
