cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6393', '0.1179', '0.7821', '0.3911', '0.4375', '0.1875', '0.2411', '0.5589', '0.9196']","['0.3580', '0.8462', '0.4989', '0.6000', '0.4430', '0.8607', '0.4154', '0.4830', '0.4809']","['0.6393', '0.1179', '0.7821', '0.3911', '0.4375', '0.1875', '0.2411', '0.5589', '0.9196']","['0.4590', '0.2069', '0.6092', '0.4735', '0.4403', '0.3079', '0.3051', '0.5182', '0.6315']","['0.6393', '0.1179', '0.7821', '0.3911', '0.4375', '0.1875', '0.2411', '0.5589', '0.9196']","['0.8567', '0.9973', '0.9018', '0.9674', '0.9313', '0.9962', '0.9576', '0.9252', '0.8759']","[[358, 1, 18, 40, 31, 4, 58, 40, 10], [114, 66, 24, 46, 48, 0, 58, 133, 71], [19, 0, 438, 1, 87, 0, 8, 4, 3], [65, 6, 40, 219, 40, 0, 51, 63, 76], [52, 1, 227, 8, 245, 6, 13, 2, 6], [64, 0, 86, 6, 44, 105, 0, 40, 215], [188, 2, 29, 26, 45, 5, 135, 40, 90], [137, 1, 3, 15, 3, 1, 2, 313, 85], [3, 1, 13, 4, 10, 1, 0, 13, 515]]",-1,-1,-1,-1,1.7647138833999634
1,"['0.5411', '0.3232', '0.7518', '0.5393', '0.5589', '0.8321', '0.4946', '0.8018', '0.7536']","['0.6855', '0.7573', '0.6477', '0.6214', '0.6174', '0.6297', '0.5807', '0.4886', '0.7276']","['0.5411', '0.3232', '0.7518', '0.5393', '0.5589', '0.8321', '0.4946', '0.8018', '0.7536']","['0.6048', '0.4531', '0.6959', '0.5774', '0.5867', '0.7169', '0.5342', '0.6072', '0.7404']","['0.5411', '0.3232', '0.7518', '0.5393', '0.5589', '0.8321', '0.4946', '0.8018', '0.7536']","['0.9690', '0.9871', '0.9489', '0.9589', '0.9567', '0.9388', '0.9554', '0.8951', '0.9647']","[[303, 3, 10, 22, 31, 26, 59, 100, 6], [18, 181, 10, 53, 33, 18, 49, 173, 25], [14, 0, 421, 0, 84, 16, 21, 4, 0], [18, 43, 15, 302, 29, 11, 59, 64, 19], [35, 6, 165, 2, 313, 28, 6, 3, 2], [5, 0, 6, 7, 3, 466, 1, 17, 55], [29, 3, 16, 36, 10, 72, 277, 84, 33], [18, 3, 3, 47, 1, 18, 3, 449, 18], [2, 0, 4, 17, 3, 85, 2, 25, 422]]","[2, 2, 2, 6, 5, 4, 2, 7, 8, 4, 4, 4, 4, 8, 7, 7]","[2, 2, 2, 6, 5, 4, 2, 7, 8, 4, 4, 4, 4, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2131075859069824
2,"['0.5482', '0.7839', '0.8161', '0.6786', '0.4768', '0.7696', '0.4964', '0.6429', '0.6875']","['0.7074', '0.5501', '0.5966', '0.5556', '0.7629', '0.7256', '0.7554', '0.6228', '0.8226']","['0.5482', '0.7839', '0.8161', '0.6786', '0.4768', '0.7696', '0.4964', '0.6429', '0.6875']","['0.6177', '0.6465', '0.6893', '0.6109', '0.5868', '0.7470', '0.5991', '0.6327', '0.7490']","['0.5482', '0.7839', '0.8161', '0.6786', '0.4768', '0.7696', '0.4964', '0.6429', '0.6875']","['0.9717', '0.9199', '0.9310', '0.9321', '0.9815', '0.9636', '0.9799', '0.9513', '0.9815']","[[307, 27, 14, 38, 8, 10, 16, 133, 7], [4, 439, 11, 57, 4, 12, 19, 11, 3], [20, 3, 457, 13, 59, 0, 3, 5, 0], [9, 110, 16, 380, 4, 2, 13, 18, 8], [38, 13, 190, 7, 267, 33, 7, 3, 2], [4, 9, 43, 18, 4, 431, 8, 11, 32], [44, 52, 29, 45, 4, 58, 278, 24, 26], [7, 114, 2, 67, 0, 4, 1, 360, 5], [1, 31, 4, 59, 0, 44, 23, 13, 385]]","[4, 2, 4, 4, 4, 4, 2, 1, 9, 4, 7, 7, 2, 4, 2, 2]","[4, 2, 4, 4, 4, 4, 2, 1, 9, 4, 7, 7, 2, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0605016946792603
3,"['0.6946', '0.7875', '0.7554', '0.8393', '0.6464', '0.8804', '0.6875', '0.8179', '0.6857']","['0.6516', '0.7683', '0.8042', '0.6583', '0.7557', '0.7801', '0.7685', '0.7508', '0.9435']","['0.6946', '0.7875', '0.7554', '0.8393', '0.6464', '0.8804', '0.6875', '0.8179', '0.6857']","['0.6724', '0.7778', '0.7790', '0.7378', '0.6968', '0.8272', '0.7257', '0.7829', '0.7942']","['0.6946', '0.7875', '0.7554', '0.8393', '0.6464', '0.8804', '0.6875', '0.8179', '0.6857']","['0.9536', '0.9703', '0.9770', '0.9455', '0.9739', '0.9690', '0.9741', '0.9661', '0.9949']","[[389, 12, 2, 40, 9, 5, 29, 73, 1], [8, 441, 7, 41, 11, 2, 32, 17, 1], [25, 1, 423, 7, 84, 4, 13, 3, 0], [28, 39, 0, 470, 4, 1, 11, 7, 0], [52, 19, 78, 4, 362, 27, 15, 3, 0], [12, 4, 3, 15, 2, 493, 7, 17, 7], [49, 26, 13, 35, 4, 28, 385, 6, 14], [29, 29, 0, 36, 2, 2, 4, 458, 0], [5, 3, 0, 66, 1, 70, 5, 26, 384]]","[1, 2, 4, 7, 1, 6, 9, 7, 5, 6, 4, 1, 3, 4, 6, 7]","[1, 2, 4, 7, 1, 6, 9, 7, 5, 6, 4, 1, 3, 4, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.584932267665863
4,"['0.7304', '0.7750', '0.7161', '0.7911', '0.6714', '0.8500', '0.7875', '0.7679', '0.9161']","['0.7175', '0.7601', '0.7682', '0.7996', '0.6836', '0.8931', '0.7206', '0.8317', '0.8396']","['0.7304', '0.7750', '0.7161', '0.7911', '0.6714', '0.8500', '0.7875', '0.7679', '0.9161']","['0.7239', '0.7675', '0.7412', '0.7953', '0.6775', '0.8710', '0.7526', '0.7985', '0.8762']","['0.7304', '0.7750', '0.7161', '0.7911', '0.6714', '0.8500', '0.7875', '0.7679', '0.9161']","['0.9641', '0.9694', '0.9730', '0.9752', '0.9612', '0.9873', '0.9618', '0.9806', '0.9781']","[[409, 10, 3, 31, 16, 10, 35, 43, 3], [2, 434, 6, 20, 18, 5, 44, 17, 14], [16, 1, 401, 2, 116, 1, 21, 2, 0], [30, 38, 5, 443, 13, 2, 12, 4, 13], [32, 19, 91, 2, 376, 14, 25, 1, 0], [8, 3, 4, 3, 5, 476, 26, 5, 30], [39, 23, 11, 12, 4, 11, 441, 5, 14], [29, 40, 0, 26, 2, 2, 7, 430, 24], [5, 3, 1, 15, 0, 12, 1, 10, 513]]","[9, 9, 9, 7, 1, 5, 8, 9, 9, 7, 1, 7, 5, 3, 9, 2]","[9, 9, 9, 7, 1, 5, 8, 9, 9, 7, 1, 7, 5, 3, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4008886516094208
5,"['0.6893', '0.8357', '0.7696', '0.7768', '0.7196', '0.8857', '0.6786', '0.8786', '0.8911']","['0.7228', '0.7561', '0.7996', '0.7838', '0.7477', '0.8322', '0.8137', '0.7640', '0.9122']","['0.6893', '0.8357', '0.7696', '0.7768', '0.7196', '0.8857', '0.6786', '0.8786', '0.8911']","['0.7057', '0.7939', '0.7843', '0.7803', '0.7334', '0.8581', '0.7400', '0.8173', '0.9015']","['0.6893', '0.8357', '0.7696', '0.7768', '0.7196', '0.8857', '0.6786', '0.8786', '0.8911']","['0.9670', '0.9663', '0.9759', '0.9732', '0.9696', '0.9777', '0.9806', '0.9661', '0.9893']","[[386, 12, 2, 36, 11, 13, 20, 79, 1], [2, 468, 6, 18, 9, 5, 27, 20, 5], [15, 1, 431, 4, 94, 1, 11, 3, 0], [28, 50, 2, 435, 4, 4, 12, 17, 8], [29, 18, 82, 1, 403, 17, 8, 2, 0], [4, 2, 1, 10, 14, 496, 4, 12, 17], [46, 44, 15, 16, 2, 31, 380, 11, 15], [22, 22, 0, 18, 2, 0, 2, 492, 2], [2, 2, 0, 17, 0, 29, 3, 8, 499]]","[6, 5, 1, 8, 3, 6, 2, 7, 6, 6, 7, 6, 2, 5, 7, 5]","[6, 5, 1, 8, 3, 6, 2, 7, 6, 6, 7, 6, 2, 5, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3265683948993683
6,"['0.7196', '0.8696', '0.7518', '0.8321', '0.7964', '0.8161', '0.6571', '0.8179', '0.9482']","['0.7463', '0.7356', '0.8353', '0.7832', '0.7276', '0.9442', '0.8017', '0.8267', '0.8442']","['0.7196', '0.8696', '0.7518', '0.8321', '0.7964', '0.8161', '0.6571', '0.8179', '0.9482']","['0.7327', '0.7971', '0.7914', '0.8069', '0.7604', '0.8755', '0.7223', '0.8223', '0.8932']","['0.7196', '0.8696', '0.7518', '0.8321', '0.7964', '0.8161', '0.6571', '0.8179', '0.9482']","['0.9694', '0.9609', '0.9815', '0.9712', '0.9627', '0.9940', '0.9797', '0.9786', '0.9781']","[[403, 14, 2, 42, 17, 5, 23, 49, 5], [2, 487, 2, 21, 10, 2, 20, 8, 8], [10, 1, 421, 1, 118, 2, 5, 2, 0], [22, 41, 1, 466, 4, 1, 13, 4, 8], [17, 18, 55, 5, 446, 5, 12, 2, 0], [4, 4, 4, 13, 11, 457, 15, 11, 41], [51, 56, 19, 18, 3, 7, 368, 12, 26], [29, 35, 0, 22, 2, 3, 1, 458, 10], [2, 6, 0, 7, 2, 2, 2, 8, 531]]","[7, 1, 4, 7, 5, 1, 5, 2, 3, 4, 6, 1, 9, 4, 5, 3]","[7, 1, 4, 7, 5, 1, 5, 2, 3, 4, 6, 1, 9, 4, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3419085144996643
7,"['0.7250', '0.8250', '0.8161', '0.8357', '0.7589', '0.9161', '0.7107', '0.8679', '0.8768']","['0.7000', '0.8324', '0.8294', '0.7660', '0.7770', '0.8607', '0.7960', '0.8196', '0.9684']","['0.7250', '0.8250', '0.8161', '0.8357', '0.7589', '0.9161', '0.7107', '0.8679', '0.8768']","['0.7123', '0.8287', '0.8227', '0.7993', '0.7678', '0.8875', '0.7509', '0.8430', '0.9203']","['0.7250', '0.8250', '0.8161', '0.8357', '0.7589', '0.9161', '0.7107', '0.8679', '0.8768']","['0.9612', '0.9792', '0.9790', '0.9681', '0.9728', '0.9815', '0.9772', '0.9761', '0.9964']","[[406, 4, 3, 24, 14, 19, 24, 65, 1], [8, 462, 1, 31, 16, 4, 24, 12, 2], [10, 0, 457, 5, 75, 3, 7, 3, 0], [41, 24, 2, 468, 5, 2, 10, 5, 3], [24, 7, 75, 2, 425, 7, 19, 1, 0], [6, 0, 0, 11, 4, 513, 14, 8, 4], [48, 40, 13, 25, 3, 20, 398, 8, 5], [33, 17, 0, 15, 2, 4, 2, 486, 1], [4, 1, 0, 30, 3, 24, 2, 5, 491]]","[6, 6, 6, 3, 6, 4, 9, 5, 4, 5, 5, 9, 3, 1, 1, 3]","[6, 6, 6, 3, 6, 4, 9, 5, 4, 5, 5, 9, 3, 1, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3329407572746277
8,"['0.6821', '0.8268', '0.8036', '0.8125', '0.8768', '0.9143', '0.7482', '0.8250', '0.9375']","['0.7702', '0.8151', '0.8654', '0.8395', '0.7157', '0.9094', '0.7906', '0.8294', '0.9083']","['0.6821', '0.8268', '0.8036', '0.8125', '0.8768', '0.9143', '0.7482', '0.8250', '0.9375']","['0.7235', '0.8209', '0.8333', '0.8258', '0.7881', '0.9118', '0.7688', '0.8272', '0.9227']","['0.6821', '0.8268', '0.8036', '0.8125', '0.8768', '0.9143', '0.7482', '0.8250', '0.9375']","['0.9746', '0.9766', '0.9844', '0.9806', '0.9565', '0.9886', '0.9752', '0.9788', '0.9882']","[[382, 12, 3, 22, 37, 11, 31, 58, 4], [1, 463, 2, 19, 22, 3, 35, 11, 4], [2, 0, 450, 0, 96, 1, 8, 2, 1], [25, 34, 3, 455, 13, 1, 13, 8, 8], [7, 2, 46, 0, 491, 5, 6, 2, 1], [3, 2, 1, 5, 8, 512, 8, 5, 16], [37, 32, 15, 14, 13, 9, 419, 4, 17], [38, 23, 0, 19, 2, 6, 8, 462, 2], [1, 0, 0, 8, 4, 15, 2, 5, 525]]","[5, 1, 8, 6, 4, 2, 6, 6, 7, 2, 5, 6, 5, 7, 5, 5]","[5, 1, 8, 6, 4, 2, 6, 6, 7, 2, 5, 6, 5, 7, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3062634766101837
9,"['0.7089', '0.8393', '0.7839', '0.7643', '0.8661', '0.8821', '0.8054', '0.8696', '0.9589']","['0.7393', '0.8393', '0.8780', '0.8664', '0.7207', '0.9464', '0.8025', '0.8185', '0.8995']","['0.7089', '0.8393', '0.7839', '0.7643', '0.8661', '0.8821', '0.8054', '0.8696', '0.9589']","['0.7238', '0.8393', '0.8283', '0.8121', '0.7867', '0.9131', '0.8039', '0.8433', '0.9283']","['0.7089', '0.8393', '0.7839', '0.7643', '0.8661', '0.8821', '0.8054', '0.8696', '0.9589']","['0.9688', '0.9799', '0.9864', '0.9853', '0.9580', '0.9938', '0.9752', '0.9759', '0.9866']","[[397, 6, 2, 22, 33, 8, 34, 52, 6], [5, 470, 0, 7, 33, 1, 21, 19, 4], [7, 0, 439, 6, 89, 1, 14, 2, 2], [52, 33, 1, 428, 7, 2, 9, 18, 10], [8, 1, 50, 2, 485, 4, 7, 2, 1], [3, 2, 0, 10, 12, 494, 16, 8, 15], [25, 33, 8, 8, 9, 4, 451, 2, 20], [38, 15, 0, 5, 3, 2, 8, 487, 2], [2, 0, 0, 6, 2, 6, 2, 5, 537]]","[1, 2, 9, 4, 7, 8, 4, 9, 7, 2, 8, 8, 9, 7, 2, 4]","[1, 2, 9, 4, 7, 8, 4, 9, 7, 2, 8, 8, 9, 7, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2665334641933441
