cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5117', '0.7633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2120', '0.1006', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5117', '0.7633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2998', '0.1778', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5117', '0.7633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7887', '0.2419', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[307, 293, 0, 0, 0, 0, 0, 0, 0, 0], [142, 458, 0, 0, 0, 0, 0, 0, 0, 0], [142, 458, 0, 0, 0, 0, 0, 0, 0, 0], [70, 530, 0, 0, 0, 0, 0, 0, 0, 0], [107, 493, 0, 0, 0, 0, 0, 0, 0, 0], [95, 505, 0, 0, 0, 0, 0, 0, 0, 0], [38, 562, 0, 0, 0, 0, 0, 0, 0, 0], [158, 442, 0, 0, 0, 0, 0, 0, 0, 0], [267, 333, 0, 0, 0, 0, 0, 0, 0, 0], [122, 478, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3026185035705566
1,"['0.5700', '0.7867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2668', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5700', '0.7867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3634', '0.1775', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5700', '0.7867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8259', '0.2137', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[342, 258, 0, 0, 0, 0, 0, 0, 0, 0], [128, 472, 0, 0, 0, 0, 0, 0, 0, 0], [118, 482, 0, 0, 0, 0, 0, 0, 0, 0], [46, 554, 0, 0, 0, 0, 0, 0, 0, 0], [63, 537, 0, 0, 0, 0, 0, 0, 0, 0], [66, 534, 0, 0, 0, 0, 0, 0, 0, 0], [13, 587, 0, 0, 0, 0, 0, 0, 0, 0], [100, 500, 0, 0, 0, 0, 0, 0, 0, 0], [292, 308, 0, 0, 0, 0, 0, 0, 0, 0], [114, 486, 0, 0, 0, 0, 0, 0, 0, 0]]","[3, 6, 0, 0, 3, 6, 1, 2, 2, 9, 1, 1, 3, 9, 9, 9]","[3, 6, 0, 0, 3, 6, 1, 2, 2, 9, 1, 1, 3, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.297858476638794
2,"['0.5750', '0.8250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3122', '0.1011', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5750', '0.8250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4047', '0.1802', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5750', '0.8250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8593', '0.1852', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[345, 255, 0, 0, 0, 0, 0, 0, 0, 0], [105, 495, 0, 0, 0, 0, 0, 0, 0, 0], [90, 510, 0, 0, 0, 0, 0, 0, 0, 0], [30, 570, 0, 0, 0, 0, 0, 0, 0, 0], [49, 551, 0, 0, 0, 0, 0, 0, 0, 0], [49, 551, 0, 0, 0, 0, 0, 0, 0, 0], [9, 591, 0, 0, 0, 0, 0, 0, 0, 0], [55, 545, 0, 0, 0, 0, 0, 0, 0, 0], [281, 319, 0, 0, 0, 0, 0, 0, 0, 0], [92, 508, 0, 0, 0, 0, 0, 0, 0, 0]]","[1, 1, 3, 5, 3, 3, 6, 5, 7, 3, 3, 5, 0, 3, 5, 9]","[1, 1, 3, 5, 3, 3, 6, 5, 7, 3, 3, 5, 0, 3, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.299226999282837
3,"['0.7833', '0.5517', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1732', '0.1007', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7833', '0.5517', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2837', '0.1703', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7833', '0.5517', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5846', '0.4526', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[470, 130, 0, 0, 0, 0, 0, 0, 0, 0], [269, 331, 0, 0, 0, 0, 0, 0, 0, 0], [270, 330, 0, 0, 0, 0, 0, 0, 0, 0], [171, 429, 0, 0, 0, 0, 0, 0, 0, 0], [187, 413, 0, 0, 0, 0, 0, 0, 0, 0], [235, 365, 0, 0, 0, 0, 0, 0, 0, 0], [109, 491, 0, 0, 0, 0, 0, 0, 0, 0], [262, 338, 0, 0, 0, 0, 0, 0, 0, 0], [455, 145, 0, 0, 0, 0, 0, 0, 0, 0], [285, 315, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 2, 0, 6, 3, 0, 4, 5, 7, 0, 0, 0, 4, 4, 7, 2]","[0, 2, 0, 6, 3, 0, 4, 5, 7, 0, 0, 0, 4, 4, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.296377658843994
4,"['0.9133', '0.2783', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1206', '0.1148', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9133', '0.2783', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2130', '0.1625', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9133', '0.2783', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2598', '0.7615', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[548, 52, 0, 0, 0, 0, 0, 0, 0, 0], [433, 167, 0, 0, 0, 0, 0, 0, 0, 0], [465, 135, 0, 0, 0, 0, 0, 0, 0, 0], [381, 219, 0, 0, 0, 0, 0, 0, 0, 0], [407, 193, 0, 0, 0, 0, 0, 0, 0, 0], [471, 129, 0, 0, 0, 0, 0, 0, 0, 0], [378, 222, 0, 0, 0, 0, 0, 0, 0, 0], [469, 131, 0, 0, 0, 0, 0, 0, 0, 0], [541, 59, 0, 0, 0, 0, 0, 0, 0, 0], [452, 148, 0, 0, 0, 0, 0, 0, 0, 0]]","[9, 4, 3, 6, 6, 1, 2, 0, 6, 6, 7, 2, 6, 2, 3, 6]","[9, 4, 3, 6, 6, 1, 2, 0, 6, 6, 7, 2, 6, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2938637733459473
5,"['0.9517', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1094', '0.1154', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9517', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1962', '0.1304', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9517', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1391', '0.8722', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[571, 29, 0, 0, 0, 0, 0, 0, 0, 0], [510, 90, 0, 0, 0, 0, 0, 0, 0, 0], [529, 71, 0, 0, 0, 0, 0, 0, 0, 0], [475, 125, 0, 0, 0, 0, 0, 0, 0, 0], [497, 103, 0, 0, 0, 0, 0, 0, 0, 0], [534, 66, 0, 0, 0, 0, 0, 0, 0, 0], [476, 124, 0, 0, 0, 0, 0, 0, 0, 0], [543, 57, 0, 0, 0, 0, 0, 0, 0, 0], [569, 31, 0, 0, 0, 0, 0, 0, 0, 0], [516, 84, 0, 0, 0, 0, 0, 0, 0, 0]]","[5, 7, 1, 6, 9, 6, 3, 3, 6, 6, 4, 1, 6, 9, 3, 6]","[5, 7, 1, 6, 9, 6, 3, 3, 6, 6, 4, 1, 6, 9, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2921786308288574
6,"['0.9683', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1065', '0.1099', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9683', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1919', '0.1047', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9683', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0976', '0.9100', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[581, 19, 0, 0, 0, 0, 0, 0, 0, 0], [540, 60, 0, 0, 0, 0, 0, 0, 0, 0], [546, 54, 0, 0, 0, 0, 0, 0, 0, 0], [503, 97, 0, 0, 0, 0, 0, 0, 0, 0], [526, 74, 0, 0, 0, 0, 0, 0, 0, 0], [555, 45, 0, 0, 0, 0, 0, 0, 0, 0], [522, 78, 0, 0, 0, 0, 0, 0, 0, 0], [565, 35, 0, 0, 0, 0, 0, 0, 0, 0], [578, 22, 0, 0, 0, 0, 0, 0, 0, 0], [538, 62, 0, 0, 0, 0, 0, 0, 0, 0]]","[6, 9, 5, 8, 5, 6, 1, 6, 3, 6, 5, 4, 4, 7, 6, 5]","[6, 9, 5, 8, 5, 6, 1, 6, 3, 6, 5, 4, 4, 7, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2943778038024902
7,"['0.9700', '0.0850', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1055', '0.1060', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9700', '0.0850', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1902', '0.0944', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9700', '0.0850', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0857', '0.9204', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[582, 18, 0, 0, 0, 0, 0, 0, 0, 0], [549, 51, 0, 0, 0, 0, 0, 0, 0, 0], [551, 49, 0, 0, 0, 0, 0, 0, 0, 0], [511, 89, 0, 0, 0, 0, 0, 0, 0, 0], [530, 70, 0, 0, 0, 0, 0, 0, 0, 0], [558, 42, 0, 0, 0, 0, 0, 0, 0, 0], [532, 68, 0, 0, 0, 0, 0, 0, 0, 0], [569, 31, 0, 0, 0, 0, 0, 0, 0, 0], [583, 17, 0, 0, 0, 0, 0, 0, 0, 0], [554, 46, 0, 0, 0, 0, 0, 0, 0, 0]]","[4, 1, 6, 9, 6, 4, 1, 6, 6, 7, 1, 4, 0, 9, 6, 6]","[4, 1, 6, 9, 6, 4, 1, 6, 6, 7, 1, 4, 0, 9, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.288813829421997
8,"['0.9767', '0.0867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000', '0.0000']","['0.1082', '0.0897', '0.0000', '0.0000', '0.0000', '0.0000', '0.3333', '0.0000', '0.0000', '0.0000']","['0.9767', '0.0867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000', '0.0000']","['0.1948', '0.0881', '0.0000', '0.0000', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000', '0.0000']","['0.9767', '0.0867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000', '0.0000']","['0.1054', '0.9022', '1.0000', '1.0000', '1.0000', '1.0000', '0.9996', '1.0000', '1.0000', '1.0000']","[[586, 14, 0, 0, 0, 0, 0, 0, 0, 0], [547, 52, 0, 0, 0, 0, 1, 0, 0, 0], [540, 60, 0, 0, 0, 0, 0, 0, 0, 0], [497, 103, 0, 0, 0, 0, 0, 0, 0, 0], [508, 92, 0, 0, 0, 0, 0, 0, 0, 0], [547, 53, 0, 0, 0, 0, 0, 0, 0, 0], [513, 86, 0, 0, 0, 0, 1, 0, 0, 0], [552, 48, 0, 0, 0, 0, 0, 0, 0, 0], [581, 19, 0, 0, 0, 0, 0, 0, 0, 0], [546, 53, 0, 0, 0, 0, 1, 0, 0, 0]]","[6, 6, 2, 2, 7, 6, 6, 5, 3, 6, 4, 4, 4, 2, 6, 2]","[6, 6, 2, 2, 7, 6, 6, 5, 3, 6, 4, 4, 4, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2826645374298096
9,"['0.9683', '0.0450', '0.0000', '0.0000', '0.0000', '0.0000', '0.2233', '0.0000', '0.0000', '0.0000']","['0.1105', '0.0794', '0.0000', '0.0000', '0.0000', '0.0000', '0.3325', '0.0000', '0.0000', '0.0000']","['0.9683', '0.0450', '0.0000', '0.0000', '0.0000', '0.0000', '0.2233', '0.0000', '0.0000', '0.0000']","['0.1984', '0.0574', '0.0000', '0.0000', '0.0000', '0.0000', '0.2672', '0.0000', '0.0000', '0.0000']","['0.9683', '0.0450', '0.0000', '0.0000', '0.0000', '0.0000', '0.2233', '0.0000', '0.0000', '0.0000']","['0.1341', '0.9420', '1.0000', '1.0000', '1.0000', '1.0000', '0.9502', '1.0000', '1.0000', '1.0000']","[[581, 11, 0, 0, 0, 0, 8, 0, 0, 0], [546, 27, 0, 0, 0, 0, 27, 0, 0, 0], [523, 34, 0, 0, 0, 0, 43, 0, 0, 0], [502, 72, 0, 0, 0, 0, 26, 0, 0, 0], [473, 49, 0, 0, 0, 0, 78, 0, 0, 0], [527, 39, 0, 0, 0, 0, 34, 0, 0, 0], [430, 36, 0, 0, 0, 0, 134, 0, 0, 0], [539, 28, 0, 0, 0, 0, 33, 0, 0, 0], [583, 15, 0, 0, 0, 0, 2, 0, 0, 0], [553, 29, 0, 0, 0, 0, 18, 0, 0, 0]]","[2, 6, 7, 6, 6, 6, 1, 6, 4, 4, 4, 4, 4, 4, 1, 6]","[2, 6, 7, 6, 6, 6, 1, 6, 4, 4, 4, 4, 4, 4, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2713438272476196
