cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0883', '0.3667', '0.3917', '0.0100', '0.0067', '0.0033', '0.2167', '0.0000', '0.5983', '0.2750']","['0.2928', '0.1789', '0.1455', '0.5455', '0.4444', '0.2857', '0.1506', '0.0000', '0.2461', '0.2640']","['0.0883', '0.3667', '0.3917', '0.0100', '0.0067', '0.0033', '0.2167', '0.0000', '0.5983', '0.2750']","['0.1357', '0.2404', '0.2122', '0.0196', '0.0131', '0.0066', '0.1777', '0.0000', '0.3487', '0.2694']","['0.0883', '0.3667', '0.3917', '0.0100', '0.0067', '0.0033', '0.2167', '0.0000', '0.5983', '0.2750']","['0.9763', '0.8130', '0.7444', '0.9991', '0.9991', '0.9991', '0.8643', '1.0000', '0.7963', '0.9148']","[[53, 86, 46, 0, 0, 1, 13, 0, 345, 56], [11, 220, 123, 0, 0, 0, 21, 0, 145, 80], [26, 95, 235, 0, 4, 0, 87, 0, 120, 33], [20, 145, 168, 6, 0, 0, 176, 0, 41, 44], [6, 45, 272, 0, 4, 3, 157, 0, 80, 33], [21, 155, 158, 1, 0, 2, 149, 0, 83, 31], [4, 104, 305, 1, 0, 0, 130, 0, 28, 28], [7, 141, 182, 2, 1, 0, 91, 0, 87, 89], [28, 105, 21, 0, 0, 0, 21, 0, 359, 66], [5, 134, 105, 1, 0, 1, 18, 0, 171, 165]]",-1,-1,-1,-1,2.0827584266662598
1,"['0.1850', '0.3100', '0.3850', '0.0000', '0.0917', '0.0733', '0.3450', '0.0417', '0.4717', '0.2167']","['0.4531', '0.2661', '0.1659', '0.0000', '0.0727', '0.1486', '0.1832', '0.2174', '0.3183', '0.2725']","['0.1850', '0.3100', '0.3850', '0.0000', '0.0917', '0.0733', '0.3450', '0.0417', '0.4717', '0.2167']","['0.2627', '0.2864', '0.2319', '0.0000', '0.0811', '0.0982', '0.2393', '0.0699', '0.3801', '0.2414']","['0.1850', '0.3100', '0.3850', '0.0000', '0.0917', '0.0733', '0.3450', '0.0417', '0.4717', '0.2167']","['0.9752', '0.9050', '0.7850', '1.0000', '0.8700', '0.9533', '0.8291', '0.9833', '0.8878', '0.9357']","[[111, 56, 39, 0, 124, 9, 23, 14, 187, 37], [11, 186, 72, 0, 38, 18, 64, 10, 111, 90], [23, 42, 231, 0, 96, 26, 117, 7, 34, 24], [5, 44, 123, 0, 98, 35, 236, 13, 14, 32], [7, 25, 270, 0, 55, 71, 114, 6, 31, 21], [5, 52, 158, 0, 150, 44, 159, 3, 13, 16], [2, 45, 259, 0, 36, 26, 207, 6, 9, 10], [13, 69, 154, 0, 57, 47, 123, 25, 47, 65], [49, 82, 17, 0, 79, 5, 29, 4, 283, 52], [19, 98, 69, 0, 24, 15, 58, 27, 160, 130]]","[3, 4, 2, 4, 4, 6, 4, 5, 2, 5, 2, 6, 4, 2, 2, 4]","[3, 4, 2, 4, 4, 6, 4, 5, 2, 5, 2, 6, 4, 2, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7292729616165161
2,"['0.1750', '0.1850', '0.2267', '0.0633', '0.0983', '0.1117', '0.4267', '0.0600', '0.5900', '0.2150']","['0.3333', '0.2229', '0.1759', '0.1667', '0.1388', '0.1269', '0.2325', '0.1519', '0.2398', '0.3079']","['0.1750', '0.1850', '0.2267', '0.0633', '0.0983', '0.1117', '0.4267', '0.0600', '0.5900', '0.2150']","['0.2295', '0.2022', '0.1981', '0.0918', '0.1151', '0.1188', '0.3010', '0.0860', '0.3410', '0.2532']","['0.1750', '0.1850', '0.2267', '0.0633', '0.0983', '0.1117', '0.4267', '0.0600', '0.5900', '0.2150']","['0.9611', '0.9283', '0.8820', '0.9648', '0.9322', '0.9146', '0.8435', '0.9628', '0.7922', '0.9463']","[[105, 34, 25, 21, 33, 13, 26, 13, 301, 29], [25, 111, 37, 9, 47, 52, 81, 34, 148, 56], [32, 27, 136, 35, 59, 61, 126, 14, 93, 17], [10, 58, 87, 38, 50, 55, 192, 21, 62, 27], [21, 13, 139, 25, 59, 107, 133, 15, 69, 19], [12, 78, 78, 42, 46, 67, 134, 28, 100, 15], [8, 32, 136, 17, 31, 40, 256, 25, 39, 16], [11, 47, 78, 25, 44, 101, 81, 36, 97, 80], [74, 54, 4, 12, 36, 10, 20, 5, 354, 31], [17, 44, 53, 4, 20, 22, 52, 46, 213, 129]]","[8, 0, 9, 0, 3, 0, 0, 4, 0, 2, 3, 1, 6, 0, 3, 0]","[8, 0, 9, 0, 3, 0, 0, 4, 0, 2, 3, 1, 6, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7132699489593506
3,"['0.3700', '0.2000', '0.2100', '0.0300', '0.1950', '0.3483', '0.1333', '0.0883', '0.4850', '0.1750']","['0.3384', '0.3117', '0.2391', '0.2368', '0.1439', '0.1406', '0.1794', '0.2181', '0.2933', '0.2793']","['0.3700', '0.2000', '0.2100', '0.0300', '0.1950', '0.3483', '0.1333', '0.0883', '0.4850', '0.1750']","['0.3535', '0.2437', '0.2236', '0.0533', '0.1656', '0.2004', '0.1530', '0.1257', '0.3656', '0.2152']","['0.3700', '0.2000', '0.2100', '0.0300', '0.1950', '0.3483', '0.1333', '0.0883', '0.4850', '0.1750']","['0.9196', '0.9509', '0.9257', '0.9893', '0.8711', '0.7635', '0.9322', '0.9648', '0.8702', '0.9498']","[[222, 31, 28, 9, 43, 36, 15, 18, 177, 21], [38, 120, 12, 7, 47, 83, 43, 27, 148, 75], [60, 18, 126, 10, 122, 157, 36, 19, 33, 19], [36, 23, 61, 18, 101, 201, 86, 26, 23, 25], [39, 6, 82, 2, 117, 265, 27, 13, 31, 18], [37, 32, 56, 8, 145, 209, 48, 25, 24, 16], [21, 19, 70, 6, 90, 274, 80, 17, 13, 10], [29, 27, 49, 5, 72, 180, 57, 53, 72, 56], [132, 45, 9, 4, 48, 22, 12, 6, 291, 31], [42, 64, 34, 7, 28, 59, 42, 39, 180, 105]]","[5, 4, 1, 9, 0, 2, 9, 7, 2, 5, 2, 5, 3, 1, 9, 1]","[5, 4, 1, 9, 0, 2, 9, 7, 2, 5, 2, 5, 3, 1, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2971395254135132
4,"['0.4100', '0.2183', '0.2683', '0.0683', '0.0733', '0.2067', '0.4900', '0.1683', '0.3400', '0.3717']","['0.3618', '0.2690', '0.2385', '0.1745', '0.1705', '0.1649', '0.2570', '0.2686', '0.3280', '0.2892']","['0.4100', '0.2183', '0.2683', '0.0683', '0.0733', '0.2067', '0.4900', '0.1683', '0.3400', '0.3717']","['0.3844', '0.2410', '0.2525', '0.0982', '0.1026', '0.1834', '0.3372', '0.2070', '0.3339', '0.3253']","['0.4100', '0.2183', '0.2683', '0.0683', '0.0733', '0.2067', '0.4900', '0.1683', '0.3400', '0.3717']","['0.9196', '0.9341', '0.9048', '0.9641', '0.9604', '0.8837', '0.8426', '0.9491', '0.9226', '0.8985']","[[246, 44, 33, 15, 12, 19, 18, 25, 126, 62], [35, 131, 24, 22, 14, 33, 75, 29, 63, 174], [72, 16, 161, 26, 39, 78, 123, 20, 28, 37], [28, 34, 67, 41, 39, 117, 168, 50, 19, 37], [42, 4, 121, 22, 44, 136, 151, 26, 28, 26], [18, 60, 76, 35, 43, 124, 147, 45, 35, 17], [16, 20, 75, 23, 23, 91, 294, 31, 9, 18], [22, 43, 77, 19, 25, 107, 86, 101, 39, 81], [152, 71, 10, 18, 14, 16, 14, 5, 204, 96], [49, 64, 31, 14, 5, 31, 68, 44, 71, 223]]","[2, 9, 6, 4, 7, 6, 7, 4, 2, 9, 8, 1, 9, 7, 8, 7]","[2, 9, 6, 4, 7, 6, 7, 4, 2, 9, 8, 1, 9, 7, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3228121995925903
5,"['0.3550', '0.2417', '0.2633', '0.1100', '0.2267', '0.1833', '0.2633', '0.1250', '0.5367', '0.2017']","['0.3804', '0.3027', '0.2020', '0.2308', '0.1542', '0.1599', '0.2655', '0.2964', '0.3021', '0.2958']","['0.3550', '0.2417', '0.2633', '0.1100', '0.2267', '0.1833', '0.2633', '0.1250', '0.5367', '0.2017']","['0.3672', '0.2688', '0.2287', '0.1490', '0.1835', '0.1708', '0.2644', '0.1758', '0.3866', '0.2398']","['0.3550', '0.2417', '0.2633', '0.1100', '0.2267', '0.1833', '0.2633', '0.1250', '0.5367', '0.2017']","['0.9357', '0.9381', '0.8844', '0.9593', '0.8619', '0.8930', '0.9191', '0.9670', '0.8622', '0.9467']","[[213, 32, 29, 18, 42, 13, 9, 12, 206, 26], [27, 145, 28, 14, 58, 33, 37, 26, 126, 106], [53, 22, 158, 41, 102, 85, 52, 19, 48, 20], [21, 37, 79, 66, 121, 97, 109, 25, 25, 20], [32, 20, 150, 18, 136, 109, 56, 18, 43, 18], [17, 22, 84, 52, 165, 110, 83, 24, 32, 11], [15, 43, 112, 29, 82, 110, 158, 25, 17, 9], [24, 26, 96, 27, 99, 100, 42, 75, 65, 46], [115, 46, 7, 10, 50, 8, 8, 2, 322, 32], [43, 86, 39, 11, 27, 23, 41, 27, 182, 121]]","[0, 0, 5, 9, 1, 7, 6, 1, 3, 1, 1, 3, 9, 2, 8, 9]","[0, 0, 5, 9, 1, 7, 6, 1, 3, 1, 1, 3, 9, 2, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0002477169036865
6,"['0.3417', '0.3033', '0.3300', '0.2667', '0.0817', '0.2300', '0.1600', '0.1300', '0.4083', '0.3033']","['0.3445', '0.2835', '0.2265', '0.2049', '0.2279', '0.1679', '0.2264', '0.2662', '0.3515', '0.2770']","['0.3417', '0.3033', '0.3300', '0.2667', '0.0817', '0.2300', '0.1600', '0.1300', '0.4083', '0.3033']","['0.3431', '0.2931', '0.2687', '0.2317', '0.1202', '0.1941', '0.1875', '0.1747', '0.3778', '0.2896']","['0.3417', '0.3033', '0.3300', '0.2667', '0.0817', '0.2300', '0.1600', '0.1300', '0.4083', '0.3033']","['0.9278', '0.9148', '0.8748', '0.8850', '0.9693', '0.8733', '0.9393', '0.9602', '0.9163', '0.9120']","[[205, 36, 40, 47, 8, 20, 9, 26, 154, 55], [38, 182, 32, 37, 14, 33, 23, 12, 83, 146], [54, 30, 198, 84, 21, 104, 36, 24, 23, 26], [23, 43, 86, 160, 26, 112, 70, 31, 12, 37], [37, 33, 160, 61, 49, 157, 34, 16, 27, 26], [19, 37, 95, 146, 27, 138, 65, 30, 25, 18], [15, 73, 112, 110, 25, 123, 96, 18, 10, 18], [28, 51, 104, 62, 28, 103, 42, 78, 29, 75], [129, 57, 16, 39, 13, 8, 8, 11, 245, 74], [47, 100, 31, 35, 4, 24, 41, 47, 89, 182]]","[6, 6, 4, 4, 5, 9, 0, 4, 7, 6, 4, 0, 1, 8, 4, 7]","[6, 6, 4, 4, 5, 9, 0, 4, 7, 6, 4, 0, 1, 8, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9320130348205566
7,"['0.4267', '0.3717', '0.2150', '0.1283', '0.2983', '0.1767', '0.1433', '0.1867', '0.3583', '0.2950']","['0.3422', '0.3089', '0.2333', '0.1944', '0.1859', '0.1876', '0.2293', '0.2924', '0.3067', '0.2980']","['0.4267', '0.3717', '0.2150', '0.1283', '0.2983', '0.1767', '0.1433', '0.1867', '0.3583', '0.2950']","['0.3798', '0.3374', '0.2238', '0.1546', '0.2290', '0.1820', '0.1764', '0.2279', '0.3305', '0.2965']","['0.4267', '0.3717', '0.2150', '0.1283', '0.2983', '0.1767', '0.1433', '0.1867', '0.3583', '0.2950']","['0.9089', '0.9076', '0.9215', '0.9409', '0.8548', '0.9150', '0.9465', '0.9498', '0.9100', '0.9228']","[[256, 48, 29, 12, 52, 12, 6, 16, 126, 43], [32, 223, 12, 20, 42, 18, 20, 10, 93, 130], [89, 33, 129, 38, 137, 57, 25, 39, 27, 26], [37, 54, 50, 77, 129, 99, 64, 44, 16, 30], [40, 23, 100, 40, 179, 89, 23, 47, 26, 33], [28, 47, 57, 67, 138, 106, 67, 47, 27, 16], [26, 61, 83, 67, 127, 82, 86, 35, 12, 21], [47, 42, 59, 40, 85, 70, 45, 112, 40, 60], [140, 87, 11, 6, 53, 11, 12, 7, 215, 58], [53, 104, 23, 29, 21, 21, 27, 26, 119, 177]]","[2, 3, 3, 9, 6, 4, 4, 5, 2, 2, 2, 4, 9, 6, 2, 3]","[2, 3, 3, 9, 6, 4, 4, 5, 2, 2, 2, 4, 9, 6, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6376844048500061
8,"['0.4700', '0.3533', '0.2733', '0.1600', '0.1433', '0.2783', '0.2417', '0.2217', '0.3133', '0.1950']","['0.3264', '0.3453', '0.2164', '0.2152', '0.2072', '0.2098', '0.2500', '0.2866', '0.3219', '0.2443']","['0.4700', '0.3533', '0.2733', '0.1600', '0.1433', '0.2783', '0.2417', '0.2217', '0.3133', '0.1950']","['0.3852', '0.3493', '0.2415', '0.1836', '0.1695', '0.2393', '0.2458', '0.2500', '0.3176', '0.2169']","['0.4700', '0.3533', '0.2733', '0.1600', '0.1433', '0.2783', '0.2417', '0.2217', '0.3133', '0.1950']","['0.8922', '0.9256', '0.8900', '0.9352', '0.9391', '0.8835', '0.9194', '0.9387', '0.9267', '0.9330']","[[282, 41, 40, 17, 21, 17, 10, 27, 105, 40], [53, 212, 35, 19, 29, 14, 33, 23, 73, 109], [79, 17, 164, 45, 58, 98, 54, 44, 15, 26], [33, 35, 71, 96, 47, 138, 101, 40, 12, 27], [44, 14, 126, 42, 86, 126, 61, 53, 25, 23], [36, 25, 87, 68, 62, 167, 82, 50, 9, 14], [27, 35, 89, 66, 45, 116, 145, 36, 15, 26], [44, 39, 94, 44, 35, 83, 52, 133, 27, 49], [189, 87, 17, 11, 23, 17, 7, 13, 188, 48], [77, 109, 35, 38, 9, 20, 35, 45, 115, 117]]","[9, 4, 4, 7, 9, 6, 7, 0, 6, 2, 4, 4, 5, 0, 4, 9]","[9, 4, 4, 7, 9, 6, 7, 0, 6, 2, 4, 4, 5, 0, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7736793160438538
9,"['0.3467', '0.3400', '0.2317', '0.1683', '0.3433', '0.1867', '0.1300', '0.1133', '0.3833', '0.2767']","['0.3556', '0.3434', '0.1735', '0.2306', '0.2115', '0.1761', '0.1844', '0.2957', '0.3112', '0.2862']","['0.3467', '0.3400', '0.2317', '0.1683', '0.3433', '0.1867', '0.1300', '0.1133', '0.3833', '0.2767']","['0.3511', '0.3417', '0.1984', '0.1946', '0.2618', '0.1812', '0.1525', '0.1639', '0.3435', '0.2814']","['0.3467', '0.3400', '0.2317', '0.1683', '0.3433', '0.1867', '0.1300', '0.1133', '0.3833', '0.2767']","['0.9302', '0.9278', '0.8774', '0.9376', '0.8578', '0.9030', '0.9361', '0.9700', '0.9057', '0.9233']","[[208, 53, 28, 18, 63, 9, 6, 16, 163, 36], [28, 204, 41, 20, 49, 24, 25, 14, 81, 114], [63, 19, 139, 32, 152, 82, 34, 18, 31, 30], [32, 29, 100, 101, 93, 92, 77, 21, 21, 34], [36, 10, 115, 20, 206, 94, 40, 27, 27, 25], [21, 21, 82, 99, 123, 112, 81, 22, 19, 20], [25, 32, 156, 49, 106, 103, 78, 24, 12, 15], [26, 37, 91, 52, 89, 82, 45, 68, 42, 68], [103, 88, 10, 8, 64, 9, 11, 5, 230, 72], [43, 101, 39, 39, 29, 29, 26, 15, 113, 166]]","[6, 4, 4, 9, 7, 2, 4, 3, 5, 4, 2, 7, 9, 4, 3, 3]","[6, 4, 4, 9, 7, 2, 4, 3, 5, 4, 2, 7, 9, 4, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7390442192554474
