cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7732', '0.0375', '0.2107', '0.1036', '0.0304', '0.0000', '0.0000', '0.3429', '0.9839']","['0.2053', '0.1858', '0.9077', '0.6905', '0.5667', '0.0000', '0.0000', '0.3657', '0.2689']","['0.7732', '0.0375', '0.2107', '0.1036', '0.0304', '0.0000', '0.0000', '0.3429', '0.9839']","['0.3245', '0.0624', '0.3420', '0.1801', '0.0576', '0.0000', '0.0000', '0.3539', '0.4224']","['0.7732', '0.0375', '0.2107', '0.1036', '0.0304', '0.0000', '0.0000', '0.3429', '0.9839']","['0.6259', '0.9795', '0.9973', '0.9942', '0.9971', '1.0000', '1.0000', '0.9257', '0.6656']","[[433, 4, 1, 4, 1, 0, 0, 12, 105], [167, 21, 0, 4, 0, 0, 0, 195, 173], [245, 1, 118, 2, 9, 0, 0, 25, 160], [208, 61, 0, 58, 0, 0, 0, 43, 190], [426, 0, 8, 1, 17, 0, 0, 15, 93], [114, 2, 1, 0, 2, 0, 0, 29, 412], [349, 12, 2, 14, 1, 0, 0, 11, 171], [163, 11, 0, 0, 0, 0, 0, 192, 194], [4, 1, 0, 1, 0, 0, 0, 3, 551]]",-1,-1,-1,-1,2.070316791534424
1,"['0.5464', '0.3179', '0.1500', '0.1179', '0.9214', '0.1196', '0.1750', '0.3125', '0.9500']","['0.4615', '0.2528', '0.5385', '0.4925', '0.3120', '0.5678', '0.7050', '0.4986', '0.4746']","['0.5464', '0.3179', '0.1500', '0.1179', '0.9214', '0.1196', '0.1750', '0.3125', '0.9500']","['0.5004', '0.2816', '0.2346', '0.1902', '0.4661', '0.1976', '0.2804', '0.3842', '0.6330']","['0.5464', '0.3179', '0.1500', '0.1179', '0.9214', '0.1196', '0.1750', '0.3125', '0.9500']","['0.9203', '0.8826', '0.9839', '0.9848', '0.7460', '0.9886', '0.9908', '0.9607', '0.8685']","[[306, 47, 11, 14, 112, 1, 20, 17, 32], [42, 178, 1, 5, 131, 0, 10, 136, 57], [13, 1, 84, 0, 425, 21, 1, 0, 15], [64, 267, 4, 66, 72, 5, 8, 15, 59], [13, 5, 3, 0, 516, 10, 0, 3, 10], [2, 11, 1, 0, 211, 67, 0, 4, 264], [146, 57, 51, 35, 90, 5, 98, 0, 78], [74, 129, 1, 12, 86, 7, 2, 175, 74], [3, 9, 0, 2, 11, 2, 0, 1, 532]]","[5, 5, 5, 5, 5, 2, 5, 3, 2, 5, 5, 5, 5, 3, 3, 5]","[5, 5, 5, 5, 5, 2, 5, 3, 2, 5, 5, 5, 5, 3, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.811965823173523
2,"['0.3482', '0.3839', '0.3054', '0.3375', '0.9196', '0.2679', '0.6804', '0.3161', '0.8786']","['0.4131', '0.4954', '0.8066', '0.5815', '0.3829', '0.7075', '0.3841', '0.5413', '0.6824']","['0.3482', '0.3839', '0.3054', '0.3375', '0.9196', '0.2679', '0.6804', '0.3161', '0.8786']","['0.3779', '0.4326', '0.4430', '0.4271', '0.5407', '0.3886', '0.4910', '0.3991', '0.7681']","['0.3482', '0.3839', '0.3054', '0.3375', '0.9196', '0.2679', '0.6804', '0.3161', '0.8786']","['0.9382', '0.9511', '0.9908', '0.9696', '0.8147', '0.9862', '0.8636', '0.9665', '0.9489']","[[195, 10, 2, 30, 77, 1, 234, 8, 3], [25, 215, 1, 35, 77, 4, 84, 100, 19], [13, 0, 171, 4, 340, 7, 24, 0, 1], [50, 76, 11, 189, 35, 6, 164, 18, 11], [9, 2, 10, 0, 515, 8, 8, 6, 2], [32, 0, 7, 2, 214, 150, 7, 11, 137], [61, 7, 10, 15, 50, 3, 381, 1, 32], [70, 123, 0, 48, 28, 12, 78, 177, 24], [17, 1, 0, 2, 9, 21, 12, 6, 492]]","[1, 7, 7, 7, 4, 1, 7, 1, 1, 1, 7, 1, 7, 7, 1, 1]","[1, 7, 7, 7, 4, 1, 7, 1, 1, 1, 7, 1, 7, 7, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4476295709609985
3,"['0.5107', '0.6536', '0.4339', '0.4839', '0.8339', '0.5018', '0.5143', '0.2857', '0.7696']","['0.4583', '0.4062', '0.7839', '0.5497', '0.5005', '0.6343', '0.5560', '0.6226', '0.7683']","['0.5107', '0.6536', '0.4339', '0.4839', '0.8339', '0.5018', '0.5143', '0.2857', '0.7696']","['0.4831', '0.5010', '0.5586', '0.5147', '0.6256', '0.5603', '0.5343', '0.3917', '0.7690']","['0.5107', '0.6536', '0.4339', '0.4839', '0.8339', '0.5018', '0.5143', '0.2857', '0.7696']","['0.9246', '0.8806', '0.9850', '0.9504', '0.8960', '0.9638', '0.9487', '0.9783', '0.9710']","[[286, 25, 1, 64, 40, 8, 110, 21, 5], [22, 366, 7, 34, 24, 6, 38, 60, 3], [15, 7, 243, 8, 233, 28, 25, 1, 0], [47, 175, 18, 271, 8, 5, 26, 7, 3], [9, 16, 22, 4, 467, 36, 2, 2, 2], [31, 10, 5, 1, 135, 281, 7, 4, 86], [110, 37, 13, 53, 15, 21, 288, 1, 22], [72, 232, 1, 55, 9, 14, 8, 160, 9], [32, 33, 0, 3, 2, 44, 14, 1, 431]]","[7, 2, 2, 7, 4, 6, 3, 4, 6, 6, 1, 7, 8, 6, 2, 6]","[7, 2, 2, 7, 4, 6, 3, 4, 6, 6, 1, 7, 8, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2238776683807373
4,"['0.5393', '0.7661', '0.5804', '0.4732', '0.8304', '0.5089', '0.7071', '0.1036', '0.7482']","['0.5677', '0.4277', '0.7720', '0.6883', '0.5413', '0.7252', '0.4726', '0.7436', '0.7891']","['0.5393', '0.7661', '0.5804', '0.4732', '0.8304', '0.5089', '0.7071', '0.1036', '0.7482']","['0.5531', '0.5489', '0.6626', '0.5608', '0.6554', '0.5981', '0.5665', '0.1818', '0.7681']","['0.5393', '0.7661', '0.5804', '0.4732', '0.8304', '0.5089', '0.7071', '0.1036', '0.7482']","['0.9487', '0.8719', '0.9786', '0.9732', '0.9121', '0.9759', '0.9013', '0.9955', '0.9750']","[[302, 28, 1, 32, 34, 1, 152, 9, 1], [18, 429, 10, 21, 13, 4, 59, 3, 3], [4, 3, 325, 3, 184, 6, 35, 0, 0], [28, 151, 15, 265, 3, 3, 88, 3, 4], [10, 14, 45, 0, 465, 15, 8, 0, 3], [28, 5, 13, 2, 131, 285, 19, 1, 76], [47, 29, 11, 31, 18, 14, 396, 1, 13], [78, 330, 1, 26, 7, 13, 35, 58, 12], [17, 14, 0, 5, 4, 52, 46, 3, 419]]","[5, 5, 7, 6, 1, 6, 7, 3, 7, 5, 1, 2, 7, 7, 7, 1]","[5, 5, 7, 6, 1, 6, 7, 3, 7, 5, 1, 2, 7, 7, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.080858588218689
5,"['0.6518', '0.5393', '0.6286', '0.6357', '0.8179', '0.6429', '0.5571', '0.5804', '0.8250']","['0.5522', '0.6371', '0.7910', '0.5884', '0.6214', '0.7045', '0.6178', '0.6474', '0.7700']","['0.6518', '0.5393', '0.6286', '0.6357', '0.8179', '0.6429', '0.5571', '0.5804', '0.8250']","['0.5979', '0.5841', '0.7005', '0.6112', '0.7062', '0.6723', '0.5859', '0.6121', '0.7966']","['0.6518', '0.5393', '0.6286', '0.6357', '0.8179', '0.6429', '0.5571', '0.5804', '0.8250']","['0.9339', '0.9616', '0.9792', '0.9444', '0.9377', '0.9663', '0.9569', '0.9605', '0.9692']","[[365, 5, 4, 59, 24, 2, 71, 29, 1], [23, 302, 13, 45, 11, 9, 32, 114, 11], [15, 2, 352, 6, 148, 21, 16, 0, 0], [39, 91, 14, 356, 5, 6, 28, 14, 7], [12, 10, 50, 0, 458, 19, 5, 3, 3], [24, 0, 3, 4, 71, 360, 26, 2, 70], [81, 18, 8, 83, 11, 17, 312, 6, 24], [87, 43, 0, 46, 6, 23, 8, 325, 22], [15, 3, 1, 6, 3, 54, 7, 9, 462]]","[8, 9, 1, 7, 7, 2, 9, 9, 2, 6, 9, 5, 5, 7, 3, 6]","[8, 9, 1, 7, 7, 2, 9, 9, 2, 6, 9, 5, 5, 7, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0054442882537842
6,"['0.7036', '0.6982', '0.6607', '0.6393', '0.8268', '0.6500', '0.5536', '0.5482', '0.8268']","['0.5390', '0.6431', '0.7974', '0.6336', '0.6165', '0.7862', '0.6610', '0.7362', '0.8094']","['0.7036', '0.6982', '0.6607', '0.6393', '0.8268', '0.6500', '0.5536', '0.5482', '0.8268']","['0.6104', '0.6695', '0.7227', '0.6364', '0.7063', '0.7116', '0.6025', '0.6285', '0.8180']","['0.7036', '0.6982', '0.6607', '0.6393', '0.8268', '0.6500', '0.5536', '0.5482', '0.8268']","['0.9248', '0.9516', '0.9790', '0.9538', '0.9357', '0.9779', '0.9645', '0.9754', '0.9757']","[[394, 7, 5, 39, 26, 1, 66, 22, 0], [24, 391, 9, 38, 14, 2, 22, 48, 12], [16, 2, 370, 8, 143, 11, 10, 0, 0], [46, 89, 12, 358, 6, 6, 21, 14, 8], [14, 12, 51, 0, 463, 11, 2, 6, 1], [28, 0, 5, 4, 75, 364, 20, 5, 59], [93, 23, 11, 77, 15, 11, 310, 9, 11], [96, 83, 0, 33, 4, 9, 10, 307, 18], [20, 1, 1, 8, 5, 48, 8, 6, 463]]","[9, 8, 9, 6, 9, 4, 5, 4, 9, 8, 4, 4, 4, 9, 3, 6]","[9, 8, 9, 6, 9, 4, 5, 4, 9, 8, 4, 4, 4, 9, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.858027458190918
7,"['0.6054', '0.6429', '0.7607', '0.7518', '0.8018', '0.6179', '0.6375', '0.6429', '0.8482']","['0.6186', '0.7660', '0.7904', '0.6058', '0.6632', '0.8297', '0.5930', '0.7171', '0.8051']","['0.6054', '0.6429', '0.7607', '0.7518', '0.8018', '0.6179', '0.6375', '0.6429', '0.8482']","['0.6119', '0.6990', '0.7753', '0.6709', '0.7259', '0.7083', '0.6145', '0.6780', '0.8261']","['0.6054', '0.6429', '0.7607', '0.7518', '0.8018', '0.6179', '0.6375', '0.6429', '0.8482']","['0.9533', '0.9754', '0.9748', '0.9388', '0.9491', '0.9842', '0.9453', '0.9683', '0.9743']","[[339, 3, 5, 62, 19, 0, 103, 29, 0], [13, 360, 10, 48, 16, 1, 36, 64, 12], [11, 1, 426, 4, 99, 6, 13, 0, 0], [18, 54, 13, 421, 2, 6, 26, 14, 6], [13, 8, 70, 0, 449, 8, 5, 6, 1], [23, 0, 6, 7, 73, 346, 38, 5, 62], [63, 12, 8, 73, 10, 9, 357, 10, 18], [60, 32, 0, 64, 5, 7, 16, 360, 16], [8, 0, 1, 16, 4, 34, 8, 14, 475]]","[4, 4, 4, 4, 8, 6, 9, 4, 7, 4, 4, 9, 9, 5, 4, 2]","[4, 4, 4, 4, 8, 6, 9, 4, 7, 4, 4, 9, 9, 5, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7722250819206238
8,"['0.6375', '0.7554', '0.6696', '0.7071', '0.8464', '0.6536', '0.6750', '0.5821', '0.8625']","['0.6479', '0.6438', '0.8562', '0.6589', '0.6639', '0.8551', '0.6238', '0.7443', '0.7957']","['0.6375', '0.7554', '0.6696', '0.7071', '0.8464', '0.6536', '0.6750', '0.5821', '0.8625']","['0.6427', '0.6952', '0.7515', '0.6822', '0.7441', '0.7409', '0.6484', '0.6533', '0.8278']","['0.6375', '0.7554', '0.6696', '0.7071', '0.8464', '0.6536', '0.6750', '0.5821', '0.8625']","['0.9567', '0.9478', '0.9859', '0.9542', '0.9464', '0.9862', '0.9491', '0.9750', '0.9723']","[[357, 10, 5, 47, 21, 0, 90, 27, 3], [10, 423, 3, 35, 11, 1, 27, 40, 10], [13, 2, 375, 9, 135, 9, 17, 0, 0], [20, 90, 5, 396, 2, 2, 22, 13, 10], [12, 13, 41, 0, 474, 8, 4, 6, 2], [20, 2, 2, 6, 59, 366, 37, 3, 65], [50, 32, 6, 57, 6, 9, 378, 7, 15], [60, 83, 0, 40, 3, 6, 23, 326, 19], [9, 2, 1, 11, 3, 27, 8, 16, 483]]","[5, 9, 5, 9, 4, 9, 9, 1, 2, 9, 5, 5, 5, 9, 2, 7]","[5, 9, 5, 9, 4, 9, 9, 1, 2, 9, 5, 5, 5, 9, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7564270496368408
9,"['0.6607', '0.7339', '0.6429', '0.7607', '0.8714', '0.7714', '0.6036', '0.6089', '0.8196']","['0.6357', '0.6749', '0.8612', '0.6103', '0.6694', '0.8356', '0.7012', '0.7255', '0.8579']","['0.6607', '0.7339', '0.6429', '0.7607', '0.8714', '0.7714', '0.6036', '0.6089', '0.8196']","['0.6480', '0.7032', '0.7362', '0.6773', '0.7572', '0.8022', '0.6488', '0.6621', '0.8384']","['0.6607', '0.7339', '0.6429', '0.7607', '0.8714', '0.7714', '0.6036', '0.6089', '0.8196']","['0.9527', '0.9558', '0.9871', '0.9393', '0.9462', '0.9810', '0.9679', '0.9712', '0.9830']","[[370, 8, 6, 74, 19, 1, 52, 28, 2], [10, 411, 2, 42, 14, 0, 22, 53, 6], [13, 1, 360, 9, 156, 11, 10, 0, 0], [19, 77, 6, 426, 3, 3, 8, 11, 7], [12, 10, 31, 1, 488, 11, 2, 5, 0], [21, 1, 1, 6, 35, 432, 23, 2, 39], [67, 32, 11, 72, 10, 10, 338, 9, 11], [59, 67, 0, 53, 2, 7, 20, 341, 11], [11, 2, 1, 15, 2, 42, 7, 21, 459]]","[8, 2, 8, 4, 5, 4, 6, 8, 1, 6, 4, 7, 9, 6, 8, 4]","[8, 2, 8, 4, 5, 4, 6, 8, 1, 6, 4, 7, 9, 6, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5980550050735474
