cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0]]",-1,-1,-1,-1,2.300595760345459
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0]]","[3, 1, 1, 5, 1, 1, 1, 3, 1, 3, 4, 1, 2, 1, 7, 1]","[3, 1, 1, 5, 1, 1, 1, 3, 1, 3, 4, 1, 2, 1, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2941513061523438
2,"['0.0000', '0.1143', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9554', '0.0000']","['0.0000', '0.1905', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1139', '0.0000']","['0.0000', '0.1143', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9554', '0.0000']","['0.0000', '0.1429', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2035', '0.0000']","['0.0000', '0.1143', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9554', '0.0000']","['1.0000', '0.9393', '1.0000', '0.9989', '1.0000', '1.0000', '1.0000', '0.0705', '1.0000']","[[0, 43, 0, 3, 0, 0, 0, 514, 0], [0, 64, 0, 2, 0, 0, 0, 494, 0], [0, 7, 0, 0, 0, 0, 0, 553, 0], [0, 41, 0, 0, 0, 0, 0, 519, 0], [0, 18, 0, 0, 0, 0, 0, 542, 0], [0, 2, 0, 0, 0, 0, 0, 558, 0], [0, 55, 0, 0, 0, 0, 0, 505, 0], [0, 25, 0, 0, 0, 0, 0, 535, 0], [0, 81, 0, 0, 0, 0, 0, 479, 0]]","[4, 1, 1, 1, 3, 1, 3, 4, 7, 1, 3, 5, 4, 4, 5, 7]","[4, 1, 1, 1, 3, 1, 3, 4, 7, 1, 3, 5, 4, 4, 5, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2936723232269287
3,"['0.0000', '0.6500', '0.0000', '0.5946', '0.0000', '0.0000', '0.0000', '0.3625', '0.0000']","['0.0000', '0.1546', '0.0000', '0.2284', '0.0000', '0.0000', '0.0000', '0.1653', '0.0000']","['0.0000', '0.6500', '0.0000', '0.5946', '0.0000', '0.0000', '0.0000', '0.3625', '0.0000']","['0.0000', '0.2498', '0.0000', '0.3300', '0.0000', '0.0000', '0.0000', '0.2271', '0.0000']","['0.0000', '0.6500', '0.0000', '0.5946', '0.0000', '0.0000', '0.0000', '0.3625', '0.0000']","['1.0000', '0.5558', '1.0000', '0.7489', '1.0000', '1.0000', '1.0000', '0.7712', '1.0000']","[[0, 288, 0, 164, 0, 0, 0, 108, 0], [0, 364, 0, 89, 0, 0, 0, 107, 0], [0, 84, 0, 390, 0, 0, 0, 86, 0], [0, 199, 0, 333, 0, 0, 0, 28, 0], [0, 245, 0, 182, 0, 0, 0, 133, 0], [0, 204, 0, 7, 0, 0, 0, 349, 0], [0, 213, 0, 238, 0, 0, 0, 109, 0], [0, 324, 0, 33, 0, 0, 0, 203, 0], [0, 433, 0, 22, 0, 0, 0, 105, 0]]","[3, 4, 3, 3, 5, 7, 3, 1, 3, 7, 3, 5, 1, 2, 3, 3]","[3, 4, 3, 3, 5, 7, 3, 1, 3, 7, 3, 5, 1, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.285335063934326
4,"['0.1054', '0.7536', '0.0000', '0.6536', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000']","['0.5000', '0.1506', '0.0000', '0.1746', '0.0000', '0.0000', '0.0000', '0.2174', '0.0000']","['0.1054', '0.7536', '0.0000', '0.6536', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000']","['0.1740', '0.2510', '0.0000', '0.2756', '0.0000', '0.0000', '0.0000', '0.0172', '0.0000']","['0.1054', '0.7536', '0.0000', '0.6536', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000']","['0.9868', '0.4685', '1.0000', '0.6138', '1.0000', '1.0000', '1.0000', '0.9960', '1.0000']","[[59, 331, 0, 165, 0, 0, 0, 5, 0], [5, 422, 0, 133, 0, 0, 0, 0, 0], [10, 78, 0, 472, 0, 0, 0, 0, 0], [4, 190, 0, 366, 0, 0, 0, 0, 0], [27, 266, 0, 266, 0, 0, 0, 1, 0], [1, 365, 0, 182, 0, 0, 0, 12, 0], [8, 218, 0, 334, 0, 0, 0, 0, 0], [4, 458, 0, 93, 0, 0, 0, 5, 0], [0, 475, 0, 85, 0, 0, 0, 0, 0]]","[5, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5]","[5, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.283198118209839
5,"['0.6089', '0.6393', '0.1321', '0.4821', '0.0304', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2396', '0.1787', '0.7551', '0.1815', '0.6071', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6089', '0.6393', '0.1321', '0.4821', '0.0304', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3439', '0.2794', '0.2249', '0.2637', '0.0578', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6089', '0.6393', '0.1321', '0.4821', '0.0304', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7585', '0.6328', '0.9946', '0.7281', '0.9975', '1.0000', '1.0000', '1.0000', '1.0000']","[[341, 151, 0, 66, 2, 0, 0, 0, 0], [107, 358, 0, 94, 1, 0, 0, 0, 0], [181, 21, 74, 278, 6, 0, 0, 0, 0], [177, 112, 1, 270, 0, 0, 0, 0, 0], [287, 112, 21, 123, 17, 0, 0, 0, 0], [34, 298, 1, 226, 1, 0, 0, 0, 0], [197, 136, 0, 226, 1, 0, 0, 0, 0], [93, 380, 1, 86, 0, 0, 0, 0, 0], [6, 435, 0, 119, 0, 0, 0, 0, 0]]","[5, 5, 3, 3, 3, 5, 6, 5, 5, 5, 5, 5, 5, 3, 5, 5]","[5, 5, 3, 3, 3, 5, 6, 5, 5, 5, 5, 5, 5, 3, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2675082683563232
6,"['0.9107', '0.0250', '0.5679', '0.0071', '0.5554', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1564', '0.1077', '0.4119', '0.0816', '0.3756', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9107', '0.0250', '0.5679', '0.0071', '0.5554', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2669', '0.0406', '0.4775', '0.0131', '0.4481', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9107', '0.0250', '0.5679', '0.0071', '0.5554', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3859', '0.9741', '0.8987', '0.9900', '0.8846', '1.0000', '1.0000', '1.0000', '1.0000']","[[510, 0, 8, 0, 42, 0, 0, 0, 0], [429, 14, 32, 0, 85, 0, 0, 0, 0], [176, 0, 318, 1, 65, 0, 0, 0, 0], [499, 2, 49, 4, 6, 0, 0, 0, 0], [133, 0, 115, 1, 311, 0, 0, 0, 0], [244, 29, 90, 5, 192, 0, 0, 0, 0], [521, 0, 22, 1, 16, 0, 0, 0, 0], [450, 15, 52, 6, 37, 0, 0, 0, 0], [299, 70, 86, 31, 74, 0, 0, 0, 0]]","[6, 8, 6, 6, 1, 5, 5, 6, 6, 6, 6, 6, 5, 6, 6, 6]","[6, 8, 6, 6, 1, 5, 5, 6, 6, 6, 6, 6, 5, 6, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2450191974639893
7,"['0.6393', '0.0000', '0.6107', '0.0000', '0.8946', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2594', '0.0000', '0.4935', '0.0000', '0.1689', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6393', '0.0000', '0.6107', '0.0000', '0.8946', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3691', '0.0000', '0.5459', '0.0000', '0.2841', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6393', '0.0000', '0.6107', '0.0000', '0.8946', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7719', '1.0000', '0.9217', '1.0000', '0.4496', '1.0000', '1.0000', '1.0000', '1.0000']","[[358, 0, 6, 0, 196, 0, 0, 0, 0], [120, 0, 17, 0, 423, 0, 0, 0, 0], [31, 0, 342, 0, 187, 0, 0, 0, 0], [329, 0, 103, 0, 128, 0, 0, 0, 0], [9, 0, 50, 0, 501, 0, 0, 0, 0], [17, 0, 33, 0, 510, 0, 0, 0, 0], [356, 0, 50, 0, 154, 0, 0, 0, 0], [144, 0, 30, 0, 386, 0, 0, 0, 0], [16, 0, 62, 0, 482, 0, 0, 0, 0]]","[6, 8, 2, 6, 9, 6, 6, 9, 9, 9, 9, 8, 9, 6, 9, 6]","[6, 8, 2, 6, 9, 6, 6, 9, 9, 9, 9, 8, 9, 6, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2246994972229004
8,"['0.3714', '0.0000', '0.5589', '0.0000', '0.9482', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3537', '0.0000', '0.4693', '0.0000', '0.1403', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3714', '0.0000', '0.5589', '0.0000', '0.9482', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3624', '0.0000', '0.5102', '0.0000', '0.2444', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3714', '0.0000', '0.5589', '0.0000', '0.9482', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9152', '1.0000', '0.9210', '1.0000', '0.2737', '1.0000', '1.0000', '1.0000', '1.0000']","[[208, 0, 9, 0, 343, 0, 0, 0, 0], [25, 0, 18, 0, 517, 0, 0, 0, 0], [3, 0, 313, 0, 244, 0, 0, 0, 0], [153, 0, 125, 0, 282, 0, 0, 0, 0], [1, 0, 28, 0, 531, 0, 0, 0, 0], [0, 0, 25, 0, 535, 0, 0, 0, 0], [167, 0, 82, 0, 311, 0, 0, 0, 0], [27, 0, 17, 0, 516, 0, 0, 0, 0], [4, 0, 50, 0, 506, 0, 0, 0, 0]]","[9, 2, 6, 7, 6, 9, 7, 9, 9, 9, 9, 9, 7, 9, 9, 9]","[9, 2, 6, 7, 6, 9, 7, 9, 9, 9, 9, 9, 7, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2070815563201904
9,"['0.1625', '0.0000', '0.6571', '0.0000', '0.9214', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4740', '0.0000', '0.3430', '0.0000', '0.1367', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1625', '0.0000', '0.6571', '0.0000', '0.9214', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2420', '0.0000', '0.4507', '0.0000', '0.2381', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1625', '0.0000', '0.6571', '0.0000', '0.9214', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9775', '1.0000', '0.8426', '1.0000', '0.2725', '1.0000', '1.0000', '1.0000', '1.0000']","[[91, 0, 32, 0, 437, 0, 0, 0, 0], [1, 0, 33, 0, 526, 0, 0, 0, 0], [0, 0, 368, 0, 192, 0, 0, 0, 0], [43, 0, 197, 0, 320, 0, 0, 0, 0], [0, 0, 44, 0, 516, 0, 0, 0, 0], [0, 0, 55, 0, 505, 0, 0, 0, 0], [50, 0, 156, 0, 354, 0, 0, 0, 0], [5, 0, 43, 0, 512, 0, 0, 0, 0], [2, 0, 145, 0, 413, 0, 0, 0, 0]]","[7, 7, 7, 3, 9, 9, 9, 7, 9, 9, 7, 9, 6, 2, 9, 7]","[7, 7, 7, 3, 9, 9, 9, 7, 9, 9, 7, 9, 6, 2, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2031924724578857
