cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3686', '0.9586', '0.2729', '0.0700', '0.6000', '0.7671', '0.0143', '0.2543', '0.6957', '0.8614']","['0.7725', '0.3865', '0.3101', '0.1678', '0.4019', '0.4068', '0.3030', '0.7574', '0.8311', '0.7509']","['0.3686', '0.9586', '0.2729', '0.0700', '0.6000', '0.7671', '0.0143', '0.2543', '0.6957', '0.8614']","['0.4990', '0.5509', '0.2903', '0.0988', '0.4814', '0.5317', '0.0273', '0.3807', '0.7574', '0.8024']","['0.3686', '0.9586', '0.2729', '0.0700', '0.6000', '0.7671', '0.0143', '0.2543', '0.6957', '0.8614']","['0.9879', '0.8310', '0.9325', '0.9614', '0.9008', '0.8757', '0.9963', '0.9910', '0.9843', '0.9683']","[[258, 255, 56, 101, 14, 5, 4, 0, 6, 1], [0, 671, 9, 3, 13, 1, 2, 0, 1, 0], [2, 18, 191, 25, 359, 42, 14, 1, 48, 0], [10, 584, 51, 49, 3, 0, 1, 0, 2, 0], [2, 61, 155, 35, 420, 11, 1, 0, 15, 0], [0, 4, 0, 0, 0, 537, 0, 22, 0, 137], [61, 128, 147, 61, 221, 44, 10, 0, 27, 1], [0, 0, 0, 0, 0, 489, 0, 178, 0, 33], [1, 12, 7, 18, 15, 97, 1, 34, 487, 28], [0, 3, 0, 0, 0, 94, 0, 0, 0, 603]]",-1,-1,-1,-1,1.431915044784546
1,"['0.7286', '0.9271', '0.5129', '0.4229', '0.6857', '0.2071', '0.1771', '0.9171', '0.7843', '0.9243']","['0.7074', '0.6400', '0.5264', '0.6041', '0.5536', '0.7474', '0.3701', '0.5035', '0.8646', '0.8221']","['0.7286', '0.9271', '0.5129', '0.4229', '0.6857', '0.2071', '0.1771', '0.9171', '0.7843', '0.9243']","['0.7178', '0.7573', '0.5195', '0.4975', '0.6126', '0.3244', '0.2396', '0.6501', '0.8225', '0.8702']","['0.7286', '0.9271', '0.5129', '0.4229', '0.6857', '0.2071', '0.1771', '0.9171', '0.7843', '0.9243']","['0.9665', '0.9421', '0.9487', '0.9692', '0.9386', '0.9922', '0.9665', '0.8995', '0.9863', '0.9778']","[[510, 33, 25, 65, 3, 4, 40, 3, 17, 0], [9, 649, 11, 20, 1, 0, 6, 3, 1, 0], [4, 2, 359, 5, 193, 9, 98, 2, 28, 0], [38, 291, 8, 296, 27, 2, 24, 6, 8, 0], [14, 19, 88, 56, 480, 1, 33, 1, 8, 0], [0, 2, 0, 1, 0, 145, 2, 470, 4, 76], [142, 14, 182, 45, 159, 7, 124, 6, 20, 1], [0, 0, 0, 0, 0, 11, 0, 642, 0, 47], [2, 4, 9, 2, 4, 3, 5, 106, 549, 16], [2, 0, 0, 0, 0, 12, 3, 36, 0, 647]]","[6, 0, 2, 2, 6, 2, 6, 2, 2, 0, 6, 6, 2, 6, 2, 6]","[6, 0, 2, 2, 6, 2, 6, 2, 2, 0, 6, 6, 2, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1491023302078247
2,"['0.7314', '0.9186', '0.6686', '0.6257', '0.6571', '0.6371', '0.0929', '0.7214', '0.8614', '0.9657']","['0.6432', '0.8427', '0.4606', '0.6930', '0.5974', '0.8051', '0.3631', '0.7745', '0.8469', '0.7300']","['0.7314', '0.9186', '0.6686', '0.6257', '0.6571', '0.6371', '0.0929', '0.7214', '0.8614', '0.9657']","['0.6845', '0.8790', '0.5455', '0.6577', '0.6259', '0.7113', '0.1479', '0.7470', '0.8541', '0.8315']","['0.7314', '0.9186', '0.6686', '0.6257', '0.6571', '0.6371', '0.0929', '0.7214', '0.8614', '0.9657']","['0.9549', '0.9810', '0.9130', '0.9692', '0.9508', '0.9829', '0.9819', '0.9767', '0.9827', '0.9603']","[[512, 10, 37, 64, 3, 0, 59, 0, 14, 1], [12, 643, 18, 22, 3, 0, 1, 0, 1, 0], [5, 0, 468, 5, 178, 1, 19, 0, 24, 0], [106, 87, 26, 438, 9, 0, 24, 0, 10, 0], [14, 11, 133, 62, 460, 0, 9, 0, 11, 0], [8, 1, 2, 0, 0, 446, 0, 98, 13, 132], [132, 7, 317, 34, 116, 1, 65, 0, 26, 2], [0, 0, 0, 0, 0, 90, 0, 505, 2, 103], [6, 4, 15, 7, 1, 15, 2, 35, 603, 12], [1, 0, 0, 0, 0, 1, 0, 14, 8, 676]]","[9, 0, 5, 2, 3, 8, 3, 0, 9, 3, 8, 8, 3, 5, 0, 6]","[9, 0, 5, 2, 3, 8, 3, 0, 9, 3, 8, 8, 3, 5, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9217866659164429
3,"['0.6586', '0.9143', '0.7157', '0.7671', '0.6300', '0.8257', '0.1257', '0.7071', '0.8500', '0.9029']","['0.7170', '0.8828', '0.4613', '0.6815', '0.6345', '0.7401', '0.3534', '0.7410', '0.9311', '0.8705']","['0.6586', '0.9143', '0.7157', '0.7671', '0.6300', '0.8257', '0.1257', '0.7071', '0.8500', '0.9029']","['0.6865', '0.8982', '0.5610', '0.7218', '0.6323', '0.7806', '0.1855', '0.7237', '0.8887', '0.8864']","['0.6586', '0.9143', '0.7157', '0.7671', '0.6300', '0.8257', '0.1257', '0.7071', '0.8500', '0.9029']","['0.9711', '0.9865', '0.9071', '0.9602', '0.9597', '0.9678', '0.9744', '0.9725', '0.9930', '0.9851']","[[461, 7, 28, 85, 2, 2, 106, 0, 8, 1], [4, 640, 18, 33, 1, 3, 0, 0, 1, 0], [0, 0, 501, 7, 155, 0, 29, 0, 8, 0], [56, 52, 13, 537, 11, 3, 18, 0, 10, 0], [4, 15, 163, 68, 441, 0, 3, 1, 5, 0], [3, 1, 0, 0, 0, 578, 2, 90, 1, 25], [114, 7, 348, 48, 82, 2, 88, 1, 10, 0], [0, 0, 0, 0, 0, 146, 0, 495, 0, 59], [1, 3, 15, 10, 3, 25, 2, 37, 595, 9], [0, 0, 0, 0, 0, 22, 1, 44, 1, 632]]","[2, 9, 4, 2, 4, 3, 8, 4, 6, 3, 4, 6, 4, 3, 8, 8]","[2, 9, 4, 2, 4, 3, 8, 4, 6, 3, 4, 6, 4, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8776382803916931
4,"['0.7043', '0.8443', '0.5257', '0.8729', '0.7829', '0.6857', '0.1400', '0.8329', '0.9014', '0.9486']","['0.7573', '0.9899', '0.5205', '0.6542', '0.5320', '0.9006', '0.3769', '0.7542', '0.8632', '0.8469']","['0.7043', '0.8443', '0.5257', '0.8729', '0.7829', '0.6857', '0.1400', '0.8329', '0.9014', '0.9486']","['0.7298', '0.9113', '0.5231', '0.7479', '0.6335', '0.7786', '0.2042', '0.7916', '0.8819', '0.8949']","['0.7043', '0.8443', '0.5257', '0.8729', '0.7829', '0.6857', '0.1400', '0.8329', '0.9014', '0.9486']","['0.9749', '0.9990', '0.9462', '0.9487', '0.9235', '0.9916', '0.9743', '0.9698', '0.9841', '0.9810']","[[493, 0, 15, 99, 3, 0, 74, 0, 15, 1], [5, 591, 17, 79, 3, 0, 5, 0, 0, 0], [2, 0, 368, 5, 256, 0, 52, 0, 17, 0], [26, 4, 8, 611, 35, 0, 13, 0, 3, 0], [3, 0, 69, 63, 548, 0, 10, 0, 7, 0], [3, 0, 0, 1, 0, 480, 2, 130, 41, 43], [118, 2, 225, 66, 178, 1, 98, 0, 11, 1], [0, 0, 0, 0, 0, 43, 0, 583, 1, 73], [1, 0, 5, 10, 7, 9, 5, 30, 631, 2], [0, 0, 0, 0, 0, 0, 1, 30, 5, 664]]","[3, 0, 4, 4, 2, 2, 4, 8, 6, 0, 3, 6, 8, 4, 2, 0]","[3, 0, 4, 4, 2, 2, 4, 8, 6, 0, 3, 6, 8, 4, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6952031850814819
5,"['0.6843', '0.8829', '0.6700', '0.8757', '0.7029', '0.6957', '0.1014', '0.8500', '0.8057', '0.9300']","['0.7640', '0.9479', '0.4850', '0.6556', '0.5701', '0.8936', '0.3944', '0.7428', '0.9495', '0.7787']","['0.6843', '0.8829', '0.6700', '0.8757', '0.7029', '0.6957', '0.1014', '0.8500', '0.8057', '0.9300']","['0.7219', '0.9142', '0.5627', '0.7498', '0.6296', '0.7823', '0.1614', '0.7928', '0.8717', '0.8477']","['0.6843', '0.8829', '0.6700', '0.8757', '0.7029', '0.6957', '0.1014', '0.8500', '0.8057', '0.9300']","['0.9765', '0.9946', '0.9210', '0.9489', '0.9411', '0.9908', '0.9827', '0.9673', '0.9952', '0.9706']","[[479, 1, 34, 98, 3, 0, 78, 0, 6, 1], [6, 618, 17, 58, 1, 0, 0, 0, 0, 0], [0, 0, 469, 9, 202, 0, 13, 0, 7, 0], [23, 17, 15, 613, 18, 0, 13, 0, 1, 0], [3, 7, 112, 81, 492, 0, 1, 0, 4, 0], [1, 1, 2, 0, 0, 487, 2, 154, 9, 44], [114, 6, 300, 62, 142, 1, 71, 0, 3, 1], [0, 0, 0, 0, 0, 25, 0, 595, 0, 80], [1, 2, 18, 14, 5, 16, 1, 20, 564, 59], [0, 0, 0, 0, 0, 16, 1, 32, 0, 651]]","[8, 1, 4, 6, 2, 1, 6, 2, 1, 6, 2, 2, 6, 6, 8, 0]","[8, 1, 4, 6, 2, 1, 6, 2, 1, 6, 2, 2, 6, 6, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7679296731948853
6,"['0.7814', '0.8729', '0.4657', '0.8343', '0.7100', '0.7271', '0.1871', '0.8471', '0.7929', '0.9357']","['0.6778', '0.9919', '0.5241', '0.6838', '0.5444', '0.9255', '0.3275', '0.7294', '0.9487', '0.7798']","['0.7814', '0.8729', '0.4657', '0.8343', '0.7100', '0.7271', '0.1871', '0.8471', '0.7929', '0.9357']","['0.7259', '0.9286', '0.4932', '0.7516', '0.6162', '0.8144', '0.2382', '0.7839', '0.8638', '0.8506']","['0.7814', '0.8729', '0.4657', '0.8343', '0.7100', '0.7271', '0.1871', '0.8471', '0.7929', '0.9357']","['0.9587', '0.9992', '0.9530', '0.9571', '0.9340', '0.9935', '0.9573', '0.9651', '0.9952', '0.9706']","[[547, 0, 7, 57, 3, 1, 78, 0, 5, 2], [15, 611, 10, 55, 2, 0, 7, 0, 0, 0], [6, 0, 326, 11, 212, 0, 133, 0, 12, 0], [68, 3, 4, 584, 14, 0, 23, 0, 4, 0], [3, 0, 81, 97, 497, 0, 19, 0, 3, 0], [2, 0, 0, 0, 0, 509, 0, 150, 3, 36], [163, 2, 189, 43, 167, 1, 131, 0, 3, 1], [0, 0, 0, 0, 0, 21, 0, 593, 0, 86], [3, 0, 5, 7, 18, 14, 8, 30, 555, 60], [0, 0, 0, 0, 0, 4, 1, 40, 0, 655]]","[5, 2, 7, 2, 8, 0, 0, 6, 8, 5, 8, 8, 6, 3, 5, 3]","[5, 2, 7, 2, 8, 0, 0, 6, 8, 5, 8, 8, 6, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6111407279968262
7,"['0.7514', '0.8614', '0.8371', '0.8829', '0.5229', '0.4200', '0.0343', '0.8700', '0.8671', '0.8471']","['0.6876', '0.9934', '0.4133', '0.6710', '0.7066', '0.9245', '0.4444', '0.6304', '0.8338', '0.8411']","['0.7514', '0.8614', '0.8371', '0.8829', '0.5229', '0.4200', '0.0343', '0.8700', '0.8671', '0.8471']","['0.7181', '0.9227', '0.5534', '0.7625', '0.6010', '0.5776', '0.0637', '0.7311', '0.8501', '0.8441']","['0.7514', '0.8614', '0.8371', '0.8829', '0.5229', '0.4200', '0.0343', '0.8700', '0.8671', '0.8471']","['0.9621', '0.9994', '0.8679', '0.9519', '0.9759', '0.9962', '0.9952', '0.9433', '0.9808', '0.9822']","[[526, 0, 52, 93, 0, 0, 19, 0, 9, 1], [8, 603, 24, 64, 1, 0, 0, 0, 0, 0], [6, 0, 586, 11, 81, 0, 7, 0, 9, 0], [24, 2, 38, 618, 13, 0, 1, 0, 4, 0], [3, 0, 266, 57, 366, 0, 1, 0, 7, 0], [34, 0, 20, 2, 0, 294, 2, 272, 43, 33], [152, 2, 403, 65, 50, 0, 24, 0, 4, 0], [3, 0, 1, 0, 0, 9, 0, 609, 4, 74], [6, 0, 27, 11, 7, 7, 0, 31, 607, 4], [3, 0, 1, 0, 0, 8, 0, 54, 41, 593]]","[3, 8, 3, 8, 8, 8, 2, 3, 4, 8, 8, 2, 3, 3, 0, 2]","[3, 8, 3, 8, 8, 8, 2, 3, 4, 8, 8, 2, 3, 3, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4515094757080078
8,"['0.7257', '0.9129', '0.5400', '0.8929', '0.7514', '0.7157', '0.1400', '0.7871', '0.8871', '0.9243']","['0.7373', '0.9876', '0.5115', '0.6876', '0.5297', '0.9109', '0.4537', '0.8044', '0.8625', '0.7594']","['0.7257', '0.9129', '0.5400', '0.8929', '0.7514', '0.7157', '0.1400', '0.7871', '0.8871', '0.9243']","['0.7315', '0.9488', '0.5254', '0.7769', '0.6214', '0.8016', '0.2140', '0.7957', '0.8746', '0.8338']","['0.7257', '0.9129', '0.5400', '0.8929', '0.7514', '0.7157', '0.1400', '0.7871', '0.8871', '0.9243']","['0.9713', '0.9987', '0.9427', '0.9549', '0.9259', '0.9922', '0.9813', '0.9787', '0.9843', '0.9675']","[[508, 1, 17, 81, 6, 2, 68, 0, 16, 1], [1, 639, 13, 42, 5, 0, 0, 0, 0, 0], [12, 0, 378, 16, 255, 0, 30, 0, 9, 0], [20, 5, 14, 625, 18, 0, 11, 0, 7, 0], [3, 0, 83, 79, 526, 0, 4, 0, 5, 0], [13, 0, 0, 1, 0, 501, 2, 95, 36, 52], [131, 2, 225, 59, 178, 1, 98, 0, 6, 0], [0, 0, 0, 0, 0, 34, 0, 551, 3, 112], [1, 0, 9, 6, 5, 7, 3, 8, 621, 40], [0, 0, 0, 0, 0, 5, 0, 31, 17, 647]]","[5, 8, 8, 3, 0, 7, 5, 5, 5, 5, 8, 7, 9, 5, 8, 5]","[5, 8, 8, 3, 0, 7, 5, 5, 5, 5, 8, 7, 9, 5, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6259325444698334
9,"['0.7186', '0.9314', '0.5214', '0.8700', '0.7443', '0.7000', '0.1557', '0.8486', '0.8471', '0.9271']","['0.7564', '0.9602', '0.5229', '0.6782', '0.5184', '0.9316', '0.4160', '0.7586', '0.8958', '0.7895']","['0.7186', '0.9314', '0.5214', '0.8700', '0.7443', '0.7000', '0.1557', '0.8486', '0.8471', '0.9271']","['0.7370', '0.9456', '0.5222', '0.7622', '0.6111', '0.7993', '0.2266', '0.8011', '0.8708', '0.8528']","['0.7186', '0.9314', '0.5214', '0.8700', '0.7443', '0.7000', '0.1557', '0.8486', '0.8471', '0.9271']","['0.9743', '0.9957', '0.9471', '0.9541', '0.9232', '0.9943', '0.9757', '0.9700', '0.9890', '0.9725']","[[503, 7, 14, 73, 6, 0, 83, 0, 13, 1], [0, 652, 16, 30, 1, 0, 0, 0, 1, 0], [1, 0, 365, 14, 274, 0, 39, 0, 7, 0], [29, 11, 10, 609, 16, 0, 22, 0, 3, 0], [2, 3, 64, 101, 521, 0, 4, 0, 5, 0], [2, 0, 0, 0, 0, 490, 1, 138, 25, 44], [128, 6, 215, 63, 174, 1, 109, 0, 4, 0], [0, 0, 0, 0, 0, 21, 0, 594, 2, 83], [0, 0, 14, 8, 13, 6, 3, 18, 593, 45], [0, 0, 0, 0, 0, 8, 1, 33, 9, 649]]","[3, 6, 3, 3, 2, 3, 5, 4, 6, 6, 3, 6, 3, 6, 4, 3]","[3, 6, 3, 3, 2, 3, 5, 4, 6, 6, 3, 6, 3, 6, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8331993222236633
