cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0300', '0.5217', '0.1567', '0.9267', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1429', '0.2368', '0.2413', '0.1519', '0.1390', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0300', '0.5217', '0.1567', '0.9267', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0033', '0.0533', '0.3300', '0.1542', '0.2417', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0017', '0.0300', '0.5217', '0.1567', '0.9267', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.9989', '0.9893', '0.8178', '0.9028', '0.3620', '1.0000']","[[0, 0, 0, 0, 0, 3, 31, 23, 543, 0], [0, 0, 0, 0, 0, 4, 58, 73, 465, 0], [0, 0, 0, 0, 0, 7, 171, 67, 355, 0], [0, 0, 0, 0, 3, 10, 145, 49, 393, 0], [0, 0, 0, 0, 1, 11, 292, 63, 233, 0], [0, 0, 0, 0, 1, 18, 120, 73, 388, 0], [0, 0, 0, 0, 1, 10, 313, 70, 206, 0], [0, 0, 0, 0, 1, 7, 111, 94, 387, 0], [0, 0, 0, 0, 0, 2, 25, 17, 556, 0], [0, 0, 0, 0, 0, 4, 31, 90, 475, 0]]",-1,-1,-1,-1,2.240999221801758
1,"['0.1467', '0.0400', '0.0117', '0.6250', '0.0033', '0.0600', '0.0033', '0.0883', '0.7100', '0.3117']","['0.2724', '0.4000', '0.1944', '0.1360', '0.2857', '0.2449', '0.0833', '0.2585', '0.2552', '0.2425']","['0.1467', '0.0400', '0.0117', '0.6250', '0.0033', '0.0600', '0.0033', '0.0883', '0.7100', '0.3117']","['0.1907', '0.0727', '0.0220', '0.2233', '0.0066', '0.0964', '0.0064', '0.1317', '0.3755', '0.2728']","['0.1467', '0.0400', '0.0117', '0.6250', '0.0033', '0.0600', '0.0033', '0.0883', '0.7100', '0.3117']","['0.9565', '0.9933', '0.9946', '0.5587', '0.9991', '0.9794', '0.9959', '0.9719', '0.7698', '0.8919']","[[88, 4, 6, 67, 1, 8, 1, 20, 352, 53], [18, 24, 3, 151, 0, 9, 0, 9, 270, 116], [62, 3, 7, 329, 0, 18, 13, 30, 73, 65], [36, 3, 2, 375, 1, 36, 3, 23, 66, 55], [21, 2, 7, 452, 2, 7, 5, 12, 57, 35], [25, 1, 2, 379, 0, 36, 0, 14, 87, 56], [13, 0, 1, 504, 1, 6, 2, 14, 17, 42], [20, 2, 7, 319, 1, 9, 0, 53, 76, 113], [26, 9, 1, 63, 0, 17, 0, 9, 426, 49], [14, 12, 0, 119, 1, 1, 0, 21, 245, 187]]","[9, 6, 9, 2, 3, 2, 1, 8, 9, 2, 8, 4, 4, 5, 0, 1]","[9, 6, 9, 2, 3, 2, 1, 8, 9, 2, 8, 4, 4, 5, 0, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1473701000213623
2,"['0.2617', '0.2933', '0.0150', '0.4583', '0.0567', '0.2067', '0.0517', '0.0967', '0.4717', '0.3600']","['0.3072', '0.3045', '0.1579', '0.1462', '0.1288', '0.2362', '0.2081', '0.3580', '0.3381', '0.2085']","['0.2617', '0.2933', '0.0150', '0.4583', '0.0567', '0.2067', '0.0517', '0.0967', '0.4717', '0.3600']","['0.2826', '0.2988', '0.0274', '0.2217', '0.0787', '0.2204', '0.0828', '0.1522', '0.3939', '0.2641']","['0.2617', '0.2933', '0.0150', '0.4583', '0.0567', '0.2067', '0.0517', '0.0967', '0.4717', '0.3600']","['0.9344', '0.9256', '0.9911', '0.7026', '0.9574', '0.9257', '0.9781', '0.9807', '0.8974', '0.8481']","[[157, 51, 4, 27, 24, 62, 3, 9, 205, 58], [31, 176, 2, 65, 8, 10, 1, 10, 135, 162], [62, 26, 9, 229, 42, 68, 35, 13, 26, 90], [24, 24, 7, 275, 39, 102, 11, 9, 17, 92], [22, 12, 10, 326, 34, 39, 53, 9, 23, 72], [22, 25, 7, 284, 21, 124, 9, 10, 14, 84], [12, 14, 8, 395, 24, 19, 31, 15, 6, 76], [41, 37, 8, 202, 60, 39, 5, 58, 23, 127], [81, 95, 1, 26, 3, 46, 0, 6, 283, 59], [59, 118, 1, 52, 9, 16, 1, 23, 105, 216]]","[6, 4, 2, 9, 1, 6, 3, 2, 5, 3, 3, 8, 2, 8, 5, 5]","[6, 4, 2, 9, 1, 6, 3, 2, 5, 3, 3, 8, 2, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0249898433685303
3,"['0.3150', '0.2567', '0.0967', '0.1267', '0.1183', '0.1883', '0.5267', '0.0517', '0.5033', '0.4233']","['0.2995', '0.3508', '0.1676', '0.1858', '0.1296', '0.2868', '0.2710', '0.3263', '0.3447', '0.2318']","['0.3150', '0.2567', '0.0967', '0.1267', '0.1183', '0.1883', '0.5267', '0.0517', '0.5033', '0.4233']","['0.3071', '0.2964', '0.1226', '0.1506', '0.1237', '0.2274', '0.3579', '0.0892', '0.4092', '0.2995']","['0.3150', '0.2567', '0.0967', '0.1267', '0.1183', '0.1883', '0.5267', '0.0517', '0.5033', '0.4233']","['0.9181', '0.9472', '0.9467', '0.9383', '0.9117', '0.9480', '0.8426', '0.9881', '0.8937', '0.8441']","[[189, 43, 15, 6, 25, 38, 9, 7, 197, 71], [43, 154, 14, 15, 7, 5, 15, 6, 138, 203], [80, 14, 58, 36, 86, 40, 167, 10, 28, 81], [32, 15, 62, 76, 67, 90, 150, 5, 21, 82], [36, 9, 50, 55, 71, 25, 268, 4, 20, 62], [28, 17, 52, 73, 79, 113, 140, 12, 22, 64], [22, 6, 42, 56, 52, 14, 316, 6, 6, 80], [54, 25, 32, 61, 130, 31, 85, 31, 30, 121], [83, 70, 9, 12, 11, 26, 8, 1, 302, 78], [64, 86, 12, 19, 20, 12, 8, 13, 112, 254]]","[4, 8, 4, 3, 4, 4, 4, 2, 3, 2, 6, 2, 9, 5, 0, 6]","[4, 8, 4, 3, 4, 4, 4, 2, 3, 2, 6, 2, 9, 5, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8283472061157227
4,"['0.1917', '0.2950', '0.1100', '0.1933', '0.1467', '0.1700', '0.4567', '0.1050', '0.3983', '0.4450']","['0.3538', '0.3627', '0.1751', '0.1844', '0.1234', '0.2184', '0.2622', '0.2561', '0.3899', '0.2434']","['0.1917', '0.2950', '0.1100', '0.1933', '0.1467', '0.1700', '0.4567', '0.1050', '0.3983', '0.4450']","['0.2486', '0.3254', '0.1351', '0.1888', '0.1340', '0.1912', '0.3331', '0.1489', '0.3941', '0.3147']","['0.1917', '0.2950', '0.1100', '0.1933', '0.1467', '0.1700', '0.4567', '0.1050', '0.3983', '0.4450']","['0.9611', '0.9424', '0.9424', '0.9050', '0.8843', '0.9324', '0.8572', '0.9661', '0.9307', '0.8463']","[[115, 55, 17, 7, 80, 46, 17, 31, 160, 72], [23, 177, 9, 15, 10, 18, 19, 20, 84, 225], [43, 16, 66, 58, 120, 40, 148, 25, 18, 66], [14, 14, 61, 116, 74, 81, 149, 13, 7, 71], [12, 7, 55, 96, 88, 25, 225, 17, 16, 59], [7, 9, 57, 105, 106, 102, 130, 16, 6, 62], [9, 2, 33, 115, 53, 21, 274, 10, 4, 79], [19, 12, 53, 72, 146, 32, 69, 63, 16, 118], [52, 93, 10, 21, 18, 67, 6, 16, 239, 78], [31, 103, 16, 24, 18, 35, 8, 35, 63, 267]]","[3, 5, 4, 4, 3, 5, 9, 2, 0, 0, 0, 2, 9, 4, 7, 6]","[3, 5, 4, 4, 3, 5, 9, 2, 0, 0, 0, 2, 9, 4, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7316533327102661
5,"['0.2167', '0.3550', '0.1500', '0.2067', '0.1633', '0.2433', '0.2917', '0.1817', '0.5183', '0.3833']","['0.3591', '0.3480', '0.2041', '0.1845', '0.1766', '0.2631', '0.3327', '0.2759', '0.3362', '0.2403']","['0.2167', '0.3550', '0.1500', '0.2067', '0.1633', '0.2433', '0.2917', '0.1817', '0.5183', '0.3833']","['0.2703', '0.3515', '0.1729', '0.1950', '0.1697', '0.2528', '0.3108', '0.2191', '0.4079', '0.2954']","['0.2167', '0.3550', '0.1500', '0.2067', '0.1633', '0.2433', '0.2917', '0.1817', '0.5183', '0.3833']","['0.9570', '0.9261', '0.9350', '0.8985', '0.9154', '0.9243', '0.9350', '0.9470', '0.8863', '0.8654']","[[130, 59, 13, 6, 33, 43, 5, 33, 224, 54], [19, 213, 8, 14, 3, 11, 7, 32, 119, 174], [51, 23, 90, 61, 106, 59, 66, 46, 35, 63], [17, 24, 60, 124, 54, 121, 75, 20, 26, 79], [24, 11, 101, 113, 98, 43, 104, 29, 22, 55], [10, 19, 52, 110, 82, 146, 56, 31, 35, 59], [13, 10, 73, 134, 48, 33, 175, 15, 13, 86], [23, 33, 36, 73, 110, 46, 33, 109, 32, 105], [49, 95, 4, 16, 8, 38, 2, 25, 311, 52], [26, 125, 4, 21, 13, 15, 3, 55, 108, 230]]","[8, 0, 1, 0, 2, 0, 8, 2, 4, 9, 8, 7, 2, 1, 7, 8]","[8, 0, 1, 0, 2, 0, 8, 2, 4, 9, 8, 7, 2, 1, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7258423566818237
6,"['0.2083', '0.2783', '0.0800', '0.1267', '0.2850', '0.2867', '0.3583', '0.1033', '0.5900', '0.3333']","['0.2643', '0.3884', '0.1983', '0.1881', '0.2005', '0.2214', '0.3223', '0.2925', '0.3183', '0.2410']","['0.2083', '0.2783', '0.0800', '0.1267', '0.2850', '0.2867', '0.3583', '0.1033', '0.5900', '0.3333']","['0.2330', '0.3243', '0.1140', '0.1514', '0.2354', '0.2498', '0.3394', '0.1527', '0.4136', '0.2797']","['0.2083', '0.2783', '0.0800', '0.1267', '0.2850', '0.2867', '0.3583', '0.1033', '0.5900', '0.3333']","['0.9356', '0.9513', '0.9641', '0.9393', '0.8737', '0.8880', '0.9163', '0.9722', '0.8596', '0.8833']","[[125, 36, 8, 3, 42, 56, 7, 17, 254, 52], [40, 167, 4, 8, 9, 20, 12, 17, 171, 152], [56, 13, 48, 34, 156, 85, 87, 23, 48, 50], [20, 17, 35, 76, 77, 169, 98, 13, 38, 57], [30, 4, 57, 59, 171, 64, 128, 9, 28, 50], [17, 11, 29, 65, 124, 172, 78, 14, 38, 52], [16, 5, 28, 92, 88, 58, 215, 7, 12, 79], [39, 24, 26, 47, 152, 79, 35, 62, 39, 97], [67, 54, 2, 6, 10, 50, 3, 13, 354, 41], [63, 99, 5, 14, 24, 24, 4, 37, 130, 200]]","[9, 0, 5, 4, 5, 8, 2, 5, 8, 4, 8, 5, 4, 2, 8, 6]","[9, 0, 5, 4, 5, 8, 2, 5, 8, 4, 8, 5, 4, 2, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5767805576324463
7,"['0.1583', '0.2150', '0.1167', '0.1517', '0.2933', '0.2450', '0.4467', '0.1217', '0.5417', '0.3517']","['0.3242', '0.4388', '0.2115', '0.1908', '0.1760', '0.2094', '0.2945', '0.2552', '0.3316', '0.2902']","['0.1583', '0.2150', '0.1167', '0.1517', '0.2933', '0.2450', '0.4467', '0.1217', '0.5417', '0.3517']","['0.2128', '0.2886', '0.1504', '0.1690', '0.2200', '0.2258', '0.3550', '0.1648', '0.4114', '0.3180']","['0.1583', '0.2150', '0.1167', '0.1517', '0.2933', '0.2450', '0.4467', '0.1217', '0.5417', '0.3517']","['0.9633', '0.9694', '0.9517', '0.9285', '0.8474', '0.8972', '0.8811', '0.9606', '0.8787', '0.9044']","[[95, 30, 10, 13, 83, 52, 13, 27, 238, 39], [26, 129, 6, 18, 20, 27, 16, 27, 150, 181], [43, 4, 70, 41, 171, 78, 108, 24, 36, 25], [10, 8, 52, 91, 92, 131, 139, 15, 18, 44], [13, 1, 65, 67, 176, 50, 162, 14, 29, 23], [6, 7, 36, 72, 131, 147, 123, 20, 21, 37], [3, 1, 35, 81, 99, 53, 268, 9, 8, 43], [17, 12, 39, 64, 174, 56, 64, 73, 27, 74], [48, 40, 7, 15, 19, 68, 7, 21, 325, 50], [32, 62, 11, 15, 35, 40, 10, 56, 128, 211]]","[3, 4, 7, 0, 1, 6, 2, 3, 6, 2, 9, 4, 2, 7, 6, 4]","[3, 4, 7, 0, 1, 6, 2, 3, 6, 2, 9, 4, 2, 7, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5952553749084473
8,"['0.2767', '0.2700', '0.1533', '0.1717', '0.2133', '0.1600', '0.5183', '0.1350', '0.4850', '0.3367']","['0.3057', '0.4538', '0.1917', '0.1973', '0.1880', '0.2078', '0.2752', '0.2596', '0.3679', '0.2798']","['0.2767', '0.2700', '0.1533', '0.1717', '0.2133', '0.1600', '0.5183', '0.1350', '0.4850', '0.3367']","['0.2905', '0.3386', '0.1704', '0.1836', '0.1998', '0.1808', '0.3595', '0.1776', '0.4184', '0.3056']","['0.2767', '0.2700', '0.1533', '0.1717', '0.2133', '0.1600', '0.5183', '0.1350', '0.4850', '0.3367']","['0.9302', '0.9639', '0.9281', '0.9224', '0.8976', '0.9322', '0.8483', '0.9572', '0.9074', '0.9037']","[[166, 34, 18, 14, 52, 39, 21, 26, 192, 38], [55, 162, 15, 15, 16, 13, 22, 32, 109, 161], [65, 5, 92, 34, 130, 55, 136, 28, 27, 28], [19, 10, 73, 103, 63, 92, 166, 15, 11, 48], [26, 4, 79, 63, 128, 37, 198, 17, 18, 30], [10, 8, 52, 107, 87, 96, 155, 22, 18, 45], [9, 0, 49, 70, 60, 30, 311, 11, 7, 53], [39, 9, 57, 74, 115, 36, 92, 81, 24, 73], [90, 49, 18, 18, 11, 44, 16, 19, 291, 44], [64, 76, 27, 24, 19, 20, 13, 61, 94, 202]]","[0, 9, 2, 1, 9, 4, 2, 4, 2, 8, 2, 0, 9, 2, 6, 7]","[0, 9, 2, 1, 9, 4, 2, 4, 2, 8, 2, 0, 9, 2, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.414692997932434
9,"['0.0417', '0.3583', '0.1867', '0.2150', '0.2983', '0.0983', '0.2967', '0.0717', '0.4300', '0.4550']","['0.3571', '0.3571', '0.1667', '0.2198', '0.1698', '0.2063', '0.2848', '0.2443', '0.3515', '0.2286']","['0.0417', '0.3583', '0.1867', '0.2150', '0.2983', '0.0983', '0.2967', '0.0717', '0.4300', '0.4550']","['0.0746', '0.3577', '0.1761', '0.2174', '0.2164', '0.1332', '0.2906', '0.1108', '0.3868', '0.3043']","['0.0417', '0.3583', '0.1867', '0.2150', '0.2983', '0.0983', '0.2967', '0.0717', '0.4300', '0.4550']","['0.9917', '0.9283', '0.8963', '0.9152', '0.8380', '0.9580', '0.9172', '0.9754', '0.9119', '0.8294']","[[25, 82, 26, 14, 114, 30, 7, 17, 199, 86], [2, 215, 12, 17, 15, 13, 9, 16, 85, 216], [18, 11, 112, 35, 211, 30, 59, 19, 36, 69], [1, 11, 106, 129, 81, 45, 111, 8, 17, 91], [1, 9, 130, 64, 179, 23, 91, 16, 19, 68], [1, 9, 77, 103, 128, 59, 112, 11, 15, 85], [1, 1, 112, 97, 98, 12, 178, 2, 8, 91], [2, 19, 64, 81, 165, 17, 44, 43, 21, 144], [15, 126, 15, 22, 30, 40, 9, 14, 258, 71], [4, 119, 18, 25, 33, 17, 5, 30, 76, 273]]","[5, 2, 5, 4, 0, 9, 4, 1, 9, 1, 1, 6, 5, 5, 3, 6]","[5, 2, 5, 4, 0, 9, 4, 1, 9, 1, 1, 6, 5, 5, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3502994775772095
