cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0054', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1112', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0054', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2001', '0.0000', '0.0000', '0.0107', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0054', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0007', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 557, 0, 0, 3, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]",-1,-1,-1,-1,2.2462823390960693
1,"['0.3018', '0.0143', '0.6018', '0.0839', '0.8196', '0.0804', '0.0000', '0.4786', '0.9911']","['0.4311', '0.4706', '0.6920', '0.5949', '0.3410', '0.9184', '0.0000', '0.3084', '0.3082']","['0.3018', '0.0143', '0.6018', '0.0839', '0.8196', '0.0804', '0.0000', '0.4786', '0.9911']","['0.3550', '0.0277', '0.6437', '0.1471', '0.4816', '0.1478', '0.0000', '0.3751', '0.4701']","['0.3018', '0.0143', '0.6018', '0.0839', '0.8196', '0.0804', '0.0000', '0.4786', '0.9911']","['0.9502', '0.9980', '0.9665', '0.9929', '0.8020', '0.9991', '1.0000', '0.8658', '0.7219']","[[169, 0, 4, 14, 168, 0, 0, 168, 37], [12, 8, 7, 2, 106, 0, 0, 224, 201], [18, 1, 337, 0, 190, 2, 0, 3, 9], [40, 3, 26, 47, 10, 0, 0, 152, 282], [12, 0, 46, 0, 459, 1, 0, 16, 26], [3, 0, 6, 0, 210, 45, 0, 7, 289], [123, 2, 56, 2, 184, 1, 0, 30, 162], [15, 3, 2, 14, 18, 0, 0, 268, 240], [0, 0, 3, 0, 1, 0, 0, 1, 555]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6382032632827759
2,"['0.1018', '0.0339', '0.6732', '0.6679', '0.5804', '0.6232', '0.7268', '0.5304', '0.9018']","['0.6404', '0.4318', '0.6855', '0.4807', '0.5518', '0.6597', '0.4497', '0.4074', '0.6106']","['0.1018', '0.0339', '0.6732', '0.6679', '0.5804', '0.6232', '0.7268', '0.5304', '0.9018']","['0.1757', '0.0629', '0.6793', '0.5590', '0.5657', '0.6410', '0.5556', '0.4608', '0.7282']","['0.1018', '0.0339', '0.6732', '0.6679', '0.5804', '0.6232', '0.7268', '0.5304', '0.9018']","['0.9929', '0.9944', '0.9614', '0.9098', '0.9411', '0.9598', '0.8888', '0.9036', '0.9281']","[[57, 0, 8, 123, 55, 9, 193, 111, 4], [1, 19, 13, 89, 20, 5, 99, 251, 63], [9, 2, 377, 2, 97, 42, 27, 2, 2], [1, 7, 5, 374, 1, 3, 74, 33, 62], [19, 0, 98, 15, 325, 54, 31, 17, 1], [0, 0, 7, 10, 71, 349, 46, 7, 70], [2, 1, 37, 21, 17, 34, 407, 9, 32], [0, 15, 3, 131, 2, 4, 20, 297, 88], [0, 0, 2, 13, 1, 29, 8, 2, 505]]","[4, 7, 8, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6]","[4, 7, 8, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2296032905578613
3,"['0.4054', '0.1821', '0.7304', '0.6500', '0.4750', '0.7268', '0.6500', '0.5732', '0.9071']","['0.6086', '0.5204', '0.6805', '0.5014', '0.7328', '0.7005', '0.6265', '0.4089', '0.6091']","['0.4054', '0.1821', '0.7304', '0.6500', '0.4750', '0.7268', '0.6500', '0.5732', '0.9071']","['0.4866', '0.2698', '0.7046', '0.5661', '0.5764', '0.7134', '0.6380', '0.4773', '0.7288']","['0.4054', '0.1821', '0.7304', '0.6500', '0.4750', '0.7268', '0.6500', '0.5732', '0.9071']","['0.9674', '0.9790', '0.9571', '0.9192', '0.9783', '0.9612', '0.9516', '0.8964', '0.9272']","[[227, 3, 5, 130, 15, 3, 68, 105, 4], [13, 102, 16, 54, 6, 3, 35, 273, 58], [32, 1, 409, 3, 42, 48, 21, 3, 1], [7, 50, 4, 364, 1, 1, 40, 37, 56], [55, 0, 127, 17, 266, 66, 9, 19, 1], [5, 1, 2, 8, 23, 407, 28, 9, 77], [22, 10, 34, 35, 7, 28, 364, 12, 48], [12, 28, 3, 105, 2, 2, 6, 321, 81], [0, 1, 1, 10, 1, 23, 10, 6, 508]]","[3, 8, 1, 3, 1, 4, 5, 1, 5, 1, 5, 4, 3, 1, 7, 5]","[3, 8, 1, 3, 1, 4, 5, 1, 5, 1, 5, 4, 3, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1148087978363037
4,"['0.4268', '0.4643', '0.6929', '0.6696', '0.7161', '0.7000', '0.7589', '0.4429', '0.8696']","['0.6713', '0.5652', '0.7902', '0.4883', '0.6315', '0.8288', '0.5751', '0.5167', '0.7633']","['0.4268', '0.4643', '0.6929', '0.6696', '0.7161', '0.7000', '0.7589', '0.4429', '0.8696']","['0.5218', '0.5098', '0.7383', '0.5648', '0.6711', '0.7590', '0.6543', '0.4769', '0.8130']","['0.4268', '0.4643', '0.6929', '0.6696', '0.7161', '0.7000', '0.7589', '0.4429', '0.8696']","['0.9739', '0.9554', '0.9770', '0.9123', '0.9478', '0.9819', '0.9299', '0.9482', '0.9663']","[[239, 7, 1, 111, 44, 0, 61, 95, 2], [9, 260, 5, 90, 7, 0, 67, 105, 17], [31, 1, 388, 4, 95, 11, 29, 0, 1], [10, 76, 0, 375, 1, 1, 57, 15, 25], [20, 3, 83, 9, 401, 23, 15, 5, 1], [0, 0, 0, 5, 55, 392, 51, 6, 51], [26, 15, 13, 22, 22, 18, 425, 3, 16], [19, 98, 0, 139, 6, 1, 11, 248, 38], [2, 0, 1, 13, 4, 27, 23, 3, 487]]","[3, 2, 7, 7, 5, 3, 2, 7, 4, 7, 3, 2, 2, 2, 3, 3]","[3, 2, 7, 7, 5, 3, 2, 7, 4, 7, 3, 2, 2, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9771255254745483
5,"['0.3875', '0.6018', '0.8286', '0.5250', '0.5554', '0.8000', '0.7196', '0.5607', '0.9054']","['0.7258', '0.5030', '0.6936', '0.6607', '0.7660', '0.7873', '0.6327', '0.5627', '0.6442']","['0.3875', '0.6018', '0.8286', '0.5250', '0.5554', '0.8000', '0.7196', '0.5607', '0.9054']","['0.5052', '0.5480', '0.7551', '0.5851', '0.6439', '0.7936', '0.6734', '0.5617', '0.7528']","['0.3875', '0.6018', '0.8286', '0.5250', '0.5554', '0.8000', '0.7196', '0.5607', '0.9054']","['0.9817', '0.9257', '0.9542', '0.9663', '0.9788', '0.9730', '0.9478', '0.9455', '0.9375']","[[217, 84, 3, 50, 35, 0, 80, 87, 4], [4, 337, 10, 29, 3, 2, 32, 96, 47], [24, 3, 464, 2, 30, 14, 21, 0, 2], [4, 123, 5, 294, 0, 0, 49, 37, 48], [19, 9, 156, 5, 311, 46, 7, 3, 4], [0, 0, 4, 2, 13, 448, 24, 8, 61], [14, 25, 27, 8, 10, 35, 403, 3, 35], [15, 88, 0, 52, 2, 0, 10, 314, 79], [2, 1, 0, 3, 2, 24, 11, 10, 507]]","[9, 9, 5, 5, 9, 7, 2, 9, 8, 9, 2, 2, 8, 8, 1, 2]","[9, 9, 5, 5, 9, 7, 2, 9, 8, 9, 2, 2, 8, 8, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9782624840736389
6,"['0.4625', '0.5393', '0.7768', '0.5768', '0.6375', '0.7786', '0.7554', '0.6464', '0.9179']","['0.7019', '0.5198', '0.7796', '0.6188', '0.7898', '0.8119', '0.6458', '0.5561', '0.7189']","['0.4625', '0.5393', '0.7768', '0.5768', '0.6375', '0.7786', '0.7554', '0.6464', '0.9179']","['0.5576', '0.5294', '0.7782', '0.5970', '0.7055', '0.7949', '0.6963', '0.5979', '0.8063']","['0.4625', '0.5393', '0.7768', '0.5768', '0.6375', '0.7786', '0.7554', '0.6464', '0.9179']","['0.9754', '0.9377', '0.9725', '0.9556', '0.9788', '0.9775', '0.9482', '0.9355', '0.9551']","[[259, 87, 1, 60, 22, 0, 48, 81, 2], [7, 302, 3, 44, 3, 2, 36, 140, 23], [26, 3, 435, 4, 46, 15, 26, 0, 5], [8, 104, 0, 323, 0, 0, 55, 41, 29], [19, 8, 109, 5, 357, 43, 13, 2, 4], [0, 0, 1, 2, 14, 436, 38, 10, 59], [31, 22, 9, 14, 6, 27, 423, 4, 24], [18, 55, 0, 65, 2, 0, 3, 362, 55], [1, 0, 0, 5, 2, 14, 13, 11, 514]]","[1, 9, 8, 9, 4, 2, 9, 7, 8, 3, 3, 1, 4, 7, 4, 8]","[1, 9, 8, 9, 4, 2, 9, 7, 8, 3, 3, 1, 4, 7, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9288709163665771
7,"['0.4964', '0.5196', '0.7589', '0.5196', '0.7304', '0.8143', '0.7482', '0.7375', '0.9000']","['0.6933', '0.5564', '0.8095', '0.7029', '0.7252', '0.8071', '0.6858', '0.5254', '0.7742']","['0.4964', '0.5196', '0.7589', '0.5196', '0.7304', '0.8143', '0.7482', '0.7375', '0.9000']","['0.5786', '0.5374', '0.7834', '0.5975', '0.7278', '0.8107', '0.7156', '0.6137', '0.8324']","['0.4964', '0.5196', '0.7589', '0.5196', '0.7304', '0.8143', '0.7482', '0.7375', '0.9000']","['0.9725', '0.9482', '0.9777', '0.9725', '0.9654', '0.9757', '0.9571', '0.9167', '0.9672']","[[278, 57, 2, 44, 23, 0, 37, 116, 3], [7, 291, 3, 27, 11, 0, 36, 168, 17], [24, 3, 425, 4, 74, 15, 13, 0, 2], [14, 105, 0, 291, 0, 1, 42, 64, 43], [18, 4, 83, 0, 409, 35, 7, 4, 0], [0, 0, 0, 1, 27, 456, 41, 8, 27], [31, 26, 12, 6, 17, 29, 419, 4, 16], [27, 37, 0, 39, 0, 1, 4, 413, 39], [2, 0, 0, 2, 3, 28, 12, 9, 504]]","[9, 3, 5, 8, 5, 4, 5, 1, 9, 1, 5, 6, 1, 8, 2, 7]","[9, 3, 5, 8, 5, 4, 5, 1, 9, 1, 5, 6, 1, 8, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8034895658493042
8,"['0.5286', '0.5429', '0.7839', '0.6696', '0.7054', '0.8000', '0.7196', '0.6571', '0.9446']","['0.6932', '0.6166', '0.8011', '0.6168', '0.8028', '0.8405', '0.7184', '0.5644', '0.7287']","['0.5286', '0.5429', '0.7839', '0.6696', '0.7054', '0.8000', '0.7196', '0.6571', '0.9446']","['0.5998', '0.5774', '0.7924', '0.6421', '0.7510', '0.8198', '0.7190', '0.6073', '0.8227']","['0.5286', '0.5429', '0.7839', '0.6696', '0.7054', '0.8000', '0.7196', '0.6571', '0.9446']","['0.9708', '0.9578', '0.9757', '0.9480', '0.9783', '0.9810', '0.9647', '0.9366', '0.9560']","[[296, 42, 2, 76, 13, 0, 29, 100, 2], [10, 304, 3, 52, 6, 0, 35, 128, 22], [26, 3, 439, 7, 56, 10, 16, 0, 3], [10, 78, 0, 375, 0, 0, 26, 32, 39], [20, 3, 92, 1, 395, 40, 5, 3, 1], [0, 0, 1, 1, 15, 448, 37, 8, 50], [36, 24, 11, 19, 6, 26, 403, 4, 31], [27, 39, 0, 74, 0, 1, 2, 368, 49], [2, 0, 0, 3, 1, 8, 8, 9, 529]]","[3, 8, 1, 5, 8, 2, 5, 4, 8, 9, 5, 4, 5, 4, 4, 4]","[3, 8, 1, 5, 8, 2, 5, 4, 8, 9, 5, 4, 5, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7791768908500671
9,"['0.5643', '0.6464', '0.8107', '0.6500', '0.6911', '0.8000', '0.7429', '0.6893', '0.8857']","['0.6257', '0.5783', '0.7868', '0.6804', '0.8029', '0.8533', '0.6945', '0.6146', '0.8810']","['0.5643', '0.6464', '0.8107', '0.6500', '0.6911', '0.8000', '0.7429', '0.6893', '0.8857']","['0.5934', '0.6105', '0.7986', '0.6648', '0.7428', '0.8258', '0.7179', '0.6498', '0.8833']","['0.5643', '0.6464', '0.8107', '0.6500', '0.6911', '0.8000', '0.7429', '0.6893', '0.8857']","['0.9578', '0.9411', '0.9725', '0.9618', '0.9788', '0.9828', '0.9592', '0.9460', '0.9850']","[[316, 63, 1, 42, 11, 0, 37, 88, 2], [13, 362, 1, 42, 7, 0, 32, 95, 8], [28, 4, 454, 5, 45, 7, 16, 0, 1], [17, 108, 0, 364, 0, 0, 25, 34, 12], [26, 4, 107, 0, 387, 28, 7, 1, 0], [7, 1, 3, 2, 20, 448, 48, 8, 23], [53, 26, 10, 10, 9, 21, 416, 3, 12], [42, 57, 0, 64, 0, 1, 1, 386, 9], [3, 1, 1, 6, 3, 20, 17, 13, 496]]","[5, 5, 2, 1, 2, 2, 4, 3, 4, 3, 1, 4, 5, 3, 2, 2]","[5, 5, 2, 1, 2, 2, 4, 3, 4, 3, 1, 4, 5, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7531958818435669
