cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1657', '0.9700', '0.3086', '0.0000', '0.6414', '0.9929', '0.0000', '0.0000', '0.0000', '0.2257']","['0.8722', '0.2809', '0.5538', '0.0000', '0.4463', '0.2763', '0.0000', '0.0000', '0.0000', '0.3559']","['0.1657', '0.9700', '0.3086', '0.0000', '0.6414', '0.9929', '0.0000', '0.0000', '0.0000', '0.2257']","['0.2785', '0.4357', '0.3963', '0.0000', '0.5264', '0.4323', '0.0000', '0.0000', '0.0000', '0.2762']","['0.1657', '0.9700', '0.3086', '0.0000', '0.6414', '0.9929', '0.0000', '0.0000', '0.0000', '0.2257']","['0.9973', '0.7241', '0.9724', '0.9987', '0.9116', '0.7111', '1.0000', '0.9862', '1.0000', '0.9546']","[[116, 451, 58, 1, 19, 52, 0, 0, 0, 3], [0, 679, 6, 0, 3, 12, 0, 0, 0, 0], [1, 156, 216, 0, 226, 98, 0, 3, 0, 0], [0, 638, 13, 0, 22, 27, 0, 0, 0, 0], [0, 176, 40, 0, 449, 32, 0, 3, 0, 0], [0, 1, 0, 0, 0, 695, 0, 0, 0, 4], [16, 300, 55, 0, 224, 103, 0, 1, 0, 1], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 16, 2, 7, 63, 255, 0, 80, 0, 277], [0, 0, 0, 0, 0, 542, 0, 0, 0, 158]]",-1,-1,-1,-1,2.157694101333618
1,"['0.5571', '0.9586', '0.2471', '0.2971', '0.6300', '0.6071', '0.2071', '0.7514', '0.7957', '0.9357']","['0.5125', '0.4786', '0.5767', '0.5459', '0.4613', '0.7430', '0.3519', '0.6430', '0.9393', '0.8137']","['0.5571', '0.9586', '0.2471', '0.2971', '0.6300', '0.6071', '0.2071', '0.7514', '0.7957', '0.9357']","['0.5339', '0.6384', '0.3460', '0.3848', '0.5326', '0.6682', '0.2608', '0.6930', '0.8616', '0.8704']","['0.5571', '0.9586', '0.2471', '0.2971', '0.6300', '0.6071', '0.2071', '0.7514', '0.7957', '0.9357']","['0.9411', '0.8840', '0.9798', '0.9725', '0.9183', '0.9767', '0.9576', '0.9537', '0.9943', '0.9762']","[[390, 193, 17, 52, 20, 5, 15, 0, 7, 1], [8, 671, 7, 8, 2, 0, 2, 0, 2, 0], [51, 26, 173, 9, 257, 8, 168, 0, 8, 0], [97, 371, 1, 208, 14, 0, 8, 0, 1, 0], [69, 48, 36, 36, 441, 4, 60, 1, 5, 0], [0, 0, 0, 2, 0, 425, 0, 207, 3, 63], [143, 88, 45, 45, 214, 9, 145, 2, 9, 0], [0, 0, 0, 0, 0, 91, 0, 526, 1, 82], [3, 5, 21, 21, 8, 14, 14, 53, 557, 4], [0, 0, 0, 0, 0, 16, 0, 29, 0, 655]]","[8, 0, 6, 8, 6, 2, 8, 8, 2, 2, 6, 6, 6, 2, 2, 8]","[8, 0, 6, 8, 6, 2, 8, 8, 2, 2, 6, 6, 6, 2, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6099305152893066
2,"['0.5757', '0.9329', '0.5786', '0.6857', '0.4571', '0.6957', '0.2386', '0.7843', '0.8643', '0.8986']","['0.6511', '0.7429', '0.4804', '0.5742', '0.5614', '0.7742', '0.3728', '0.7205', '0.9016', '0.8466']","['0.5757', '0.9329', '0.5786', '0.6857', '0.4571', '0.6957', '0.2386', '0.7843', '0.8643', '0.8986']","['0.6111', '0.8271', '0.5250', '0.6250', '0.5039', '0.7329', '0.2909', '0.7510', '0.8826', '0.8718']","['0.5757', '0.9329', '0.5786', '0.6857', '0.4571', '0.6957', '0.2386', '0.7843', '0.8643', '0.8986']","['0.9657', '0.9641', '0.9305', '0.9435', '0.9603', '0.9775', '0.9554', '0.9662', '0.9895', '0.9819']","[[403, 69, 23, 130, 6, 3, 55, 0, 10, 1], [4, 653, 9, 24, 2, 0, 6, 0, 2, 0], [19, 3, 405, 9, 116, 1, 129, 0, 18, 0], [50, 127, 4, 480, 19, 0, 17, 0, 3, 0], [31, 9, 199, 73, 320, 1, 57, 0, 10, 0], [0, 0, 0, 2, 0, 487, 0, 147, 5, 59], [110, 16, 189, 93, 106, 1, 167, 0, 18, 0], [0, 0, 0, 0, 0, 99, 0, 549, 0, 52], [2, 2, 14, 25, 1, 18, 17, 14, 605, 2], [0, 0, 0, 0, 0, 19, 0, 52, 0, 629]]","[0, 9, 3, 6, 8, 5, 8, 2, 8, 6, 6, 6, 4, 4, 2, 2]","[0, 9, 3, 6, 8, 5, 8, 2, 8, 6, 6, 6, 4, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4381132125854492
3,"['0.6529', '0.8614', '0.5186', '0.7371', '0.7514', '0.5614', '0.0986', '0.7643', '0.9143', '0.9671']","['0.7208', '0.9150', '0.5315', '0.6331', '0.4570', '0.8470', '0.3485', '0.7162', '0.8556', '0.7514']","['0.6529', '0.8614', '0.5186', '0.7371', '0.7514', '0.5614', '0.0986', '0.7643', '0.9143', '0.9671']","['0.6852', '0.8874', '0.5249', '0.6812', '0.5683', '0.6753', '0.1537', '0.7395', '0.8840', '0.8457']","['0.6529', '0.8614', '0.5186', '0.7371', '0.7514', '0.5614', '0.0986', '0.7643', '0.9143', '0.9671']","['0.9719', '0.9911', '0.9492', '0.9525', '0.9008', '0.9887', '0.9795', '0.9663', '0.9829', '0.9644']","[[457, 12, 35, 97, 39, 1, 38, 0, 20, 1], [6, 603, 10, 69, 3, 0, 5, 0, 4, 0], [5, 3, 363, 4, 251, 2, 44, 0, 28, 0], [46, 38, 5, 516, 75, 0, 18, 0, 2, 0], [4, 0, 89, 47, 526, 1, 17, 0, 16, 0], [0, 0, 0, 0, 0, 393, 0, 189, 9, 109], [112, 2, 170, 66, 254, 0, 69, 0, 27, 0], [0, 0, 0, 0, 0, 54, 0, 535, 1, 110], [4, 1, 11, 16, 3, 5, 7, 9, 640, 4], [0, 0, 0, 0, 0, 8, 0, 14, 1, 677]]","[9, 4, 4, 4, 8, 4, 4, 4, 8, 4, 3, 4, 0, 3, 4, 4]","[9, 4, 4, 4, 8, 4, 4, 4, 8, 4, 3, 4, 0, 3, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3476449251174927
4,"['0.7143', '0.9571', '0.6614', '0.2700', '0.6286', '0.7371', '0.0529', '0.6714', '0.8686', '0.9529']","['0.6803', '0.5771', '0.4539', '0.5710', '0.5052', '0.7566', '0.3246', '0.7980', '0.9268', '0.7931']","['0.7143', '0.9571', '0.6614', '0.2700', '0.6286', '0.7371', '0.0529', '0.6714', '0.8686', '0.9529']","['0.6969', '0.7200', '0.5384', '0.3666', '0.5602', '0.7467', '0.0909', '0.7292', '0.8968', '0.8657']","['0.7143', '0.9571', '0.6614', '0.2700', '0.6286', '0.7371', '0.0529', '0.6714', '0.8686', '0.9529']","['0.9627', '0.9221', '0.9116', '0.9775', '0.9316', '0.9737', '0.9878', '0.9811', '0.9924', '0.9724']","[[500, 56, 43, 47, 14, 0, 29, 0, 11, 0], [8, 670, 11, 4, 3, 0, 2, 0, 2, 0], [7, 2, 463, 4, 187, 2, 24, 0, 11, 0], [62, 376, 11, 189, 55, 0, 7, 0, 0, 0], [13, 26, 185, 28, 440, 0, 6, 0, 2, 0], [0, 0, 6, 1, 0, 516, 0, 98, 5, 74], [135, 29, 276, 40, 167, 0, 37, 0, 16, 0], [0, 0, 0, 0, 0, 132, 0, 470, 1, 97], [10, 2, 24, 18, 5, 15, 9, 6, 608, 3], [0, 0, 1, 0, 0, 17, 0, 15, 0, 667]]","[0, 3, 3, 2, 8, 6, 2, 4, 4, 3, 2, 0, 3, 8, 3, 8]","[0, 3, 3, 2, 8, 6, 2, 4, 4, 3, 2, 0, 3, 8, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3244341611862183
5,"['0.6857', '0.9386', '0.4643', '0.7100', '0.8143', '0.6343', '0.0486', '0.7243', '0.9271', '0.9671']","['0.7407', '0.8402', '0.5126', '0.6618', '0.4443', '0.8377', '0.3400', '0.7647', '0.8830', '0.7746']","['0.6857', '0.9386', '0.4643', '0.7100', '0.8143', '0.6343', '0.0486', '0.7243', '0.9271', '0.9671']","['0.7122', '0.8866', '0.4873', '0.6850', '0.5749', '0.7220', '0.0850', '0.7439', '0.9045', '0.8602']","['0.6857', '0.9386', '0.4643', '0.7100', '0.8143', '0.6343', '0.0486', '0.7243', '0.9271', '0.9671']","['0.9733', '0.9802', '0.9510', '0.9597', '0.8868', '0.9863', '0.9895', '0.9752', '0.9863', '0.9687']","[[480, 17, 34, 95, 23, 0, 38, 0, 13, 0], [5, 657, 9, 18, 6, 0, 3, 0, 2, 0], [4, 2, 325, 5, 338, 1, 12, 0, 13, 0], [31, 90, 6, 497, 67, 0, 8, 0, 1, 0], [3, 11, 65, 42, 570, 0, 5, 0, 4, 0], [0, 0, 4, 1, 0, 444, 0, 140, 32, 79], [121, 4, 174, 75, 275, 0, 34, 0, 17, 0], [0, 0, 0, 0, 0, 75, 0, 507, 3, 115], [4, 1, 16, 18, 4, 3, 0, 2, 649, 3], [0, 0, 1, 0, 0, 7, 0, 14, 1, 677]]","[9, 0, 0, 0, 8, 2, 8, 2, 8, 3, 8, 8, 5, 6, 2, 8]","[9, 0, 0, 0, 8, 2, 8, 2, 8, 3, 8, 8, 5, 6, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1616630554199219
6,"['0.6900', '0.9214', '0.6514', '0.7886', '0.7086', '0.7071', '0.0700', '0.7729', '0.9200', '0.9300']","['0.7477', '0.9499', '0.4831', '0.6740', '0.5087', '0.8036', '0.3427', '0.7556', '0.9374', '0.8400']","['0.6900', '0.9214', '0.6514', '0.7886', '0.7086', '0.7071', '0.0700', '0.7729', '0.9200', '0.9300']","['0.7177', '0.9355', '0.5547', '0.7268', '0.5922', '0.7523', '0.1163', '0.7641', '0.9286', '0.8827']","['0.6900', '0.9214', '0.6514', '0.7886', '0.7086', '0.7071', '0.0700', '0.7729', '0.9200', '0.9300']","['0.9741', '0.9946', '0.9225', '0.9576', '0.9240', '0.9808', '0.9851', '0.9722', '0.9932', '0.9803']","[[483, 6, 40, 99, 12, 1, 45, 0, 14, 0], [5, 645, 12, 29, 5, 0, 2, 0, 2, 0], [5, 0, 456, 4, 205, 1, 25, 0, 4, 0], [29, 24, 10, 552, 72, 0, 13, 0, 0, 0], [1, 3, 148, 43, 496, 1, 7, 0, 1, 0], [0, 0, 1, 1, 0, 495, 0, 135, 8, 60], [117, 1, 259, 80, 182, 0, 49, 0, 12, 0], [0, 0, 0, 0, 0, 97, 0, 541, 1, 61], [6, 0, 18, 11, 3, 9, 2, 4, 644, 3], [0, 0, 0, 0, 0, 12, 0, 36, 1, 651]]","[4, 8, 0, 4, 3, 0, 4, 0, 0, 2, 3, 0, 3, 6, 8, 5]","[4, 8, 0, 4, 3, 0, 4, 0, 0, 2, 3, 0, 3, 6, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.088212013244629
7,"['0.6229', '0.6786', '0.4714', '0.8843', '0.6871', '0.5729', '0.1743', '0.7557', '0.9457', '0.9500']","['0.7800', '1.0000', '0.5820', '0.5277', '0.5021', '0.8068', '0.3370', '0.7678', '0.7251', '0.8240']","['0.6229', '0.6786', '0.4714', '0.8843', '0.6871', '0.5729', '0.1743', '0.7557', '0.9457', '0.9500']","['0.6926', '0.8085', '0.5209', '0.6610', '0.5802', '0.6700', '0.2298', '0.7617', '0.8208', '0.8825']","['0.6229', '0.6786', '0.4714', '0.8843', '0.6871', '0.5729', '0.1743', '0.7557', '0.9457', '0.9500']","['0.9805', '1.0000', '0.9624', '0.9121', '0.9243', '0.9848', '0.9619', '0.9746', '0.9602', '0.9775']","[[436, 0, 25, 141, 6, 1, 64, 0, 27, 0], [4, 475, 10, 201, 3, 0, 5, 0, 2, 0], [2, 0, 330, 13, 225, 0, 90, 0, 40, 0], [10, 0, 4, 619, 43, 0, 22, 0, 2, 0], [1, 0, 52, 77, 481, 0, 46, 0, 43, 0], [0, 0, 1, 4, 0, 401, 5, 134, 96, 59], [101, 0, 140, 103, 198, 0, 122, 0, 36, 0], [0, 0, 0, 0, 0, 86, 0, 529, 3, 82], [5, 0, 5, 14, 2, 1, 7, 3, 662, 1], [0, 0, 0, 1, 0, 8, 1, 23, 2, 665]]","[3, 2, 2, 6, 2, 6, 3, 8, 8, 2, 1, 6, 3, 8, 6, 8]","[3, 2, 2, 6, 2, 6, 3, 8, 8, 2, 1, 6, 3, 8, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.368427038192749
8,"['0.7271', '0.8843', '0.4571', '0.8429', '0.7986', '0.7400', '0.0471', '0.8443', '0.9214', '0.7971']","['0.7420', '0.9920', '0.5498', '0.6512', '0.4586', '0.7348', '0.2895', '0.6961', '0.8872', '0.9490']","['0.7271', '0.8843', '0.4571', '0.8429', '0.7986', '0.7400', '0.0471', '0.8443', '0.9214', '0.7971']","['0.7345', '0.9350', '0.4992', '0.7347', '0.5826', '0.7374', '0.0811', '0.7631', '0.9040', '0.8665']","['0.7271', '0.8843', '0.4571', '0.8429', '0.7986', '0.7400', '0.0471', '0.8443', '0.9214', '0.7971']","['0.9719', '0.9992', '0.9584', '0.9498', '0.8952', '0.9703', '0.9871', '0.9590', '0.9870', '0.9952']","[[509, 2, 23, 91, 13, 8, 33, 0, 21, 0], [6, 619, 10, 56, 4, 1, 2, 0, 2, 0], [4, 0, 320, 10, 327, 3, 20, 0, 16, 0], [33, 3, 6, 590, 54, 3, 7, 0, 4, 0], [1, 0, 53, 63, 559, 3, 14, 0, 7, 0], [0, 0, 0, 0, 0, 518, 0, 157, 9, 16], [130, 0, 163, 86, 259, 7, 33, 0, 22, 0], [0, 0, 0, 0, 0, 95, 0, 591, 1, 13], [3, 0, 7, 10, 3, 17, 5, 9, 645, 1], [0, 0, 0, 0, 0, 50, 0, 92, 0, 558]]","[5, 5, 5, 5, 5, 4, 3, 5, 3, 5, 3, 0, 0, 3, 5, 5]","[5, 5, 5, 5, 5, 4, 3, 5, 3, 5, 3, 0, 0, 3, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1303240656852722
9,"['0.7271', '0.9271', '0.4671', '0.7957', '0.8529', '0.6857', '0.0714', '0.7771', '0.9443', '0.9429']","['0.7463', '0.9863', '0.6067', '0.6997', '0.4557', '0.8177', '0.3125', '0.7640', '0.8596', '0.8386']","['0.7271', '0.9271', '0.4671', '0.7957', '0.8529', '0.6857', '0.0714', '0.7771', '0.9443', '0.9429']","['0.7366', '0.9558', '0.5278', '0.7447', '0.5940', '0.7459', '0.1163', '0.7705', '0.8999', '0.8877']","['0.7271', '0.9271', '0.4671', '0.7957', '0.8529', '0.6857', '0.0714', '0.7771', '0.9443', '0.9429']","['0.9725', '0.9986', '0.9663', '0.9621', '0.8868', '0.9830', '0.9825', '0.9733', '0.9829', '0.9798']","[[509, 2, 21, 85, 11, 3, 47, 0, 22, 0], [3, 649, 11, 29, 5, 0, 1, 0, 2, 0], [4, 0, 327, 5, 318, 0, 33, 0, 13, 0], [31, 6, 5, 557, 90, 0, 10, 0, 1, 0], [1, 0, 38, 39, 597, 1, 10, 0, 14, 0], [0, 0, 0, 0, 0, 480, 0, 140, 28, 52], [131, 1, 134, 72, 286, 0, 50, 0, 26, 0], [0, 0, 0, 0, 0, 82, 0, 544, 1, 73], [3, 0, 3, 9, 3, 7, 9, 3, 661, 2], [0, 0, 0, 0, 0, 14, 0, 25, 1, 660]]","[4, 3, 0, 6, 4, 4, 4, 6, 3, 6, 2, 3, 3, 4, 0, 3]","[4, 3, 0, 6, 4, 4, 4, 6, 3, 6, 2, 3, 3, 4, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0649245381355286
