cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3743', '0.9414', '0.1243', '0.0771', '0.6643', '0.5286', '0.1771', '0.8571', '0.6243', '0.9229']","['0.4687', '0.3946', '0.4439', '0.4463', '0.3732', '0.6066', '0.3769', '0.5848', '0.9541', '0.8229']","['0.3743', '0.9414', '0.1243', '0.0771', '0.6643', '0.5286', '0.1771', '0.8571', '0.6243', '0.9229']","['0.4162', '0.5561', '0.1942', '0.1315', '0.4779', '0.5649', '0.2410', '0.6952', '0.7547', '0.8700']","['0.3743', '0.9414', '0.1243', '0.0771', '0.6643', '0.5286', '0.1771', '0.8571', '0.6243', '0.9229']","['0.9529', '0.8395', '0.9827', '0.9894', '0.8760', '0.9619', '0.9675', '0.9324', '0.9967', '0.9779']","[[262, 281, 3, 30, 81, 9, 30, 1, 2, 1], [17, 659, 1, 4, 13, 2, 3, 1, 0, 0], [30, 34, 87, 3, 360, 66, 110, 3, 7, 0], [99, 499, 0, 54, 35, 2, 11, 0, 0, 0], [57, 54, 58, 10, 465, 13, 37, 1, 5, 0], [0, 3, 0, 0, 0, 370, 2, 249, 0, 76], [91, 130, 34, 8, 251, 50, 124, 4, 7, 1], [0, 0, 0, 0, 0, 40, 0, 600, 0, 60], [3, 8, 13, 12, 41, 49, 12, 124, 437, 1], [0, 2, 0, 0, 0, 9, 0, 43, 0, 646]]",-1,-1,-1,-1,1.406455397605896
1,"['0.6286', '0.9171', '0.6700', '0.2743', '0.0000', '0.7057', '0.1086', '0.8186', '0.8886', '0.9200']","['0.4467', '0.5583', '0.3844', '0.5801', '0.0000', '0.5895', '0.3602', '0.7365', '0.8249', '0.8798']","['0.6286', '0.9171', '0.6700', '0.2743', '0.0000', '0.7057', '0.1086', '0.8186', '0.8886', '0.9200']","['0.5223', '0.6941', '0.4885', '0.3725', '0.0000', '0.6424', '0.1668', '0.7754', '0.8556', '0.8994']","['0.6286', '0.9171', '0.6700', '0.2743', '0.0000', '0.7057', '0.1086', '0.8186', '0.8886', '0.9200']","['0.9135', '0.9194', '0.8808', '0.9779', '0.9998', '0.9454', '0.9786', '0.9675', '0.9790', '0.9860']","[[440, 86, 22, 72, 0, 43, 23, 0, 13, 1], [25, 642, 14, 12, 0, 3, 3, 0, 1, 0], [53, 1, 469, 3, 0, 58, 69, 0, 47, 0], [129, 356, 3, 192, 0, 9, 10, 0, 1, 0], [172, 15, 424, 15, 0, 23, 27, 0, 24, 0], [0, 4, 0, 1, 0, 494, 0, 151, 17, 33], [161, 38, 277, 31, 1, 90, 76, 0, 26, 0], [0, 0, 0, 0, 0, 71, 0, 573, 3, 53], [5, 4, 11, 5, 0, 31, 3, 18, 622, 1], [0, 4, 0, 0, 0, 16, 0, 36, 0, 644]]","[0, 2, 2, 8, 2, 2, 2, 2, 4, 2, 8, 6, 2, 6, 2, 2]","[0, 2, 2, 8, 2, 2, 2, 2, 4, 2, 8, 6, 2, 6, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.024501085281372
2,"['0.7600', '0.9300', '0.8029', '0.4943', '0.0000', '0.7800', '0.0729', '0.7300', '0.8671', '0.9486']","['0.5456', '0.7162', '0.3671', '0.6948', '0.0000', '0.6578', '0.3248', '0.7997', '0.9114', '0.8352']","['0.7600', '0.9300', '0.8029', '0.4943', '0.0000', '0.7800', '0.0729', '0.7300', '0.8671', '0.9486']","['0.6352', '0.8092', '0.5038', '0.5776', '0.0000', '0.7137', '0.1190', '0.7633', '0.8887', '0.8883']","['0.7600', '0.9300', '0.8029', '0.4943', '0.0000', '0.7800', '0.0729', '0.7300', '0.8671', '0.9486']","['0.9297', '0.9590', '0.8462', '0.9759', '1.0000', '0.9549', '0.9832', '0.9797', '0.9906', '0.9792']","[[532, 16, 34, 75, 0, 18, 21, 0, 3, 1], [14, 651, 23, 8, 0, 1, 2, 0, 1, 0], [25, 2, 562, 2, 0, 39, 51, 0, 18, 1], [127, 206, 15, 346, 0, 2, 4, 0, 0, 0], [90, 14, 533, 22, 0, 13, 22, 0, 6, 0], [0, 4, 0, 1, 0, 546, 0, 90, 12, 47], [184, 12, 349, 27, 0, 64, 51, 0, 13, 0], [0, 0, 0, 0, 0, 103, 0, 511, 6, 80], [3, 2, 15, 17, 0, 27, 6, 21, 607, 2], [0, 2, 0, 0, 0, 17, 0, 17, 0, 664]]","[8, 6, 8, 5, 0, 0, 8, 8, 5, 0, 0, 0, 2, 2, 6, 6]","[8, 6, 8, 5, 0, 0, 8, 8, 5, 0, 0, 0, 2, 2, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8680852055549622
3,"['0.8157', '0.9043', '0.4157', '0.6200', '0.5400', '0.7829', '0.2057', '0.8171', '0.8857', '0.9100']","['0.5263', '0.9174', '0.4575', '0.8628', '0.5000', '0.7707', '0.3310', '0.7955', '0.8169', '0.9023']","['0.8157', '0.9043', '0.4157', '0.6200', '0.5400', '0.7829', '0.2057', '0.8171', '0.8857', '0.9100']","['0.6398', '0.9108', '0.4356', '0.7215', '0.5192', '0.7768', '0.2537', '0.8062', '0.8499', '0.9061']","['0.8157', '0.9043', '0.4157', '0.6200', '0.5400', '0.7829', '0.2057', '0.8171', '0.8857', '0.9100']","['0.9184', '0.9910', '0.9452', '0.9890', '0.9400', '0.9741', '0.9538', '0.9767', '0.9779', '0.9890']","[[571, 0, 16, 38, 6, 9, 50, 0, 10, 0], [21, 633, 3, 14, 17, 0, 10, 0, 2, 0], [14, 0, 291, 0, 227, 19, 112, 0, 37, 0], [171, 46, 3, 434, 7, 0, 39, 0, 0, 0], [89, 2, 140, 5, 378, 7, 67, 0, 12, 0], [0, 1, 0, 0, 0, 548, 0, 108, 27, 16], [202, 4, 174, 6, 118, 24, 144, 0, 27, 1], [0, 0, 0, 0, 0, 61, 0, 572, 17, 50], [17, 2, 9, 6, 3, 20, 13, 8, 620, 2], [0, 2, 0, 0, 0, 23, 0, 31, 7, 637]]","[2, 0, 0, 9, 8, 4, 2, 3, 0, 8, 8, 5, 2, 0, 2, 3]","[2, 0, 0, 9, 8, 4, 2, 3, 0, 8, 8, 5, 2, 0, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8267167210578918
4,"['0.7400', '0.9214', '0.7500', '0.7271', '0.1543', '0.8643', '0.0686', '0.7586', '0.8900', '0.9200']","['0.5270', '0.8824', '0.3995', '0.6654', '0.7105', '0.7272', '0.3721', '0.8297', '0.8374', '0.9070']","['0.7400', '0.9214', '0.7500', '0.7271', '0.1543', '0.8643', '0.0686', '0.7586', '0.8900', '0.9200']","['0.6156', '0.9015', '0.5214', '0.6949', '0.2535', '0.7898', '0.1158', '0.7925', '0.8629', '0.9135']","['0.7400', '0.9214', '0.7500', '0.7271', '0.1543', '0.8643', '0.0686', '0.7586', '0.8900', '0.9200']","['0.9262', '0.9863', '0.8748', '0.9594', '0.9930', '0.9640', '0.9871', '0.9827', '0.9808', '0.9895']","[[518, 4, 16, 139, 0, 6, 5, 0, 12, 0], [11, 645, 14, 17, 9, 0, 2, 0, 2, 0], [41, 0, 525, 3, 22, 26, 41, 0, 42, 0], [107, 67, 6, 509, 6, 0, 3, 0, 2, 0], [70, 6, 436, 30, 108, 9, 28, 0, 13, 0], [0, 1, 0, 0, 0, 605, 0, 68, 14, 12], [224, 5, 311, 53, 7, 21, 48, 0, 30, 1], [0, 0, 0, 0, 0, 112, 0, 531, 5, 52], [12, 2, 6, 14, 0, 32, 2, 8, 623, 1], [0, 1, 0, 0, 0, 21, 0, 33, 1, 644]]","[4, 1, 4, 3, 5, 0, 2, 3, 0, 8, 0, 8, 4, 4, 4, 0]","[4, 1, 4, 3, 5, 0, 2, 3, 0, 8, 0, 8, 4, 4, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7973002791404724
5,"['0.7700', '0.9243', '0.5886', '0.6929', '0.7514', '0.7714', '0.1014', '0.8214', '0.8357', '0.9129']","['0.6447', '0.8180', '0.5365', '0.7101', '0.5182', '0.8133', '0.4176', '0.7877', '0.9451', '0.8826']","['0.7700', '0.9243', '0.5886', '0.6929', '0.7514', '0.7714', '0.1014', '0.8214', '0.8357', '0.9129']","['0.7018', '0.8679', '0.5613', '0.7014', '0.6134', '0.7918', '0.1632', '0.8042', '0.8870', '0.8975']","['0.7700', '0.9243', '0.5886', '0.6929', '0.7514', '0.7714', '0.1014', '0.8214', '0.8357', '0.9129']","['0.9529', '0.9771', '0.9435', '0.9686', '0.9224', '0.9803', '0.9843', '0.9754', '0.9946', '0.9865']","[[539, 7, 23, 104, 8, 3, 14, 0, 1, 1], [2, 647, 14, 16, 20, 0, 1, 0, 0, 0], [25, 0, 412, 3, 203, 10, 44, 0, 3, 0], [43, 105, 2, 485, 61, 0, 4, 0, 0, 0], [12, 17, 106, 14, 526, 4, 19, 0, 2, 0], [0, 2, 1, 0, 0, 540, 4, 100, 16, 37], [194, 8, 180, 45, 193, 7, 71, 0, 2, 0], [0, 0, 0, 0, 0, 70, 0, 575, 9, 46], [21, 2, 30, 16, 4, 20, 13, 8, 585, 1], [0, 3, 0, 0, 0, 10, 0, 47, 1, 639]]","[4, 4, 3, 4, 6, 4, 3, 4, 3, 4, 4, 4, 4, 1, 3, 3]","[4, 4, 3, 4, 6, 4, 3, 4, 3, 4, 4, 4, 4, 1, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6857203245162964
6,"['0.8257', '0.9086', '0.5857', '0.5871', '0.7600', '0.8071', '0.1543', '0.8029', '0.8843', '0.9314']","['0.6744', '0.8424', '0.5742', '0.8220', '0.5071', '0.7698', '0.3942', '0.8063', '0.9090', '0.8823']","['0.8257', '0.9086', '0.5857', '0.5871', '0.7600', '0.8071', '0.1543', '0.8029', '0.8843', '0.9314']","['0.7425', '0.8742', '0.5799', '0.6850', '0.6083', '0.7880', '0.2218', '0.8046', '0.8965', '0.9062']","['0.8257', '0.9086', '0.5857', '0.5871', '0.7600', '0.8071', '0.1543', '0.8029', '0.8843', '0.9314']","['0.9557', '0.9811', '0.9517', '0.9859', '0.9179', '0.9732', '0.9737', '0.9786', '0.9902', '0.9862']","[[578, 1, 20, 49, 16, 5, 21, 0, 9, 1], [8, 636, 13, 10, 31, 0, 2, 0, 0, 0], [8, 0, 410, 0, 157, 21, 93, 0, 11, 0], [57, 110, 7, 411, 98, 0, 15, 0, 2, 0], [9, 2, 110, 8, 532, 9, 28, 0, 2, 0], [0, 0, 0, 0, 1, 565, 0, 99, 13, 22], [189, 4, 142, 11, 209, 19, 108, 0, 18, 0], [0, 0, 0, 0, 0, 69, 0, 562, 6, 63], [8, 2, 12, 11, 4, 28, 7, 8, 619, 1], [0, 0, 0, 0, 1, 18, 0, 28, 1, 652]]","[8, 4, 2, 0, 0, 5, 4, 0, 8, 8, 8, 4, 4, 4, 2, 3]","[8, 4, 2, 0, 0, 5, 4, 0, 8, 8, 8, 4, 4, 4, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6884234547615051
7,"['0.8214', '0.8286', '0.6429', '0.7714', '0.3600', '0.8443', '0.1214', '0.7700', '0.9014', '0.9414']","['0.6189', '0.9831', '0.4261', '0.7239', '0.6300', '0.7529', '0.3972', '0.8409', '0.7074', '0.8822']","['0.8214', '0.8286', '0.6429', '0.7714', '0.3600', '0.8443', '0.1214', '0.7700', '0.9014', '0.9414']","['0.7060', '0.8992', '0.5125', '0.7469', '0.4582', '0.7960', '0.1860', '0.8039', '0.7927', '0.9109']","['0.8214', '0.8286', '0.6429', '0.7714', '0.3600', '0.8443', '0.1214', '0.7700', '0.9014', '0.9414']","['0.9438', '0.9984', '0.9038', '0.9673', '0.9765', '0.9692', '0.9795', '0.9838', '0.9586', '0.9860']","[[575, 0, 18, 72, 2, 6, 10, 0, 17, 0], [18, 580, 21, 70, 5, 1, 4, 0, 1, 0], [39, 0, 450, 0, 43, 20, 58, 0, 90, 0], [55, 5, 9, 540, 70, 0, 12, 0, 9, 0], [15, 1, 295, 16, 252, 7, 42, 0, 72, 0], [0, 0, 0, 2, 0, 591, 0, 72, 7, 28], [218, 1, 260, 30, 26, 20, 85, 0, 60, 0], [0, 0, 0, 0, 0, 96, 0, 539, 5, 60], [9, 2, 3, 16, 1, 30, 3, 5, 631, 0], [0, 1, 0, 0, 1, 14, 0, 25, 0, 659]]","[6, 3, 8, 3, 4, 4, 6, 8, 3, 6, 4, 3, 3, 3, 6, 4]","[6, 3, 8, 3, 4, 4, 6, 8, 3, 6, 4, 3, 3, 3, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8758671879768372
8,"['0.8200', '0.9057', '0.5543', '0.6800', '0.8657', '0.6714', '0.0171', '0.8500', '0.8814', '0.9614']","['0.6538', '0.9162', '0.5843', '0.7816', '0.4779', '0.8217', '0.1905', '0.7839', '0.9237', '0.8138']","['0.8200', '0.9057', '0.5543', '0.6800', '0.8657', '0.6714', '0.0171', '0.8500', '0.8814', '0.9614']","['0.7275', '0.9109', '0.5689', '0.7273', '0.6159', '0.7390', '0.0315', '0.8156', '0.9020', '0.8815']","['0.8200', '0.9057', '0.5543', '0.6800', '0.8657', '0.6714', '0.0171', '0.8500', '0.8814', '0.9614']","['0.9517', '0.9908', '0.9562', '0.9789', '0.8949', '0.9838', '0.9919', '0.9740', '0.9919', '0.9756']","[[574, 1, 32, 60, 17, 3, 5, 0, 7, 1], [11, 634, 17, 27, 11, 0, 0, 0, 0, 0], [16, 0, 388, 3, 242, 21, 21, 0, 9, 0], [46, 48, 4, 476, 118, 0, 7, 0, 1, 0], [10, 1, 64, 6, 606, 5, 6, 0, 2, 0], [0, 1, 0, 0, 0, 470, 1, 140, 12, 76], [211, 4, 151, 27, 256, 25, 12, 0, 14, 0], [0, 0, 0, 0, 0, 22, 0, 595, 6, 77], [10, 2, 8, 10, 17, 18, 11, 7, 617, 0], [0, 1, 0, 0, 1, 8, 0, 17, 0, 673]]","[0, 4, 3, 0, 3, 8, 4, 4, 4, 4, 3, 4, 2, 4, 0, 4]","[0, 4, 3, 0, 3, 8, 4, 4, 4, 4, 3, 4, 2, 4, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8633387684822083
9,"['0.8200', '0.9057', '0.6414', '0.6429', '0.7957', '0.8386', '0.1357', '0.7614', '0.8800', '0.9057']","['0.7017', '0.8818', '0.5995', '0.8108', '0.5167', '0.7837', '0.3265', '0.8394', '0.9006', '0.8781']","['0.8200', '0.9057', '0.6414', '0.6429', '0.7957', '0.8386', '0.1357', '0.7614', '0.8800', '0.9057']","['0.7563', '0.8936', '0.6197', '0.7171', '0.6265', '0.8102', '0.1917', '0.7985', '0.8902', '0.8917']","['0.8200', '0.9057', '0.6414', '0.6429', '0.7957', '0.8386', '0.1357', '0.7614', '0.8800', '0.9057']","['0.9613', '0.9865', '0.9524', '0.9833', '0.9173', '0.9743', '0.9689', '0.9838', '0.9892', '0.9860']","[[574, 2, 22, 51, 11, 1, 33, 0, 6, 0], [8, 634, 18, 16, 20, 0, 3, 0, 1, 0], [5, 0, 449, 0, 149, 4, 70, 0, 23, 0], [40, 73, 6, 450, 112, 0, 19, 0, 0, 0], [4, 2, 92, 6, 557, 1, 33, 0, 5, 0], [0, 1, 0, 1, 0, 587, 4, 59, 9, 39], [186, 3, 152, 19, 224, 4, 95, 0, 17, 0], [0, 0, 0, 0, 0, 112, 0, 533, 6, 49], [1, 3, 10, 12, 3, 14, 34, 7, 616, 0], [0, 1, 0, 0, 2, 26, 0, 36, 1, 634]]","[2, 2, 6, 2, 6, 4, 0, 8, 0, 8, 2, 4, 2, 2, 2, 6]","[2, 2, 6, 2, 6, 4, 0, 8, 0, 8, 2, 4, 2, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6535854935646057
