cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.0838', '0.1429', '0.0000', '0.1743', '0.0000', '0.0000', '0.1892', '0.0000', '0.1772', '0.1364']","['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.0619', '0.0033', '0.0000', '0.1883', '0.0000', '0.0000', '0.2995', '0.0000', '0.2887', '0.0099']","['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.9391', '0.9989', '1.0000', '0.8901', '1.0000', '1.0000', '0.6553', '1.0000', '0.6041', '0.9965']","[[30, 0, 0, 43, 0, 0, 63, 0, 473, 2], [49, 1, 0, 59, 0, 0, 170, 0, 328, 1], [38, 1, 0, 62, 0, 0, 284, 0, 186, 3], [30, 0, 0, 125, 0, 0, 301, 0, 155, 0], [32, 0, 0, 72, 0, 0, 392, 0, 101, 3], [47, 1, 0, 139, 0, 0, 206, 0, 218, 1], [20, 1, 0, 71, 0, 0, 434, 0, 75, 3], [56, 3, 0, 69, 0, 0, 249, 0, 220, 6], [13, 0, 0, 60, 0, 0, 58, 0, 461, 0], [43, 0, 0, 17, 0, 0, 137, 0, 385, 3]]",-1,-1,-1,-1
1,"['0.4092', '0.0428', '0.0244', '0.0966', '0.0950', '0.0000', '0.8113', '0.0100', '0.4493', '0.1419']","['0.2577', '0.4483', '0.1157', '0.1266', '0.0963', '0.0000', '0.1834', '0.3333', '0.3201', '0.3051']","['0.4092', '0.0428', '0.0244', '0.0966', '0.0950', '0.0000', '0.8113', '0.0100', '0.4493', '0.1419']","['0.3163', '0.0781', '0.0403', '0.1096', '0.0956', '0.0000', '0.2991', '0.0193', '0.3739', '0.1937']","['0.4092', '0.0428', '0.0244', '0.0966', '0.0950', '0.0000', '0.8113', '0.0100', '0.4493', '0.1419']","['0.8664', '0.9941', '0.9803', '0.9245', '0.9009', '1.0000', '0.5956', '0.9978', '0.8955', '0.9651']","[[250, 6, 11, 46, 24, 0, 67, 0, 189, 18], [113, 26, 14, 43, 72, 0, 192, 6, 120, 22], [89, 2, 14, 50, 68, 0, 322, 0, 15, 14], [59, 3, 20, 59, 82, 0, 364, 0, 9, 15], [37, 0, 11, 21, 57, 0, 439, 0, 19, 16], [68, 4, 9, 107, 89, 0, 299, 4, 15, 17], [24, 0, 14, 23, 35, 0, 490, 0, 3, 15], [66, 7, 14, 32, 78, 0, 306, 6, 42, 52], [129, 3, 8, 70, 35, 0, 60, 1, 266, 20], [135, 7, 6, 15, 52, 0, 133, 1, 153, 83]]","[6, 9, 2, 3, 2, 3, 2, 1, 2, 4, 0, 7, 7, 1, 0, 8]","[4, 0, 4, 0, 1, 5, 8, 2, 0, 7, 8, 0, 8, 8, 8, 1]","[[0. 0. 1. 1. 0. 0. 0. 1. 0. 1.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 1. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3568', '0.1020', '0.0453', '0.1146', '0.1350', '0.0016', '0.7533', '0.0116', '0.4865', '0.1350']","['0.2722', '0.3370', '0.1688', '0.1323', '0.1077', '0.3333', '0.2076', '0.1591', '0.3013', '0.2052']","['0.3568', '0.1020', '0.0453', '0.1146', '0.1350', '0.0016', '0.7533', '0.0116', '0.4865', '0.1350']","['0.3088', '0.1566', '0.0714', '0.1228', '0.1198', '0.0033', '0.3255', '0.0216', '0.3721', '0.1629']","['0.3568', '0.1020', '0.0453', '0.1146', '0.1350', '0.0016', '0.7533', '0.0116', '0.4865', '0.1350']","['0.8918', '0.9774', '0.9764', '0.9148', '0.8757', '0.9996', '0.6781', '0.9931', '0.8765', '0.9435']","[[218, 17, 15, 45, 30, 0, 43, 2, 223, 18], [81, 62, 14, 64, 75, 0, 137, 9, 134, 32], [75, 11, 26, 49, 84, 0, 281, 1, 21, 26], [42, 6, 21, 70, 136, 0, 273, 3, 17, 43], [38, 2, 18, 22, 81, 0, 390, 3, 24, 22], [40, 12, 15, 113, 146, 1, 234, 3, 18, 30], [27, 0, 17, 23, 52, 0, 455, 2, 3, 25], [64, 24, 13, 40, 84, 0, 238, 7, 50, 83], [93, 18, 9, 78, 31, 1, 42, 5, 288, 27], [123, 32, 6, 25, 33, 1, 99, 9, 178, 79]]","[2, 7, 7, 4, 7, 1, 4, 9, 2, 5, 4, 1, 8, 5, 0, 3]","[2, 1, 1, 9, 9, 1, 5, 7, 8, 9, 0, 0, 1, 1, 0, 1]","[[1. 1. 1. 1. 1. 0. 0. 1. 0. 1.]
 [0. 1. 1. 1. 0. 1. 0. 2. 2. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [2. 1. 2. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 1. 0. 0.]]",32
3,"['0.4664', '0.1513', '0.0592', '0.1277', '0.2117', '0.0588', '0.6457', '0.0216', '0.3699', '0.2530']","['0.3055', '0.3274', '0.1382', '0.1566', '0.1198', '0.4932', '0.2470', '0.2241', '0.3737', '0.2157']","['0.4664', '0.1513', '0.0592', '0.1277', '0.2117', '0.0588', '0.6457', '0.0216', '0.3699', '0.2530']","['0.3692', '0.2070', '0.0829', '0.1407', '0.1530', '0.1051', '0.3573', '0.0393', '0.3718', '0.2329']","['0.4664', '0.1513', '0.0592', '0.1277', '0.2117', '0.0588', '0.6457', '0.0216', '0.3699', '0.2530']","['0.8798', '0.9649', '0.9609', '0.9221', '0.8272', '0.9931', '0.7797', '0.9917', '0.9321', '0.9006']","[[285, 31, 32, 28, 37, 0, 26, 2, 132, 38], [101, 92, 13, 48, 106, 1, 88, 13, 82, 64], [77, 12, 34, 60, 123, 4, 213, 2, 6, 43], [35, 10, 33, 78, 187, 16, 177, 1, 9, 65], [42, 4, 26, 32, 127, 4, 310, 2, 11, 42], [25, 24, 27, 108, 153, 36, 156, 12, 9, 62], [16, 0, 23, 31, 94, 4, 390, 1, 2, 43], [56, 28, 25, 37, 135, 4, 147, 13, 21, 137], [159, 34, 18, 60, 41, 2, 14, 1, 219, 44], [137, 46, 15, 16, 57, 2, 58, 11, 95, 148]]","[5, 5, 1, 4, 1, 3, 9, 2, 7, 4, 4, 8, 4, 3, 1, 9]","[7, 1, 2, 2, 8, 0, 9, 2, 1, 9, 2, 9, 1, 9, 8, 1]","[[1. 1. 1. 2. 1. 0. 0. 1. 0. 1.]
 [0. 1. 1. 1. 1. 2. 0. 3. 2. 1.]
 [0. 2. 2. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 1.]
 [2. 3. 2. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 2. 1. 0. 1. 1. 1.]]",48
4,"['0.4566', '0.1546', '0.0958', '0.1538', '0.2483', '0.0310', '0.6175', '0.0481', '0.1892', '0.2308']","['0.2867', '0.3072', '0.1250', '0.1478', '0.1234', '0.4318', '0.2478', '0.2000', '0.4726', '0.2663']","['0.4566', '0.1546', '0.0958', '0.1538', '0.2483', '0.0310', '0.6175', '0.0481', '0.1892', '0.2308']","['0.3523', '0.2057', '0.1085', '0.1508', '0.1649', '0.0579', '0.3537', '0.0775', '0.2702', '0.2473']","['0.4566', '0.1546', '0.0958', '0.1538', '0.2483', '0.0310', '0.6175', '0.0481', '0.1892', '0.2308']","['0.8712', '0.9607', '0.9290', '0.8994', '0.8041', '0.9954', '0.7902', '0.9785', '0.9769', '0.9313']","[[279, 42, 70, 61, 36, 0, 25, 16, 57, 25], [128, 94, 27, 61, 116, 1, 87, 21, 34, 39], [64, 8, 55, 77, 140, 4, 195, 4, 1, 26], [23, 6, 55, 94, 185, 11, 180, 5, 1, 51], [34, 8, 49, 36, 149, 1, 288, 10, 1, 24], [9, 12, 37, 127, 207, 19, 146, 9, 2, 44], [14, 1, 39, 31, 116, 0, 373, 2, 1, 27], [40, 32, 53, 41, 154, 5, 136, 29, 5, 108], [216, 49, 29, 81, 44, 1, 17, 15, 112, 28], [166, 54, 26, 27, 60, 2, 58, 34, 23, 135]]","[7, 2, 2, 5, 7, 3, 9, 2, 7, 8, 4, 8, 3, 8, 3, 1]","[0, 1, 0, 0, 2, 3, 8, 2, 5, 0, 0, 9, 2, 2, 8, 8]","[[1. 1. 2. 2. 2. 1. 0. 2. 1. 1.]
 [0. 1. 2. 1. 1. 2. 0. 3. 2. 1.]
 [0. 2. 3. 1. 2. 0. 0. 1. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 1.]
 [2. 4. 2. 1. 0. 0. 0. 1. 0. 1.]
 [0. 0. 0. 1. 2. 1. 0. 1. 2. 1.]]",64
5,"['0.2897', '0.2286', '0.0453', '0.1833', '0.3033', '0.1569', '0.5232', '0.0481', '0.4223', '0.2991']","['0.3758', '0.3218', '0.1340', '0.1707', '0.1565', '0.3048', '0.2794', '0.1638', '0.3556', '0.2309']","['0.2897', '0.2286', '0.0453', '0.1833', '0.3033', '0.1569', '0.5232', '0.0481', '0.4223', '0.2991']","['0.3272', '0.2673', '0.0677', '0.1768', '0.2065', '0.2071', '0.3643', '0.0744', '0.3861', '0.2606']","['0.2897', '0.2286', '0.0453', '0.1833', '0.3033', '0.1569', '0.5232', '0.0481', '0.4223', '0.2991']","['0.9454', '0.9457', '0.9690', '0.8991', '0.8183', '0.9594', '0.8490', '0.9726', '0.9162', '0.8923']","[[177, 49, 44, 51, 30, 4, 17, 18, 176, 45], [56, 139, 14, 44, 94, 18, 65, 24, 83, 71], [46, 14, 26, 90, 152, 31, 139, 15, 16, 45], [19, 18, 24, 112, 170, 47, 129, 4, 9, 79], [21, 9, 16, 51, 182, 29, 221, 12, 14, 45], [8, 23, 15, 114, 169, 96, 100, 23, 9, 55], [10, 5, 11, 45, 134, 29, 316, 6, 2, 46], [12, 46, 21, 61, 132, 36, 93, 29, 22, 151], [80, 52, 13, 64, 46, 13, 9, 19, 250, 46], [42, 77, 10, 24, 54, 12, 42, 27, 122, 175]]","[2, 4, 5, 8, 3, 6, 3, 4, 6, 1, 7, 5, 5, 4, 2, 9]","[0, 9, 8, 7, 0, 7, 4, 4, 4, 8, 4, 5, 2, 9, 5, 2]","[[1. 1. 3. 3. 2. 1. 0. 2. 1. 1.]
 [0. 1. 2. 1. 1. 2. 0. 3. 2. 1.]
 [0. 2. 3. 1. 2. 1. 0. 1. 1. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 0. 2. 1. 0. 0.]
 [0. 0. 1. 1. 1. 1. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 1. 0. 1. 1.]
 [2. 5. 2. 1. 0. 1. 0. 1. 0. 1.]
 [0. 0. 0. 1. 4. 1. 0. 1. 2. 1.]]",80
6,"['0.4223', '0.2352', '0.1098', '0.1882', '0.2233', '0.1830', '0.5646', '0.1111', '0.2770', '0.2530']","['0.3381', '0.3287', '0.1416', '0.1864', '0.1656', '0.2705', '0.2719', '0.1931', '0.4249', '0.2792']","['0.4223', '0.2352', '0.1098', '0.1882', '0.2233', '0.1830', '0.5646', '0.1111', '0.2770', '0.2530']","['0.3755', '0.2742', '0.1237', '0.1873', '0.1902', '0.2183', '0.3671', '0.1411', '0.3354', '0.2655']","['0.4223', '0.2352', '0.1098', '0.1882', '0.2233', '0.1830', '0.5646', '0.1111', '0.2770', '0.2530']","['0.9063', '0.9458', '0.9296', '0.9068', '0.8750', '0.9439', '0.8308', '0.9481', '0.9589', '0.9295']","[[258, 49, 78, 34, 23, 13, 15, 29, 87, 25], [101, 143, 36, 52, 48, 31, 71, 36, 44, 46], [51, 19, 63, 70, 126, 37, 150, 30, 6, 22], [25, 16, 52, 115, 128, 51, 151, 10, 8, 55], [33, 8, 38, 50, 134, 34, 246, 28, 5, 24], [14, 21, 41, 114, 118, 112, 113, 37, 7, 35], [15, 7, 35, 34, 89, 41, 341, 14, 1, 27], [24, 42, 39, 54, 93, 57, 100, 67, 11, 116], [151, 48, 36, 63, 27, 19, 13, 39, 164, 32], [91, 82, 27, 31, 23, 19, 54, 57, 53, 148]]","[6, 5, 3, 5, 0, 0, 7, 5, 7, 7, 1, 0, 1, 5, 6, 6]","[5, 2, 3, 2, 0, 3, 2, 7, 8, 3, 0, 9, 0, 9, 1, 2]","[[2. 3. 3. 3. 2. 1. 0. 2. 1. 1.]
 [0. 1. 2. 1. 1. 2. 1. 3. 2. 1.]
 [0. 2. 3. 1. 2. 3. 1. 2. 1. 1.]
 [1. 0. 0. 2. 0. 0. 0. 1. 0. 0.]
 [0. 0. 1. 1. 1. 0. 2. 1. 0. 0.]
 [0. 0. 1. 1. 1. 1. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 2. 1. 0. 1. 1.]
 [2. 5. 2. 1. 0. 1. 0. 2. 0. 1.]
 [1. 0. 0. 1. 4. 2. 0. 1. 2. 1.]]",96
7,"['0.3519', '0.2451', '0.1237', '0.2144', '0.2567', '0.2108', '0.5464', '0.1376', '0.3311', '0.2376']","['0.3139', '0.3356', '0.1533', '0.2003', '0.1979', '0.2886', '0.2880', '0.1944', '0.4083', '0.2920']","['0.3519', '0.2451', '0.1237', '0.2144', '0.2567', '0.2108', '0.5464', '0.1376', '0.3311', '0.2376']","['0.3318', '0.2833', '0.1369', '0.2071', '0.2235', '0.2436', '0.3771', '0.1612', '0.3657', '0.2620']","['0.3519', '0.2451', '0.1237', '0.2144', '0.2567', '0.2108', '0.5464', '0.1376', '0.3311', '0.2376']","['0.9128', '0.9453', '0.9278', '0.9030', '0.8844', '0.9410', '0.8488', '0.9363', '0.9475', '0.9378']","[[215, 49, 83, 38, 18, 13, 16, 31, 125, 23], [97, 149, 31, 48, 48, 25, 62, 51, 50, 47], [48, 17, 71, 79, 121, 36, 137, 35, 11, 19], [25, 15, 58, 131, 118, 58, 138, 18, 8, 42], [33, 10, 40, 53, 154, 40, 213, 32, 4, 21], [12, 24, 41, 107, 109, 129, 109, 39, 13, 29], [17, 10, 30, 44, 85, 47, 330, 15, 2, 24], [26, 42, 46, 62, 85, 59, 82, 83, 14, 104], [121, 50, 35, 55, 22, 22, 10, 53, 196, 28], [91, 78, 28, 37, 18, 18, 49, 70, 57, 139]]","[8, 7, 9, 8, 6, 6, 3, 4, 4, 5, 4, 2, 5, 1, 9, 0]","[7, 0, 0, 9, 9, 0, 1, 8, 7, 8, 6, 1, 9, 5, 7, 1]","[[2. 3. 3. 3. 2. 1. 1. 3. 1. 2.]
 [1. 1. 3. 2. 1. 2. 1. 3. 2. 1.]
 [0. 2. 3. 1. 2. 3. 1. 2. 1. 1.]
 [1. 0. 0. 2. 0. 0. 0. 1. 0. 0.]
 [0. 0. 1. 1. 1. 0. 2. 1. 0. 0.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 2. 1. 0. 2. 2.]
 [2. 5. 2. 1. 1. 2. 0. 2. 0. 1.]
 [1. 0. 0. 1. 4. 3. 1. 1. 3. 1.]]",112
8,"['0.3552', '0.2253', '0.1272', '0.1604', '0.2750', '0.2075', '0.5579', '0.1774', '0.2889', '0.2547']","['0.3113', '0.3522', '0.1543', '0.1929', '0.1957', '0.2835', '0.2861', '0.1801', '0.4222', '0.3204']","['0.3552', '0.2253', '0.1272', '0.1604', '0.2750', '0.2075', '0.5579', '0.1774', '0.2889', '0.2547']","['0.3318', '0.2748', '0.1394', '0.1752', '0.2287', '0.2396', '0.3782', '0.1788', '0.3430', '0.2838']","['0.3552', '0.2253', '0.1272', '0.1604', '0.2750', '0.2075', '0.5579', '0.1774', '0.2889', '0.2547']","['0.9109', '0.9533', '0.9263', '0.9239', '0.8744', '0.9404', '0.8441', '0.9098', '0.9567', '0.9416']","[[217, 42, 85, 32, 21, 12, 17, 60, 105, 20], [109, 137, 30, 39, 43, 24, 68, 64, 47, 47], [50, 17, 73, 62, 140, 41, 126, 42, 5, 18], [24, 14, 57, 98, 124, 57, 155, 35, 5, 42], [31, 9, 46, 37, 165, 43, 211, 37, 4, 17], [14, 20, 42, 93, 123, 127, 107, 53, 6, 27], [11, 6, 30, 30, 90, 52, 337, 22, 1, 25], [22, 40, 49, 46, 81, 55, 93, 107, 16, 94], [130, 44, 30, 43, 37, 23, 11, 77, 171, 26], [89, 60, 31, 28, 19, 14, 53, 97, 45, 149]]","[4, 8, 0, 6, 6, 6, 4, 4, 7, 6, 5, 5, 0, 6, 0, 7]","[8, 9, 1, 6, 2, 0, 5, 4, 0, 7, 1, 1, 2, 4, 9, 2]","[[2. 3. 3. 3. 2. 1. 2. 4. 1. 2.]
 [2. 1. 3. 2. 1. 4. 1. 3. 2. 1.]
 [1. 2. 3. 1. 2. 3. 2. 3. 1. 1.]
 [1. 0. 0. 2. 0. 0. 0. 1. 0. 0.]
 [0. 0. 1. 1. 2. 0. 3. 1. 0. 0.]
 [0. 1. 1. 1. 2. 1. 1. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 2. 2. 2. 0. 2. 2.]
 [2. 5. 2. 1. 2. 2. 0. 2. 0. 1.]
 [2. 0. 0. 1. 4. 3. 1. 1. 4. 1.]]",128
9,"['0.2406', '0.2500', '0.1725', '0.1555', '0.6267', '0.0719', '0.2583', '0.0663', '0.2855', '0.2855']","['0.3603', '0.3431', '0.1464', '0.1806', '0.1790', '0.2651', '0.2718', '0.1896', '0.4459', '0.3236']","['0.2406', '0.2500', '0.1725', '0.1555', '0.6267', '0.0719', '0.2583', '0.0663', '0.2855', '0.2855']","['0.2885', '0.2892', '0.1584', '0.1671', '0.2784', '0.1131', '0.2649', '0.0983', '0.3481', '0.3034']","['0.2406', '0.2500', '0.1725', '0.1555', '0.6267', '0.0719', '0.2583', '0.0663', '0.2855', '0.2855']","['0.9516', '0.9460', '0.8937', '0.9200', '0.6806', '0.9774', '0.9225', '0.9683', '0.9612', '0.9355']","[[147, 56, 142, 47, 53, 4, 6, 23, 106, 27], [58, 152, 60, 42, 112, 14, 50, 23, 38, 59], [15, 15, 99, 53, 287, 19, 42, 17, 6, 21], [8, 10, 61, 95, 285, 24, 80, 8, 5, 35], [17, 6, 53, 41, 376, 9, 65, 14, 4, 15], [2, 16, 55, 87, 303, 44, 56, 24, 4, 21], [2, 6, 22, 37, 345, 7, 156, 5, 2, 22], [7, 38, 64, 46, 202, 28, 62, 40, 11, 105], [92, 66, 66, 43, 73, 6, 9, 24, 169, 44], [60, 78, 54, 35, 65, 11, 48, 33, 34, 167]]","[7, 1, 2, 3, 2, 8, 9, 3, 7, 2, 2, 0, 1, 1, 0, 3]","[1, 1, 4, 0, 1, 8, 2, 8, 1, 4, 2, 1, 4, 0, 3, 1]","[[2. 4. 3. 4. 2. 1. 2. 4. 1. 2.]
 [3. 2. 4. 3. 1. 4. 1. 5. 2. 1.]
 [1. 2. 4. 1. 2. 3. 2. 3. 1. 2.]
 [2. 0. 0. 2. 0. 0. 0. 1. 0. 0.]
 [0. 1. 3. 1. 2. 0. 3. 1. 0. 0.]
 [0. 1. 1. 1. 2. 1. 1. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 2. 2. 2. 0. 2. 2.]
 [2. 5. 2. 2. 2. 2. 0. 2. 1. 1.]
 [2. 0. 0. 1. 4. 3. 1. 1. 4. 1.]]",144
