cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['0.0000', '0.8691', '0.0000', '0.2884', '0.3638', '0.3613', '0.2000', '0.5756', '0.9565', '0.7137']","['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['0.0000', '0.5937', '0.0000', '0.4367', '0.4801', '0.5130', '0.0111', '0.3190', '0.3139', '0.8195']","['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['1.0000', '0.9925', '1.0000', '0.7528', '0.8681', '0.8223', '0.9975', '0.9817', '0.9990', '0.9561']","[[0, 14, 0, 562, 34, 80, 3, 0, 2, 3], [0, 312, 0, 356, 10, 8, 6, 0, 0, 0], [0, 1, 0, 130, 395, 152, 5, 3, 2, 2], [0, 25, 0, 631, 19, 26, 0, 0, 0, 1], [0, 1, 0, 134, 477, 61, 1, 0, 1, 1], [0, 1, 0, 14, 0, 632, 0, 9, 0, 59], [0, 3, 0, 284, 246, 162, 4, 2, 1, 0], [0, 0, 0, 1, 0, 382, 0, 156, 0, 168], [0, 2, 0, 74, 130, 224, 1, 98, 132, 42], [0, 0, 0, 2, 0, 22, 0, 3, 0, 688]]",-1,-1,-1,-1
1,"['0.4799', '0.8916', '0.0000', '0.6011', '0.6361', '0.6727', '0.2137', '0.8190', '0.5263', '0.9287']","['0.8053', '0.6571', '0.0000', '0.5282', '0.3809', '0.4844', '0.2479', '0.6280', '0.9610', '0.8177']","['0.4799', '0.8916', '0.0000', '0.6011', '0.6361', '0.6727', '0.2137', '0.8190', '0.5263', '0.9287']","['0.6014', '0.7566', '0.0000', '0.5623', '0.4765', '0.5632', '0.2295', '0.7109', '0.6801', '0.8697']","['0.4799', '0.8916', '0.0000', '0.6011', '0.6361', '0.6727', '0.2137', '0.8190', '0.5263', '0.9287']","['0.9871', '0.9490', '1.0000', '0.9401', '0.8895', '0.9185', '0.9278', '0.9455', '0.9976', '0.9765']","[[335, 69, 0, 162, 21, 51, 55, 1, 4, 0], [2, 617, 0, 37, 11, 4, 20, 1, 0, 0], [5, 10, 0, 8, 358, 105, 196, 2, 5, 1], [8, 190, 0, 422, 7, 24, 50, 0, 0, 1], [0, 11, 0, 57, 430, 50, 123, 0, 5, 0], [0, 7, 0, 1, 0, 481, 0, 170, 0, 56], [66, 34, 0, 100, 225, 124, 150, 2, 1, 0], [0, 0, 0, 0, 0, 43, 0, 579, 0, 85], [0, 1, 0, 12, 77, 96, 10, 132, 370, 5], [0, 0, 0, 0, 0, 15, 1, 35, 0, 664]]","[8, 8, 6, 2, 8, 3, 2, 3, 2, 6, 3, 3, 3, 8, 8, 3]","[8, 8, 6, 2, 8, 3, 2, 2, 2, 6, 2, 2, 4, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6605', '0.8772', '0.0058', '0.6040', '0.7145', '0.6154', '0.3604', '0.9137', '0.8506', '0.8699']","['0.6850', '0.8797', '0.5000', '0.7273', '0.4042', '0.7815', '0.2792', '0.6694', '0.8494', '0.8724']","['0.6605', '0.8772', '0.0058', '0.6040', '0.7145', '0.6154', '0.3604', '0.9137', '0.8506', '0.8699']","['0.6725', '0.8784', '0.0115', '0.6599', '0.5163', '0.6886', '0.3147', '0.7727', '0.8500', '0.8711']","['0.6605', '0.8772', '0.0058', '0.6040', '0.7145', '0.6154', '0.3604', '0.9137', '0.8506', '0.8699']","['0.9664', '0.9868', '0.9994', '0.9748', '0.8874', '0.9804', '0.8963', '0.9493', '0.9832', '0.9855']","[[461, 10, 1, 62, 19, 12, 112, 0, 21, 0], [7, 607, 0, 29, 14, 1, 33, 0, 1, 0], [3, 3, 4, 5, 401, 8, 231, 0, 35, 0], [83, 56, 0, 424, 17, 1, 119, 0, 1, 1], [4, 7, 1, 19, 483, 4, 147, 0, 11, 0], [0, 2, 0, 1, 0, 440, 1, 217, 6, 48], [114, 5, 1, 39, 239, 21, 253, 1, 29, 0], [0, 0, 0, 0, 0, 20, 0, 646, 0, 41], [1, 0, 1, 4, 22, 30, 10, 36, 598, 1], [0, 0, 0, 0, 0, 26, 0, 65, 2, 622]]","[8, 6, 8, 1, 8, 3, 3, 6, 6, 8, 6, 3, 6, 8, 2, 3]","[8, 6, 2, 1, 8, 8, 4, 2, 6, 6, 6, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 6. 0. 0. 2. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.7550', '0.9003', '0.2159', '0.5954', '0.7145', '0.7007', '0.1595', '0.8586', '0.8193', '0.8993']","['0.6178', '0.8581', '0.3811', '0.7372', '0.4514', '0.7927', '0.2154', '0.7226', '0.8944', '0.8494']","['0.7550', '0.9003', '0.2159', '0.5954', '0.7145', '0.7007', '0.1595', '0.8586', '0.8193', '0.8993']","['0.6796', '0.8787', '0.2757', '0.6588', '0.5533', '0.7439', '0.1833', '0.7847', '0.8552', '0.8736']","['0.7550', '0.9003', '0.2159', '0.5954', '0.7145', '0.7007', '0.1595', '0.8586', '0.8193', '0.8993']","['0.9483', '0.9837', '0.9616', '0.9763', '0.9072', '0.9792', '0.9352', '0.9630', '0.9892', '0.9819']","[[527, 11, 22, 64, 4, 6, 48, 0, 16, 0], [17, 623, 8, 22, 12, 0, 9, 0, 1, 0], [17, 6, 149, 2, 315, 2, 177, 0, 21, 1], [120, 61, 8, 418, 10, 1, 81, 0, 1, 2], [14, 15, 58, 16, 483, 0, 84, 0, 6, 0], [0, 2, 1, 1, 0, 501, 0, 157, 1, 52], [155, 8, 131, 42, 226, 6, 112, 1, 21, 0], [0, 0, 0, 0, 0, 45, 0, 607, 0, 55], [3, 0, 14, 2, 20, 41, 9, 34, 576, 4], [0, 0, 0, 0, 0, 30, 0, 41, 1, 643]]","[2, 3, 0, 0, 0, 2, 8, 0, 2, 4, 2, 0, 4, 3, 0, 0]","[2, 2, 0, 6, 2, 2, 8, 0, 2, 4, 2, 8, 4, 6, 0, 2]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 8. 7. 0. 0. 2. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 5. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.8023', '0.8829', '0.0710', '0.5385', '0.7855', '0.6112', '0.2607', '0.8515', '0.8777', '0.9189']","['0.6114', '0.8817', '0.4050', '0.7441', '0.4088', '0.8688', '0.2942', '0.7000', '0.8942', '0.8338']","['0.8023', '0.8829', '0.0710', '0.5385', '0.7855', '0.6112', '0.2607', '0.8515', '0.8777', '0.9189']","['0.6939', '0.8823', '0.1208', '0.6248', '0.5377', '0.7176', '0.2764', '0.7683', '0.8859', '0.8743']","['0.8023', '0.8829', '0.0710', '0.5385', '0.7855', '0.6112', '0.2607', '0.8515', '0.8777', '0.9189']","['0.9435', '0.9870', '0.9886', '0.9794', '0.8786', '0.9895', '0.9303', '0.9590', '0.9884', '0.9792']","[[560, 10, 3, 42, 19, 2, 48, 0, 14, 0], [17, 611, 6, 25, 15, 0, 17, 0, 1, 0], [13, 1, 49, 4, 412, 0, 192, 0, 19, 0], [148, 59, 0, 378, 36, 0, 79, 0, 2, 0], [8, 6, 15, 18, 531, 0, 92, 0, 6, 0], [0, 2, 3, 4, 0, 437, 3, 207, 7, 52], [164, 4, 38, 31, 257, 4, 183, 1, 20, 0], [0, 0, 0, 0, 0, 24, 0, 602, 3, 78], [6, 0, 7, 6, 29, 15, 8, 14, 617, 1], [0, 0, 0, 0, 0, 21, 0, 36, 1, 657]]","[0, 3, 8, 2, 8, 6, 8, 4, 3, 0, 3, 0, 3, 3, 0, 0]","[6, 2, 8, 2, 8, 6, 8, 8, 0, 0, 2, 8, 2, 6, 0, 0]","[[ 6.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  9. 10.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  2.  0.  0.  6.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  1.  1.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7923', '0.9162', '0.2754', '0.3704', '0.6790', '0.6881', '0.1937', '0.8218', '0.8905', '0.9161']","['0.6037', '0.7124', '0.3800', '0.7975', '0.5169', '0.8297', '0.2197', '0.7506', '0.8854', '0.8323']","['0.7923', '0.9162', '0.2754', '0.3704', '0.6790', '0.6881', '0.1937', '0.8218', '0.8905', '0.9161']","['0.6853', '0.8015', '0.3193', '0.5058', '0.5870', '0.7523', '0.2059', '0.7846', '0.8879', '0.8722']","['0.7923', '0.9162', '0.2754', '0.3704', '0.6790', '0.6881', '0.1937', '0.8218', '0.8905', '0.9161']","['0.9424', '0.9594', '0.9509', '0.9895', '0.9322', '0.9839', '0.9233', '0.9693', '0.9871', '0.9790']","[[553, 29, 15, 26, 6, 3, 48, 0, 18, 0], [17, 634, 15, 10, 7, 0, 8, 0, 1, 0], [15, 7, 190, 3, 204, 0, 251, 0, 20, 0], [148, 180, 7, 260, 16, 0, 89, 0, 2, 0], [11, 17, 101, 5, 459, 0, 76, 0, 7, 0], [0, 3, 6, 5, 0, 492, 0, 155, 5, 49], [168, 18, 157, 15, 180, 3, 136, 0, 25, 0], [0, 0, 0, 0, 0, 43, 0, 581, 2, 81], [4, 2, 9, 2, 16, 24, 11, 7, 626, 2], [0, 0, 0, 0, 0, 28, 0, 31, 1, 655]]","[1, 2, 3, 6, 5, 1, 3, 3, 0, 5, 0, 3, 0, 3, 8, 1]","[8, 2, 8, 8, 5, 4, 2, 2, 6, 8, 8, 2, 8, 8, 8, 5]","[[ 6.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 10. 13.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 3.  0.  0.  2.  0.  0.  6.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  1.  0.  3.  1.  1.  1.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7923', '0.9075', '0.2188', '0.5641', '0.7692', '0.6937', '0.1254', '0.8359', '0.8919', '0.9175']","['0.6213', '0.8464', '0.4081', '0.7009', '0.4315', '0.8185', '0.2588', '0.7519', '0.8708', '0.8454']","['0.7923', '0.9075', '0.2188', '0.5641', '0.7692', '0.6937', '0.1254', '0.8359', '0.8919', '0.9175']","['0.6965', '0.8759', '0.2849', '0.6251', '0.5529', '0.7509', '0.1689', '0.7917', '0.8812', '0.8799']","['0.7923', '0.9075', '0.2188', '0.5641', '0.7692', '0.6937', '0.1254', '0.8359', '0.8919', '0.9175']","['0.9465', '0.9819', '0.9653', '0.9732', '0.8917', '0.9825', '0.9600', '0.9690', '0.9852', '0.9809']","[[553, 17, 7, 51, 13, 4, 36, 0, 17, 0], [10, 628, 9, 27, 11, 0, 6, 0, 1, 0], [22, 2, 151, 10, 369, 2, 113, 0, 21, 0], [127, 70, 5, 396, 34, 0, 67, 0, 3, 0], [8, 10, 70, 30, 520, 3, 27, 0, 8, 0], [0, 3, 0, 6, 0, 496, 0, 159, 7, 44], [165, 10, 127, 40, 238, 7, 88, 0, 27, 0], [0, 0, 0, 0, 0, 34, 0, 591, 6, 76], [5, 2, 1, 4, 20, 36, 3, 5, 627, 0], [0, 0, 0, 1, 0, 24, 0, 31, 3, 656]]","[5, 5, 6, 1, 5, 1, 7, 5, 5, 2, 5, 5, 3, 0, 6, 7]","[8, 5, 6, 8, 5, 0, 7, 8, 5, 2, 5, 5, 8, 0, 6, 4]","[[ 7.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 11. 13.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  2.  2.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 3.  0.  0.  2.  0.  0.  8.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 4.  2.  0.  4.  1.  3.  1.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7221', '0.9191', '0.8116', '0.7877', '0.1435', '0.6182', '0.0513', '0.9208', '0.8990', '0.8280']","['0.7210', '0.8595', '0.3830', '0.5972', '0.7760', '0.8051', '0.2667', '0.6739', '0.8669', '0.8849']","['0.7221', '0.9191', '0.8116', '0.7877', '0.1435', '0.6182', '0.0513', '0.9208', '0.8990', '0.8280']","['0.7215', '0.8883', '0.5204', '0.6794', '0.2422', '0.6994', '0.0860', '0.7782', '0.8827', '0.8555']","['0.7221', '0.9191', '0.8116', '0.7877', '0.1435', '0.6182', '0.0513', '0.9208', '0.8990', '0.8280']","['0.9691', '0.9835', '0.8571', '0.9408', '0.9956', '0.9830', '0.9843', '0.9499', '0.9846', '0.9877']","[[504, 16, 20, 102, 1, 12, 26, 0, 17, 0], [2, 636, 13, 32, 3, 0, 4, 0, 1, 1], [8, 1, 560, 51, 15, 1, 35, 0, 19, 0], [49, 56, 21, 553, 0, 2, 14, 0, 3, 4], [1, 18, 449, 80, 97, 4, 17, 0, 10, 0], [0, 2, 0, 0, 0, 442, 0, 221, 13, 37], [135, 9, 383, 94, 8, 7, 36, 0, 30, 0], [0, 0, 0, 0, 0, 21, 0, 651, 2, 33], [0, 2, 16, 14, 1, 27, 3, 6, 632, 2], [0, 0, 0, 0, 0, 33, 0, 88, 2, 592]]","[4, 3, 8, 2, 0, 2, 3, 8, 8, 6, 6, 0, 6, 6, 3, 3]","[4, 2, 8, 2, 2, 2, 6, 8, 8, 6, 6, 8, 6, 6, 6, 6]","[[ 7.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0. 13. 14.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  2.  3.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 3.  0.  0.  5.  0.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 5.  2.  0.  4.  1.  3.  1.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7235', '0.8916', '0.6551', '0.7464', '0.6109', '0.6573', '0.1068', '0.8246', '0.8748', '0.9315']","['0.7214', '0.9047', '0.4498', '0.6509', '0.5833', '0.8202', '0.3275', '0.7269', '0.8952', '0.8232']","['0.7235', '0.8916', '0.6551', '0.7464', '0.6109', '0.6573', '0.1068', '0.8246', '0.8748', '0.9315']","['0.7225', '0.8981', '0.5333', '0.6954', '0.5968', '0.7298', '0.1611', '0.7727', '0.8849', '0.8740']","['0.7235', '0.8916', '0.6551', '0.7464', '0.6109', '0.6573', '0.1068', '0.8246', '0.8748', '0.9315']","['0.9691', '0.9897', '0.9124', '0.9554', '0.9534', '0.9836', '0.9755', '0.9652', '0.9886', '0.9772']","[[505, 11, 26, 86, 7, 7, 40, 0, 16, 0], [3, 617, 10, 48, 9, 0, 4, 0, 1, 0], [11, 0, 452, 18, 136, 1, 59, 0, 13, 0], [50, 31, 51, 524, 12, 0, 31, 0, 2, 1], [2, 12, 181, 39, 413, 3, 20, 0, 6, 0], [0, 2, 0, 7, 0, 470, 0, 184, 7, 45], [129, 8, 267, 70, 122, 6, 75, 0, 25, 0], [0, 0, 0, 0, 0, 27, 0, 583, 1, 96], [0, 1, 18, 12, 9, 41, 0, 6, 615, 1], [0, 0, 0, 1, 0, 18, 0, 29, 1, 666]]","[0, 3, 0, 3, 0, 3, 0, 0, 0, 3, 4, 6, 0, 6, 3, 3]","[1, 6, 0, 2, 0, 4, 0, 0, 0, 3, 4, 8, 0, 6, 2, 2]","[[13.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0. 13. 17.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  3.  4.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 3.  0.  0.  6.  0.  0. 13.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 5.  2.  0.  4.  1.  3.  2.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7722', '0.8960', '0.4739', '0.5313', '0.7500', '0.7399', '0.0926', '0.8119', '0.8791', '0.9231']","['0.5989', '0.9118', '0.4573', '0.7723', '0.4861', '0.8151', '0.2234', '0.7736', '0.8692', '0.8397']","['0.7722', '0.8960', '0.4739', '0.5313', '0.7500', '0.7399', '0.0926', '0.8119', '0.8791', '0.9231']","['0.6746', '0.9038', '0.4655', '0.6295', '0.5899', '0.7757', '0.1309', '0.7923', '0.8741', '0.8794']","['0.7722', '0.8960', '0.4739', '0.5313', '0.7500', '0.7399', '0.0926', '0.8119', '0.8791', '0.9231']","['0.9427', '0.9905', '0.9385', '0.9825', '0.9152', '0.9809', '0.9641', '0.9733', '0.9852', '0.9800']","[[539, 9, 19, 36, 12, 3, 61, 0, 19, 0], [14, 620, 9, 30, 11, 0, 6, 0, 2, 0], [17, 0, 327, 10, 265, 0, 58, 0, 13, 0], [151, 29, 20, 373, 42, 0, 75, 0, 12, 0], [12, 12, 110, 9, 507, 0, 18, 0, 8, 0], [0, 2, 0, 2, 0, 529, 0, 133, 6, 43], [164, 7, 224, 20, 189, 3, 65, 0, 30, 0], [0, 0, 0, 0, 0, 51, 0, 574, 1, 81], [3, 1, 6, 3, 17, 38, 8, 7, 618, 2], [0, 0, 0, 0, 0, 25, 0, 28, 2, 660]]","[3, 0, 2, 4, 0, 8, 2, 3, 1, 0, 6, 3, 7, 2, 4, 5]","[8, 8, 2, 4, 8, 8, 2, 2, 8, 0, 6, 0, 7, 2, 4, 8]","[[14.  1.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0. 16. 18.  0.  0.  2.  0.  2.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  3.  6.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 3.  0.  0.  6.  0.  0. 14.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 7.  3.  0.  5.  1.  4.  2.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
