cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 690, 0], [0, 0, 0, 0, 0, 0, 0, 0, 787, 0], [0, 0, 0, 0, 0, 0, 0, 0, 699, 0], [0, 0, 0, 0, 0, 0, 0, 0, 714, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 631, 0], [0, 0, 0, 0, 0, 0, 0, 0, 687, 0], [0, 0, 0, 0, 0, 0, 0, 0, 729, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 695, 0]]",-1,-1,-1,-1,2.3018033504486084
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 690, 0], [0, 0, 0, 0, 0, 0, 0, 0, 787, 0], [0, 0, 0, 0, 0, 0, 0, 0, 699, 0], [0, 0, 0, 0, 0, 0, 0, 0, 714, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 631, 0], [0, 0, 0, 0, 0, 0, 0, 0, 687, 0], [0, 0, 0, 0, 0, 0, 0, 0, 729, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 695, 0]]","[5, 1, 3, 6, 5, 6, 3, 1, 5, 4, 3, 5, 5, 5, 6, 5]","[5, 1, 3, 6, 5, 6, 3, 1, 5, 4, 3, 5, 5, 5, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.296551465988159
2,"['0.0725', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0982', '0.0000']","['0.0725', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.1350', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1788', '0.0000']","['0.0725', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9998', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0081', '1.0000']","[[50, 0, 0, 0, 0, 0, 0, 0, 640, 0], [0, 0, 0, 0, 0, 0, 0, 0, 787, 0], [1, 0, 0, 0, 0, 0, 0, 0, 698, 0], [0, 0, 0, 0, 0, 0, 0, 0, 714, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 631, 0], [0, 0, 0, 0, 0, 0, 0, 0, 687, 0], [0, 0, 0, 0, 0, 0, 0, 0, 729, 0], [0, 0, 0, 0, 0, 0, 0, 0, 682, 0], [0, 0, 0, 0, 0, 0, 0, 0, 695, 0]]","[5, 5, 5, 5, 5, 0, 5, 0, 0, 5, 4, 5, 5, 0, 0, 6]","[5, 5, 5, 5, 5, 0, 5, 0, 0, 5, 4, 5, 5, 0, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2912933826446533
3,"['0.8884', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9062', '0.0000']","['0.4782', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1082', '0.0000']","['0.8884', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9062', '0.0000']","['0.6217', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1932', '0.0000']","['0.8884', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9062', '0.0000']","['0.8939', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.1929', '1.0000']","[[613, 0, 0, 0, 0, 0, 0, 0, 77, 0], [5, 0, 0, 0, 0, 0, 0, 0, 782, 0], [62, 0, 0, 0, 0, 0, 0, 0, 637, 0], [132, 0, 0, 0, 0, 0, 0, 0, 582, 0], [34, 0, 0, 0, 0, 0, 0, 0, 648, 0], [211, 0, 0, 0, 0, 0, 0, 0, 420, 0], [144, 0, 0, 0, 0, 0, 0, 0, 543, 0], [9, 0, 0, 0, 0, 0, 0, 0, 720, 0], [64, 0, 0, 0, 0, 0, 0, 0, 618, 0], [8, 0, 0, 0, 0, 0, 0, 0, 687, 0]]","[0, 0, 5, 5, 0, 6, 5, 5, 6, 0, 0, 6, 0, 5, 5, 0]","[0, 0, 5, 5, 0, 6, 5, 5, 6, 0, 0, 6, 0, 5, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.282017230987549
4,"['0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4457', '0.0000']","['0.1523', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1226', '0.0000']","['0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4457', '0.0000']","['0.2643', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1923', '0.0000']","['0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4457', '0.0000']","['0.3928', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.6555', '1.0000']","[[688, 0, 0, 0, 0, 0, 0, 0, 2, 0], [546, 0, 0, 0, 0, 0, 0, 0, 241, 0], [351, 0, 0, 0, 0, 0, 0, 0, 348, 0], [597, 0, 0, 0, 0, 0, 0, 0, 117, 0], [367, 0, 0, 0, 0, 0, 0, 0, 315, 0], [566, 0, 0, 0, 0, 0, 0, 0, 65, 0], [516, 0, 0, 0, 0, 0, 0, 0, 171, 0], [226, 0, 0, 0, 0, 0, 0, 0, 503, 0], [378, 0, 0, 0, 0, 0, 0, 0, 304, 0], [282, 0, 0, 0, 0, 0, 0, 0, 413, 0]]","[5, 5, 5, 5, 6, 5, 3, 5, 5, 6, 5, 5, 6, 8, 6, 3]","[5, 5, 5, 5, 6, 5, 3, 5, 5, 6, 5, 5, 6, 8, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.274991750717163
5,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2742', '0.0000']","['0.1226', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1366', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2742', '0.0000']","['0.2185', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1824', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2742', '0.0000']","['0.2171', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8128', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [742, 0, 0, 0, 0, 0, 0, 0, 45, 0], [459, 0, 0, 0, 0, 0, 0, 0, 240, 0], [663, 0, 0, 0, 0, 0, 0, 0, 51, 0], [485, 0, 0, 0, 0, 0, 0, 0, 197, 0], [624, 0, 0, 0, 0, 0, 0, 0, 7, 0], [588, 0, 0, 0, 0, 0, 0, 0, 99, 0], [410, 0, 0, 0, 0, 0, 0, 0, 319, 0], [495, 0, 0, 0, 0, 0, 0, 0, 187, 0], [471, 0, 0, 0, 0, 0, 0, 0, 224, 0]]","[1, 1, 6, 6, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1]","[1, 1, 6, 6, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2612881660461426
6,"['0.9986', '0.1271', '0.0000', '0.0000', '0.0000', '0.0713', '0.1150', '0.0000', '0.1862', '0.0000']","['0.1276', '0.9901', '0.0000', '0.0000', '0.0000', '0.1210', '0.7383', '0.0000', '0.1248', '0.0000']","['0.9986', '0.1271', '0.0000', '0.0000', '0.0000', '0.0713', '0.1150', '0.0000', '0.1862', '0.0000']","['0.2263', '0.2252', '0.0000', '0.0000', '0.0000', '0.0897', '0.1990', '0.0000', '0.1494', '0.0000']","['0.9986', '0.1271', '0.0000', '0.0000', '0.0000', '0.0713', '0.1150', '0.0000', '0.1862', '0.0000']","['0.2533', '0.9998', '1.0000', '1.0000', '1.0000', '0.9486', '0.9956', '1.0000', '0.8589', '1.0000']","[[689, 0, 0, 0, 0, 1, 0, 0, 0, 0], [646, 100, 0, 0, 0, 31, 0, 0, 10, 0], [464, 0, 0, 0, 0, 10, 6, 0, 219, 0], [646, 0, 0, 0, 0, 29, 0, 0, 39, 0], [482, 0, 0, 0, 0, 40, 3, 0, 157, 0], [582, 0, 0, 0, 0, 45, 2, 0, 2, 0], [541, 0, 0, 0, 0, 10, 79, 0, 57, 0], [465, 1, 0, 0, 0, 22, 0, 0, 241, 0], [426, 0, 0, 0, 0, 118, 11, 0, 127, 0], [457, 0, 0, 0, 0, 66, 6, 0, 166, 0]]","[1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 7, 8, 1]","[1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 7, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2579472064971924
7,"['0.9797', '0.4943', '0.0000', '0.0000', '0.0000', '0.4453', '0.5007', '0.0000', '0.4062', '0.0000']","['0.3205', '0.9488', '0.0000', '0.0000', '0.0000', '0.2320', '0.4503', '0.0000', '0.1107', '0.0000']","['0.9797', '0.4943', '0.0000', '0.0000', '0.0000', '0.4453', '0.5007', '0.0000', '0.4062', '0.0000']","['0.4830', '0.6500', '0.0000', '0.0000', '0.0000', '0.3051', '0.4742', '0.0000', '0.1740', '0.0000']","['0.9797', '0.4943', '0.0000', '0.0000', '0.0000', '0.4453', '0.5007', '0.0000', '0.4062', '0.0000']","['0.7728', '0.9966', '1.0000', '1.0000', '1.0000', '0.8539', '0.9334', '1.0000', '0.6476', '1.0000']","[[676, 0, 0, 0, 0, 7, 6, 0, 1, 0], [15, 389, 0, 0, 0, 46, 17, 0, 320, 0], [212, 2, 0, 0, 0, 11, 92, 0, 382, 0], [297, 4, 0, 0, 0, 222, 2, 0, 189, 0], [149, 0, 0, 0, 0, 120, 95, 0, 318, 0], [267, 0, 0, 0, 0, 281, 9, 0, 74, 0], [223, 0, 0, 0, 0, 27, 344, 0, 93, 0], [94, 11, 0, 0, 0, 158, 14, 0, 452, 0], [84, 4, 0, 0, 0, 196, 121, 0, 277, 0], [92, 0, 0, 0, 0, 143, 64, 0, 396, 0]]","[7, 2, 7, 7, 7, 8, 7, 2, 8, 7, 7, 7, 7, 2, 7, 7]","[7, 2, 7, 7, 7, 8, 7, 2, 8, 7, 7, 7, 7, 2, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.30576491355896
8,"['0.8812', '0.9504', '0.0000', '0.0000', '0.0000', '0.8384', '0.7831', '0.0000', '0.0132', '0.0000']","['0.6689', '0.4701', '0.0000', '0.0000', '0.0000', '0.2008', '0.3168', '0.0000', '0.0549', '0.0000']","['0.8812', '0.9504', '0.0000', '0.0000', '0.0000', '0.8384', '0.7831', '0.0000', '0.0132', '0.0000']","['0.7605', '0.6291', '0.0000', '0.0000', '0.0000', '0.3240', '0.4512', '0.0000', '0.0213', '0.0000']","['0.8812', '0.9504', '0.0000', '0.0000', '0.0000', '0.8384', '0.7831', '0.0000', '0.0132', '0.0000']","['0.9523', '0.8642', '1.0000', '1.0000', '1.0000', '0.6693', '0.8161', '1.0000', '0.9755', '1.0000']","[[608, 1, 0, 0, 0, 64, 17, 0, 0, 0], [0, 748, 0, 0, 0, 31, 7, 0, 1, 0], [69, 198, 0, 0, 0, 63, 347, 0, 22, 0], [52, 67, 0, 0, 0, 545, 31, 0, 19, 0], [38, 72, 0, 0, 0, 306, 239, 0, 27, 0], [49, 3, 0, 0, 0, 529, 48, 0, 2, 0], [50, 13, 0, 0, 0, 84, 538, 0, 2, 0], [14, 243, 0, 0, 0, 401, 31, 0, 40, 0], [15, 126, 0, 0, 0, 278, 254, 0, 9, 0], [14, 120, 0, 0, 0, 333, 186, 0, 42, 0]]","[1, 1, 7, 7, 7, 3, 7, 9, 7, 3, 1, 9, 1, 4, 1, 9]","[1, 1, 7, 7, 7, 3, 7, 9, 7, 3, 1, 9, 1, 4, 1, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.257360577583313
9,"['0.7304', '0.9695', '0.0000', '0.0000', '0.0000', '0.9873', '0.0757', '0.0000', '0.0000', '0.0000']","['0.8905', '0.3562', '0.0000', '0.0000', '0.0000', '0.1471', '1.0000', '0.0000', '0.0000', '0.0000']","['0.7304', '0.9695', '0.0000', '0.0000', '0.0000', '0.9873', '0.0757', '0.0000', '0.0000', '0.0000']","['0.8025', '0.5210', '0.0000', '0.0000', '0.0000', '0.2560', '0.1407', '0.0000', '0.0000', '0.0000']","['0.7304', '0.9695', '0.0000', '0.0000', '0.0000', '0.9873', '0.0757', '0.0000', '0.0000', '0.0000']","['0.9902', '0.7779', '1.0000', '1.0000', '1.0000', '0.4324', '1.0000', '1.0000', '1.0000', '1.0000']","[[504, 2, 0, 0, 0, 184, 0, 0, 0, 0], [0, 763, 0, 0, 0, 24, 0, 0, 0, 0], [10, 385, 0, 0, 0, 304, 0, 0, 0, 0], [8, 104, 0, 0, 0, 602, 0, 0, 0, 0], [15, 114, 0, 0, 0, 553, 0, 0, 0, 0], [5, 3, 0, 0, 0, 623, 0, 0, 0, 0], [13, 80, 0, 0, 0, 542, 52, 0, 0, 0], [5, 278, 0, 0, 0, 446, 0, 0, 0, 0], [4, 234, 0, 0, 0, 444, 0, 0, 0, 0], [2, 179, 0, 0, 0, 514, 0, 0, 0, 0]]","[4, 4, 7, 2, 2, 7, 7, 4, 4, 4, 2, 2, 2, 3, 3, 2]","[4, 4, 7, 2, 2, 7, 7, 4, 4, 4, 2, 2, 2, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.220915198326111
