cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.5698', '1.0000', '0.1168', '0.0000', '0.0136', '0.0000', '0.1122', '0.0042', '0.0000', '0.0756']","['0.9806', '0.1298', '0.7304', '0.0000', '1.0000', '0.0000', '0.6581', '1.0000', '0.0000', '0.2455']","['0.5698', '1.0000', '0.1168', '0.0000', '0.0136', '0.0000', '0.1122', '0.0042', '0.0000', '0.0756']","['0.7208', '0.2298', '0.2014', '0.0000', '0.0267', '0.0000', '0.1918', '0.0083', '0.0000', '0.1156']","['0.5698', '1.0000', '0.1168', '0.0000', '0.0136', '0.0000', '0.1122', '0.0042', '0.0000', '0.0756']","['0.9987', '0.1412', '0.9951', '1.0000', '1.0000', '1.0000', '0.9937', '1.0000', '1.0000', '0.9736']","[[404, 243, 0, 0, 0, 0, 11, 0, 0, 51], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [0, 630, 84, 0, 0, 0, 1, 0, 0, 4], [0, 684, 4, 0, 0, 0, 0, 0, 0, 6], [1, 629, 1, 0, 9, 0, 4, 0, 0, 20], [0, 579, 2, 0, 0, 0, 2, 0, 0, 26], [7, 588, 9, 0, 0, 0, 77, 0, 0, 5], [0, 675, 0, 0, 0, 0, 0, 3, 0, 44], [0, 645, 15, 0, 0, 0, 18, 0, 0, 10], [0, 656, 0, 0, 0, 0, 4, 0, 0, 54]]",-1,-1,-1,-1
1,"['0.9817', '1.0000', '0.6217', '0.1830', '0.6642', '0.0000', '0.3746', '0.4224', '0.0058', '0.0168']","['0.5391', '0.2731', '0.5882', '0.9549', '0.4336', '0.0000', '0.7080', '0.6187', '1.0000', '0.4615']","['0.9817', '1.0000', '0.6217', '0.1830', '0.6642', '0.0000', '0.3746', '0.4224', '0.0058', '0.0168']","['0.6960', '0.4290', '0.6045', '0.3071', '0.5247', '0.0000', '0.4900', '0.5021', '0.0116', '0.0324']","['0.9817', '1.0000', '0.6217', '0.1830', '0.6642', '0.0000', '0.3746', '0.4224', '0.0058', '0.0168']","['0.9054', '0.6590', '0.9502', '0.9990', '0.9091', '0.9997', '0.9832', '0.9701', '1.0000', '0.9978']","[[696, 7, 3, 0, 1, 0, 1, 1, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [52, 203, 447, 0, 6, 0, 5, 6, 0, 0], [37, 364, 133, 127, 5, 2, 6, 17, 0, 3], [37, 147, 4, 0, 441, 0, 7, 27, 0, 1], [134, 256, 21, 5, 127, 0, 25, 31, 0, 10], [245, 129, 15, 0, 39, 0, 257, 1, 0, 0], [7, 341, 12, 0, 57, 0, 0, 305, 0, 0], [46, 410, 119, 1, 29, 0, 56, 23, 4, 0], [37, 259, 6, 0, 312, 0, 6, 82, 0, 12]]","[2, 4, 1, 5, 9, 2, 0, 6, 6, 1, 1, 2, 5, 7, 9, 7]","[8, 5, 0, 0, 5, 5, 4, 5, 5, 0, 5, 5, 4, 0, 0, 2]","[[0. 2. 0. 0. 0. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 2. 0. 1. 0. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9817', '0.9987', '0.6620', '0.5807', '0.6928', '0.1034', '0.6589', '0.8324', '0.0770', '0.0420']","['0.6953', '0.4478', '0.6849', '0.8413', '0.5610', '0.6300', '0.5878', '0.4804', '0.9636', '0.5263']","['0.9817', '0.9987', '0.6620', '0.5807', '0.6928', '0.1034', '0.6589', '0.8324', '0.0770', '0.0420']","['0.8140', '0.6184', '0.6733', '0.6871', '0.6199', '0.1777', '0.6213', '0.6092', '0.1427', '0.0778']","['0.9817', '0.9987', '0.6620', '0.5807', '0.6928', '0.1034', '0.6589', '0.8324', '0.0770', '0.0420']","['0.9515', '0.8422', '0.9651', '0.9879', '0.9432', '0.9942', '0.9498', '0.8965', '0.9997', '0.9957']","[[696, 5, 0, 0, 1, 4, 2, 1, 0, 0], [0, 794, 0, 1, 0, 0, 0, 0, 0, 0], [42, 107, 476, 2, 2, 6, 54, 30, 0, 0], [9, 158, 70, 403, 0, 7, 3, 41, 0, 3], [18, 69, 1, 1, 460, 4, 35, 62, 0, 14], [68, 157, 18, 42, 59, 63, 77, 114, 1, 10], [131, 68, 8, 0, 9, 3, 452, 14, 1, 0], [2, 93, 13, 1, 11, 0, 1, 601, 0, 0], [18, 238, 105, 28, 16, 12, 123, 95, 53, 0], [17, 84, 4, 1, 262, 1, 22, 293, 0, 30]]","[6, 3, 3, 5, 5, 5, 6, 1, 8, 7, 6, 1, 3, 9, 3, 0]","[3, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3]","[[0. 2. 0. 0. 0. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 2. 0. 2. 0. 1. 2. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 2. 2. 1. 2. 3. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9436', '0.9887', '0.7650', '0.6801', '0.7771', '0.1511', '0.8324', '0.8657', '0.1904', '0.4370']","['0.8803', '0.6375', '0.6815', '0.8444', '0.5217', '0.6765', '0.6822', '0.6906', '0.9424', '0.4913']","['0.9436', '0.9887', '0.7650', '0.6801', '0.7771', '0.1511', '0.8324', '0.8657', '0.1904', '0.4370']","['0.9108', '0.7751', '0.7208', '0.7534', '0.6243', '0.2470', '0.7498', '0.7683', '0.3168', '0.4626']","['0.9436', '0.9887', '0.7650', '0.6801', '0.7771', '0.1511', '0.8324', '0.8657', '0.1904', '0.4370']","['0.9855', '0.9280', '0.9591', '0.9862', '0.9253', '0.9931', '0.9579', '0.9554', '0.9987', '0.9486']","[[669, 2, 1, 0, 10, 3, 15, 9, 0, 0], [0, 786, 5, 1, 0, 0, 1, 1, 0, 1], [13, 67, 550, 2, 5, 4, 47, 29, 0, 2], [1, 85, 66, 472, 1, 10, 4, 28, 4, 23], [8, 13, 2, 1, 516, 4, 31, 22, 0, 67], [20, 64, 15, 65, 123, 92, 56, 33, 1, 140], [35, 29, 14, 0, 18, 7, 571, 10, 2, 0], [1, 51, 15, 1, 9, 0, 1, 625, 1, 18], [7, 119, 132, 15, 39, 15, 99, 59, 131, 72], [6, 17, 7, 2, 268, 1, 12, 89, 0, 312]]","[3, 1, 1, 3, 4, 4, 4, 4, 2, 9, 1, 0, 4, 3, 3, 9]","[3, 5, 2, 5, 5, 5, 8, 5, 5, 5, 5, 8, 5, 3, 9, 5]","[[0. 2. 0. 0. 0. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 2. 0. 4. 0. 1. 2. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 3. 3. 3. 5. 2. 3. 1. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9831', '0.9686', '0.8192', '0.7911', '0.8178', '0.1544', '0.8469', '0.8712', '0.3256', '0.2633']","['0.7626', '0.8183', '0.6473', '0.8268', '0.4582', '0.6763', '0.6740', '0.7746', '0.8960', '0.5820']","['0.9831', '0.9686', '0.8192', '0.7911', '0.8178', '0.1544', '0.8469', '0.8712', '0.3256', '0.2633']","['0.8589', '0.8871', '0.7231', '0.8085', '0.5873', '0.2513', '0.7506', '0.8201', '0.4776', '0.3626']","['0.9831', '0.9686', '0.8192', '0.7911', '0.8178', '0.1544', '0.8469', '0.8712', '0.3256', '0.2633']","['0.9655', '0.9724', '0.9489', '0.9818', '0.8987', '0.9930', '0.9555', '0.9709', '0.9959', '0.9785']","[[697, 0, 1, 0, 2, 2, 5, 2, 0, 0], [0, 770, 18, 1, 0, 1, 1, 1, 2, 1], [21, 20, 589, 8, 1, 3, 47, 22, 7, 1], [7, 26, 74, 549, 1, 3, 2, 16, 5, 11], [9, 7, 11, 6, 543, 6, 39, 7, 2, 34], [86, 26, 20, 68, 149, 94, 68, 27, 4, 67], [54, 10, 17, 1, 9, 8, 581, 3, 3, 0], [1, 26, 33, 1, 21, 1, 1, 629, 2, 7], [27, 47, 130, 24, 64, 20, 102, 36, 224, 14], [12, 9, 17, 6, 395, 1, 16, 69, 1, 188]]","[3, 0, 0, 9, 4, 4, 2, 5, 9, 7, 2, 4, 8, 6, 2, 2]","[8, 0, 8, 5, 5, 8, 3, 8, 5, 5, 5, 6, 0, 5, 5, 9]","[[1. 2. 0. 0. 0. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 2. 1. 4. 0. 1. 2. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 3. 5. 3. 6. 2. 4. 2. 0. 5.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 1. 2. 1. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9788', '0.9862', '0.8275', '0.7363', '0.7651', '0.2512', '0.8513', '0.8670', '0.3808', '0.5630']","['0.7995', '0.8058', '0.6439', '0.8918', '0.5900', '0.6567', '0.7346', '0.7845', '0.8733', '0.5956']","['0.9788', '0.9862', '0.8275', '0.7363', '0.7651', '0.2512', '0.8513', '0.8670', '0.3808', '0.5630']","['0.8802', '0.8869', '0.7243', '0.8066', '0.6662', '0.3634', '0.7887', '0.8237', '0.5304', '0.5788']","['0.9788', '0.9862', '0.8275', '0.7363', '0.7651', '0.2512', '0.8513', '0.8670', '0.3808', '0.5630']","['0.9723', '0.9695', '0.9476', '0.9902', '0.9443', '0.9875', '0.9666', '0.9726', '0.9940', '0.9566']","[[694, 0, 1, 0, 0, 3, 4, 7, 0, 0], [0, 784, 4, 1, 0, 1, 1, 1, 2, 1], [18, 32, 595, 1, 1, 5, 46, 16, 4, 1], [6, 34, 93, 511, 1, 6, 2, 17, 7, 17], [12, 6, 13, 4, 508, 9, 27, 10, 3, 72], [59, 31, 39, 36, 95, 153, 60, 18, 9, 109], [40, 7, 23, 0, 11, 9, 584, 3, 9, 0], [1, 27, 35, 1, 5, 2, 0, 626, 3, 22], [26, 47, 103, 16, 45, 43, 65, 30, 262, 51], [12, 5, 18, 3, 195, 2, 6, 70, 1, 402]]","[6, 1, 2, 9, 6, 5, 3, 1, 9, 0, 8, 3, 6, 2, 2, 1]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[1. 2. 0. 0. 0. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 2. 1. 4. 0. 1. 2. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 6. 8. 5. 6. 3. 7. 2. 1. 7.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 1. 2. 1. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9591', '0.9874', '0.8122', '0.7983', '0.7560', '0.2397', '0.8863', '0.9017', '0.4462', '0.5700']","['0.8203', '0.8027', '0.7105', '0.8616', '0.6387', '0.6986', '0.7255', '0.6867', '0.8899', '0.6761']","['0.9591', '0.9874', '0.8122', '0.7983', '0.7560', '0.2397', '0.8863', '0.9017', '0.4462', '0.5700']","['0.8843', '0.8855', '0.7579', '0.8287', '0.6924', '0.3570', '0.7979', '0.7796', '0.5944', '0.6185']","['0.9591', '0.9874', '0.8122', '0.7983', '0.7560', '0.2397', '0.8863', '0.9017', '0.4462', '0.5700']","['0.9763', '0.9689', '0.9621', '0.9859', '0.9552', '0.9901', '0.9636', '0.9527', '0.9940', '0.9690']","[[680, 0, 1, 0, 1, 3, 7, 17, 0, 0], [0, 785, 1, 2, 0, 1, 1, 1, 3, 1], [10, 35, 584, 9, 1, 3, 56, 16, 4, 1], [10, 27, 51, 554, 1, 5, 4, 27, 4, 11], [10, 8, 11, 5, 502, 7, 29, 17, 3, 72], [66, 32, 31, 35, 105, 146, 62, 40, 11, 81], [28, 8, 12, 0, 13, 5, 608, 3, 9, 0], [1, 24, 34, 0, 1, 2, 0, 651, 3, 6], [15, 54, 78, 33, 31, 37, 65, 45, 307, 23], [9, 5, 19, 5, 131, 0, 6, 131, 1, 407]]","[1, 4, 0, 5, 6, 7, 8, 0, 2, 1, 7, 8, 5, 0, 1, 9]","[5, 5, 5, 5, 5, 5, 2, 5, 5, 8, 5, 5, 5, 5, 8, 5]","[[1. 2. 0. 0. 0. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 1. 0.]
 [1. 2. 1. 4. 0. 1. 2. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [4. 7. 9. 5. 7. 5. 8. 4. 2. 8.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 1. 1. 2. 1. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.9690', '0.9660', '0.8804', '0.7939', '0.4548', '0.2299', '0.9140', '0.7825', '0.2805', '0.8207']","['0.7371', '0.8524', '0.5933', '0.8399', '0.8459', '0.6114', '0.5843', '0.9417', '0.9602', '0.5955']","['0.9690', '0.9660', '0.8804', '0.7939', '0.4548', '0.2299', '0.9140', '0.7825', '0.2805', '0.8207']","['0.8373', '0.9057', '0.7088', '0.8163', '0.5916', '0.3341', '0.7129', '0.8548', '0.4342', '0.6902']","['0.9690', '0.9660', '0.8804', '0.7939', '0.4548', '0.2299', '0.9140', '0.7825', '0.2805', '0.8207']","['0.9611', '0.9786', '0.9309', '0.9833', '0.9913', '0.9861', '0.9294', '0.9944', '0.9987', '0.9367']","[[687, 0, 0, 0, 0, 2, 16, 1, 0, 3], [0, 768, 13, 7, 0, 1, 2, 1, 2, 1], [10, 8, 633, 11, 0, 1, 46, 7, 1, 2], [15, 22, 68, 551, 1, 15, 5, 1, 4, 12], [19, 5, 24, 20, 302, 15, 87, 0, 0, 192], [139, 45, 26, 22, 18, 140, 112, 5, 0, 102], [30, 0, 24, 0, 0, 5, 627, 0, 0, 0], [4, 22, 63, 9, 0, 2, 2, 565, 1, 54], [17, 23, 191, 25, 1, 46, 152, 8, 193, 32], [11, 8, 25, 11, 35, 2, 24, 12, 0, 586]]","[1, 1, 5, 4, 1, 4, 0, 0, 3, 3, 8, 8, 0, 2, 0, 8]","[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5]","[[ 1.  2.  0.  0.  0.  1.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 2.  2.  2.  4.  1.  1.  2.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 7. 10.  9.  7.  8.  6.  8.  4.  5.  8.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  1.  1.  2.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.9478', '0.9761', '0.8248', '0.7853', '0.5873', '0.3235', '0.9271', '0.8906', '0.4201', '0.8053']","['0.8379', '0.8808', '0.7093', '0.8038', '0.7573', '0.6937', '0.6846', '0.7775', '0.9570', '0.6078']","['0.9478', '0.9761', '0.8248', '0.7853', '0.5873', '0.3235', '0.9271', '0.8906', '0.4201', '0.8053']","['0.8895', '0.9260', '0.7627', '0.7945', '0.6616', '0.4412', '0.7876', '0.8302', '0.5838', '0.6928']","['0.9478', '0.9761', '0.8248', '0.7853', '0.5873', '0.3235', '0.9271', '0.8906', '0.4201', '0.8053']","['0.9793', '0.9831', '0.9613', '0.9789', '0.9803', '0.9864', '0.9536', '0.9707', '0.9979', '0.9410']","[[672, 0, 1, 0, 1, 3, 10, 21, 0, 1], [0, 776, 6, 6, 0, 2, 1, 1, 2, 1], [12, 15, 593, 11, 1, 2, 54, 26, 3, 2], [25, 12, 50, 545, 0, 14, 7, 27, 2, 12], [8, 4, 11, 21, 390, 8, 41, 2, 1, 178], [51, 23, 42, 38, 65, 197, 86, 35, 1, 71], [17, 4, 11, 0, 6, 6, 636, 3, 3, 0], [2, 11, 28, 2, 1, 1, 0, 643, 1, 33], [9, 32, 79, 36, 9, 51, 84, 26, 289, 73], [6, 4, 15, 19, 42, 0, 10, 43, 0, 575]]","[2, 4, 2, 6, 4, 1, 6, 1, 3, 3, 3, 3, 1, 4, 2, 8]","[5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5]","[[ 1.  2.  1.  0.  0.  1.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 2.  2.  3.  4.  1.  1.  2.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 7. 13. 10. 11. 11.  6. 10.  4.  6.  8.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  1.  1.  2.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.9704', '0.9799', '0.8331', '0.8012', '0.6958', '0.2677', '0.9198', '0.8823', '0.5567', '0.7395']","['0.7167', '0.8913', '0.7022', '0.8607', '0.7174', '0.7443', '0.7122', '0.8188', '0.9119', '0.7333']","['0.9704', '0.9799', '0.8331', '0.8012', '0.6958', '0.2677', '0.9198', '0.8823', '0.5567', '0.7395']","['0.8244', '0.9335', '0.7621', '0.8299', '0.7064', '0.3937', '0.8028', '0.8493', '0.6913', '0.7364']","['0.9704', '0.9799', '0.8331', '0.8012', '0.6958', '0.2677', '0.9198', '0.8823', '0.5567', '0.7395']","['0.9568', '0.9847', '0.9596', '0.9857', '0.9713', '0.9912', '0.9596', '0.9775', '0.9941', '0.9695']","[[688, 0, 0, 0, 0, 2, 10, 9, 0, 0], [0, 779, 5, 1, 0, 1, 1, 1, 7, 0], [17, 7, 599, 16, 0, 1, 53, 13, 12, 1], [14, 17, 67, 556, 1, 9, 8, 16, 5, 1], [20, 4, 7, 13, 462, 5, 37, 2, 3, 111], [148, 28, 35, 26, 79, 163, 78, 18, 5, 29], [30, 2, 8, 0, 7, 4, 631, 3, 1, 0], [4, 13, 40, 1, 0, 1, 0, 637, 3, 23], [23, 21, 70, 23, 25, 33, 59, 24, 383, 27], [16, 3, 22, 10, 70, 0, 9, 55, 1, 528]]","[6, 2, 1, 7, 7, 0, 2, 3, 4, 6, 1, 4, 3, 5, 9, 4]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5]","[[ 1.  2.  1.  0.  0.  1.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 2.  2.  3.  4.  1.  1.  2.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 8. 15. 12. 13. 14.  7. 11.  6.  6.  9.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  1.  1.  2.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",144
