cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.2214', '0.4446', '0.6857', '0.0768', '0.6518', '0.7411', '0.2107', '0.4750', '0.8946']","['0.5933', '0.3662', '0.4706', '0.7414', '0.4993', '0.4905', '0.5871', '0.4030', '0.5971']","['0.2214', '0.4446', '0.6857', '0.0768', '0.6518', '0.7411', '0.2107', '0.4750', '0.8946']","['0.3225', '0.4016', '0.5581', '0.1392', '0.5655', '0.5903', '0.3101', '0.4361', '0.7162']","['0.2214', '0.4446', '0.6857', '0.0768', '0.6518', '0.7411', '0.2107', '0.4750', '0.8946']","['0.9810', '0.9038', '0.9036', '0.9967', '0.9183', '0.9038', '0.9815', '0.9121', '0.9246']","[[124, 61, 92, 0, 94, 97, 38, 48, 6], [5, 249, 33, 0, 67, 34, 4, 100, 68], [6, 9, 384, 0, 88, 53, 14, 4, 2], [11, 188, 60, 43, 14, 15, 15, 153, 61], [9, 19, 111, 0, 365, 51, 0, 4, 1], [4, 3, 7, 0, 31, 415, 7, 44, 49], [22, 75, 116, 0, 68, 73, 118, 15, 73], [28, 63, 6, 15, 4, 95, 5, 266, 78], [0, 13, 7, 0, 0, 13, 0, 26, 501]]",-1,-1,-1,-1,1.8612706661224365
1,"['0.5804', '0.5018', '0.7125', '0.4929', '0.6768', '0.7321', '0.3964', '0.6821', '0.8839']","['0.5481', '0.5700', '0.6138', '0.5774', '0.6193', '0.8135', '0.5187', '0.6221', '0.7410']","['0.5804', '0.5018', '0.7125', '0.4929', '0.6768', '0.7321', '0.3964', '0.6821', '0.8839']","['0.5637', '0.5337', '0.6595', '0.5318', '0.6468', '0.7707', '0.4494', '0.6508', '0.8062']","['0.5804', '0.5018', '0.7125', '0.4929', '0.6768', '0.7321', '0.3964', '0.6821', '0.8839']","['0.9402', '0.9527', '0.9440', '0.9549', '0.9480', '0.9790', '0.9540', '0.9482', '0.9614']","[[325, 22, 38, 5, 41, 20, 51, 56, 2], [9, 281, 9, 119, 48, 5, 18, 49, 22], [25, 4, 399, 1, 81, 6, 41, 1, 2], [26, 91, 33, 276, 10, 1, 39, 59, 25], [39, 10, 103, 0, 379, 23, 3, 2, 1], [39, 0, 0, 1, 5, 410, 39, 27, 39], [71, 52, 64, 19, 46, 28, 222, 19, 39], [58, 11, 2, 53, 1, 7, 3, 382, 43], [1, 22, 2, 4, 1, 4, 12, 19, 495]]","[8, 1, 8, 2, 2, 2, 5, 8, 7, 8, 7, 8, 1, 8, 1, 1]","[8, 1, 8, 2, 2, 2, 5, 8, 7, 8, 7, 8, 1, 8, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0248090028762817
2,"['0.5518', '0.5732', '0.6982', '0.7268', '0.6643', '0.7607', '0.7000', '0.7982', '0.8214']","['0.6806', '0.6888', '0.7377', '0.5942', '0.7546', '0.9181', '0.4981', '0.7050', '0.8729']","['0.5518', '0.5732', '0.6982', '0.7268', '0.6643', '0.7607', '0.7000', '0.7982', '0.8214']","['0.6095', '0.6257', '0.7174', '0.6538', '0.7066', '0.8320', '0.5820', '0.7487', '0.8464']","['0.5518', '0.5732', '0.6982', '0.7268', '0.6643', '0.7607', '0.7000', '0.7982', '0.8214']","['0.9676', '0.9676', '0.9690', '0.9379', '0.9730', '0.9915', '0.9118', '0.9583', '0.9850']","[[309, 13, 20, 29, 13, 7, 89, 78, 2], [5, 321, 4, 149, 17, 2, 25, 31, 6], [15, 4, 391, 8, 47, 0, 90, 5, 0], [13, 38, 8, 407, 6, 0, 59, 15, 14], [33, 26, 98, 2, 372, 8, 19, 2, 0], [14, 0, 0, 2, 12, 426, 74, 21, 11], [40, 39, 8, 31, 26, 6, 392, 8, 10], [25, 6, 1, 43, 0, 3, 11, 447, 24], [0, 19, 0, 14, 0, 12, 28, 27, 460]]","[2, 4, 7, 9, 2, 7, 2, 4, 7, 4, 7, 2, 8, 5, 7, 6]","[2, 4, 7, 9, 2, 7, 2, 4, 7, 4, 7, 2, 8, 5, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5787307024002075
3,"['0.7179', '0.8554', '0.6482', '0.4839', '0.7161', '0.8446', '0.5786', '0.8839', '0.8161']","['0.5735', '0.6117', '0.8582', '0.8658', '0.7667', '0.8727', '0.6243', '0.6762', '0.9067']","['0.7179', '0.8554', '0.6482', '0.4839', '0.7161', '0.8446', '0.5786', '0.8839', '0.8161']","['0.6376', '0.7133', '0.7386', '0.6208', '0.7405', '0.8584', '0.6006', '0.7663', '0.8590']","['0.7179', '0.8554', '0.6482', '0.4839', '0.7161', '0.8446', '0.5786', '0.8839', '0.8161']","['0.9333', '0.9321', '0.9866', '0.9906', '0.9728', '0.9846', '0.9565', '0.9471', '0.9895']","[[402, 18, 4, 18, 4, 9, 34, 69, 2], [11, 479, 2, 7, 11, 1, 14, 31, 4], [48, 5, 363, 2, 61, 1, 75, 5, 0], [24, 149, 6, 271, 5, 0, 38, 56, 11], [65, 29, 47, 0, 401, 9, 6, 3, 0], [32, 3, 0, 0, 9, 473, 16, 18, 9], [77, 67, 1, 9, 30, 28, 324, 9, 15], [39, 14, 0, 2, 0, 1, 3, 495, 6], [3, 19, 0, 4, 2, 20, 9, 46, 457]]","[5, 6, 2, 5, 2, 2, 1, 1, 9, 8, 6, 1, 3, 1, 6, 8]","[5, 6, 2, 5, 2, 2, 1, 1, 9, 8, 6, 1, 3, 1, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6962751746177673
4,"['0.6339', '0.8250', '0.8196', '0.6518', '0.7768', '0.8982', '0.6464', '0.8750', '0.8232']","['0.7260', '0.7141', '0.7806', '0.8184', '0.7487', '0.8643', '0.7240', '0.7195', '0.8764']","['0.6339', '0.8250', '0.8196', '0.6518', '0.7768', '0.8982', '0.6464', '0.8750', '0.8232']","['0.6768', '0.7655', '0.7997', '0.7256', '0.7625', '0.8809', '0.6830', '0.7897', '0.8490']","['0.6339', '0.8250', '0.8196', '0.6518', '0.7768', '0.8982', '0.6464', '0.8750', '0.8232']","['0.9701', '0.9587', '0.9712', '0.9819', '0.9674', '0.9824', '0.9692', '0.9574', '0.9855']","[[355, 18, 11, 27, 13, 17, 45, 69, 5], [4, 462, 5, 25, 24, 0, 8, 27, 5], [16, 2, 459, 1, 57, 2, 18, 4, 1], [14, 95, 9, 365, 6, 0, 30, 24, 17], [26, 6, 78, 0, 435, 10, 1, 4, 0], [8, 0, 0, 1, 10, 503, 21, 11, 6], [41, 46, 20, 7, 35, 19, 362, 8, 22], [23, 12, 4, 16, 1, 4, 1, 490, 9], [2, 6, 2, 4, 0, 27, 14, 44, 461]]","[9, 9, 5, 6, 6, 4, 4, 8, 9, 4, 3, 4, 4, 4, 9, 2]","[9, 9, 5, 6, 6, 4, 4, 8, 9, 4, 3, 4, 4, 4, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5182589888572693
5,"['0.6393', '0.7750', '0.7643', '0.7625', '0.8036', '0.8875', '0.6982', '0.8857', '0.9286']","['0.6925', '0.8052', '0.8543', '0.8259', '0.7719', '0.8891', '0.6788', '0.7774', '0.8525']","['0.6393', '0.7750', '0.7643', '0.7625', '0.8036', '0.8875', '0.6982', '0.8857', '0.9286']","['0.6648', '0.7898', '0.8068', '0.7929', '0.7874', '0.8883', '0.6884', '0.8280', '0.8889']","['0.6393', '0.7750', '0.7643', '0.7625', '0.8036', '0.8875', '0.6982', '0.8857', '0.9286']","['0.9645', '0.9766', '0.9837', '0.9799', '0.9703', '0.9862', '0.9587', '0.9683', '0.9799']","[[358, 12, 7, 23, 10, 15, 65, 65, 5], [5, 434, 3, 37, 24, 5, 16, 28, 8], [21, 2, 428, 6, 65, 1, 34, 2, 1], [11, 43, 3, 427, 5, 0, 33, 18, 20], [33, 4, 51, 1, 450, 12, 8, 0, 1], [10, 0, 0, 1, 8, 497, 21, 8, 15], [45, 36, 7, 8, 21, 17, 391, 5, 30], [30, 6, 2, 11, 0, 3, 2, 496, 10], [4, 2, 0, 3, 0, 9, 6, 16, 520]]","[2, 5, 7, 7, 5, 9, 7, 4, 4, 4, 3, 4, 5, 4, 6, 6]","[2, 5, 7, 7, 5, 9, 7, 4, 4, 4, 3, 4, 5, 4, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.47650229930877686
6,"['0.6250', '0.8446', '0.8571', '0.7554', '0.6911', '0.8929', '0.7589', '0.8607', '0.9143']","['0.7479', '0.7818', '0.7705', '0.8545', '0.8468', '0.8961', '0.6569', '0.7749', '0.9062']","['0.6250', '0.8446', '0.8571', '0.7554', '0.6911', '0.8929', '0.7589', '0.8607', '0.9143']","['0.6809', '0.8120', '0.8115', '0.8019', '0.7611', '0.8945', '0.7042', '0.8156', '0.9102']","['0.6250', '0.8446', '0.8571', '0.7554', '0.6911', '0.8929', '0.7589', '0.8607', '0.9143']","['0.9737', '0.9705', '0.9681', '0.9839', '0.9844', '0.9871', '0.9504', '0.9688', '0.9882']","[[350, 13, 4, 23, 7, 23, 66, 72, 2], [4, 473, 2, 26, 23, 0, 20, 9, 3], [11, 0, 480, 2, 8, 0, 55, 4, 0], [11, 46, 10, 423, 4, 0, 42, 15, 9], [28, 5, 122, 0, 387, 5, 12, 0, 1], [10, 1, 1, 1, 9, 500, 19, 11, 8], [30, 33, 1, 4, 19, 16, 425, 8, 24], [21, 31, 2, 9, 0, 5, 4, 482, 6], [3, 3, 1, 7, 0, 9, 4, 21, 512]]","[3, 2, 3, 8, 7, 4, 3, 2, 3, 4, 3, 2, 8, 9, 1, 8]","[3, 2, 3, 8, 7, 4, 3, 2, 3, 4, 3, 2, 8, 9, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31960558891296387
7,"['0.6661', '0.8179', '0.8339', '0.8482', '0.7786', '0.9000', '0.7554', '0.8339', '0.9571']","['0.7243', '0.8193', '0.8460', '0.8590', '0.8369', '0.8968', '0.7050', '0.8251', '0.8758']","['0.6661', '0.8179', '0.8339', '0.8482', '0.7786', '0.9000', '0.7554', '0.8339', '0.9571']","['0.6940', '0.8186', '0.8399', '0.8535', '0.8067', '0.8984', '0.7293', '0.8295', '0.9147']","['0.6661', '0.8179', '0.8339', '0.8482', '0.7786', '0.9000', '0.7554', '0.8339', '0.9571']","['0.9683', '0.9775', '0.9810', '0.9826', '0.9810', '0.9871', '0.9605', '0.9779', '0.9830']","[[373, 14, 6, 24, 11, 23, 56, 47, 6], [3, 458, 2, 33, 17, 0, 20, 23, 4], [14, 0, 467, 3, 34, 1, 37, 3, 1], [11, 21, 1, 475, 4, 1, 25, 5, 17], [30, 8, 70, 0, 436, 7, 8, 0, 1], [8, 0, 0, 1, 6, 504, 19, 9, 13], [40, 38, 3, 6, 13, 13, 423, 3, 21], [33, 20, 2, 7, 0, 11, 7, 467, 13], [3, 0, 1, 4, 0, 2, 5, 9, 536]]","[7, 2, 5, 9, 5, 9, 6, 1, 8, 9, 5, 2, 9, 7, 1, 2]","[7, 2, 5, 9, 5, 9, 6, 1, 8, 9, 5, 2, 9, 7, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3594459891319275
8,"['0.6571', '0.8643', '0.8232', '0.8179', '0.8036', '0.8196', '0.7464', '0.8821', '0.9321']","['0.6840', '0.7806', '0.8474', '0.8998', '0.7679', '0.9623', '0.7600', '0.7577', '0.9255']","['0.6571', '0.8643', '0.8232', '0.8179', '0.8036', '0.8196', '0.7464', '0.8821', '0.9321']","['0.6703', '0.8203', '0.8351', '0.8569', '0.7853', '0.8852', '0.7532', '0.8152', '0.9288']","['0.6571', '0.8643', '0.8232', '0.8179', '0.8036', '0.8196', '0.7464', '0.8821', '0.9321']","['0.9621', '0.9696', '0.9815', '0.9886', '0.9696', '0.9960', '0.9705', '0.9647', '0.9906']","[[368, 20, 5, 20, 18, 11, 35, 81, 2], [3, 484, 2, 11, 26, 0, 24, 10, 0], [18, 1, 461, 4, 47, 0, 28, 1, 0], [15, 41, 5, 458, 2, 0, 18, 14, 7], [36, 4, 64, 0, 450, 0, 5, 1, 0], [23, 1, 1, 0, 21, 459, 17, 25, 13], [47, 36, 4, 3, 20, 4, 418, 9, 19], [23, 32, 2, 3, 0, 3, 2, 494, 1], [5, 1, 0, 10, 2, 0, 3, 17, 522]]","[8, 6, 8, 8, 2, 8, 9, 1, 1, 8, 8, 8, 7, 7, 3, 8]","[8, 6, 8, 8, 2, 8, 9, 1, 1, 8, 8, 8, 7, 7, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.38648203015327454
9,"['0.6179', '0.8375', '0.8821', '0.8911', '0.7214', '0.9018', '0.7464', '0.8750', '0.9589']","['0.7134', '0.8512', '0.8046', '0.8127', '0.9099', '0.9249', '0.7308', '0.8059', '0.8861']","['0.6179', '0.8375', '0.8821', '0.8911', '0.7214', '0.9018', '0.7464', '0.8750', '0.9589']","['0.6622', '0.8443', '0.8416', '0.8501', '0.8048', '0.9132', '0.7385', '0.8390', '0.9211']","['0.6179', '0.8375', '0.8821', '0.8911', '0.7214', '0.9018', '0.7464', '0.8750', '0.9589']","['0.9690', '0.9817', '0.9732', '0.9743', '0.9911', '0.9908', '0.9656', '0.9737', '0.9846']","[[346, 13, 7, 55, 5, 14, 44, 69, 7], [2, 469, 4, 27, 6, 1, 35, 14, 2], [12, 1, 494, 5, 15, 0, 32, 1, 0], [7, 19, 6, 499, 0, 0, 11, 5, 13], [28, 8, 94, 1, 404, 6, 18, 0, 1], [8, 2, 0, 0, 9, 505, 11, 12, 13], [58, 17, 8, 10, 5, 13, 418, 6, 25], [24, 21, 0, 11, 0, 5, 1, 490, 8], [0, 1, 1, 6, 0, 2, 2, 11, 537]]","[4, 6, 6, 9, 4, 7, 1, 4, 1, 4, 5, 2, 3, 6, 3, 6]","[4, 6, 6, 9, 4, 7, 1, 4, 1, 4, 5, 2, 3, 6, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28676459193229675
