cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.2462', '0.9640', '0.4021', '0.0000', '0.0000', '0.9654', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9620', '0.1712', '0.8990', '0.0000', '0.0000', '0.2669', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2462', '0.9640', '0.4021', '0.0000', '0.0000', '0.9654', '0.0000', '0.0000']","['0.0000', '0.0000', '0.3920', '0.2908', '0.5557', '0.0000', '0.0000', '0.4182', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2462', '0.9640', '0.4021', '0.0000', '0.0000', '0.9654', '0.0000', '0.0000']","['1.0000', '0.9998', '0.9989', '0.4865', '0.9953', '1.0000', '1.0000', '0.6951', '1.0000', '1.0000']","[[0, 0, 0, 677, 0, 0, 0, 32, 0, 0], [0, 0, 0, 58, 0, 0, 0, 737, 0, 0], [0, 1, 177, 489, 4, 0, 0, 48, 0, 0], [0, 0, 0, 669, 0, 0, 0, 25, 0, 0], [0, 0, 0, 187, 267, 0, 0, 210, 0, 0], [0, 0, 0, 502, 0, 0, 0, 107, 0, 0], [0, 0, 6, 639, 24, 0, 0, 17, 0, 0], [0, 0, 0, 25, 0, 0, 0, 697, 0, 0], [0, 0, 0, 501, 1, 0, 0, 186, 0, 0], [0, 0, 1, 160, 1, 0, 0, 552, 0, 0]]",-1,-1,-1,-1
1,"['0.8942', '0.9962', '0.8387', '0.6931', '0.3208', '0.0673', '0.7157', '0.7036', '0.0262', '0.6975']","['0.7925', '0.3938', '0.6435', '0.5686', '0.8520', '0.9535', '0.9571', '0.8523', '1.0000', '0.5051']","['0.8942', '0.9962', '0.8387', '0.6931', '0.3208', '0.0673', '0.7157', '0.7036', '0.0262', '0.6975']","['0.8403', '0.5645', '0.7283', '0.6247', '0.4661', '0.1258', '0.8190', '0.7709', '0.0510', '0.5859']","['0.8942', '0.9962', '0.8387', '0.6931', '0.3208', '0.0673', '0.7157', '0.7036', '0.0262', '0.6975']","['0.9736', '0.8035', '0.9468', '0.9421', '0.9942', '0.9997', '0.9965', '0.9860', '1.0000', '0.9224']","[[634, 25, 32, 4, 2, 0, 0, 11, 0, 1], [0, 792, 0, 3, 0, 0, 0, 0, 0, 0], [7, 70, 603, 21, 8, 0, 1, 3, 0, 6], [14, 109, 64, 481, 1, 0, 0, 14, 0, 11], [1, 117, 8, 0, 213, 0, 5, 0, 0, 320], [86, 196, 19, 191, 4, 41, 9, 20, 0, 43], [23, 69, 80, 0, 21, 2, 491, 0, 0, 0], [1, 169, 17, 0, 0, 0, 0, 508, 0, 27], [26, 289, 101, 139, 1, 0, 7, 27, 18, 80], [8, 175, 13, 7, 0, 0, 0, 13, 0, 498]]","[9, 4, 5, 8, 0, 7, 3, 0, 2, 1, 5, 7, 3, 6, 8, 1]","[6, 0, 0, 0, 6, 6, 6, 6, 4, 6, 0, 6, 4, 6, 6, 6]","[[0. 0. 0. 0. 1. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9704', '0.9887', '0.8651', '0.7594', '0.5843', '0.1281', '0.8032', '0.9155', '0.0189', '0.7843']","['0.6798', '0.8443', '0.6379', '0.5339', '0.7608', '0.8966', '0.9168', '0.7131', '1.0000', '0.5852']","['0.9704', '0.9887', '0.8651', '0.7594', '0.5843', '0.1281', '0.8032', '0.9155', '0.0189', '0.7843']","['0.7995', '0.9108', '0.7344', '0.6270', '0.6610', '0.2241', '0.8563', '0.8017', '0.0371', '0.6703']","['0.9704', '0.9887', '0.8651', '0.7594', '0.5843', '0.1281', '0.8032', '0.9155', '0.0189', '0.7843']","['0.9485', '0.9766', '0.9438', '0.9271', '0.9807', '0.9986', '0.9921', '0.9576', '1.0000', '0.9368']","[[688, 2, 8, 2, 2, 0, 1, 5, 0, 1], [0, 786, 1, 6, 1, 0, 1, 0, 0, 0], [11, 5, 622, 35, 23, 0, 4, 10, 0, 9], [34, 12, 81, 527, 1, 5, 0, 26, 0, 8], [1, 16, 4, 0, 388, 0, 7, 1, 0, 247], [195, 26, 31, 152, 20, 78, 24, 42, 0, 41], [29, 7, 44, 0, 53, 2, 551, 0, 0, 0], [1, 14, 22, 2, 0, 0, 0, 661, 0, 22], [40, 35, 154, 255, 9, 2, 13, 98, 13, 69], [13, 28, 8, 8, 13, 0, 0, 84, 0, 560]]","[9, 3, 0, 3, 6, 4, 2, 6, 2, 1, 2, 9, 9, 7, 2, 2]","[8, 8, 5, 8, 8, 8, 5, 8, 8, 8, 8, 8, 5, 8, 5, 8]","[[0. 0. 0. 0. 1. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 0. 0. 0. 0. 0. 1.]
 [2. 2. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 3. 2. 1. 0. 2. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9676', '0.9786', '0.8762', '0.7939', '0.8419', '0.4631', '0.8659', '0.8961', '0.0480', '0.7661']","['0.8706', '0.8420', '0.6176', '0.5218', '0.8113', '0.8494', '0.8959', '0.8138', '0.9167', '0.7848']","['0.9676', '0.9786', '0.8762', '0.7939', '0.8419', '0.4631', '0.8659', '0.8961', '0.0480', '0.7661']","['0.9165', '0.9052', '0.7246', '0.6297', '0.8263', '0.5994', '0.8807', '0.8530', '0.0912', '0.7753']","['0.9676', '0.9786', '0.8762', '0.7939', '0.8419', '0.4631', '0.8659', '0.8961', '0.0480', '0.7661']","['0.9838', '0.9765', '0.9379', '0.9199', '0.9795', '0.9922', '0.9891', '0.9764', '0.9995', '0.9761']","[[686, 1, 8, 4, 2, 2, 1, 4, 0, 1], [0, 778, 11, 5, 1, 0, 0, 0, 0, 0], [7, 9, 630, 36, 15, 0, 9, 10, 0, 3], [8, 9, 79, 551, 1, 28, 0, 13, 2, 3], [0, 14, 4, 0, 559, 0, 12, 0, 0, 75], [49, 12, 40, 140, 23, 282, 30, 14, 1, 18], [24, 6, 20, 1, 37, 4, 594, 0, 0, 0], [1, 23, 26, 5, 0, 0, 0, 647, 0, 20], [6, 28, 196, 302, 18, 14, 17, 44, 33, 30], [7, 44, 6, 12, 33, 2, 0, 63, 0, 547]]","[0, 0, 3, 3, 2, 2, 4, 5, 3, 8, 3, 2, 3, 6, 4, 0]","[8, 5, 8, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5]","[[0. 0. 0. 0. 1. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [3. 0. 4. 4. 1. 1. 1. 0. 1. 1.]
 [2. 2. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 4. 3. 2. 0. 2. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9774', '0.9874', '0.8108', '0.8256', '0.8298', '0.4565', '0.8703', '0.9086', '0.1265', '0.8081']","['0.8503', '0.8732', '0.7398', '0.5478', '0.7782', '0.8502', '0.8492', '0.8000', '0.9560', '0.7186']","['0.9774', '0.9874', '0.8108', '0.8256', '0.8298', '0.4565', '0.8703', '0.9086', '0.1265', '0.8081']","['0.9094', '0.9268', '0.7737', '0.6586', '0.8032', '0.5940', '0.8596', '0.8508', '0.2234', '0.7607']","['0.9774', '0.9874', '0.8108', '0.8256', '0.8298', '0.4565', '0.8703', '0.9086', '0.1265', '0.8081']","['0.9806', '0.9816', '0.9674', '0.9250', '0.9752', '0.9923', '0.9832', '0.9739', '0.9994', '0.9640']","[[693, 1, 5, 3, 1, 2, 1, 2, 0, 1], [0, 785, 3, 5, 2, 0, 0, 0, 0, 0], [7, 7, 583, 51, 20, 1, 23, 17, 1, 9], [14, 10, 47, 573, 1, 26, 1, 11, 1, 10], [0, 6, 2, 0, 551, 0, 6, 1, 0, 98], [67, 9, 11, 141, 25, 278, 39, 13, 1, 25], [20, 5, 6, 0, 52, 6, 597, 0, 0, 0], [1, 13, 21, 3, 0, 0, 0, 656, 1, 27], [8, 34, 107, 260, 28, 13, 36, 59, 87, 56], [5, 29, 3, 10, 28, 1, 0, 61, 0, 577]]","[5, 6, 2, 2, 4, 1, 5, 4, 9, 9, 0, 9, 5, 1, 4, 5]","[5, 5, 5, 0, 0, 8, 8, 8, 5, 8, 5, 5, 5, 5, 8, 8]","[[0. 0. 1. 0. 2. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [4. 1. 5. 4. 1. 3. 2. 0. 1. 3.]
 [2. 2. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 3. 4. 2. 2. 1. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9605', '0.9761', '0.8776', '0.7853', '0.8419', '0.5419', '0.8324', '0.9211', '0.3212', '0.8109']","['0.9032', '0.8981', '0.6600', '0.6987', '0.7710', '0.8088', '0.8936', '0.7583', '0.9208', '0.7649']","['0.9605', '0.9761', '0.8776', '0.7853', '0.8419', '0.5419', '0.8324', '0.9211', '0.3212', '0.8109']","['0.9310', '0.9355', '0.7534', '0.7395', '0.8049', '0.6490', '0.8619', '0.8318', '0.4763', '0.7872']","['0.9605', '0.9761', '0.8776', '0.7853', '0.8419', '0.5419', '0.8324', '0.9211', '0.3212', '0.8109']","['0.9884', '0.9858', '0.9483', '0.9627', '0.9738', '0.9878', '0.9892', '0.9662', '0.9970', '0.9717']","[[681, 1, 11, 1, 1, 3, 3, 7, 0, 1], [0, 776, 14, 4, 1, 0, 0, 0, 0, 0], [5, 9, 631, 19, 13, 1, 13, 22, 4, 2], [5, 7, 60, 545, 1, 42, 0, 20, 9, 5], [0, 4, 3, 0, 559, 0, 5, 2, 0, 91], [35, 10, 31, 110, 26, 330, 28, 23, 0, 16], [15, 8, 19, 1, 62, 9, 571, 0, 1, 0], [1, 10, 23, 1, 0, 0, 0, 665, 3, 19], [6, 27, 160, 92, 35, 21, 19, 63, 221, 44], [6, 12, 4, 7, 27, 2, 0, 75, 2, 579]]","[4, 7, 5, 2, 7, 7, 2, 0, 4, 0, 5, 6, 0, 8, 6, 5]","[5, 8, 8, 5, 5, 0, 5, 6, 8, 5, 8, 5, 5, 5, 8, 8]","[[0. 0. 1. 0. 2. 2. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [6. 1. 7. 4. 2. 3. 3. 1. 2. 3.]
 [3. 2. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 3. 5. 5. 3. 2. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9520', '0.9723', '0.8846', '0.7536', '0.7967', '0.6371', '0.8994', '0.9238', '0.3910', '0.8165']","['0.8976', '0.9224', '0.6709', '0.7657', '0.8672', '0.7462', '0.8372', '0.7675', '0.9573', '0.7651']","['0.9520', '0.9723', '0.8846', '0.7536', '0.7967', '0.6371', '0.8994', '0.9238', '0.3910', '0.8165']","['0.9240', '0.9467', '0.7630', '0.7596', '0.8305', '0.6873', '0.8672', '0.8385', '0.5552', '0.7900']","['0.9520', '0.9723', '0.8846', '0.7536', '0.7967', '0.6371', '0.8994', '0.9238', '0.3910', '0.8165']","['0.9878', '0.9895', '0.9503', '0.9746', '0.9872', '0.9793', '0.9810', '0.9678', '0.9981', '0.9715']","[[675, 1, 11, 1, 0, 3, 5, 12, 0, 1], [0, 773, 15, 4, 1, 1, 1, 0, 0, 0], [5, 7, 636, 11, 12, 2, 18, 25, 1, 2], [7, 5, 65, 523, 0, 75, 1, 11, 5, 2], [0, 2, 3, 0, 529, 0, 11, 2, 0, 117], [40, 6, 29, 54, 17, 388, 44, 13, 1, 17], [13, 3, 15, 0, 19, 16, 617, 3, 0, 0], [0, 8, 23, 1, 0, 1, 0, 667, 2, 20], [7, 20, 148, 81, 15, 30, 40, 58, 269, 20], [5, 13, 3, 8, 17, 4, 0, 78, 3, 583]]","[6, 9, 0, 7, 0, 2, 9, 3, 1, 3, 7, 5, 8, 5, 8, 4]","[6, 0, 6, 6, 0, 5, 5, 6, 0, 5, 6, 0, 8, 5, 5, 5]","[[1. 1. 1. 0. 2. 3. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [6. 1. 8. 5. 3. 4. 3. 1. 3. 4.]
 [4. 2. 0. 2. 0. 0. 2. 4. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 3. 5. 5. 3. 2. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.9337', '0.9962', '0.8178', '0.6412', '0.8298', '0.7833', '0.8090', '0.9488', '0.3750', '0.5140']","['0.9457', '0.7347', '0.8270', '0.8558', '0.8199', '0.5740', '0.8937', '0.5905', '0.9520', '0.8417']","['0.9337', '0.9962', '0.8178', '0.6412', '0.8298', '0.7833', '0.8090', '0.9488', '0.3750', '0.5140']","['0.9397', '0.8457', '0.8224', '0.7331', '0.8249', '0.6625', '0.8493', '0.7279', '0.5381', '0.6383']","['0.9337', '0.9962', '0.8178', '0.6412', '0.8298', '0.7833', '0.8090', '0.9488', '0.3750', '0.5140']","['0.9940', '0.9539', '0.9804', '0.9881', '0.9809', '0.9446', '0.9895', '0.9243', '0.9979', '0.9890']","[[662, 3, 6, 1, 0, 14, 4, 19, 0, 0], [0, 792, 0, 3, 0, 0, 0, 0, 0, 0], [8, 34, 588, 7, 12, 6, 13, 47, 2, 2], [8, 14, 43, 445, 0, 149, 0, 30, 3, 2], [0, 28, 2, 0, 551, 13, 7, 5, 0, 58], [12, 28, 9, 19, 16, 477, 15, 28, 4, 1], [9, 21, 6, 0, 40, 55, 555, 0, 0, 0], [0, 23, 9, 0, 0, 3, 0, 685, 1, 1], [0, 94, 44, 42, 19, 79, 27, 120, 258, 5], [1, 41, 4, 3, 34, 35, 0, 226, 3, 367]]","[7, 1, 9, 5, 4, 0, 6, 1, 3, 5, 8, 9, 5, 2, 5, 4]","[6, 6, 6, 6, 5, 6, 6, 5, 5, 8, 6, 6, 6, 6, 5, 6]","[[1. 1. 1. 0. 2. 3. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [6. 2. 8. 6. 4. 5. 3. 1. 3. 4.]
 [5. 3. 1. 2. 1. 2. 3. 5. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 3. 5. 6. 3. 2. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.9041', '0.9799', '0.8498', '0.7507', '0.8389', '0.6305', '0.8382', '0.9474', '0.4448', '0.7843']","['0.9440', '0.9165', '0.7676', '0.7870', '0.7578', '0.7529', '0.8065', '0.6667', '0.9592', '0.7887']","['0.9041', '0.9799', '0.8498', '0.7507', '0.8389', '0.6305', '0.8382', '0.9474', '0.4448', '0.7843']","['0.9236', '0.9471', '0.8066', '0.7684', '0.7963', '0.6863', '0.8220', '0.7826', '0.6077', '0.7865']","['0.9041', '0.9799', '0.8498', '0.7507', '0.8389', '0.6305', '0.8382', '0.9474', '0.4448', '0.7843']","['0.9940', '0.9886', '0.9705', '0.9776', '0.9719', '0.9803', '0.9781', '0.9455', '0.9979', '0.9761']","[[641, 1, 12, 2, 1, 1, 13, 37, 0, 1], [0, 779, 4, 4, 5, 1, 1, 1, 0, 0], [3, 7, 611, 12, 16, 2, 18, 46, 1, 3], [5, 5, 38, 521, 1, 79, 1, 34, 7, 3], [0, 2, 3, 0, 557, 0, 4, 2, 0, 96], [17, 7, 20, 63, 26, 384, 49, 26, 2, 15], [10, 4, 15, 0, 74, 5, 575, 3, 0, 0], [0, 8, 13, 1, 0, 1, 0, 684, 1, 14], [1, 26, 77, 52, 31, 30, 52, 95, 306, 18], [2, 11, 3, 7, 24, 7, 0, 98, 2, 560]]","[8, 1, 4, 5, 4, 2, 1, 2, 4, 7, 2, 0, 1, 9, 8, 6]","[0, 4, 6, 6, 4, 5, 0, 6, 6, 6, 0, 5, 0, 0, 8, 5]","[[1. 3. 2. 0. 2. 3. 0. 1. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
 [7. 2. 9. 6. 4. 5. 4. 1. 3. 4.]
 [5. 3. 2. 2. 3. 3. 3. 6. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 3. 5. 6. 3. 2. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.9563', '0.9899', '0.8456', '0.6715', '0.8569', '0.6732', '0.7376', '0.9197', '0.6163', '0.7885']","['0.8863', '0.8843', '0.7795', '0.8826', '0.6839', '0.6766', '0.8769', '0.7877', '0.9339', '0.7766']","['0.9563', '0.9899', '0.8456', '0.6715', '0.8569', '0.6732', '0.7376', '0.9197', '0.6163', '0.7885']","['0.9199', '0.9341', '0.8112', '0.7627', '0.7607', '0.6749', '0.8013', '0.8486', '0.7426', '0.7825']","['0.9563', '0.9899', '0.8456', '0.6715', '0.8569', '0.6732', '0.7376', '0.9197', '0.6163', '0.7885']","['0.9862', '0.9834', '0.9726', '0.9902', '0.9585', '0.9693', '0.9888', '0.9715', '0.9952', '0.9742']","[[678, 1, 4, 0, 3, 3, 4, 12, 0, 4], [0, 787, 0, 4, 3, 0, 1, 0, 0, 0], [8, 13, 608, 13, 22, 0, 18, 26, 10, 1], [13, 11, 40, 466, 2, 135, 0, 12, 12, 3], [0, 2, 1, 0, 569, 0, 3, 1, 0, 88], [47, 8, 38, 25, 27, 410, 30, 11, 3, 10], [12, 5, 7, 0, 130, 16, 506, 3, 0, 7], [0, 11, 18, 1, 0, 1, 0, 664, 1, 26], [4, 38, 57, 15, 32, 34, 15, 46, 424, 23], [3, 14, 7, 4, 44, 7, 0, 68, 4, 563]]","[0, 3, 9, 5, 4, 7, 6, 2, 0, 0, 7, 5, 3, 2, 9, 2]","[5, 6, 8, 6, 5, 0, 5, 5, 0, 5, 6, 0, 5, 6, 0, 8]","[[ 2.  3.  2.  0.  2.  4.  0.  2.  2.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  1.  0.  0.  0.  0.  0.]
 [ 9.  2. 10.  7.  5.  5.  5.  1.  3.  4.]
 [ 5.  3.  3.  3.  3.  4.  3.  7.  2.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  5.  3.  5.  6.  3.  2.  2.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
