cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.9500', '0.1000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1369', '0.0508', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9500', '0.1000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2394', '0.0674', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9500', '0.1000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.2516', '0.7665', '0.9882', '1.0000', '1.0000']","[[0, 0, 0, 0, 482, 77, 1, 0, 0], [0, 0, 0, 0, 339, 218, 3, 0, 0], [0, 0, 0, 0, 505, 55, 0, 0, 0], [0, 0, 0, 0, 349, 171, 40, 0, 0], [0, 0, 0, 0, 532, 28, 0, 0, 0], [0, 0, 0, 0, 503, 56, 1, 0, 0], [0, 0, 0, 0, 517, 43, 0, 0, 0], [0, 0, 0, 0, 278, 274, 8, 0, 0], [0, 0, 0, 0, 380, 180, 0, 0, 0]]",-1,-1,-1,-1,2.2923123836517334
1,"['0.0054', '0.0000', '0.0000', '0.0000', '0.6429', '0.8714', '0.0143', '0.0000', '0.0000']","['0.2308', '0.0000', '0.0000', '0.0000', '0.2685', '0.1334', '0.2963', '0.0000', '0.0000']","['0.0054', '0.0000', '0.0000', '0.0000', '0.6429', '0.8714', '0.0143', '0.0000', '0.0000']","['0.0105', '0.0000', '0.0000', '0.0000', '0.3787', '0.2313', '0.0273', '0.0000', '0.0000']","['0.0054', '0.0000', '0.0000', '0.0000', '0.6429', '0.8714', '0.0143', '0.0000', '0.0000']","['0.9978', '1.0000', '1.0000', '1.0000', '0.7810', '0.2922', '0.9958', '1.0000', '1.0000']","[[3, 0, 0, 0, 213, 337, 7, 0, 0], [0, 0, 0, 0, 131, 427, 2, 0, 0], [0, 0, 0, 0, 244, 316, 0, 0, 0], [10, 0, 0, 0, 77, 464, 9, 0, 0], [0, 0, 0, 0, 360, 200, 0, 0, 0], [0, 0, 0, 0, 71, 488, 1, 0, 0], [0, 0, 0, 0, 188, 364, 8, 0, 0], [0, 0, 0, 0, 52, 508, 0, 0, 0], [0, 0, 0, 0, 5, 555, 0, 0, 0]]","[4, 1, 1, 4, 4, 7, 4, 4, 1, 9, 4, 7, 4, 4, 4, 4]","[4, 1, 1, 4, 4, 7, 4, 4, 1, 9, 4, 7, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.294368267059326
2,"['0.3250', '0.0000', '0.0000', '0.0000', '0.1786', '0.4143', '0.5143', '0.0000', '0.0000']","['0.1011', '0.0000', '0.0000', '0.0000', '0.8475', '0.1354', '0.2045', '0.0000', '0.0000']","['0.3250', '0.0000', '0.0000', '0.0000', '0.1786', '0.4143', '0.5143', '0.0000', '0.0000']","['0.1542', '0.0000', '0.0000', '0.0000', '0.2950', '0.2041', '0.2927', '0.0000', '0.0000']","['0.3250', '0.0000', '0.0000', '0.0000', '0.1786', '0.4143', '0.5143', '0.0000', '0.0000']","['0.6386', '1.0000', '1.0000', '1.0000', '0.9960', '0.6694', '0.7500', '1.0000', '1.0000']","[[182, 0, 0, 0, 3, 161, 214, 0, 0], [67, 0, 0, 0, 0, 245, 248, 0, 0], [431, 0, 0, 0, 9, 105, 15, 0, 0], [257, 0, 0, 0, 0, 50, 253, 0, 0], [261, 0, 0, 0, 100, 179, 20, 0, 0], [245, 0, 0, 0, 4, 232, 79, 0, 0], [122, 0, 0, 0, 2, 148, 288, 0, 0], [127, 0, 0, 0, 0, 266, 167, 0, 0], [109, 0, 0, 0, 0, 327, 124, 0, 0]]","[4, 7, 7, 1, 1, 1, 1, 7, 7, 7, 4, 7, 4, 4, 1, 7]","[4, 7, 7, 1, 1, 1, 1, 7, 7, 7, 4, 7, 4, 4, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2809534072875977
3,"['0.8357', '0.0000', '0.0000', '0.0000', '0.0179', '0.0196', '0.4304', '0.0000', '0.0000']","['0.1171', '0.0000', '0.0000', '0.0000', '0.9091', '0.0719', '0.2739', '0.0000', '0.0000']","['0.8357', '0.0000', '0.0000', '0.0000', '0.0179', '0.0196', '0.4304', '0.0000', '0.0000']","['0.2054', '0.0000', '0.0000', '0.0000', '0.0350', '0.0309', '0.3347', '0.0000', '0.0000']","['0.8357', '0.0000', '0.0000', '0.0000', '0.0179', '0.0196', '0.4304', '0.0000', '0.0000']","['0.2125', '1.0000', '1.0000', '1.0000', '0.9998', '0.9683', '0.8574', '1.0000', '1.0000']","[[468, 0, 0, 0, 0, 8, 84, 0, 0], [333, 0, 0, 0, 0, 27, 200, 0, 0], [556, 0, 0, 0, 1, 0, 3, 0, 0], [415, 0, 0, 0, 0, 0, 145, 0, 0], [526, 0, 0, 0, 10, 15, 9, 0, 0], [497, 0, 0, 0, 0, 11, 52, 0, 0], [316, 0, 0, 0, 0, 3, 241, 0, 0], [453, 0, 0, 0, 0, 15, 92, 0, 0], [432, 0, 0, 0, 0, 74, 54, 0, 0]]","[1, 5, 9, 3, 1, 5, 3, 3, 5, 3, 3, 7, 5, 5, 3, 4]","[1, 5, 9, 3, 1, 5, 3, 3, 5, 3, 3, 7, 5, 5, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.269665002822876
4,"['0.8714', '0.0000', '0.0000', '0.0000', '0.4036', '0.0000', '0.4607', '0.0000', '0.0000']","['0.1253', '0.0000', '0.0000', '0.0000', '0.7290', '0.0000', '0.3086', '0.0000', '0.0000']","['0.8714', '0.0000', '0.0000', '0.0000', '0.4036', '0.0000', '0.4607', '0.0000', '0.0000']","['0.2191', '0.0000', '0.0000', '0.0000', '0.5195', '0.0000', '0.3696', '0.0000', '0.0000']","['0.8714', '0.0000', '0.0000', '0.0000', '0.4036', '0.0000', '0.4607', '0.0000', '0.0000']","['0.2397', '1.0000', '1.0000', '1.0000', '0.9812', '1.0000', '0.8710', '1.0000', '1.0000']","[[488, 0, 0, 0, 8, 0, 64, 0, 0], [380, 0, 0, 0, 8, 0, 172, 0, 0], [505, 0, 0, 0, 47, 0, 8, 0, 0], [406, 0, 0, 0, 1, 0, 153, 0, 0], [331, 0, 0, 0, 226, 0, 3, 0, 0], [504, 0, 0, 0, 17, 0, 39, 0, 0], [299, 0, 0, 0, 3, 0, 258, 0, 0], [493, 0, 0, 0, 0, 0, 67, 0, 0], [488, 0, 0, 0, 0, 0, 72, 0, 0]]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 5, 3]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2581918239593506
5,"['0.8732', '0.0000', '0.0000', '0.0000', '0.7304', '0.0000', '0.1804', '0.0000', '0.0000']","['0.1246', '0.0000', '0.0000', '0.0000', '0.4356', '0.0000', '0.5674', '0.0000', '0.0000']","['0.8732', '0.0000', '0.0000', '0.0000', '0.7304', '0.0000', '0.1804', '0.0000', '0.0000']","['0.2182', '0.0000', '0.0000', '0.0000', '0.5457', '0.0000', '0.2737', '0.0000', '0.0000']","['0.8732', '0.0000', '0.0000', '0.0000', '0.7304', '0.0000', '0.1804', '0.0000', '0.0000']","['0.2335', '1.0000', '1.0000', '1.0000', '0.8817', '1.0000', '0.9828', '1.0000', '1.0000']","[[489, 0, 0, 0, 63, 0, 8, 0, 0], [465, 0, 0, 0, 56, 0, 39, 0, 0], [334, 0, 0, 0, 226, 0, 0, 0, 0], [518, 0, 0, 0, 16, 0, 26, 0, 0], [151, 0, 0, 0, 409, 0, 0, 0, 0], [470, 0, 0, 0, 90, 0, 0, 0, 0], [386, 0, 0, 0, 73, 0, 101, 0, 0], [558, 0, 0, 0, 2, 0, 0, 0, 0], [552, 0, 0, 0, 4, 0, 4, 0, 0]]","[5, 5, 7, 1, 5, 1, 5, 5, 5, 6, 7, 5, 5, 5, 1, 5]","[5, 5, 7, 1, 5, 1, 5, 5, 5, 6, 7, 5, 5, 5, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2351276874542236
6,"['0.8571', '0.0000', '0.0000', '0.0000', '0.7464', '0.0000', '0.1893', '0.0000', '0.0000']","['0.1241', '0.0000', '0.0000', '0.0000', '0.4274', '0.0000', '0.5464', '0.0000', '0.0000']","['0.8571', '0.0000', '0.0000', '0.0000', '0.7464', '0.0000', '0.1893', '0.0000', '0.0000']","['0.2168', '0.0000', '0.0000', '0.0000', '0.5436', '0.0000', '0.2812', '0.0000', '0.0000']","['0.8571', '0.0000', '0.0000', '0.0000', '0.7464', '0.0000', '0.1893', '0.0000', '0.0000']","['0.2437', '1.0000', '1.0000', '1.0000', '0.8750', '1.0000', '0.9804', '1.0000', '1.0000']","[[480, 0, 0, 0, 71, 0, 9, 0, 0], [470, 0, 0, 0, 54, 0, 36, 0, 0], [306, 0, 0, 0, 250, 0, 4, 0, 0], [509, 0, 0, 0, 22, 0, 29, 0, 0], [142, 0, 0, 0, 418, 0, 0, 0, 0], [473, 0, 0, 0, 87, 0, 0, 0, 0], [385, 0, 0, 0, 69, 0, 106, 0, 0], [556, 0, 0, 0, 4, 0, 0, 0, 0], [547, 0, 0, 0, 3, 0, 10, 0, 0]]","[7, 2, 7, 2, 7, 7, 7, 1, 2, 1, 1, 6, 2, 7, 2, 1]","[7, 2, 7, 2, 7, 7, 7, 1, 2, 1, 1, 6, 2, 7, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2193071842193604
7,"['0.8393', '0.0000', '0.0000', '0.0000', '0.7821', '0.0000', '0.1625', '0.0000', '0.0000']","['0.1230', '0.0000', '0.0000', '0.0000', '0.4113', '0.0000', '0.5909', '0.0000', '0.0000']","['0.8393', '0.0000', '0.0000', '0.0000', '0.7821', '0.0000', '0.1625', '0.0000', '0.0000']","['0.2146', '0.0000', '0.0000', '0.0000', '0.5391', '0.0000', '0.2549', '0.0000', '0.0000']","['0.8393', '0.0000', '0.0000', '0.0000', '0.7821', '0.0000', '0.1625', '0.0000', '0.0000']","['0.2520', '1.0000', '1.0000', '1.0000', '0.8600', '1.0000', '0.9859', '1.0000', '1.0000']","[[470, 0, 0, 0, 85, 0, 5, 0, 0], [474, 0, 0, 0, 57, 0, 29, 0, 0], [277, 0, 0, 0, 278, 0, 5, 0, 0], [519, 0, 0, 0, 24, 0, 17, 0, 0], [122, 0, 0, 0, 438, 0, 0, 0, 0], [456, 0, 0, 0, 103, 0, 1, 0, 0], [399, 0, 0, 0, 70, 0, 91, 0, 0], [554, 0, 0, 0, 6, 0, 0, 0, 0], [550, 0, 0, 0, 4, 0, 6, 0, 0]]","[7, 2, 2, 2, 1, 2, 2, 2, 1, 7, 7, 2, 1, 1, 1, 1]","[7, 2, 2, 2, 1, 2, 2, 2, 1, 7, 7, 2, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.194445848464966
8,"['0.8589', '0.0000', '0.0000', '0.0000', '0.7429', '0.0000', '0.2125', '0.0000', '0.0000']","['0.1238', '0.0000', '0.0000', '0.0000', '0.4444', '0.0000', '0.5409', '0.0000', '0.0000']","['0.8589', '0.0000', '0.0000', '0.0000', '0.7429', '0.0000', '0.2125', '0.0000', '0.0000']","['0.2165', '0.0000', '0.0000', '0.0000', '0.5561', '0.0000', '0.3051', '0.0000', '0.0000']","['0.8589', '0.0000', '0.0000', '0.0000', '0.7429', '0.0000', '0.2125', '0.0000', '0.0000']","['0.2404', '1.0000', '1.0000', '1.0000', '0.8839', '1.0000', '0.9775', '1.0000', '1.0000']","[[481, 0, 0, 0, 71, 0, 8, 0, 0], [473, 0, 0, 0, 48, 0, 39, 0, 0], [292, 0, 0, 0, 254, 0, 14, 0, 0], [523, 0, 0, 0, 12, 0, 25, 0, 0], [144, 0, 0, 0, 416, 0, 0, 0, 0], [474, 0, 0, 0, 85, 0, 1, 0, 0], [399, 0, 0, 0, 42, 0, 119, 0, 0], [555, 0, 0, 0, 5, 0, 0, 0, 0], [543, 0, 0, 0, 3, 0, 14, 0, 0]]","[4, 7, 2, 1, 7, 7, 7, 2, 1, 2, 7, 2, 5, 2, 7, 1]","[4, 7, 2, 1, 7, 7, 7, 2, 1, 2, 7, 2, 5, 2, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1890676021575928
9,"['0.8821', '0.0000', '0.0000', '0.0000', '0.7125', '0.0000', '0.2161', '0.0000', '0.0000']","['0.1253', '0.0000', '0.0000', '0.0000', '0.4565', '0.0000', '0.5402', '0.0000', '0.0000']","['0.8821', '0.0000', '0.0000', '0.0000', '0.7125', '0.0000', '0.2161', '0.0000', '0.0000']","['0.2195', '0.0000', '0.0000', '0.0000', '0.5565', '0.0000', '0.3087', '0.0000', '0.0000']","['0.8821', '0.0000', '0.0000', '0.0000', '0.7125', '0.0000', '0.2161', '0.0000', '0.0000']","['0.2304', '1.0000', '1.0000', '1.0000', '0.8940', '1.0000', '0.9770', '1.0000', '1.0000']","[[494, 0, 0, 0, 61, 0, 5, 0, 0], [482, 0, 0, 0, 42, 0, 36, 0, 0], [294, 0, 0, 0, 246, 0, 20, 0, 0], [525, 0, 0, 0, 8, 0, 27, 0, 0], [161, 0, 0, 0, 399, 0, 0, 0, 0], [482, 0, 0, 0, 77, 0, 1, 0, 0], [404, 0, 0, 0, 35, 0, 121, 0, 0], [557, 0, 0, 0, 3, 0, 0, 0, 0], [543, 0, 0, 0, 3, 0, 14, 0, 0]]","[1, 5, 7, 2, 2, 2, 7, 1, 1, 7, 1, 7, 1, 7, 1, 2]","[1, 5, 7, 2, 2, 2, 7, 1, 1, 7, 1, 7, 1, 7, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.165106773376465
