cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0976', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1778', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0011', '1.0000', '0.9989', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 711, 0, 3, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 629, 0, 2, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 727, 0, 2, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.300374984741211
1,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0006', '1.0000', '0.9994', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 711, 0, 3, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 630, 0, 1, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[2, 2, 3, 2, 8, 8, 2, 2, 2, 8, 2, 3, 2, 8, 8, 8]","[2, 2, 3, 2, 8, 8, 2, 2, 2, 8, 2, 3, 2, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2994511127471924
2,"['0.0000', '0.0000', '0.0258', '0.0000', '1.0000', '0.0000', '0.0000', '0.0110', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0979', '0.0000', '0.0000', '0.6154', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0258', '0.0000', '1.0000', '0.0000', '0.0000', '0.0110', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0502', '0.0000', '0.1784', '0.0000', '0.0000', '0.0216', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0258', '0.0000', '1.0000', '0.0000', '0.0000', '0.0110', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0051', '1.0000', '0.9998', '0.9992', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 18, 0, 678, 0, 0, 3, 0, 0], [0, 0, 0, 0, 713, 0, 1, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 630, 0, 0, 1, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 721, 0, 0, 8, 0, 0], [0, 0, 0, 0, 681, 0, 0, 1, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[2, 2, 2, 2, 2, 2, 3, 2, 7, 5, 3, 3, 3, 2, 8, 2]","[2, 2, 2, 2, 2, 2, 3, 2, 7, 5, 3, 3, 3, 2, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.291285991668701
3,"['0.0000', '0.0000', '0.9900', '0.0000', '0.5821', '0.0000', '0.0000', '0.0823', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1379', '0.0000', '0.2074', '0.0000', '0.0000', '0.9524', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9900', '0.0000', '0.5821', '0.0000', '0.0000', '0.0823', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2420', '0.0000', '0.3059', '0.0000', '0.0000', '0.1515', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9900', '0.0000', '0.5821', '0.0000', '0.0000', '0.0823', '0.0000', '0.0000']","['1.0000', '1.0000', '0.3128', '1.0000', '0.7597', '1.0000', '1.0000', '0.9995', '1.0000', '1.0000']","[[0, 0, 478, 0, 212, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 692, 0, 7, 0, 0, 0, 0, 0], [0, 0, 654, 0, 60, 0, 0, 0, 0, 0], [0, 0, 284, 0, 397, 0, 0, 1, 0, 0], [0, 0, 502, 0, 129, 0, 0, 0, 0, 0], [0, 0, 640, 0, 47, 0, 0, 0, 0, 0], [0, 0, 186, 0, 483, 0, 0, 60, 0, 0], [0, 0, 636, 0, 44, 0, 0, 2, 0, 0], [0, 0, 160, 0, 535, 0, 0, 0, 0, 0]]","[2, 1, 2, 5, 2, 2, 3, 3, 3, 2, 8, 2, 2, 2, 2, 3]","[2, 1, 2, 5, 2, 2, 3, 3, 3, 2, 8, 2, 2, 2, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.279297113418579
4,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0003', '1.0000', '0.9997', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 714, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 727, 0, 2, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 695, 0, 0, 0, 0, 0, 0, 0]]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 3]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.278691291809082
5,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0000', '0.0000', '0.0055', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0003', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 714, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 727, 0, 0, 0, 0, 2, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 695, 0, 0, 0, 0, 0, 0, 0]]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2625720500946045
6,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0974', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1011', '0.0000', '0.0000', '0.0000', '0.0000', '0.8987', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0974', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1836', '0.0000', '0.0000', '0.0000', '0.0000', '0.1757', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0974', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0125', '1.0000', '1.0000', '1.0000', '1.0000', '0.9987', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 712, 0, 0, 0, 0, 2, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 658, 0, 0, 0, 0, 71, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 689, 0, 0, 0, 0, 6, 0, 0]]","[7, 0, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5]","[7, 0, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2353808879852295
7,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0219', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1002', '0.0000', '0.0000', '0.0000', '0.0000', '0.8421', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0219', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1821', '0.0000', '0.0000', '0.0000', '0.0000', '0.0428', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0219', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0030', '1.0000', '1.0000', '1.0000', '1.0000', '0.9995', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 714, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 713, 0, 0, 0, 0, 16, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 692, 0, 0, 0, 0, 3, 0, 0]]","[9, 9, 5, 5, 7, 7, 7, 9, 7, 7, 7, 7, 0, 7, 7, 9]","[9, 9, 5, 5, 7, 7, 7, 9, 7, 7, 7, 7, 0, 7, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2885559797286987
8,"['0.0000', '0.0000', '0.9928', '0.0000', '0.0000', '0.0000', '0.0000', '0.7764', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1340', '0.0000', '0.0000', '0.0000', '0.0000', '0.3118', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9928', '0.0000', '0.0000', '0.0000', '0.0000', '0.7764', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2361', '0.0000', '0.0000', '0.0000', '0.0000', '0.4450', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9928', '0.0000', '0.0000', '0.0000', '0.0000', '0.7764', '0.0000', '0.0000']","['1.0000', '1.0000', '0.2874', '1.0000', '1.0000', '1.0000', '1.0000', '0.8007', '1.0000', '1.0000']","[[0, 0, 561, 0, 0, 0, 0, 129, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 694, 0, 0, 0, 0, 5, 0, 0], [0, 0, 609, 0, 0, 0, 0, 105, 0, 0], [0, 0, 449, 0, 0, 0, 0, 233, 0, 0], [0, 0, 472, 0, 0, 0, 0, 159, 0, 0], [0, 0, 686, 0, 0, 0, 0, 1, 0, 0], [0, 0, 163, 0, 0, 0, 0, 566, 0, 0], [0, 0, 601, 0, 0, 0, 0, 81, 0, 0], [0, 0, 159, 0, 0, 0, 0, 536, 0, 0]]","[9, 7, 9, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9]","[9, 7, 9, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1839085817337036
9,"['0.0000', '0.0000', '0.9313', '0.0000', '0.0000', '0.0000', '0.0000', '0.9547', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2452', '0.0000', '0.0000', '0.0000', '0.0000', '0.1603', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9313', '0.0000', '0.0000', '0.0000', '0.0000', '0.9547', '0.0000', '0.0000']","['0.0000', '0.0000', '0.3882', '0.0000', '0.0000', '0.0000', '0.0000', '0.2746', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9313', '0.0000', '0.0000', '0.0000', '0.0000', '0.9547', '0.0000', '0.0000']","['1.0000', '1.0000', '0.6818', '1.0000', '1.0000', '1.0000', '1.0000', '0.4184', '1.0000', '1.0000']","[[0, 0, 76, 0, 0, 0, 0, 614, 0, 0], [0, 0, 716, 0, 0, 0, 0, 71, 0, 0], [0, 0, 651, 0, 0, 0, 0, 48, 0, 0], [0, 0, 208, 0, 0, 0, 0, 506, 0, 0], [0, 0, 58, 0, 0, 0, 0, 624, 0, 0], [0, 0, 108, 0, 0, 0, 0, 523, 0, 0], [0, 0, 521, 0, 0, 0, 0, 166, 0, 0], [0, 0, 33, 0, 0, 0, 0, 696, 0, 0], [0, 0, 282, 0, 0, 0, 0, 400, 0, 0], [0, 0, 2, 0, 0, 0, 0, 693, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1415657997131348
