cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.2060', '0.1851', '0.0215', '0.0000', '0.0000', '0.0000', '0.8571', '0.5439']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.3220', '0.3011', '0.0140', '0.0000', '0.0000', '0.0000', '0.0497', '0.6630']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['1.0000', '1.0000', '0.6891', '0.6035', '0.9496', '1.0000', '0.9997', '1.0000', '0.9995', '0.9190']","[[0, 0, 406, 290, 1, 0, 0, 0, 0, 1], [0, 0, 35, 657, 0, 0, 0, 0, 0, 0], [0, 0, 509, 170, 4, 0, 2, 0, 0, 5], [0, 0, 132, 567, 2, 0, 0, 0, 1, 0], [0, 0, 551, 117, 7, 0, 0, 0, 0, 1], [0, 0, 25, 470, 7, 0, 0, 0, 2, 211], [0, 0, 405, 291, 2, 0, 0, 0, 0, 4], [0, 0, 58, 341, 31, 0, 0, 0, 0, 277], [0, 0, 324, 126, 225, 0, 0, 0, 18, 10], [0, 0, 26, 35, 47, 0, 0, 0, 0, 607]]",-1,-1,-1,-1
1,"['0.3453', '0.9422', '0.2623', '0.5499', '0.5932', '0.0000', '0.1040', '0.0934', '0.5292', '0.9678']","['0.6227', '0.3973', '0.3732', '0.5079', '0.3350', '0.0000', '0.3842', '0.2171', '0.7686', '0.4459']","['0.3453', '0.9422', '0.2623', '0.5499', '0.5932', '0.0000', '0.1040', '0.0934', '0.5292', '0.9678']","['0.4442', '0.5589', '0.3081', '0.5280', '0.4282', '0.0000', '0.1637', '0.1306', '0.6268', '0.6105']","['0.3453', '0.9422', '0.2623', '0.5499', '0.5932', '0.0000', '0.1040', '0.0934', '0.5292', '0.9678']","['0.9768', '0.8432', '0.9518', '0.9406', '0.8741', '1.0000', '0.9814', '0.9622', '0.9822', '0.8632']","[[241, 184, 39, 93, 97, 0, 16, 7, 9, 12], [5, 652, 10, 16, 7, 0, 0, 1, 0, 1], [9, 72, 181, 7, 292, 0, 74, 18, 32, 5], [43, 221, 12, 386, 27, 0, 7, 0, 3, 3], [28, 71, 100, 33, 401, 0, 16, 5, 19, 3], [0, 213, 0, 62, 0, 0, 1, 159, 25, 255], [61, 142, 118, 57, 197, 0, 73, 27, 18, 9], [0, 26, 0, 82, 1, 0, 0, 66, 5, 527], [0, 50, 25, 17, 174, 0, 3, 17, 372, 45], [0, 10, 0, 7, 1, 0, 0, 4, 1, 692]]","[2, 8, 6, 6, 8, 2, 2, 2, 5, 5, 2, 2, 8, 8, 2, 6]","[2, 8, 6, 6, 6, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5344', '0.9350', '0.2899', '0.5385', '0.4423', '0.4741', '0.2607', '0.4625', '0.7226', '0.9636']","['0.4863', '0.4992', '0.3527', '0.7326', '0.4517', '0.7197', '0.3239', '0.7517', '0.8369', '0.6185']","['0.5344', '0.9350', '0.2899', '0.5385', '0.4423', '0.4741', '0.2607', '0.4625', '0.7226', '0.9636']","['0.5092', '0.6509', '0.3182', '0.6207', '0.4469', '0.5717', '0.2889', '0.5727', '0.7756', '0.7534']","['0.5344', '0.9350', '0.2899', '0.5385', '0.4423', '0.4741', '0.2607', '0.4625', '0.7226', '0.9636']","['0.9375', '0.8971', '0.9418', '0.9781', '0.9426', '0.9790', '0.9393', '0.9828', '0.9843', '0.9324']","[[373, 139, 29, 45, 13, 3, 77, 1, 14, 4], [10, 647, 8, 18, 3, 0, 6, 0, 0, 0], [77, 29, 200, 3, 180, 4, 174, 0, 23, 0], [95, 180, 9, 378, 6, 0, 29, 0, 2, 3], [76, 34, 158, 21, 299, 4, 67, 0, 14, 3], [0, 108, 1, 14, 0, 339, 1, 96, 28, 128], [133, 78, 133, 31, 120, 9, 183, 0, 14, 1], [0, 36, 0, 3, 0, 79, 0, 327, 3, 259], [3, 34, 29, 2, 41, 23, 28, 8, 508, 27], [0, 11, 0, 1, 0, 10, 0, 3, 1, 689]]","[8, 0, 0, 5, 0, 0, 6, 6, 6, 8, 2, 5, 0, 2, 2, 2]","[8, 0, 8, 5, 8, 6, 8, 8, 6, 8, 8, 6, 0, 2, 2, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  4.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  0.  0.  0.  2.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5444', '0.7688', '0.8217', '0.5627', '0.1213', '0.6545', '0.1111', '0.6280', '0.7952', '0.9413']","['0.5523', '0.8197', '0.3438', '0.6810', '0.6165', '0.6257', '0.2516', '0.7231', '0.8055', '0.7198']","['0.5444', '0.7688', '0.8217', '0.5627', '0.1213', '0.6545', '0.1111', '0.6280', '0.7952', '0.9413']","['0.5483', '0.7934', '0.4848', '0.6162', '0.2027', '0.6398', '0.1542', '0.6722', '0.8003', '0.8158']","['0.5444', '0.7688', '0.8217', '0.5627', '0.1213', '0.6545', '0.1111', '0.6280', '0.7952', '0.9413']","['0.9511', '0.9815', '0.8285', '0.9706', '0.9919', '0.9554', '0.9632', '0.9730', '0.9786', '0.9583']","[[380, 28, 99, 28, 3, 33, 98, 5, 18, 6], [14, 532, 16, 112, 4, 3, 9, 1, 1, 0], [17, 5, 567, 4, 23, 7, 37, 0, 29, 1], [121, 68, 47, 395, 6, 21, 31, 0, 5, 8], [42, 2, 444, 19, 82, 8, 48, 0, 28, 3], [0, 1, 1, 2, 0, 468, 0, 141, 27, 75], [112, 11, 421, 20, 9, 23, 78, 0, 25, 3], [0, 0, 0, 0, 0, 115, 0, 444, 0, 148], [2, 1, 54, 0, 6, 49, 9, 5, 559, 18], [0, 1, 0, 0, 0, 21, 0, 18, 2, 673]]","[8, 8, 6, 8, 2, 8, 8, 2, 6, 8, 0, 8, 8, 6, 2, 6]","[8, 8, 8, 8, 2, 8, 8, 2, 8, 8, 6, 0, 8, 8, 8, 8]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  1.  4.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  2.  0.  0.  0.  6.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6218', '0.8974', '0.6362', '0.4943', '0.4453', '0.7385', '0.1667', '0.6238', '0.7909', '0.9273']","['0.5273', '0.7446', '0.4126', '0.7941', '0.6168', '0.6650', '0.2659', '0.7656', '0.8213', '0.7647']","['0.6218', '0.8974', '0.6362', '0.4943', '0.4453', '0.7385', '0.1667', '0.6238', '0.7909', '0.9273']","['0.5707', '0.8139', '0.5006', '0.6093', '0.5172', '0.6998', '0.2049', '0.6875', '0.8058', '0.8382']","['0.6218', '0.8974', '0.6362', '0.4943', '0.4453', '0.7385', '0.1667', '0.6238', '0.7909', '0.9273']","['0.9383', '0.9662', '0.9010', '0.9857', '0.9704', '0.9577', '0.9487', '0.9785', '0.9808', '0.9675']","[[434, 38, 50, 21, 3, 20, 108, 2, 19, 3], [11, 621, 7, 33, 8, 2, 10, 0, 0, 0], [26, 13, 439, 3, 93, 5, 82, 0, 29, 0], [155, 122, 21, 347, 12, 3, 34, 0, 5, 3], [45, 7, 208, 15, 301, 5, 69, 0, 26, 0], [1, 5, 0, 2, 0, 528, 0, 100, 16, 63], [145, 19, 294, 15, 66, 22, 117, 0, 24, 0], [0, 0, 0, 0, 0, 142, 0, 441, 0, 124], [6, 8, 45, 0, 5, 43, 20, 9, 556, 11], [0, 1, 0, 1, 0, 24, 0, 24, 2, 663]]","[0, 2, 2, 0, 2, 0, 2, 3, 3, 8, 3, 2, 2, 6, 0, 8]","[0, 2, 0, 8, 0, 8, 0, 3, 3, 0, 3, 2, 2, 6, 0, 8]","[[ 4.  0.  3.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  1.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  2.  0.  0.  0.  6.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6232', '0.8714', '0.5652', '0.5598', '0.5473', '0.7636', '0.1425', '0.6874', '0.7752', '0.9077']","['0.5437', '0.8072', '0.3992', '0.7471', '0.5000', '0.6991', '0.2625', '0.7678', '0.8833', '0.8133']","['0.6232', '0.8714', '0.5652', '0.5598', '0.5473', '0.7636', '0.1425', '0.6874', '0.7752', '0.9077']","['0.5808', '0.8381', '0.4679', '0.6401', '0.5226', '0.7299', '0.1847', '0.7254', '0.8258', '0.8579']","['0.6232', '0.8714', '0.5652', '0.5598', '0.5473', '0.7636', '0.1425', '0.6874', '0.7752', '0.9077']","['0.9421', '0.9772', '0.9070', '0.9789', '0.9415', '0.9626', '0.9554', '0.9766', '0.9886', '0.9763']","[[435, 28, 61, 32, 6, 16, 105, 1, 14, 0], [7, 603, 11, 53, 7, 1, 10, 0, 0, 0], [23, 11, 390, 4, 173, 4, 68, 0, 17, 0], [144, 84, 25, 393, 12, 3, 36, 0, 3, 2], [46, 5, 174, 18, 370, 4, 47, 0, 12, 0], [0, 1, 0, 3, 0, 546, 0, 104, 11, 50], [140, 13, 265, 21, 139, 12, 100, 0, 12, 0], [0, 0, 0, 0, 0, 131, 0, 486, 0, 90], [5, 1, 51, 2, 33, 37, 15, 7, 545, 7], [0, 1, 0, 0, 0, 27, 0, 35, 3, 649]]","[2, 0, 3, 3, 8, 8, 0, 6, 8, 2, 2, 0, 3, 2, 8, 5]","[8, 0, 9, 3, 8, 8, 8, 8, 8, 9, 6, 0, 0, 2, 8, 5]","[[ 6.  0.  3.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 2.  0.  1.  0.  0.  1.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  3.  0.  0.  0.  7.  0. 15.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.5903', '0.7890', '0.6754', '0.6652', '0.5592', '0.7371', '0.0712', '0.7129', '0.8506', '0.9217']","['0.6059', '0.9479', '0.3929', '0.6459', '0.5633', '0.7309', '0.2193', '0.7602', '0.8169', '0.8037']","['0.5903', '0.7890', '0.6754', '0.6652', '0.5592', '0.7371', '0.0712', '0.7129', '0.8506', '0.9217']","['0.5980', '0.8612', '0.4968', '0.6554', '0.5612', '0.7340', '0.1075', '0.7358', '0.8334', '0.8586']","['0.5903', '0.7890', '0.6754', '0.6652', '0.5592', '0.7371', '0.0712', '0.7129', '0.8506', '0.9217']","['0.9575', '0.9952', '0.8859', '0.9594', '0.9537', '0.9691', '0.9717', '0.9747', '0.9787', '0.9744']","[[412, 3, 97, 61, 4, 14, 85, 0, 21, 1], [3, 546, 13, 109, 9, 1, 10, 0, 1, 0], [11, 1, 466, 11, 131, 4, 30, 0, 36, 0], [119, 22, 45, 467, 15, 2, 25, 0, 5, 2], [18, 1, 199, 27, 378, 4, 23, 0, 26, 0], [0, 0, 0, 6, 0, 527, 0, 119, 10, 53], [116, 2, 327, 38, 124, 13, 50, 0, 32, 0], [0, 0, 0, 0, 0, 104, 0, 504, 0, 99], [1, 1, 39, 3, 10, 34, 5, 6, 598, 6], [0, 0, 0, 1, 0, 18, 0, 34, 3, 659]]","[5, 3, 5, 8, 3, 5, 0, 3, 0, 0, 4, 2, 3, 6, 3, 3]","[2, 0, 5, 8, 3, 6, 0, 3, 0, 0, 4, 8, 3, 8, 6, 3]","[[ 9.  0.  3.  2.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 2.  0.  1.  1.  0.  2.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  4.  0.  0.  0.  8.  0. 16.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7278', '0.7760', '0.9435', '0.6667', '0.0000', '0.7063', '0.0000', '0.7228', '0.7610', '0.9175']","['0.5921', '0.9641', '0.3281', '0.6307', '0.0000', '0.7225', '0.0000', '0.6934', '0.9145', '0.7866']","['0.7278', '0.7760', '0.9435', '0.6667', '0.0000', '0.7063', '0.0000', '0.7228', '0.7610', '0.9175']","['0.6530', '0.8599', '0.4869', '0.6482', '0.0000', '0.7143', '0.0000', '0.7078', '0.8307', '0.8470']","['0.7278', '0.7760', '0.9435', '0.6667', '0.0000', '0.7063', '0.0000', '0.7228', '0.7610', '0.9175']","['0.9445', '0.9968', '0.7887', '0.9565', '1.0000', '0.9691', '0.9994', '0.9641', '0.9921', '0.9717']","[[508, 2, 89, 66, 0, 17, 1, 2, 13, 0], [8, 537, 28, 115, 0, 1, 1, 1, 1, 0], [13, 1, 651, 10, 0, 5, 1, 0, 8, 1], [138, 14, 69, 468, 0, 3, 0, 0, 2, 8], [24, 1, 605, 30, 0, 6, 1, 0, 9, 0], [0, 0, 0, 4, 0, 505, 0, 158, 2, 46], [165, 1, 457, 42, 0, 23, 0, 0, 14, 0], [0, 0, 0, 0, 0, 92, 0, 511, 0, 104], [2, 1, 85, 6, 0, 41, 0, 14, 535, 19], [0, 0, 0, 1, 0, 6, 0, 51, 1, 656]]","[8, 3, 0, 0, 8, 8, 6, 0, 0, 2, 4, 6, 2, 4, 0, 0]","[8, 0, 0, 0, 8, 6, 6, 0, 0, 2, 6, 6, 2, 0, 0, 0]","[[15.  0.  3.  3.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 2.  0.  1.  1.  1.  2.  7.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  4.  0.  0.  0.  8.  0. 18.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7407', '0.8858', '0.6406', '0.5285', '0.5828', '0.6937', '0.1382', '0.6549', '0.8051', '0.9566']","['0.5816', '0.8306', '0.4385', '0.6807', '0.5752', '0.8239', '0.2650', '0.7528', '0.8998', '0.7411']","['0.7407', '0.8858', '0.6406', '0.5285', '0.5828', '0.6937', '0.1382', '0.6549', '0.8051', '0.9566']","['0.6515', '0.8573', '0.5206', '0.5950', '0.5790', '0.7532', '0.1816', '0.7005', '0.8498', '0.8352']","['0.7407', '0.8858', '0.6406', '0.5285', '0.5828', '0.6937', '0.1382', '0.6549', '0.8051', '0.9566']","['0.9410', '0.9802', '0.9103', '0.9724', '0.9540', '0.9831', '0.9573', '0.9758', '0.9900', '0.9620']","[[517, 14, 50, 49, 5, 3, 48, 0, 12, 0], [6, 613, 10, 45, 9, 0, 9, 0, 0, 0], [12, 4, 442, 8, 127, 1, 83, 0, 13, 0], [162, 86, 31, 371, 21, 0, 24, 0, 2, 5], [24, 4, 160, 17, 394, 1, 64, 0, 12, 0], [0, 7, 1, 8, 0, 496, 0, 134, 6, 63], [163, 7, 267, 31, 120, 1, 97, 0, 16, 0], [0, 0, 0, 0, 0, 81, 0, 463, 0, 163], [5, 2, 47, 14, 9, 9, 41, 2, 566, 8], [0, 1, 0, 2, 0, 10, 0, 16, 2, 684]]","[4, 2, 6, 3, 3, 6, 4, 1, 0, 3, 2, 8, 3, 2, 4, 3]","[8, 2, 0, 0, 0, 8, 8, 1, 0, 6, 2, 8, 6, 0, 4, 0]","[[16.  0.  4.  6.  1.  0.  1.  0.  2.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 2.  0.  1.  3.  1.  2.  7.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  4.  0.  2.  0.  9.  0. 19.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.6834', '0.8757', '0.9580', '0.5655', '0.0192', '0.7021', '0.0000', '0.7199', '0.8307', '0.9315']","['0.6211', '0.8886', '0.3069', '0.6775', '0.8125', '0.8176', '0.0000', '0.7345', '0.8875', '0.8083']","['0.6834', '0.8757', '0.9580', '0.5655', '0.0192', '0.7021', '0.0000', '0.7199', '0.8307', '0.9315']","['0.6508', '0.8821', '0.4648', '0.6165', '0.0376', '0.7555', '0.0000', '0.7271', '0.8582', '0.8655']","['0.6834', '0.8757', '0.9580', '0.5655', '0.0192', '0.7021', '0.0000', '0.7199', '0.8307', '0.9315']","['0.9538', '0.9880', '0.7634', '0.9700', '0.9995', '0.9822', '0.9992', '0.9708', '0.9882', '0.9749']","[[477, 6, 141, 53, 0, 3, 1, 0, 17, 0], [4, 606, 29, 51, 2, 0, 0, 0, 0, 0], [5, 3, 661, 9, 0, 1, 1, 0, 10, 0], [132, 55, 110, 397, 0, 0, 0, 0, 5, 3], [15, 3, 613, 21, 13, 0, 0, 0, 11, 0], [1, 2, 1, 9, 0, 502, 0, 140, 12, 48], [132, 6, 515, 32, 1, 0, 0, 0, 16, 0], [0, 0, 0, 0, 0, 96, 0, 509, 0, 102], [2, 1, 84, 10, 0, 9, 3, 5, 584, 5], [0, 0, 0, 4, 0, 3, 0, 39, 3, 666]]","[2, 7, 0, 4, 8, 0, 8, 7, 6, 6, 3, 0, 8, 3, 8, 8]","[8, 7, 0, 6, 8, 8, 8, 0, 6, 6, 8, 8, 8, 6, 8, 8]","[[17.  0.  4.  6.  1.  0.  1.  1.  2.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 2.  0.  1.  4.  2.  2.  9.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 7.  0.  5.  1.  2.  0.  9.  0. 24.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.]]",144
