cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.8000', '0.9797', '0.5951', '0.7507', '0.4531', '0.3265', '0.4964', '0.7476', '0.1965', '0.3741']","['0.8142', '0.6268', '0.6109', '0.4936', '0.5220', '0.6732', '0.6508', '0.4764', '0.8428', '0.4362']","['0.8000', '0.9797', '0.5951', '0.7507', '0.4531', '0.3265', '0.4964', '0.7476', '0.1965', '0.3741']","['0.8070', '0.7645', '0.6029', '0.5956', '0.4851', '0.4397', '0.5632', '0.5820', '0.3187', '0.4028']","['0.8000', '0.9797', '0.5951', '0.7507', '0.4531', '0.3265', '0.4964', '0.7476', '0.1965', '0.3741']","['0.9800', '0.9261', '0.9579', '0.9124', '0.9552', '0.9843', '0.9710', '0.9044', '0.9960', '0.9467']","[[552, 2, 5, 57, 8, 12, 24, 3, 1, 26], [0, 771, 9, 4, 1, 0, 1, 1, 0, 0], [8, 106, 416, 70, 26, 1, 21, 48, 1, 2], [0, 47, 85, 536, 1, 19, 9, 12, 1, 4], [11, 22, 7, 31, 309, 2, 20, 159, 7, 114], [49, 36, 6, 155, 63, 206, 69, 3, 0, 44], [39, 26, 15, 61, 36, 61, 341, 44, 5, 59], [8, 55, 11, 4, 24, 0, 0, 545, 1, 81], [7, 140, 124, 142, 7, 3, 37, 82, 134, 6], [4, 25, 3, 26, 117, 2, 2, 247, 9, 260]]",-1,-1,-1,-1,1.6959720849990845
1,"['0.9145', '0.9695', '0.8627', '0.8543', '0.7786', '0.6006', '0.8617', '0.8038', '0.6173', '0.6144']","['0.9118', '0.8760', '0.7111', '0.7101', '0.8662', '0.9024', '0.8580', '0.6862', '0.8698', '0.6421']","['0.9145', '0.9695', '0.8627', '0.8543', '0.7786', '0.6006', '0.8617', '0.8038', '0.6173', '0.6144']","['0.9132', '0.9204', '0.7796', '0.7756', '0.8201', '0.7212', '0.8598', '0.7404', '0.7221', '0.6279']","['0.9145', '0.9695', '0.8627', '0.8543', '0.7786', '0.6006', '0.8617', '0.8038', '0.6173', '0.6144']","['0.9903', '0.9826', '0.9611', '0.9604', '0.9870', '0.9936', '0.9845', '0.9572', '0.9900', '0.9622']","[[631, 3, 7, 12, 0, 7, 14, 5, 5, 6], [0, 763, 5, 4, 2, 0, 1, 6, 2, 4], [7, 11, 603, 40, 9, 0, 10, 12, 7, 0], [1, 7, 53, 610, 0, 14, 1, 4, 19, 5], [2, 7, 7, 0, 531, 0, 21, 15, 3, 96], [32, 8, 12, 102, 20, 379, 25, 2, 18, 33], [7, 7, 63, 6, 1, 7, 592, 0, 3, 1], [5, 13, 38, 0, 3, 0, 0, 586, 2, 82], [4, 44, 57, 77, 2, 12, 23, 31, 421, 11], [3, 8, 3, 8, 45, 1, 3, 193, 4, 427]]","[5, 5, 6, 5, 6, 7, 6, 5, 6, 5, 5, 5, 6, 2, 2, 6]","[5, 5, 6, 5, 6, 7, 6, 5, 6, 5, 5, 5, 6, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8796086311340332
2,"['0.9623', '0.9733', '0.8999', '0.8039', '0.8504', '0.8447', '0.8734', '0.8903', '0.4707', '0.5180']","['0.9171', '0.8675', '0.6882', '0.7664', '0.8788', '0.8003', '0.9119', '0.6725', '0.9497', '0.8200']","['0.9623', '0.9733', '0.8999', '0.8039', '0.8504', '0.8447', '0.8734', '0.8903', '0.4707', '0.5180']","['0.9392', '0.9174', '0.7799', '0.7847', '0.8644', '0.8219', '0.8922', '0.7662', '0.6294', '0.6349']","['0.9623', '0.9733', '0.8999', '0.8039', '0.8504', '0.8447', '0.8734', '0.8903', '0.4707', '0.5180']","['0.9905', '0.9812', '0.9547', '0.9721', '0.9873', '0.9791', '0.9908', '0.9496', '0.9973', '0.9875']","[[664, 1, 10, 1, 1, 1, 6, 4, 2, 0], [0, 766, 9, 2, 0, 1, 1, 6, 0, 2], [7, 8, 629, 23, 4, 1, 12, 14, 1, 0], [3, 8, 86, 574, 0, 35, 1, 4, 2, 1], [3, 19, 2, 0, 580, 0, 13, 17, 2, 46], [17, 1, 10, 52, 0, 533, 4, 3, 6, 5], [12, 3, 52, 1, 2, 11, 600, 4, 1, 1], [9, 17, 32, 1, 1, 0, 0, 649, 0, 20], [5, 48, 77, 88, 6, 78, 18, 37, 321, 4], [4, 12, 7, 7, 66, 6, 3, 227, 3, 360]]","[5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5]","[5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4455221891403198
3,"['0.9493', '0.9695', '0.8584', '0.8739', '0.8768', '0.9002', '0.9360', '0.7984', '0.6950', '0.7122']","['0.9465', '0.9105', '0.8032', '0.7761', '0.8781', '0.8126', '0.9252', '0.8597', '0.8860', '0.7882']","['0.9493', '0.9695', '0.8584', '0.8739', '0.8768', '0.9002', '0.9360', '0.7984', '0.6950', '0.7122']","['0.9479', '0.9391', '0.8299', '0.8221', '0.8775', '0.8541', '0.9305', '0.8279', '0.7790', '0.7483']","['0.9493', '0.9695', '0.8584', '0.8739', '0.8768', '0.9002', '0.9360', '0.7984', '0.6950', '0.7122']","['0.9941', '0.9879', '0.9767', '0.9713', '0.9869', '0.9794', '0.9918', '0.9848', '0.9903', '0.9789']","[[655, 0, 6, 3, 0, 7, 7, 2, 10, 0], [0, 763, 6, 9, 2, 1, 1, 1, 0, 4], [4, 6, 600, 54, 6, 2, 13, 9, 5, 0], [2, 1, 43, 624, 0, 36, 1, 3, 4, 0], [3, 8, 1, 0, 598, 0, 14, 1, 10, 47], [8, 1, 5, 35, 0, 568, 4, 0, 9, 1], [3, 2, 20, 0, 0, 10, 643, 6, 3, 0], [11, 18, 30, 4, 1, 1, 0, 582, 2, 80], [1, 33, 26, 64, 5, 62, 9, 7, 474, 1], [5, 6, 10, 11, 69, 12, 3, 66, 18, 495]]","[8, 8, 8, 8, 1, 8, 0, 8, 3, 3, 9, 1, 5, 8, 3, 8]","[8, 8, 8, 8, 1, 8, 0, 8, 3, 3, 9, 1, 5, 8, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.26281747221946716
4,"['0.9551', '0.9606', '0.8984', '0.8768', '0.8519', '0.8970', '0.9549', '0.7970', '0.7449', '0.8201']","['0.9243', '0.9717', '0.8198', '0.8140', '0.9432', '0.8156', '0.9439', '0.9064', '0.8481', '0.7862']","['0.9551', '0.9606', '0.8984', '0.8768', '0.8519', '0.8970', '0.9549', '0.7970', '0.7449', '0.8201']","['0.9394', '0.9661', '0.8573', '0.8442', '0.8952', '0.8543', '0.9493', '0.8482', '0.7931', '0.8028']","['0.9551', '0.9606', '0.8984', '0.8768', '0.8519', '0.8970', '0.9549', '0.7970', '0.7449', '0.8201']","['0.9914', '0.9965', '0.9781', '0.9772', '0.9945', '0.9799', '0.9938', '0.9904', '0.9856', '0.9754']","[[659, 0, 0, 7, 0, 6, 8, 1, 9, 0], [1, 756, 11, 7, 3, 0, 1, 4, 1, 3], [13, 1, 628, 36, 2, 1, 4, 6, 8, 0], [3, 0, 44, 626, 0, 28, 0, 4, 7, 2], [7, 4, 7, 0, 581, 0, 18, 2, 12, 51], [2, 1, 5, 35, 0, 566, 2, 0, 16, 4], [5, 0, 9, 0, 0, 14, 656, 1, 2, 0], [3, 1, 32, 3, 1, 1, 0, 581, 13, 94], [10, 14, 22, 48, 5, 67, 4, 3, 508, 1], [10, 1, 8, 7, 24, 11, 2, 39, 23, 570]]","[9, 2, 0, 0, 2, 6, 0, 4, 2, 0, 1, 2, 2, 9, 9, 9]","[9, 2, 0, 0, 2, 6, 0, 4, 2, 0, 1, 2, 2, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.189980611205101
5,"['0.9681', '0.9657', '0.9342', '0.8319', '0.8856', '0.9525', '0.9709', '0.8244', '0.7185', '0.8173']","['0.8966', '0.9794', '0.8695', '0.9167', '0.9001', '0.7383', '0.9542', '0.9318', '0.9316', '0.7878']","['0.9681', '0.9657', '0.9342', '0.8319', '0.8856', '0.9525', '0.9709', '0.8244', '0.7185', '0.8173']","['0.9310', '0.9725', '0.9007', '0.8722', '0.8928', '0.8318', '0.9625', '0.8748', '0.8113', '0.8023']","['0.9681', '0.9657', '0.9342', '0.8319', '0.8856', '0.9525', '0.9709', '0.8244', '0.7185', '0.8173']","['0.9878', '0.9974', '0.9844', '0.9914', '0.9894', '0.9665', '0.9949', '0.9930', '0.9943', '0.9757']","[[668, 0, 0, 2, 0, 9, 6, 1, 4, 0], [0, 760, 6, 5, 3, 3, 2, 4, 0, 4], [15, 3, 653, 16, 2, 0, 3, 5, 2, 0], [5, 2, 45, 594, 0, 60, 0, 5, 2, 1], [5, 1, 2, 0, 604, 1, 9, 1, 9, 50], [3, 0, 3, 14, 0, 601, 1, 0, 5, 4], [4, 0, 3, 0, 1, 11, 667, 0, 1, 0], [7, 2, 23, 1, 2, 2, 0, 601, 1, 90], [20, 6, 15, 14, 10, 108, 9, 6, 490, 4], [18, 2, 1, 2, 49, 19, 2, 22, 12, 568]]","[7, 4, 2, 0, 9, 7, 9, 4, 6, 4, 5, 9, 2, 0, 8, 1]","[7, 4, 2, 0, 9, 7, 9, 4, 6, 4, 5, 9, 2, 0, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.19808249175548553
6,"['0.9623', '0.9682', '0.8984', '0.8711', '0.9106', '0.9160', '0.9753', '0.8628', '0.9047', '0.8863']","['0.9418', '0.9832', '0.8946', '0.8950', '0.9324', '0.8934', '0.9517', '0.9277', '0.9074', '0.8280']","['0.9623', '0.9682', '0.8984', '0.8711', '0.9106', '0.9160', '0.9753', '0.8628', '0.9047', '0.8863']","['0.9520', '0.9757', '0.8965', '0.8829', '0.9214', '0.9045', '0.9633', '0.8941', '0.9060', '0.8562']","['0.9623', '0.9682', '0.8984', '0.8711', '0.9106', '0.9160', '0.9753', '0.8628', '0.9047', '0.8863']","['0.9935', '0.9979', '0.9882', '0.9884', '0.9929', '0.9892', '0.9946', '0.9922', '0.9900', '0.9797']","[[664, 0, 1, 5, 0, 4, 11, 1, 4, 0], [0, 762, 6, 9, 2, 0, 1, 5, 0, 2], [8, 3, 628, 30, 4, 1, 4, 6, 15, 0], [3, 1, 32, 622, 0, 35, 1, 4, 14, 2], [2, 2, 4, 0, 621, 0, 4, 5, 3, 41], [6, 0, 2, 16, 0, 578, 6, 0, 13, 10], [5, 0, 3, 0, 0, 5, 670, 0, 4, 0], [2, 1, 20, 1, 2, 1, 0, 629, 7, 66], [8, 6, 4, 7, 7, 17, 6, 3, 617, 7], [7, 0, 2, 5, 30, 6, 1, 25, 3, 616]]","[9, 8, 4, 9, 3, 9, 9, 8, 5, 8, 3, 8, 8, 7, 4, 4]","[9, 8, 4, 9, 3, 9, 9, 8, 5, 8, 3, 8, 8, 7, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22435368597507477
7,"['0.9652', '0.9771', '0.9428', '0.8165', '0.8328', '0.9477', '0.9505', '0.8285', '0.9018', '0.9353']","['0.8940', '0.9722', '0.9153', '0.9652', '0.9743', '0.8705', '0.9717', '0.9393', '0.9248', '0.7336']","['0.9652', '0.9771', '0.9428', '0.8165', '0.8328', '0.9477', '0.9505', '0.8285', '0.9018', '0.9353']","['0.9282', '0.9747', '0.9288', '0.8847', '0.8980', '0.9074', '0.9610', '0.8805', '0.9131', '0.8223']","['0.9652', '0.9771', '0.9428', '0.8165', '0.8328', '0.9477', '0.9505', '0.8285', '0.9018', '0.9353']","['0.9875', '0.9965', '0.9903', '0.9967', '0.9976', '0.9860', '0.9970', '0.9938', '0.9921', '0.9625']","[[666, 1, 1, 4, 0, 6, 3, 1, 6, 2], [0, 769, 8, 1, 1, 0, 1, 2, 1, 4], [16, 3, 659, 5, 2, 0, 0, 8, 6, 0], [11, 1, 33, 583, 0, 55, 0, 7, 15, 9], [5, 1, 3, 0, 568, 0, 7, 2, 6, 90], [6, 1, 2, 2, 0, 598, 2, 0, 8, 12], [14, 1, 2, 0, 0, 10, 653, 0, 7, 0], [5, 2, 10, 1, 0, 1, 0, 604, 1, 105], [6, 12, 0, 4, 4, 15, 5, 7, 615, 14], [16, 0, 2, 4, 8, 2, 1, 12, 0, 650]]","[1, 1, 1, 1, 9, 8, 8, 0, 5, 2, 2, 5, 7, 8, 8, 3]","[1, 1, 1, 1, 9, 8, 8, 0, 5, 2, 2, 5, 7, 8, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2796662785112858
8,"['0.9304', '0.9797', '0.9413', '0.9132', '0.8710', '0.9065', '0.9738', '0.8724', '0.9076', '0.9194']","['0.9727', '0.9772', '0.8880', '0.9043', '0.9659', '0.9408', '0.9530', '0.9112', '0.9393', '0.7958']","['0.9304', '0.9797', '0.9413', '0.9132', '0.8710', '0.9065', '0.9738', '0.8724', '0.9076', '0.9194']","['0.9511', '0.9784', '0.9139', '0.9087', '0.9160', '0.9233', '0.9633', '0.8914', '0.9232', '0.8531']","['0.9304', '0.9797', '0.9413', '0.9132', '0.8710', '0.9065', '0.9738', '0.8724', '0.9076', '0.9194']","['0.9971', '0.9971', '0.9868', '0.9890', '0.9967', '0.9943', '0.9948', '0.9901', '0.9937', '0.9740']","[[642, 1, 3, 4, 0, 14, 8, 2, 9, 7], [0, 771, 4, 3, 2, 0, 1, 5, 0, 1], [4, 2, 658, 14, 3, 0, 2, 10, 5, 1], [1, 1, 38, 652, 0, 6, 1, 9, 5, 1], [0, 4, 3, 0, 594, 0, 7, 2, 2, 70], [1, 1, 2, 31, 0, 572, 4, 0, 11, 9], [6, 1, 3, 1, 0, 3, 669, 0, 4, 0], [0, 1, 18, 2, 1, 1, 0, 636, 1, 69], [2, 7, 11, 9, 5, 7, 9, 7, 619, 6], [4, 0, 1, 5, 10, 5, 1, 27, 3, 639]]","[6, 9, 2, 8, 8, 6, 3, 3, 1, 4, 2, 8, 8, 4, 2, 4]","[6, 9, 2, 8, 8, 6, 3, 3, 1, 4, 2, 8, 8, 4, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.26437586545944214
9,"['0.9768', '0.9835', '0.9385', '0.9286', '0.9736', '0.9477', '0.9418', '0.8230', '0.8798', '0.8806']","['0.9145', '0.9736', '0.9318', '0.9471', '0.8889', '0.8899', '0.9878', '0.9554', '0.9724', '0.8259']","['0.9768', '0.9835', '0.9385', '0.9286', '0.9736', '0.9477', '0.9418', '0.8230', '0.8798', '0.8806']","['0.9446', '0.9785', '0.9351', '0.9378', '0.9293', '0.9179', '0.9642', '0.8843', '0.9238', '0.8524']","['0.9768', '0.9835', '0.9385', '0.9286', '0.9736', '0.9477', '0.9418', '0.8230', '0.8798', '0.8806']","['0.9900', '0.9966', '0.9924', '0.9941', '0.9869', '0.9884', '0.9987', '0.9955', '0.9973', '0.9795']","[[674, 1, 1, 1, 0, 9, 1, 1, 2, 0], [1, 774, 6, 0, 1, 0, 1, 2, 0, 2], [9, 3, 656, 9, 7, 0, 1, 9, 4, 1], [5, 1, 20, 663, 0, 12, 0, 10, 1, 2], [2, 2, 0, 0, 664, 0, 2, 0, 2, 10], [5, 1, 0, 13, 0, 598, 2, 0, 3, 9], [18, 1, 0, 0, 3, 13, 647, 0, 5, 0], [1, 3, 14, 2, 5, 3, 0, 600, 0, 101], [14, 9, 6, 8, 9, 29, 0, 3, 600, 4], [8, 0, 1, 4, 58, 8, 1, 3, 0, 612]]","[0, 4, 2, 4, 4, 8, 0, 9, 4, 2, 4, 2, 0, 6, 6, 5]","[0, 4, 2, 4, 4, 8, 0, 9, 4, 2, 4, 2, 0, 6, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2867187410593033
