cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0214', '0.7671', '0.0014', '0.2786', '0.7771', '0.4671', '0.0757', '0.9457', '0.2157', '0.7129']","['0.5357', '0.5327', '0.2500', '0.5417', '0.2553', '0.2462', '0.3064', '0.5176', '0.9742', '0.9345']","['0.0214', '0.7671', '0.0014', '0.2786', '0.7771', '0.4671', '0.0757', '0.9457', '0.2157', '0.7129']","['0.0412', '0.6288', '0.0028', '0.3679', '0.3843', '0.3225', '0.1214', '0.6690', '0.3532', '0.8088']","['0.0214', '0.7671', '0.0014', '0.2786', '0.7771', '0.4671', '0.0757', '0.9457', '0.2157', '0.7129']","['0.9979', '0.9252', '0.9995', '0.9738', '0.7481', '0.8411', '0.9810', '0.9021', '0.9994', '0.9944']","[[15, 125, 0, 44, 347, 143, 20, 3, 3, 0], [0, 537, 0, 87, 30, 44, 1, 1, 0, 0], [2, 15, 1, 3, 443, 188, 46, 1, 1, 0], [0, 240, 0, 195, 142, 109, 13, 1, 0, 0], [0, 38, 2, 6, 544, 79, 31, 0, 0, 0], [1, 1, 0, 3, 1, 327, 1, 356, 0, 10], [6, 48, 1, 17, 369, 206, 53, 0, 0, 0], [0, 0, 0, 0, 0, 15, 0, 662, 0, 23], [3, 4, 0, 5, 243, 182, 8, 102, 151, 2], [1, 0, 0, 0, 12, 35, 0, 153, 0, 499]]",-1,-1,-1,-1,2.0423007011413574
1,"['0.0043', '0.9614', '0.0286', '0.1186', '0.7171', '0.7200', '0.2571', '0.7557', '0.8100', '0.8957']","['1.0000', '0.3652', '0.3571', '0.6860', '0.3730', '0.6022', '0.2546', '0.7368', '0.8972', '0.8507']","['0.0043', '0.9614', '0.0286', '0.1186', '0.7171', '0.7200', '0.2571', '0.7557', '0.8100', '0.8957']","['0.0085', '0.5293', '0.0529', '0.2022', '0.4907', '0.6558', '0.2559', '0.7461', '0.8514', '0.8727']","['0.0043', '0.9614', '0.0286', '0.1186', '0.7171', '0.7200', '0.2571', '0.7557', '0.8100', '0.8957']","['1.0000', '0.8143', '0.9943', '0.9940', '0.8660', '0.9471', '0.9163', '0.9700', '0.9897', '0.9825']","[[3, 387, 3, 9, 60, 20, 211, 0, 6, 1], [0, 673, 2, 5, 9, 1, 9, 0, 1, 0], [0, 30, 20, 3, 438, 49, 143, 0, 17, 0], [0, 526, 0, 83, 30, 2, 58, 0, 1, 0], [0, 67, 8, 1, 502, 14, 99, 0, 9, 0], [0, 0, 0, 3, 0, 504, 0, 137, 11, 45], [0, 153, 7, 6, 291, 50, 180, 0, 13, 0], [0, 0, 0, 0, 0, 105, 0, 529, 4, 62], [0, 7, 16, 11, 16, 64, 7, 10, 567, 2], [0, 0, 0, 0, 0, 28, 0, 42, 3, 627]]","[8, 5, 8, 2, 4, 6, 8, 6, 8, 2, 6, 8, 6, 8, 2, 2]","[8, 5, 8, 2, 4, 6, 8, 6, 8, 2, 6, 8, 6, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5977869033813477
2,"['0.6371', '0.8800', '0.3014', '0.5057', '0.5886', '0.7386', '0.1986', '0.7357', '0.8957', '0.9443']","['0.6371', '0.6299', '0.4658', '0.7329', '0.3928', '0.7536', '0.3055', '0.8009', '0.8439', '0.8160']","['0.6371', '0.8800', '0.3014', '0.5057', '0.5886', '0.7386', '0.1986', '0.7357', '0.8957', '0.9443']","['0.6371', '0.7342', '0.3660', '0.5985', '0.4711', '0.7460', '0.2407', '0.7669', '0.8690', '0.8755']","['0.6371', '0.8800', '0.3014', '0.5057', '0.5886', '0.7386', '0.1986', '0.7357', '0.8957', '0.9443']","['0.9597', '0.9425', '0.9616', '0.9795', '0.8989', '0.9732', '0.9498', '0.9797', '0.9816', '0.9763']","[[446, 103, 15, 41, 26, 3, 42, 0, 23, 1], [14, 616, 7, 40, 5, 0, 15, 0, 3, 0], [19, 4, 211, 3, 308, 10, 114, 0, 31, 0], [63, 190, 1, 354, 31, 0, 56, 0, 5, 0], [10, 31, 138, 6, 412, 2, 87, 0, 14, 0], [0, 0, 0, 2, 0, 517, 0, 105, 13, 63], [139, 32, 65, 30, 262, 9, 139, 0, 24, 0], [0, 0, 0, 0, 0, 103, 0, 515, 1, 81], [9, 2, 16, 7, 5, 23, 2, 5, 627, 4], [0, 0, 0, 0, 0, 19, 0, 18, 2, 661]]","[8, 5, 6, 6, 8, 0, 8, 4, 6, 5, 8, 8, 8, 8, 0, 8]","[8, 5, 6, 6, 8, 0, 8, 4, 6, 5, 8, 8, 8, 8, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.254005789756775
3,"['0.6486', '0.9314', '0.5657', '0.3257', '0.4514', '0.5943', '0.1443', '0.8414', '0.8900', '0.9300']","['0.6219', '0.5250', '0.4621', '0.7917', '0.4489', '0.8721', '0.2651', '0.7020', '0.8926', '0.8304']","['0.6486', '0.9314', '0.5657', '0.3257', '0.4514', '0.5943', '0.1443', '0.8414', '0.8900', '0.9300']","['0.6350', '0.6715', '0.5087', '0.4615', '0.4501', '0.7069', '0.1869', '0.7654', '0.8913', '0.8774']","['0.6486', '0.9314', '0.5657', '0.3257', '0.4514', '0.5943', '0.1443', '0.8414', '0.8900', '0.9300']","['0.9562', '0.9063', '0.9268', '0.9905', '0.9384', '0.9903', '0.9556', '0.9603', '0.9881', '0.9789']","[[454, 132, 16, 25, 15, 0, 43, 0, 14, 1], [8, 652, 9, 11, 3, 0, 15, 0, 2, 0], [39, 4, 396, 3, 151, 3, 91, 0, 13, 0], [30, 346, 2, 228, 29, 0, 64, 0, 1, 0], [12, 42, 253, 3, 316, 0, 67, 0, 7, 0], [6, 0, 0, 2, 0, 416, 0, 206, 19, 51], [170, 61, 155, 10, 187, 0, 101, 0, 16, 0], [0, 0, 0, 0, 0, 33, 0, 589, 1, 77], [11, 5, 26, 6, 3, 15, 0, 7, 623, 4], [0, 0, 0, 0, 0, 10, 0, 37, 2, 651]]","[3, 4, 4, 3, 3, 8, 2, 0, 8, 3, 0, 3, 0, 0, 4, 8]","[3, 4, 4, 3, 3, 8, 2, 0, 8, 3, 0, 3, 0, 0, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1254733800888062
4,"['0.6986', '0.9329', '0.5429', '0.4057', '0.5871', '0.5586', '0.1071', '0.9000', '0.9157', '0.8843']","['0.7077', '0.5888', '0.4987', '0.7760', '0.4572', '0.8519', '0.2187', '0.6604', '0.8915', '0.8868']","['0.6986', '0.9329', '0.5429', '0.4057', '0.5871', '0.5586', '0.1071', '0.9000', '0.9157', '0.8843']","['0.7031', '0.7219', '0.5198', '0.5328', '0.5141', '0.6747', '0.1438', '0.7618', '0.9035', '0.8856']","['0.6986', '0.9329', '0.5429', '0.4057', '0.5871', '0.5586', '0.1071', '0.9000', '0.9157', '0.8843']","['0.9679', '0.9276', '0.9394', '0.9870', '0.9225', '0.9892', '0.9575', '0.9486', '0.9876', '0.9875']","[[489, 93, 11, 33, 6, 1, 49, 0, 17, 1], [6, 653, 10, 13, 1, 0, 14, 0, 3, 0], [21, 5, 380, 3, 234, 3, 40, 0, 14, 0], [25, 270, 0, 284, 18, 0, 101, 0, 2, 0], [2, 39, 175, 3, 411, 2, 63, 0, 5, 0], [0, 0, 0, 2, 0, 391, 0, 264, 16, 27], [138, 47, 173, 20, 226, 3, 75, 0, 18, 0], [0, 0, 0, 0, 0, 20, 0, 630, 1, 49], [10, 2, 13, 8, 3, 14, 1, 6, 641, 2], [0, 0, 0, 0, 0, 25, 0, 54, 2, 619]]","[2, 5, 2, 0, 2, 6, 0, 5, 0, 2, 3, 0, 4, 8, 2, 2]","[2, 5, 2, 0, 2, 6, 0, 5, 0, 2, 3, 0, 4, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1197634935379028
5,"['0.7614', '0.9214', '0.5471', '0.5029', '0.6571', '0.6657', '0.0757', '0.8586', '0.9143', '0.9043']","['0.6781', '0.7096', '0.5000', '0.7719', '0.4600', '0.8519', '0.2038', '0.7163', '0.9078', '0.8648']","['0.7614', '0.9214', '0.5471', '0.5029', '0.6571', '0.6657', '0.0757', '0.8586', '0.9143', '0.9043']","['0.7174', '0.8017', '0.5225', '0.6090', '0.5412', '0.7474', '0.1104', '0.7810', '0.9110', '0.8841']","['0.7614', '0.9214', '0.5471', '0.5029', '0.6571', '0.6657', '0.0757', '0.8586', '0.9143', '0.9043']","['0.9598', '0.9581', '0.9392', '0.9835', '0.9143', '0.9871', '0.9671', '0.9622', '0.9897', '0.9843']","[[533, 40, 10, 43, 10, 1, 45, 0, 17, 1], [8, 645, 11, 22, 3, 0, 9, 0, 2, 0], [11, 3, 383, 3, 264, 2, 24, 0, 10, 0], [57, 168, 3, 352, 32, 0, 86, 0, 2, 0], [3, 34, 152, 5, 460, 1, 42, 0, 3, 0], [0, 0, 0, 0, 0, 466, 0, 191, 9, 34], [161, 18, 193, 25, 228, 1, 53, 0, 20, 1], [0, 0, 0, 0, 0, 40, 0, 601, 0, 59], [13, 1, 14, 6, 3, 13, 1, 5, 640, 4], [0, 0, 0, 0, 0, 23, 0, 42, 2, 633]]","[0, 4, 2, 2, 4, 5, 3, 2, 2, 2, 3, 2, 6, 3, 2, 8]","[0, 4, 2, 2, 4, 5, 3, 2, 2, 2, 3, 2, 6, 3, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0101265907287598
6,"['0.7014', '0.9057', '0.5529', '0.5243', '0.7514', '0.6800', '0.1043', '0.8371', '0.9429', '0.9100']","['0.7601', '0.7895', '0.4981', '0.7536', '0.4550', '0.8577', '0.2598', '0.7427', '0.8494', '0.8738']","['0.7014', '0.9057', '0.5529', '0.5243', '0.7514', '0.6800', '0.1043', '0.8371', '0.9429', '0.9100']","['0.7296', '0.8436', '0.5240', '0.6184', '0.5668', '0.7586', '0.1488', '0.7871', '0.8937', '0.8915']","['0.7014', '0.9057', '0.5529', '0.5243', '0.7514', '0.6800', '0.1043', '0.8371', '0.9429', '0.9100']","['0.9754', '0.9732', '0.9381', '0.9810', '0.9000', '0.9875', '0.9670', '0.9678', '0.9814', '0.9854']","[[491, 20, 27, 44, 15, 2, 77, 0, 24, 0], [2, 634, 15, 26, 9, 0, 11, 0, 3, 0], [6, 0, 387, 5, 278, 2, 8, 0, 14, 0], [25, 122, 9, 367, 77, 0, 95, 0, 5, 0], [0, 18, 128, 7, 526, 0, 14, 0, 7, 0], [0, 0, 0, 2, 0, 476, 0, 160, 35, 27], [118, 8, 198, 29, 249, 1, 73, 0, 24, 0], [0, 0, 0, 0, 0, 47, 0, 586, 3, 64], [4, 1, 13, 7, 2, 5, 3, 4, 660, 1], [0, 0, 0, 0, 0, 22, 0, 39, 2, 637]]","[4, 3, 8, 4, 8, 2, 3, 4, 6, 0, 4, 4, 2, 4, 8, 8]","[4, 3, 8, 4, 8, 2, 3, 4, 6, 0, 4, 4, 2, 4, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0535670518875122
7,"['0.8014', '0.8914', '0.8800', '0.6514', '0.2757', '0.4671', '0.0629', '0.9257', '0.9157', '0.8886']","['0.6501', '0.9163', '0.3964', '0.7204', '0.6226', '0.9478', '0.2404', '0.6322', '0.8953', '0.9014']","['0.8014', '0.8914', '0.8800', '0.6514', '0.2757', '0.4671', '0.0629', '0.9257', '0.9157', '0.8886']","['0.7179', '0.9037', '0.5466', '0.6842', '0.3822', '0.6258', '0.0997', '0.7513', '0.9054', '0.8950']","['0.8014', '0.8914', '0.8800', '0.6514', '0.2757', '0.4671', '0.0629', '0.9257', '0.9157', '0.8886']","['0.9521', '0.9910', '0.8511', '0.9719', '0.9814', '0.9971', '0.9779', '0.9402', '0.9881', '0.9892']","[[561, 9, 23, 63, 3, 1, 31, 0, 9, 0], [9, 624, 12, 40, 6, 0, 7, 0, 2, 0], [18, 0, 616, 5, 40, 1, 17, 0, 3, 0], [73, 35, 17, 456, 48, 0, 70, 0, 1, 0], [4, 11, 459, 21, 193, 0, 11, 0, 1, 0], [2, 0, 1, 3, 0, 327, 0, 305, 41, 21], [171, 2, 409, 40, 20, 0, 44, 0, 14, 0], [0, 0, 0, 0, 0, 4, 0, 648, 2, 46], [25, 0, 17, 5, 0, 0, 3, 8, 641, 1], [0, 0, 0, 0, 0, 12, 0, 64, 2, 622]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 3, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9624188840389252
8,"['0.7686', '0.9286', '0.2700', '0.5057', '0.8614', '0.5657', '0.0671', '0.9329', '0.9186', '0.8529']","['0.6951', '0.7585', '0.4859', '0.7329', '0.3921', '0.8684', '0.3133', '0.6408', '0.9292', '0.9299']","['0.7686', '0.9286', '0.2700', '0.5057', '0.8614', '0.5657', '0.0671', '0.9329', '0.9186', '0.8529']","['0.7300', '0.8349', '0.3471', '0.5985', '0.5389', '0.6851', '0.1106', '0.7597', '0.9239', '0.8897']","['0.7686', '0.9286', '0.2700', '0.5057', '0.8614', '0.5657', '0.0671', '0.9329', '0.9186', '0.8529']","['0.9625', '0.9671', '0.9683', '0.9795', '0.8516', '0.9905', '0.9837', '0.9419', '0.9922', '0.9929']","[[538, 21, 9, 51, 28, 1, 37, 0, 15, 0], [7, 650, 7, 20, 11, 0, 3, 0, 2, 0], [12, 1, 189, 4, 475, 1, 11, 1, 6, 0], [56, 148, 5, 354, 95, 0, 41, 0, 1, 0], [5, 24, 52, 5, 603, 1, 8, 0, 2, 0], [0, 0, 0, 2, 0, 396, 0, 284, 7, 11], [149, 12, 116, 39, 322, 1, 47, 0, 14, 0], [0, 0, 0, 0, 0, 13, 0, 653, 1, 33], [7, 1, 11, 8, 4, 12, 3, 10, 643, 1], [0, 0, 0, 0, 0, 31, 0, 71, 1, 597]]","[8, 1, 5, 2, 8, 0, 6, 8, 3, 8, 1, 4, 0, 2, 4, 6]","[8, 1, 5, 2, 8, 0, 6, 8, 3, 8, 1, 4, 0, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.038334310054779
9,"['0.7957', '0.9229', '0.7943', '0.6557', '0.5643', '0.8071', '0.0657', '0.8029', '0.9000', '0.9186']","['0.7024', '0.8886', '0.4599', '0.7183', '0.5708', '0.8548', '0.2738', '0.8017', '0.9375', '0.8713']","['0.7957', '0.9229', '0.7943', '0.6557', '0.5643', '0.8071', '0.0657', '0.8029', '0.9000', '0.9186']","['0.7461', '0.9054', '0.5825', '0.6856', '0.5675', '0.8303', '0.1060', '0.8023', '0.9184', '0.8943']","['0.7957', '0.9229', '0.7943', '0.6557', '0.5643', '0.8071', '0.0657', '0.8029', '0.9000', '0.9186']","['0.9625', '0.9871', '0.8963', '0.9714', '0.9529', '0.9848', '0.9806', '0.9779', '0.9933', '0.9849']","[[557, 8, 24, 59, 5, 1, 37, 0, 9, 0], [6, 646, 11, 28, 3, 0, 4, 0, 2, 0], [15, 1, 556, 4, 110, 1, 10, 0, 3, 0], [51, 60, 13, 459, 63, 0, 53, 0, 1, 0], [3, 9, 254, 24, 395, 0, 14, 0, 1, 0], [0, 0, 0, 4, 0, 565, 0, 102, 10, 19], [152, 2, 323, 50, 114, 0, 46, 0, 13, 0], [0, 0, 0, 0, 0, 62, 0, 562, 1, 75], [9, 1, 28, 11, 2, 8, 4, 6, 630, 1], [0, 0, 0, 0, 0, 24, 0, 31, 2, 643]]","[3, 1, 0, 4, 3, 3, 6, 0, 0, 3, 3, 3, 3, 3, 4, 4]","[3, 1, 0, 4, 3, 3, 6, 0, 0, 3, 3, 3, 3, 3, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1283626556396484
