cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9101', '0.9784', '0.7539', '0.6989', '0.9296', '0.0190', '0.3595', '0.5912', '0.0000', '0.1568']","['0.6212', '0.5278', '0.5097', '0.5600', '0.4337', '0.8571', '0.9611', '0.7696', '0.0000', '0.3539']","['0.9101', '0.9784', '0.7539', '0.6989', '0.9296', '0.0190', '0.3595', '0.5912', '0.0000', '0.1568']","['0.7384', '0.6857', '0.6082', '0.6218', '0.5914', '0.0372', '0.5233', '0.6687', '0.0000', '0.2173']","['0.9101', '0.9784', '0.7539', '0.6989', '0.9296', '0.0190', '0.3595', '0.5912', '0.0000', '0.1568']","['0.9393', '0.8890', '0.9195', '0.9376', '0.8689', '0.9997', '0.9984', '0.9794', '1.0000', '0.9684']","[[628, 3, 8, 23, 12, 0, 1, 1, 0, 14], [0, 770, 10, 1, 1, 0, 0, 3, 0, 2], [20, 71, 527, 5, 47, 0, 5, 2, 0, 22], [13, 70, 118, 499, 1, 0, 0, 4, 0, 9], [0, 29, 1, 0, 634, 0, 1, 3, 0, 14], [182, 65, 8, 244, 48, 12, 3, 20, 0, 49], [98, 75, 34, 0, 214, 0, 247, 0, 0, 19], [6, 191, 22, 4, 51, 0, 0, 431, 0, 24], [58, 139, 305, 100, 16, 2, 0, 16, 0, 46], [6, 46, 1, 15, 438, 0, 0, 80, 0, 109]]",-1,-1,-1,-1,1.7690268754959106
1,"['0.9174', '0.9492', '0.8269', '0.7479', '0.8431', '0.7147', '0.8981', '0.9369', '0.6525', '0.4317']","['0.8915', '0.9022', '0.8269', '0.8683', '0.7297', '0.7492', '0.8315', '0.6443', '0.7975', '0.7614']","['0.9174', '0.9492', '0.8269', '0.7479', '0.8431', '0.7147', '0.8981', '0.9369', '0.6525', '0.4317']","['0.9043', '0.9251', '0.8269', '0.8036', '0.7823', '0.7315', '0.8635', '0.7636', '0.7177', '0.5510']","['0.9174', '0.9492', '0.8269', '0.7479', '0.8431', '0.7147', '0.8981', '0.9369', '0.6525', '0.4317']","['0.9878', '0.9870', '0.9808', '0.9871', '0.9663', '0.9763', '0.9802', '0.9398', '0.9821', '0.9851']","[[633, 1, 2, 0, 2, 34, 14, 1, 3, 0], [0, 747, 8, 0, 1, 3, 6, 8, 13, 1], [11, 4, 578, 0, 30, 2, 45, 14, 15, 0], [4, 24, 40, 534, 1, 36, 2, 26, 46, 1], [1, 1, 0, 0, 575, 2, 17, 20, 1, 65], [21, 2, 2, 60, 7, 451, 23, 28, 31, 6], [22, 1, 3, 0, 37, 6, 617, 0, 0, 1], [5, 9, 16, 0, 2, 1, 0, 683, 2, 11], [6, 28, 50, 14, 8, 59, 15, 48, 445, 9], [7, 11, 0, 7, 125, 8, 3, 232, 2, 300]]","[8, 5, 8, 3, 5, 5, 3, 5, 1, 5, 5, 3, 5, 5, 5, 5]","[8, 5, 8, 3, 5, 5, 3, 5, 1, 5, 5, 3, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8528171181678772
2,"['0.9333', '0.9416', '0.8984', '0.9230', '0.9340', '0.8336', '0.9432', '0.8752', '0.7229', '0.6072']","['0.8895', '0.9574', '0.8908', '0.8269', '0.7806', '0.8155', '0.8493', '0.8752', '0.8996', '0.8525']","['0.9333', '0.9416', '0.8984', '0.9230', '0.9340', '0.8336', '0.9432', '0.8752', '0.7229', '0.6072']","['0.9109', '0.9494', '0.8946', '0.8723', '0.8505', '0.8245', '0.8938', '0.8752', '0.8016', '0.7092']","['0.9333', '0.9416', '0.8984', '0.9230', '0.9340', '0.8336', '0.9432', '0.8752', '0.7229', '0.6072']","['0.9873', '0.9947', '0.9878', '0.9780', '0.9717', '0.9813', '0.9818', '0.9855', '0.9913', '0.9884']","[[644, 0, 3, 0, 0, 27, 11, 1, 4, 0], [0, 741, 7, 2, 3, 3, 5, 1, 23, 2], [9, 0, 628, 4, 3, 1, 29, 11, 9, 5], [1, 4, 17, 659, 0, 14, 2, 6, 11, 0], [0, 2, 0, 3, 637, 1, 23, 0, 1, 15], [20, 1, 0, 50, 2, 526, 24, 4, 2, 2], [30, 1, 0, 0, 2, 6, 648, 0, 0, 0], [7, 7, 15, 6, 5, 3, 0, 638, 4, 44], [9, 13, 23, 47, 10, 54, 17, 11, 493, 5], [4, 5, 12, 26, 154, 10, 4, 57, 1, 422]]","[6, 8, 3, 1, 6, 3, 6, 3, 9, 4, 2, 3, 1, 3, 8, 2]","[6, 8, 3, 1, 6, 3, 6, 3, 9, 4, 2, 3, 1, 3, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6307459473609924
3,"['0.9696', '0.9632', '0.9299', '0.9118', '0.9194', '0.8970', '0.9491', '0.9218', '0.7405', '0.7468']","['0.9177', '0.9644', '0.8621', '0.9247', '0.8906', '0.8641', '0.9183', '0.8175', '0.9637', '0.8536']","['0.9696', '0.9632', '0.9299', '0.9118', '0.9194', '0.8970', '0.9491', '0.9218', '0.7405', '0.7468']","['0.9429', '0.9638', '0.8947', '0.9182', '0.9048', '0.8802', '0.9334', '0.8665', '0.8375', '0.7966']","['0.9696', '0.9632', '0.9299', '0.9118', '0.9194', '0.8970', '0.9491', '0.9218', '0.7405', '0.7468']","['0.9905', '0.9955', '0.9835', '0.9916', '0.9878', '0.9860', '0.9908', '0.9761', '0.9970', '0.9859']","[[669, 0, 2, 0, 0, 4, 11, 1, 0, 3], [2, 758, 6, 0, 3, 0, 3, 5, 7, 3], [10, 1, 650, 2, 4, 1, 13, 16, 2, 0], [2, 4, 23, 651, 0, 21, 1, 8, 3, 1], [0, 0, 1, 0, 627, 0, 9, 0, 3, 42], [17, 1, 2, 26, 1, 566, 12, 3, 1, 2], [18, 1, 1, 0, 9, 5, 652, 0, 0, 1], [2, 1, 18, 3, 1, 1, 0, 672, 1, 30], [6, 18, 47, 13, 9, 46, 8, 23, 505, 7], [3, 2, 4, 9, 50, 11, 1, 94, 2, 519]]","[8, 4, 7, 9, 2, 9, 5, 9, 4, 0, 5, 2, 9, 9, 8, 9]","[8, 4, 7, 9, 2, 9, 5, 9, 4, 0, 5, 2, 9, 9, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.36154505610466003
4,"['0.9681', '0.9263', '0.9557', '0.8683', '0.8930', '0.9382', '0.9563', '0.8930', '0.9106', '0.8547']","['0.9163', '0.9798', '0.8954', '0.9748', '0.9471', '0.8862', '0.9386', '0.9287', '0.8472', '0.8534']","['0.9681', '0.9263', '0.9557', '0.8683', '0.8930', '0.9382', '0.9563', '0.8930', '0.9106', '0.8547']","['0.9415', '0.9523', '0.9246', '0.9185', '0.9192', '0.9115', '0.9474', '0.9105', '0.8777', '0.8541']","['0.9681', '0.9263', '0.9557', '0.8683', '0.8930', '0.9382', '0.9563', '0.8930', '0.9106', '0.8547']","['0.9903', '0.9976', '0.9876', '0.9975', '0.9946', '0.9881', '0.9932', '0.9920', '0.9823', '0.9838']","[[668, 0, 2, 0, 0, 1, 8, 1, 5, 5], [0, 729, 14, 0, 6, 0, 3, 1, 31, 3], [7, 0, 668, 1, 2, 0, 10, 7, 3, 1], [1, 6, 24, 620, 0, 38, 0, 7, 18, 0], [1, 0, 1, 0, 609, 0, 10, 0, 13, 48], [17, 1, 1, 7, 0, 592, 7, 1, 3, 2], [12, 0, 0, 0, 1, 13, 657, 0, 2, 2], [7, 3, 18, 2, 1, 1, 0, 651, 8, 38], [12, 3, 17, 1, 5, 14, 3, 3, 621, 3], [4, 2, 1, 5, 19, 9, 2, 30, 29, 594]]","[8, 8, 8, 2, 5, 8, 2, 0, 8, 8, 0, 5, 2, 1, 0, 8]","[8, 8, 8, 2, 5, 8, 2, 0, 8, 8, 0, 5, 2, 1, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3993326723575592
5,"['0.9826', '0.9492', '0.9013', '0.9398', '0.9150', '0.9540', '0.9141', '0.9410', '0.8915', '0.8158']","['0.8886', '0.9842', '0.9574', '0.9332', '0.9355', '0.9066', '0.9573', '0.8564', '0.9170', '0.8777']","['0.9826', '0.9492', '0.9013', '0.9398', '0.9150', '0.9540', '0.9141', '0.9410', '0.8915', '0.8158']","['0.9332', '0.9664', '0.9285', '0.9365', '0.9251', '0.9297', '0.9352', '0.8967', '0.9041', '0.8456']","['0.9826', '0.9492', '0.9013', '0.9398', '0.9150', '0.9540', '0.9141', '0.9410', '0.8915', '0.8158']","['0.9865', '0.9981', '0.9956', '0.9924', '0.9932', '0.9903', '0.9956', '0.9816', '0.9913', '0.9875']","[[678, 0, 2, 2, 0, 0, 4, 1, 2, 1], [0, 747, 7, 1, 2, 0, 1, 2, 23, 4], [12, 1, 630, 21, 4, 0, 9, 17, 4, 1], [2, 1, 10, 671, 0, 14, 0, 6, 10, 0], [1, 0, 0, 0, 624, 1, 6, 0, 5, 45], [12, 1, 0, 8, 0, 602, 5, 0, 0, 3], [34, 1, 0, 0, 9, 13, 628, 0, 2, 0], [5, 1, 4, 6, 0, 2, 0, 686, 3, 22], [15, 5, 4, 5, 7, 20, 2, 13, 608, 3], [4, 2, 1, 5, 21, 12, 1, 76, 6, 567]]","[3, 3, 3, 8, 9, 4, 3, 8, 5, 5, 7, 5, 3, 3, 1, 2]","[3, 3, 3, 8, 9, 4, 3, 8, 5, 5, 7, 5, 3, 3, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.15801072120666504
6,"['0.9725', '0.9632', '0.9413', '0.9230', '0.9208', '0.9572', '0.9418', '0.9150', '0.9355', '0.8518']","['0.9217', '0.9819', '0.9373', '0.9734', '0.9318', '0.9028', '0.9599', '0.9329', '0.8898', '0.8862']","['0.9725', '0.9632', '0.9413', '0.9230', '0.9208', '0.9572', '0.9418', '0.9150', '0.9355', '0.8518']","['0.9464', '0.9724', '0.9393', '0.9475', '0.9263', '0.9292', '0.9508', '0.9238', '0.9121', '0.8687']","['0.9725', '0.9632', '0.9413', '0.9230', '0.9208', '0.9572', '0.9418', '0.9150', '0.9355', '0.8518']","['0.9910', '0.9977', '0.9930', '0.9971', '0.9927', '0.9898', '0.9957', '0.9923', '0.9875', '0.9879']","[[671, 0, 4, 1, 1, 2, 3, 1, 3, 4], [0, 758, 9, 0, 3, 0, 2, 1, 9, 5], [9, 1, 658, 3, 0, 0, 4, 16, 8, 0], [1, 2, 12, 659, 0, 14, 0, 6, 20, 0], [0, 0, 1, 0, 628, 1, 10, 0, 11, 31], [12, 1, 0, 6, 1, 604, 3, 0, 1, 3], [22, 0, 1, 0, 3, 9, 647, 0, 5, 0], [5, 2, 9, 4, 0, 5, 0, 667, 8, 29], [3, 5, 7, 0, 3, 14, 4, 4, 638, 4], [5, 3, 1, 4, 35, 20, 1, 20, 14, 592]]","[3, 8, 2, 2, 9, 9, 9, 4, 2, 8, 7, 8, 6, 2, 0, 7]","[3, 8, 2, 2, 9, 9, 9, 4, 2, 8, 7, 8, 6, 2, 0, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.19103828072547913
7,"['0.9884', '0.9708', '0.9213', '0.9300', '0.9370', '0.9398', '0.9258', '0.9067', '0.9267', '0.8950']","['0.8710', '0.9708', '0.9541', '0.9693', '0.9301', '0.9642', '0.9394', '0.9538', '0.9003', '0.8988']","['0.9884', '0.9708', '0.9213', '0.9300', '0.9370', '0.9398', '0.9258', '0.9067', '0.9267', '0.8950']","['0.9260', '0.9708', '0.9374', '0.9492', '0.9335', '0.9518', '0.9326', '0.9297', '0.9133', '0.8969']","['0.9884', '0.9708', '0.9213', '0.9300', '0.9370', '0.9398', '0.9258', '0.9067', '0.9267', '0.8950']","['0.9840', '0.9963', '0.9951', '0.9967', '0.9924', '0.9965', '0.9935', '0.9949', '0.9889', '0.9889']","[[682, 0, 1, 0, 0, 0, 4, 1, 2, 0], [0, 764, 5, 0, 0, 0, 1, 1, 13, 3], [18, 1, 644, 9, 3, 0, 11, 6, 7, 0], [3, 2, 13, 664, 0, 7, 0, 4, 18, 3], [1, 1, 0, 0, 639, 1, 13, 0, 5, 22], [16, 3, 0, 5, 0, 593, 5, 0, 6, 3], [39, 0, 1, 0, 2, 3, 636, 0, 6, 0], [8, 3, 9, 6, 4, 2, 0, 661, 4, 32], [10, 10, 2, 0, 5, 4, 7, 5, 632, 7], [6, 3, 0, 1, 34, 5, 0, 15, 9, 622]]","[7, 3, 5, 7, 5, 4, 9, 3, 8, 4, 5, 7, 7, 3, 8, 7]","[7, 3, 5, 7, 5, 4, 9, 3, 8, 4, 5, 7, 7, 3, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.16390922255232
8,"['0.9783', '0.9632', '0.9471', '0.9482', '0.9457', '0.9699', '0.9345', '0.9506', '0.8548', '0.7741']","['0.9221', '0.9831', '0.9156', '0.9403', '0.9008', '0.8780', '0.9372', '0.9118', '0.9196', '0.9642']","['0.9783', '0.9632', '0.9471', '0.9482', '0.9457', '0.9699', '0.9345', '0.9506', '0.8548', '0.7741']","['0.9494', '0.9730', '0.9311', '0.9442', '0.9227', '0.9217', '0.9359', '0.9308', '0.8860', '0.8587']","['0.9783', '0.9632', '0.9471', '0.9482', '0.9457', '0.9699', '0.9345', '0.9506', '0.8548', '0.7741']","['0.9910', '0.9979', '0.9903', '0.9932', '0.9888', '0.9866', '0.9932', '0.9893', '0.9919', '0.9968']","[[675, 0, 1, 1, 0, 4, 6, 1, 1, 1], [0, 758, 8, 0, 2, 0, 1, 2, 16, 0], [9, 0, 662, 5, 1, 4, 6, 6, 6, 0], [2, 1, 16, 677, 0, 8, 0, 5, 4, 1], [0, 0, 3, 0, 645, 1, 16, 2, 6, 9], [2, 1, 0, 8, 0, 612, 5, 0, 3, 0], [19, 1, 1, 1, 1, 20, 642, 0, 2, 0], [8, 1, 8, 5, 3, 4, 0, 693, 2, 5], [10, 7, 21, 12, 5, 25, 8, 7, 583, 4], [7, 2, 3, 11, 59, 19, 1, 44, 11, 538]]","[9, 3, 9, 8, 3, 8, 3, 7, 8, 8, 9, 3, 2, 2, 8, 7]","[9, 3, 9, 8, 3, 8, 3, 7, 8, 8, 9, 3, 2, 2, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28120285272598267
9,"['0.9754', '0.9593', '0.9313', '0.9258', '0.8871', '0.9604', '0.9432', '0.9328', '0.9296', '0.9309']","['0.9181', '0.9895', '0.9367', '0.9678', '0.9742', '0.9252', '0.9419', '0.9431', '0.9242', '0.8615']","['0.9754', '0.9593', '0.9313', '0.9258', '0.8871', '0.9604', '0.9432', '0.9328', '0.9296', '0.9309']","['0.9459', '0.9742', '0.9340', '0.9463', '0.9286', '0.9425', '0.9425', '0.9379', '0.9269', '0.8949']","['0.9754', '0.9593', '0.9313', '0.9258', '0.8871', '0.9604', '0.9432', '0.9328', '0.9296', '0.9309']","['0.9905', '0.9987', '0.9930', '0.9965', '0.9975', '0.9923', '0.9937', '0.9935', '0.9918', '0.9835']","[[673, 0, 3, 1, 0, 2, 4, 2, 0, 5], [0, 755, 7, 1, 1, 0, 7, 3, 11, 2], [12, 0, 651, 5, 0, 3, 6, 8, 14, 0], [1, 2, 14, 661, 0, 20, 0, 5, 6, 5], [2, 0, 3, 0, 605, 1, 15, 1, 7, 48], [3, 1, 1, 5, 0, 606, 3, 0, 4, 8], [25, 0, 1, 0, 3, 7, 648, 0, 2, 1], [1, 1, 6, 1, 1, 4, 0, 680, 4, 31], [10, 3, 9, 2, 1, 10, 5, 4, 634, 4], [6, 1, 0, 7, 10, 2, 0, 18, 4, 647]]","[8, 8, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 6, 8, 8, 7]","[8, 8, 9, 8, 9, 9, 8, 9, 9, 9, 8, 9, 6, 8, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.17509208247065544
