cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7768', '0.9682', '0.5994', '0.7003', '0.5865', '0.4437', '0.6827', '0.6790', '0.3988', '0.7669']","['0.7802', '0.5944', '0.9416', '0.8460', '0.6547', '0.4887', '0.7294', '0.7845', '0.5824', '0.5000']","['0.7768', '0.9682', '0.5994', '0.7003', '0.5865', '0.4437', '0.6827', '0.6790', '0.3988', '0.7669']","['0.7785', '0.7366', '0.7325', '0.7663', '0.6187', '0.4651', '0.7053', '0.7279', '0.4735', '0.6053']","['0.7768', '0.9682', '0.5994', '0.7003', '0.5865', '0.4437', '0.6827', '0.6790', '0.3988', '0.7669']","['0.9761', '0.9163', '0.9959', '0.9855', '0.9666', '0.9540', '0.9724', '0.9783', '0.9691', '0.9154']","[[536, 2, 1, 4, 1, 98, 38, 5, 3, 2], [0, 762, 1, 4, 0, 1, 0, 1, 15, 3], [6, 98, 419, 31, 31, 21, 56, 21, 15, 1], [2, 49, 5, 500, 1, 95, 4, 23, 4, 31], [0, 15, 0, 0, 400, 1, 16, 3, 18, 229], [68, 17, 1, 33, 11, 280, 8, 20, 98, 95], [51, 70, 4, 1, 47, 21, 469, 7, 15, 2], [3, 65, 2, 1, 6, 4, 0, 495, 17, 136], [18, 185, 12, 16, 33, 40, 50, 22, 272, 34], [3, 19, 0, 1, 81, 12, 2, 34, 10, 533]]",-1,-1,-1,-1,1.3702141046524048
1,"['0.9536', '0.9149', '0.8412', '0.7829', '0.8490', '0.8875', '0.7846', '0.7819', '0.8050', '0.7194']","['0.8404', '0.8955', '0.8909', '0.9016', '0.7899', '0.7557', '0.8983', '0.8962', '0.7075', '0.7776']","['0.9536', '0.9149', '0.8412', '0.7829', '0.8490', '0.8875', '0.7846', '0.7819', '0.8050', '0.7194']","['0.8934', '0.9051', '0.8653', '0.8381', '0.8184', '0.8163', '0.8376', '0.8352', '0.7531', '0.7474']","['0.9536', '0.9149', '0.8412', '0.7829', '0.8490', '0.8875', '0.7846', '0.7819', '0.8050', '0.7194']","['0.9802', '0.9865', '0.9886', '0.9903', '0.9756', '0.9716', '0.9903', '0.9895', '0.9640', '0.9773']","[[658, 0, 4, 5, 0, 11, 9, 1, 2, 0], [0, 720, 8, 6, 2, 1, 0, 2, 45, 3], [11, 8, 588, 32, 18, 9, 8, 14, 11, 0], [4, 21, 17, 559, 4, 81, 0, 14, 12, 2], [2, 2, 4, 0, 579, 0, 29, 0, 22, 44], [12, 0, 2, 11, 1, 560, 3, 2, 37, 3], [59, 8, 6, 1, 8, 11, 539, 0, 55, 0], [4, 18, 5, 1, 8, 22, 0, 570, 16, 85], [27, 23, 23, 5, 6, 26, 8, 9, 549, 6], [6, 4, 3, 0, 107, 20, 4, 24, 27, 500]]","[5, 8, 2, 5, 5, 5, 8, 8, 5, 3, 8, 5, 5, 5, 5, 1]","[5, 8, 2, 5, 5, 5, 8, 8, 5, 3, 8, 5, 5, 5, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7332383394241333
2,"['0.8725', '0.9314', '0.9156', '0.8852', '0.8563', '0.8780', '0.9534', '0.8258', '0.7801', '0.7122']","['0.9525', '0.8972', '0.8533', '0.8790', '0.8513', '0.8994', '0.7882', '0.8725', '0.8197', '0.8168']","['0.8725', '0.9314', '0.9156', '0.8852', '0.8563', '0.8780', '0.9534', '0.8258', '0.7801', '0.7122']","['0.9107', '0.9140', '0.8834', '0.8821', '0.8538', '0.8885', '0.8630', '0.8485', '0.7994', '0.7610']","['0.8725', '0.9314', '0.9156', '0.8852', '0.8563', '0.8780', '0.9534', '0.8258', '0.7801', '0.7122']","['0.9952', '0.9865', '0.9825', '0.9862', '0.9838', '0.9903', '0.9721', '0.9860', '0.9815', '0.9824']","[[602, 0, 10, 11, 0, 3, 62, 1, 1, 0], [0, 733, 13, 2, 2, 1, 19, 2, 14, 1], [3, 6, 640, 12, 13, 1, 9, 12, 3, 0], [0, 16, 24, 632, 0, 24, 2, 10, 6, 0], [0, 4, 9, 0, 584, 0, 34, 1, 12, 38], [2, 1, 3, 21, 0, 554, 11, 1, 37, 1], [8, 1, 9, 0, 0, 8, 655, 0, 6, 0], [4, 21, 8, 6, 3, 5, 1, 602, 11, 68], [9, 29, 27, 23, 5, 13, 33, 8, 532, 3], [4, 6, 7, 12, 79, 7, 5, 53, 27, 495]]","[3, 6, 6, 6, 6, 2, 5, 8, 6, 8, 3, 3, 7, 3, 5, 6]","[3, 6, 6, 6, 6, 2, 5, 8, 6, 8, 3, 3, 7, 3, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.38529568910598755
3,"['0.9304', '0.9657', '0.8970', '0.8852', '0.8050', '0.9287', '0.9316', '0.7915', '0.8636', '0.8101']","['0.9582', '0.8607', '0.9234', '0.9003', '0.9181', '0.8720', '0.8684', '0.9444', '0.8226', '0.7734']","['0.9304', '0.9657', '0.8970', '0.8852', '0.8050', '0.9287', '0.9316', '0.7915', '0.8636', '0.8101']","['0.9441', '0.9102', '0.9100', '0.8927', '0.8578', '0.8995', '0.8989', '0.8612', '0.8426', '0.7913']","['0.9304', '0.9657', '0.8970', '0.8852', '0.8050', '0.9287', '0.9316', '0.7915', '0.8636', '0.8101']","['0.9956', '0.9802', '0.9917', '0.9889', '0.9922', '0.9865', '0.9846', '0.9946', '0.9799', '0.9738']","[[642, 1, 5, 1, 0, 7, 30, 1, 2, 1], [0, 760, 3, 7, 0, 1, 1, 0, 13, 2], [5, 13, 627, 22, 2, 2, 11, 5, 12, 0], [3, 9, 12, 632, 0, 43, 1, 4, 8, 2], [0, 2, 6, 7, 549, 0, 34, 1, 17, 66], [3, 0, 0, 6, 0, 586, 7, 0, 25, 4], [5, 22, 1, 0, 0, 8, 640, 0, 10, 1], [3, 36, 8, 11, 3, 2, 0, 577, 7, 82], [4, 36, 10, 9, 4, 13, 10, 0, 589, 7], [5, 4, 7, 7, 40, 10, 3, 23, 33, 563]]","[8, 9, 3, 2, 8, 3, 7, 3, 9, 9, 3, 8, 8, 5, 4, 9]","[8, 9, 3, 2, 8, 3, 7, 3, 9, 9, 3, 8, 8, 5, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3641147315502167
4,"['0.9377', '0.9327', '0.9113', '0.8613', '0.8754', '0.9398', '0.9461', '0.8889', '0.9120', '0.8259']","['0.9657', '0.9447', '0.9286', '0.9762', '0.9299', '0.8329', '0.9129', '0.8780', '0.8405', '0.8331']","['0.9377', '0.9327', '0.9113', '0.8613', '0.8754', '0.9398', '0.9461', '0.8889', '0.9120', '0.8259']","['0.9515', '0.9386', '0.9199', '0.9152', '0.9018', '0.8831', '0.9292', '0.8834', '0.8748', '0.8295']","['0.9377', '0.9327', '0.9113', '0.8613', '0.8754', '0.9398', '0.9461', '0.8889', '0.9120', '0.8259']","['0.9964', '0.9931', '0.9922', '0.9976', '0.9929', '0.9813', '0.9902', '0.9856', '0.9813', '0.9817']","[[647, 0, 3, 1, 0, 16, 17, 1, 4, 1], [0, 734, 8, 4, 4, 1, 7, 2, 25, 2], [4, 7, 637, 4, 3, 6, 7, 20, 11, 0], [3, 10, 17, 615, 0, 50, 1, 9, 9, 0], [0, 1, 5, 0, 597, 0, 21, 2, 7, 49], [2, 1, 0, 3, 0, 593, 1, 0, 29, 2], [4, 0, 0, 0, 0, 23, 650, 0, 10, 0], [1, 11, 4, 0, 3, 1, 0, 648, 2, 59], [5, 11, 12, 3, 5, 11, 4, 7, 622, 2], [4, 2, 0, 0, 30, 11, 4, 49, 21, 574]]","[9, 7, 7, 0, 8, 3, 0, 7, 5, 7, 4, 3, 1, 7, 8, 8]","[9, 7, 7, 0, 8, 3, 0, 7, 5, 7, 4, 3, 1, 7, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.260686993598938
5,"['0.9696', '0.9174', '0.9456', '0.8992', '0.8768', '0.8970', '0.9563', '0.8258', '0.9370', '0.8734']","['0.9370', '0.9563', '0.9080', '0.9582', '0.9432', '0.9294', '0.8668', '0.9436', '0.8386', '0.8338']","['0.9696', '0.9174', '0.9456', '0.8992', '0.8768', '0.8970', '0.9563', '0.8258', '0.9370', '0.8734']","['0.9530', '0.9364', '0.9264', '0.9277', '0.9088', '0.9129', '0.9093', '0.8808', '0.8850', '0.8531']","['0.9696', '0.9174', '0.9456', '0.8992', '0.8768', '0.8970', '0.9563', '0.8258', '0.9370', '0.8734']","['0.9929', '0.9947', '0.9894', '0.9955', '0.9943', '0.9932', '0.9840', '0.9943', '0.9805', '0.9808']","[[669, 0, 7, 1, 0, 1, 8, 1, 3, 0], [0, 722, 8, 0, 2, 0, 31, 1, 20, 3], [6, 3, 661, 3, 3, 0, 8, 9, 6, 0], [6, 3, 23, 642, 0, 28, 1, 5, 6, 0], [0, 2, 3, 1, 598, 0, 36, 1, 13, 28], [13, 1, 0, 5, 0, 566, 8, 0, 35, 3], [11, 0, 0, 0, 0, 1, 657, 0, 18, 0], [3, 11, 18, 4, 3, 1, 0, 602, 4, 83], [1, 12, 6, 2, 5, 3, 8, 2, 639, 4], [5, 1, 2, 12, 23, 9, 1, 17, 18, 607]]","[8, 9, 0, 8, 9, 2, 9, 3, 2, 4, 8, 8, 8, 4, 3, 3]","[8, 9, 0, 8, 9, 2, 9, 3, 2, 4, 8, 8, 8, 4, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.18466821312904358
6,"['0.9768', '0.9517', '0.9528', '0.9454', '0.8856', '0.9319', '0.9185', '0.9108', '0.8768', '0.8475']","['0.9374', '0.9493', '0.9086', '0.8952', '0.9664', '0.9102', '0.9663', '0.8889', '0.9286', '0.8586']","['0.9768', '0.9517', '0.9528', '0.9454', '0.8856', '0.9319', '0.9185', '0.9108', '0.8768', '0.8475']","['0.9567', '0.9505', '0.9302', '0.9196', '0.9243', '0.9209', '0.9418', '0.8997', '0.9020', '0.8530']","['0.9768', '0.9517', '0.9528', '0.9454', '0.8856', '0.9319', '0.9185', '0.9108', '0.8768', '0.8475']","['0.9929', '0.9936', '0.9894', '0.9874', '0.9967', '0.9909', '0.9965', '0.9868', '0.9927', '0.9846']","[[674, 0, 7, 1, 0, 2, 3, 1, 2, 0], [0, 749, 9, 6, 0, 1, 4, 3, 13, 2], [4, 4, 666, 8, 4, 0, 2, 9, 2, 0], [0, 2, 16, 675, 0, 13, 0, 4, 3, 1], [0, 3, 2, 1, 604, 0, 9, 7, 3, 53], [5, 1, 0, 15, 0, 588, 2, 0, 15, 5], [21, 1, 1, 0, 2, 28, 631, 0, 3, 0], [1, 10, 18, 8, 2, 3, 0, 664, 3, 20], [8, 19, 10, 13, 5, 6, 2, 5, 598, 16], [6, 0, 4, 27, 8, 5, 0, 54, 2, 589]]","[3, 5, 8, 8, 4, 9, 2, 9, 5, 2, 0, 3, 3, 9, 9, 9]","[3, 5, 8, 8, 4, 9, 2, 9, 5, 2, 0, 3, 3, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2726214826107025
7,"['0.9333', '0.9352', '0.9785', '0.8641', '0.9062', '0.9445', '0.9345', '0.8422', '0.9179', '0.9151']","['0.9877', '0.9892', '0.7972', '0.9626', '0.9421', '0.9044', '0.9742', '0.9403', '0.8719', '0.8413']","['0.9333', '0.9352', '0.9785', '0.8641', '0.9062', '0.9445', '0.9345', '0.8422', '0.9179', '0.9151']","['0.9598', '0.9615', '0.8786', '0.9107', '0.9238', '0.9240', '0.9539', '0.8886', '0.8943', '0.8766']","['0.9333', '0.9352', '0.9785', '0.8641', '0.9062', '0.9445', '0.9345', '0.8422', '0.9179', '0.9151']","['0.9987', '0.9987', '0.9724', '0.9962', '0.9940', '0.9901', '0.9973', '0.9938', '0.9854', '0.9810']","[[644, 0, 14, 1, 0, 17, 5, 0, 8, 1], [0, 736, 16, 3, 4, 0, 1, 2, 24, 1], [1, 0, 684, 1, 2, 1, 1, 6, 3, 0], [0, 0, 67, 617, 0, 12, 0, 6, 12, 0], [0, 0, 4, 1, 618, 0, 5, 3, 2, 49], [2, 0, 2, 8, 0, 596, 1, 0, 18, 4], [4, 1, 4, 0, 5, 21, 642, 0, 10, 0], [0, 3, 42, 4, 1, 2, 0, 614, 5, 58], [1, 4, 19, 0, 7, 6, 3, 9, 626, 7], [0, 0, 6, 6, 19, 4, 1, 13, 10, 636]]","[4, 0, 9, 8, 2, 3, 9, 4, 7, 9, 7, 1, 4, 3, 8, 9]","[4, 0, 9, 8, 2, 3, 9, 4, 7, 9, 7, 1, 4, 3, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.08450915158391581
8,"['0.9739', '0.9657', '0.9242', '0.8908', '0.9120', '0.9445', '0.8937', '0.8217', '0.9384', '0.9309']","['0.9385', '0.9268', '0.9486', '0.9507', '0.9525', '0.8289', '0.9669', '0.9677', '0.8864', '0.8491']","['0.9739', '0.9657', '0.9242', '0.8908', '0.9120', '0.9445', '0.8937', '0.8217', '0.9384', '0.9309']","['0.9559', '0.9459', '0.9362', '0.9197', '0.9318', '0.8830', '0.9289', '0.8887', '0.9117', '0.8881']","['0.9739', '0.9657', '0.9242', '0.8908', '0.9120', '0.9445', '0.8937', '0.8217', '0.9384', '0.9309']","['0.9930', '0.9903', '0.9944', '0.9947', '0.9951', '0.9807', '0.9967', '0.9968', '0.9870', '0.9817']","[[672, 0, 3, 0, 0, 4, 5, 0, 5, 1], [0, 760, 6, 3, 1, 0, 7, 1, 6, 3], [6, 16, 646, 4, 5, 2, 3, 4, 13, 0], [11, 4, 8, 636, 0, 39, 0, 4, 12, 0], [0, 2, 1, 4, 622, 0, 5, 1, 3, 44], [11, 0, 0, 3, 0, 596, 0, 0, 19, 2], [7, 1, 1, 0, 1, 50, 614, 0, 12, 1], [3, 24, 13, 13, 4, 11, 0, 599, 3, 59], [1, 13, 3, 3, 5, 10, 1, 1, 640, 5], [5, 0, 0, 3, 15, 7, 0, 9, 9, 647]]","[9, 0, 5, 8, 9, 8, 8, 0, 8, 1, 8, 8, 2, 0, 8, 9]","[9, 0, 5, 8, 9, 8, 8, 0, 8, 1, 8, 8, 2, 0, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.30079178512096405
9,"['0.9739', '0.9377', '0.9471', '0.9300', '0.8974', '0.9588', '0.9287', '0.8573', '0.9326', '0.9626']","['0.9518', '0.9827', '0.9118', '0.9499', '0.9533', '0.9195', '0.9594', '0.9586', '0.9464', '0.8109']","['0.9739', '0.9377', '0.9471', '0.9300', '0.8974', '0.9588', '0.9287', '0.8573', '0.9326', '0.9626']","['0.9628', '0.9597', '0.9291', '0.9398', '0.9245', '0.9387', '0.9438', '0.9051', '0.9394', '0.8803']","['0.9739', '0.9377', '0.9471', '0.9300', '0.8974', '0.9588', '0.9287', '0.8573', '0.9326', '0.9626']","['0.9946', '0.9979', '0.9898', '0.9944', '0.9952', '0.9917', '0.9957', '0.9957', '0.9943', '0.9752']","[[672, 0, 10, 0, 0, 2, 4, 1, 0, 1], [0, 738, 16, 1, 6, 0, 10, 1, 9, 6], [2, 6, 662, 3, 5, 0, 3, 15, 3, 0], [2, 2, 19, 664, 0, 20, 0, 3, 1, 3], [0, 0, 0, 1, 612, 0, 6, 2, 2, 59], [4, 0, 0, 9, 0, 605, 1, 0, 9, 3], [18, 0, 1, 0, 5, 17, 638, 0, 8, 0], [2, 2, 11, 8, 4, 5, 0, 625, 3, 69], [5, 3, 7, 5, 4, 4, 3, 0, 636, 15], [1, 0, 0, 8, 6, 5, 0, 5, 1, 669]]","[7, 9, 2, 2, 9, 3, 8, 4, 2, 3, 3, 9, 0, 3, 8, 2]","[7, 9, 2, 2, 9, 3, 8, 4, 2, 3, 3, 9, 0, 3, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2113150805234909
