cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.9857', '0.0000', '0.0000', '0.2268', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1155', '0.0000', '0.0000', '0.4866', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9857', '0.0000', '0.0000', '0.2268', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2068', '0.0000', '0.0000', '0.3094', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9857', '0.0000', '0.0000', '0.2268', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0565', '1.0000', '1.0000', '0.9701', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[552, 0, 0, 8, 0, 0, 0, 0, 0], [549, 0, 0, 11, 0, 0, 0, 0, 0], [484, 0, 0, 76, 0, 0, 0, 0, 0], [433, 0, 0, 127, 0, 0, 0, 0, 0], [554, 0, 0, 6, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [535, 0, 0, 25, 0, 0, 0, 0, 0], [559, 0, 0, 1, 0, 0, 0, 0, 0], [553, 0, 0, 7, 0, 0, 0, 0, 0]]","[2, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4]","[2, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1145477294921875
11,"['0.9679', '0.0000', '0.0000', '0.3571', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1262', '0.0000', '0.0000', '0.2685', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9679', '0.0000', '0.0000', '0.3571', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2233', '0.0000', '0.0000', '0.3065', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9679', '0.0000', '0.0000', '0.3571', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1623', '1.0000', '1.0000', '0.8783', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[542, 0, 0, 18, 0, 0, 0, 0, 0], [506, 0, 0, 54, 0, 0, 0, 0, 0], [288, 0, 0, 272, 0, 0, 0, 0, 0], [360, 0, 0, 200, 0, 0, 0, 0, 0], [499, 0, 0, 61, 0, 0, 0, 0, 0], [556, 0, 0, 4, 0, 0, 0, 0, 0], [465, 0, 0, 95, 0, 0, 0, 0, 0], [554, 0, 0, 6, 0, 0, 0, 0, 0], [525, 0, 0, 35, 0, 0, 0, 0, 0]]","[3, 2, 5, 3, 2, 2, 5, 3, 3, 2, 2, 5, 2, 5, 5, 2]","[3, 2, 5, 3, 2, 2, 5, 3, 3, 2, 2, 5, 2, 5, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1133254766464233
12,"['0.9536', '0.0000', '0.0000', '0.4125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1346', '0.0000', '0.0000', '0.2155', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9536', '0.0000', '0.0000', '0.4125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2359', '0.0000', '0.0000', '0.2831', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9536', '0.0000', '0.0000', '0.4125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2335', '1.0000', '1.0000', '0.8123', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[534, 0, 0, 26, 0, 0, 0, 0, 0], [461, 0, 0, 99, 0, 0, 0, 0, 0], [192, 0, 0, 368, 0, 0, 0, 0, 0], [329, 0, 0, 231, 0, 0, 0, 0, 0], [448, 0, 0, 112, 0, 0, 0, 0, 0], [553, 0, 0, 7, 0, 0, 0, 0, 0], [413, 0, 0, 147, 0, 0, 0, 0, 0], [536, 0, 0, 24, 0, 0, 0, 0, 0], [502, 0, 0, 58, 0, 0, 0, 0, 0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0437599420547485
13,"['0.9661', '0.0000', '0.0000', '0.3357', '0.0250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1308', '0.0000', '0.0000', '0.2115', '0.9333', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9661', '0.0000', '0.0000', '0.3357', '0.0250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2304', '0.0000', '0.0000', '0.2595', '0.0487', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9661', '0.0000', '0.0000', '0.3357', '0.0250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1975', '1.0000', '1.0000', '0.8435', '0.9998', '1.0000', '1.0000', '1.0000', '1.0000']","[[541, 0, 0, 19, 0, 0, 0, 0, 0], [496, 0, 0, 64, 0, 0, 0, 0, 0], [203, 0, 0, 356, 1, 0, 0, 0, 0], [372, 0, 0, 188, 0, 0, 0, 0, 0], [467, 0, 0, 79, 14, 0, 0, 0, 0], [554, 0, 0, 6, 0, 0, 0, 0, 0], [447, 0, 0, 113, 0, 0, 0, 0, 0], [545, 0, 0, 15, 0, 0, 0, 0, 0], [511, 0, 0, 49, 0, 0, 0, 0, 0]]","[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]","[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9510502815246582
14,"['0.9179', '0.0000', '0.0000', '0.5339', '0.6071', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1685', '0.0000', '0.0000', '0.2867', '0.3590', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9179', '0.0000', '0.0000', '0.5339', '0.6071', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2848', '0.0000', '0.0000', '0.3731', '0.4512', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9179', '0.0000', '0.0000', '0.5339', '0.6071', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4339', '1.0000', '1.0000', '0.8339', '0.8645', '1.0000', '1.0000', '1.0000', '1.0000']","[[514, 0, 0, 41, 5, 0, 0, 0, 0], [315, 0, 0, 150, 95, 0, 0, 0, 0], [77, 0, 0, 195, 288, 0, 0, 0, 0], [253, 0, 0, 299, 8, 0, 0, 0, 0], [215, 0, 0, 5, 340, 0, 0, 0, 0], [418, 0, 0, 22, 120, 0, 0, 0, 0], [290, 0, 0, 220, 50, 0, 0, 0, 0], [498, 0, 0, 40, 22, 0, 0, 0, 0], [470, 0, 0, 71, 19, 0, 0, 0, 0]]","[3, 3, 2, 5, 7, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[3, 3, 2, 5, 7, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.931492030620575
15,"['0.9268', '0.0018', '0.0000', '0.4500', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1738', '1.0000', '0.0000', '0.3534', '0.2808', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9268', '0.0018', '0.0000', '0.4500', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2926', '0.0036', '0.0000', '0.3959', '0.3960', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9268', '0.0018', '0.0000', '0.4500', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4491', '1.0000', '1.0000', '0.8971', '0.7850', '1.0000', '1.0000', '1.0000', '1.0000']","[[519, 0, 0, 31, 10, 0, 0, 0, 0], [313, 1, 0, 83, 163, 0, 0, 0, 0], [66, 0, 0, 89, 405, 0, 0, 0, 0], [292, 0, 0, 252, 16, 0, 0, 0, 0], [183, 0, 0, 1, 376, 0, 0, 0, 0], [381, 0, 0, 8, 171, 0, 0, 0, 0], [282, 0, 0, 178, 100, 0, 0, 0, 0], [500, 0, 0, 21, 39, 0, 0, 0, 0], [451, 0, 0, 50, 59, 0, 0, 0, 0]]","[7, 2, 2, 2, 2, 2, 7, 7, 2, 7, 2, 2, 7, 2, 4, 2]","[7, 2, 2, 2, 2, 2, 7, 7, 2, 7, 2, 2, 7, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8504037261009216
16,"['0.8661', '0.1679', '0.0000', '0.6446', '0.7518', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2123', '0.7581', '0.0000', '0.3448', '0.2658', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8661', '0.1679', '0.0000', '0.6446', '0.7518', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3411', '0.2749', '0.0000', '0.4493', '0.3927', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8661', '0.1679', '0.0000', '0.6446', '0.7518', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5984', '0.9933', '0.9998', '0.8469', '0.7404', '1.0000', '1.0000', '1.0000', '1.0000']","[[485, 2, 0, 49, 24, 0, 0, 0, 0], [180, 94, 0, 134, 152, 0, 0, 0, 0], [45, 0, 0, 116, 399, 0, 0, 0, 0], [176, 9, 0, 361, 14, 0, 0, 0, 0], [136, 0, 0, 3, 421, 0, 0, 0, 0], [287, 0, 1, 26, 246, 0, 0, 0, 0], [184, 18, 0, 225, 133, 0, 0, 0, 0], [453, 1, 0, 53, 53, 0, 0, 0, 0], [338, 0, 0, 80, 142, 0, 0, 0, 0]]","[2, 2, 7, 7, 2, 7, 7, 4, 7, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 7, 7, 2, 7, 7, 4, 7, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.769845187664032
17,"['0.8643', '0.5214', '0.0054', '0.6179', '0.7375', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2192', '0.4883', '0.7500', '0.4009', '0.3021', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8643', '0.5214', '0.0054', '0.6179', '0.7375', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3497', '0.5043', '0.0106', '0.4863', '0.4286', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8643', '0.5214', '0.0054', '0.6179', '0.7375', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6152', '0.9317', '0.9998', '0.8846', '0.7871', '1.0000', '1.0000', '1.0000', '1.0000']","[[484, 8, 0, 44, 24, 0, 0, 0, 0], [151, 292, 0, 68, 49, 0, 0, 0, 0], [45, 11, 3, 109, 392, 0, 0, 0, 0], [158, 46, 0, 346, 10, 0, 0, 0, 0], [138, 7, 0, 2, 413, 0, 0, 0, 0], [288, 7, 1, 24, 240, 0, 0, 0, 0], [176, 129, 0, 162, 93, 0, 0, 0, 0], [436, 54, 0, 42, 28, 0, 0, 0, 0], [332, 44, 0, 66, 118, 0, 0, 0, 0]]","[2, 7, 2, 8, 2, 2, 9, 8, 9, 9, 2, 8, 7, 2, 2, 2]","[2, 7, 2, 8, 2, 2, 9, 8, 9, 9, 2, 8, 7, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7169367671012878
18,"['0.8661', '0.6036', '0.0304', '0.6107', '0.7286', '0.0000', '0.0018', '0.0000', '0.2250']","['0.2277', '0.4257', '0.8095', '0.4324', '0.3499', '0.0000', '0.5000', '0.0000', '0.9265']","['0.8661', '0.6036', '0.0304', '0.6107', '0.7286', '0.0000', '0.0018', '0.0000', '0.2250']","['0.3606', '0.4993', '0.0585', '0.5063', '0.4728', '0.0000', '0.0036', '0.0000', '0.3621']","['0.8661', '0.6036', '0.0304', '0.6107', '0.7286', '0.0000', '0.0018', '0.0000', '0.2250']","['0.6328', '0.8982', '0.9991', '0.8998', '0.8308', '1.0000', '0.9998', '1.0000', '0.9978']","[[485, 8, 0, 45, 22, 0, 0, 0, 0], [140, 338, 0, 53, 29, 0, 0, 0, 0], [43, 15, 17, 111, 374, 0, 0, 0, 0], [146, 63, 0, 342, 9, 0, 0, 0, 0], [139, 10, 1, 2, 408, 0, 0, 0, 0], [297, 32, 3, 22, 199, 0, 1, 0, 6], [175, 164, 0, 150, 66, 0, 1, 0, 4], [419, 101, 0, 26, 14, 0, 0, 0, 0], [286, 63, 0, 40, 45, 0, 0, 0, 126]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 6, 9, 6, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 6, 9, 6, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6336607336997986
19,"['0.8554', '0.5768', '0.0571', '0.6000', '0.7571', '0.1304', '0.0018', '0.0000', '0.5786']","['0.2566', '0.4614', '0.7273', '0.4547', '0.3681', '0.9733', '0.5000', '0.0000', '0.7028']","['0.8554', '0.5768', '0.0571', '0.6000', '0.7571', '0.1304', '0.0018', '0.0000', '0.5786']","['0.3947', '0.5127', '0.1060', '0.5173', '0.4953', '0.2299', '0.0036', '0.0000', '0.6347']","['0.8554', '0.5768', '0.0571', '0.6000', '0.7571', '0.1304', '0.0018', '0.0000', '0.5786']","['0.6902', '0.9158', '0.9973', '0.9100', '0.8375', '0.9996', '0.9998', '1.0000', '0.9694']","[[479, 7, 0, 50, 24, 0, 0, 0, 0], [128, 323, 0, 53, 46, 0, 0, 0, 10], [41, 6, 32, 89, 392, 0, 0, 0, 0], [138, 72, 0, 336, 9, 0, 0, 0, 5], [125, 7, 1, 3, 424, 0, 0, 0, 0], [246, 11, 8, 12, 148, 73, 0, 0, 62], [158, 156, 0, 146, 70, 0, 1, 0, 29], [400, 97, 1, 17, 14, 0, 0, 0, 31], [152, 21, 2, 33, 25, 2, 1, 0, 324]]","[6, 7, 6, 9, 9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7, 6, 9, 9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6186879873275757
20,"['0.8411', '0.6196', '0.0750', '0.5982', '0.7554', '0.3964', '0.0054', '0.0000', '0.6768']","['0.2846', '0.4760', '0.7925', '0.4539', '0.4107', '0.7986', '0.6000', '0.0000', '0.6866']","['0.8411', '0.6196', '0.0750', '0.5982', '0.7554', '0.3964', '0.0054', '0.0000', '0.6768']","['0.4253', '0.5384', '0.1370', '0.5162', '0.5321', '0.5298', '0.0106', '0.0000', '0.6817']","['0.8411', '0.6196', '0.0750', '0.5982', '0.7554', '0.3964', '0.0054', '0.0000', '0.6768']","['0.7357', '0.9147', '0.9975', '0.9100', '0.8645', '0.9875', '0.9996', '1.0000', '0.9614']","[[471, 7, 0, 53, 23, 5, 0, 0, 1], [105, 347, 0, 54, 32, 2, 1, 0, 19], [38, 8, 42, 96, 374, 1, 0, 0, 1], [121, 85, 0, 335, 9, 0, 0, 0, 10], [120, 8, 2, 5, 423, 2, 0, 0, 0], [182, 7, 6, 10, 87, 222, 0, 0, 46], [142, 161, 1, 144, 50, 15, 3, 0, 44], [381, 94, 1, 14, 12, 6, 0, 0, 52], [95, 12, 1, 27, 20, 25, 1, 0, 379]]","[6, 4, 6, 1, 7, 7, 7, 6, 6, 7, 7, 2, 9, 6, 1, 5]","[6, 4, 6, 1, 7, 7, 7, 6, 6, 7, 7, 2, 9, 6, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5528427958488464
21,"['0.8393', '0.6161', '0.1089', '0.5821', '0.7661', '0.4750', '0.0161', '0.0000', '0.7071']","['0.2960', '0.4733', '0.7722', '0.5102', '0.4059', '0.7472', '0.7500', '0.0000', '0.6828']","['0.8393', '0.6161', '0.1089', '0.5821', '0.7661', '0.4750', '0.0161', '0.0000', '0.7071']","['0.4376', '0.5353', '0.1909', '0.5438', '0.5306', '0.5808', '0.0315', '0.0000', '0.6947']","['0.8393', '0.6161', '0.1089', '0.5821', '0.7661', '0.4750', '0.0161', '0.0000', '0.7071']","['0.7504', '0.9143', '0.9960', '0.9301', '0.8598', '0.9799', '0.9993', '1.0000', '0.9589']","[[470, 8, 0, 52, 23, 6, 1, 0, 0], [101, 345, 0, 50, 33, 2, 1, 0, 28], [39, 6, 61, 59, 393, 1, 0, 0, 1], [118, 90, 0, 326, 9, 1, 0, 0, 16], [116, 7, 3, 3, 429, 2, 0, 0, 0], [157, 7, 8, 5, 85, 266, 0, 0, 32], [138, 169, 2, 116, 53, 23, 9, 0, 50], [375, 83, 4, 10, 13, 18, 0, 0, 57], [74, 14, 1, 18, 19, 37, 1, 0, 396]]","[7, 8, 2, 7, 6, 6, 1, 5, 1, 6, 1, 8, 6, 3, 4, 8]","[7, 8, 2, 7, 6, 6, 1, 5, 1, 6, 1, 8, 6, 3, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.42472505569458
22,"['0.8214', '0.6768', '0.1196', '0.6036', '0.7661', '0.4786', '0.0482', '0.0500', '0.7446']","['0.3142', '0.4673', '0.7976', '0.5090', '0.4210', '0.7929', '0.7105', '0.6364', '0.7215']","['0.8214', '0.6768', '0.1196', '0.6036', '0.7661', '0.4786', '0.0482', '0.0500', '0.7446']","['0.4545', '0.5529', '0.2081', '0.5523', '0.5434', '0.5969', '0.0903', '0.0927', '0.7329']","['0.8214', '0.6768', '0.1196', '0.6036', '0.7661', '0.4786', '0.0482', '0.0500', '0.7446']","['0.7759', '0.9036', '0.9962', '0.9272', '0.8683', '0.9844', '0.9975', '0.9964', '0.9641']","[[460, 10, 0, 56, 26, 6, 1, 0, 1], [73, 379, 0, 55, 22, 2, 1, 12, 16], [39, 11, 67, 61, 378, 1, 2, 0, 1], [91, 104, 0, 338, 8, 0, 2, 4, 13], [111, 13, 3, 2, 429, 2, 0, 0, 0], [146, 6, 8, 7, 85, 268, 3, 0, 37], [126, 183, 3, 115, 44, 20, 27, 0, 42], [357, 90, 2, 11, 11, 9, 1, 28, 51], [61, 15, 1, 19, 16, 30, 1, 0, 417]]","[8, 8, 8, 2, 8, 2, 7, 8, 9, 8, 7, 8, 8, 7, 7, 1]","[8, 8, 8, 2, 8, 2, 7, 8, 9, 8, 7, 8, 8, 7, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.459900975227356
