cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.2060', '0.1851', '0.0215', '0.0000', '0.0000', '0.0000', '0.8571', '0.5439']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.3220', '0.3011', '0.0140', '0.0000', '0.0000', '0.0000', '0.0497', '0.6630']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['1.0000', '1.0000', '0.6891', '0.6035', '0.9496', '1.0000', '0.9997', '1.0000', '0.9995', '0.9190']","[[0, 0, 406, 290, 1, 0, 0, 0, 0, 1], [0, 0, 35, 657, 0, 0, 0, 0, 0, 0], [0, 0, 509, 170, 4, 0, 2, 0, 0, 5], [0, 0, 132, 567, 2, 0, 0, 0, 1, 0], [0, 0, 551, 117, 7, 0, 0, 0, 0, 1], [0, 0, 25, 470, 7, 0, 0, 0, 2, 211], [0, 0, 405, 291, 2, 0, 0, 0, 0, 4], [0, 0, 58, 341, 31, 0, 0, 0, 0, 277], [0, 0, 324, 126, 225, 0, 0, 0, 18, 10], [0, 0, 26, 35, 47, 0, 0, 0, 0, 607]]",-1,-1,-1,-1
1,"['0.3711', '0.9451', '0.2261', '0.5185', '0.5947', '0.0000', '0.0570', '0.0467', '0.4651', '0.9678']","['0.5807', '0.4131', '0.3881', '0.3447', '0.3554', '0.0000', '0.2632', '0.1549', '0.8814', '0.4204']","['0.3711', '0.9451', '0.2261', '0.5185', '0.5947', '0.0000', '0.0570', '0.0467', '0.4651', '0.9678']","['0.4528', '0.5749', '0.2857', '0.4141', '0.4449', '0.0000', '0.0937', '0.0717', '0.6089', '0.5862']","['0.3711', '0.9451', '0.2261', '0.5185', '0.5947', '0.0000', '0.0570', '0.0467', '0.4651', '0.9678']","['0.9703', '0.8527', '0.9610', '0.8901', '0.8847', '1.0000', '0.9822', '0.9714', '0.9930', '0.8482']","[[259, 184, 46, 107, 70, 0, 10, 5, 4, 13], [6, 654, 6, 15, 8, 0, 1, 1, 0, 1], [17, 95, 156, 29, 260, 0, 81, 28, 14, 10], [55, 238, 9, 364, 26, 0, 3, 0, 2, 5], [37, 82, 79, 40, 402, 0, 12, 4, 11, 9], [0, 108, 0, 235, 0, 0, 0, 81, 7, 284], [72, 161, 84, 91, 186, 0, 40, 43, 6, 19], [0, 16, 0, 118, 1, 0, 0, 33, 0, 539], [0, 38, 22, 42, 177, 0, 5, 18, 327, 74], [0, 7, 0, 15, 1, 0, 0, 0, 0, 692]]","[4, 1, 0, 9, 4, 6, 6, 8, 5, 2, 3, 4, 7, 0, 3, 9]","[2, 8, 6, 6, 6, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 2. 2. 0. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5501', '0.9408', '0.0348', '0.5171', '0.6317', '0.5119', '0.1966', '0.5290', '0.6899', '0.9608']","['0.4842', '0.4714', '0.4444', '0.7378', '0.4257', '0.5588', '0.3262', '0.6763', '0.8494', '0.6391']","['0.5501', '0.9408', '0.0348', '0.5171', '0.6317', '0.5119', '0.1966', '0.5290', '0.6899', '0.9608']","['0.5151', '0.6281', '0.0645', '0.6080', '0.5086', '0.5343', '0.2453', '0.5937', '0.7614', '0.7676']","['0.5501', '0.9408', '0.0348', '0.5171', '0.6317', '0.5119', '0.1966', '0.5290', '0.6899', '0.9608']","['0.9351', '0.8843', '0.9952', '0.9795', '0.9089', '0.9540', '0.9547', '0.9716', '0.9863', '0.9383']","[[384, 174, 15, 41, 17, 17, 29, 1, 15, 5], [8, 651, 0, 16, 8, 2, 6, 0, 0, 1], [79, 55, 24, 3, 295, 40, 167, 1, 24, 2], [107, 195, 0, 363, 16, 4, 10, 0, 3, 4], [75, 64, 1, 19, 427, 13, 53, 2, 18, 4], [0, 65, 0, 15, 0, 366, 0, 144, 9, 116], [137, 119, 13, 28, 186, 59, 138, 3, 16, 3], [0, 13, 0, 1, 0, 90, 0, 374, 1, 228], [3, 38, 1, 5, 54, 49, 20, 23, 485, 25], [0, 7, 0, 1, 0, 15, 0, 5, 0, 687]]","[7, 0, 1, 1, 7, 6, 0, 8, 6, 5, 0, 3, 0, 9, 5, 2]","[8, 1, 8, 8, 8, 0, 0, 8, 2, 6, 2, 7, 0, 2, 2, 6]","[[2. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 2. 2. 1. 3. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 1. 0. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5688', '0.7948', '0.4594', '0.5655', '0.2411', '0.6238', '0.2080', '0.5941', '0.6942', '0.9552']","['0.5286', '0.7042', '0.3491', '0.6684', '0.6494', '0.4791', '0.2938', '0.6796', '0.8188', '0.6365']","['0.5688', '0.7948', '0.4594', '0.5655', '0.2411', '0.6238', '0.2080', '0.5941', '0.6942', '0.9552']","['0.5480', '0.7468', '0.3967', '0.6127', '0.3517', '0.5419', '0.2435', '0.6340', '0.7513', '0.7640']","['0.5688', '0.7948', '0.4594', '0.5655', '0.2411', '0.6238', '0.2080', '0.5941', '0.6942', '0.9552']","['0.9438', '0.9634', '0.9063', '0.9687', '0.9861', '0.9228', '0.9443', '0.9685', '0.9828', '0.9379']","[[397, 62, 34, 36, 0, 64, 67, 5, 18, 15], [13, 550, 2, 104, 12, 3, 6, 1, 0, 1], [41, 14, 317, 5, 45, 50, 182, 1, 32, 3], [118, 94, 16, 397, 10, 25, 25, 0, 5, 12], [49, 19, 299, 21, 163, 30, 59, 1, 28, 7], [0, 1, 0, 2, 0, 446, 0, 150, 3, 113], [131, 36, 208, 28, 18, 102, 146, 1, 22, 10], [0, 0, 0, 0, 0, 112, 0, 420, 0, 175], [2, 4, 32, 1, 3, 79, 12, 28, 488, 54], [0, 1, 0, 0, 0, 20, 0, 11, 0, 683]]","[9, 3, 5, 9, 5, 9, 4, 5, 9, 1, 7, 2, 7, 9, 7, 2]","[8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 0, 8, 8, 5, 6]","[[2. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 2. 2. 1. 3. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 0. 2. 0. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 4. 0. 1. 1. 3. 0. 4. 1. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.5817', '0.9162', '0.1449', '0.5342', '0.6686', '0.7538', '0.2393', '0.5530', '0.6913', '0.9315']","['0.5531', '0.6061', '0.5747', '0.7353', '0.4758', '0.5568', '0.2922', '0.7490', '0.8336', '0.7100']","['0.5817', '0.9162', '0.1449', '0.5342', '0.6686', '0.7538', '0.2393', '0.5530', '0.6913', '0.9315']","['0.5670', '0.7296', '0.2315', '0.6188', '0.5560', '0.6405', '0.2631', '0.6363', '0.7558', '0.8058']","['0.5817', '0.9162', '0.1449', '0.5342', '0.6686', '0.7538', '0.2393', '0.5530', '0.6913', '0.9315']","['0.9480', '0.9347', '0.9883', '0.9786', '0.9213', '0.9317', '0.9354', '0.9792', '0.9846', '0.9567']","[[406, 95, 25, 44, 9, 31, 66, 1, 16, 5], [6, 634, 0, 28, 11, 3, 10, 0, 0, 0], [41, 35, 100, 3, 247, 27, 209, 0, 26, 2], [110, 155, 5, 375, 17, 4, 28, 0, 4, 4], [34, 40, 10, 23, 452, 14, 75, 0, 25, 3], [0, 6, 0, 3, 0, 539, 0, 88, 4, 75], [135, 65, 33, 32, 183, 60, 168, 0, 22, 4], [0, 0, 0, 0, 0, 184, 0, 391, 0, 132], [2, 15, 1, 1, 31, 81, 19, 20, 486, 47], [0, 1, 0, 1, 0, 25, 0, 22, 0, 666]]","[2, 2, 8, 5, 8, 3, 9, 1, 1, 1, 6, 0, 9, 4, 9, 4]","[8, 8, 0, 0, 8, 8, 6, 6, 0, 8, 0, 3, 8, 0, 6, 8]","[[2. 1. 1. 0. 1. 1. 2. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 2. 2. 1. 3. 1. 1. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 1. 2. 0. 1. 1. 0. 0. 0. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 5. 2. 2. 2. 3. 0. 4. 2. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.5559', '0.9061', '0.4536', '0.5499', '0.4172', '0.7357', '0.2407', '0.7199', '0.6771', '0.8979']","['0.5915', '0.6196', '0.4168', '0.7395', '0.6714', '0.5584', '0.2955', '0.7139', '0.8455', '0.7562']","['0.5559', '0.9061', '0.4536', '0.5499', '0.4172', '0.7357', '0.2407', '0.7199', '0.6771', '0.8979']","['0.5731', '0.7359', '0.4344', '0.6307', '0.5146', '0.6349', '0.2653', '0.7169', '0.7520', '0.8210']","['0.5559', '0.9061', '0.4536', '0.5499', '0.4172', '0.7357', '0.2407', '0.7199', '0.6771', '0.8979']","['0.9575', '0.9390', '0.9306', '0.9784', '0.9782', '0.9338', '0.9360', '0.9676', '0.9862', '0.9671']","[[388, 92, 31, 43, 3, 34, 74, 6, 17, 10], [4, 627, 0, 35, 9, 3, 13, 1, 0, 0], [30, 34, 313, 2, 49, 36, 197, 1, 24, 4], [98, 141, 20, 386, 5, 10, 30, 1, 4, 7], [23, 37, 193, 22, 282, 19, 74, 0, 22, 4], [0, 4, 0, 2, 0, 526, 0, 112, 4, 67], [112, 63, 174, 31, 57, 73, 169, 2, 16, 5], [0, 0, 0, 0, 0, 131, 0, 509, 0, 67], [1, 13, 20, 1, 15, 85, 15, 34, 476, 43], [0, 1, 0, 0, 0, 25, 0, 47, 0, 642]]","[9, 5, 1, 5, 4, 8, 4, 7, 8, 3, 4, 2, 1, 9, 1, 7]","[8, 8, 8, 8, 8, 2, 8, 0, 6, 2, 0, 8, 8, 0, 4, 0]","[[2. 1. 1. 0. 2. 1. 2. 2. 1. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 3. 2. 1. 3. 1. 2. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 1. 2. 0. 1. 1. 0. 0. 1. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 7. 3. 2. 4. 5. 0. 4. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.5516', '0.8266', '0.5058', '0.5926', '0.2914', '0.6266', '0.2806', '0.7100', '0.7169', '0.9371']","['0.6210', '0.7088', '0.3651', '0.6831', '0.6840', '0.5981', '0.2906', '0.6886', '0.8195', '0.7060']","['0.5516', '0.8266', '0.5058', '0.5926', '0.2914', '0.6266', '0.2806', '0.7100', '0.7169', '0.9371']","['0.5842', '0.7632', '0.4241', '0.6346', '0.4087', '0.6120', '0.2855', '0.6992', '0.7648', '0.8053']","['0.5516', '0.8266', '0.5058', '0.5926', '0.2914', '0.6266', '0.2806', '0.7100', '0.7169', '0.9371']","['0.9627', '0.9627', '0.9038', '0.9694', '0.9856', '0.9521', '0.9236', '0.9639', '0.9824', '0.9556']","[[385, 54, 41, 45, 2, 28, 112, 5, 20, 6], [4, 572, 0, 80, 13, 2, 19, 2, 0, 0], [17, 17, 349, 5, 34, 22, 217, 0, 27, 2], [93, 87, 24, 416, 14, 9, 46, 1, 4, 8], [17, 24, 293, 26, 197, 15, 74, 0, 26, 4], [0, 4, 0, 2, 0, 448, 0, 167, 7, 87], [103, 38, 218, 33, 26, 55, 197, 2, 25, 5], [0, 0, 0, 0, 0, 79, 0, 502, 1, 125], [1, 10, 31, 2, 2, 73, 13, 25, 504, 42], [0, 1, 0, 0, 0, 18, 0, 25, 1, 670]]","[3, 5, 8, 2, 9, 1, 6, 2, 7, 0, 0, 6, 6, 0, 2, 3]","[8, 0, 8, 8, 3, 2, 6, 6, 8, 6, 6, 6, 6, 2, 6, 8]","[[2. 1. 1. 0. 2. 2. 2. 2. 1. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 1. 0. 3. 2. 1. 3. 1. 2. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [3. 1. 4. 0. 1. 1. 3. 0. 1. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 7. 4. 4. 4. 5. 0. 5. 3. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.6017', '0.7486', '0.5304', '0.5556', '0.0251', '0.6587', '0.2963', '0.6931', '0.6671', '0.9357']","['0.5653', '0.7296', '0.3115', '0.6362', '0.5000', '0.5779', '0.2917', '0.6872', '0.9054', '0.6925']","['0.6017', '0.7486', '0.5304', '0.5556', '0.0251', '0.6587', '0.2963', '0.6931', '0.6671', '0.9357']","['0.5829', '0.7389', '0.3925', '0.5932', '0.0479', '0.6157', '0.2940', '0.6901', '0.7682', '0.7960']","['0.6017', '0.7486', '0.5304', '0.5556', '0.0251', '0.6587', '0.2963', '0.6931', '0.6671', '0.9357']","['0.9487', '0.9696', '0.8718', '0.9646', '0.9973', '0.9453', '0.9198', '0.9646', '0.9922', '0.9527']","[[420, 46, 39, 36, 2, 33, 96, 5, 12, 9], [6, 518, 7, 128, 3, 3, 24, 3, 0, 0], [36, 15, 366, 7, 3, 23, 230, 0, 8, 2], [125, 71, 29, 390, 2, 21, 41, 1, 4, 18], [27, 19, 459, 23, 17, 20, 97, 0, 11, 3], [0, 1, 0, 1, 0, 471, 0, 154, 3, 85], [125, 31, 229, 27, 5, 61, 208, 0, 10, 6], [0, 0, 0, 0, 0, 90, 0, 490, 0, 127], [4, 8, 46, 1, 2, 75, 17, 34, 469, 47], [0, 1, 0, 0, 0, 18, 0, 26, 1, 669]]","[0, 3, 0, 8, 7, 1, 5, 0, 6, 7, 3, 0, 1, 4, 7, 8]","[6, 8, 8, 6, 2, 2, 4, 0, 2, 8, 6, 8, 6, 6, 2, 2]","[[3. 1. 1. 0. 2. 2. 2. 2. 1. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 2. 0. 3. 2. 1. 4. 3. 3. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [4. 2. 4. 1. 2. 1. 3. 0. 2. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [2. 7. 4. 5. 4. 5. 0. 6. 3. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.5673', '0.8873', '0.1957', '0.5427', '0.7130', '0.7189', '0.3091', '0.6393', '0.7240', '0.9399']","['0.6545', '0.6860', '0.5579', '0.7398', '0.4782', '0.5698', '0.3100', '0.7609', '0.8303', '0.7257']","['0.5673', '0.8873', '0.1957', '0.5427', '0.7130', '0.7189', '0.3091', '0.6393', '0.7240', '0.9399']","['0.6078', '0.7738', '0.2897', '0.6261', '0.5724', '0.6357', '0.3096', '0.6949', '0.7736', '0.8190']","['0.5673', '0.8873', '0.1957', '0.5427', '0.7130', '0.7189', '0.3091', '0.6393', '0.7240', '0.9399']","['0.9668', '0.9555', '0.9830', '0.9787', '0.9168', '0.9383', '0.9233', '0.9774', '0.9835', '0.9596']","[[396, 61, 33, 37, 13, 32, 98, 4, 19, 5], [3, 614, 0, 39, 16, 3, 16, 1, 0, 0], [13, 21, 135, 5, 236, 29, 227, 0, 23, 1], [92, 115, 11, 381, 36, 8, 48, 0, 5, 6], [11, 26, 17, 18, 482, 23, 80, 0, 18, 1], [0, 4, 0, 4, 0, 514, 0, 103, 11, 79], [86, 41, 40, 30, 197, 66, 217, 0, 22, 3], [0, 0, 0, 0, 0, 122, 0, 452, 3, 130], [4, 12, 6, 1, 28, 84, 14, 16, 509, 29], [0, 1, 0, 0, 0, 21, 0, 18, 3, 672]]","[3, 7, 4, 3, 1, 1, 8, 8, 2, 8, 8, 3, 4, 1, 6, 2]","[8, 6, 0, 8, 6, 0, 2, 2, 4, 0, 6, 0, 4, 2, 2, 2]","[[3. 2. 1. 1. 3. 2. 2. 2. 2. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 3. 1. 3. 2. 1. 5. 3. 5. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 1. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [4. 3. 4. 1. 2. 1. 3. 1. 3. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [2. 7. 4. 7. 4. 5. 0. 6. 3. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.6404', '0.8858', '0.5029', '0.4986', '0.2145', '0.6587', '0.3077', '0.7397', '0.6572', '0.9245']","['0.5594', '0.6570', '0.3537', '0.7431', '0.7632', '0.6426', '0.3021', '0.6819', '0.9149', '0.7296']","['0.6404', '0.8858', '0.5029', '0.4986', '0.2145', '0.6587', '0.3077', '0.7397', '0.6572', '0.9245']","['0.5972', '0.7545', '0.4153', '0.5968', '0.3349', '0.6506', '0.3049', '0.7096', '0.7649', '0.8155']","['0.6404', '0.8858', '0.5029', '0.4986', '0.2145', '0.6587', '0.3077', '0.7397', '0.6572', '0.9245']","['0.9441', '0.9493', '0.8995', '0.9808', '0.9929', '0.9583', '0.9208', '0.9612', '0.9932', '0.9610']","[[447, 57, 25, 33, 1, 20, 90, 5, 10, 10], [3, 613, 2, 40, 8, 2, 22, 2, 0, 0], [38, 25, 347, 4, 15, 18, 231, 1, 9, 2], [144, 120, 24, 350, 2, 2, 47, 1, 2, 10], [26, 37, 338, 16, 145, 10, 93, 0, 9, 2], [0, 9, 0, 4, 0, 471, 0, 154, 3, 74], [137, 43, 207, 21, 17, 44, 216, 0, 10, 7], [0, 0, 0, 0, 0, 87, 0, 523, 0, 97], [4, 28, 38, 3, 2, 70, 16, 37, 462, 43], [0, 1, 0, 0, 0, 9, 0, 44, 0, 661]]","[0, 7, 5, 6, 2, 9, 6, 1, 3, 8, 4, 6, 6, 4, 8, 9]","[2, 0, 2, 6, 0, 2, 2, 2, 2, 0, 2, 0, 8, 8, 6, 8]","[[3. 2. 2. 1. 3. 2. 3. 3. 3. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 4. 1. 4. 3. 2. 6. 3. 5. 2.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 1. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [4. 3. 4. 1. 2. 1. 4. 1. 4. 4.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [2. 7. 4. 7. 5. 5. 1. 6. 3. 7.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",144
