cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3023593425750732
1,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]","[3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]","[3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3003499507904053
2,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]","[7, 5, 1, 5, 5, 1, 1, 5, 1, 1, 1, 8, 1, 1, 1, 1]","[7, 5, 1, 5, 5, 1, 1, 5, 1, 1, 1, 8, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2962517738342285
3,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]","[5, 7, 8, 5, 5, 5, 5, 5, 5, 5, 5, 1, 7, 7, 1, 5]","[5, 7, 8, 5, 5, 5, 5, 5, 5, 5, 5, 1, 7, 7, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2898852825164795
4,"['0.0000', '0.1000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.5843', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.1091', '0.0000', '0.0000', '0.7957', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.5843', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.1967', '0.0000', '0.0000', '0.6738', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.5843', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0927', '1.0000', '1.0000', '0.9833', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 70, 0, 0, 630, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 618, 0, 0, 82, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 291, 0, 0, 409, 0, 0], [0, 0, 0, 0, 694, 0, 0, 6, 0, 0], [0, 0, 0, 0, 683, 0, 0, 17, 0, 0]]","[5, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 5]","[5, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.280648946762085
5,"['0.0000', '0.9000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['0.0000', '0.7590', '0.0000', '0.0000', '0.1492', '0.0000', '0.0000', '0.4544', '0.0000', '0.0000']","['0.0000', '0.9000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['0.0000', '0.8235', '0.0000', '0.0000', '0.2597', '0.0000', '0.0000', '0.6168', '0.0000', '0.0000']","['0.0000', '0.9000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['1.0000', '0.9683', '1.0000', '1.0000', '0.3665', '1.0000', '1.0000', '0.8719', '1.0000', '1.0000']","[[0, 8, 0, 0, 688, 0, 0, 4, 0, 0], [0, 630, 0, 0, 67, 0, 0, 3, 0, 0], [0, 1, 0, 0, 696, 0, 0, 3, 0, 0], [0, 182, 0, 0, 513, 0, 0, 5, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 4, 0, 0, 166, 0, 0, 530, 0, 0], [0, 5, 0, 0, 690, 0, 0, 5, 0, 0], [0, 0, 0, 0, 28, 0, 0, 672, 0, 0], [0, 0, 0, 0, 601, 0, 0, 99, 0, 0], [0, 0, 0, 0, 542, 0, 0, 158, 0, 0]]","[1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]","[1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2630550861358643
6,"['0.0000', '0.9786', '0.0000', '0.0000', '0.7829', '0.0000', '0.0000', '0.9929', '0.0000', '0.0000']","['0.0000', '0.3361', '0.0000', '0.0000', '0.2038', '0.0000', '0.0000', '0.3058', '0.0000', '0.0000']","['0.0000', '0.9786', '0.0000', '0.0000', '0.7829', '0.0000', '0.0000', '0.9929', '0.0000', '0.0000']","['0.0000', '0.5004', '0.0000', '0.0000', '0.3234', '0.0000', '0.0000', '0.4675', '0.0000', '0.0000']","['0.0000', '0.9786', '0.0000', '0.0000', '0.7829', '0.0000', '0.0000', '0.9929', '0.0000', '0.0000']","['1.0000', '0.7852', '1.0000', '1.0000', '0.6602', '1.0000', '1.0000', '0.7495', '1.0000', '1.0000']","[[0, 219, 0, 0, 432, 0, 0, 49, 0, 0], [0, 685, 0, 0, 13, 0, 0, 2, 0, 0], [0, 109, 0, 0, 468, 0, 0, 123, 0, 0], [0, 592, 0, 0, 97, 0, 0, 11, 0, 0], [0, 125, 0, 0, 548, 0, 0, 27, 0, 0], [0, 67, 0, 0, 7, 0, 0, 626, 0, 0], [0, 162, 0, 0, 388, 0, 0, 150, 0, 0], [0, 2, 0, 0, 3, 0, 0, 695, 0, 0], [0, 31, 0, 0, 418, 0, 0, 251, 0, 0], [0, 46, 0, 0, 315, 0, 0, 339, 0, 0]]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.255162477493286
7,"['0.0000', '0.9943', '0.0000', '0.0000', '0.6257', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['0.0000', '0.1831', '0.0000', '0.0000', '0.2790', '0.0000', '0.0000', '0.4125', '0.0000', '0.0000']","['0.0000', '0.9943', '0.0000', '0.0000', '0.6257', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['0.0000', '0.3093', '0.0000', '0.0000', '0.3859', '0.0000', '0.0000', '0.5771', '0.0000', '0.0000']","['0.0000', '0.9943', '0.0000', '0.0000', '0.6257', '0.0000', '0.0000', '0.9600', '0.0000', '0.0000']","['1.0000', '0.5071', '1.0000', '1.0000', '0.8203', '1.0000', '1.0000', '0.8481', '1.0000', '1.0000']","[[0, 483, 0, 0, 216, 0, 0, 1, 0, 0], [0, 696, 0, 0, 4, 0, 0, 0, 0, 0], [0, 361, 0, 0, 323, 0, 0, 16, 0, 0], [0, 667, 0, 0, 33, 0, 0, 0, 0, 0], [0, 262, 0, 0, 438, 0, 0, 0, 0, 0], [0, 286, 0, 0, 0, 0, 0, 414, 0, 0], [0, 450, 0, 0, 240, 0, 0, 10, 0, 0], [0, 27, 0, 0, 1, 0, 0, 672, 0, 0], [0, 166, 0, 0, 296, 0, 0, 238, 0, 0], [0, 403, 0, 0, 19, 0, 0, 278, 0, 0]]","[6, 2, 4, 2, 0, 0, 8, 0, 2, 2, 2, 0, 6, 2, 6, 0]","[6, 2, 4, 2, 0, 0, 8, 0, 2, 2, 2, 0, 6, 2, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.256991982460022
8,"['0.0000', '1.0000', '0.0000', '0.0000', '0.2271', '0.0000', '0.0000', '0.1986', '0.0000', '0.0000']","['0.0000', '0.1110', '0.0000', '0.0000', '0.3347', '0.0000', '0.0000', '0.6290', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.2271', '0.0000', '0.0000', '0.1986', '0.0000', '0.0000']","['0.0000', '0.1999', '0.0000', '0.0000', '0.2706', '0.0000', '0.0000', '0.3018', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.2271', '0.0000', '0.0000', '0.1986', '0.0000', '0.0000']","['1.0000', '0.1105', '1.0000', '1.0000', '0.9498', '1.0000', '1.0000', '0.9870', '1.0000', '1.0000']","[[0, 684, 0, 0, 16, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 584, 0, 0, 116, 0, 0, 0, 0, 0], [0, 699, 0, 0, 1, 0, 0, 0, 0, 0], [0, 541, 0, 0, 159, 0, 0, 0, 0, 0], [0, 688, 0, 0, 0, 0, 0, 12, 0, 0], [0, 610, 0, 0, 90, 0, 0, 0, 0, 0], [0, 561, 0, 0, 0, 0, 0, 139, 0, 0], [0, 559, 0, 0, 93, 0, 0, 48, 0, 0], [0, 678, 0, 0, 0, 0, 0, 22, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2271982431411743
9,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0943', '0.0000', '0.0000', '0.0471', '0.2257', '0.0000']","['0.0000', '0.1062', '0.0000', '0.0000', '0.4521', '0.0000', '0.0000', '0.5238', '0.7900', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0943', '0.0000', '0.0000', '0.0471', '0.2257', '0.0000']","['0.0000', '0.1920', '0.0000', '0.0000', '0.1560', '0.0000', '0.0000', '0.0865', '0.3511', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0943', '0.0000', '0.0000', '0.0471', '0.2257', '0.0000']","['1.0000', '0.0649', '1.0000', '1.0000', '0.9873', '1.0000', '1.0000', '0.9952', '0.9933', '1.0000']","[[0, 695, 0, 0, 3, 0, 0, 0, 2, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 642, 0, 0, 39, 0, 0, 0, 19, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 625, 0, 0, 66, 0, 0, 0, 9, 0], [0, 699, 0, 0, 0, 0, 0, 1, 0, 0], [0, 651, 0, 0, 37, 0, 0, 0, 12, 0], [0, 667, 0, 0, 0, 0, 0, 33, 0, 0], [0, 513, 0, 0, 1, 0, 0, 28, 158, 0], [0, 699, 0, 0, 0, 0, 0, 1, 0, 0]]","[8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.135769248008728
