cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.9652', '0.9759', '0.8441', '0.9244', '0.9018', '0.7718', '0.9636', '0.8656', '0.8196', '0.8360']","['0.9680', '0.8972', '0.9365', '0.8312', '0.9138', '0.9276', '0.9285', '0.8691', '0.8257', '0.8137']","['0.9652', '0.9759', '0.8441', '0.9244', '0.9018', '0.7718', '0.9636', '0.8656', '0.8196', '0.8360']","['0.9666', '0.9349', '0.8879', '0.8753', '0.9077', '0.8426', '0.9457', '0.8674', '0.8227', '0.8247']","['0.9652', '0.9759', '0.8441', '0.9244', '0.9018', '0.7718', '0.9636', '0.8656', '0.8196', '0.8360']","['0.9965', '0.9858', '0.9936', '0.9787', '0.9908', '0.9940', '0.9919', '0.9848', '0.9813', '0.9789']","[[666, 0, 4, 1, 3, 8, 1, 0, 5, 2], [0, 768, 4, 4, 0, 0, 0, 1, 10, 0], [0, 27, 590, 18, 11, 0, 14, 20, 17, 2], [1, 8, 14, 660, 0, 7, 1, 12, 8, 3], [0, 4, 1, 0, 615, 0, 12, 2, 17, 31], [2, 8, 2, 65, 2, 487, 20, 3, 33, 9], [7, 5, 1, 0, 4, 4, 662, 0, 4, 0], [4, 0, 8, 0, 4, 0, 0, 631, 1, 81], [3, 32, 5, 36, 6, 17, 3, 16, 559, 5], [5, 4, 1, 10, 28, 2, 0, 41, 23, 581]]","[0, 3, 5, 3, 2, 5, 5, 4, 5, 7, 5, 3, 8, 9, 9, 8]","[0, 3, 5, 3, 2, 5, 5, 4, 5, 7, 5, 3, 8, 9, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.47668395936489105
11,"['0.9754', '0.9784', '0.9099', '0.9286', '0.9047', '0.8526', '0.9636', '0.8436', '0.8446', '0.8504']","['0.9506', '0.9577', '0.9047', '0.8655', '0.9363', '0.9042', '0.9390', '0.9165', '0.8623', '0.8243']","['0.9754', '0.9784', '0.9099', '0.9286', '0.9047', '0.8526', '0.9636', '0.8436', '0.8446', '0.8504']","['0.9628', '0.9679', '0.9073', '0.8959', '0.9202', '0.8777', '0.9511', '0.8786', '0.8533', '0.8371']","['0.9754', '0.9784', '0.9099', '0.9286', '0.9047', '0.8526', '0.9636', '0.8436', '0.8446', '0.8504']","['0.9944', '0.9945', '0.9894', '0.9836', '0.9933', '0.9910', '0.9932', '0.9911', '0.9854', '0.9800']","[[673, 0, 6, 1, 0, 6, 1, 0, 2, 1], [0, 770, 5, 6, 0, 0, 0, 1, 4, 1], [1, 8, 636, 12, 5, 1, 12, 15, 8, 1], [1, 3, 22, 663, 0, 6, 1, 6, 8, 4], [0, 3, 1, 0, 617, 0, 13, 0, 22, 26], [2, 3, 2, 46, 1, 538, 12, 1, 19, 7], [9, 3, 1, 0, 1, 7, 662, 0, 4, 0], [7, 0, 18, 0, 3, 1, 1, 615, 1, 83], [4, 14, 11, 30, 3, 35, 2, 4, 576, 3], [11, 0, 1, 8, 29, 1, 1, 29, 24, 591]]","[2, 9, 3, 2, 8, 3, 0, 3, 8, 3, 5, 8, 8, 2, 8, 9]","[2, 9, 3, 2, 8, 3, 0, 3, 8, 3, 5, 8, 8, 2, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4058409258723259
12,"['0.9493', '0.9682', '0.9156', '0.9132', '0.9003', '0.9160', '0.9563', '0.8560', '0.8754', '0.8978']","['0.9590', '0.9707', '0.9156', '0.9235', '0.9639', '0.8758', '0.9719', '0.8927', '0.8677', '0.8178']","['0.9493', '0.9682', '0.9156', '0.9132', '0.9003', '0.9160', '0.9563', '0.8560', '0.8754', '0.8978']","['0.9541', '0.9695', '0.9156', '0.9183', '0.9310', '0.8954', '0.9640', '0.8739', '0.8715', '0.8560']","['0.9493', '0.9682', '0.9156', '0.9132', '0.9003', '0.9160', '0.9563', '0.8560', '0.8754', '0.8978']","['0.9956', '0.9963', '0.9906', '0.9914', '0.9964', '0.9871', '0.9970', '0.9880', '0.9856', '0.9779']","[[655, 0, 4, 0, 0, 28, 0, 0, 2, 1], [0, 762, 5, 2, 0, 0, 0, 3, 13, 2], [0, 6, 640, 8, 4, 3, 6, 20, 11, 1], [1, 2, 23, 652, 0, 10, 0, 9, 11, 6], [0, 1, 2, 0, 614, 1, 9, 1, 16, 38], [2, 3, 1, 20, 1, 578, 3, 2, 15, 6], [10, 2, 1, 0, 2, 8, 657, 0, 7, 0], [6, 0, 14, 0, 4, 0, 0, 624, 1, 80], [2, 9, 8, 20, 2, 29, 1, 9, 597, 5], [7, 0, 1, 4, 10, 3, 0, 31, 15, 624]]","[0, 9, 8, 8, 3, 9, 5, 8, 7, 2, 8, 8, 4, 9, 3, 6]","[0, 9, 8, 8, 3, 9, 5, 8, 7, 2, 8, 8, 4, 9, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4477299153804779
13,"['0.9797', '0.9708', '0.9256', '0.9384', '0.9106', '0.8764', '0.9723', '0.8244', '0.9135', '0.8863']","['0.9671', '0.9732', '0.9323', '0.8969', '0.9466', '0.9485', '0.9570', '0.9391', '0.8511', '0.8084']","['0.9797', '0.9708', '0.9256', '0.9384', '0.9106', '0.8764', '0.9723', '0.8244', '0.9135', '0.8863']","['0.9734', '0.9720', '0.9289', '0.9172', '0.9283', '0.9110', '0.9646', '0.8780', '0.8812', '0.8456']","['0.9797', '0.9708', '0.9256', '0.9384', '0.9106', '0.8764', '0.9723', '0.8244', '0.9135', '0.8863']","['0.9964', '0.9966', '0.9925', '0.9877', '0.9945', '0.9953', '0.9952', '0.9938', '0.9827', '0.9768']","[[676, 0, 2, 1, 0, 4, 3, 0, 3, 1], [0, 764, 4, 5, 0, 0, 0, 1, 11, 2], [0, 6, 647, 9, 4, 0, 7, 11, 14, 1], [1, 1, 18, 670, 0, 5, 0, 5, 12, 2], [0, 1, 1, 0, 621, 0, 11, 0, 20, 28], [1, 2, 2, 36, 2, 553, 7, 1, 20, 7], [7, 2, 0, 0, 2, 4, 668, 0, 4, 0], [3, 0, 17, 1, 3, 0, 1, 601, 1, 102], [3, 9, 3, 19, 3, 15, 0, 4, 623, 3], [8, 0, 0, 6, 21, 2, 1, 17, 24, 616]]","[4, 3, 4, 9, 8, 0, 4, 1, 9, 7, 8, 3, 6, 8, 3, 4]","[4, 3, 4, 9, 8, 0, 4, 1, 9, 7, 8, 3, 6, 8, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3388975262641907
14,"['0.9638', '0.9733', '0.9399', '0.9174', '0.8974', '0.9303', '0.9738', '0.8587', '0.8856', '0.9338']","['0.9708', '0.9746', '0.9280', '0.9357', '0.9745', '0.9201', '0.9598', '0.9112', '0.9096', '0.8082']","['0.9638', '0.9733', '0.9399', '0.9174', '0.8974', '0.9303', '0.9738', '0.8587', '0.8856', '0.9338']","['0.9673', '0.9739', '0.9339', '0.9264', '0.9344', '0.9251', '0.9668', '0.8842', '0.8975', '0.8665']","['0.9638', '0.9733', '0.9399', '0.9174', '0.8974', '0.9303', '0.9738', '0.8587', '0.8856', '0.9338']","['0.9968', '0.9968', '0.9919', '0.9928', '0.9975', '0.9920', '0.9956', '0.9903', '0.9905', '0.9756']","[[665, 0, 4, 1, 0, 12, 3, 0, 3, 2], [0, 766, 5, 4, 0, 0, 0, 1, 9, 2], [1, 4, 657, 2, 4, 0, 9, 17, 4, 1], [1, 4, 21, 655, 0, 8, 0, 11, 7, 7], [0, 2, 1, 0, 612, 1, 10, 0, 15, 41], [1, 1, 1, 19, 0, 587, 3, 2, 10, 7], [6, 3, 0, 0, 2, 4, 669, 0, 3, 0], [3, 0, 14, 0, 1, 0, 1, 626, 0, 84], [4, 6, 4, 19, 2, 21, 1, 11, 604, 10], [4, 0, 1, 0, 7, 5, 1, 19, 9, 649]]","[5, 2, 7, 1, 5, 5, 7, 8, 2, 8, 5, 1, 1, 5, 5, 5]","[5, 2, 7, 1, 5, 5, 7, 8, 2, 8, 5, 1, 1, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3446740210056305
15,"['0.9739', '0.9835', '0.9428', '0.9300', '0.9003', '0.9049', '0.9578', '0.9232', '0.9106', '0.8892']","['0.9559', '0.9724', '0.9334', '0.9133', '0.9777', '0.9330', '0.9662', '0.9107', '0.8948', '0.8704']","['0.9739', '0.9835', '0.9428', '0.9300', '0.9003', '0.9049', '0.9578', '0.9232', '0.9106', '0.8892']","['0.9648', '0.9779', '0.9381', '0.9216', '0.9374', '0.9187', '0.9620', '0.9169', '0.9026', '0.8797']","['0.9739', '0.9835', '0.9428', '0.9300', '0.9003', '0.9049', '0.9578', '0.9232', '0.9106', '0.8892']","['0.9951', '0.9965', '0.9925', '0.9900', '0.9978', '0.9936', '0.9964', '0.9895', '0.9884', '0.9854']","[[672, 0, 2, 1, 0, 6, 3, 0, 4, 2], [0, 774, 3, 1, 0, 1, 0, 1, 5, 2], [1, 6, 659, 2, 3, 0, 6, 12, 9, 1], [1, 2, 23, 664, 0, 6, 0, 7, 9, 2], [2, 2, 1, 0, 614, 2, 8, 0, 13, 40], [1, 1, 1, 33, 0, 571, 3, 3, 14, 4], [10, 5, 0, 0, 2, 8, 658, 0, 4, 0], [4, 0, 14, 0, 0, 0, 1, 673, 0, 37], [5, 6, 3, 19, 2, 16, 1, 5, 621, 4], [7, 0, 0, 7, 7, 2, 1, 38, 15, 618]]","[9, 7, 1, 9, 8, 0, 2, 8, 1, 1, 0, 8, 8, 9, 7, 2]","[9, 7, 1, 9, 8, 0, 2, 8, 1, 1, 0, 8, 8, 9, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3338286131620407
16,"['0.9812', '0.9708', '0.9328', '0.9342', '0.8930', '0.9239', '0.9680', '0.9355', '0.9428', '0.9165']","['0.9576', '0.9782', '0.9560', '0.9342', '0.9791', '0.9542', '0.9680', '0.9317', '0.8784', '0.8750']","['0.9812', '0.9708', '0.9328', '0.9342', '0.8930', '0.9239', '0.9680', '0.9355', '0.9428', '0.9165']","['0.9692', '0.9745', '0.9442', '0.9342', '0.9340', '0.9388', '0.9680', '0.9336', '0.9095', '0.8953']","['0.9812', '0.9708', '0.9328', '0.9342', '0.8930', '0.9239', '0.9680', '0.9355', '0.9428', '0.9165']","['0.9952', '0.9973', '0.9952', '0.9925', '0.9979', '0.9956', '0.9965', '0.9920', '0.9859', '0.9856']","[[677, 0, 1, 1, 0, 5, 2, 0, 2, 2], [0, 764, 2, 1, 0, 1, 3, 7, 7, 2], [3, 4, 652, 3, 4, 0, 7, 12, 13, 1], [1, 4, 14, 667, 0, 8, 0, 6, 12, 2], [1, 1, 1, 0, 609, 1, 7, 0, 17, 45], [1, 1, 0, 21, 0, 583, 2, 2, 18, 3], [9, 3, 0, 0, 4, 3, 665, 0, 3, 0], [3, 0, 11, 2, 0, 0, 0, 682, 0, 31], [5, 4, 1, 13, 1, 9, 0, 1, 643, 5], [7, 0, 0, 6, 4, 1, 1, 22, 17, 637]]","[0, 7, 4, 9, 3, 8, 8, 6, 5, 3, 0, 0, 7, 1, 1, 1]","[0, 7, 4, 9, 3, 8, 8, 6, 5, 3, 0, 0, 7, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33271677792072296
17,"['0.9725', '0.9784', '0.9485', '0.9356', '0.9135', '0.9382', '0.9491', '0.9342', '0.9472', '0.9050']","['0.9572', '0.9809', '0.9338', '0.9435', '0.9750', '0.9472', '0.9746', '0.9291', '0.8801', '0.9090']","['0.9725', '0.9784', '0.9485', '0.9356', '0.9135', '0.9382', '0.9491', '0.9342', '0.9472', '0.9050']","['0.9648', '0.9796', '0.9411', '0.9395', '0.9432', '0.9427', '0.9617', '0.9316', '0.9124', '0.9070']","['0.9725', '0.9784', '0.9485', '0.9356', '0.9135', '0.9382', '0.9491', '0.9342', '0.9472', '0.9050']","['0.9952', '0.9976', '0.9925', '0.9936', '0.9975', '0.9948', '0.9973', '0.9917', '0.9861', '0.9900']","[[671, 0, 4, 3, 1, 3, 4, 0, 4, 0], [0, 770, 5, 0, 0, 0, 2, 4, 4, 2], [1, 4, 663, 2, 3, 0, 2, 10, 13, 1], [1, 1, 18, 668, 0, 7, 0, 7, 10, 2], [1, 1, 1, 0, 623, 2, 6, 4, 16, 28], [1, 1, 1, 16, 0, 592, 2, 2, 13, 3], [10, 3, 0, 0, 6, 9, 652, 0, 7, 0], [7, 0, 16, 1, 0, 0, 0, 681, 0, 24], [2, 5, 2, 13, 0, 10, 0, 1, 646, 3], [7, 0, 0, 5, 6, 2, 1, 24, 21, 629]]","[8, 2, 7, 4, 1, 8, 7, 8, 3, 9, 7, 5, 8, 8, 5, 1]","[8, 2, 7, 4, 1, 8, 7, 8, 3, 9, 7, 5, 8, 8, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2567068338394165
18,"['0.9754', '0.9898', '0.9485', '0.9314', '0.9428', '0.9398', '0.9592', '0.9355', '0.9443', '0.9094']","['0.9683', '0.9677', '0.9431', '0.9555', '0.9583', '0.9549', '0.9792', '0.9279', '0.9161', '0.9107']","['0.9754', '0.9898', '0.9485', '0.9314', '0.9428', '0.9398', '0.9592', '0.9355', '0.9443', '0.9094']","['0.9718', '0.9786', '0.9458', '0.9433', '0.9505', '0.9473', '0.9691', '0.9317', '0.9300', '0.9100']","['0.9754', '0.9898', '0.9485', '0.9314', '0.9428', '0.9398', '0.9592', '0.9355', '0.9443', '0.9094']","['0.9965', '0.9958', '0.9936', '0.9951', '0.9956', '0.9956', '0.9978', '0.9915', '0.9907', '0.9902']","[[673, 0, 1, 1, 1, 4, 5, 0, 4, 1], [0, 779, 3, 0, 0, 0, 0, 2, 3, 0], [2, 5, 663, 0, 3, 0, 2, 15, 8, 1], [1, 4, 20, 665, 0, 6, 0, 7, 8, 3], [0, 2, 1, 0, 643, 1, 4, 0, 9, 22], [1, 1, 1, 18, 0, 593, 3, 4, 9, 1], [5, 7, 0, 0, 7, 6, 659, 0, 3, 0], [5, 0, 12, 0, 0, 0, 0, 682, 0, 30], [2, 7, 2, 10, 2, 9, 0, 2, 644, 4], [6, 0, 0, 2, 15, 2, 0, 23, 15, 632]]","[4, 0, 7, 8, 3, 8, 1, 4, 4, 9, 8, 6, 6, 2, 4, 2]","[4, 0, 7, 8, 3, 8, 1, 4, 4, 9, 8, 6, 6, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2688300386071205
19,"['0.9710', '0.9924', '0.9471', '0.9314', '0.9384', '0.9382', '0.9694', '0.9465', '0.9487', '0.9122']","['0.9682', '0.9630', '0.9484', '0.9500', '0.9668', '0.9705', '0.9708', '0.9350', '0.9036', '0.9283']","['0.9710', '0.9924', '0.9471', '0.9314', '0.9384', '0.9382', '0.9694', '0.9465', '0.9487', '0.9122']","['0.9696', '0.9775', '0.9477', '0.9406', '0.9524', '0.9541', '0.9701', '0.9407', '0.9256', '0.9202']","['0.9710', '0.9924', '0.9471', '0.9314', '0.9384', '0.9382', '0.9694', '0.9465', '0.9487', '0.9122']","['0.9965', '0.9952', '0.9943', '0.9944', '0.9965', '0.9972', '0.9968', '0.9923', '0.9891', '0.9922']","[[670, 0, 0, 1, 0, 2, 7, 0, 10, 0], [0, 781, 3, 0, 0, 0, 0, 2, 0, 1], [1, 5, 662, 3, 3, 0, 1, 10, 13, 1], [1, 4, 18, 665, 0, 4, 0, 6, 14, 2], [1, 4, 1, 0, 640, 1, 5, 1, 8, 21], [1, 2, 0, 16, 0, 592, 5, 2, 11, 2], [3, 8, 0, 0, 5, 2, 666, 0, 3, 0], [6, 0, 13, 0, 0, 0, 0, 690, 0, 20], [2, 7, 1, 10, 2, 8, 1, 2, 647, 2], [7, 0, 0, 5, 12, 1, 1, 25, 10, 634]]","[3, 7, 3, 4, 8, 3, 8, 8, 8, 7, 8, 3, 3, 8, 8, 2]","[3, 7, 3, 4, 8, 3, 8, 8, 8, 7, 8, 3, 3, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2930032014846802
20,"['0.9667', '0.9822', '0.9557', '0.9370', '0.9472', '0.9303', '0.9622', '0.9246', '0.9560', '0.8921']","['0.9723', '0.9748', '0.9382', '0.9396', '0.9444', '0.9639', '0.9822', '0.9493', '0.8787', '0.9185']","['0.9667', '0.9822', '0.9557', '0.9370', '0.9472', '0.9303', '0.9622', '0.9246', '0.9560', '0.8921']","['0.9695', '0.9785', '0.9468', '0.9383', '0.9458', '0.9468', '0.9721', '0.9368', '0.9157', '0.9051']","['0.9667', '0.9822', '0.9557', '0.9370', '0.9472', '0.9303', '0.9622', '0.9246', '0.9560', '0.8921']","['0.9970', '0.9968', '0.9930', '0.9932', '0.9940', '0.9965', '0.9981', '0.9943', '0.9857', '0.9913']","[[667, 0, 1, 1, 1, 7, 3, 0, 9, 1], [0, 773, 5, 0, 0, 0, 0, 2, 6, 1], [0, 2, 668, 2, 3, 0, 1, 8, 14, 1], [1, 2, 19, 669, 0, 3, 0, 6, 12, 2], [0, 3, 1, 0, 646, 1, 5, 0, 11, 15], [1, 2, 0, 24, 0, 587, 2, 0, 13, 2], [5, 6, 0, 0, 8, 4, 661, 0, 3, 0], [4, 0, 17, 0, 0, 0, 0, 674, 2, 32], [2, 5, 1, 10, 3, 7, 0, 1, 652, 1], [6, 0, 0, 6, 23, 0, 1, 19, 20, 620]]","[0, 7, 5, 8, 8, 1, 2, 8, 5, 5, 4, 4, 0, 1, 8, 8]","[0, 7, 5, 8, 8, 1, 2, 8, 5, 5, 4, 4, 0, 1, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2916075885295868
21,"['0.9681', '0.9898', '0.9528', '0.9398', '0.9355', '0.9477', '0.9592', '0.9328', '0.9487', '0.9094']","['0.9639', '0.9701', '0.9367', '0.9411', '0.9667', '0.9522', '0.9851', '0.9444', '0.9036', '0.9253']","['0.9681', '0.9898', '0.9528', '0.9398', '0.9355', '0.9477', '0.9592', '0.9328', '0.9487', '0.9094']","['0.9660', '0.9799', '0.9447', '0.9404', '0.9508', '0.9500', '0.9720', '0.9386', '0.9256', '0.9173']","['0.9681', '0.9898', '0.9528', '0.9398', '0.9355', '0.9477', '0.9592', '0.9328', '0.9487', '0.9094']","['0.9960', '0.9961', '0.9929', '0.9933', '0.9965', '0.9953', '0.9984', '0.9936', '0.9891', '0.9919']","[[668, 0, 2, 3, 0, 4, 4, 0, 8, 1], [0, 779, 3, 0, 0, 0, 1, 1, 2, 1], [0, 6, 666, 3, 3, 0, 0, 6, 14, 1], [1, 3, 15, 671, 0, 4, 0, 6, 12, 2], [1, 4, 1, 0, 638, 2, 5, 1, 9, 21], [1, 2, 1, 20, 0, 598, 0, 1, 7, 1], [8, 3, 0, 0, 8, 6, 659, 0, 3, 0], [4, 0, 23, 0, 0, 0, 0, 680, 0, 22], [2, 6, 0, 10, 3, 11, 0, 1, 647, 2], [8, 0, 0, 6, 8, 3, 0, 24, 14, 632]]","[9, 3, 8, 6, 8, 7, 1, 4, 8, 1, 1, 2, 9, 1, 8, 7]","[9, 3, 8, 6, 8, 7, 1, 4, 8, 1, 1, 2, 9, 1, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2337239533662796
