cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6571', '0.9057', '0.6857', '0.1814', '0.0900', '0.4543', '0.1729', '0.8771', '0.6829', '0.9200']","['0.7616', '0.5121', '0.3359', '0.3232', '0.4701', '0.7395', '0.3270', '0.5722', '0.8739', '0.8235']","['0.6571', '0.9057', '0.6857', '0.1814', '0.0900', '0.4543', '0.1729', '0.8771', '0.6829', '0.9200']","['0.7055', '0.6543', '0.4509', '0.2324', '0.1511', '0.5628', '0.2262', '0.6926', '0.7666', '0.8691']","['0.6571', '0.9057', '0.6857', '0.1814', '0.0900', '0.4543', '0.1729', '0.8771', '0.6829', '0.9200']","['0.9771', '0.9041', '0.8494', '0.9578', '0.9887', '0.9822', '0.9605', '0.9271', '0.9890', '0.9781']","[[460, 70, 45, 79, 5, 2, 31, 1, 6, 1], [1, 634, 14, 39, 4, 1, 4, 2, 1, 0], [2, 2, 480, 18, 19, 15, 125, 13, 26, 0], [17, 479, 35, 127, 27, 0, 15, 0, 0, 0], [4, 15, 517, 42, 63, 3, 43, 2, 11, 0], [0, 0, 0, 4, 0, 318, 0, 297, 0, 81], [120, 34, 301, 66, 15, 14, 121, 3, 25, 1], [0, 0, 0, 0, 0, 32, 0, 614, 0, 54], [0, 4, 37, 17, 1, 18, 31, 113, 478, 1], [0, 0, 0, 1, 0, 27, 0, 28, 0, 644]]",-1,-1,-1,-1,1.505588173866272
1,"['0.7614', '0.9043', '0.4857', '0.2357', '0.5329', '0.7271', '0.1600', '0.6829', '0.8457', '0.9857']","['0.7183', '0.5723', '0.4192', '0.4558', '0.4521', '0.7879', '0.3363', '0.8213', '0.9066', '0.7340']","['0.7614', '0.9043', '0.4857', '0.2357', '0.5329', '0.7271', '0.1600', '0.6829', '0.8457', '0.9857']","['0.7393', '0.7010', '0.4500', '0.3107', '0.4892', '0.7563', '0.2168', '0.7457', '0.8751', '0.8415']","['0.7614', '0.9043', '0.4857', '0.2357', '0.5329', '0.7271', '0.1600', '0.6829', '0.8457', '0.9857']","['0.9668', '0.9249', '0.9252', '0.9687', '0.9283', '0.9783', '0.9649', '0.9835', '0.9903', '0.9603']","[[533, 30, 19, 68, 11, 4, 25, 0, 9, 1], [2, 633, 5, 42, 13, 1, 3, 0, 1, 0], [2, 1, 340, 2, 182, 23, 134, 0, 16, 0], [33, 410, 2, 165, 77, 0, 12, 0, 1, 0], [4, 14, 239, 18, 373, 8, 39, 0, 5, 0], [0, 2, 0, 0, 0, 509, 0, 93, 8, 88], [160, 12, 159, 54, 164, 20, 112, 0, 19, 0], [0, 0, 0, 0, 0, 60, 0, 478, 2, 160], [8, 3, 47, 12, 5, 14, 8, 10, 592, 1], [0, 1, 0, 1, 0, 7, 0, 1, 0, 690]]","[8, 8, 3, 1, 6, 8, 6, 2, 2, 4, 2, 8, 6, 3, 2, 6]","[8, 8, 3, 1, 6, 8, 6, 2, 2, 4, 2, 8, 6, 3, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1435644626617432
2,"['0.7743', '0.8986', '0.4914', '0.4729', '0.5986', '0.8386', '0.1071', '0.6343', '0.5843', '0.9771']","['0.7179', '0.7059', '0.4115', '0.4860', '0.4584', '0.6802', '0.3074', '0.8315', '0.9785', '0.7917']","['0.7743', '0.8986', '0.4914', '0.4729', '0.5986', '0.8386', '0.1071', '0.6343', '0.5843', '0.9771']","['0.7450', '0.7907', '0.4479', '0.4794', '0.5192', '0.7511', '0.1589', '0.7196', '0.7317', '0.8747']","['0.7743', '0.8986', '0.4914', '0.4729', '0.5986', '0.8386', '0.1071', '0.6343', '0.5843', '0.9771']","['0.9662', '0.9584', '0.9219', '0.9444', '0.9214', '0.9562', '0.9732', '0.9857', '0.9986', '0.9714']","[[542, 5, 28, 101, 5, 3, 13, 0, 2, 1], [0, 629, 6, 47, 16, 1, 1, 0, 0, 0], [2, 0, 344, 32, 204, 24, 94, 0, 0, 0], [33, 248, 2, 331, 74, 0, 11, 0, 1, 0], [2, 2, 206, 43, 419, 9, 17, 0, 2, 0], [1, 1, 0, 1, 0, 587, 0, 57, 0, 53], [156, 3, 157, 108, 180, 17, 75, 0, 4, 0], [0, 0, 0, 0, 0, 132, 0, 444, 0, 124], [18, 3, 93, 17, 16, 77, 33, 32, 409, 2], [1, 0, 0, 1, 0, 13, 0, 1, 0, 684]]","[6, 2, 0, 8, 8, 8, 8, 8, 8, 2, 0, 4, 8, 3, 3, 8]","[6, 2, 0, 8, 8, 8, 8, 8, 8, 2, 0, 4, 8, 3, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1312693357467651
3,"['0.8529', '0.9529', '0.3943', '0.3971', '0.6143', '0.8286', '0.2900', '0.6029', '0.8914', '0.9800']","['0.6546', '0.7314', '0.4982', '0.6110', '0.5342', '0.7672', '0.3645', '0.8773', '0.8727', '0.8042']","['0.8529', '0.9529', '0.3943', '0.3971', '0.6143', '0.8286', '0.2900', '0.6029', '0.8914', '0.9800']","['0.7407', '0.8275', '0.4402', '0.4814', '0.5714', '0.7967', '0.3230', '0.7146', '0.8820', '0.8835']","['0.8529', '0.9529', '0.3943', '0.3971', '0.6143', '0.8286', '0.2900', '0.6029', '0.8914', '0.9800']","['0.9500', '0.9611', '0.9559', '0.9719', '0.9405', '0.9721', '0.9438', '0.9906', '0.9856', '0.9735']","[[597, 8, 12, 45, 4, 2, 14, 0, 18, 0], [0, 667, 3, 17, 7, 0, 3, 0, 3, 0], [4, 1, 276, 13, 171, 6, 214, 0, 15, 0], [99, 216, 1, 278, 74, 0, 27, 0, 5, 0], [3, 4, 136, 24, 430, 1, 94, 0, 8, 0], [3, 3, 0, 3, 0, 580, 0, 54, 18, 39], [196, 5, 102, 55, 116, 5, 203, 0, 18, 0], [0, 0, 0, 2, 0, 143, 0, 422, 6, 127], [9, 5, 24, 18, 3, 11, 2, 3, 624, 1], [1, 3, 0, 0, 0, 8, 0, 2, 0, 686]]","[6, 8, 8, 2, 8, 8, 8, 3, 6, 8, 8, 8, 8, 8, 8, 8]","[6, 8, 8, 2, 8, 8, 8, 3, 6, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7385807633399963
4,"['0.8443', '0.9343', '0.4543', '0.6371', '0.4514', '0.7957', '0.3700', '0.7443', '0.8757', '0.9814']","['0.6618', '0.9121', '0.4804', '0.7288', '0.5714', '0.8326', '0.3403', '0.8390', '0.9055', '0.8228']","['0.8443', '0.9343', '0.4543', '0.6371', '0.4514', '0.7957', '0.3700', '0.7443', '0.8757', '0.9814']","['0.7420', '0.9231', '0.4670', '0.6799', '0.5044', '0.8137', '0.3546', '0.7888', '0.8903', '0.8951']","['0.8443', '0.9343', '0.4543', '0.6371', '0.4514', '0.7957', '0.3700', '0.7443', '0.8757', '0.9814']","['0.9521', '0.9900', '0.9454', '0.9737', '0.9624', '0.9822', '0.9203', '0.9841', '0.9898', '0.9765']","[[591, 4, 10, 45, 4, 1, 36, 0, 9, 0], [3, 654, 3, 29, 5, 0, 3, 0, 3, 0], [5, 1, 318, 6, 94, 13, 255, 0, 8, 0], [84, 49, 0, 446, 67, 0, 40, 0, 14, 0], [4, 0, 186, 25, 316, 1, 161, 0, 7, 0], [5, 5, 0, 3, 0, 557, 0, 81, 8, 41], [192, 3, 116, 44, 65, 7, 259, 0, 14, 0], [0, 0, 0, 0, 0, 72, 0, 521, 1, 106], [8, 1, 29, 13, 2, 14, 7, 12, 613, 1], [1, 0, 0, 1, 0, 4, 0, 7, 0, 687]]","[2, 1, 2, 8, 6, 4, 0, 2, 9, 8, 8, 6, 2, 2, 6, 3]","[2, 1, 2, 8, 6, 4, 0, 2, 9, 8, 8, 6, 2, 2, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7267774939537048
5,"['0.8343', '0.9657', '0.5200', '0.6986', '0.5800', '0.8271', '0.3100', '0.4986', '0.9229', '0.9871']","['0.6791', '0.8989', '0.5230', '0.7558', '0.5710', '0.7139', '0.4314', '0.9089', '0.8346', '0.8016']","['0.8343', '0.9657', '0.5200', '0.6986', '0.5800', '0.8271', '0.3100', '0.4986', '0.9229', '0.9871']","['0.7487', '0.9311', '0.5215', '0.7261', '0.5755', '0.7664', '0.3608', '0.6439', '0.8765', '0.8848']","['0.8343', '0.9657', '0.5200', '0.6986', '0.5800', '0.8271', '0.3100', '0.4986', '0.9229', '0.9871']","['0.9562', '0.9879', '0.9473', '0.9749', '0.9516', '0.9632', '0.9546', '0.9944', '0.9797', '0.9729']","[[584, 5, 14, 57, 4, 1, 23, 0, 11, 1], [1, 676, 1, 16, 3, 0, 0, 0, 3, 0], [5, 6, 364, 6, 143, 1, 161, 0, 14, 0], [81, 53, 1, 489, 50, 0, 18, 0, 8, 0], [2, 3, 176, 19, 406, 1, 80, 0, 13, 0], [4, 1, 0, 0, 0, 579, 0, 30, 48, 38], [177, 5, 128, 45, 104, 1, 217, 0, 23, 0], [0, 0, 0, 0, 0, 212, 0, 349, 8, 131], [6, 2, 12, 15, 1, 9, 4, 4, 646, 1], [0, 1, 0, 0, 0, 7, 0, 1, 0, 691]]","[1, 5, 2, 2, 6, 8, 8, 5, 1, 8, 0, 6, 2, 4, 1, 1]","[1, 5, 2, 2, 6, 8, 8, 5, 1, 8, 0, 6, 2, 4, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7687447667121887
6,"['0.8514', '0.9086', '0.4400', '0.7529', '0.6500', '0.8171', '0.3900', '0.6800', '0.8986', '0.9929']","['0.6835', '0.9907', '0.6484', '0.7550', '0.5781', '0.8512', '0.3709', '0.8734', '0.8999', '0.7952']","['0.8514', '0.9086', '0.4400', '0.7529', '0.6500', '0.8171', '0.3900', '0.6800', '0.8986', '0.9929']","['0.7583', '0.9478', '0.5243', '0.7539', '0.6120', '0.8338', '0.3802', '0.7647', '0.8992', '0.8831']","['0.8514', '0.9086', '0.4400', '0.7529', '0.6500', '0.8171', '0.3900', '0.6800', '0.8986', '0.9929']","['0.9562', '0.9990', '0.9735', '0.9729', '0.9473', '0.9841', '0.9265', '0.9890', '0.9889', '0.9716']","[[596, 1, 8, 39, 7, 2, 37, 0, 10, 0], [0, 636, 2, 56, 2, 0, 2, 0, 2, 0], [3, 1, 308, 3, 159, 0, 218, 0, 8, 0], [77, 2, 1, 527, 39, 0, 50, 0, 4, 0], [2, 0, 69, 24, 455, 0, 141, 0, 9, 0], [6, 0, 0, 1, 0, 572, 2, 61, 13, 45], [182, 2, 68, 32, 124, 1, 273, 0, 18, 0], [0, 0, 0, 0, 0, 86, 0, 476, 6, 132], [6, 0, 19, 15, 1, 11, 13, 4, 629, 2], [0, 0, 0, 1, 0, 0, 0, 4, 0, 695]]","[2, 4, 6, 6, 3, 6, 3, 2, 0, 0, 0, 2, 6, 6, 6, 2]","[2, 4, 6, 6, 3, 6, 3, 2, 0, 0, 0, 2, 6, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6709991097450256
7,"['0.8786', '0.9514', '0.4729', '0.4629', '0.7443', '0.7943', '0.2086', '0.8057', '0.8714', '0.9100']","['0.5824', '0.9380', '0.5535', '0.8182', '0.4990', '0.8023', '0.3632', '0.8210', '0.8437', '0.9219']","['0.8786', '0.9514', '0.4729', '0.4629', '0.7443', '0.7943', '0.2086', '0.8057', '0.8714', '0.9100']","['0.7005', '0.9447', '0.5100', '0.5912', '0.5975', '0.7983', '0.2650', '0.8133', '0.8573', '0.9159']","['0.8786', '0.9514', '0.4729', '0.4629', '0.7443', '0.7943', '0.2086', '0.8057', '0.8714', '0.9100']","['0.9300', '0.9930', '0.9576', '0.9886', '0.9170', '0.9783', '0.9594', '0.9805', '0.9821', '0.9914']","[[615, 4, 17, 23, 12, 1, 18, 0, 10, 0], [4, 666, 4, 12, 3, 1, 5, 0, 5, 0], [10, 3, 331, 1, 211, 0, 134, 0, 10, 0], [198, 27, 3, 324, 88, 0, 31, 0, 29, 0], [4, 2, 97, 8, 521, 0, 61, 0, 7, 0], [8, 1, 6, 1, 0, 556, 2, 85, 31, 10], [200, 3, 108, 25, 199, 2, 146, 1, 16, 0], [0, 0, 2, 0, 0, 86, 0, 564, 5, 43], [16, 3, 30, 2, 10, 12, 4, 12, 610, 1], [1, 1, 0, 0, 0, 35, 1, 25, 0, 637]]","[4, 5, 8, 6, 4, 2, 0, 5, 7, 5, 6, 4, 3, 3, 6, 5]","[4, 5, 8, 6, 4, 2, 0, 5, 7, 5, 6, 4, 3, 3, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1635245978832245
8,"['0.8571', '0.9257', '0.5286', '0.7300', '0.5600', '0.6871', '0.4029', '0.8743', '0.8500', '0.9500']","['0.6424', '0.9789', '0.5772', '0.7157', '0.6512', '0.9322', '0.3928', '0.7727', '0.9002', '0.8750']","['0.8571', '0.9257', '0.5286', '0.7300', '0.5600', '0.6871', '0.4029', '0.8743', '0.8500', '0.9500']","['0.7344', '0.9515', '0.5518', '0.7228', '0.6022', '0.7911', '0.3977', '0.8204', '0.8744', '0.9110']","['0.8571', '0.9257', '0.5286', '0.7300', '0.5600', '0.6871', '0.4029', '0.8743', '0.8500', '0.9500']","['0.9470', '0.9978', '0.9570', '0.9678', '0.9667', '0.9944', '0.9308', '0.9714', '0.9895', '0.9849']","[[600, 3, 15, 40, 2, 1, 31, 0, 8, 0], [3, 648, 2, 42, 1, 0, 3, 0, 1, 0], [4, 1, 370, 13, 102, 0, 207, 0, 3, 0], [127, 9, 2, 511, 21, 0, 27, 0, 3, 0], [3, 0, 114, 43, 392, 0, 145, 0, 3, 0], [4, 0, 6, 2, 0, 481, 0, 140, 33, 34], [186, 1, 103, 38, 79, 1, 282, 0, 10, 0], [0, 0, 0, 0, 0, 25, 1, 612, 4, 58], [6, 0, 29, 23, 5, 5, 22, 12, 595, 3], [1, 0, 0, 2, 0, 3, 0, 28, 1, 665]]","[7, 7, 5, 7, 7, 7, 7, 7, 8, 1, 7, 0, 7, 1, 7, 5]","[7, 7, 5, 7, 7, 7, 7, 7, 8, 1, 7, 0, 7, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7576014399528503
9,"['0.7986', '0.9214', '0.6286', '0.7914', '0.5743', '0.7743', '0.3943', '0.8900', '0.9043', '0.9214']","['0.7148', '0.9832', '0.5970', '0.7299', '0.6601', '0.8914', '0.4089', '0.7967', '0.8928', '0.9444']","['0.7986', '0.9214', '0.6286', '0.7914', '0.5743', '0.7743', '0.3943', '0.8900', '0.9043', '0.9214']","['0.7544', '0.9513', '0.6124', '0.7594', '0.6142', '0.8287', '0.4015', '0.8408', '0.8985', '0.9328']","['0.7986', '0.9214', '0.6286', '0.7914', '0.5743', '0.7743', '0.3943', '0.8900', '0.9043', '0.9214']","['0.9646', '0.9983', '0.9529', '0.9675', '0.9671', '0.9895', '0.9367', '0.9748', '0.9879', '0.9940']","[[559, 3, 11, 78, 2, 1, 39, 0, 7, 0], [0, 645, 2, 44, 2, 0, 5, 0, 2, 0], [7, 1, 440, 6, 105, 1, 133, 0, 7, 0], [37, 4, 2, 554, 24, 0, 74, 0, 5, 0], [2, 1, 142, 11, 402, 0, 139, 0, 3, 0], [3, 0, 2, 1, 0, 542, 0, 109, 31, 12], [167, 2, 118, 48, 71, 1, 276, 0, 17, 0], [0, 0, 0, 0, 0, 48, 0, 623, 4, 25], [6, 0, 20, 15, 3, 6, 9, 7, 633, 1], [1, 0, 0, 2, 0, 9, 0, 43, 0, 645]]","[3, 8, 4, 5, 3, 4, 0, 4, 8, 4, 3, 8, 2, 6, 3, 6]","[3, 8, 4, 5, 3, 4, 0, 4, 8, 4, 3, 8, 2, 6, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6674606204032898
