cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4157', '0.1914', '0.0000', '0.4443', '0.6929', '0.9914', '0.0029', '0.0000', '0.2257', '0.4729']","['0.7678', '0.2179', '0.0000', '0.3323', '0.3628', '0.2207', '1.0000', '0.0000', '0.9693', '0.7807']","['0.4157', '0.1914', '0.0000', '0.4443', '0.6929', '0.9914', '0.0029', '0.0000', '0.2257', '0.4729']","['0.5394', '0.2038', '0.0000', '0.3802', '0.4762', '0.3611', '0.0057', '0.0000', '0.3662', '0.5890']","['0.4157', '0.1914', '0.0000', '0.4443', '0.6929', '0.9914', '0.0029', '0.0000', '0.2257', '0.4729']","['0.9860', '0.9237', '1.0000', '0.9008', '0.8648', '0.6111', '1.0000', '1.0000', '0.9992', '0.9852']","[[291, 119, 0, 71, 36, 181, 0, 0, 2, 0], [1, 134, 0, 379, 10, 176, 0, 0, 0, 0], [3, 52, 0, 27, 418, 200, 0, 0, 0, 0], [8, 153, 0, 311, 45, 182, 0, 0, 1, 0], [1, 64, 0, 65, 485, 84, 0, 0, 1, 0], [0, 1, 0, 1, 1, 694, 0, 0, 0, 3], [74, 87, 0, 76, 247, 212, 2, 0, 1, 1], [0, 0, 0, 0, 0, 695, 0, 0, 0, 5], [1, 5, 0, 6, 94, 352, 0, 0, 158, 84], [0, 0, 0, 0, 1, 368, 0, 0, 0, 331]]",-1,-1,-1,-1,2.1366944313049316
1,"['0.4557', '0.9329', '0.2071', '0.4271', '0.6186', '0.6529', '0.2057', '0.8086', '0.7843', '0.9229']","['0.7488', '0.5586', '0.4545', '0.5921', '0.4148', '0.5396', '0.2892', '0.6651', '0.9531', '0.8444']","['0.4557', '0.9329', '0.2071', '0.4271', '0.6186', '0.6529', '0.2057', '0.8086', '0.7843', '0.9229']","['0.5666', '0.6988', '0.2846', '0.4963', '0.4966', '0.5908', '0.2404', '0.7299', '0.8605', '0.8819']","['0.4557', '0.9329', '0.2071', '0.4271', '0.6186', '0.6529', '0.2057', '0.8086', '0.7843', '0.9229']","['0.9830', '0.9181', '0.9724', '0.9673', '0.9030', '0.9381', '0.9438', '0.9548', '0.9957', '0.9811']","[[319, 137, 30, 71, 17, 37, 82, 1, 4, 2], [1, 653, 6, 16, 4, 9, 8, 1, 2, 0], [3, 6, 145, 9, 291, 78, 160, 0, 8, 0], [20, 281, 9, 299, 42, 23, 26, 0, 0, 0], [1, 33, 85, 50, 433, 26, 66, 0, 6, 0], [0, 2, 0, 1, 1, 457, 1, 202, 0, 36], [80, 52, 38, 57, 235, 87, 144, 2, 5, 0], [0, 0, 0, 0, 0, 54, 0, 566, 1, 79], [2, 5, 6, 2, 21, 60, 11, 42, 549, 2], [0, 0, 0, 0, 0, 16, 0, 37, 1, 646]]","[8, 6, 2, 4, 4, 2, 6, 8, 0, 6, 6, 6, 8, 6, 0, 2]","[8, 6, 2, 4, 4, 2, 6, 8, 0, 6, 6, 6, 8, 6, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5132871866226196
2,"['0.5814', '0.8414', '0.5957', '0.7014', '0.1900', '0.5957', '0.2414', '0.8729', '0.8543', '0.8929']","['0.7827', '0.7885', '0.3355', '0.6054', '0.5236', '0.7068', '0.3056', '0.6556', '0.9417', '0.8741']","['0.5814', '0.8414', '0.5957', '0.7014', '0.1900', '0.5957', '0.2414', '0.8729', '0.8543', '0.8929']","['0.6672', '0.8141', '0.4292', '0.6499', '0.2788', '0.6465', '0.2698', '0.7488', '0.8959', '0.8834']","['0.5814', '0.8414', '0.5957', '0.7014', '0.1900', '0.5957', '0.2414', '0.8729', '0.8543', '0.8929']","['0.9821', '0.9749', '0.8689', '0.9492', '0.9808', '0.9725', '0.9390', '0.9490', '0.9941', '0.9857']","[[407, 22, 53, 92, 4, 16, 97, 0, 7, 2], [0, 589, 9, 82, 1, 3, 13, 0, 3, 0], [2, 1, 417, 8, 67, 19, 179, 0, 7, 0], [12, 106, 60, 491, 1, 5, 23, 0, 2, 0], [0, 13, 419, 63, 133, 10, 59, 0, 3, 0], [0, 2, 0, 1, 0, 417, 0, 242, 3, 35], [97, 11, 279, 67, 39, 26, 169, 1, 11, 0], [0, 0, 0, 0, 0, 39, 0, 611, 1, 49], [2, 3, 6, 7, 9, 35, 13, 23, 598, 4], [0, 0, 0, 0, 0, 20, 0, 55, 0, 625]]","[2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 6, 3, 4, 4, 2, 2]","[2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 6, 3, 4, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.178061842918396
3,"['0.6600', '0.9043', '0.6171', '0.6143', '0.3500', '0.4771', '0.2386', '0.9100', '0.8529', '0.8929']","['0.7488', '0.7972', '0.3633', '0.6615', '0.5875', '0.8586', '0.3009', '0.6113', '0.9357', '0.8815']","['0.6600', '0.9043', '0.6171', '0.6143', '0.3500', '0.4771', '0.2386', '0.9100', '0.8529', '0.8929']","['0.7016', '0.8474', '0.4574', '0.6370', '0.4387', '0.6134', '0.2661', '0.7313', '0.8924', '0.8872']","['0.6600', '0.9043', '0.6171', '0.6143', '0.3500', '0.4771', '0.2386', '0.9100', '0.8529', '0.8929']","['0.9754', '0.9744', '0.8798', '0.9651', '0.9727', '0.9913', '0.9384', '0.9357', '0.9935', '0.9867']","[[462, 18, 48, 66, 3, 2, 90, 0, 10, 1], [0, 633, 18, 33, 1, 0, 13, 0, 2, 0], [5, 2, 432, 4, 84, 1, 162, 1, 9, 0], [33, 119, 64, 430, 10, 0, 42, 0, 2, 0], [0, 13, 331, 53, 245, 2, 54, 0, 2, 0], [0, 2, 0, 1, 1, 334, 0, 323, 3, 36], [110, 5, 285, 58, 62, 2, 167, 0, 11, 0], [0, 0, 0, 0, 0, 17, 0, 637, 1, 45], [7, 2, 11, 5, 11, 16, 26, 23, 597, 2], [0, 0, 0, 0, 0, 15, 1, 58, 1, 625]]","[2, 0, 8, 0, 8, 3, 2, 4, 4, 6, 0, 0, 3, 4, 4, 2]","[2, 0, 8, 0, 8, 3, 2, 4, 4, 6, 0, 0, 3, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1222479343414307
4,"['0.7057', '0.9186', '0.5029', '0.7300', '0.5671', '0.5943', '0.2286', '0.8971', '0.8843', '0.8686']","['0.7588', '0.8438', '0.4668', '0.6518', '0.5737', '0.7389', '0.3306', '0.6611', '0.9063', '0.8981']","['0.7057', '0.9186', '0.5029', '0.7300', '0.5671', '0.5943', '0.2286', '0.8971', '0.8843', '0.8686']","['0.7313', '0.8796', '0.4842', '0.6887', '0.5704', '0.6587', '0.2703', '0.7612', '0.8952', '0.8831']","['0.7057', '0.9186', '0.5029', '0.7300', '0.5671', '0.5943', '0.2286', '0.8971', '0.8843', '0.8686']","['0.9751', '0.9811', '0.9362', '0.9567', '0.9532', '0.9767', '0.9486', '0.9489', '0.9898', '0.9890']","[[494, 15, 29, 78, 5, 8, 58, 0, 12, 1], [2, 643, 7, 29, 2, 5, 9, 0, 3, 0], [3, 0, 352, 9, 144, 10, 163, 0, 19, 0], [21, 84, 32, 511, 10, 14, 25, 0, 3, 0], [0, 13, 152, 78, 397, 3, 54, 0, 3, 0], [0, 1, 0, 2, 0, 416, 0, 248, 4, 29], [125, 3, 177, 71, 131, 15, 160, 0, 18, 0], [0, 0, 0, 0, 0, 36, 0, 628, 1, 35], [6, 3, 5, 6, 3, 30, 15, 9, 619, 4], [0, 0, 0, 0, 0, 26, 0, 65, 1, 608]]","[3, 8, 5, 1, 0, 3, 4, 1, 6, 8, 4, 5, 4, 3, 0, 3]","[3, 8, 5, 1, 0, 3, 4, 1, 6, 8, 4, 5, 4, 3, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0971529483795166
5,"['0.6571', '0.9100', '0.4600', '0.8129', '0.5886', '0.6600', '0.2643', '0.8757', '0.8757', '0.8571']","['0.7877', '0.9139', '0.4799', '0.6586', '0.5652', '0.7174', '0.3184', '0.6773', '0.9136', '0.9174']","['0.6571', '0.9100', '0.4600', '0.8129', '0.5886', '0.6600', '0.2643', '0.8757', '0.8757', '0.8571']","['0.7165', '0.9120', '0.4697', '0.7276', '0.5766', '0.6875', '0.2888', '0.7639', '0.8942', '0.8863']","['0.6571', '0.9100', '0.4600', '0.8129', '0.5886', '0.6600', '0.2643', '0.8757', '0.8757', '0.8571']","['0.9803', '0.9905', '0.9446', '0.9532', '0.9497', '0.9711', '0.9371', '0.9537', '0.9908', '0.9914']","[[460, 10, 31, 77, 5, 6, 98, 0, 12, 1], [0, 637, 7, 38, 2, 2, 12, 0, 2, 0], [2, 3, 322, 8, 150, 16, 184, 0, 15, 0], [10, 39, 17, 569, 25, 5, 31, 0, 4, 0], [0, 1, 130, 89, 412, 7, 58, 0, 3, 0], [0, 1, 0, 2, 0, 462, 0, 214, 3, 18], [108, 3, 160, 76, 131, 20, 185, 0, 17, 0], [0, 0, 0, 0, 0, 53, 0, 613, 1, 33], [4, 3, 4, 5, 4, 40, 13, 12, 613, 2], [0, 0, 0, 0, 0, 33, 0, 66, 1, 600]]","[6, 4, 3, 6, 6, 3, 6, 3, 4, 6, 3, 4, 3, 1, 2, 2]","[6, 4, 3, 6, 6, 3, 6, 3, 4, 6, 3, 4, 3, 1, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0390024185180664
6,"['0.7214', '0.9357', '0.4900', '0.7957', '0.6086', '0.5429', '0.2271', '0.8829', '0.9114', '0.9114']","['0.7571', '0.8936', '0.5112', '0.6776', '0.5583', '0.7966', '0.3383', '0.6485', '0.8873', '0.8800']","['0.7214', '0.9357', '0.4900', '0.7957', '0.6086', '0.5429', '0.2271', '0.8829', '0.9114', '0.9114']","['0.7388', '0.9142', '0.5004', '0.7319', '0.5824', '0.6457', '0.2718', '0.7477', '0.8992', '0.8954']","['0.7214', '0.9357', '0.4900', '0.7957', '0.6086', '0.5429', '0.2271', '0.8829', '0.9114', '0.9114']","['0.9743', '0.9876', '0.9479', '0.9579', '0.9465', '0.9846', '0.9506', '0.9468', '0.9871', '0.9862']","[[505, 10, 24, 74, 8, 8, 51, 0, 19, 1], [0, 655, 7, 23, 2, 2, 9, 0, 2, 0], [6, 3, 343, 7, 155, 8, 157, 0, 21, 0], [19, 58, 14, 557, 24, 1, 24, 0, 3, 0], [0, 0, 120, 92, 426, 3, 53, 0, 6, 0], [0, 1, 0, 0, 0, 380, 0, 285, 6, 28], [134, 3, 160, 64, 145, 12, 159, 0, 23, 0], [0, 0, 0, 0, 0, 26, 0, 618, 1, 55], [3, 3, 3, 5, 3, 17, 17, 8, 638, 3], [0, 0, 0, 0, 0, 20, 0, 42, 0, 638]]","[4, 0, 8, 3, 0, 0, 1, 6, 3, 6, 0, 1, 1, 8, 8, 0]","[4, 0, 8, 3, 0, 0, 1, 6, 3, 6, 0, 1, 1, 8, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9782389402389526
7,"['0.7557', '0.9757', '0.4243', '0.2000', '0.6100', '0.5286', '0.1829', '0.9329', '0.8386', '0.8329']","['0.7337', '0.4710', '0.4934', '0.6422', '0.5029', '0.7889', '0.3497', '0.6137', '0.9259', '0.9298']","['0.7557', '0.9757', '0.4243', '0.2000', '0.6100', '0.5286', '0.1829', '0.9329', '0.8386', '0.8329']","['0.7445', '0.6353', '0.4562', '0.3050', '0.5513', '0.6330', '0.2402', '0.7404', '0.8801', '0.8787']","['0.7557', '0.9757', '0.4243', '0.2000', '0.6100', '0.5286', '0.1829', '0.9329', '0.8386', '0.8329']","['0.9695', '0.8783', '0.9516', '0.9876', '0.9330', '0.9843', '0.9622', '0.9348', '0.9925', '0.9930']","[[529, 79, 15, 26, 14, 3, 23, 0, 10, 1], [2, 683, 4, 1, 5, 0, 4, 0, 1, 0], [6, 14, 297, 4, 225, 6, 133, 0, 15, 0], [17, 500, 4, 140, 22, 0, 16, 0, 1, 0], [0, 98, 110, 17, 427, 3, 42, 0, 3, 0], [4, 2, 0, 1, 0, 370, 0, 306, 1, 16], [143, 66, 167, 22, 150, 8, 128, 0, 16, 0], [0, 0, 0, 0, 0, 22, 0, 653, 0, 25], [19, 8, 5, 7, 6, 28, 20, 18, 587, 2], [1, 0, 0, 0, 0, 29, 0, 87, 0, 583]]","[0, 0, 6, 0, 4, 6, 3, 0, 3, 6, 0, 0, 4, 8, 6, 3]","[0, 0, 6, 0, 4, 6, 3, 0, 3, 6, 0, 0, 4, 8, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0039028823375702
8,"['0.7371', '0.9486', '0.4343', '0.5943', '0.7786', '0.3829', '0.0957', '0.9614', '0.9500', '0.8286']","['0.7622', '0.8601', '0.4464', '0.7577', '0.4319', '0.8963', '0.3583', '0.5807', '0.8354', '0.9385']","['0.7371', '0.9486', '0.4343', '0.5943', '0.7786', '0.3829', '0.0957', '0.9614', '0.9500', '0.8286']","['0.7495', '0.9022', '0.4403', '0.6661', '0.5556', '0.5365', '0.1511', '0.7240', '0.8890', '0.8801']","['0.7371', '0.9486', '0.4343', '0.5943', '0.7786', '0.3829', '0.0957', '0.9614', '0.9500', '0.8286']","['0.9744', '0.9829', '0.9402', '0.9789', '0.8862', '0.9951', '0.9810', '0.9229', '0.9792', '0.9940']","[[516, 6, 26, 63, 35, 3, 28, 0, 22, 1], [2, 664, 5, 10, 13, 0, 3, 0, 3, 0], [4, 1, 304, 4, 300, 4, 63, 0, 20, 0], [13, 85, 19, 416, 156, 0, 7, 0, 4, 0], [0, 8, 114, 8, 545, 0, 16, 1, 8, 0], [2, 2, 0, 0, 0, 268, 0, 381, 31, 16], [140, 4, 205, 43, 202, 3, 67, 0, 36, 0], [0, 0, 0, 0, 0, 3, 0, 673, 4, 20], [0, 2, 8, 5, 11, 1, 3, 4, 665, 1], [0, 0, 0, 0, 0, 17, 0, 100, 3, 580]]","[8, 0, 8, 8, 6, 2, 4, 8, 8, 2, 8, 8, 6, 8, 6, 8]","[8, 0, 8, 8, 6, 2, 4, 8, 8, 2, 8, 8, 6, 8, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9270124733448029
9,"['0.8000', '0.9443', '0.6271', '0.7729', '0.5986', '0.5500', '0.1586', '0.8786', '0.9129', '0.9400']","['0.7098', '0.9092', '0.4680', '0.7620', '0.5860', '0.9189', '0.3502', '0.6670', '0.9181', '0.8579']","['0.8000', '0.9443', '0.6271', '0.7729', '0.5986', '0.5500', '0.1586', '0.8786', '0.9129', '0.9400']","['0.7522', '0.9264', '0.5360', '0.7674', '0.5922', '0.6881', '0.2183', '0.7583', '0.9155', '0.8971']","['0.8000', '0.9443', '0.6271', '0.7729', '0.5986', '0.5500', '0.1586', '0.8786', '0.9129', '0.9400']","['0.9637', '0.9895', '0.9208', '0.9732', '0.9530', '0.9946', '0.9673', '0.9513', '0.9910', '0.9827']","[[560, 6, 28, 58, 11, 3, 21, 0, 12, 1], [8, 661, 6, 15, 5, 0, 4, 0, 1, 0], [6, 0, 439, 8, 129, 1, 106, 0, 11, 0], [32, 43, 17, 541, 42, 1, 22, 0, 2, 0], [2, 12, 183, 41, 419, 0, 39, 0, 4, 0], [2, 0, 0, 0, 0, 385, 0, 268, 7, 38], [168, 2, 257, 43, 100, 1, 111, 0, 18, 0], [0, 0, 0, 0, 0, 17, 0, 615, 1, 67], [11, 3, 8, 4, 9, 4, 14, 5, 639, 3], [0, 0, 0, 0, 0, 7, 0, 34, 1, 658]]","[0, 2, 6, 0, 6, 2, 0, 2, 6, 0, 1, 8, 6, 6, 4, 0]","[0, 2, 6, 0, 6, 2, 0, 2, 6, 0, 1, 8, 6, 6, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.915361076593399
