cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5536', '0.8806', '0.7511', '0.2129', '0.2947', '0.0000', '0.8967', '0.9328', '0.0000', '0.6072']","['0.5128', '0.6965', '0.5926', '0.6496', '0.8739', '0.0000', '0.5917', '0.3810', '0.0000', '0.3907']","['0.5536', '0.8806', '0.7511', '0.2129', '0.2947', '0.0000', '0.8967', '0.9328', '0.0000', '0.6072']","['0.5324', '0.7778', '0.6625', '0.3207', '0.4408', '0.0000', '0.7130', '0.5410', '0.0000', '0.4755']","['0.5536', '0.8806', '0.7511', '0.2129', '0.2947', '0.0000', '0.8967', '0.9328', '0.0000', '0.6072']","['0.9424', '0.9514', '0.9427', '0.9869', '0.9954', '1.0000', '0.9326', '0.8237', '1.0000', '0.8956']","[[382, 8, 114, 8, 0, 0, 22, 152, 0, 4], [1, 693, 7, 3, 1, 0, 34, 44, 0, 4], [17, 5, 525, 7, 22, 0, 89, 29, 0, 5], [61, 19, 106, 152, 0, 0, 100, 257, 0, 19], [3, 21, 3, 0, 201, 0, 50, 20, 0, 384], [162, 64, 47, 45, 2, 0, 73, 176, 0, 62], [12, 16, 37, 0, 4, 0, 616, 2, 0, 0], [1, 27, 5, 0, 0, 0, 0, 680, 0, 16], [100, 114, 32, 17, 0, 0, 50, 205, 0, 164], [6, 28, 10, 2, 0, 0, 7, 220, 0, 422]]",-1,-1,-1,-1,1.8730798959732056
1,"['0.9406', '0.9517', '0.6924', '0.5798', '0.9399', '0.2948', '0.8151', '0.7325', '0.7566', '0.7626']","['0.6817', '0.8895', '0.8768', '0.5983', '0.7649', '0.8087', '0.9047', '0.8490', '0.5765', '0.7095']","['0.9406', '0.9517', '0.6924', '0.5798', '0.9399', '0.2948', '0.8151', '0.7325', '0.7566', '0.7626']","['0.7905', '0.9196', '0.7738', '0.5889', '0.8434', '0.4321', '0.8576', '0.7865', '0.6544', '0.7351']","['0.9406', '0.9517', '0.6924', '0.5798', '0.9399', '0.2948', '0.8151', '0.7325', '0.7566', '0.7626']","['0.9520', '0.9850', '0.9892', '0.9557', '0.9688', '0.9931', '0.9906', '0.9848', '0.9400', '0.9656']","[[649, 2, 11, 7, 1, 4, 5, 1, 9, 1], [2, 749, 2, 11, 9, 0, 2, 4, 5, 3], [31, 2, 484, 82, 29, 5, 22, 13, 31, 0], [27, 7, 11, 414, 4, 17, 5, 35, 184, 10], [0, 5, 3, 0, 641, 0, 17, 0, 0, 16], [193, 5, 5, 115, 26, 186, 2, 2, 89, 8], [35, 26, 16, 14, 5, 14, 560, 0, 17, 0], [4, 9, 4, 1, 13, 0, 0, 534, 26, 138], [8, 27, 8, 43, 14, 4, 6, 15, 516, 41], [3, 10, 8, 5, 96, 0, 0, 25, 18, 530]]","[8, 1, 1, 4, 1, 1, 1, 8, 1, 1, 8, 8, 5, 1, 7, 5]","[8, 1, 1, 4, 1, 1, 1, 8, 1, 1, 8, 8, 5, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8198825120925903
2,"['0.9304', '0.9517', '0.7611', '0.6961', '0.8710', '0.6561', '0.9010', '0.9506', '0.6979', '0.7698']","['0.8652', '0.9398', '0.8852', '0.6128', '0.9252', '0.7916', '0.9280', '0.7492', '0.7147', '0.8601']","['0.9304', '0.9517', '0.7611', '0.6961', '0.8710', '0.6561', '0.9010', '0.9506', '0.6979', '0.7698']","['0.8966', '0.9457', '0.8185', '0.6518', '0.8973', '0.7175', '0.9143', '0.8380', '0.7062', '0.8125']","['0.9304', '0.9517', '0.7611', '0.6961', '0.8710', '0.6561', '0.9010', '0.9506', '0.6979', '0.7698']","['0.9841', '0.9923', '0.9890', '0.9500', '0.9924', '0.9829', '0.9924', '0.9630', '0.9699', '0.9862']","[[642, 1, 5, 28, 0, 4, 3, 5, 1, 1], [3, 749, 3, 8, 3, 1, 5, 10, 2, 3], [18, 2, 532, 82, 15, 8, 13, 18, 11, 0], [9, 2, 8, 497, 2, 37, 3, 50, 104, 2], [3, 5, 22, 0, 594, 1, 12, 1, 1, 43], [28, 0, 5, 120, 1, 414, 7, 6, 45, 5], [29, 6, 9, 9, 0, 14, 619, 0, 1, 0], [3, 3, 4, 0, 4, 1, 0, 693, 7, 14], [3, 24, 7, 60, 7, 42, 4, 40, 476, 19], [4, 5, 6, 7, 16, 1, 1, 102, 18, 535]]","[1, 1, 0, 6, 3, 6, 6, 5, 6, 5, 6, 6, 6, 6, 1, 6]","[1, 1, 0, 6, 3, 6, 6, 5, 6, 5, 6, 6, 6, 6, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.730770468711853
3,"['0.9681', '0.9682', '0.8126', '0.7997', '0.9282', '0.7813', '0.9185', '0.7270', '0.8152', '0.8705']","['0.9435', '0.9489', '0.9514', '0.7093', '0.8903', '0.8619', '0.9561', '0.9029', '0.7690', '0.7289']","['0.9681', '0.9682', '0.8126', '0.7997', '0.9282', '0.7813', '0.9185', '0.7270', '0.8152', '0.8705']","['0.9557', '0.9585', '0.8765', '0.7518', '0.9088', '0.8196', '0.9369', '0.8055', '0.7915', '0.7934']","['0.9681', '0.9682', '0.8126', '0.7997', '0.9282', '0.7813', '0.9185', '0.7270', '0.8152', '0.8705']","['0.9937', '0.9934', '0.9954', '0.9628', '0.9876', '0.9876', '0.9954', '0.9909', '0.9736', '0.9643']","[[668, 1, 3, 8, 1, 2, 4, 1, 2, 0], [1, 762, 3, 5, 6, 0, 2, 3, 2, 3], [11, 3, 568, 61, 18, 3, 8, 13, 14, 0], [1, 0, 5, 571, 2, 25, 0, 27, 81, 2], [0, 3, 1, 0, 633, 0, 7, 0, 2, 36], [5, 1, 1, 100, 5, 493, 4, 0, 21, 1], [13, 9, 1, 3, 11, 18, 631, 0, 1, 0], [5, 2, 5, 2, 5, 3, 0, 530, 9, 168], [1, 20, 4, 51, 6, 23, 3, 3, 556, 15], [3, 2, 6, 4, 24, 5, 1, 10, 35, 605]]","[9, 3, 8, 8, 5, 3, 2, 8, 8, 5, 8, 8, 8, 3, 4, 8]","[9, 3, 8, 8, 5, 3, 2, 8, 8, 5, 8, 8, 8, 3, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3456780016422272
4,"['0.9391', '0.9466', '0.9113', '0.8095', '0.9399', '0.8225', '0.9563', '0.7503', '0.9003', '0.8561']","['0.9818', '0.9881', '0.9245', '0.7972', '0.9210', '0.9137', '0.9399', '0.8938', '0.7618', '0.7560']","['0.9391', '0.9466', '0.9113', '0.8095', '0.9399', '0.8225', '0.9563', '0.7503', '0.9003', '0.8561']","['0.9600', '0.9669', '0.9179', '0.8033', '0.9303', '0.8657', '0.9481', '0.8158', '0.8253', '0.8030']","['0.9391', '0.9466', '0.9113', '0.8095', '0.9399', '0.8225', '0.9563', '0.7503', '0.9003', '0.8561']","['0.9981', '0.9986', '0.9917', '0.9766', '0.9913', '0.9923', '0.9933', '0.9896', '0.9696', '0.9695']","[[648, 0, 15, 10, 1, 1, 9, 1, 5, 0], [0, 745, 7, 3, 5, 0, 8, 4, 12, 3], [2, 0, 637, 19, 9, 4, 3, 12, 13, 0], [0, 0, 9, 578, 0, 17, 0, 26, 79, 5], [0, 0, 7, 0, 641, 0, 12, 1, 2, 19], [3, 0, 0, 73, 4, 519, 7, 0, 25, 0], [4, 1, 1, 0, 4, 17, 657, 0, 3, 0], [1, 2, 7, 1, 5, 0, 0, 547, 10, 156], [0, 5, 2, 35, 1, 10, 2, 4, 614, 9], [2, 1, 4, 6, 26, 0, 1, 17, 43, 595]]","[5, 7, 7, 9, 3, 6, 2, 5, 7, 2, 9, 6, 3, 5, 5, 8]","[5, 7, 7, 9, 3, 6, 2, 5, 7, 2, 9, 6, 3, 5, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3637339770793915
5,"['0.9768', '0.9568', '0.9113', '0.7899', '0.9355', '0.8859', '0.9549', '0.8573', '0.9032', '0.8835']","['0.9413', '0.9792', '0.9113', '0.8924', '0.9667', '0.8987', '0.9633', '0.8573', '0.8202', '0.8331']","['0.9768', '0.9568', '0.9113', '0.7899', '0.9355', '0.8859', '0.9549', '0.8573', '0.9032', '0.8835']","['0.9587', '0.9679', '0.9113', '0.8380', '0.9508', '0.8923', '0.9591', '0.8573', '0.8597', '0.8575']","['0.9768', '0.9568', '0.9113', '0.7899', '0.9355', '0.8859', '0.9549', '0.8573', '0.9032', '0.8835']","['0.9933', '0.9974', '0.9902', '0.9892', '0.9965', '0.9901', '0.9960', '0.9834', '0.9786', '0.9805']","[[674, 0, 7, 2, 0, 0, 2, 1, 4, 0], [1, 753, 3, 5, 5, 0, 4, 7, 5, 4], [5, 2, 637, 15, 3, 2, 5, 16, 14, 0], [2, 0, 26, 564, 0, 27, 0, 40, 52, 3], [0, 1, 8, 0, 638, 0, 6, 1, 2, 26], [12, 0, 0, 32, 2, 559, 5, 1, 19, 1], [15, 1, 1, 0, 0, 12, 656, 0, 2, 0], [4, 2, 7, 0, 3, 0, 0, 625, 6, 82], [1, 8, 6, 11, 2, 17, 2, 12, 616, 7], [2, 2, 4, 3, 7, 5, 1, 26, 31, 614]]","[0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 4, 2, 0, 4, 2, 1]","[0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 4, 2, 0, 4, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2235543429851532
6,"['0.9609', '0.9644', '0.9170', '0.9006', '0.9443', '0.8938', '0.9622', '0.8313', '0.8783', '0.9079']","['0.9679', '0.9718', '0.9371', '0.8666', '0.9641', '0.9141', '0.9706', '0.9031', '0.8770', '0.8048']","['0.9609', '0.9644', '0.9170', '0.9006', '0.9443', '0.8938', '0.9622', '0.8313', '0.8783', '0.9079']","['0.9644', '0.9681', '0.9270', '0.8832', '0.9541', '0.9038', '0.9664', '0.8657', '0.8777', '0.8533']","['0.9609', '0.9644', '0.9170', '0.9006', '0.9443', '0.8938', '0.9622', '0.8313', '0.8783', '0.9079']","['0.9965', '0.9965', '0.9932', '0.9842', '0.9962', '0.9917', '0.9968', '0.9896', '0.9867', '0.9757']","[[663, 0, 7, 6, 0, 1, 4, 1, 7, 1], [1, 759, 3, 2, 5, 1, 4, 4, 5, 3], [2, 5, 641, 18, 5, 1, 3, 14, 10, 0], [0, 0, 10, 643, 0, 14, 0, 24, 18, 5], [0, 1, 2, 0, 644, 0, 4, 1, 2, 28], [9, 0, 0, 42, 1, 564, 3, 0, 11, 1], [3, 0, 2, 0, 2, 17, 661, 0, 2, 0], [4, 3, 9, 2, 1, 0, 0, 606, 3, 101], [1, 11, 10, 23, 2, 17, 1, 4, 599, 14], [2, 2, 0, 6, 8, 2, 1, 17, 26, 631]]","[5, 8, 1, 1, 8, 9, 3, 8, 9, 3, 0, 3, 8, 2, 4, 8]","[5, 8, 1, 1, 8, 9, 3, 8, 9, 3, 0, 3, 8, 2, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22321419417858124
7,"['0.9681', '0.9543', '0.9156', '0.8936', '0.9355', '0.8669', '0.9782', '0.8930', '0.8827', '0.8964']","['0.9653', '0.9741', '0.9209', '0.8680', '0.9522', '0.9415', '0.9346', '0.8715', '0.9149', '0.8558']","['0.9681', '0.9543', '0.9156', '0.8936', '0.9355', '0.8669', '0.9782', '0.8930', '0.8827', '0.8964']","['0.9667', '0.9641', '0.9182', '0.8806', '0.9438', '0.9026', '0.9559', '0.8821', '0.8985', '0.8756']","['0.9681', '0.9543', '0.9156', '0.8936', '0.9355', '0.8669', '0.9782', '0.8930', '0.8827', '0.8964']","['0.9962', '0.9968', '0.9913', '0.9846', '0.9949', '0.9947', '0.9926', '0.9847', '0.9911', '0.9833']","[[668, 0, 3, 2, 0, 1, 11, 2, 3, 0], [3, 751, 5, 6, 7, 0, 4, 6, 4, 1], [3, 8, 640, 11, 5, 1, 9, 18, 4, 0], [0, 0, 17, 638, 0, 6, 0, 40, 11, 2], [0, 0, 2, 0, 638, 0, 7, 1, 1, 33], [6, 0, 0, 51, 1, 547, 9, 2, 12, 3], [3, 0, 1, 0, 3, 7, 672, 0, 1, 0], [1, 1, 9, 0, 2, 0, 0, 651, 3, 62], [5, 9, 16, 14, 1, 15, 7, 9, 602, 4], [3, 2, 2, 13, 13, 4, 0, 18, 17, 623]]","[8, 3, 2, 0, 8, 0, 1, 6, 3, 0, 3, 4, 1, 8, 8, 0]","[8, 3, 2, 0, 8, 0, 1, 6, 3, 0, 3, 4, 1, 8, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.161379109864356
8,"['0.9812', '0.9644', '0.8856', '0.8095', '0.9282', '0.9049', '0.9592', '0.8409', '0.9296', '0.8906']","['0.9274', '0.9535', '0.9143', '0.9460', '0.9187', '0.9361', '0.9620', '0.9015', '0.8533', '0.7987']","['0.9812', '0.9644', '0.8856', '0.8095', '0.9282', '0.9049', '0.9592', '0.8409', '0.9296', '0.8906']","['0.9535', '0.9589', '0.8997', '0.8725', '0.9234', '0.9202', '0.9606', '0.8701', '0.8898', '0.8422']","['0.9812', '0.9644', '0.8856', '0.8095', '0.9282', '0.9049', '0.9592', '0.8409', '0.9296', '0.8906']","['0.9916', '0.9940', '0.9908', '0.9947', '0.9911', '0.9939', '0.9959', '0.9893', '0.9827', '0.9752']","[[677, 0, 2, 0, 0, 1, 2, 2, 6, 0], [0, 759, 4, 0, 7, 0, 3, 3, 9, 2], [8, 22, 619, 1, 9, 1, 8, 19, 12, 0], [7, 3, 38, 578, 1, 11, 0, 29, 42, 5], [1, 2, 2, 0, 633, 0, 4, 0, 5, 35], [17, 0, 0, 25, 1, 571, 7, 0, 8, 2], [8, 0, 0, 0, 3, 10, 659, 0, 6, 1], [5, 1, 7, 0, 2, 0, 0, 613, 3, 98], [4, 7, 5, 3, 0, 12, 1, 3, 634, 13], [3, 2, 0, 4, 33, 4, 1, 11, 18, 619]]","[8, 8, 8, 1, 0, 4, 8, 8, 1, 1, 8, 1, 0, 9, 4, 8]","[8, 8, 8, 1, 0, 4, 8, 8, 1, 1, 8, 1, 0, 9, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2813355475664139
9,"['0.9594', '0.9568', '0.9328', '0.9482', '0.9208', '0.8669', '0.9694', '0.9355', '0.9355', '0.8691']","['0.9793', '0.9666', '0.9354', '0.9051', '0.9602', '0.9530', '0.9680', '0.9118', '0.8406', '0.8975']","['0.9594', '0.9568', '0.9328', '0.9482', '0.9208', '0.8669', '0.9694', '0.9355', '0.9355', '0.8691']","['0.9693', '0.9617', '0.9341', '0.9261', '0.9401', '0.9079', '0.9687', '0.9235', '0.8855', '0.8830']","['0.9594', '0.9568', '0.9328', '0.9482', '0.9208', '0.8669', '0.9694', '0.9355', '0.9355', '0.8691']","['0.9978', '0.9958', '0.9929', '0.9887', '0.9959', '0.9958', '0.9965', '0.9895', '0.9808', '0.9890']","[[662, 1, 4, 2, 0, 1, 4, 1, 15, 0], [0, 753, 4, 5, 8, 0, 4, 7, 5, 1], [1, 11, 652, 18, 3, 0, 1, 9, 4, 0], [0, 0, 11, 677, 0, 4, 0, 14, 6, 2], [1, 5, 5, 0, 628, 0, 4, 1, 3, 35], [7, 0, 1, 25, 1, 547, 5, 0, 44, 1], [2, 0, 0, 1, 1, 11, 666, 0, 6, 0], [0, 1, 13, 4, 2, 0, 0, 682, 3, 24], [1, 6, 6, 9, 1, 6, 3, 6, 638, 6], [2, 2, 1, 7, 10, 5, 1, 28, 35, 604]]","[6, 4, 0, 8, 9, 3, 2, 2, 3, 3, 0, 5, 5, 2, 7, 8]","[6, 4, 0, 8, 9, 3, 2, 2, 3, 3, 0, 5, 5, 2, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2992541044950485
