cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.7018', '0.7214', '0.5857', '0.8696', '0.8804', '0.8911', '0.6393', '0.9054', '0.8518']","['0.7005', '0.8032', '0.9239', '0.7609', '0.6600', '0.8724', '0.8045', '0.7445', '0.8899']","['0.7018', '0.7214', '0.5857', '0.8696', '0.8804', '0.8911', '0.6393', '0.9054', '0.8518']","['0.7012', '0.7601', '0.7169', '0.8117', '0.7544', '0.8816', '0.7124', '0.8171', '0.8704']","['0.7018', '0.7214', '0.5857', '0.8696', '0.8804', '0.8911', '0.6393', '0.9054', '0.8518']","['0.9625', '0.9779', '0.9940', '0.9658', '0.9433', '0.9837', '0.9806', '0.9612', '0.9868']","[[393, 7, 2, 30, 25, 16, 50, 35, 2], [3, 404, 1, 75, 25, 3, 10, 38, 1], [33, 0, 328, 9, 172, 4, 8, 3, 3], [8, 20, 5, 487, 5, 3, 7, 15, 10], [35, 5, 16, 3, 493, 5, 1, 1, 1], [14, 9, 0, 1, 3, 499, 6, 14, 14], [60, 39, 2, 19, 23, 27, 358, 6, 26], [14, 18, 1, 9, 0, 8, 1, 507, 2], [1, 1, 0, 7, 1, 7, 4, 62, 477]]","[2, 9, 8, 5, 5, 9, 9, 7, 8, 1, 6, 7, 8, 3, 4, 4]","[2, 9, 8, 5, 5, 9, 9, 7, 8, 1, 6, 7, 8, 3, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.45691177248954773
11,"['0.6732', '0.8589', '0.7911', '0.7732', '0.8000', '0.9143', '0.7607', '0.9411', '0.9071']","['0.7113', '0.8453', '0.8755', '0.9040', '0.8566', '0.8380', '0.6741', '0.8419', '0.9007']","['0.6732', '0.8589', '0.7911', '0.7732', '0.8000', '0.9143', '0.7607', '0.9411', '0.9071']","['0.6917', '0.8521', '0.8311', '0.8335', '0.8273', '0.8745', '0.7148', '0.8887', '0.9039']","['0.6732', '0.8589', '0.7911', '0.7732', '0.8000', '0.9143', '0.7607', '0.9411', '0.9071']","['0.9658', '0.9804', '0.9859', '0.9897', '0.9833', '0.9779', '0.9540', '0.9779', '0.9875']","[[377, 7, 4, 15, 10, 17, 89, 39, 2], [8, 481, 2, 14, 6, 4, 26, 17, 2], [28, 1, 443, 3, 44, 16, 22, 2, 1], [20, 36, 14, 433, 1, 4, 20, 18, 14], [39, 4, 39, 0, 448, 23, 7, 0, 0], [5, 4, 0, 1, 1, 512, 15, 8, 14], [44, 28, 3, 5, 13, 15, 426, 5, 21], [9, 6, 1, 6, 0, 5, 4, 527, 2], [0, 2, 0, 2, 0, 15, 23, 10, 508]]","[7, 7, 5, 1, 8, 3, 8, 6, 4, 7, 7, 2, 9, 6, 7, 8]","[7, 7, 5, 1, 8, 3, 8, 6, 4, 7, 7, 2, 9, 6, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3810836672782898
12,"['0.6393', '0.8482', '0.8607', '0.8196', '0.8357', '0.9089', '0.7500', '0.8893', '0.9214']","['0.7817', '0.7749', '0.9163', '0.9089', '0.8402', '0.8497', '0.6763', '0.8571', '0.8897']","['0.6393', '0.8482', '0.8607', '0.8196', '0.8357', '0.9089', '0.7500', '0.8893', '0.9214']","['0.7033', '0.8099', '0.8877', '0.8620', '0.8380', '0.8783', '0.7113', '0.8729', '0.9053']","['0.6393', '0.8482', '0.8607', '0.8196', '0.8357', '0.9089', '0.7500', '0.8893', '0.9214']","['0.9777', '0.9692', '0.9902', '0.9897', '0.9801', '0.9799', '0.9551', '0.9815', '0.9857']","[[358, 21, 3, 17, 22, 27, 82, 27, 3], [7, 475, 0, 12, 12, 2, 35, 15, 2], [13, 1, 482, 2, 40, 4, 14, 2, 2], [5, 36, 3, 459, 1, 3, 20, 18, 15], [26, 8, 35, 0, 468, 15, 7, 0, 1], [7, 6, 0, 1, 0, 509, 11, 7, 19], [30, 40, 2, 7, 13, 27, 420, 3, 18], [12, 26, 1, 5, 0, 8, 6, 498, 4], [0, 0, 0, 2, 1, 4, 26, 11, 516]]","[8, 7, 6, 2, 7, 3, 5, 5, 7, 2, 6, 3, 3, 4, 7, 3]","[8, 7, 6, 2, 7, 3, 5, 5, 7, 2, 6, 3, 3, 4, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.34764161705970764
13,"['0.6893', '0.8679', '0.9357', '0.8232', '0.7268', '0.9143', '0.7321', '0.9250', '0.9107']","['0.7894', '0.7764', '0.7833', '0.8882', '0.9229', '0.9030', '0.7621', '0.8222', '0.9091']","['0.6893', '0.8679', '0.9357', '0.8232', '0.7268', '0.9143', '0.7321', '0.9250', '0.9107']","['0.7359', '0.8196', '0.8527', '0.8545', '0.8132', '0.9086', '0.7468', '0.8706', '0.9099']","['0.6893', '0.8679', '0.9357', '0.8232', '0.7268', '0.9143', '0.7321', '0.9250', '0.9107']","['0.9770', '0.9688', '0.9676', '0.9871', '0.9924', '0.9877', '0.9714', '0.9750', '0.9886']","[[386, 17, 16, 19, 5, 17, 53, 44, 3], [5, 486, 4, 16, 5, 3, 26, 13, 2], [7, 0, 524, 2, 13, 4, 5, 3, 2], [8, 41, 11, 461, 1, 0, 9, 16, 13], [25, 14, 98, 0, 407, 8, 7, 1, 0], [11, 5, 0, 1, 3, 512, 7, 10, 11], [37, 42, 13, 11, 7, 16, 410, 6, 18], [9, 20, 2, 5, 0, 1, 3, 518, 2], [1, 1, 1, 4, 0, 6, 18, 19, 510]]","[9, 2, 3, 4, 7, 8, 1, 9, 1, 3, 2, 3, 7, 7, 8, 2]","[9, 2, 3, 4, 7, 8, 1, 9, 1, 3, 2, 3, 7, 7, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21105234324932098
14,"['0.6482', '0.8982', '0.9000', '0.8071', '0.7893', '0.9071', '0.7625', '0.9018', '0.9000']","['0.8049', '0.7703', '0.8557', '0.9004', '0.8876', '0.8789', '0.6746', '0.8632', '0.9147']","['0.6482', '0.8982', '0.9000', '0.8071', '0.7893', '0.9071', '0.7625', '0.9018', '0.9000']","['0.7181', '0.8293', '0.8773', '0.8512', '0.8355', '0.8928', '0.7158', '0.8821', '0.9073']","['0.6482', '0.8982', '0.9000', '0.8071', '0.7893', '0.9071', '0.7625', '0.9018', '0.9000']","['0.9804', '0.9665', '0.9810', '0.9888', '0.9875', '0.9844', '0.9540', '0.9821', '0.9895']","[[363, 23, 7, 18, 13, 20, 82, 31, 3], [7, 503, 0, 8, 7, 1, 25, 8, 1], [6, 0, 504, 6, 25, 3, 13, 1, 2], [2, 56, 3, 452, 1, 1, 19, 15, 11], [17, 6, 69, 0, 442, 17, 8, 1, 0], [10, 2, 0, 2, 0, 508, 19, 8, 11], [32, 40, 4, 9, 10, 19, 427, 3, 16], [14, 23, 1, 4, 0, 6, 4, 505, 3], [0, 0, 1, 3, 0, 3, 36, 13, 504]]","[2, 7, 5, 5, 9, 4, 4, 5, 3, 5, 9, 1, 1, 7, 7, 1]","[2, 7, 5, 5, 9, 4, 4, 5, 3, 5, 9, 1, 1, 7, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2552385553717613
15,"['0.6321', '0.8661', '0.9143', '0.7625', '0.8054', '0.8607', '0.8554', '0.9304', '0.9375']","['0.8138', '0.8056', '0.8620', '0.9344', '0.8895', '0.9451', '0.6482', '0.8612', '0.8883']","['0.6321', '0.8661', '0.9143', '0.7625', '0.8054', '0.8607', '0.8554', '0.9304', '0.9375']","['0.7116', '0.8348', '0.8873', '0.8397', '0.8454', '0.9009', '0.7375', '0.8944', '0.9123']","['0.6321', '0.8661', '0.9143', '0.7625', '0.8054', '0.8607', '0.8554', '0.9304', '0.9375']","['0.9819', '0.9739', '0.9817', '0.9933', '0.9875', '0.9938', '0.9420', '0.9812', '0.9853']","[[354, 19, 3, 6, 17, 9, 113, 36, 3], [4, 485, 1, 8, 6, 0, 44, 11, 1], [7, 1, 512, 1, 25, 1, 12, 1, 0], [6, 54, 6, 427, 0, 1, 29, 16, 21], [10, 10, 68, 0, 451, 10, 10, 0, 1], [12, 5, 0, 1, 1, 482, 28, 11, 20], [28, 16, 3, 4, 6, 4, 479, 3, 17], [13, 12, 1, 5, 0, 1, 4, 521, 3], [1, 0, 0, 5, 1, 2, 20, 6, 525]]","[8, 6, 1, 4, 6, 4, 1, 7, 3, 1, 3, 7, 4, 7, 7, 5]","[8, 6, 1, 4, 6, 4, 1, 7, 3, 1, 3, 7, 4, 7, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3346274644136429
16,"['0.6768', '0.8839', '0.9036', '0.7786', '0.8554', '0.9536', '0.7661', '0.9696', '0.8946']","['0.8498', '0.8250', '0.8769', '0.9356', '0.8631', '0.8558', '0.7872', '0.8033', '0.9093']","['0.6768', '0.8839', '0.9036', '0.7786', '0.8554', '0.9536', '0.7661', '0.9696', '0.8946']","['0.7535', '0.8534', '0.8901', '0.8499', '0.8592', '0.9020', '0.7765', '0.8786', '0.9019']","['0.6768', '0.8839', '0.9036', '0.7786', '0.8554', '0.9536', '0.7661', '0.9696', '0.8946']","['0.9850', '0.9766', '0.9842', '0.9933', '0.9830', '0.9799', '0.9741', '0.9703', '0.9888']","[[379, 15, 11, 8, 15, 28, 44, 57, 3], [4, 495, 0, 10, 15, 1, 16, 17, 2], [6, 0, 506, 2, 33, 6, 4, 1, 2], [4, 52, 8, 436, 2, 0, 19, 24, 15], [11, 1, 43, 0, 479, 21, 4, 1, 0], [1, 1, 0, 1, 1, 534, 6, 6, 10], [39, 28, 7, 3, 10, 24, 429, 4, 16], [2, 7, 1, 2, 0, 2, 1, 543, 2], [0, 1, 1, 4, 0, 8, 22, 23, 501]]","[8, 6, 3, 2, 7, 5, 2, 5, 8, 2, 8, 9, 6, 6, 1, 2]","[8, 6, 3, 2, 7, 5, 2, 5, 8, 2, 8, 9, 6, 6, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33733850717544556
17,"['0.7375', '0.8857', '0.8786', '0.8464', '0.8696', '0.9000', '0.8143', '0.9179', '0.9339']","['0.7988', '0.8280', '0.9111', '0.9151', '0.8903', '0.9265', '0.7512', '0.8727', '0.9033']","['0.7375', '0.8857', '0.8786', '0.8464', '0.8696', '0.9000', '0.8143', '0.9179', '0.9339']","['0.7669', '0.8559', '0.8945', '0.8794', '0.8799', '0.9130', '0.7815', '0.8947', '0.9183']","['0.7375', '0.8857', '0.8786', '0.8464', '0.8696', '0.9000', '0.8143', '0.9179', '0.9339']","['0.9768', '0.9770', '0.9893', '0.9902', '0.9866', '0.9911', '0.9663', '0.9833', '0.9875']","[[413, 15, 4, 13, 9, 17, 54, 33, 2], [6, 496, 1, 13, 9, 0, 24, 10, 1], [14, 1, 492, 4, 31, 4, 11, 1, 2], [10, 28, 4, 474, 0, 0, 15, 13, 16], [16, 7, 33, 0, 487, 9, 6, 1, 1], [9, 7, 0, 1, 2, 504, 18, 6, 13], [37, 24, 4, 6, 8, 5, 456, 1, 19], [11, 21, 2, 3, 0, 2, 5, 514, 2], [1, 0, 0, 4, 1, 3, 18, 10, 523]]","[3, 5, 9, 5, 4, 4, 7, 1, 9, 2, 4, 2, 9, 7, 3, 4]","[3, 5, 9, 5, 4, 4, 7, 1, 9, 2, 4, 2, 9, 7, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.20182211697101593
18,"['0.6804', '0.8839', '0.9429', '0.8179', '0.8375', '0.9143', '0.8571', '0.9036', '0.9089']","['0.8448', '0.8579', '0.8186', '0.9347', '0.8799', '0.9192', '0.7453', '0.8724', '0.9041']","['0.6804', '0.8839', '0.9429', '0.8179', '0.8375', '0.9143', '0.8571', '0.9036', '0.9089']","['0.7537', '0.8707', '0.8763', '0.8724', '0.8582', '0.9167', '0.7973', '0.8877', '0.9065']","['0.6804', '0.8839', '0.9429', '0.8179', '0.8375', '0.9143', '0.8571', '0.9036', '0.9089']","['0.9844', '0.9817', '0.9739', '0.9929', '0.9857', '0.9900', '0.9634', '0.9835', '0.9879']","[[381, 11, 17, 8, 18, 21, 65, 36, 3], [3, 495, 1, 10, 12, 0, 28, 11, 0], [4, 1, 528, 3, 15, 2, 5, 1, 1], [11, 31, 17, 458, 1, 0, 16, 11, 15], [5, 6, 70, 0, 469, 5, 3, 0, 2], [4, 2, 1, 2, 5, 512, 17, 4, 13], [27, 14, 7, 0, 10, 5, 480, 0, 17], [15, 17, 3, 5, 0, 7, 4, 506, 3], [1, 0, 1, 4, 3, 5, 26, 11, 509]]","[2, 2, 5, 3, 5, 1, 1, 3, 3, 9, 7, 5, 8, 3, 1, 3]","[2, 2, 5, 3, 5, 1, 1, 3, 3, 9, 7, 5, 8, 3, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.23046082258224487
19,"['0.7536', '0.8804', '0.9375', '0.9036', '0.8411', '0.9018', '0.8500', '0.9143', '0.9482']","['0.8595', '0.8559', '0.8706', '0.9101', '0.9181', '0.9528', '0.7960', '0.8767', '0.9015']","['0.7536', '0.8804', '0.9375', '0.9036', '0.8411', '0.9018', '0.8500', '0.9143', '0.9482']","['0.8030', '0.8680', '0.9028', '0.9068', '0.8779', '0.9266', '0.8221', '0.8951', '0.9243']","['0.7536', '0.8804', '0.9375', '0.9036', '0.8411', '0.9018', '0.8500', '0.9143', '0.9482']","['0.9846', '0.9815', '0.9826', '0.9888', '0.9906', '0.9944', '0.9728', '0.9839', '0.9871']","[[422, 12, 4, 18, 7, 10, 50, 34, 3], [2, 493, 1, 13, 9, 0, 26, 15, 1], [10, 2, 525, 4, 10, 2, 3, 3, 1], [3, 17, 2, 506, 0, 1, 9, 7, 15], [7, 8, 64, 0, 471, 5, 3, 0, 2], [6, 7, 1, 1, 7, 505, 13, 5, 15], [33, 15, 4, 4, 8, 3, 476, 0, 17], [8, 22, 1, 7, 0, 2, 4, 512, 4], [0, 0, 1, 3, 1, 2, 14, 8, 531]]","[5, 4, 3, 8, 9, 2, 7, 7, 2, 1, 7, 4, 2, 9, 5, 6]","[5, 4, 3, 8, 9, 2, 7, 7, 2, 1, 7, 4, 2, 9, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.20600105077028275
20,"['0.7804', '0.8839', '0.9286', '0.8750', '0.8446', '0.9536', '0.8125', '0.9429', '0.9536']","['0.8340', '0.8935', '0.8725', '0.9333', '0.9256', '0.9113', '0.8410', '0.8571', '0.9097']","['0.7804', '0.8839', '0.9286', '0.8750', '0.8446', '0.9536', '0.8125', '0.9429', '0.9536']","['0.8063', '0.8887', '0.8997', '0.9032', '0.8833', '0.9319', '0.8265', '0.8980', '0.9311']","['0.7804', '0.8839', '0.9286', '0.8750', '0.8446', '0.9536', '0.8125', '0.9429', '0.9536']","['0.9806', '0.9868', '0.9830', '0.9922', '0.9915', '0.9884', '0.9808', '0.9804', '0.9882']","[[437, 7, 13, 12, 8, 16, 31, 33, 3], [4, 495, 0, 9, 10, 0, 26, 15, 1], [7, 2, 520, 5, 13, 2, 4, 1, 6], [7, 18, 1, 490, 0, 0, 11, 19, 14], [8, 3, 52, 0, 473, 17, 4, 1, 2], [5, 2, 0, 1, 0, 534, 4, 4, 10], [41, 20, 9, 3, 7, 7, 455, 3, 15], [15, 7, 0, 3, 0, 4, 1, 528, 2], [0, 0, 1, 2, 0, 6, 5, 12, 534]]","[8, 1, 1, 4, 8, 6, 3, 7, 5, 3, 7, 4, 7, 3, 6, 1]","[8, 1, 1, 4, 8, 6, 3, 7, 5, 3, 7, 4, 7, 3, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2974138706922531
21,"['0.7714', '0.8982', '0.9214', '0.8696', '0.8518', '0.9214', '0.8161', '0.9607', '0.9679']","['0.8340', '0.8903', '0.8790', '0.9189', '0.9262', '0.9468', '0.8639', '0.8380', '0.8900']","['0.7714', '0.8982', '0.9214', '0.8696', '0.8518', '0.9214', '0.8161', '0.9607', '0.9679']","['0.8015', '0.8942', '0.8997', '0.8936', '0.8874', '0.9339', '0.8393', '0.8952', '0.9273']","['0.7714', '0.8982', '0.9214', '0.8696', '0.8518', '0.9214', '0.8161', '0.9607', '0.9679']","['0.9808', '0.9862', '0.9842', '0.9904', '0.9915', '0.9935', '0.9839', '0.9768', '0.9850']","[[432, 8, 8, 17, 8, 16, 25, 41, 5], [3, 503, 0, 9, 5, 0, 15, 24, 1], [13, 2, 516, 6, 15, 3, 3, 1, 1], [4, 22, 0, 487, 0, 0, 8, 25, 14], [10, 9, 50, 0, 477, 7, 5, 0, 2], [5, 1, 0, 2, 2, 516, 12, 3, 19], [42, 14, 11, 3, 7, 2, 457, 1, 23], [9, 6, 1, 3, 0, 0, 1, 538, 2], [0, 0, 1, 3, 1, 1, 3, 9, 542]]","[1, 1, 1, 3, 1, 5, 5, 9, 5, 9, 5, 5, 8, 4, 1, 9]","[1, 1, 1, 3, 1, 5, 5, 9, 5, 9, 5, 5, 8, 4, 1, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24839353561401367
22,"['0.7446', '0.9196', '0.9339', '0.9018', '0.8946', '0.8821', '0.8214', '0.9357', '0.9696']","['0.8616', '0.8612', '0.8574', '0.9132', '0.8915', '0.9686', '0.8647', '0.8792', '0.9126']","['0.7446', '0.9196', '0.9339', '0.9018', '0.8946', '0.8821', '0.8214', '0.9357', '0.9696']","['0.7989', '0.8895', '0.8940', '0.9075', '0.8930', '0.9234', '0.8425', '0.9066', '0.9403']","['0.7446', '0.9196', '0.9339', '0.9018', '0.8946', '0.8821', '0.8214', '0.9357', '0.9696']","['0.9850', '0.9815', '0.9806', '0.9893', '0.9864', '0.9964', '0.9839', '0.9839', '0.9884']","[[417, 16, 19, 17, 12, 7, 31, 38, 3], [1, 515, 2, 12, 10, 0, 11, 9, 0], [7, 2, 523, 4, 19, 2, 2, 1, 0], [6, 20, 6, 505, 0, 0, 5, 10, 8], [2, 3, 44, 0, 501, 4, 4, 0, 2], [5, 7, 0, 3, 9, 494, 16, 6, 20], [36, 20, 15, 2, 9, 1, 460, 1, 16], [10, 15, 0, 6, 1, 0, 1, 524, 3], [0, 0, 1, 4, 1, 2, 2, 7, 543]]","[1, 7, 4, 3, 1, 3, 1, 1, 2, 1, 4, 3, 1, 3, 1, 7]","[1, 7, 4, 3, 1, 3, 1, 1, 2, 1, 4, 3, 1, 3, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21425919979810715
