cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8086', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1363', '0.2458', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8086', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2333', '0.3946', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8086', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4308', '0.6590', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 603, 97, 0, 0], [0, 0, 0, 0, 0, 0, 674, 26, 0, 0], [0, 0, 0, 0, 0, 0, 620, 80, 0, 0], [0, 0, 0, 0, 0, 0, 605, 95, 0, 0], [0, 0, 0, 0, 0, 0, 650, 50, 0, 0], [0, 0, 0, 0, 0, 0, 67, 633, 0, 0], [0, 0, 0, 0, 0, 0, 566, 134, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 283, 417, 0, 0], [0, 0, 0, 0, 0, 0, 84, 616, 0, 0]]",-1,-1,-1,-1,2.297421932220459
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7443', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1399', '0.2137', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7443', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2355', '0.3522', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7443', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4914', '0.5913', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 580, 120, 0, 0], [0, 0, 0, 0, 0, 0, 641, 59, 0, 0], [0, 0, 0, 0, 0, 0, 568, 132, 0, 0], [0, 0, 0, 0, 0, 0, 581, 119, 0, 0], [0, 0, 0, 0, 0, 0, 633, 67, 0, 0], [0, 0, 0, 0, 0, 0, 14, 686, 0, 0], [0, 0, 0, 0, 0, 0, 521, 179, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 174, 526, 0, 0], [0, 0, 0, 0, 0, 0, 13, 687, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293645143508911
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7800', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1364', '0.2336', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7800', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2321', '0.3788', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7800', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4511', '0.6356', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 617, 83, 0, 0], [0, 0, 0, 0, 0, 0, 675, 25, 0, 0], [0, 0, 0, 0, 0, 0, 597, 103, 0, 0], [0, 0, 0, 0, 0, 0, 646, 54, 0, 0], [0, 0, 0, 0, 0, 0, 649, 51, 0, 0], [0, 0, 0, 0, 0, 0, 11, 689, 0, 0], [0, 0, 0, 0, 0, 0, 546, 154, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 231, 469, 0, 0], [0, 0, 0, 0, 0, 0, 32, 668, 0, 0]]","[0, 6, 6, 0, 8, 8, 6, 8, 8, 8, 0, 6, 8, 8, 0, 6]","[0, 6, 6, 0, 8, 8, 6, 8, 8, 8, 0, 6, 8, 8, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.28015398979187
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8200', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1371', '0.2486', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8200', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2349', '0.3981', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8200', '0.9986', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4263', '0.6646', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 635, 65, 0, 0], [0, 0, 0, 0, 0, 0, 686, 14, 0, 0], [0, 0, 0, 0, 0, 0, 614, 86, 0, 0], [0, 0, 0, 0, 0, 0, 663, 37, 0, 0], [0, 0, 0, 0, 0, 0, 659, 41, 0, 0], [0, 0, 0, 0, 0, 0, 9, 691, 0, 0], [0, 0, 0, 0, 0, 0, 574, 126, 0, 0], [0, 0, 0, 0, 0, 0, 1, 699, 0, 0], [0, 0, 0, 0, 0, 0, 313, 387, 0, 0], [0, 0, 0, 0, 0, 0, 34, 666, 0, 0]]","[8, 8, 6, 8, 0, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6]","[8, 8, 6, 8, 0, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.276517868041992
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8000', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1379', '0.2378', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8000', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2353', '0.3841', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8000', '0.9986', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4444', '0.6443', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 632, 68, 0, 0], [0, 0, 0, 0, 0, 0, 685, 15, 0, 0], [0, 0, 0, 0, 0, 0, 605, 95, 0, 0], [0, 0, 0, 0, 0, 0, 659, 41, 0, 0], [0, 0, 0, 0, 0, 0, 655, 45, 0, 0], [0, 0, 0, 0, 0, 0, 6, 694, 0, 0], [0, 0, 0, 0, 0, 0, 560, 140, 0, 0], [0, 0, 0, 0, 0, 0, 1, 699, 0, 0], [0, 0, 0, 0, 0, 0, 231, 469, 0, 0], [0, 0, 0, 0, 0, 0, 26, 674, 0, 0]]","[8, 3, 8, 6, 2, 8, 8, 8, 8, 3, 0, 8, 8, 8, 5, 8]","[8, 3, 8, 6, 2, 8, 8, 8, 8, 3, 0, 8, 8, 8, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2676334381103516
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7900', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1390', '0.2314', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7900', '0.9986', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2364', '0.3757', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7900', '0.9986', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4562', '0.6314', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 630, 70, 0, 0], [0, 0, 0, 0, 0, 0, 682, 18, 0, 0], [0, 0, 0, 0, 0, 0, 594, 106, 0, 0], [0, 0, 0, 0, 0, 0, 651, 49, 0, 0], [0, 0, 0, 0, 0, 0, 648, 52, 0, 0], [0, 0, 0, 0, 0, 0, 4, 696, 0, 0], [0, 0, 0, 0, 0, 0, 553, 147, 0, 0], [0, 0, 0, 0, 0, 0, 1, 699, 0, 0], [0, 0, 0, 0, 0, 0, 199, 501, 0, 0], [0, 0, 0, 0, 0, 0, 17, 683, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2458457946777344
6,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7457', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1377', '0.2181', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7457', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2325', '0.3581', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7457', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9998', '0.4813', '0.6017', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 602, 98, 0, 0], [0, 0, 0, 0, 0, 0, 659, 41, 0, 0], [0, 0, 0, 0, 0, 1, 558, 141, 0, 0], [0, 0, 0, 0, 0, 0, 630, 70, 0, 0], [0, 0, 0, 0, 0, 0, 636, 64, 0, 0], [0, 0, 0, 0, 0, 0, 4, 696, 0, 0], [0, 0, 0, 0, 0, 0, 522, 178, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 169, 531, 0, 0], [0, 0, 0, 0, 0, 0, 10, 690, 0, 0]]","[8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8]","[8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.231172800064087
7,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0357', '0.7271', '1.0000', '0.4300', '0.0043']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4098', '0.1407', '0.2339', '0.9262', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0357', '0.7271', '1.0000', '0.4300', '0.0043']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0657', '0.2358', '0.3791', '0.5873', '0.0085']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0357', '0.7271', '1.0000', '0.4300', '0.0043']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9943', '0.5065', '0.6360', '0.9962', '1.0000']","[[0, 0, 0, 0, 0, 14, 587, 95, 4, 0], [0, 0, 0, 0, 0, 0, 653, 47, 0, 0], [0, 0, 0, 0, 0, 3, 545, 149, 3, 0], [0, 0, 0, 0, 0, 6, 621, 73, 0, 0], [0, 0, 0, 0, 0, 0, 629, 68, 3, 0], [0, 0, 0, 0, 0, 25, 4, 671, 0, 0], [0, 0, 0, 0, 0, 9, 509, 179, 3, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 4, 64, 331, 301, 0], [0, 0, 0, 0, 0, 0, 6, 680, 11, 3]]","[8, 2, 8, 2, 8, 8, 8, 8, 8, 0, 8, 2, 8, 8, 8, 4]","[8, 2, 8, 2, 8, 8, 8, 8, 8, 0, 8, 2, 8, 8, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.294805884361267
8,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1800', '0.5929', '0.9686', '0.7286', '0.4271']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2520', '0.1435', '0.3107', '0.4558', '0.9739']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1800', '0.5929', '0.9686', '0.7286', '0.4271']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2100', '0.2311', '0.4705', '0.5607', '0.5938']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1800', '0.5929', '0.9686', '0.7286', '0.4271']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9406', '0.6068', '0.7613', '0.9033', '0.9987']","[[0, 0, 0, 0, 0, 87, 549, 44, 20, 0], [0, 0, 0, 0, 0, 39, 605, 54, 2, 0], [0, 0, 0, 0, 0, 45, 325, 128, 202, 0], [0, 0, 0, 0, 0, 53, 576, 67, 4, 0], [0, 0, 0, 0, 0, 23, 407, 60, 210, 0], [0, 0, 0, 0, 0, 126, 1, 562, 11, 0], [0, 0, 0, 0, 0, 107, 415, 103, 75, 0], [0, 0, 0, 0, 0, 2, 0, 678, 12, 8], [0, 0, 0, 0, 0, 17, 13, 160, 510, 0], [0, 0, 0, 0, 0, 1, 1, 326, 73, 299]]","[9, 9, 9, 9, 0, 5, 3, 9, 3, 6, 9, 9, 8, 9, 9, 9]","[9, 9, 9, 9, 0, 5, 3, 9, 3, 6, 9, 9, 8, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.191498637199402
9,"['0.1543', '0.0000', '0.0000', '0.0743', '0.0000', '0.4671', '0.1743', '0.4429', '0.9171', '0.5729']","['0.1728', '0.0000', '0.0000', '0.3768', '0.0000', '0.3123', '0.1383', '0.5210', '0.1972', '0.8755']","['0.1543', '0.0000', '0.0000', '0.0743', '0.0000', '0.4671', '0.1743', '0.4429', '0.9171', '0.5729']","['0.1630', '0.0000', '0.0000', '0.1241', '0.0000', '0.3744', '0.1542', '0.4788', '0.3247', '0.6926']","['0.1543', '0.0000', '0.0000', '0.0743', '0.0000', '0.4671', '0.1743', '0.4429', '0.9171', '0.5729']","['0.9179', '1.0000', '1.0000', '0.9863', '1.0000', '0.8857', '0.8794', '0.9548', '0.5852', '0.9910']","[[108, 0, 0, 0, 0, 130, 321, 1, 140, 0], [305, 0, 0, 86, 0, 85, 183, 2, 39, 0], [1, 0, 0, 0, 0, 115, 26, 14, 544, 0], [166, 0, 0, 52, 0, 99, 187, 0, 196, 0], [5, 0, 0, 0, 0, 56, 43, 4, 592, 0], [0, 0, 0, 0, 0, 327, 0, 212, 129, 32], [40, 0, 0, 0, 0, 171, 122, 8, 359, 0], [0, 0, 0, 0, 0, 25, 0, 310, 340, 25], [0, 0, 0, 0, 0, 33, 0, 25, 642, 0], [0, 0, 0, 0, 0, 6, 0, 19, 274, 401]]","[9, 0, 0, 3, 0, 0, 3, 3, 3, 6, 0, 0, 6, 3, 0, 0]","[9, 0, 0, 3, 0, 0, 3, 3, 3, 6, 0, 0, 6, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0340550541877747
