cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.1317', '0.1241', '0.0000', '0.1021', '0.0000', '0.0000', '0.0000', '0.0000', '0.0366', '0.2000']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.2299', '0.1176', '0.0000', '0.1135', '0.0000', '0.0000', '0.0000', '0.0000', '0.0332', '0.0034']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.3247', '0.9110', '1.0000', '0.8727', '1.0000', '1.0000', '1.0000', '1.0000', '0.9124', '0.9993']","[[552, 20, 0, 14, 0, 0, 0, 0, 25, 0], [459, 68, 0, 34, 0, 0, 0, 0, 47, 0], [334, 62, 0, 95, 0, 0, 0, 0, 83, 0], [390, 88, 0, 78, 0, 0, 0, 0, 55, 0], [263, 67, 0, 173, 0, 0, 0, 0, 97, 0], [469, 63, 0, 57, 0, 0, 0, 0, 21, 2], [224, 87, 0, 226, 0, 0, 0, 0, 65, 2], [449, 48, 0, 62, 0, 0, 0, 0, 44, 0], [554, 16, 0, 4, 0, 0, 0, 0, 18, 0], [497, 29, 0, 21, 0, 0, 0, 0, 37, 1]]",-1,-1,-1,-1
1,"['0.5123', '0.2368', '0.0052', '0.0393', '0.0000', '0.0261', '0.0911', '0.1973', '0.3598', '0.3419']","['0.2295', '0.1760', '0.1304', '0.1765', '0.0000', '0.0860', '0.3957', '0.1280', '0.1558', '0.1929']","['0.5123', '0.2368', '0.0052', '0.0393', '0.0000', '0.0261', '0.0911', '0.1973', '0.3598', '0.3419']","['0.3170', '0.2020', '0.0101', '0.0643', '0.0000', '0.0401', '0.1480', '0.1553', '0.2175', '0.2466']","['0.5123', '0.2368', '0.0052', '0.0393', '0.0000', '0.0261', '0.0911', '0.1973', '0.3598', '0.3419']","['0.8050', '0.8750', '0.9963', '0.9792', '1.0000', '0.9684', '0.9844', '0.8497', '0.7866', '0.8454']","[[313, 85, 0, 2, 0, 3, 3, 17, 149, 39], [88, 144, 8, 4, 0, 9, 6, 41, 219, 89], [151, 39, 3, 16, 0, 35, 20, 101, 134, 75], [130, 60, 3, 24, 0, 19, 9, 139, 105, 122], [81, 40, 1, 23, 0, 40, 33, 177, 108, 97], [136, 110, 2, 27, 0, 16, 4, 102, 130, 85], [82, 39, 0, 17, 0, 49, 55, 171, 79, 112], [116, 73, 1, 16, 0, 10, 8, 119, 99, 161], [144, 141, 0, 3, 0, 3, 0, 31, 213, 57], [123, 87, 5, 4, 0, 2, 1, 32, 131, 200]]","[9, 0, 6, 7, 9, 0, 3, 7, 7, 4, 2, 0, 8, 7, 5, 1]","[5, 4, 5, 4, 7, 6, 4, 5, 6, 4, 4, 6, 3, 6, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [1. 1. 1. 1. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 0. 1.]
 [2. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4975', '0.2878', '0.1620', '0.0900', '0.0000', '0.0539', '0.1755', '0.2720', '0.1858', '0.2564']","['0.2578', '0.1866', '0.1453', '0.1495', '0.0000', '0.1587', '0.3282', '0.1211', '0.2651', '0.2609']","['0.4975', '0.2878', '0.1620', '0.0900', '0.0000', '0.0539', '0.1755', '0.2720', '0.1858', '0.2564']","['0.3397', '0.2264', '0.1532', '0.1124', '0.0000', '0.0805', '0.2287', '0.1676', '0.2185', '0.2586']","['0.4975', '0.2878', '0.1620', '0.0900', '0.0000', '0.0539', '0.1755', '0.2720', '0.1858', '0.2564']","['0.8376', '0.8585', '0.8992', '0.9419', '1.0000', '0.9675', '0.9598', '0.7795', '0.9436', '0.9215']","[[304, 91, 54, 17, 0, 7, 7, 34, 75, 22], [105, 175, 96, 10, 0, 8, 15, 71, 78, 50], [113, 47, 93, 57, 0, 29, 46, 137, 23, 29], [88, 71, 67, 55, 0, 31, 29, 203, 12, 55], [56, 41, 88, 39, 0, 28, 71, 223, 14, 40], [89, 116, 38, 81, 0, 33, 20, 185, 18, 32], [52, 37, 69, 40, 0, 50, 106, 205, 9, 36], [100, 83, 41, 39, 0, 10, 23, 164, 27, 116], [141, 162, 34, 17, 0, 8, 1, 74, 110, 45], [131, 115, 60, 13, 0, 4, 5, 58, 49, 150]]","[3, 5, 0, 6, 2, 9, 5, 6, 6, 4, 4, 7, 2, 4, 5, 2]","[4, 4, 6, 4, 4, 6, 6, 4, 9, 1, 5, 3, 2, 1, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
 [1. 1. 2. 2. 1. 1. 2. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 1. 0. 1.]
 [3. 0. 1. 0. 0. 1. 0. 2. 0. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]]",32
3,"['0.3813', '0.2188', '0.1411', '0.1408', '0.0033', '0.2859', '0.3079', '0.1426', '0.2905', '0.2872']","['0.2639', '0.2392', '0.1204', '0.1450', '0.0909', '0.2244', '0.2981', '0.1509', '0.2867', '0.2403']","['0.3813', '0.2188', '0.1411', '0.1408', '0.0033', '0.2859', '0.3079', '0.1426', '0.2905', '0.2872']","['0.3119', '0.2285', '0.1299', '0.1429', '0.0064', '0.2514', '0.3029', '0.1466', '0.2886', '0.2617']","['0.3813', '0.2188', '0.1411', '0.1408', '0.0033', '0.2859', '0.3079', '0.1426', '0.2905', '0.2872']","['0.8794', '0.9216', '0.8909', '0.9059', '0.9963', '0.8877', '0.9188', '0.9103', '0.9209', '0.9019']","[[233, 58, 80, 31, 0, 21, 10, 16, 135, 27], [80, 133, 111, 24, 5, 45, 34, 28, 79, 69], [82, 22, 81, 88, 5, 82, 66, 77, 32, 39], [70, 27, 54, 86, 2, 123, 63, 94, 21, 71], [44, 20, 85, 64, 2, 96, 135, 86, 20, 48], [68, 43, 32, 106, 0, 175, 44, 63, 37, 44], [41, 8, 46, 88, 3, 123, 186, 66, 4, 39], [74, 47, 38, 65, 2, 49, 62, 86, 45, 135], [96, 103, 69, 15, 2, 46, 4, 26, 172, 59], [95, 95, 77, 26, 1, 20, 20, 28, 55, 168]]","[7, 3, 7, 9, 6, 0, 9, 0, 3, 2, 3, 4, 8, 5, 3, 5]","[2, 1, 1, 7, 6, 3, 6, 4, 7, 3, 5, 7, 1, 7, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 2. 0. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]
 [1. 0. 1. 0. 0. 2. 0. 1. 1. 0.]
 [2. 1. 2. 3. 1. 1. 2. 1. 0. 0.]
 [0. 0. 0. 1. 1. 0. 1. 1. 0. 1.]
 [3. 0. 1. 0. 0. 1. 1. 2. 0. 2.]
 [0. 0. 0. 1. 1. 2. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]]",48
4,"['0.4206', '0.2516', '0.1167', '0.1882', '0.0083', '0.1846', '0.4586', '0.2106', '0.2213', '0.2154']","['0.2834', '0.2343', '0.1337', '0.1376', '0.2381', '0.2912', '0.2876', '0.1521', '0.2873', '0.2864']","['0.4206', '0.2516', '0.1167', '0.1882', '0.0083', '0.1846', '0.4586', '0.2106', '0.2213', '0.2154']","['0.3386', '0.2427', '0.1247', '0.1589', '0.0161', '0.2260', '0.3535', '0.1766', '0.2500', '0.2459']","['0.4206', '0.2516', '0.1167', '0.1882', '0.0083', '0.1846', '0.4586', '0.2106', '0.2213', '0.2154']","['0.8794', '0.9073', '0.9200', '0.8662', '0.9970', '0.9490', '0.8729', '0.8688', '0.9399', '0.9420']","[[257, 73, 48, 47, 1, 9, 19, 29, 111, 17], [99, 153, 79, 46, 1, 27, 43, 49, 66, 45], [85, 22, 67, 110, 2, 25, 118, 102, 17, 26], [47, 30, 47, 115, 1, 71, 106, 145, 14, 35], [42, 17, 76, 80, 5, 37, 192, 110, 17, 24], [43, 47, 28, 153, 0, 113, 75, 110, 18, 25], [28, 4, 38, 109, 4, 48, 277, 73, 5, 18], [71, 54, 27, 99, 5, 20, 91, 127, 23, 86], [129, 142, 38, 26, 1, 29, 10, 48, 131, 38], [106, 111, 53, 51, 1, 9, 32, 42, 54, 126]]","[8, 7, 6, 7, 1, 9, 5, 8, 2, 3, 6, 3, 0, 0, 7, 4]","[9, 9, 2, 6, 6, 2, 4, 4, 5, 1, 6, 4, 6, 6, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 2. 0. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 0. 1. 1. 0. 1.]
 [1. 0. 1. 0. 1. 2. 0. 1. 1. 0.]
 [2. 1. 2. 4. 1. 2. 2. 1. 1. 0.]
 [0. 0. 1. 1. 1. 0. 1. 2. 0. 1.]
 [5. 1. 1. 0. 0. 1. 2. 3. 0. 2.]
 [0. 0. 0. 1. 1. 2. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 1. 0.]]",64
5,"['0.3568', '0.2270', '0.0854', '0.2062', '0.0350', '0.2958', '0.4123', '0.1360', '0.2753', '0.2991']","['0.3114', '0.2438', '0.1369', '0.1496', '0.2360', '0.2254', '0.2865', '0.1726', '0.2587', '0.2620']","['0.3568', '0.2270', '0.0854', '0.2062', '0.0350', '0.2958', '0.4123', '0.1360', '0.2753', '0.2991']","['0.3326', '0.2351', '0.1052', '0.1734', '0.0610', '0.2558', '0.3381', '0.1521', '0.2668', '0.2793']","['0.3568', '0.2270', '0.0854', '0.2062', '0.0350', '0.2958', '0.4123', '0.1360', '0.2753', '0.2991']","['0.9106', '0.9206', '0.9431', '0.8671', '0.9874', '0.8846', '0.8851', '0.9272', '0.9136', '0.9090']","[[218, 69, 34, 47, 2, 24, 17, 12, 156, 32], [73, 138, 67, 47, 4, 57, 44, 30, 82, 66], [66, 22, 49, 113, 18, 82, 101, 62, 27, 34], [40, 21, 33, 126, 6, 130, 94, 78, 25, 58], [35, 15, 54, 82, 21, 90, 175, 64, 20, 44], [29, 39, 21, 128, 5, 181, 72, 48, 44, 45], [17, 5, 23, 123, 13, 92, 249, 46, 5, 31], [48, 45, 16, 96, 12, 61, 85, 82, 44, 114], [101, 116, 21, 27, 6, 62, 7, 20, 163, 69], [73, 96, 40, 53, 2, 24, 25, 33, 64, 175]]","[9, 1, 8, 1, 2, 6, 9, 5, 9, 2, 1, 1, 7, 2, 3, 5]","[6, 5, 9, 4, 4, 7, 4, 5, 6, 2, 6, 3, 2, 2, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 2. 0. 0. 1. 1. 0.]
 [0. 0. 3. 0. 0. 0. 1. 2. 0. 1.]
 [1. 1. 1. 0. 1. 2. 0. 1. 1. 0.]
 [2. 2. 3. 4. 1. 2. 2. 1. 1. 1.]
 [0. 1. 1. 1. 1. 2. 1. 2. 0. 1.]
 [5. 2. 1. 0. 0. 1. 2. 3. 0. 4.]
 [0. 0. 0. 2. 1. 2. 1. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 2. 0.]]",80
6,"['0.3535', '0.2138', '0.1620', '0.1506', '0.0133', '0.2108', '0.4520', '0.2239', '0.2500', '0.2684']","['0.3135', '0.2326', '0.1532', '0.1513', '0.1096', '0.3071', '0.2738', '0.1724', '0.2671', '0.2211']","['0.3535', '0.2138', '0.1620', '0.1506', '0.0133', '0.2108', '0.4520', '0.2239', '0.2500', '0.2684']","['0.3323', '0.2228', '0.1575', '0.1509', '0.0238', '0.2500', '0.3410', '0.1948', '0.2583', '0.2425']","['0.3535', '0.2138', '0.1620', '0.1506', '0.0133', '0.2108', '0.4520', '0.2239', '0.2500', '0.2684']","['0.9122', '0.9204', '0.9053', '0.9042', '0.9880', '0.9460', '0.8658', '0.8799', '0.9249', '0.8979']","[[216, 73, 40, 35, 2, 12, 27, 22, 144, 40], [75, 130, 82, 31, 6, 26, 45, 49, 69, 95], [68, 21, 93, 81, 16, 27, 118, 85, 26, 39], [38, 19, 59, 92, 9, 67, 120, 122, 22, 63], [36, 16, 87, 51, 8, 41, 187, 108, 19, 47], [26, 23, 47, 103, 9, 129, 95, 86, 37, 57], [18, 6, 50, 85, 8, 39, 273, 93, 4, 28], [38, 48, 52, 65, 9, 31, 84, 135, 28, 113], [111, 117, 33, 21, 4, 39, 16, 32, 148, 71], [63, 106, 64, 44, 2, 9, 32, 51, 57, 157]]","[6, 6, 7, 3, 4, 2, 9, 8, 2, 1, 4, 7, 4, 2, 2, 2]","[7, 2, 5, 6, 6, 1, 5, 9, 4, 6, 6, 7, 3, 5, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 2. 2. 0. 0. 1. 1. 0.]
 [0. 0. 3. 0. 0. 0. 2. 2. 0. 1.]
 [1. 1. 1. 0. 2. 2. 0. 1. 1. 0.]
 [2. 2. 5. 4. 1. 2. 2. 1. 1. 1.]
 [0. 1. 2. 1. 1. 2. 1. 3. 0. 2.]
 [5. 3. 2. 1. 2. 1. 2. 3. 0. 4.]
 [0. 0. 0. 2. 1. 2. 2. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 3. 0.]]",96
7,"['0.3584', '0.1711', '0.1185', '0.1571', '0.0550', '0.1797', '0.4983', '0.1575', '0.3345', '0.2581']","['0.2840', '0.2751', '0.1396', '0.1546', '0.1988', '0.2455', '0.2779', '0.1810', '0.2368', '0.2204']","['0.3584', '0.1711', '0.1185', '0.1571', '0.0550', '0.1797', '0.4983', '0.1575', '0.3345', '0.2581']","['0.3169', '0.2110', '0.1282', '0.1558', '0.0862', '0.2075', '0.3568', '0.1684', '0.2773', '0.2378']","['0.3584', '0.1711', '0.1185', '0.1571', '0.0550', '0.1797', '0.4983', '0.1575', '0.3345', '0.2581']","['0.8976', '0.9492', '0.9228', '0.9026', '0.9754', '0.9373', '0.8551', '0.9203', '0.8820', '0.9014']","[[219, 38, 40, 29, 6, 9, 24, 8, 202, 36], [77, 104, 85, 30, 11, 22, 52, 36, 101, 90], [83, 11, 68, 76, 25, 42, 133, 67, 34, 35], [57, 14, 38, 96, 15, 80, 124, 87, 34, 66], [40, 8, 56, 67, 33, 53, 200, 67, 34, 42], [44, 29, 41, 103, 26, 110, 99, 49, 67, 44], [25, 3, 27, 90, 13, 48, 301, 60, 7, 30], [48, 34, 38, 62, 22, 46, 93, 95, 60, 105], [113, 70, 35, 23, 11, 23, 14, 19, 198, 86], [65, 67, 59, 45, 4, 15, 43, 37, 99, 151]]","[7, 5, 5, 6, 3, 0, 8, 0, 5, 5, 3, 1, 4, 7, 6, 9]","[1, 3, 1, 2, 4, 1, 9, 6, 0, 1, 2, 9, 1, 4, 9, 1]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 1. 2. 3. 2. 0. 2. 1. 1.]
 [0. 0. 3. 1. 0. 0. 3. 2. 0. 1.]
 [1. 1. 1. 0. 2. 3. 0. 1. 1. 0.]
 [2. 2. 5. 5. 1. 2. 2. 2. 1. 1.]
 [0. 1. 2. 1. 1. 2. 1. 3. 0. 2.]
 [6. 3. 2. 1. 2. 1. 2. 3. 0. 4.]
 [0. 0. 0. 2. 1. 2. 2. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 2. 1. 4. 0.]]",112
8,"['0.3142', '0.1579', '0.1254', '0.1408', '0.0617', '0.2157', '0.4007', '0.1907', '0.3767', '0.2444']","['0.3265', '0.2574', '0.1343', '0.1511', '0.1516', '0.2215', '0.2871', '0.1783', '0.2517', '0.1986']","['0.3142', '0.1579', '0.1254', '0.1408', '0.0617', '0.2157', '0.4007', '0.1907', '0.3767', '0.2444']","['0.3203', '0.1957', '0.1297', '0.1458', '0.0877', '0.2185', '0.3345', '0.1843', '0.3018', '0.2192']","['0.3142', '0.1579', '0.1254', '0.1408', '0.0617', '0.2157', '0.4007', '0.1907', '0.3767', '0.2444']","['0.9265', '0.9486', '0.9145', '0.9104', '0.9617', '0.9139', '0.8886', '0.9018', '0.8774', '0.8934']","[[192, 47, 37, 30, 7, 15, 20, 19, 207, 37], [53, 96, 82, 31, 12, 30, 44, 43, 117, 100], [69, 12, 72, 76, 39, 55, 99, 70, 39, 43], [37, 10, 41, 86, 36, 102, 93, 98, 40, 68], [28, 10, 67, 56, 37, 74, 163, 83, 41, 41], [25, 18, 42, 94, 42, 132, 69, 57, 70, 63], [16, 8, 35, 81, 22, 73, 242, 79, 12, 36], [27, 38, 53, 60, 31, 53, 66, 115, 46, 114], [92, 68, 33, 19, 10, 39, 11, 22, 223, 75], [49, 66, 74, 36, 8, 23, 36, 59, 91, 143]]","[2, 6, 7, 3, 8, 4, 8, 7, 9, 7, 1, 2, 7, 7, 6, 2]","[9, 5, 6, 6, 5, 1, 2, 4, 2, 3, 9, 6, 4, 4, 7, 6]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 1. 2. 4. 2. 0. 2. 1. 1.]
 [0. 0. 3. 1. 0. 0. 3. 2. 1. 2.]
 [1. 1. 1. 0. 2. 3. 0. 2. 1. 0.]
 [2. 2. 5. 5. 1. 2. 2. 5. 1. 1.]
 [0. 1. 2. 1. 1. 2. 2. 3. 1. 2.]
 [6. 3. 4. 2. 2. 1. 2. 4. 0. 4.]
 [0. 0. 0. 2. 1. 2. 3. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 0. 0. 2. 1. 4. 0.]]",128
9,"['0.3552', '0.2336', '0.1307', '0.0589', '0.0433', '0.1144', '0.3560', '0.1244', '0.4307', '0.2564']","['0.2382', '0.2313', '0.1344', '0.1500', '0.1538', '0.1994', '0.3111', '0.1674', '0.2056', '0.1928']","['0.3552', '0.2336', '0.1307', '0.0589', '0.0433', '0.1144', '0.3560', '0.1244', '0.4307', '0.2564']","['0.2852', '0.2324', '0.1325', '0.0846', '0.0676', '0.1454', '0.3320', '0.1427', '0.2784', '0.2201']","['0.3552', '0.2336', '0.1307', '0.0589', '0.0433', '0.1144', '0.3560', '0.1244', '0.4307', '0.2564']","['0.8712', '0.9125', '0.9110', '0.9621', '0.9735', '0.9478', '0.9118', '0.9309', '0.8179', '0.8840']","[[217, 49, 32, 9, 2, 8, 11, 7, 243, 33], [78, 142, 75, 10, 6, 14, 35, 19, 144, 85], [108, 31, 75, 33, 38, 39, 78, 53, 72, 47], [89, 46, 61, 36, 24, 56, 73, 77, 69, 80], [50, 31, 71, 30, 26, 55, 147, 73, 56, 61], [65, 48, 60, 47, 21, 70, 54, 48, 130, 69], [47, 22, 49, 38, 20, 59, 215, 65, 30, 59], [71, 59, 52, 20, 20, 32, 54, 75, 98, 122], [111, 97, 24, 4, 7, 9, 2, 11, 255, 72], [75, 89, 59, 13, 5, 9, 22, 20, 143, 150]]","[6, 8, 9, 5, 8, 6, 7, 2, 8, 7, 1, 6, 0, 0, 7, 8]","[6, 7, 8, 7, 6, 0, 2, 6, 3, 6, 9, 6, 6, 4, 3, 0]","[[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
 [1. 0. 1. 2. 4. 2. 0. 2. 1. 1.]
 [0. 0. 3. 1. 0. 0. 3. 3. 1. 2.]
 [1. 1. 1. 0. 2. 3. 0. 3. 2. 0.]
 [3. 2. 5. 5. 1. 2. 2. 5. 1. 1.]
 [0. 1. 2. 1. 1. 2. 2. 3. 1. 2.]
 [7. 3. 5. 2. 2. 1. 4. 5. 1. 4.]
 [0. 0. 0. 2. 1. 3. 3. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 3. 1. 0. 0. 0. 2. 1. 4. 0.]]",144
