cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7969', '1.0000', '0.0209', '0.0072', '0.0000', '0.0000', '0.1414', '0.0028', '0.0000', '0.1569']","['0.6195', '0.1420', '1.0000', '0.2273', '0.0000', '0.0000', '0.6783', '0.6667', '0.0000', '0.3672']","['0.7969', '1.0000', '0.0209', '0.0072', '0.0000', '0.0000', '0.1414', '0.0028', '0.0000', '0.1569']","['0.6971', '0.2486', '0.0409', '0.0140', '0.0000', '0.0000', '0.2340', '0.0055', '0.0000', '0.2198']","['0.7969', '1.0000', '0.0209', '0.0072', '0.0000', '0.0000', '0.1414', '0.0028', '0.0000', '0.1569']","['0.9448', '0.2256', '1.0000', '0.9973', '1.0000', '1.0000', '0.9927', '0.9998', '1.0000', '0.9693']","[[565, 144, 0, 0, 0, 0, 0, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [31, 661, 15, 0, 0, 0, 2, 1, 0, 9], [15, 666, 0, 5, 0, 0, 1, 0, 0, 7], [11, 511, 0, 0, 0, 0, 11, 0, 0, 131], [35, 555, 0, 16, 0, 0, 2, 0, 0, 1], [195, 390, 0, 0, 0, 0, 97, 0, 0, 4], [3, 701, 0, 1, 0, 0, 1, 2, 0, 14], [37, 611, 0, 0, 0, 0, 13, 0, 0, 27], [20, 566, 0, 0, 0, 0, 16, 0, 0, 112]]",-1,-1,-1,-1
1,"['0.9619', '0.9987', '0.2100', '0.7550', '0.2003', '0.0082', '0.7114', '0.6828', '0.3488', '0.3403']","['0.6440', '0.4606', '0.9379', '0.4650', '0.8061', '0.7143', '0.5333', '0.5130', '0.6434', '0.4783']","['0.9619', '0.9987', '0.2100', '0.7550', '0.2003', '0.0082', '0.7114', '0.6828', '0.3488', '0.3403']","['0.7715', '0.6304', '0.3432', '0.5755', '0.3209', '0.0162', '0.6096', '0.5859', '0.4524', '0.3977']","['0.9619', '0.9987', '0.2100', '0.7550', '0.2003', '0.0082', '0.7114', '0.6828', '0.3488', '0.3403']","['0.9401', '0.8501', '0.9984', '0.9044', '0.9949', '0.9997', '0.9324', '0.9255', '0.9789', '0.9578']","[[682, 3, 1, 11, 0, 0, 9, 0, 2, 1], [0, 794, 0, 1, 0, 0, 0, 0, 0, 0], [77, 228, 151, 28, 8, 0, 98, 89, 35, 5], [18, 82, 2, 524, 0, 0, 4, 44, 19, 1], [15, 62, 0, 13, 133, 0, 147, 44, 17, 233], [76, 146, 0, 304, 4, 5, 28, 5, 33, 8], [122, 29, 5, 16, 4, 0, 488, 7, 15, 0], [3, 122, 1, 91, 0, 0, 2, 493, 1, 9], [35, 184, 1, 55, 3, 2, 60, 100, 240, 8], [31, 74, 0, 84, 13, 0, 79, 179, 11, 243]]","[3, 3, 3, 5, 3, 3, 8, 7, 3, 3, 5, 0, 8, 8, 8, 5]","[3, 3, 3, 5, 3, 3, 8, 7, 3, 3, 5, 5, 3, 8, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.8928', '0.9811', '0.5132', '0.8069', '0.6220', '0.5780', '0.8338', '0.7853', '0.6890', '0.5728']","['0.9254', '0.7163', '0.8807', '0.6922', '0.6849', '0.6667', '0.7507', '0.8043', '0.6023', '0.6661']","['0.8928', '0.9811', '0.5132', '0.8069', '0.6220', '0.5780', '0.8338', '0.7853', '0.6890', '0.5728']","['0.9088', '0.8280', '0.6485', '0.7452', '0.6519', '0.6192', '0.7901', '0.7947', '0.6427', '0.6160']","['0.8928', '0.9811', '0.5132', '0.8069', '0.6220', '0.5780', '0.8338', '0.7853', '0.6890', '0.5728']","['0.9919', '0.9502', '0.9920', '0.9605', '0.9700', '0.9725', '0.9699', '0.9780', '0.9504', '0.9674']","[[633, 2, 3, 15, 0, 37, 15, 1, 3, 0], [0, 780, 1, 3, 0, 0, 0, 0, 11, 0], [16, 91, 369, 44, 20, 8, 66, 53, 52, 0], [5, 14, 5, 560, 1, 44, 3, 13, 49, 0], [1, 8, 2, 0, 413, 0, 34, 3, 30, 173], [3, 59, 5, 85, 31, 352, 26, 0, 47, 1], [13, 11, 19, 2, 29, 21, 572, 0, 19, 0], [0, 45, 8, 59, 3, 1, 1, 567, 14, 24], [8, 62, 6, 23, 11, 53, 24, 20, 474, 7], [5, 17, 1, 18, 95, 12, 21, 48, 88, 409]]","[9, 8, 8, 5, 8, 2, 2, 9, 8, 4, 6, 4, 6, 5, 6, 7]","[9, 8, 5, 5, 8, 2, 2, 2, 8, 4, 6, 8, 5, 5, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 7. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 5. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.8928', '0.9635', '0.7135', '0.7925', '0.3358', '0.6617', '0.8673', '0.8158', '0.6090', '0.8739']","['0.9490', '0.8372', '0.8301', '0.8258', '0.6483', '0.7235', '0.8073', '0.8181', '0.7577', '0.5102']","['0.8928', '0.9635', '0.7135', '0.7925', '0.3358', '0.6617', '0.8673', '0.8158', '0.6090', '0.8739']","['0.9201', '0.8959', '0.7674', '0.8088', '0.4425', '0.6913', '0.8363', '0.8169', '0.6753', '0.6443']","['0.8928', '0.9635', '0.7135', '0.7925', '0.3358', '0.6617', '0.8673', '0.8158', '0.6090', '0.8739']","['0.9946', '0.9760', '0.9833', '0.9816', '0.9809', '0.9759', '0.9775', '0.9791', '0.9788', '0.9047']","[[633, 1, 7, 3, 1, 26, 33, 1, 3, 1], [0, 766, 7, 5, 0, 1, 0, 0, 16, 0], [10, 48, 513, 16, 18, 13, 17, 44, 38, 2], [7, 4, 19, 550, 0, 50, 2, 14, 44, 4], [0, 4, 4, 0, 223, 1, 19, 0, 1, 412], [3, 22, 5, 67, 36, 403, 36, 1, 18, 18], [3, 3, 29, 0, 35, 13, 595, 0, 8, 0], [0, 31, 14, 6, 0, 1, 0, 589, 3, 78], [8, 31, 15, 8, 9, 41, 30, 43, 419, 84], [3, 5, 5, 11, 22, 8, 5, 28, 3, 624]]","[5, 5, 9, 4, 6, 9, 9, 9, 5, 7, 5, 5, 5, 5, 8, 9]","[5, 5, 9, 5, 5, 5, 5, 9, 5, 7, 5, 5, 5, 5, 8, 9]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 12.  2.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",48
4,"['0.9196', '0.9509', '0.7246', '0.9063', '0.4157', '0.6568', '0.8105', '0.8726', '0.7544', '0.8725']","['0.9381', '0.9310', '0.8309', '0.7533', '0.7206', '0.8097', '0.9313', '0.8322', '0.7478', '0.5633']","['0.9196', '0.9509', '0.7246', '0.9063', '0.4157', '0.6568', '0.8105', '0.8726', '0.7544', '0.8725']","['0.9288', '0.9409', '0.7741', '0.8228', '0.5272', '0.7253', '0.8667', '0.8519', '0.7511', '0.6846']","['0.9196', '0.9509', '0.7246', '0.9063', '0.4157', '0.6568', '0.8105', '0.8726', '0.7544', '0.8725']","['0.9932', '0.9910', '0.9831', '0.9673', '0.9831', '0.9853', '0.9935', '0.9798', '0.9723', '0.9232']","[[652, 0, 7, 11, 3, 24, 4, 1, 6, 1], [0, 756, 11, 10, 0, 2, 0, 1, 15, 0], [9, 20, 521, 36, 19, 3, 5, 44, 61, 1], [4, 0, 12, 629, 0, 8, 1, 13, 25, 2], [1, 2, 5, 0, 276, 1, 8, 0, 5, 366], [6, 6, 4, 104, 24, 400, 14, 2, 35, 14], [10, 1, 40, 2, 38, 14, 556, 1, 24, 0], [0, 13, 14, 8, 0, 1, 0, 630, 4, 52], [6, 13, 9, 22, 9, 27, 8, 28, 519, 47], [7, 1, 4, 13, 14, 14, 1, 37, 0, 623]]","[5, 9, 3, 5, 8, 7, 3, 4, 6, 8, 8, 2, 0, 8, 9, 4]","[8, 3, 3, 5, 8, 5, 3, 8, 5, 5, 8, 2, 0, 8, 2, 5]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  2.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 13.  3.  1.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  2.  1.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.9252', '0.9849', '0.7344', '0.8761', '0.7605', '0.7783', '0.9082', '0.8269', '0.7951', '0.8221']","['0.9563', '0.8294', '0.8829', '0.8588', '0.7842', '0.7913', '0.9202', '0.8924', '0.8402', '0.7124']","['0.9252', '0.9849', '0.7344', '0.8761', '0.7605', '0.7783', '0.9082', '0.8269', '0.7951', '0.8221']","['0.9405', '0.9005', '0.8018', '0.8673', '0.7722', '0.7848', '0.9142', '0.8584', '0.8170', '0.7633']","['0.9252', '0.9849', '0.7344', '0.8761', '0.7605', '0.7783', '0.9082', '0.8269', '0.7951', '0.8221']","['0.9952', '0.9741', '0.9889', '0.9841', '0.9781', '0.9804', '0.9914', '0.9885', '0.9835', '0.9623']","[[656, 0, 4, 4, 1, 28, 8, 1, 6, 1], [0, 783, 3, 3, 0, 4, 0, 0, 2, 0], [8, 63, 528, 24, 16, 3, 7, 30, 39, 1], [3, 3, 17, 608, 0, 24, 1, 10, 26, 2], [0, 4, 2, 0, 505, 3, 10, 0, 2, 138], [3, 11, 3, 51, 27, 474, 16, 1, 20, 3], [7, 3, 18, 0, 16, 11, 623, 0, 7, 1], [0, 33, 14, 3, 1, 4, 0, 597, 2, 68], [3, 35, 5, 10, 18, 25, 10, 12, 547, 23], [6, 9, 4, 5, 60, 23, 2, 18, 0, 587]]","[4, 6, 6, 7, 0, 6, 8, 5, 5, 5, 5, 5, 7, 5, 5, 7]","[8, 2, 6, 5, 0, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  1.  1.  0.  2.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 20.  4.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  3.  1.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.9535', '0.9761', '0.8414', '0.9020', '0.7349', '0.8079', '0.9461', '0.8380', '0.8488', '0.8473']","['0.9337', '0.8940', '0.8884', '0.9033', '0.8257', '0.8801', '0.9232', '0.9153', '0.8716', '0.7118']","['0.9535', '0.9761', '0.8414', '0.9020', '0.7349', '0.8079', '0.9461', '0.8380', '0.8488', '0.8473']","['0.9435', '0.9333', '0.8643', '0.9027', '0.7777', '0.8425', '0.9345', '0.8749', '0.8601', '0.7737']","['0.9535', '0.9761', '0.8414', '0.9020', '0.7349', '0.8079', '0.9461', '0.8380', '0.8488', '0.8473']","['0.9924', '0.9852', '0.9879', '0.9894', '0.9837', '0.9895', '0.9914', '0.9911', '0.9864', '0.9610']","[[676, 0, 5, 2, 2, 8, 9, 1, 4, 2], [0, 776, 13, 2, 0, 2, 0, 0, 2, 0], [10, 29, 605, 7, 15, 0, 7, 16, 29, 1], [6, 1, 19, 626, 0, 16, 0, 6, 17, 3], [0, 2, 1, 0, 488, 4, 7, 0, 6, 156], [15, 7, 3, 33, 20, 492, 17, 1, 18, 3], [8, 3, 5, 0, 12, 6, 649, 0, 3, 0], [0, 25, 19, 3, 1, 1, 0, 605, 1, 67], [3, 19, 7, 13, 12, 16, 12, 9, 584, 13], [6, 6, 4, 7, 41, 14, 2, 23, 6, 605]]","[6, 5, 3, 8, 3, 7, 6, 5, 6, 7, 3, 8, 5, 5, 5, 6]","[6, 5, 3, 8, 2, 3, 6, 5, 6, 2, 3, 8, 5, 5, 5, 6]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  1.  0.  0.  1.  2.  0.  2.]
 [ 0.  0.  0. 11.  0.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 25.  4.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  3.  1.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.9535', '0.9925', '0.7636', '0.8573', '0.9398', '0.7767', '0.9781', '0.8047', '0.7791', '0.7073']","['0.9350', '0.8314', '0.9401', '0.9154', '0.7281', '0.8825', '0.8284', '0.9150', '0.8673', '0.7915']","['0.9535', '0.9925', '0.7636', '0.8573', '0.9398', '0.7767', '0.9781', '0.8047', '0.7791', '0.7073']","['0.9441', '0.9048', '0.8427', '0.8854', '0.8205', '0.8262', '0.8971', '0.8563', '0.8208', '0.7470']","['0.9535', '0.9925', '0.7636', '0.8573', '0.9398', '0.7767', '0.9781', '0.8047', '0.7791', '0.7073']","['0.9925', '0.9742', '0.9944', '0.9913', '0.9632', '0.9901', '0.9780', '0.9914', '0.9870', '0.9788']","[[676, 2, 0, 1, 0, 3, 24, 1, 2, 0], [0, 789, 1, 3, 0, 0, 0, 0, 1, 1], [10, 55, 549, 13, 18, 0, 26, 17, 30, 1], [8, 4, 13, 595, 2, 29, 3, 9, 28, 3], [0, 4, 1, 0, 624, 0, 18, 0, 0, 17], [15, 10, 0, 25, 24, 473, 39, 1, 18, 4], [4, 3, 2, 0, 5, 1, 671, 0, 0, 0], [0, 33, 14, 2, 2, 3, 0, 581, 2, 85], [4, 40, 2, 8, 28, 15, 24, 9, 536, 22], [6, 9, 2, 3, 154, 12, 5, 17, 1, 505]]","[9, 5, 5, 4, 8, 3, 5, 3, 0, 5, 5, 8, 8, 5, 5, 6]","[3, 5, 5, 8, 8, 3, 6, 2, 0, 5, 5, 8, 8, 5, 5, 0]","[[ 3.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  2.  0.  0.  1.  2.  0.  2.]
 [ 0.  0.  0. 12.  0.  0.  0.  1.  1.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 31.  4.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  4.  1.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.9464', '0.9874', '0.7385', '0.9193', '0.8479', '0.7800', '0.9242', '0.8006', '0.8808', '0.8697']","['0.9683', '0.8441', '0.9299', '0.8473', '0.8517', '0.9205', '0.9463', '0.9323', '0.7911', '0.7573']","['0.9464', '0.9874', '0.7385', '0.9193', '0.8479', '0.7800', '0.9242', '0.8006', '0.8808', '0.8697']","['0.9572', '0.9101', '0.8233', '0.8818', '0.8498', '0.8444', '0.9351', '0.8614', '0.8336', '0.8096']","['0.9464', '0.9874', '0.7385', '0.9193', '0.8479', '0.7800', '0.9242', '0.8006', '0.8808', '0.8697']","['0.9965', '0.9766', '0.9936', '0.9818', '0.9845', '0.9936', '0.9943', '0.9933', '0.9747', '0.9683']","[[671, 2, 2, 4, 3, 7, 10, 1, 3, 6], [0, 785, 0, 4, 0, 0, 0, 0, 5, 1], [7, 61, 531, 18, 15, 0, 5, 18, 61, 3], [2, 1, 15, 638, 0, 8, 0, 5, 22, 3], [1, 3, 1, 0, 563, 0, 5, 0, 8, 83], [4, 11, 3, 73, 10, 475, 10, 1, 17, 5], [3, 7, 3, 0, 17, 9, 634, 0, 13, 0], [0, 30, 12, 1, 1, 1, 0, 578, 14, 85], [1, 26, 1, 9, 14, 10, 4, 4, 606, 13], [4, 4, 3, 6, 38, 6, 2, 13, 17, 621]]","[8, 8, 7, 3, 8, 3, 4, 0, 5, 8, 1, 4, 8, 4, 7, 8]","[8, 2, 5, 2, 8, 3, 3, 0, 5, 8, 1, 3, 8, 8, 7, 8]","[[ 4.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  3.  0.  0.  1.  2.  1.  2.]
 [ 0.  0.  0. 13.  2.  0.  0.  1.  1.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 32.  4.  4.  2.  2.]
 [ 0.  0.  0.  0.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  5.  1.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",128
9,"['0.9661', '0.9786', '0.8623', '0.9135', '0.7605', '0.8933', '0.9548', '0.7881', '0.9055', '0.8585']","['0.9474', '0.9499', '0.9394', '0.9202', '0.8891', '0.8992', '0.9212', '0.9531', '0.7936', '0.7272']","['0.9661', '0.9786', '0.8623', '0.9135', '0.7605', '0.8933', '0.9548', '0.7881', '0.9055', '0.8585']","['0.9567', '0.9641', '0.8992', '0.9168', '0.8198', '0.8962', '0.9377', '0.8628', '0.8459', '0.7874']","['0.9661', '0.9786', '0.8623', '0.9135', '0.7605', '0.8933', '0.9548', '0.7881', '0.9055', '0.8585']","['0.9940', '0.9934', '0.9936', '0.9913', '0.9901', '0.9905', '0.9911', '0.9955', '0.9743', '0.9634']","[[685, 0, 0, 1, 0, 5, 12, 1, 5, 0], [0, 778, 1, 6, 0, 0, 0, 0, 9, 1], [9, 8, 620, 11, 12, 1, 8, 11, 37, 2], [4, 0, 11, 634, 0, 19, 0, 3, 20, 3], [0, 1, 2, 0, 505, 0, 11, 0, 13, 132], [12, 2, 2, 18, 6, 544, 15, 0, 10, 0], [4, 1, 2, 0, 8, 4, 655, 0, 12, 0], [0, 17, 19, 7, 1, 1, 0, 569, 23, 85], [3, 11, 1, 7, 8, 17, 6, 5, 623, 7], [6, 1, 2, 5, 28, 14, 4, 8, 33, 613]]","[3, 4, 3, 1, 3, 8, 3, 5, 5, 3, 3, 2, 3, 1, 5, 8]","[0, 0, 2, 2, 2, 8, 3, 5, 5, 2, 0, 0, 3, 3, 5, 0]","[[ 4.  0.  1.  2.  1.  0.  1.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  3.  6.  0.  0.  1.  2.  1.  2.]
 [ 0.  1.  0. 15.  2.  0.  0.  1.  1.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2. 35.  4.  4.  2.  2.]
 [ 0.  0.  0.  0.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  5.  1.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",144
