cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1795', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [787, 0, 0, 0, 0, 0, 0, 0, 0, 0], [699, 0, 0, 0, 0, 0, 0, 0, 0, 0], [714, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [631, 0, 0, 0, 0, 0, 0, 0, 0, 0], [687, 0, 0, 0, 0, 0, 0, 0, 0, 0], [729, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [695, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.2951717376708984
1,"['0.9942', '0.8945', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1252', '0.4638', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9942', '0.8945', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2224', '0.6108', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9942', '0.8945', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2401', '0.8689', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[686, 4, 0, 0, 0, 0, 0, 0, 0, 0], [83, 704, 0, 0, 0, 0, 0, 0, 0, 0], [492, 207, 0, 0, 0, 0, 0, 0, 0, 0], [603, 111, 0, 0, 0, 0, 0, 0, 0, 0], [642, 40, 0, 0, 0, 0, 0, 0, 0, 0], [577, 54, 0, 0, 0, 0, 0, 0, 0, 0], [645, 42, 0, 0, 0, 0, 0, 0, 0, 0], [571, 158, 0, 0, 0, 0, 0, 0, 0, 0], [524, 158, 0, 0, 0, 0, 0, 0, 0, 0], [655, 40, 0, 0, 0, 0, 0, 0, 0, 0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2742087841033936
2,"['0.8812', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0216']","['0.3217', '0.1566', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1875']","['0.8812', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0216']","['0.4713', '0.2708', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0387']","['0.8812', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0216']","['0.7967', '0.3173', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9897']","[[608, 82, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [37, 662, 0, 0, 0, 0, 0, 0, 0, 0], [39, 675, 0, 0, 0, 0, 0, 0, 0, 0], [246, 373, 0, 0, 0, 0, 0, 0, 0, 63], [220, 411, 0, 0, 0, 0, 0, 0, 0, 0], [283, 403, 0, 0, 0, 0, 0, 0, 0, 1], [116, 612, 0, 0, 0, 0, 0, 0, 0, 1], [70, 612, 0, 0, 0, 0, 0, 0, 0, 0], [271, 409, 0, 0, 0, 0, 0, 0, 0, 15]]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2700088024139404
3,"['0.7435', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2691']","['0.6989', '0.1362', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3880']","['0.7435', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2691']","['0.7205', '0.2397', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3178']","['0.7435', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2691']","['0.9650', '0.1958', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9532']","[[513, 177, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [6, 691, 0, 0, 0, 0, 0, 0, 0, 2], [2, 711, 0, 0, 0, 0, 0, 0, 0, 1], [17, 436, 0, 0, 0, 0, 0, 0, 0, 229], [69, 558, 0, 0, 0, 0, 0, 0, 0, 4], [84, 594, 0, 0, 0, 0, 0, 0, 0, 9], [8, 672, 0, 0, 0, 0, 0, 0, 0, 49], [17, 664, 0, 0, 0, 0, 0, 0, 0, 1], [18, 490, 0, 0, 0, 0, 0, 0, 0, 187]]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.263519287109375
4,"['0.5493', '1.0000', '0.0000', '0.0000', '0.0088', '0.0000', '0.0000', '0.0000', '0.0000', '0.2935']","['0.9244', '0.1311', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3548']","['0.5493', '1.0000', '0.0000', '0.0000', '0.0088', '0.0000', '0.0000', '0.0000', '0.0000', '0.2935']","['0.6891', '0.2317', '0.0000', '0.0000', '0.0174', '0.0000', '0.0000', '0.0000', '0.0000', '0.3213']","['0.5493', '1.0000', '0.0000', '0.0000', '0.0088', '0.0000', '0.0000', '0.0000', '0.0000', '0.2935']","['0.9951', '0.1596', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9411']","[[379, 298, 0, 0, 0, 0, 0, 0, 0, 13], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [1, 695, 0, 0, 0, 0, 0, 0, 0, 3], [0, 713, 0, 0, 0, 0, 0, 0, 0, 1], [0, 445, 0, 0, 6, 0, 0, 0, 0, 231], [11, 599, 0, 0, 0, 0, 0, 0, 0, 21], [11, 631, 0, 0, 0, 0, 0, 0, 0, 45], [0, 673, 0, 0, 0, 0, 0, 0, 0, 56], [8, 673, 0, 0, 0, 0, 0, 0, 0, 1], [0, 491, 0, 0, 0, 0, 0, 0, 0, 204]]","[4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 5, 4, 6, 4]","[4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 5, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.223134756088257
5,"['0.3290', '1.0000', '0.0000', '0.0000', '0.5103', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014']","['0.9956', '0.1349', '0.0000', '0.0000', '0.3742', '0.0000', '0.0000', '0.0000', '0.0000', '0.2500']","['0.3290', '1.0000', '0.0000', '0.0000', '0.5103', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014']","['0.4946', '0.2377', '0.0000', '0.0000', '0.4318', '0.0000', '0.0000', '0.0000', '0.0000', '0.0029']","['0.3290', '1.0000', '0.0000', '0.0000', '0.5103', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014']","['0.9998', '0.1871', '1.0000', '1.0000', '0.9078', '1.0000', '1.0000', '1.0000', '1.0000', '0.9995']","[[227, 402, 0, 0, 60, 0, 0, 0, 0, 1], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 692, 0, 0, 7, 0, 0, 0, 0, 0], [0, 710, 0, 0, 4, 0, 0, 0, 0, 0], [0, 334, 0, 0, 348, 0, 0, 0, 0, 0], [0, 578, 0, 0, 53, 0, 0, 0, 0, 0], [1, 544, 0, 0, 141, 0, 0, 0, 0, 1], [0, 660, 0, 0, 68, 0, 0, 0, 0, 1], [0, 671, 0, 0, 11, 0, 0, 0, 0, 0], [0, 456, 0, 0, 238, 0, 0, 0, 0, 1]]","[6, 5, 6, 2, 2, 4, 2, 6, 6, 6, 5, 4, 6, 6, 6, 6]","[6, 5, 6, 2, 2, 4, 2, 6, 6, 6, 5, 4, 6, 6, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.211655855178833
6,"['0.1101', '0.9975', '0.0000', '0.0000', '0.7243', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.1743', '0.0000', '0.0000', '0.2045', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1101', '0.9975', '0.0000', '0.0000', '0.7243', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1984', '0.2967', '0.0000', '0.0000', '0.3189', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1101', '0.9975', '0.0000', '0.0000', '0.7243', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.4010', '1.0000', '1.0000', '0.6956', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[76, 144, 0, 0, 470, 0, 0, 0, 0, 0], [0, 785, 0, 0, 2, 0, 0, 0, 0, 0], [0, 616, 0, 0, 83, 0, 0, 0, 0, 0], [0, 644, 0, 0, 70, 0, 0, 0, 0, 0], [0, 188, 0, 0, 494, 0, 0, 0, 0, 0], [0, 386, 0, 0, 245, 0, 0, 0, 0, 0], [0, 320, 0, 0, 367, 0, 0, 0, 0, 0], [0, 529, 0, 0, 200, 0, 0, 0, 0, 0], [0, 605, 0, 0, 77, 0, 0, 0, 0, 0], [0, 287, 0, 0, 408, 0, 0, 0, 0, 0]]","[0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]","[0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.145578384399414
7,"['0.0971', '0.9975', '0.0000', '0.0000', '0.8402', '0.0000', '0.0015', '0.0000', '0.0000', '0.0000']","['1.0000', '0.2188', '0.0000', '0.0000', '0.1716', '0.0000', '0.3333', '0.0000', '0.0000', '0.0000']","['0.0971', '0.9975', '0.0000', '0.0000', '0.8402', '0.0000', '0.0015', '0.0000', '0.0000', '0.0000']","['0.1770', '0.3589', '0.0000', '0.0000', '0.2850', '0.0000', '0.0029', '0.0000', '0.0000', '0.0000']","['0.0971', '0.9975', '0.0000', '0.0000', '0.8402', '0.0000', '0.0015', '0.0000', '0.0000', '0.0000']","['1.0000', '0.5487', '1.0000', '1.0000', '0.5619', '1.0000', '0.9997', '1.0000', '1.0000', '1.0000']","[[67, 46, 0, 0, 575, 0, 2, 0, 0, 0], [0, 785, 0, 0, 2, 0, 0, 0, 0, 0], [0, 500, 0, 0, 199, 0, 0, 0, 0, 0], [0, 523, 0, 0, 191, 0, 0, 0, 0, 0], [0, 109, 0, 0, 573, 0, 0, 0, 0, 0], [0, 295, 0, 0, 336, 0, 0, 0, 0, 0], [0, 188, 0, 0, 498, 0, 1, 0, 0, 0], [0, 420, 0, 0, 309, 0, 0, 0, 0, 0], [0, 537, 0, 0, 145, 0, 0, 0, 0, 0], [0, 184, 0, 0, 511, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0968397855758667
8,"['0.6362', '0.9949', '0.0000', '0.0000', '0.9267', '0.0000', '0.0218', '0.0000', '0.0000', '0.0000']","['0.9203', '0.2755', '0.0000', '0.0000', '0.1726', '0.0000', '0.9375', '0.0000', '0.0000', '0.0000']","['0.6362', '0.9949', '0.0000', '0.0000', '0.9267', '0.0000', '0.0218', '0.0000', '0.0000', '0.0000']","['0.7524', '0.4315', '0.0000', '0.0000', '0.2910', '0.0000', '0.0427', '0.0000', '0.0000', '0.0000']","['0.6362', '0.9949', '0.0000', '0.0000', '0.9267', '0.0000', '0.0218', '0.0000', '0.0000', '0.0000']","['0.9940', '0.6684', '1.0000', '1.0000', '0.5203', '1.0000', '0.9998', '1.0000', '1.0000', '1.0000']","[[439, 16, 0, 0, 235, 0, 0, 0, 0, 0], [0, 783, 0, 0, 4, 0, 0, 0, 0, 0], [3, 407, 0, 0, 288, 0, 1, 0, 0, 0], [6, 380, 0, 0, 328, 0, 0, 0, 0, 0], [0, 50, 0, 0, 632, 0, 0, 0, 0, 0], [23, 223, 0, 0, 385, 0, 0, 0, 0, 0], [1, 123, 0, 0, 548, 0, 15, 0, 0, 0], [0, 320, 0, 0, 409, 0, 0, 0, 0, 0], [5, 434, 0, 0, 243, 0, 0, 0, 0, 0], [0, 106, 0, 0, 589, 0, 0, 0, 0, 0]]","[8, 0, 2, 3, 3, 5, 2, 0, 0, 0, 0, 3, 0, 2, 6, 0]","[8, 0, 2, 3, 3, 5, 2, 0, 0, 0, 0, 3, 0, 2, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0109429955482483
9,"['0.7261', '0.9949', '0.0000', '0.0000', '0.9208', '0.0000', '0.0102', '0.0000', '0.0000', '0.0000']","['0.8579', '0.2652', '0.0000', '0.0000', '0.1819', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.7261', '0.9949', '0.0000', '0.0000', '0.9208', '0.0000', '0.0102', '0.0000', '0.0000', '0.0000']","['0.7865', '0.4187', '0.0000', '0.0000', '0.3038', '0.0000', '0.0202', '0.0000', '0.0000', '0.0000']","['0.7261', '0.9949', '0.0000', '0.0000', '0.9208', '0.0000', '0.0102', '0.0000', '0.0000', '0.0000']","['0.9868', '0.6505', '1.0000', '1.0000', '0.5527', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[501, 18, 0, 0, 171, 0, 0, 0, 0, 0], [0, 783, 0, 0, 4, 0, 0, 0, 0, 0], [8, 418, 0, 0, 273, 0, 0, 0, 0, 0], [19, 400, 0, 0, 295, 0, 0, 0, 0, 0], [0, 54, 0, 0, 628, 0, 0, 0, 0, 0], [40, 233, 0, 0, 358, 0, 0, 0, 0, 0], [4, 122, 0, 0, 554, 0, 7, 0, 0, 0], [0, 351, 0, 0, 378, 0, 0, 0, 0, 0], [12, 448, 0, 0, 222, 0, 0, 0, 0, 0], [0, 126, 0, 0, 569, 0, 0, 0, 0, 0]]","[2, 8, 3, 3, 3, 3, 3, 2, 2, 8, 2, 8, 2, 3, 2, 2]","[2, 8, 3, 3, 3, 3, 3, 2, 2, 8, 2, 8, 2, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.078104853630066
