cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.4232', '0.8911', '0.8125', '0.0054', '0.0036']","['0.0000', '0.0000', '0.0000', '0.0000', '0.4079', '0.2359', '0.1951', '0.3000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.4232', '0.8911', '0.8125', '0.0054', '0.0036']","['0.0000', '0.0000', '0.0000', '0.0000', '0.4154', '0.3731', '0.3147', '0.0105', '0.0071']","['0.0000', '0.0000', '0.0000', '0.0000', '0.4232', '0.8911', '0.8125', '0.0054', '0.0036']","['1.0000', '1.0000', '1.0000', '1.0000', '0.9232', '0.6393', '0.5810', '0.9984', '1.0000']","[[0, 0, 0, 0, 81, 231, 248, 0, 0], [0, 0, 0, 0, 72, 156, 332, 0, 0], [0, 0, 0, 0, 36, 44, 480, 0, 0], [0, 0, 0, 0, 88, 188, 277, 7, 0], [0, 0, 0, 0, 237, 66, 257, 0, 0], [0, 0, 0, 0, 5, 499, 56, 0, 0], [0, 0, 0, 0, 8, 97, 455, 0, 0], [0, 0, 0, 0, 54, 428, 75, 3, 0], [0, 0, 0, 0, 0, 406, 152, 0, 2]]",-1,-1,-1,-1,2.1686975955963135
1,"['0.3821', '0.1000', '0.8107', '0.5661', '0.6929', '0.5018', '0.1554', '0.0000', '0.9339']","['0.4965', '0.5333', '0.4759', '0.3323', '0.3785', '0.8192', '0.6214', '0.0000', '0.4807']","['0.3821', '0.1000', '0.8107', '0.5661', '0.6929', '0.5018', '0.1554', '0.0000', '0.9339']","['0.4319', '0.1684', '0.5997', '0.4188', '0.4896', '0.6224', '0.2486', '0.0000', '0.6347']","['0.3821', '0.1000', '0.8107', '0.5661', '0.6929', '0.5018', '0.1554', '0.0000', '0.9339']","['0.9516', '0.9891', '0.8884', '0.8578', '0.8578', '0.9862', '0.9882', '1.0000', '0.8739']","[[214, 3, 86, 53, 171, 6, 15, 0, 12], [3, 56, 28, 256, 149, 2, 16, 0, 50], [20, 0, 454, 3, 54, 9, 0, 0, 20], [6, 7, 87, 317, 71, 0, 15, 0, 57], [45, 10, 91, 5, 388, 13, 4, 0, 4], [25, 1, 14, 12, 31, 281, 1, 0, 195], [36, 28, 175, 31, 79, 32, 87, 0, 92], [78, 0, 0, 269, 77, 0, 1, 0, 135], [4, 0, 19, 8, 5, 0, 1, 0, 523]]","[4, 4, 4, 4, 4, 9, 2, 4, 4, 8, 2, 9, 9, 9, 2, 4]","[4, 4, 4, 4, 4, 9, 2, 4, 4, 8, 2, 9, 9, 9, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6862000226974487
2,"['0.4375', '0.4071', '0.7857', '0.6714', '0.6518', '0.7875', '0.4268', '0.3500', '0.9018']","['0.6187', '0.4385', '0.6697', '0.4030', '0.5859', '0.8182', '0.5571', '0.8340', '0.7133']","['0.4375', '0.4071', '0.7857', '0.6714', '0.6518', '0.7875', '0.4268', '0.3500', '0.9018']","['0.5126', '0.4222', '0.7231', '0.5037', '0.6171', '0.8025', '0.4833', '0.4931', '0.7965']","['0.4375', '0.4071', '0.7857', '0.6714', '0.6518', '0.7875', '0.4268', '0.3500', '0.9018']","['0.9663', '0.9348', '0.9516', '0.8757', '0.9424', '0.9781', '0.9576', '0.9913', '0.9547']","[[245, 46, 46, 61, 82, 5, 54, 17, 4], [1, 228, 5, 266, 26, 2, 19, 4, 9], [23, 7, 440, 6, 53, 16, 12, 1, 2], [3, 75, 26, 376, 20, 0, 33, 6, 21], [38, 35, 61, 4, 365, 25, 32, 0, 0], [12, 3, 5, 4, 3, 441, 21, 3, 68], [24, 97, 63, 26, 18, 41, 239, 1, 51], [46, 28, 0, 182, 56, 2, 2, 196, 48], [4, 1, 11, 8, 0, 7, 17, 7, 505]]","[1, 1, 2, 9, 9, 7, 2, 4, 5, 7, 7, 7, 7, 4, 7, 8]","[1, 1, 2, 9, 9, 7, 2, 4, 5, 7, 7, 7, 7, 4, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2703543901443481
3,"['0.4893', '0.6000', '0.8304', '0.4804', '0.5661', '0.8250', '0.4732', '0.6464', '0.9000']","['0.6171', '0.4596', '0.6869', '0.5675', '0.6906', '0.8309', '0.5311', '0.6975', '0.7401']","['0.4893', '0.6000', '0.8304', '0.4804', '0.5661', '0.8250', '0.4732', '0.6464', '0.9000']","['0.5458', '0.5205', '0.7518', '0.5203', '0.6222', '0.8280', '0.5005', '0.6710', '0.8122']","['0.4893', '0.6000', '0.8304', '0.4804', '0.5661', '0.8250', '0.4732', '0.6464', '0.9000']","['0.9621', '0.9118', '0.9527', '0.9542', '0.9683', '0.9790', '0.9478', '0.9650', '0.9605']","[[274, 48, 20, 13, 40, 8, 80, 72, 5], [1, 336, 8, 135, 19, 2, 25, 27, 7], [31, 11, 465, 6, 30, 3, 13, 1, 0], [6, 170, 7, 269, 10, 0, 33, 39, 26], [54, 28, 89, 1, 317, 21, 45, 3, 2], [5, 2, 7, 1, 1, 462, 22, 4, 56], [19, 90, 66, 14, 7, 47, 265, 2, 50], [52, 45, 0, 32, 35, 1, 2, 362, 31], [2, 1, 15, 3, 0, 12, 14, 9, 504]]","[3, 1, 3, 7, 7, 1, 7, 7, 8, 9, 7, 1, 9, 3, 1, 3]","[3, 1, 3, 7, 7, 1, 7, 7, 8, 9, 7, 1, 9, 3, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0965490341186523
4,"['0.5750', '0.5089', '0.8250', '0.6054', '0.5875', '0.8607', '0.5964', '0.6375', '0.8982']","['0.6169', '0.6738', '0.7163', '0.5989', '0.7183', '0.7591', '0.5202', '0.7453', '0.7507']","['0.5750', '0.5089', '0.8250', '0.6054', '0.5875', '0.8607', '0.5964', '0.6375', '0.8982']","['0.5952', '0.5799', '0.7668', '0.6021', '0.6464', '0.8067', '0.5557', '0.6872', '0.8179']","['0.5750', '0.5089', '0.8250', '0.6054', '0.5875', '0.8607', '0.5964', '0.6375', '0.8982']","['0.9554', '0.9692', '0.9592', '0.9493', '0.9712', '0.9658', '0.9313', '0.9728', '0.9627']","[[322, 19, 10, 20, 22, 26, 83, 52, 6], [3, 285, 9, 150, 29, 2, 44, 30, 8], [39, 2, 462, 5, 27, 9, 16, 0, 0], [11, 59, 14, 339, 14, 1, 61, 30, 31], [49, 6, 80, 1, 329, 33, 61, 0, 1], [7, 1, 1, 1, 2, 482, 24, 2, 40], [16, 36, 59, 13, 8, 55, 334, 2, 37], [73, 15, 0, 34, 27, 8, 2, 357, 44], [2, 0, 10, 3, 0, 19, 17, 6, 503]]","[1, 4, 6, 8, 1, 1, 8, 7, 8, 1, 7, 6, 5, 6, 1, 7]","[1, 4, 6, 8, 1, 1, 8, 7, 8, 1, 7, 6, 5, 6, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9941715002059937
5,"['0.6304', '0.5250', '0.8304', '0.6643', '0.5929', '0.8107', '0.5768', '0.7821', '0.9089']","['0.6623', '0.6229', '0.7404', '0.5942', '0.8137', '0.8631', '0.5789', '0.7134', '0.7541']","['0.6304', '0.5250', '0.8304', '0.6643', '0.5929', '0.8107', '0.5768', '0.7821', '0.9089']","['0.6459', '0.5698', '0.7828', '0.6273', '0.6860', '0.8361', '0.5778', '0.7462', '0.8243']","['0.6304', '0.5250', '0.8304', '0.6643', '0.5929', '0.8107', '0.5768', '0.7821', '0.9089']","['0.9598', '0.9603', '0.9636', '0.9433', '0.9830', '0.9839', '0.9475', '0.9607', '0.9629']","[[353, 20, 10, 21, 11, 4, 68, 69, 4], [4, 294, 9, 173, 14, 2, 16, 39, 9], [35, 4, 465, 8, 26, 3, 18, 1, 0], [11, 54, 7, 372, 6, 0, 43, 41, 26], [47, 28, 82, 1, 332, 21, 45, 3, 1], [11, 2, 3, 1, 3, 454, 29, 10, 47], [26, 65, 45, 18, 7, 27, 323, 4, 45], [43, 5, 0, 30, 9, 0, 1, 438, 34], [3, 0, 7, 2, 0, 15, 15, 9, 509]]","[9, 2, 3, 5, 8, 2, 2, 3, 2, 2, 1, 8, 8, 1, 2, 7]","[9, 2, 3, 5, 8, 2, 2, 3, 2, 2, 1, 8, 8, 1, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9001007676124573
6,"['0.6286', '0.6464', '0.7661', '0.6321', '0.5875', '0.8643', '0.6286', '0.7607', '0.8804']","['0.6308', '0.6094', '0.7843', '0.6448', '0.8436', '0.8203', '0.5677', '0.7422', '0.7977']","['0.6286', '0.6464', '0.7661', '0.6321', '0.5875', '0.8643', '0.6286', '0.7607', '0.8804']","['0.6297', '0.6274', '0.7751', '0.6384', '0.6926', '0.8417', '0.5966', '0.7513', '0.8370']","['0.6286', '0.6464', '0.7661', '0.6321', '0.5875', '0.8643', '0.6286', '0.7607', '0.8804']","['0.9540', '0.9482', '0.9737', '0.9565', '0.9864', '0.9763', '0.9402', '0.9670', '0.9721']","[[352, 18, 6, 19, 11, 13, 69, 68, 4], [5, 362, 3, 128, 6, 2, 23, 24, 7], [62, 10, 429, 5, 24, 5, 25, 0, 0], [15, 70, 5, 354, 5, 0, 54, 35, 22], [43, 42, 75, 1, 329, 24, 44, 1, 1], [5, 2, 0, 1, 3, 484, 28, 8, 29], [24, 70, 25, 11, 3, 35, 352, 3, 37], [49, 20, 0, 27, 9, 1, 3, 426, 25], [3, 0, 4, 3, 0, 26, 22, 9, 493]]","[7, 2, 7, 1, 1, 1, 8, 7, 2, 7, 6, 2, 5, 5, 1, 2]","[7, 2, 7, 1, 1, 1, 8, 7, 2, 7, 6, 2, 5, 5, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8034440875053406
7,"['0.7268', '0.6089', '0.8000', '0.7661', '0.6357', '0.8089', '0.5357', '0.7625', '0.8768']","['0.6139', '0.6078', '0.7619', '0.6182', '0.8241', '0.8728', '0.6593', '0.7792', '0.8466']","['0.7268', '0.6089', '0.8000', '0.7661', '0.6357', '0.8089', '0.5357', '0.7625', '0.8768']","['0.6656', '0.6084', '0.7805', '0.6842', '0.7177', '0.8397', '0.5911', '0.7708', '0.8614']","['0.7268', '0.6089', '0.8000', '0.7661', '0.6357', '0.8089', '0.5357', '0.7625', '0.8768']","['0.9429', '0.9509', '0.9688', '0.9408', '0.9830', '0.9853', '0.9654', '0.9730', '0.9801']","[[407, 19, 8, 29, 11, 3, 36, 44, 3], [7, 341, 5, 154, 9, 1, 14, 26, 3], [52, 5, 448, 15, 25, 3, 12, 0, 0], [19, 49, 6, 429, 6, 0, 17, 27, 7], [46, 35, 78, 1, 356, 14, 28, 1, 1], [20, 3, 2, 2, 10, 453, 29, 9, 32], [46, 94, 37, 22, 6, 21, 300, 2, 32], [61, 14, 0, 38, 9, 0, 0, 427, 11], [5, 1, 4, 4, 0, 24, 19, 12, 491]]","[4, 4, 7, 1, 2, 3, 8, 1, 2, 4, 2, 4, 8, 1, 5, 3]","[4, 4, 7, 1, 2, 3, 8, 1, 2, 4, 2, 4, 8, 1, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7780272960662842
8,"['0.6625', '0.6982', '0.7321', '0.7500', '0.6750', '0.7946', '0.6554', '0.7857', '0.9036']","['0.7218', '0.6090', '0.8283', '0.6213', '0.8438', '0.8882', '0.6284', '0.7573', '0.8447']","['0.6625', '0.6982', '0.7321', '0.7500', '0.6750', '0.7946', '0.6554', '0.7857', '0.9036']","['0.6909', '0.6506', '0.7773', '0.6796', '0.7500', '0.8388', '0.6416', '0.7713', '0.8732']","['0.6625', '0.6982', '0.7321', '0.7500', '0.6750', '0.7946', '0.6554', '0.7857', '0.9036']","['0.9681', '0.9440', '0.9810', '0.9429', '0.9844', '0.9875', '0.9516', '0.9685', '0.9792']","[[371, 20, 3, 31, 9, 3, 63, 58, 2], [2, 391, 0, 119, 4, 1, 17, 23, 3], [44, 10, 410, 30, 34, 5, 26, 1, 0], [11, 60, 5, 420, 5, 0, 18, 34, 7], [26, 45, 62, 1, 378, 14, 31, 2, 1], [9, 2, 1, 2, 11, 445, 44, 10, 36], [21, 79, 10, 26, 3, 18, 367, 2, 34], [29, 35, 0, 42, 3, 0, 1, 440, 10], [1, 0, 4, 5, 1, 15, 17, 11, 506]]","[3, 2, 7, 2, 7, 4, 1, 3, 7, 9, 5, 3, 9, 5, 5, 4]","[3, 2, 7, 2, 7, 4, 1, 3, 7, 9, 5, 3, 9, 5, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7440659403800964
9,"['0.7161', '0.6661', '0.8554', '0.7625', '0.7286', '0.8268', '0.5893', '0.8232', '0.9196']","['0.7199', '0.7038', '0.7865', '0.7046', '0.7907', '0.8802', '0.7036', '0.7533', '0.8374']","['0.7161', '0.6661', '0.8554', '0.7625', '0.7286', '0.8268', '0.5893', '0.8232', '0.9196']","['0.7180', '0.6844', '0.8195', '0.7324', '0.7584', '0.8527', '0.6414', '0.7867', '0.8766']","['0.7161', '0.6661', '0.8554', '0.7625', '0.7286', '0.8268', '0.5893', '0.8232', '0.9196']","['0.9652', '0.9650', '0.9710', '0.9600', '0.9759', '0.9859', '0.9690', '0.9663', '0.9777']","[[401, 13, 8, 22, 18, 5, 42, 49, 2], [5, 373, 5, 106, 10, 1, 16, 37, 7], [28, 4, 479, 2, 29, 4, 13, 1, 0], [11, 39, 9, 427, 9, 0, 18, 39, 8], [22, 21, 69, 1, 408, 15, 21, 2, 1], [9, 2, 2, 2, 15, 463, 22, 10, 35], [39, 65, 33, 17, 14, 23, 330, 1, 38], [40, 13, 0, 25, 12, 0, 0, 461, 9], [2, 0, 4, 4, 1, 15, 7, 12, 515]]","[3, 5, 3, 9, 5, 4, 8, 4, 4, 3, 9, 5, 1, 5, 3, 3]","[3, 5, 3, 9, 5, 4, 8, 4, 4, 3, 9, 5, 1, 5, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6443248987197876
