cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.2821', '0.1696', '0.7554', '0.6643', '0.2768', '0.5679', '0.1393', '0.3804', '0.9464']","['0.3369', '0.4974', '0.4829', '0.4662', '0.5556', '0.6069', '0.3545', '0.5012', '0.4213']","['0.2821', '0.1696', '0.7554', '0.6643', '0.2768', '0.5679', '0.1393', '0.3804', '0.9464']","['0.3071', '0.2530', '0.5891', '0.5479', '0.3695', '0.5867', '0.2000', '0.4325', '0.5831']","['0.2821', '0.1696', '0.7554', '0.6643', '0.2768', '0.5679', '0.1393', '0.3804', '0.9464']","['0.9306', '0.9786', '0.8989', '0.9049', '0.9723', '0.9540', '0.9683', '0.9527', '0.8375']","[[158, 6, 51, 50, 54, 80, 65, 43, 53], [43, 95, 27, 172, 5, 7, 7, 94, 110], [11, 16, 423, 14, 28, 19, 30, 2, 17], [32, 20, 27, 372, 3, 0, 5, 39, 62], [59, 11, 243, 9, 155, 33, 30, 2, 18], [13, 0, 26, 5, 9, 318, 4, 14, 171], [77, 37, 76, 124, 25, 31, 78, 9, 103], [75, 6, 3, 40, 0, 29, 0, 213, 194], [1, 0, 0, 12, 0, 7, 1, 9, 530]]",-1,-1,-1,-1,1.6803358793258667
1,"['0.3089', '0.4714', '0.5143', '0.5679', '0.5929', '0.7429', '0.2036', '0.8250', '0.8089']","['0.4753', '0.5355', '0.6358', '0.6104', '0.4213', '0.6786', '0.3775', '0.5071', '0.7613']","['0.3089', '0.4714', '0.5143', '0.5679', '0.5929', '0.7429', '0.2036', '0.8250', '0.8089']","['0.3745', '0.5014', '0.5686', '0.5883', '0.4926', '0.7093', '0.2645', '0.6281', '0.7844']","['0.3089', '0.4714', '0.5143', '0.5679', '0.5929', '0.7429', '0.2036', '0.8250', '0.8089']","['0.9574', '0.9489', '0.9632', '0.9547', '0.8982', '0.9560', '0.9580', '0.8998', '0.9683']","[[173, 12, 13, 18, 150, 70, 22, 97, 5], [33, 264, 6, 116, 15, 5, 16, 94, 11], [13, 29, 288, 9, 147, 2, 68, 2, 2], [31, 45, 9, 318, 11, 3, 28, 106, 9], [25, 33, 91, 3, 332, 19, 47, 7, 3], [15, 0, 0, 0, 35, 416, 0, 60, 34], [55, 75, 41, 39, 95, 56, 114, 43, 42], [16, 10, 2, 8, 2, 23, 1, 462, 36], [3, 25, 3, 10, 1, 19, 6, 40, 453]]","[9, 8, 3, 3, 7, 1, 9, 2, 1, 7, 8, 4, 8, 8, 7, 7]","[9, 8, 3, 3, 7, 1, 9, 2, 1, 7, 8, 4, 8, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1921311616897583
2,"['0.4732', '0.6268', '0.6982', '0.7571', '0.6036', '0.6768', '0.4232', '0.7964', '0.8054']","['0.5009', '0.5536', '0.7931', '0.6473', '0.6912', '0.8186', '0.5795', '0.5638', '0.7816']","['0.4732', '0.6268', '0.6982', '0.7571', '0.6036', '0.6768', '0.4232', '0.7964', '0.8054']","['0.4867', '0.5879', '0.7426', '0.6979', '0.6444', '0.7410', '0.4892', '0.6603', '0.7933']","['0.4732', '0.6268', '0.6982', '0.7571', '0.6036', '0.6768', '0.4232', '0.7964', '0.8054']","['0.9411', '0.9368', '0.9772', '0.9484', '0.9663', '0.9812', '0.9616', '0.9230', '0.9719']","[[265, 12, 10, 28, 43, 39, 17, 142, 4], [23, 351, 4, 122, 7, 3, 12, 33, 5], [31, 9, 391, 13, 55, 2, 57, 2, 0], [33, 55, 7, 424, 0, 0, 6, 27, 8], [42, 32, 58, 5, 338, 10, 65, 7, 3], [28, 2, 0, 2, 14, 379, 5, 85, 45], [92, 85, 21, 27, 31, 11, 237, 21, 35], [10, 54, 0, 21, 0, 3, 0, 446, 26], [5, 34, 2, 13, 1, 16, 10, 28, 451]]","[7, 3, 8, 5, 2, 4, 9, 8, 7, 7, 2, 5, 1, 7, 7, 9]","[7, 3, 8, 5, 2, 4, 9, 8, 7, 7, 2, 5, 1, 7, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7577387094497681
3,"['0.7107', '0.6518', '0.8000', '0.7321', '0.6018', '0.7679', '0.5804', '0.6946', '0.9018']","['0.5686', '0.6392', '0.7517', '0.7961', '0.7065', '0.8566', '0.5920', '0.8037', '0.7817']","['0.7107', '0.6518', '0.8000', '0.7321', '0.6018', '0.7679', '0.5804', '0.6946', '0.9018']","['0.6317', '0.6454', '0.7751', '0.7628', '0.6500', '0.8098', '0.5861', '0.7452', '0.8375']","['0.7107', '0.6518', '0.8000', '0.7321', '0.6018', '0.7679', '0.5804', '0.6946', '0.9018']","['0.9326', '0.9540', '0.9670', '0.9766', '0.9688', '0.9839', '0.9500', '0.9788', '0.9685']","[[398, 11, 10, 14, 38, 34, 15, 32, 8], [18, 365, 14, 50, 28, 2, 63, 12, 8], [30, 0, 448, 5, 25, 1, 41, 2, 8], [49, 52, 17, 410, 1, 0, 12, 13, 6], [39, 8, 76, 4, 337, 15, 74, 2, 5], [32, 0, 0, 2, 13, 430, 13, 18, 52], [83, 42, 29, 8, 33, 7, 325, 6, 27], [49, 74, 2, 11, 2, 5, 1, 389, 27], [2, 19, 0, 11, 0, 8, 5, 10, 505]]","[7, 9, 5, 5, 6, 9, 2, 4, 9, 6, 9, 9, 9, 5, 4, 7]","[7, 9, 5, 5, 6, 9, 2, 4, 9, 6, 9, 9, 9, 5, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6050907969474792
4,"['0.5393', '0.6661', '0.7911', '0.7321', '0.7000', '0.9071', '0.6268', '0.8714', '0.8607']","['0.6453', '0.7505', '0.7996', '0.8524', '0.6078', '0.7950', '0.5840', '0.7709', '0.9234']","['0.5393', '0.6661', '0.7911', '0.7321', '0.7000', '0.9071', '0.6268', '0.8714', '0.8607']","['0.5875', '0.7058', '0.7953', '0.7877', '0.6506', '0.8474', '0.6047', '0.8181', '0.8909']","['0.5393', '0.6661', '0.7911', '0.7321', '0.7000', '0.9071', '0.6268', '0.8714', '0.8607']","['0.9629', '0.9723', '0.9752', '0.9842', '0.9435', '0.9708', '0.9442', '0.9676', '0.9911']","[[302, 6, 16, 10, 96, 55, 16, 57, 2], [9, 373, 3, 25, 45, 2, 82, 19, 2], [23, 0, 443, 5, 49, 2, 36, 2, 0], [35, 49, 24, 410, 9, 1, 7, 22, 3], [9, 3, 47, 3, 392, 17, 86, 2, 1], [8, 0, 0, 1, 14, 508, 9, 12, 8], [58, 35, 18, 8, 36, 33, 351, 6, 15], [22, 17, 2, 10, 4, 6, 2, 488, 9], [2, 14, 1, 9, 0, 15, 12, 25, 482]]","[5, 6, 8, 4, 1, 1, 5, 5, 4, 6, 1, 1, 2, 8, 1, 1]","[5, 6, 8, 4, 1, 1, 5, 5, 4, 6, 1, 1, 2, 8, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.42959287762641907
5,"['0.6964', '0.7982', '0.8161', '0.7929', '0.5536', '0.8232', '0.6161', '0.8804', '0.9036']","['0.6065', '0.6898', '0.8234', '0.8222', '0.8073', '0.9004', '0.6845', '0.7358', '0.8664']","['0.6964', '0.7982', '0.8161', '0.7929', '0.5536', '0.8232', '0.6161', '0.8804', '0.9036']","['0.6484', '0.7401', '0.8197', '0.8073', '0.6568', '0.8601', '0.6485', '0.8016', '0.8846']","['0.6964', '0.7982', '0.8161', '0.7929', '0.5536', '0.8232', '0.6161', '0.8804', '0.9036']","['0.9435', '0.9551', '0.9781', '0.9786', '0.9835', '0.9886', '0.9645', '0.9605', '0.9826']","[[390, 15, 13, 20, 14, 22, 13, 70, 3], [5, 447, 3, 25, 16, 2, 23, 32, 7], [29, 1, 457, 12, 21, 3, 34, 2, 1], [32, 39, 14, 444, 0, 0, 4, 19, 8], [63, 44, 45, 6, 310, 7, 79, 4, 2], [39, 2, 0, 1, 6, 461, 5, 24, 22], [61, 78, 20, 9, 16, 7, 345, 10, 14], [21, 10, 2, 8, 1, 4, 0, 493, 21], [3, 12, 1, 15, 0, 6, 1, 16, 506]]","[9, 8, 2, 3, 8, 1, 2, 4, 4, 8, 2, 2, 2, 8, 4, 4]","[9, 8, 2, 3, 8, 1, 2, 4, 4, 8, 2, 2, 2, 8, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5486490726470947
6,"['0.6054', '0.7375', '0.8393', '0.8554', '0.6518', '0.8643', '0.7607', '0.8804', '0.8839']","['0.7228', '0.7912', '0.8146', '0.7738', '0.7510', '0.8913', '0.6594', '0.7655', '0.9270']","['0.6054', '0.7375', '0.8393', '0.8554', '0.6518', '0.8643', '0.7607', '0.8804', '0.8839']","['0.6589', '0.7634', '0.8267', '0.8126', '0.6979', '0.8776', '0.7065', '0.8189', '0.9049']","['0.6054', '0.7375', '0.8393', '0.8554', '0.6518', '0.8643', '0.7607', '0.8804', '0.8839']","['0.9710', '0.9757', '0.9761', '0.9688', '0.9730', '0.9868', '0.9509', '0.9663', '0.9913']","[[339, 4, 20, 33, 29, 35, 23, 75, 2], [1, 413, 2, 37, 22, 0, 66, 17, 2], [22, 4, 470, 12, 36, 2, 12, 2, 0], [18, 31, 13, 479, 1, 1, 6, 8, 3], [21, 12, 50, 7, 365, 5, 98, 2, 0], [15, 0, 0, 0, 14, 484, 12, 27, 8], [31, 36, 18, 13, 18, 5, 426, 4, 9], [20, 11, 2, 16, 1, 1, 1, 493, 15], [2, 11, 2, 22, 0, 10, 2, 16, 495]]","[8, 7, 5, 2, 5, 5, 2, 5, 5, 1, 8, 2, 4, 4, 2, 7]","[8, 7, 5, 2, 5, 5, 2, 5, 5, 1, 8, 2, 4, 4, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4842391908168793
7,"['0.7054', '0.6679', '0.8661', '0.7857', '0.6964', '0.8232', '0.7518', '0.8696', '0.9286']","['0.7453', '0.8500', '0.7760', '0.8163', '0.7196', '0.9238', '0.6982', '0.7730', '0.8228']","['0.7054', '0.6679', '0.8661', '0.7857', '0.6964', '0.8232', '0.7518', '0.8696', '0.9286']","['0.7248', '0.7480', '0.8186', '0.8007', '0.7078', '0.8706', '0.7240', '0.8185', '0.8725']","['0.7054', '0.6679', '0.8661', '0.7857', '0.6964', '0.8232', '0.7518', '0.8696', '0.9286']","['0.9699', '0.9853', '0.9688', '0.9779', '0.9661', '0.9915', '0.9594', '0.9681', '0.9750']","[[395, 2, 21, 18, 15, 18, 21, 65, 5], [2, 374, 6, 35, 52, 1, 50, 31, 9], [14, 0, 485, 5, 31, 0, 21, 2, 2], [27, 21, 37, 440, 6, 0, 7, 6, 16], [19, 2, 58, 0, 390, 10, 76, 2, 3], [11, 0, 0, 1, 23, 461, 5, 19, 40], [35, 32, 13, 9, 23, 7, 421, 7, 13], [26, 7, 2, 13, 1, 0, 0, 487, 24], [1, 2, 3, 18, 1, 2, 2, 11, 520]]","[9, 3, 5, 6, 4, 7, 5, 6, 3, 6, 4, 5, 5, 1, 5, 5]","[9, 3, 5, 6, 4, 7, 5, 6, 3, 6, 4, 5, 5, 1, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2557657063007355
8,"['0.6732', '0.8250', '0.8125', '0.8679', '0.7036', '0.8304', '0.7143', '0.8589', '0.8929']","['0.7904', '0.7011', '0.8869', '0.7826', '0.7462', '0.9154', '0.6981', '0.7721', '0.9294']","['0.6732', '0.8250', '0.8125', '0.8679', '0.7036', '0.8304', '0.7143', '0.8589', '0.8929']","['0.7271', '0.7580', '0.8481', '0.8230', '0.7243', '0.8708', '0.7061', '0.8132', '0.9107']","['0.6732', '0.8250', '0.8125', '0.8679', '0.7036', '0.8304', '0.7143', '0.8589', '0.8929']","['0.9777', '0.9560', '0.9871', '0.9699', '0.9701', '0.9904', '0.9614', '0.9683', '0.9915']","[[377, 10, 8, 42, 18, 18, 16, 70, 1], [2, 462, 0, 23, 16, 0, 41, 15, 1], [15, 7, 455, 14, 46, 4, 15, 3, 1], [12, 48, 2, 486, 2, 0, 2, 6, 2], [13, 21, 39, 4, 394, 3, 84, 1, 1], [4, 2, 0, 2, 32, 465, 13, 27, 15], [27, 69, 8, 11, 18, 13, 400, 6, 8], [26, 27, 1, 15, 1, 0, 0, 481, 9], [1, 13, 0, 24, 1, 5, 2, 14, 500]]","[5, 9, 2, 2, 7, 2, 7, 9, 2, 2, 1, 9, 7, 3, 2, 8]","[5, 9, 2, 2, 7, 2, 7, 9, 2, 2, 1, 9, 7, 3, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31685516238212585
9,"['0.5911', '0.7857', '0.8839', '0.8607', '0.7857', '0.8393', '0.7214', '0.8839', '0.8946']","['0.7680', '0.8271', '0.7734', '0.8087', '0.6697', '0.9198', '0.7845', '0.7997', '0.9295']","['0.5911', '0.7857', '0.8839', '0.8607', '0.7857', '0.8393', '0.7214', '0.8839', '0.8946']","['0.6680', '0.8059', '0.8250', '0.8339', '0.7231', '0.8777', '0.7516', '0.8397', '0.9117']","['0.5911', '0.7857', '0.8839', '0.8607', '0.7857', '0.8393', '0.7214', '0.8839', '0.8946']","['0.9777', '0.9795', '0.9676', '0.9746', '0.9516', '0.9908', '0.9752', '0.9723', '0.9915']","[[331, 4, 42, 24, 55, 29, 11, 62, 2], [1, 440, 2, 28, 44, 0, 27, 17, 1], [10, 1, 495, 6, 38, 0, 8, 1, 1], [16, 23, 22, 482, 9, 0, 2, 3, 3], [8, 5, 52, 0, 440, 0, 53, 0, 2], [5, 1, 2, 1, 29, 470, 10, 29, 13], [32, 38, 14, 12, 39, 8, 404, 5, 8], [26, 16, 1, 11, 2, 1, 0, 495, 8], [2, 4, 10, 32, 1, 3, 0, 7, 501]]","[1, 5, 6, 7, 3, 4, 7, 6, 6, 1, 9, 6, 1, 5, 6, 9]","[1, 5, 6, 7, 3, 4, 7, 6, 6, 1, 9, 6, 1, 5, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3388482928276062
