cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0071', '0.0000', '0.0000', '0.4857', '0.0000', '0.9679']","['0.0000', '0.0000', '0.0000', '0.2105', '0.0000', '0.0000', '0.1402', '0.0000', '0.1759']","['0.0000', '0.0000', '0.0000', '0.0071', '0.0000', '0.0000', '0.4857', '0.0000', '0.9679']","['0.0000', '0.0000', '0.0000', '0.0138', '0.0000', '0.0000', '0.2176', '0.0000', '0.2977']","['0.0000', '0.0000', '0.0000', '0.0071', '0.0000', '0.0000', '0.4857', '0.0000', '0.9679']","['1.0000', '1.0000', '1.0000', '0.9967', '1.0000', '1.0000', '0.6277', '1.0000', '0.4333']","[[0, 0, 0, 2, 0, 0, 308, 0, 250], [0, 0, 0, 4, 0, 0, 195, 0, 361], [0, 0, 0, 5, 0, 0, 372, 0, 183], [0, 0, 0, 4, 0, 0, 195, 0, 361], [0, 0, 0, 2, 0, 0, 246, 0, 312], [0, 0, 0, 0, 0, 0, 177, 0, 383], [0, 0, 0, 2, 0, 0, 272, 0, 286], [0, 0, 0, 0, 0, 0, 157, 0, 403], [0, 0, 0, 0, 0, 0, 18, 0, 542]]",-1,-1,-1,-1,2.300625801086426
1,"['0.0000', '0.0000', '0.0000', '0.0321', '0.0000', '0.0000', '0.7161', '0.0000', '0.9339']","['0.0000', '0.0000', '0.0000', '0.2278', '0.0000', '0.0000', '0.1367', '0.0000', '0.2580']","['0.0000', '0.0000', '0.0000', '0.0321', '0.0000', '0.0000', '0.7161', '0.0000', '0.9339']","['0.0000', '0.0000', '0.0000', '0.0563', '0.0000', '0.0000', '0.2295', '0.0000', '0.4043']","['0.0000', '0.0000', '0.0000', '0.0321', '0.0000', '0.0000', '0.7161', '0.0000', '0.9339']","['1.0000', '1.0000', '1.0000', '0.9864', '1.0000', '1.0000', '0.4346', '1.0000', '0.6643']","[[0, 0, 0, 6, 0, 0, 441, 0, 113], [0, 0, 0, 12, 0, 0, 351, 0, 197], [0, 0, 0, 28, 0, 0, 441, 0, 91], [0, 0, 0, 18, 0, 0, 285, 0, 257], [0, 0, 0, 6, 0, 0, 345, 0, 209], [0, 0, 0, 0, 0, 0, 291, 0, 269], [0, 0, 0, 9, 0, 0, 401, 0, 150], [0, 0, 0, 0, 0, 0, 342, 0, 218], [0, 0, 0, 0, 0, 0, 37, 0, 523]]","[2, 6, 6, 6, 2, 1, 2, 6, 6, 6, 2, 6, 2, 4, 2, 8]","[2, 6, 6, 6, 2, 1, 2, 6, 6, 6, 2, 6, 2, 4, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.306154727935791
2,"['0.0000', '0.0000', '0.0000', '0.0411', '0.0000', '0.0000', '0.8821', '0.0000', '0.8679']","['0.0000', '0.0000', '0.0000', '0.3382', '0.0000', '0.0000', '0.1220', '0.0000', '0.5271']","['0.0000', '0.0000', '0.0000', '0.0411', '0.0000', '0.0000', '0.8821', '0.0000', '0.8679']","['0.0000', '0.0000', '0.0000', '0.0732', '0.0000', '0.0000', '0.2143', '0.0000', '0.6559']","['0.0000', '0.0000', '0.0000', '0.0411', '0.0000', '0.0000', '0.8821', '0.0000', '0.8679']","['1.0000', '1.0000', '1.0000', '0.9900', '1.0000', '1.0000', '0.2062', '1.0000', '0.9027']","[[0, 0, 0, 6, 0, 0, 538, 0, 16], [0, 0, 0, 6, 0, 0, 528, 0, 26], [0, 0, 0, 25, 0, 0, 494, 0, 41], [0, 0, 0, 23, 0, 0, 463, 0, 74], [0, 0, 0, 3, 0, 0, 498, 0, 59], [0, 0, 0, 0, 0, 0, 441, 0, 119], [0, 0, 0, 5, 0, 0, 494, 0, 61], [0, 0, 0, 0, 0, 0, 520, 0, 40], [0, 0, 0, 0, 0, 0, 74, 0, 486]]","[2, 6, 1, 2, 1, 6, 6, 8, 6, 1, 6, 2, 6, 5, 1, 1]","[2, 6, 1, 2, 1, 6, 6, 8, 6, 1, 6, 2, 6, 5, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.301037311553955
3,"['0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000', '0.9375', '0.0000', '0.7232']","['0.0000', '0.0000', '0.0000', '0.2955', '0.0000', '0.0000', '0.1183', '0.0000', '0.7864']","['0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000', '0.9375', '0.0000', '0.7232']","['0.0000', '0.0000', '0.0000', '0.0802', '0.0000', '0.0000', '0.2101', '0.0000', '0.7535']","['0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000', '0.9375', '0.0000', '0.7232']","['1.0000', '1.0000', '1.0000', '0.9862', '1.0000', '1.0000', '0.1268', '1.0000', '0.9754']","[[0, 0, 0, 11, 0, 0, 549, 0, 0], [0, 0, 0, 3, 0, 0, 556, 0, 1], [0, 0, 0, 35, 0, 0, 520, 0, 5], [0, 0, 0, 26, 0, 0, 517, 0, 17], [0, 0, 0, 2, 0, 0, 555, 0, 3], [0, 0, 0, 0, 0, 0, 514, 0, 46], [0, 0, 0, 11, 0, 0, 525, 0, 24], [0, 0, 0, 0, 0, 0, 546, 0, 14], [0, 0, 0, 0, 0, 0, 155, 0, 405]]","[2, 2, 5, 5, 3, 5, 4, 2, 5, 4, 6, 3, 2, 2, 2, 5]","[2, 2, 5, 5, 3, 5, 4, 2, 5, 4, 6, 3, 2, 2, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295830726623535
4,"['0.0000', '0.0000', '0.0143', '0.0982', '0.0000', '0.0286', '0.9179', '0.0000', '0.5196']","['0.0000', '0.0000', '1.0000', '0.2007', '0.0000', '0.6154', '0.1162', '0.0000', '0.9479']","['0.0000', '0.0000', '0.0143', '0.0982', '0.0000', '0.0286', '0.9179', '0.0000', '0.5196']","['0.0000', '0.0000', '0.0282', '0.1319', '0.0000', '0.0546', '0.2062', '0.0000', '0.6713']","['0.0000', '0.0000', '0.0143', '0.0982', '0.0000', '0.0286', '0.9179', '0.0000', '0.5196']","['1.0000', '1.0000', '1.0000', '0.9511', '1.0000', '0.9978', '0.1270', '1.0000', '0.9964']","[[0, 0, 0, 23, 0, 5, 532, 0, 0], [0, 0, 0, 3, 0, 0, 557, 0, 0], [0, 0, 8, 138, 0, 0, 414, 0, 0], [0, 0, 0, 55, 0, 0, 501, 0, 4], [0, 0, 0, 13, 0, 3, 544, 0, 0], [0, 0, 0, 0, 0, 16, 539, 0, 5], [0, 0, 0, 42, 0, 1, 514, 0, 3], [0, 0, 0, 0, 0, 1, 555, 0, 4], [0, 0, 0, 0, 0, 0, 269, 0, 291]]","[2, 2, 5, 1, 2, 2, 5, 5, 3, 3, 4, 4, 4, 5, 5, 5]","[2, 2, 5, 1, 2, 2, 5, 5, 3, 3, 4, 4, 4, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2951388359069824
5,"['0.0107', '0.0000', '0.0804', '0.1893', '0.0000', '0.4500', '0.7071', '0.0000', '0.1125']","['0.4615', '0.0000', '0.9574', '0.1641', '0.0000', '0.3657', '0.1106', '0.0000', '1.0000']","['0.0107', '0.0000', '0.0804', '0.1893', '0.0000', '0.4500', '0.7071', '0.0000', '0.1125']","['0.0209', '0.0000', '0.1483', '0.1758', '0.0000', '0.4035', '0.1912', '0.0000', '0.2022']","['0.0107', '0.0000', '0.0804', '0.1893', '0.0000', '0.4500', '0.7071', '0.0000', '0.1125']","['0.9984', '1.0000', '0.9996', '0.8795', '1.0000', '0.9025', '0.2888', '1.0000', '1.0000']","[[6, 0, 0, 41, 0, 148, 365, 0, 0], [2, 0, 0, 22, 0, 42, 494, 0, 0], [0, 0, 45, 300, 0, 12, 203, 0, 0], [0, 0, 0, 106, 0, 14, 440, 0, 0], [0, 0, 1, 70, 0, 105, 384, 0, 0], [0, 0, 0, 1, 0, 252, 307, 0, 0], [0, 0, 0, 104, 0, 60, 396, 0, 0], [5, 0, 1, 1, 0, 55, 498, 0, 0], [0, 0, 0, 1, 0, 1, 495, 0, 63]]","[3, 3, 1, 7, 3, 4, 2, 4, 2, 3, 4, 1, 2, 8, 2, 1]","[3, 3, 1, 7, 3, 4, 2, 4, 2, 3, 4, 1, 2, 8, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2797505855560303
6,"['0.0607', '0.0429', '0.0089', '0.3232', '0.0000', '0.9536', '0.1536', '0.0000', '0.0000']","['0.3009', '0.7500', '1.0000', '0.1297', '0.0000', '0.1788', '0.1690', '0.0000', '0.0000']","['0.0607', '0.0429', '0.0089', '0.3232', '0.0000', '0.9536', '0.1536', '0.0000', '0.0000']","['0.1010', '0.0811', '0.0177', '0.1852', '0.0000', '0.3012', '0.1609', '0.0000', '0.0000']","['0.0607', '0.0429', '0.0089', '0.3232', '0.0000', '0.9536', '0.1536', '0.0000', '0.0000']","['0.9824', '0.9982', '1.0000', '0.7290', '1.0000', '0.4527', '0.9056', '1.0000', '1.0000']","[[34, 2, 0, 102, 0, 381, 41, 0, 0], [29, 24, 0, 107, 0, 283, 117, 0, 0], [2, 1, 5, 474, 0, 70, 8, 0, 0], [23, 0, 0, 181, 0, 283, 73, 0, 0], [0, 1, 0, 196, 0, 343, 20, 0, 0], [0, 0, 0, 6, 0, 534, 20, 0, 0], [0, 3, 0, 219, 0, 252, 86, 0, 0], [25, 1, 0, 11, 0, 426, 97, 0, 0], [0, 0, 0, 99, 0, 414, 47, 0, 0]]","[1, 4, 1, 2, 2, 2, 4, 4, 7, 4, 8, 2, 4, 2, 4, 1]","[1, 4, 1, 2, 2, 2, 4, 4, 7, 4, 8, 2, 4, 2, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.270291805267334
7,"['0.2643', '0.7429', '0.0000', '0.2179', '0.0000', '0.9357', '0.0018', '0.0000', '0.0000']","['0.5481', '0.2826', '0.0000', '0.1077', '0.0000', '0.2421', '1.0000', '0.0000', '0.0000']","['0.2643', '0.7429', '0.0000', '0.2179', '0.0000', '0.9357', '0.0018', '0.0000', '0.0000']","['0.3566', '0.4094', '0.0000', '0.1441', '0.0000', '0.3847', '0.0036', '0.0000', '0.0000']","['0.2643', '0.7429', '0.0000', '0.2179', '0.0000', '0.9357', '0.0018', '0.0000', '0.0000']","['0.9728', '0.7643', '1.0000', '0.7743', '1.0000', '0.6339', '1.0000', '1.0000', '1.0000']","[[148, 160, 0, 79, 0, 173, 0, 0, 0], [16, 416, 0, 62, 0, 66, 0, 0, 0], [12, 84, 0, 423, 0, 41, 0, 0, 0], [24, 240, 0, 122, 0, 174, 0, 0, 0], [12, 229, 0, 139, 0, 180, 0, 0, 0], [17, 10, 0, 9, 0, 524, 0, 0, 0], [4, 167, 0, 196, 0, 192, 1, 0, 0], [36, 164, 0, 24, 0, 336, 0, 0, 0], [1, 2, 0, 79, 0, 478, 0, 0, 0]]","[2, 2, 2, 2, 7, 4, 2, 7, 4, 2, 7, 7, 4, 8, 2, 2]","[2, 2, 2, 2, 7, 4, 2, 7, 4, 2, 7, 7, 4, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2571136951446533
8,"['0.0000', '0.9982', '0.0000', '0.0304', '0.0000', '0.0500', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1193', '0.0000', '0.0994', '0.0000', '0.1522', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9982', '0.0000', '0.0304', '0.0000', '0.0500', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2132', '0.0000', '0.0465', '0.0000', '0.0753', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9982', '0.0000', '0.0304', '0.0000', '0.0500', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0790', '1.0000', '0.9656', '1.0000', '0.9652', '1.0000', '1.0000', '1.0000']","[[0, 544, 0, 15, 0, 1, 0, 0, 0], [0, 559, 0, 0, 0, 1, 0, 0, 0], [0, 440, 0, 120, 0, 0, 0, 0, 0], [0, 543, 0, 17, 0, 0, 0, 0, 0], [0, 554, 0, 5, 0, 1, 0, 0, 0], [0, 532, 0, 0, 0, 28, 0, 0, 0], [0, 546, 0, 12, 0, 2, 0, 0, 0], [0, 557, 0, 1, 0, 2, 0, 0, 0], [0, 410, 0, 1, 0, 149, 0, 0, 0]]","[8, 9, 9, 8, 8, 9, 7, 7, 7, 7, 8, 9, 9, 9, 7, 7]","[8, 9, 9, 8, 8, 9, 7, 7, 7, 7, 8, 9, 9, 9, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.23557710647583
9,"['0.0000', '1.0000', '0.0000', '0.0018', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1114', '0.0000', '0.0909', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0018', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2004', '0.0000', '0.0035', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0018', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0025', '1.0000', '0.9978', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 551, 0, 9, 0, 0, 0, 0, 0], [0, 559, 0, 1, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 559, 0, 1, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0]]","[1, 9, 9, 8, 6, 9, 9, 8, 9, 9, 9, 9, 9, 6, 9, 9]","[1, 9, 9, 8, 6, 9, 9, 8, 9, 9, 9, 9, 9, 6, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2291221618652344
