cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9447', '0.9595', '0.8229', '0.7924', '0.8459', '0.7023', '0.8466', '0.8601', '0.4206', '0.6778']","['0.7915', '0.7730', '0.7918', '0.8237', '0.7200', '0.7013', '0.8234', '0.8291', '0.9306', '0.7808']","['0.9447', '0.9595', '0.8229', '0.7924', '0.8459', '0.7023', '0.8466', '0.8601', '0.4206', '0.6778']","['0.8614', '0.8562', '0.8071', '0.8077', '0.7779', '0.7018', '0.8348', '0.8443', '0.5794', '0.7256']","['0.9447', '0.9595', '0.8229', '0.7924', '0.8459', '0.7023', '0.8466', '0.8601', '0.4206', '0.6778']","['0.9731', '0.9682', '0.9762', '0.9808', '0.9637', '0.9669', '0.9795', '0.9803', '0.9966', '0.9786']","[[2582, 10, 20, 9, 16, 52, 41, 1, 2, 0], [0, 2727, 6, 6, 8, 30, 9, 35, 18, 3], [91, 54, 2282, 10, 62, 14, 207, 29, 24, 0], [103, 32, 94, 2252, 16, 105, 8, 164, 16, 52], [5, 73, 103, 0, 2355, 2, 60, 1, 4, 181], [283, 69, 21, 186, 66, 1958, 169, 5, 8, 23], [138, 32, 228, 0, 11, 19, 2401, 0, 7, 0], [2, 134, 8, 69, 19, 24, 0, 2411, 3, 133], [52, 308, 108, 153, 201, 576, 19, 43, 1166, 146], [6, 89, 12, 49, 517, 12, 2, 219, 5, 1916]]",-1,-1,-1,-1
1,"['0.9561', '0.9616', '0.8615', '0.8927', '0.8908', '0.7791', '0.9531', '0.9408', '0.7496', '0.7786']","['0.9001', '0.9334', '0.9029', '0.8496', '0.8484', '0.8555', '0.8650', '0.8626', '0.8922', '0.8584']","['0.9561', '0.9616', '0.8615', '0.8927', '0.8908', '0.7791', '0.9531', '0.9408', '0.7496', '0.7786']","['0.9273', '0.9473', '0.8817', '0.8706', '0.8691', '0.8155', '0.9069', '0.9000', '0.8147', '0.8165']","['0.9561', '0.9616', '0.8615', '0.8927', '0.8908', '0.7791', '0.9531', '0.9408', '0.7496', '0.7786']","['0.9885', '0.9922', '0.9898', '0.9822', '0.9824', '0.9854', '0.9832', '0.9833', '0.9901', '0.9856']","[[2613, 4, 14, 18, 14, 25, 32, 9, 4, 0], [0, 2733, 8, 11, 6, 16, 15, 29, 20, 4], [43, 13, 2389, 21, 52, 4, 181, 21, 49, 0], [23, 8, 53, 2537, 3, 74, 13, 58, 49, 24], [8, 17, 43, 0, 2480, 2, 88, 2, 3, 141], [114, 29, 9, 221, 47, 2172, 78, 8, 94, 16], [81, 7, 23, 0, 6, 9, 2703, 0, 7, 0], [5, 16, 9, 3, 9, 16, 0, 2637, 2, 106], [13, 88, 83, 133, 42, 203, 14, 46, 2078, 72], [3, 13, 15, 42, 264, 18, 1, 247, 23, 2201]]","[6, 0, 8, 0, 0, 0, 8, 2, 8, 8, 2, 0, 8, 2, 3, 8]","[6, 3, 8, 3, 0, 3, 8, 2, 3, 8, 2, 3, 8, 2, 3, 8]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [4. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9535', '0.9722', '0.9023', '0.8966', '0.8919', '0.8282', '0.9841', '0.9401', '0.8716', '0.8649']","['0.9459', '0.9685', '0.8990', '0.8841', '0.9289', '0.9262', '0.8681', '0.9121', '0.8948', '0.8868']","['0.9535', '0.9722', '0.9023', '0.8966', '0.8919', '0.8282', '0.9841', '0.9401', '0.8716', '0.8649']","['0.9497', '0.9703', '0.9006', '0.8903', '0.9100', '0.8745', '0.9225', '0.9259', '0.8830', '0.8757']","['0.9535', '0.9722', '0.9023', '0.8966', '0.8919', '0.8282', '0.9841', '0.9401', '0.8716', '0.8649']","['0.9941', '0.9964', '0.9889', '0.9867', '0.9925', '0.9927', '0.9832', '0.9899', '0.9887', '0.9876']","[[2606, 2, 23, 6, 9, 16, 64, 2, 5, 0], [0, 2763, 10, 5, 3, 8, 23, 11, 17, 2], [28, 4, 2502, 14, 34, 5, 107, 9, 68, 2], [18, 6, 89, 2548, 1, 44, 23, 40, 62, 11], [5, 18, 34, 0, 2483, 1, 98, 1, 10, 134], [54, 16, 14, 191, 17, 2309, 88, 4, 85, 10], [19, 3, 7, 0, 5, 4, 2791, 0, 7, 0], [13, 9, 18, 4, 5, 8, 1, 2635, 5, 105], [7, 21, 64, 77, 15, 84, 19, 21, 2416, 48], [5, 11, 22, 37, 101, 14, 1, 166, 25, 2445]]","[0, 2, 6, 0, 0, 3, 1, 3, 8, 1, 8, 5, 2, 5, 5, 2]","[0, 2, 3, 0, 0, 3, 1, 3, 8, 3, 8, 5, 2, 8, 5, 0]","[[4. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [4. 1. 0. 3. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9554', '0.9828', '0.9073', '0.9050', '0.9005', '0.8953', '0.9855', '0.9504', '0.8763', '0.8751']","['0.9589', '0.9598', '0.9277', '0.9050', '0.9485', '0.9126', '0.8927', '0.9126', '0.9097', '0.9112']","['0.9554', '0.9828', '0.9073', '0.9050', '0.9005', '0.8953', '0.9855', '0.9504', '0.8763', '0.8751']","['0.9571', '0.9711', '0.9174', '0.9050', '0.9239', '0.9039', '0.9368', '0.9311', '0.8927', '0.8928']","['0.9554', '0.9828', '0.9073', '0.9050', '0.9005', '0.8953', '0.9855', '0.9504', '0.8763', '0.8751']","['0.9956', '0.9953', '0.9922', '0.9893', '0.9946', '0.9905', '0.9866', '0.9899', '0.9904', '0.9904']","[[2611, 1, 13, 14, 8, 28, 54, 2, 2, 0], [0, 2793, 10, 4, 3, 6, 15, 8, 2, 1], [36, 12, 2516, 16, 21, 7, 61, 15, 87, 2], [13, 3, 58, 2572, 0, 76, 12, 40, 61, 7], [10, 25, 27, 1, 2507, 0, 113, 1, 8, 92], [24, 17, 3, 118, 9, 2496, 63, 3, 50, 5], [15, 5, 6, 0, 4, 3, 2795, 0, 8, 0], [4, 9, 15, 5, 4, 10, 1, 2664, 5, 86], [4, 30, 49, 77, 7, 87, 15, 26, 2429, 48], [6, 15, 15, 35, 80, 22, 2, 160, 18, 2474]]","[0, 2, 7, 9, 9, 7, 5, 2, 5, 1, 5, 8, 5, 6, 5, 5]","[3, 2, 7, 9, 8, 7, 5, 2, 8, 1, 3, 3, 2, 0, 8, 8]","[[4. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 1. 0. 0. 0. 0.]
 [5. 1. 0. 3. 0. 1. 1. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 7. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.9737', '0.9898', '0.9228', '0.8624', '0.8955', '0.9258', '0.9827', '0.9586', '0.8929', '0.9158']","['0.9466', '0.9478', '0.9398', '0.9530', '0.9652', '0.9127', '0.9213', '0.9164', '0.9270', '0.8965']","['0.9737', '0.9898', '0.9228', '0.8624', '0.8955', '0.9258', '0.9827', '0.9586', '0.8929', '0.9158']","['0.9600', '0.9683', '0.9312', '0.9054', '0.9290', '0.9192', '0.9510', '0.9371', '0.9096', '0.9060']","['0.9737', '0.9898', '0.9228', '0.8624', '0.8955', '0.9258', '0.9827', '0.9586', '0.8929', '0.9158']","['0.9941', '0.9938', '0.9935', '0.9952', '0.9964', '0.9902', '0.9905', '0.9903', '0.9923', '0.9881']","[[2661, 3, 6, 2, 7, 17, 33, 2, 2, 0], [0, 2813, 9, 0, 1, 1, 9, 6, 2, 1], [43, 14, 2559, 11, 23, 4, 32, 23, 59, 5], [40, 10, 71, 2451, 1, 104, 5, 58, 84, 18], [7, 32, 18, 0, 2493, 0, 106, 1, 2, 125], [27, 25, 1, 64, 10, 2581, 40, 4, 24, 12], [13, 9, 8, 0, 5, 3, 2787, 0, 11, 0], [2, 6, 12, 0, 3, 6, 0, 2687, 4, 83], [9, 40, 35, 28, 8, 81, 12, 29, 2475, 55], [9, 16, 4, 16, 32, 31, 1, 122, 7, 2589]]","[9, 9, 5, 1, 1, 7, 0, 9, 2, 5, 9, 5, 1, 8, 3, 5]","[3, 9, 0, 0, 1, 9, 0, 8, 2, 3, 9, 5, 3, 3, 3, 3]","[[5. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 1. 0. 0. 0. 0.]
 [5. 2. 0. 4. 0. 3. 1. 0. 3. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 7. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 3.]]",64
5,"['0.9744', '0.9884', '0.9167', '0.8994', '0.9142', '0.9365', '0.9810', '0.9579', '0.8954', '0.9222']","['0.9545', '0.9670', '0.9443', '0.9311', '0.9655', '0.9158', '0.9339', '0.9349', '0.9216', '0.9189']","['0.9744', '0.9884', '0.9167', '0.8994', '0.9142', '0.9365', '0.9810', '0.9579', '0.8954', '0.9222']","['0.9643', '0.9776', '0.9303', '0.9150', '0.9391', '0.9261', '0.9568', '0.9463', '0.9083', '0.9206']","['0.9744', '0.9884', '0.9167', '0.8994', '0.9142', '0.9365', '0.9810', '0.9579', '0.8954', '0.9222']","['0.9950', '0.9962', '0.9941', '0.9925', '0.9964', '0.9905', '0.9922', '0.9926', '0.9916', '0.9909']","[[2663, 2, 7, 4, 7, 23, 23, 2, 2, 0], [0, 2809, 7, 1, 1, 4, 11, 6, 2, 1], [39, 20, 2542, 15, 25, 5, 33, 12, 76, 6], [30, 3, 48, 2556, 0, 81, 1, 44, 70, 9], [8, 23, 14, 0, 2545, 0, 94, 0, 7, 93], [18, 12, 0, 86, 8, 2611, 22, 5, 20, 6], [14, 8, 5, 0, 5, 11, 2782, 0, 11, 0], [3, 2, 24, 0, 3, 11, 0, 2685, 6, 69], [10, 22, 37, 56, 5, 82, 12, 20, 2482, 46], [5, 4, 8, 27, 37, 23, 1, 98, 17, 2607]]","[7, 8, 3, 9, 1, 8, 3, 5, 5, 5, 8, 1, 8, 9, 3, 1]","[7, 3, 3, 3, 3, 8, 3, 3, 3, 5, 3, 3, 3, 9, 3, 3]","[[5. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 1. 0. 0. 0. 0.]
 [5. 5. 0. 7. 0. 5. 1. 0. 6. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 8. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 4.]]",80
6,"['0.9762', '0.9909', '0.9221', '0.8871', '0.9206', '0.9229', '0.9838', '0.9536', '0.8961', '0.9296']","['0.9508', '0.9526', '0.9467', '0.9372', '0.9585', '0.9363', '0.9322', '0.9439', '0.9173', '0.9087']","['0.9762', '0.9909', '0.9221', '0.8871', '0.9206', '0.9229', '0.9838', '0.9536', '0.8961', '0.9296']","['0.9634', '0.9714', '0.9342', '0.9114', '0.9392', '0.9296', '0.9573', '0.9487', '0.9066', '0.9190']","['0.9762', '0.9909', '0.9221', '0.8871', '0.9206', '0.9229', '0.9838', '0.9536', '0.8961', '0.9296']","['0.9945', '0.9944', '0.9943', '0.9933', '0.9956', '0.9931', '0.9919', '0.9937', '0.9911', '0.9895']","[[2668, 2, 3, 2, 11, 13, 26, 4, 3, 1], [0, 2816, 8, 1, 2, 1, 9, 2, 2, 1], [32, 22, 2557, 12, 22, 6, 35, 13, 68, 6], [33, 11, 53, 2521, 0, 61, 6, 38, 102, 17], [8, 28, 12, 0, 2563, 0, 81, 0, 4, 88], [26, 18, 1, 95, 8, 2573, 32, 5, 19, 11], [16, 9, 4, 0, 6, 4, 2790, 0, 7, 0], [1, 8, 22, 0, 3, 3, 0, 2673, 8, 85], [16, 33, 38, 39, 10, 70, 13, 14, 2484, 55], [6, 9, 3, 20, 49, 17, 1, 83, 11, 2628]]","[3, 3, 1, 5, 6, 8, 9, 2, 1, 6, 5, 5, 5, 4, 8, 6]","[3, 3, 3, 5, 3, 3, 9, 9, 9, 3, 8, 2, 8, 4, 8, 3]","[[5. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 2. 0. 0. 0. 0.]
 [5. 6. 0. 9. 0. 5. 4. 0. 7. 2.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 9. 2.]
 [0. 1. 1. 0. 0. 0. 0. 1. 0. 5.]]",96
7,"['0.9762', '0.9842', '0.9344', '0.9001', '0.9213', '0.9372', '0.9817', '0.9686', '0.8777', '0.9179']","['0.9549', '0.9715', '0.9381', '0.9394', '0.9600', '0.9188', '0.9383', '0.9222', '0.9383', '0.9196']","['0.9762', '0.9842', '0.9344', '0.9001', '0.9213', '0.9372', '0.9817', '0.9686', '0.8777', '0.9179']","['0.9654', '0.9778', '0.9362', '0.9193', '0.9402', '0.9279', '0.9595', '0.9448', '0.9070', '0.9187']","['0.9762', '0.9842', '0.9344', '0.9001', '0.9213', '0.9372', '0.9817', '0.9686', '0.8777', '0.9179']","['0.9950', '0.9967', '0.9932', '0.9934', '0.9958', '0.9908', '0.9927', '0.9909', '0.9937', '0.9910']","[[2668, 0, 9, 4, 11, 13, 24, 1, 2, 1], [0, 2797, 19, 1, 2, 2, 10, 8, 2, 1], [29, 17, 2591, 11, 22, 10, 20, 18, 52, 3], [29, 3, 53, 2558, 0, 71, 3, 42, 70, 13], [7, 17, 19, 0, 2565, 0, 83, 0, 5, 88], [28, 13, 1, 75, 8, 2613, 29, 5, 11, 5], [15, 7, 7, 0, 5, 12, 2784, 0, 6, 0], [2, 2, 16, 1, 4, 6, 0, 2715, 3, 54], [13, 18, 43, 51, 10, 100, 13, 29, 2433, 62], [3, 5, 4, 22, 45, 17, 1, 126, 9, 2595]]","[5, 3, 3, 5, 8, 2, 7, 1, 5, 7, 4, 3, 7, 5, 7, 3]","[8, 3, 3, 3, 3, 2, 9, 9, 2, 9, 9, 3, 9, 8, 7, 3]","[[ 5.  1.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  3.  0.  0.  0.  0.]
 [ 5.  6.  0. 13.  0.  6.  4.  0.  8.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  9.  2.]
 [ 0.  2.  1.  0.  1.  0.  0.  4.  0.  5.]]",112
8,"['0.9700', '0.9880', '0.9282', '0.9036', '0.9350', '0.9559', '0.9771', '0.9679', '0.8784', '0.8935']","['0.9570', '0.9693', '0.9509', '0.9494', '0.9377', '0.8752', '0.9425', '0.9352', '0.9412', '0.9454']","['0.9700', '0.9880', '0.9282', '0.9036', '0.9350', '0.9559', '0.9771', '0.9679', '0.8784', '0.8935']","['0.9635', '0.9786', '0.9394', '0.9259', '0.9363', '0.9138', '0.9595', '0.9513', '0.9088', '0.9187']","['0.9700', '0.9880', '0.9282', '0.9036', '0.9350', '0.9559', '0.9771', '0.9679', '0.8784', '0.8935']","['0.9953', '0.9965', '0.9947', '0.9946', '0.9931', '0.9849', '0.9933', '0.9925', '0.9940', '0.9942']","[[2651, 2, 2, 4, 9, 44, 17, 3, 0, 1], [0, 2808, 10, 1, 3, 3, 7, 7, 2, 1], [34, 14, 2574, 14, 22, 20, 24, 14, 52, 5], [26, 3, 47, 2568, 0, 87, 1, 29, 73, 8], [7, 22, 10, 0, 2603, 2, 93, 0, 3, 44], [17, 11, 0, 56, 10, 2665, 16, 3, 7, 3], [16, 5, 4, 0, 4, 30, 2771, 0, 6, 0], [1, 3, 16, 4, 3, 15, 0, 2713, 1, 47], [14, 21, 41, 39, 10, 141, 10, 24, 2435, 37], [4, 8, 3, 19, 112, 38, 1, 108, 8, 2526]]","[7, 1, 3, 5, 8, 4, 0, 5, 5, 3, 6, 3, 8, 8, 7, 3]","[3, 3, 3, 8, 8, 4, 8, 8, 8, 9, 3, 3, 8, 8, 7, 3]","[[ 5.  1.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  3.  0.  0.  0.  0.]
 [ 5.  7.  0. 16.  0.  6.  5.  1.  8.  2.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 1.  0.  0.  0.  0. 11.  0.  0. 12.  2.]
 [ 0.  2.  1.  1.  1.  0.  0.  4.  0.  5.]]",128
9,"['0.9715', '0.9863', '0.9311', '0.9328', '0.9188', '0.9290', '0.9866', '0.9554', '0.9012', '0.9293']","['0.9683', '0.9676', '0.9545', '0.9221', '0.9573', '0.9280', '0.9302', '0.9623', '0.9338', '0.9211']","['0.9715', '0.9863', '0.9311', '0.9328', '0.9188', '0.9290', '0.9866', '0.9554', '0.9012', '0.9293']","['0.9699', '0.9768', '0.9427', '0.9274', '0.9377', '0.9285', '0.9576', '0.9588', '0.9172', '0.9252']","['0.9715', '0.9863', '0.9311', '0.9328', '0.9188', '0.9290', '0.9866', '0.9554', '0.9012', '0.9293']","['0.9966', '0.9963', '0.9951', '0.9911', '0.9955', '0.9920', '0.9917', '0.9958', '0.9930', '0.9911']","[[2655, 1, 7, 10, 7, 23, 26, 0, 2, 2], [0, 2803, 9, 1, 3, 3, 13, 4, 5, 1], [23, 20, 2582, 23, 14, 9, 20, 15, 65, 2], [11, 6, 34, 2651, 0, 48, 1, 17, 66, 8], [5, 17, 9, 1, 2558, 2, 102, 0, 5, 85], [16, 12, 1, 113, 5, 2590, 31, 3, 13, 4], [12, 5, 3, 0, 3, 9, 2798, 0, 6, 0], [1, 6, 24, 8, 3, 7, 0, 2678, 2, 74], [16, 20, 32, 41, 7, 82, 16, 11, 2498, 49], [3, 7, 4, 27, 72, 18, 1, 55, 13, 2627]]","[7, 5, 7, 5, 1, 2, 1, 3, 5, 7, 5, 4, 3, 2, 2, 4]","[2, 3, 7, 8, 3, 2, 0, 3, 8, 3, 5, 7, 3, 2, 2, 3]","[[ 5.  2.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  3.  0.  1.  0.  0.]
 [ 5.  8.  0. 18.  1.  7.  5.  2.  8.  2.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  6.  0.  0.]
 [ 1.  0.  0.  0.  0. 13.  0.  0. 12.  2.]
 [ 0.  2.  1.  1.  1.  0.  0.  4.  0.  5.]]",144
