cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.9614', '0.0129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1006', '0.0293', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9614', '0.0129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1821', '0.0179', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9614', '0.0129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0444', '0.9527', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 675, 25, 0, 0, 0, 0, 0], [0, 0, 0, 698, 2, 0, 0, 0, 0, 0], [0, 0, 0, 692, 8, 0, 0, 0, 0, 0], [0, 0, 0, 673, 27, 0, 0, 0, 0, 0], [0, 0, 0, 691, 9, 0, 0, 0, 0, 0], [0, 0, 0, 641, 59, 0, 0, 0, 0, 0], [0, 0, 0, 677, 23, 0, 0, 0, 0, 0], [0, 0, 0, 696, 4, 0, 0, 0, 0, 0], [0, 0, 0, 606, 94, 0, 0, 0, 0, 0], [0, 0, 0, 644, 56, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3052518367767334
1,"['0.0000', '0.0000', '0.0000', '0.5643', '0.5314', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0884', '0.1469', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.5643', '0.5314', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1529', '0.2301', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.5643', '0.5314', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.3537', '0.6570', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 494, 206, 0, 0, 0, 0, 0], [0, 0, 0, 534, 166, 0, 0, 0, 0, 0], [0, 0, 0, 436, 264, 0, 0, 0, 0, 0], [0, 0, 0, 395, 305, 0, 0, 0, 0, 0], [0, 0, 0, 328, 372, 0, 0, 0, 0, 0], [0, 0, 0, 397, 303, 0, 0, 0, 0, 0], [0, 0, 0, 457, 243, 0, 0, 0, 0, 0], [0, 0, 0, 551, 149, 0, 0, 0, 0, 0], [0, 0, 0, 418, 282, 0, 0, 0, 0, 0], [0, 0, 0, 457, 243, 0, 0, 0, 0, 0]]","[9, 2, 5, 9, 2, 5, 9, 9, 9, 5, 0, 9, 8, 9, 4, 9]","[9, 2, 5, 9, 2, 5, 9, 9, 9, 5, 0, 9, 8, 9, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2990036010742188
2,"['0.0000', '0.0000', '0.0000', '0.7729', '0.5257', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0947', '0.2855', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7729', '0.5257', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1688', '0.3700', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7729', '0.5257', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.1794', '0.8538', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 630, 70, 0, 0, 0, 0, 0], [0, 0, 0, 609, 91, 0, 0, 0, 0, 0], [0, 0, 0, 541, 159, 0, 0, 0, 0, 0], [0, 0, 0, 541, 159, 0, 0, 0, 0, 0], [0, 0, 0, 332, 368, 0, 0, 0, 0, 0], [0, 0, 0, 680, 20, 0, 0, 0, 0, 0], [0, 0, 0, 590, 110, 0, 0, 0, 0, 0], [0, 0, 0, 699, 1, 0, 0, 0, 0, 0], [0, 0, 0, 584, 116, 0, 0, 0, 0, 0], [0, 0, 0, 505, 195, 0, 0, 0, 0, 0]]","[5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 9]","[5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5, 5, 5, 5, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3005309104919434
3,"['0.0000', '0.0000', '0.0000', '0.9371', '0.3743', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1041', '0.3738', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9371', '0.3743', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1875', '0.3740', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9371', '0.3743', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.1043', '0.9303', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 676, 24, 0, 0, 0, 0, 0], [0, 0, 0, 690, 10, 0, 0, 0, 0, 0], [0, 0, 0, 616, 84, 0, 0, 0, 0, 0], [0, 0, 0, 656, 44, 0, 0, 0, 0, 0], [0, 0, 0, 438, 262, 0, 0, 0, 0, 0], [0, 0, 0, 698, 2, 0, 0, 0, 0, 0], [0, 0, 0, 640, 60, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 646, 54, 0, 0, 0, 0, 0], [0, 0, 0, 539, 161, 0, 0, 0, 0, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2892165184020996
4,"['0.0000', '0.0000', '0.0000', '0.9914', '0.2786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1050', '0.4987', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9914', '0.2786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1899', '0.3575', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9914', '0.2786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0611', '0.9689', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 693, 7, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 623, 77, 0, 0, 0, 0, 0], [0, 0, 0, 694, 6, 0, 0, 0, 0, 0], [0, 0, 0, 505, 195, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 644, 56, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 673, 27, 0, 0, 0, 0, 0], [0, 0, 0, 677, 23, 0, 0, 0, 0, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2736170291900635
5,"['0.0000', '0.0000', '0.0000', '0.9914', '0.2943', '0.0329', '0.0000', '0.0000', '0.0000', '0.5414']","['0.0000', '0.0000', '0.0000', '0.1147', '0.4364', '1.0000', '0.0000', '0.0000', '0.0000', '0.8293']","['0.0000', '0.0000', '0.0000', '0.9914', '0.2943', '0.0329', '0.0000', '0.0000', '0.0000', '0.5414']","['0.0000', '0.0000', '0.0000', '0.2057', '0.3515', '0.0636', '0.0000', '0.0000', '0.0000', '0.6551']","['0.0000', '0.0000', '0.0000', '0.9914', '0.2943', '0.0329', '0.0000', '0.0000', '0.0000', '0.5414']","['1.0000', '1.0000', '1.0000', '0.1502', '0.9578', '1.0000', '1.0000', '1.0000', '1.0000', '0.9876']","[[0, 0, 0, 683, 16, 0, 0, 0, 0, 1], [0, 0, 0, 693, 7, 0, 0, 0, 0, 0], [0, 0, 0, 570, 130, 0, 0, 0, 0, 0], [0, 0, 0, 694, 6, 0, 0, 0, 0, 0], [0, 0, 0, 491, 206, 0, 0, 0, 0, 3], [0, 0, 0, 670, 0, 23, 0, 0, 0, 7], [0, 0, 0, 608, 92, 0, 0, 0, 0, 0], [0, 0, 0, 660, 0, 0, 0, 0, 0, 40], [0, 0, 0, 659, 14, 0, 0, 0, 0, 27], [0, 0, 0, 320, 1, 0, 0, 0, 0, 379]]","[9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.253770351409912
6,"['0.0000', '0.0000', '0.0000', '0.9771', '0.1400', '0.8457', '0.0000', '0.0000', '0.0000', '0.9429']","['0.0000', '0.0000', '0.0000', '0.2033', '0.3161', '0.5234', '0.0000', '0.0000', '0.0000', '0.3008']","['0.0000', '0.0000', '0.0000', '0.9771', '0.1400', '0.8457', '0.0000', '0.0000', '0.0000', '0.9429']","['0.0000', '0.0000', '0.0000', '0.3365', '0.1941', '0.6466', '0.0000', '0.0000', '0.0000', '0.4561']","['0.0000', '0.0000', '0.0000', '0.9771', '0.1400', '0.8457', '0.0000', '0.0000', '0.0000', '0.9429']","['1.0000', '1.0000', '1.0000', '0.5744', '0.9663', '0.9144', '1.0000', '1.0000', '1.0000', '0.7565']","[[0, 0, 0, 604, 8, 28, 0, 0, 0, 60], [0, 0, 0, 689, 7, 2, 0, 0, 0, 2], [0, 0, 0, 320, 109, 34, 0, 0, 0, 237], [0, 0, 0, 684, 2, 7, 0, 0, 0, 7], [0, 0, 0, 326, 98, 14, 0, 0, 0, 262], [0, 0, 0, 22, 0, 592, 0, 0, 0, 86], [0, 0, 0, 435, 80, 67, 0, 0, 0, 118], [0, 0, 0, 45, 0, 298, 0, 0, 0, 357], [0, 0, 0, 232, 6, 57, 0, 0, 0, 405], [0, 0, 0, 8, 0, 32, 0, 0, 0, 660]]","[5, 9, 5, 5, 2, 9, 8, 9, 5, 5, 5, 5, 8, 5, 5, 5]","[5, 9, 5, 5, 2, 9, 8, 9, 5, 5, 5, 5, 8, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.232590436935425
7,"['0.0000', '0.0000', '0.0000', '0.8257', '0.0029', '0.7200', '0.0000', '0.0000', '0.0000', '0.9829']","['0.0000', '0.0000', '0.0000', '0.2325', '0.1250', '0.4437', '0.0000', '0.0000', '0.0000', '0.2046']","['0.0000', '0.0000', '0.0000', '0.8257', '0.0029', '0.7200', '0.0000', '0.0000', '0.0000', '0.9829']","['0.0000', '0.0000', '0.0000', '0.3628', '0.0056', '0.5490', '0.0000', '0.0000', '0.0000', '0.3387']","['0.0000', '0.0000', '0.0000', '0.8257', '0.0029', '0.7200', '0.0000', '0.0000', '0.0000', '0.9829']","['1.0000', '1.0000', '1.0000', '0.6971', '0.9978', '0.8997', '1.0000', '1.0000', '1.0000', '0.5756']","[[0, 0, 0, 394, 1, 60, 0, 0, 0, 245], [0, 0, 0, 679, 2, 7, 0, 0, 0, 12], [0, 0, 0, 264, 6, 88, 0, 0, 0, 342], [0, 0, 0, 578, 1, 32, 0, 0, 0, 89], [0, 0, 0, 215, 2, 37, 0, 0, 0, 446], [0, 0, 0, 2, 0, 504, 0, 0, 0, 194], [0, 0, 0, 329, 3, 133, 0, 0, 0, 235], [0, 0, 0, 0, 0, 153, 0, 0, 0, 547], [0, 0, 0, 25, 1, 110, 0, 0, 0, 564], [0, 0, 0, 0, 0, 12, 0, 0, 0, 688]]","[2, 6, 6, 2, 4, 2, 8, 8, 4, 8, 6, 1, 8, 8, 0, 2]","[2, 6, 6, 2, 4, 2, 8, 8, 4, 8, 6, 1, 8, 8, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2366783618927
8,"['0.0000', '0.0000', '0.0000', '0.0157', '0.0000', '0.3114', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.1375', '0.0000', '0.2718', '0.0000', '0.0000', '0.0000', '0.1144']","['0.0000', '0.0000', '0.0000', '0.0157', '0.0000', '0.3114', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0282', '0.0000', '0.2903', '0.0000', '0.0000', '0.0000', '0.2054']","['0.0000', '0.0000', '0.0000', '0.0157', '0.0000', '0.3114', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '0.9890', '0.9998', '0.9073', '1.0000', '1.0000', '1.0000', '0.1402']","[[0, 0, 0, 29, 0, 95, 0, 0, 0, 576], [0, 0, 0, 8, 0, 11, 0, 0, 0, 681], [0, 0, 0, 8, 1, 142, 0, 0, 0, 549], [0, 0, 0, 11, 0, 34, 0, 0, 0, 655], [0, 0, 0, 7, 0, 66, 0, 0, 0, 627], [0, 0, 0, 0, 0, 218, 0, 0, 0, 482], [0, 0, 0, 17, 0, 183, 0, 0, 0, 500], [0, 0, 0, 0, 0, 11, 0, 0, 0, 689], [0, 0, 0, 0, 0, 42, 0, 0, 0, 658], [0, 0, 0, 0, 0, 0, 0, 0, 0, 700]]","[8, 8, 2, 6, 8, 4, 2, 6, 6, 6, 2, 6, 1, 8, 4, 2]","[8, 8, 2, 6, 8, 4, 2, 6, 6, 6, 2, 6, 1, 8, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1048883199691772
9,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2450', '0.0000', '0.0000', '0.0000', '0.1156']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2812', '0.0000', '0.0000', '0.0000', '0.2072']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8870', '1.0000', '1.0000', '1.0000', '0.1497']","[[0, 0, 0, 0, 0, 125, 0, 0, 0, 575], [0, 0, 0, 0, 0, 47, 0, 0, 0, 653], [0, 0, 0, 0, 0, 154, 0, 0, 0, 546], [0, 0, 0, 0, 0, 48, 0, 0, 0, 652], [0, 0, 0, 0, 0, 70, 0, 0, 0, 630], [0, 0, 0, 0, 0, 231, 0, 0, 0, 469], [0, 0, 0, 0, 0, 203, 0, 0, 0, 497], [0, 0, 0, 0, 0, 22, 0, 0, 0, 678], [0, 0, 0, 0, 0, 43, 0, 0, 0, 657], [0, 0, 0, 0, 0, 0, 0, 0, 0, 700]]","[2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 6, 2, 2, 6]","[2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 6, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.08651340007782
