cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9323', '0.9937', '0.4798', '0.7104', '0.0934', '0.0000', '0.7099', '0.6925', '0.0000', '0.7255']","['0.7869', '0.3917', '0.9452', '0.5222', '0.9841', '0.0000', '0.7099', '0.7331', '0.0000', '0.3692']","['0.9323', '0.9937', '0.4798', '0.7104', '0.0934', '0.0000', '0.7099', '0.6925', '0.0000', '0.7255']","['0.8535', '0.5619', '0.6365', '0.6020', '0.1706', '0.0000', '0.7099', '0.7123', '0.0000', '0.4894']","['0.9323', '0.9937', '0.4798', '0.7104', '0.0934', '0.0000', '0.7099', '0.6925', '0.0000', '0.7255']","['0.9715', '0.8023', '0.9968', '0.9285', '0.9998', '1.0000', '0.9685', '0.9710', '1.0000', '0.8592']","[[661, 36, 0, 2, 0, 0, 3, 5, 0, 2], [0, 790, 0, 2, 0, 0, 0, 0, 0, 3], [49, 193, 345, 29, 0, 0, 72, 13, 0, 18], [27, 84, 5, 493, 0, 0, 9, 18, 0, 58], [0, 152, 1, 0, 62, 0, 72, 0, 0, 377], [43, 129, 1, 251, 0, 0, 13, 18, 0, 154], [1, 166, 1, 9, 0, 0, 487, 0, 0, 22], [10, 133, 9, 0, 0, 0, 0, 500, 0, 70], [39, 234, 3, 154, 0, 0, 21, 56, 0, 181], [10, 100, 0, 4, 1, 0, 9, 72, 0, 518]]",-1,-1,-1,-1
1,"['0.9563', '0.9887', '0.6634', '0.4942', '0.6747', '0.0394', '0.9155', '0.8089', '0.7965', '0.1807']","['0.7696', '0.6318', '0.8899', '0.7473', '0.8716', '0.9231', '0.6674', '0.8943', '0.3596', '0.5811']","['0.9563', '0.9887', '0.6634', '0.4942', '0.6747', '0.0394', '0.9155', '0.8089', '0.7965', '0.1807']","['0.8528', '0.7710', '0.7602', '0.5950', '0.7606', '0.0756', '0.7720', '0.8495', '0.4955', '0.2756']","['0.9563', '0.9887', '0.6634', '0.4942', '0.6747', '0.0394', '0.9155', '0.8089', '0.7965', '0.1807']","['0.9677', '0.9262', '0.9906', '0.9816', '0.9896', '0.9997', '0.9504', '0.9890', '0.8454', '0.9852']","[[678, 15, 1, 0, 0, 0, 8, 3, 4, 0], [0, 786, 1, 1, 0, 0, 0, 1, 6, 0], [34, 37, 477, 5, 9, 0, 141, 6, 9, 1], [74, 46, 27, 343, 0, 0, 10, 12, 176, 6], [0, 36, 0, 0, 448, 0, 95, 0, 32, 53], [66, 81, 6, 101, 4, 24, 15, 34, 262, 16], [6, 38, 3, 1, 7, 0, 628, 0, 3, 0], [11, 74, 14, 0, 3, 0, 1, 584, 22, 13], [7, 91, 6, 7, 4, 2, 16, 3, 548, 4], [5, 40, 1, 1, 39, 0, 27, 10, 462, 129]]","[8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 9, 9, 5, 5, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 9, 8, 8, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 11.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",16
2,"['0.9774', '0.9736', '0.8303', '0.5490', '0.8855', '0.2989', '0.8513', '0.8684', '0.7151', '0.5854']","['0.8058', '0.8217', '0.8280', '0.7971', '0.6674', '0.6618', '0.8526', '0.8794', '0.5681', '0.7219']","['0.9774', '0.9736', '0.8303', '0.5490', '0.8855', '0.2989', '0.8513', '0.8684', '0.7151', '0.5854']","['0.8834', '0.8912', '0.8292', '0.6502', '0.7612', '0.4118', '0.8519', '0.8739', '0.6332', '0.6466']","['0.9774', '0.9736', '0.8303', '0.5490', '0.8855', '0.2989', '0.8513', '0.8684', '0.7151', '0.5854']","['0.9735', '0.9729', '0.9803', '0.9846', '0.9538', '0.9854', '0.9840', '0.9863', '0.9407', '0.9744']","[[693, 2, 5, 1, 0, 1, 5, 0, 2, 0], [0, 774, 5, 3, 3, 0, 0, 0, 4, 6], [18, 10, 597, 7, 18, 2, 53, 6, 8, 0], [62, 21, 47, 381, 1, 42, 2, 12, 101, 25], [0, 7, 3, 0, 588, 0, 30, 0, 0, 36], [63, 27, 12, 67, 18, 182, 2, 36, 166, 36], [11, 17, 15, 1, 51, 5, 584, 0, 2, 0], [6, 29, 17, 0, 9, 0, 0, 627, 11, 23], [4, 45, 15, 16, 20, 41, 4, 16, 492, 35], [3, 10, 5, 2, 173, 2, 5, 16, 80, 418]]","[3, 0, 0, 0, 0, 0, 3, 5, 6, 2, 9, 9, 9, 0, 3, 9]","[3, 0, 0, 0, 0, 0, 0, 5, 6, 2, 9, 9, 9, 0, 6, 9]","[[ 6.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 11.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",32
3,"['0.9774', '0.9673', '0.8122', '0.6153', '0.9096', '0.4614', '0.8965', '0.8837', '0.7398', '0.6919']","['0.8587', '0.9111', '0.8626', '0.8072', '0.7023', '0.6921', '0.8530', '0.8986', '0.6459', '0.7508']","['0.9774', '0.9673', '0.8122', '0.6153', '0.9096', '0.4614', '0.8965', '0.8837', '0.7398', '0.6919']","['0.9142', '0.9384', '0.8367', '0.6983', '0.7927', '0.5537', '0.8742', '0.8911', '0.6897', '0.7201']","['0.9774', '0.9673', '0.8122', '0.6153', '0.9096', '0.4614', '0.8965', '0.8837', '0.7398', '0.6919']","['0.9819', '0.9879', '0.9852', '0.9838', '0.9596', '0.9804', '0.9832', '0.9885', '0.9558', '0.9739']","[[693, 2, 3, 1, 0, 2, 3, 3, 1, 1], [0, 769, 4, 3, 3, 0, 0, 0, 5, 11], [11, 4, 584, 6, 19, 4, 66, 10, 10, 5], [38, 9, 39, 427, 1, 45, 2, 10, 103, 20], [0, 3, 1, 0, 604, 0, 22, 0, 0, 34], [47, 7, 9, 75, 16, 281, 4, 26, 104, 40], [11, 7, 6, 0, 40, 5, 615, 0, 2, 0], [2, 16, 17, 0, 8, 1, 0, 638, 11, 29], [2, 24, 11, 15, 19, 66, 6, 12, 509, 24], [3, 3, 3, 2, 150, 2, 3, 11, 43, 494]]","[5, 0, 9, 5, 5, 0, 0, 9, 6, 9, 9, 8, 5, 9, 6, 0]","[5, 8, 5, 5, 5, 0, 8, 8, 6, 5, 9, 8, 5, 9, 6, 5]","[[ 7.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  6.  0.  0.  0.  2.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  2.  0.  0. 12.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",48
4,"['0.9887', '0.9560', '0.8540', '0.7608', '0.8494', '0.6913', '0.8907', '0.8809', '0.6250', '0.8249']","['0.8752', '0.9682', '0.8797', '0.7364', '0.8282', '0.6537', '0.8817', '0.9244', '0.7790', '0.7949']","['0.9887', '0.9560', '0.8540', '0.7608', '0.8494', '0.6913', '0.8907', '0.8809', '0.6250', '0.8249']","['0.9285', '0.9620', '0.8666', '0.7484', '0.8387', '0.6720', '0.8861', '0.9021', '0.6935', '0.8096']","['0.9887', '0.9560', '0.8540', '0.7608', '0.8494', '0.6913', '0.8907', '0.8809', '0.6250', '0.8249']","['0.9841', '0.9960', '0.9866', '0.9700', '0.9815', '0.9651', '0.9870', '0.9917', '0.9807', '0.9758']","[[701, 0, 0, 3, 0, 3, 0, 1, 0, 1], [0, 760, 8, 9, 0, 3, 0, 0, 11, 4], [14, 3, 614, 17, 11, 3, 40, 10, 4, 3], [18, 1, 29, 528, 0, 48, 2, 6, 56, 6], [1, 1, 2, 0, 564, 0, 32, 0, 0, 64], [33, 0, 5, 99, 3, 421, 5, 3, 23, 17], [20, 2, 3, 4, 26, 16, 611, 0, 2, 2], [5, 11, 23, 5, 2, 1, 0, 636, 9, 30], [5, 5, 10, 50, 7, 139, 1, 16, 430, 25], [4, 2, 4, 2, 68, 10, 2, 16, 17, 589]]","[8, 3, 0, 3, 5, 8, 0, 8, 3, 0, 2, 3, 5, 3, 8, 1]","[8, 0, 0, 0, 5, 8, 0, 8, 8, 0, 7, 0, 5, 3, 8, 1]","[[10.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  8.  0.  0.  0.  2.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  1.  0.  2.  0.  0. 16.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",64
5,"['0.9901', '0.9698', '0.8428', '0.8012', '0.9217', '0.6617', '0.8776', '0.8920', '0.6453', '0.7241']","['0.8731', '0.9380', '0.9004', '0.7453', '0.7226', '0.7533', '0.9094', '0.8714', '0.8315', '0.8103']","['0.9901', '0.9698', '0.8428', '0.8012', '0.9217', '0.6617', '0.8776', '0.8920', '0.6453', '0.7241']","['0.9280', '0.9536', '0.8707', '0.7722', '0.8101', '0.7045', '0.8932', '0.8816', '0.7267', '0.7648']","['0.9901', '0.9698', '0.8428', '0.8012', '0.9217', '0.6617', '0.8776', '0.8920', '0.6453', '0.7241']","['0.9838', '0.9918', '0.9893', '0.9699', '0.9629', '0.9793', '0.9905', '0.9849', '0.9857', '0.9808']","[[702, 2, 0, 2, 0, 1, 0, 1, 0, 1], [0, 771, 4, 6, 2, 1, 1, 0, 8, 2], [14, 3, 606, 26, 15, 0, 29, 15, 6, 5], [15, 2, 24, 556, 0, 29, 0, 14, 41, 13], [1, 4, 3, 0, 612, 0, 20, 0, 0, 24], [37, 2, 5, 92, 6, 403, 7, 16, 20, 21], [18, 2, 2, 2, 51, 8, 602, 0, 1, 0], [3, 14, 19, 3, 3, 1, 0, 644, 4, 31], [7, 20, 8, 57, 14, 86, 3, 25, 444, 24], [7, 2, 2, 2, 144, 6, 0, 24, 10, 517]]","[6, 1, 6, 8, 5, 1, 6, 1, 8, 3, 3, 5, 6, 3, 6, 1]","[0, 1, 6, 8, 5, 0, 6, 1, 8, 8, 6, 6, 6, 8, 6, 0]","[[10.  2.  0.  4.  0.  0.  1.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  9.  0.  0.  0.  2.]
 [ 0.  0.  0.  2.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  3.  0.  2.  0.  0. 18.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",80
6,"['0.9887', '0.9711', '0.8373', '0.7839', '0.8735', '0.7258', '0.8863', '0.9030', '0.7674', '0.8501']","['0.8741', '0.9614', '0.9107', '0.8000', '0.8443', '0.7700', '0.9075', '0.8956', '0.7765', '0.8490']","['0.9887', '0.9711', '0.8373', '0.7839', '0.8735', '0.7258', '0.8863', '0.9030', '0.7674', '0.8501']","['0.9279', '0.9662', '0.8725', '0.7918', '0.8586', '0.7473', '0.8968', '0.8993', '0.7719', '0.8495']","['0.9887', '0.9711', '0.8373', '0.7839', '0.8735', '0.7258', '0.8863', '0.9030', '0.7674', '0.8501']","['0.9839', '0.9950', '0.9906', '0.9784', '0.9831', '0.9793', '0.9902', '0.9879', '0.9759', '0.9828']","[[701, 0, 0, 3, 0, 3, 0, 1, 0, 1], [0, 772, 2, 1, 1, 2, 1, 2, 14, 0], [16, 3, 602, 27, 10, 0, 29, 15, 14, 3], [16, 3, 23, 544, 0, 28, 0, 11, 63, 6], [1, 2, 3, 0, 580, 0, 27, 0, 3, 48], [31, 0, 5, 69, 1, 442, 4, 8, 35, 14], [18, 2, 2, 2, 39, 14, 608, 0, 1, 0], [3, 11, 19, 2, 2, 1, 0, 652, 9, 23], [7, 8, 3, 31, 6, 76, 0, 16, 528, 13], [9, 2, 2, 1, 48, 8, 1, 23, 13, 607]]","[8, 8, 9, 8, 2, 3, 3, 1, 1, 8, 3, 6, 5, 8, 0, 8]","[8, 8, 8, 8, 2, 3, 2, 1, 7, 8, 3, 2, 5, 8, 5, 2]","[[10.  2.  0.  4.  0.  0.  1.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  1.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0. 10.  0.  0.  0.  2.]
 [ 0.  0.  0.  2.  0.  1.  7.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  3.  0.  2.  0.  0. 23.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.9873', '0.9862', '0.8164', '0.7406', '0.8343', '0.7011', '0.9606', '0.9238', '0.5305', '0.4650']","['0.7701', '0.8950', '0.8671', '0.8133', '0.6288', '0.8133', '0.7480', '0.8095', '0.9102', '0.8426']","['0.9873', '0.9862', '0.8164', '0.7406', '0.8343', '0.7011', '0.9606', '0.9238', '0.5305', '0.4650']","['0.8653', '0.9384', '0.8410', '0.7753', '0.7172', '0.7531', '0.8411', '0.8629', '0.6703', '0.5993']","['0.9873', '0.9862', '0.8164', '0.7406', '0.8343', '0.7011', '0.9606', '0.9238', '0.5305', '0.4650']","['0.9668', '0.9852', '0.9857', '0.9813', '0.9484', '0.9847', '0.9648', '0.9750', '0.9943', '0.9901']","[[700, 2, 0, 0, 0, 1, 3, 3, 0, 0], [0, 784, 3, 0, 1, 0, 2, 4, 0, 1], [27, 6, 587, 10, 10, 1, 61, 16, 0, 1], [43, 6, 41, 514, 0, 27, 5, 26, 24, 8], [0, 6, 0, 0, 554, 0, 84, 1, 0, 19], [72, 2, 2, 41, 5, 427, 24, 18, 10, 8], [12, 1, 1, 1, 9, 3, 659, 0, 0, 0], [5, 13, 21, 3, 3, 0, 0, 667, 0, 10], [25, 51, 20, 59, 14, 62, 30, 47, 365, 15], [25, 5, 2, 4, 285, 4, 13, 42, 2, 332]]","[1, 6, 3, 0, 0, 1, 5, 1, 5, 3, 5, 8, 2, 1, 4, 3]","[6, 6, 0, 0, 5, 1, 5, 1, 5, 2, 7, 8, 2, 1, 4, 2]","[[11.  2.  0.  5.  0.  0.  1.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  3.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0. 12.  0.  0.  0.  2.]
 [ 0.  1.  0.  2.  0.  1.  8.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  3.  0.  2.  0.  0. 24.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.9901', '0.9748', '0.7803', '0.8545', '0.8569', '0.7455', '0.8950', '0.9294', '0.7398', '0.7913']","['0.8645', '0.9736', '0.9444', '0.7506', '0.8234', '0.7937', '0.8937', '0.8581', '0.8183', '0.8639']","['0.9901', '0.9748', '0.7803', '0.8545', '0.8569', '0.7455', '0.8950', '0.9294', '0.7398', '0.7913']","['0.9231', '0.9742', '0.8545', '0.7992', '0.8399', '0.7688', '0.8944', '0.8923', '0.7771', '0.8260']","['0.9901', '0.9748', '0.7803', '0.8545', '0.8569', '0.7455', '0.8950', '0.9294', '0.7398', '0.7913']","['0.9825', '0.9966', '0.9947', '0.9688', '0.9807', '0.9815', '0.9884', '0.9823', '0.9821', '0.9858']","[[702, 0, 0, 2, 0, 2, 0, 2, 0, 1], [0, 775, 1, 2, 1, 1, 1, 3, 11, 0], [22, 3, 561, 58, 9, 0, 25, 24, 15, 2], [13, 1, 11, 593, 0, 16, 0, 15, 36, 9], [4, 3, 1, 0, 569, 0, 39, 0, 4, 44], [31, 0, 2, 73, 1, 454, 6, 9, 26, 7], [14, 1, 2, 1, 40, 13, 614, 0, 1, 0], [3, 5, 14, 8, 2, 1, 0, 671, 5, 13], [9, 6, 1, 50, 5, 70, 1, 24, 509, 13], [14, 2, 1, 3, 64, 15, 1, 34, 15, 565]]","[5, 5, 9, 9, 3, 8, 8, 3, 0, 8, 8, 9, 9, 8, 9, 3]","[2, 5, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 5, 7]","[[11.  2.  0.  5.  0.  0.  1.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  3.  0.  1.  1.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0. 13.  0.  0.  0.  3.]
 [ 0.  1.  0.  2.  0.  1.  8.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 3.  0.  0.  5.  0.  2.  0.  0. 29.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.9873', '0.9912', '0.8609', '0.7464', '0.9202', '0.7406', '0.8819', '0.9100', '0.8154', '0.7829']","['0.8739', '0.9271', '0.9143', '0.8520', '0.7853', '0.8112', '0.9453', '0.9037', '0.7824', '0.8653']","['0.9873', '0.9912', '0.8609', '0.7464', '0.9202', '0.7406', '0.8819', '0.9100', '0.8154', '0.7829']","['0.9272', '0.9581', '0.8868', '0.7957', '0.8474', '0.7742', '0.9125', '0.9068', '0.7986', '0.8221']","['0.9873', '0.9912', '0.8609', '0.7464', '0.9202', '0.7406', '0.8819', '0.9100', '0.8154', '0.7829']","['0.9839', '0.9900', '0.9908', '0.9857', '0.9736', '0.9836', '0.9945', '0.9888', '0.9753', '0.9862']","[[700, 2, 2, 0, 0, 1, 1, 2, 0, 1], [0, 788, 2, 0, 1, 1, 0, 0, 3, 0], [16, 8, 619, 16, 16, 0, 13, 17, 13, 1], [18, 12, 23, 518, 0, 38, 0, 10, 63, 12], [1, 2, 2, 0, 611, 0, 15, 0, 0, 33], [33, 2, 5, 44, 2, 451, 5, 6, 43, 18], [10, 1, 2, 0, 58, 9, 605, 0, 1, 0], [5, 15, 19, 3, 2, 0, 0, 657, 6, 15], [8, 15, 2, 26, 8, 48, 1, 12, 561, 7], [10, 5, 1, 1, 80, 8, 0, 23, 27, 559]]","[8, 0, 3, 4, 1, 8, 5, 8, 2, 0, 4, 1, 4, 3, 9, 5]","[2, 4, 3, 4, 1, 6, 5, 8, 2, 7, 4, 1, 4, 4, 4, 2]","[[11.  2.  0.  5.  0.  0.  1.  0.  0.  0.]
 [ 0.  9.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  3.  0.  2.  1.  0.  2.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  4.  0.  0.  0.  0.  1.]
 [ 3.  0.  0.  0.  0. 14.  0.  0.  0.  3.]
 [ 0.  1.  0.  2.  0.  1.  8.  0.  1.  0.]
 [ 1.  1.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 3.  0.  0.  5.  0.  2.  0.  0. 30.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
