cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4312', '0.9104', '0.0000', '0.1496', '0.5947', '0.0531', '0.0085', '0.9137', '0.0000', '0.9063']","['0.5084', '0.4118', '0.0000', '0.3009', '0.3903', '0.1810', '0.5000', '0.3563', '0.0000', '0.4429']","['0.4312', '0.9104', '0.0000', '0.1496', '0.5947', '0.0531', '0.0085', '0.9137', '0.0000', '0.9063']","['0.4667', '0.5671', '0.0000', '0.1998', '0.4713', '0.0822', '0.0168', '0.5127', '0.0000', '0.5950']","['0.4312', '0.9104', '0.0000', '0.1496', '0.5947', '0.0531', '0.0085', '0.9137', '0.0000', '0.9063']","['0.9538', '0.8573', '1.0000', '0.9613', '0.9007', '0.9726', '0.9990', '0.8146', '0.9998', '0.8703']","[[301, 189, 0, 119, 28, 7, 0, 33, 0, 21], [13, 630, 0, 33, 7, 3, 0, 4, 0, 2], [17, 65, 0, 23, 353, 69, 4, 87, 1, 71], [98, 464, 0, 105, 12, 4, 0, 12, 0, 7], [62, 48, 0, 29, 402, 17, 2, 46, 0, 70], [0, 2, 0, 0, 0, 38, 0, 573, 0, 102], [101, 130, 0, 40, 206, 52, 6, 113, 0, 54], [0, 0, 0, 0, 0, 0, 0, 646, 0, 61], [0, 2, 0, 0, 22, 20, 0, 232, 0, 427], [0, 0, 0, 0, 0, 0, 0, 67, 0, 648]]",-1,-1,-1,-1
1,"['0.3181', '0.9249', '0.0000', '0.1638', '0.8136', '0.7245', '0.0527', '0.7270', '0.7312', '0.9413']","['0.6271', '0.4074', '0.0000', '0.4197', '0.3161', '0.5920', '0.3558', '0.7835', '0.9162', '0.7780']","['0.3181', '0.9249', '0.0000', '0.1638', '0.8136', '0.7245', '0.0527', '0.7270', '0.7312', '0.9413']","['0.4221', '0.5656', '0.0000', '0.2357', '0.4553', '0.6516', '0.0918', '0.7542', '0.8133', '0.8519']","['0.3181', '0.9249', '0.0000', '0.1638', '0.8136', '0.7245', '0.0527', '0.7270', '0.7312', '0.9413']","['0.9791', '0.8524', '1.0000', '0.9748', '0.8118', '0.9432', '0.9894', '0.9774', '0.9925', '0.9695']","[[222, 224, 0, 45, 185, 10, 2, 0, 10, 0], [13, 640, 0, 14, 22, 2, 1, 0, 0, 0], [12, 61, 0, 14, 486, 60, 48, 0, 8, 1], [41, 456, 0, 115, 82, 2, 4, 0, 2, 0], [7, 51, 0, 25, 550, 26, 8, 0, 9, 0], [0, 3, 0, 7, 0, 518, 0, 99, 4, 84], [58, 130, 0, 45, 351, 69, 37, 1, 10, 1], [0, 0, 0, 0, 0, 88, 0, 514, 2, 103], [1, 6, 0, 6, 64, 80, 4, 25, 514, 3], [0, 0, 0, 3, 0, 20, 0, 17, 2, 673]]","[4, 4, 0, 2, 2, 4, 4, 2, 4, 2, 0, 2, 4, 2, 2, 2]","[4, 4, 8, 2, 2, 4, 4, 2, 4, 2, 0, 2, 4, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4441', '0.9364', '0.0000', '0.0513', '0.8831', '0.7329', '0.0000', '0.8034', '0.7909', '0.9231']","['0.6126', '0.4159', '0.0000', '0.3364', '0.2973', '0.7518', '0.0000', '0.7856', '0.9175', '0.8312']","['0.4441', '0.9364', '0.0000', '0.0513', '0.8831', '0.7329', '0.0000', '0.8034', '0.7909', '0.9231']","['0.5150', '0.5760', '0.0000', '0.0890', '0.4449', '0.7422', '0.0000', '0.7944', '0.8495', '0.8748']","['0.4441', '0.9364', '0.0000', '0.0513', '0.8831', '0.7329', '0.0000', '0.8034', '0.7909', '0.9231']","['0.9689', '0.8557', '0.9998', '0.9887', '0.7769', '0.9725', '1.0000', '0.9754', '0.9921', '0.9787']","[[310, 217, 1, 23, 131, 5, 0, 0, 11, 0], [15, 648, 0, 3, 25, 0, 0, 0, 1, 0], [25, 17, 0, 1, 632, 4, 0, 0, 11, 0], [48, 533, 0, 36, 83, 0, 0, 0, 1, 1], [24, 34, 0, 12, 597, 3, 0, 0, 6, 0], [1, 7, 0, 3, 0, 524, 0, 114, 6, 60], [81, 100, 0, 21, 478, 12, 0, 0, 10, 0], [0, 0, 0, 0, 0, 66, 0, 568, 2, 71], [2, 2, 0, 5, 62, 63, 0, 11, 556, 2], [0, 0, 0, 3, 0, 20, 0, 30, 2, 660]]","[4, 4, 4, 8, 0, 2, 0, 0, 2, 4, 6, 2, 2, 2, 4, 4]","[4, 4, 4, 8, 2, 2, 3, 0, 4, 4, 6, 2, 2, 2, 8, 4]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6562', '0.8728', '0.6681', '0.5043', '0.3047', '0.7077', '0.0142', '0.7539', '0.8933', '0.9469']","['0.5857', '0.7457', '0.3624', '0.7284', '0.2655', '0.8228', '0.2564', '0.8187', '0.8686', '0.8002']","['0.6562', '0.8728', '0.6681', '0.5043', '0.3047', '0.7077', '0.0142', '0.7539', '0.8933', '0.9469']","['0.6189', '0.8043', '0.4699', '0.5960', '0.2837', '0.7609', '0.0270', '0.7850', '0.8808', '0.8674']","['0.6562', '0.8728', '0.6681', '0.5043', '0.3047', '0.7077', '0.0142', '0.7539', '0.8933', '0.9469']","['0.9486', '0.9673', '0.8715', '0.9790', '0.9099', '0.9827', '0.9954', '0.9812', '0.9849', '0.9731']","[[458, 39, 23, 48, 95, 2, 20, 0, 13, 0], [31, 604, 15, 29, 11, 0, 1, 0, 1, 0], [13, 5, 461, 2, 189, 1, 5, 0, 14, 0], [128, 131, 12, 354, 73, 0, 2, 0, 2, 0], [23, 15, 410, 13, 206, 0, 1, 0, 8, 0], [0, 0, 1, 5, 7, 506, 0, 96, 31, 69], [129, 16, 337, 33, 157, 2, 10, 0, 18, 0], [0, 0, 0, 0, 0, 70, 0, 533, 6, 98], [0, 0, 13, 2, 38, 15, 0, 5, 628, 2], [0, 0, 0, 0, 0, 19, 0, 17, 2, 677]]","[2, 2, 5, 6, 2, 2, 0, 0, 6, 0, 8, 6, 5, 5, 2, 4]","[2, 2, 5, 6, 8, 2, 0, 2, 6, 0, 8, 6, 6, 8, 2, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 16.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6991', '0.9220', '0.6754', '0.0726', '0.3047', '0.7049', '0.0285', '0.8260', '0.8592', '0.9329']","['0.5721', '0.5063', '0.3684', '0.3696', '0.3372', '0.8528', '0.3125', '0.7849', '0.9096', '0.8235']","['0.6991', '0.9220', '0.6754', '0.0726', '0.3047', '0.7049', '0.0285', '0.8260', '0.8592', '0.9329']","['0.6293', '0.6537', '0.4767', '0.1214', '0.3201', '0.7718', '0.0522', '0.8050', '0.8837', '0.8748']","['0.6991', '0.9220', '0.6754', '0.0726', '0.3047', '0.7049', '0.0285', '0.8260', '0.8592', '0.9329']","['0.9421', '0.9014', '0.8734', '0.9862', '0.9360', '0.9862', '0.9930', '0.9746', '0.9905', '0.9772']","[[488, 76, 25, 39, 37, 1, 22, 0, 10, 0], [26, 638, 13, 3, 10, 0, 1, 0, 1, 0], [22, 8, 466, 0, 170, 1, 10, 0, 13, 0], [113, 476, 12, 51, 39, 0, 9, 0, 1, 1], [37, 23, 389, 12, 206, 0, 2, 0, 7, 0], [1, 1, 1, 5, 6, 504, 0, 126, 14, 57], [160, 37, 344, 22, 107, 1, 20, 0, 11, 0], [0, 0, 0, 0, 0, 38, 0, 584, 2, 83], [6, 1, 15, 4, 36, 28, 0, 7, 604, 2], [0, 0, 0, 2, 0, 18, 0, 27, 1, 667]]","[3, 0, 4, 2, 2, 6, 6, 4, 2, 0, 5, 4, 4, 0, 2, 3]","[3, 0, 4, 2, 2, 8, 8, 4, 2, 0, 5, 4, 4, 0, 2, 3]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 20.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  1.  2.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7421', '0.9017', '0.9029', '0.2037', '0.0503', '0.7161', '0.0570', '0.8359', '0.9104', '0.9441']","['0.5807', '0.6166', '0.3520', '0.6908', '0.4722', '0.8693', '0.3053', '0.8063', '0.8290', '0.8212']","['0.7421', '0.9017', '0.9029', '0.2037', '0.0503', '0.7161', '0.0570', '0.8359', '0.9104', '0.9441']","['0.6516', '0.7324', '0.5065', '0.3146', '0.0909', '0.7853', '0.0960', '0.8208', '0.8678', '0.8783']","['0.7421', '0.9017', '0.9029', '0.2037', '0.0503', '0.7161', '0.0570', '0.8359', '0.9104', '0.9441']","['0.9407', '0.9385', '0.8182', '0.9898', '0.9940', '0.9877', '0.9856', '0.9774', '0.9790', '0.9766']","[[518, 28, 56, 27, 5, 2, 44, 0, 18, 0], [35, 624, 22, 5, 2, 0, 3, 0, 1, 0], [12, 4, 623, 1, 1, 1, 8, 0, 40, 0], [147, 324, 43, 143, 18, 0, 24, 0, 3, 0], [23, 15, 562, 9, 34, 0, 10, 0, 23, 0], [0, 2, 3, 3, 0, 512, 0, 116, 17, 62], [155, 15, 435, 16, 12, 2, 40, 0, 27, 0], [0, 0, 0, 0, 0, 31, 0, 591, 2, 83], [2, 0, 26, 3, 0, 24, 2, 4, 640, 2], [0, 0, 0, 0, 0, 17, 0, 22, 1, 675]]","[4, 4, 6, 8, 2, 9, 2, 6, 3, 6, 8, 2, 3, 5, 6, 0]","[2, 8, 8, 8, 8, 9, 2, 8, 8, 8, 8, 8, 8, 5, 6, 0]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 21.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  3.  2.  2.  1.  5.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.7364', '0.8815', '0.8826', '0.4929', '0.0621', '0.7524', '0.0983', '0.8600', '0.9047', '0.9231']","['0.6012', '0.8144', '0.3642', '0.7393', '0.4565', '0.8526', '0.2685', '0.7979', '0.8525', '0.8594']","['0.7364', '0.8815', '0.8826', '0.4929', '0.0621', '0.7524', '0.0983', '0.8600', '0.9047', '0.9231']","['0.6619', '0.8466', '0.5157', '0.5915', '0.1094', '0.7994', '0.1439', '0.8278', '0.8778', '0.8901']","['0.7364', '0.8815', '0.8826', '0.4929', '0.0621', '0.7524', '0.0983', '0.8600', '0.9047', '0.9231']","['0.9459', '0.9780', '0.8315', '0.9806', '0.9921', '0.9852', '0.9701', '0.9755', '0.9825', '0.9828']","[[514, 7, 40, 46, 3, 4, 66, 0, 18, 0], [35, 610, 18, 19, 3, 0, 6, 0, 1, 0], [7, 2, 609, 2, 8, 1, 28, 0, 33, 0], [138, 116, 31, 346, 15, 0, 53, 0, 3, 0], [19, 8, 540, 17, 42, 0, 34, 0, 16, 0], [0, 1, 2, 1, 0, 538, 0, 115, 10, 48], [142, 5, 412, 32, 15, 3, 69, 0, 24, 0], [0, 0, 0, 0, 0, 36, 0, 608, 5, 58], [0, 0, 20, 5, 6, 28, 1, 5, 636, 2], [0, 0, 0, 0, 0, 21, 0, 34, 0, 660]]","[2, 3, 2, 3, 3, 4, 2, 2, 5, 3, 4, 0, 6, 9, 2, 5]","[2, 3, 8, 3, 8, 8, 2, 2, 8, 0, 8, 0, 8, 0, 2, 5]","[[ 9.  0.  0.  1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 25.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  4.  3.  4.  2.  6.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.6189', '0.8338', '0.8768', '0.7578', '0.0592', '0.7119', '0.0313', '0.8303', '0.8563', '0.9413']","['0.6934', '0.9813', '0.3493', '0.6136', '0.2500', '0.7442', '0.3548', '0.7724', '0.8491', '0.8258']","['0.6189', '0.8338', '0.8768', '0.7578', '0.0592', '0.7119', '0.0313', '0.8303', '0.8563', '0.9413']","['0.6540', '0.9016', '0.4996', '0.6781', '0.0957', '0.7277', '0.0576', '0.8003', '0.8527', '0.8797']","['0.6189', '0.8338', '0.8768', '0.7578', '0.0592', '0.7119', '0.0313', '0.8303', '0.8563', '0.9413']","['0.9697', '0.9983', '0.8214', '0.9468', '0.9810', '0.9722', '0.9936', '0.9725', '0.9830', '0.9774']","[[432, 1, 67, 138, 11, 18, 16, 0, 15, 0], [10, 577, 22, 76, 3, 0, 3, 0, 1, 0], [12, 0, 605, 7, 16, 13, 6, 0, 31, 0], [46, 8, 53, 532, 47, 1, 12, 0, 3, 0], [12, 1, 566, 30, 40, 6, 3, 0, 18, 0], [0, 0, 0, 2, 0, 509, 0, 144, 6, 54], [111, 1, 398, 72, 41, 34, 22, 0, 23, 0], [0, 0, 0, 0, 0, 25, 0, 587, 9, 86], [0, 0, 21, 10, 2, 62, 0, 4, 602, 2], [0, 0, 0, 0, 0, 16, 0, 25, 1, 673]]","[5, 6, 2, 5, 5, 6, 0, 0, 2, 3, 3, 4, 6, 3, 3, 2]","[8, 8, 8, 8, 5, 8, 0, 0, 2, 3, 0, 8, 8, 8, 3, 8]","[[11.  0.  0.  2.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 26.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  6.  4.  5.  4.  9.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.7479', '0.9133', '0.9594', '0.5328', '0.0000', '0.8545', '0.0256', '0.6846', '0.8364', '0.9441']","['0.6120', '0.8176', '0.3366', '0.7480', '0.0000', '0.7344', '0.3333', '0.8721', '0.9187', '0.8172']","['0.7479', '0.9133', '0.9594', '0.5328', '0.0000', '0.8545', '0.0256', '0.6846', '0.8364', '0.9441']","['0.6731', '0.8628', '0.4983', '0.6223', '0.0000', '0.7899', '0.0476', '0.7670', '0.8757', '0.8761']","['0.7479', '0.9133', '0.9594', '0.5328', '0.0000', '0.8545', '0.0256', '0.6846', '0.8364', '0.9441']","['0.9475', '0.9776', '0.7932', '0.9800', '1.0000', '0.9648', '0.9943', '0.9887', '0.9917', '0.9760']","[[522, 16, 80, 49, 0, 6, 15, 0, 10, 0], [17, 632, 25, 16, 0, 0, 1, 0, 1, 0], [7, 2, 662, 3, 0, 4, 2, 0, 10, 0], [129, 105, 76, 374, 0, 0, 16, 0, 2, 0], [23, 11, 616, 15, 0, 2, 2, 0, 7, 0], [0, 1, 0, 3, 0, 611, 0, 51, 4, 45], [155, 6, 467, 36, 0, 8, 18, 0, 12, 0], [0, 0, 0, 0, 0, 114, 0, 484, 5, 104], [0, 0, 41, 4, 0, 64, 0, 4, 588, 2], [0, 0, 0, 0, 0, 23, 0, 16, 1, 675]]","[4, 6, 6, 0, 8, 2, 4, 2, 0, 6, 2, 4, 2, 9, 2, 5]","[8, 8, 8, 0, 8, 8, 8, 2, 0, 4, 2, 4, 2, 8, 2, 6]","[[13.  0.  0.  2.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 30.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 16.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  7.  4.  7.  4. 11.  0.  5.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.6977', '0.9017', '0.8768', '0.5912', '0.0296', '0.7622', '0.1396', '0.8246', '0.8663', '0.9259']","['0.6519', '0.8814', '0.3616', '0.7255', '0.1439', '0.8762', '0.2552', '0.8246', '0.9158', '0.8455']","['0.6977', '0.9017', '0.8768', '0.5912', '0.0296', '0.7622', '0.1396', '0.8246', '0.8663', '0.9259']","['0.6740', '0.8914', '0.5121', '0.6515', '0.0491', '0.8153', '0.1805', '0.8246', '0.8904', '0.8838']","['0.6977', '0.9017', '0.8768', '0.5912', '0.0296', '0.7622', '0.1396', '0.8246', '0.8663', '0.9259']","['0.9587', '0.9867', '0.8307', '0.9751', '0.9812', '0.9877', '0.9546', '0.9803', '0.9911', '0.9807']","[[487, 5, 29, 55, 9, 2, 104, 0, 7, 0], [14, 624, 20, 23, 1, 0, 9, 0, 1, 0], [5, 0, 605, 5, 38, 0, 34, 0, 3, 0], [96, 69, 25, 415, 5, 0, 91, 0, 1, 0], [15, 7, 563, 20, 20, 0, 47, 0, 4, 0], [0, 1, 9, 6, 0, 545, 0, 88, 19, 47], [130, 2, 395, 36, 33, 0, 98, 0, 8, 0], [0, 0, 0, 0, 0, 40, 0, 583, 12, 72], [0, 0, 27, 8, 33, 18, 1, 5, 609, 2], [0, 0, 0, 4, 0, 17, 0, 31, 1, 662]]","[6, 3, 3, 3, 6, 0, 3, 0, 0, 3, 3, 0, 6, 9, 3, 9]","[5, 3, 3, 3, 6, 0, 3, 0, 0, 3, 8, 8, 5, 1, 3, 8]","[[16.  0.  0.  2.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  0. 30.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 16.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  7.  5.  7.  4. 11.  0.  5.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
